regime,split_seed,group,arm,n_rows,mae,bias,r2,baseline_mae,delta_mae_baseline_minus_arm
unseen_conditions,104729,d2686f132d536208,MC_lig2d_ext@ridge,140,0.9135115866200949,-0.09429800606675286,0.3660263134753239,0.8500421000279709,-0.06346948659212404
unseen_conditions,104729,d584949bb6ef77a4,MC_lig2d_ext@ridge,184,1.015672114685389,-0.07795535993635071,0.27785182179482293,0.5406942375740321,-0.47497787711135697
unseen_conditions,104729,d7634eac70a7fe53,MC_lig2d_ext@ridge,28,1.3227719058484237,0.22246251252425667,-0.4416220498107677,1.6896778208065713,0.3669059149581475
unseen_conditions,104729,db04e144e1ea83eb,MC_lig2d_ext@ridge,27,3.162418919188142,-3.162418919188142,,3.6630824031988944,0.5006634840107522
unseen_conditions,104729,e8ce17d1189cc844,MC_lig2d_ext@ridge,28,0.47169028426544496,-0.009335636125011633,,0.5997808490723919,0.12809056480694697
unseen_conditions,104729,ee70e20143c1770c,MC_lig2d_ext@ridge,28,0.6094324715635133,0.11114523584872142,,0.3456080479490799,-0.2638244236144334
unseen_conditions,104729,ef6f9e16f9fb42d1,MC_lig2d_ext@ridge,14,0.8716047068064497,-0.8716047068064497,,0.41725500472600363,-0.4543497020804461
unseen_conditions,104729,f199403769328484,MC_lig2d_ext@ridge,30,0.654821621379499,0.2072397669887404,0.12125737965206329,0.5952618825131586,-0.05955973886634036
unseen_conditions,104729,f3c19db0af4494c9,MC_lig2d_ext@ridge,14,2.0683116765122525,2.0683116765122525,-10.762933656153809,0.6692474785637998,-1.3990641979484526
unseen_conditions,104729,f45ce5f8357cf48b,MC_lig2d_ext@ridge,105,1.1714754560748832,0.6222941992414678,0.10780444323275007,0.6069605836186877,-0.5645148724561956
unseen_conditions,104729,f5e64beb8df99b4d,MC_lig2d_ext@ridge,240,0.7994053633851806,0.35970678537959827,-0.14425350552776872,0.4486098296002748,-0.35079553378490586
unseen_conditions,104729,f73b03c0155553af,MC_lig2d_ext@ridge,22,0.8988560797416748,0.015330535157998103,0.1105711832728753,0.856374611130849,-0.0424814686108258
unseen_conditions,104729,fe091aef31cd5569,MC_lig2d_ext@ridge,14,2.9791811344893437,-2.9791811344893437,,1.8171224001985684,-1.1620587342907753
unseen_conditions,104729,ff42edb0a7c83875,MC_lig2d_ext@ridge,17,0.4252948637910552,-0.11241910705297552,-0.44435819140640254,0.42629485722554294,0.000999993434487756
unseen_conditions,104729,00a9d26cc3ac5a1b,MC_all2d@hgb,14,2.0010253965734495,2.0010253965734495,-5.267761217932759,2.853458578788405,0.8524331822149556
unseen_conditions,104729,03cdc88fe84d6143,MC_all2d@hgb,17,0.17909128430270038,-0.1709874332445082,,0.16570094625372123,-0.013390338048979156
unseen_conditions,104729,068fc78348c7e1cf,MC_all2d@hgb,84,0.7306411711426545,0.12793397035429405,0.6006120047358161,0.8048906241441003,0.07424945300144581
unseen_conditions,104729,0863928e75705685,MC_all2d@hgb,10,0.6852345759983975,0.23724961137444547,0.1625155539479075,0.8678160627462415,0.1825814867478439
unseen_conditions,104729,0a4a6a2d0e94d646,MC_all2d@hgb,14,1.0214791620552794,-0.18583045377634,-0.06938042579529058,0.8932602793390105,-0.1282188827162689
unseen_conditions,104729,0c2911b45694a976,MC_all2d@hgb,15,0.8553412049261766,0.37155985794728275,-0.030145481700794896,0.7295921568328192,-0.1257490480933574
unseen_conditions,104729,0fc67840f95a5de5,MC_all2d@hgb,14,0.34055128729241624,0.3280318670089825,,0.47855959854651076,0.13800831125409452
unseen_conditions,104729,147b811837cb1d33,MC_all2d@hgb,442,0.5769822275940577,0.18016685717999595,0.6614664972287895,0.3712324039963656,-0.20574982359769212
unseen_conditions,104729,14c50966d69a7484,MC_all2d@hgb,14,1.6139464149738794,-1.6139464149738794,,1.2790577358936148,-0.33488867908026454
unseen_conditions,104729,17bd471af35fc8f5,MC_all2d@hgb,11,0.18535110571919047,0.004942971160752324,,0.26311888259364546,0.07776777687445499
unseen_conditions,104729,1ab11555fbc914cb,MC_all2d@hgb,30,0.5351351846516721,-0.01709008166631065,0.5098815316120371,0.6318008813771279,0.09666569672545577
unseen_conditions,104729,1ca0025ec529bdb0,MC_all2d@hgb,12,0.923900452371249,0.004373348482374241,0.7166750122558923,1.039402085571101,0.11550163319985207
unseen_conditions,104729,1f9aa4765b18ecda,MC_all2d@hgb,12,0.928648814463668,0.2008181288296367,0.4310602785617995,1.1128696518023813,0.1842208373387133
unseen_conditions,104729,29817709b44575a3,MC_all2d@hgb,14,0.29537739858759027,0.2473864716747265,,0.30657836166615265,0.011200963078562387
unseen_conditions,104729,2c57793c900b6e56,MC_all2d@hgb,26,0.5224628819593593,0.14833152623741974,0.43013534036359424,0.6635583902201204,0.14109550826076112
unseen_conditions,104729,31a51aa8ed19ccbd,MC_all2d@hgb,14,0.5672679488835418,0.28299762968408526,0.4883242810055751,0.7153129878935599,0.1480450390100181
unseen_conditions,104729,3a9b6362bd1ed5ab,MC_all2d@hgb,14,0.18508917354314133,-0.18508917354314133,,0.21542523749744524,0.03033606395430391
unseen_conditions,104729,43bdbb089e7620a7,MC_all2d@hgb,12,0.1878012458841887,0.03507213874517656,0.8585894843597446,0.381167859613283,0.19336661372909428
unseen_conditions,104729,453a336276f80835,MC_all2d@hgb,14,0.5476935516759521,0.08600796787338348,0.44368730951212876,0.5109435500925162,-0.03675000158343589
unseen_conditions,104729,49ddbfd15e6903d3,MC_all2d@hgb,78,0.8354887088329971,0.04045366844692589,0.6588316026490153,0.9921466071259636,0.1566578982929665
unseen_conditions,104729,4fdf7b59230b8c11,MC_all2d@hgb,14,0.5292362112832675,0.5292362112832675,-0.30982820165996294,0.5083111125903803,-0.020925098692887167
unseen_conditions,104729,556b2b279c5c95c8,MC_all2d@hgb,16,0.316087543318767,-0.12006286671175985,0.7482142428640517,0.38044119236372087,0.06435364904495389
unseen_conditions,104729,5ba4ad363617d4ee,MC_all2d@hgb,11,0.4251621437184625,0.1477750228618248,0.8426882165396766,0.9310517180167266,0.5058895742982641
unseen_conditions,104729,5f0151fca007cf9a,MC_all2d@hgb,230,0.516800984668554,0.11272126607099849,0.648405229094176,0.4425851269842604,-0.07421585768429356
unseen_conditions,104729,645d2c36a4f35ced,MC_all2d@hgb,12,0.6395165431056168,0.1173316186367425,-0.40930324121090456,0.9048260821357813,0.2653095390301645
unseen_conditions,104729,66af2d26ba3e353c,MC_all2d@hgb,35,0.9479924639250235,-0.018977716157618462,-0.6018756170650723,0.9075850275827826,-0.040407436342240866
unseen_conditions,104729,690782a8b84aa453,MC_all2d@hgb,37,0.19044423455482576,-0.016913321648334756,0.9660909209281255,0.4681357188702167,0.2776914843153909
unseen_conditions,104729,6e9d73f2166a4e49,MC_all2d@hgb,14,0.39831929203470917,-0.32534641380564605,,0.14266751619714496,-0.2556517758375642
unseen_conditions,104729,72a9f62fea190bb3,MC_all2d@hgb,14,0.7605943713182547,0.13140684659299703,0.3315745037399985,0.47473756190070393,-0.28585680941755076
unseen_conditions,104729,76b0a5c476bfbb0b,MC_all2d@hgb,14,1.3845368906032998,1.3845368906032998,-4.742486590575094,0.8069599417396848,-0.577576948863615
unseen_conditions,104729,78390597da293c11,MC_all2d@hgb,12,0.02126031353688715,0.014706911451023255,,0.20149791190223598,0.18023759836534883
unseen_conditions,104729,7c4a84aa320ec0b1,MC_all2d@hgb,14,0.4010867227091642,0.4010867227091642,,0.2762263500704976,-0.12486037263866656
unseen_conditions,104729,7da6c7e75e56b512,MC_all2d@hgb,14,0.480753722799598,0.480753722799598,,1.6016023176228793,1.1208485948232814
unseen_conditions,104729,7f0ccf2c5e30118a,MC_all2d@hgb,35,0.529885437904359,0.23819989885629872,0.7730922511269145,0.49406181904667473,-0.035823618857684314
unseen_conditions,104729,8446d46b88c7a233,MC_all2d@hgb,14,1.1954677415827502,0.8070024437692623,-0.4033433490676679,0.3324028453892854,-0.8630648961934648
unseen_conditions,104729,850eb86941766b0f,MC_all2d@hgb,14,0.2958324477328926,0.08475789251400563,0.7027385310119892,0.39245304486406773,0.09662059713117516
unseen_conditions,104729,87b1b413a752cff2,MC_all2d@hgb,52,0.45506969966507343,0.03825393631808739,0.7873211670032972,0.7300788844507898,0.2750091847857164
unseen_conditions,104729,87cd348db44d4653,MC_all2d@hgb,14,0.8229253489954997,0.18042721994343927,0.43372217262323576,1.5376459440327197,0.71472059503722
unseen_conditions,104729,8a7c9af3c808a9c3,MC_all2d@hgb,14,2.288709276746664,-2.288709276746664,,1.681518230175016,-0.6071910465716481
unseen_conditions,104729,8b1c9eb4b09e62f3,MC_all2d@hgb,61,0.8568644064306623,0.2382868022221127,0.5088464784847959,0.7082917200489306,-0.1485726863817317
unseen_conditions,104729,95374efd581fccdf,MC_all2d@hgb,12,0.4901060435651729,0.2652832264133068,0.9369774313930864,1.0691643631159862,0.5790583195508132
unseen_conditions,104729,9db9de2b3a1d3dfe,MC_all2d@hgb,15,0.7241975451026352,0.18954358396724866,0.4107083209215613,0.5286779946497085,-0.19551955045292668
unseen_conditions,104729,9eea8a5fe2a08c27,MC_all2d@hgb,14,0.9193203873720025,-0.37062354114971796,0.32267493043606355,0.7922624327016673,-0.1270579546703352
unseen_conditions,104729,9f0b108d64f0bb67,MC_all2d@hgb,88,0.38051577264541375,-0.06412389551001825,0.3852485015582663,0.250240386454724,-0.13027538619068973
unseen_conditions,104729,a2423ccda6c74069,MC_all2d@hgb,103,0.37934830087054344,-0.0745107920420948,0.6674062120593995,0.4377382549635055,0.05838995409296205
unseen_conditions,104729,a4fef34dbbd5b945,MC_all2d@hgb,14,0.5115199443872849,-0.3933676275331481,0.42629516383922583,0.13692428146842886,-0.37459566291885604
unseen_conditions,104729,a6aa006499d7e600,MC_all2d@hgb,14,0.8479352146366897,-0.8479352146366897,,0.3668279027429967,-0.48110731189369305
unseen_conditions,104729,a830edf8a8a5b379,MC_all2d@hgb,27,1.7054234477869659,-1.7054234477869659,,1.2838318943946772,-0.4215915533922887
unseen_conditions,104729,a896e83733c18f7a,MC_all2d@hgb,12,0.861754364951973,0.04362610664600782,0.5036472156931264,1.1894578145076904,0.3277034495557174
unseen_conditions,104729,a983f341ca863049,MC_all2d@hgb,23,0.25946086515326977,0.04856511193066448,0.8494563434575142,0.4823308264568507,0.22286996130358094
unseen_conditions,104729,ad741247d79782da,MC_all2d@hgb,16,0.19049473509433995,0.04322486372294828,0.7412536901939268,0.28372364320432464,0.09322890810998469
unseen_conditions,104729,b714c3a1d06e1a36,MC_all2d@hgb,14,0.3866158520551786,-0.3866158520551786,,0.10738109354629745,-0.2792347585088812
unseen_conditions,104729,bbeeed679cc5b5f3,MC_all2d@hgb,14,0.8256624445200043,0.18785413322186192,0.17219722216651756,0.4192417255852656,-0.40642071893473863
unseen_conditions,104729,bf56a39ea17aa901,MC_all2d@hgb,12,0.7720420280702923,-0.04955284729034967,0.676240460902923,0.7815302555758913,0.009488227505598967
unseen_conditions,104729,c1479f335999a236,MC_all2d@hgb,10,1.5605598039346964,-0.17332800739336823,-0.3590973797770154,1.0968486829716864,-0.46371112096301004
unseen_conditions,104729,c2b6202e58d01533,MC_all2d@hgb,44,0.7606961473982061,0.17113158924816543,0.4165101291662787,0.7356722950708423,-0.025023852327363816
unseen_conditions,104729,c79e97649edc8fe4,MC_all2d@hgb,1992,0.8712284477058221,0.24090125826860925,0.3458020263237207,0.5124246593589555,-0.35880378834686655
unseen_conditions,104729,cc4b1937be58b7f0,MC_all2d@hgb,15,0.6116695318326446,0.3243920216854427,0.40630087232467116,0.5555165575722084,-0.056152974260436195
unseen_conditions,104729,cd544bd74adb8879,MC_all2d@hgb,35,0.578729876577692,0.2556389102744578,0.789171992372006,0.706806008028099,0.12807613145040697
unseen_conditions,104729,d0b5d18d93408dd8,MC_all2d@hgb,14,0.717422534106365,-0.7173168349969218,,1.011203377570285,0.29378084346391986
unseen_conditions,104729,d2686f132d536208,MC_all2d@hgb,140,0.749894302556268,-0.12643237531106627,0.5169200899092908,0.8500421000279709,0.10014779747170288
unseen_conditions,104729,d584949bb6ef77a4,MC_all2d@hgb,184,0.7861245778498945,-0.043064931142089834,0.4904447710600329,0.5406942375740321,-0.2454303402758624
unseen_conditions,104729,d7634eac70a7fe53,MC_all2d@hgb,28,1.7637329693924078,0.08250172800034283,-0.8674168740165258,1.6896778208065713,-0.0740551485858365
unseen_conditions,104729,db04e144e1ea83eb,MC_all2d@hgb,27,3.450360053236168,-3.450360053236168,,3.6630824031988944,0.21272234996272665
unseen_conditions,104729,e8ce17d1189cc844,MC_all2d@hgb,28,0.5443714793851396,-0.08461866222278282,,0.5997808490723919,0.0554093696872523
unseen_conditions,104729,ee70e20143c1770c,MC_all2d@hgb,28,0.7993577478365055,0.7993577478365055,,0.3456080479490799,-0.4537496998874256
unseen_conditions,104729,ef6f9e16f9fb42d1,MC_all2d@hgb,14,0.555032102022375,-0.555032102022375,,0.41725500472600363,-0.13777709729637133
unseen_conditions,104729,f199403769328484,MC_all2d@hgb,30,0.25915656568825374,0.0943157666777292,0.8169725887137421,0.5952618825131586,0.33610531682490485
unseen_conditions,104729,f3c19db0af4494c9,MC_all2d@hgb,14,0.9701702648271355,0.9382597564837928,-1.8357209559345522,0.6692474785637998,-0.3009227862633357
unseen_conditions,104729,f45ce5f8357cf48b,MC_all2d@hgb,105,0.5590700165646326,-0.14358207692386457,0.7525360186601869,0.6069605836186877,0.04789056705405503
unseen_conditions,104729,f5e64beb8df99b4d,MC_all2d@hgb,240,0.5729883390570067,-0.025066341809076294,0.3613689029772863,0.4486098296002748,-0.12437850945673196
unseen_conditions,104729,f73b03c0155553af,MC_all2d@hgb,22,1.1084691054711961,0.837964615376881,-0.5986479861719423,0.856374611130849,-0.25209449434034714
unseen_conditions,104729,fe091aef31cd5569,MC_all2d@hgb,14,2.5088833001600106,-2.5088833001600106,,1.8171224001985684,-0.6917608999614422
unseen_conditions,104729,ff42edb0a7c83875,MC_all2d@hgb,17,0.2953057437812958,-0.05278489120483088,0.3917590434141134,0.42629485722554294,0.13098911344424713
unseen_conditions,104729,00a9d26cc3ac5a1b,MC_all2d@ridge,14,2.4451212684814467,2.4451212684814467,-8.886113697298907,2.853458578788405,0.4083373103069583
unseen_conditions,104729,03cdc88fe84d6143,MC_all2d@ridge,17,1.0674008476903938,-0.6162667188449339,,0.16570094625372123,-0.9016999014366726
unseen_conditions,104729,068fc78348c7e1cf,MC_all2d@ridge,84,0.9374156291657847,-0.02162799673183375,0.43846961610946844,0.8048906241441003,-0.1325250050216844
unseen_conditions,104729,0863928e75705685,MC_all2d@ridge,10,0.688621321886675,-0.18457862938913766,0.35222005066091355,0.8678160627462415,0.17919474085956644
unseen_conditions,104729,0a4a6a2d0e94d646,MC_all2d@ridge,14,1.0765733797094363,0.22707280618131595,0.07346602832977145,0.8932602793390105,-0.1833131003704258
unseen_conditions,104729,0c2911b45694a976,MC_all2d@ridge,15,1.1492168094672104,0.18568233379289822,-0.5147069827811332,0.7295921568328192,-0.4196246526343912
unseen_conditions,104729,0fc67840f95a5de5,MC_all2d@ridge,14,0.7426425419785385,0.7426425419785385,,0.47855959854651076,-0.26408294343202776
unseen_conditions,104729,147b811837cb1d33,MC_all2d@ridge,442,0.7927437540465525,0.04502334255390495,0.4491698955889136,0.3712324039963656,-0.4215113500501869
unseen_conditions,104729,14c50966d69a7484,MC_all2d@ridge,14,1.5045992496573415,-1.5045992496573415,,1.2790577358936148,-0.22554151376372666
unseen_conditions,104729,17bd471af35fc8f5,MC_all2d@ridge,11,0.2490681290959807,0.002373538142596221,,0.26311888259364546,0.01405075349766477
unseen_conditions,104729,1ab11555fbc914cb,MC_all2d@ridge,30,0.8662921144709617,0.010714100824250661,0.06986359383031193,0.6318008813771279,-0.2344912330938338
unseen_conditions,104729,1ca0025ec529bdb0,MC_all2d@ridge,12,1.503661814927178,0.10891303132911966,0.23103782280703877,1.039402085571101,-0.46425972935607707
unseen_conditions,104729,1f9aa4765b18ecda,MC_all2d@ridge,12,1.4532812146499359,-0.019756316223469034,-0.06146602412342861,1.1128696518023813,-0.3404115628475546
unseen_conditions,104729,29817709b44575a3,MC_all2d@ridge,14,0.3921032705811051,0.3921032705811051,,0.30657836166615265,-0.08552490891495246
unseen_conditions,104729,2c57793c900b6e56,MC_all2d@ridge,26,1.0190195050232211,-0.16525620727075735,-0.7634110704460599,0.6635583902201204,-0.3554611148031007
unseen_conditions,104729,31a51aa8ed19ccbd,MC_all2d@ridge,14,0.8579830019120437,0.6087139129701661,-0.19030995086013158,0.7153129878935599,-0.14267001401848378
unseen_conditions,104729,3a9b6362bd1ed5ab,MC_all2d@ridge,14,0.4587365879080802,0.4587365879080802,,0.21542523749744524,-0.24331135041063495
unseen_conditions,104729,43bdbb089e7620a7,MC_all2d@ridge,12,0.5415929943041299,0.05610044343852343,-0.12399043883436156,0.381167859613283,-0.1604251346908469
unseen_conditions,104729,453a336276f80835,MC_all2d@ridge,14,0.7057733424864174,0.31597163143803136,0.16677147638929157,0.5109435500925162,-0.1948297923939012
unseen_conditions,104729,49ddbfd15e6903d3,MC_all2d@ridge,78,1.322928798913116,-0.1826796752440531,0.04739031828704299,0.9921466071259636,-0.3307821917871524
unseen_conditions,104729,4fdf7b59230b8c11,MC_all2d@ridge,14,0.7568914557622978,0.7440982922484075,-1.6987158950576333,0.5083111125903803,-0.24858034317191746
unseen_conditions,104729,556b2b279c5c95c8,MC_all2d@ridge,16,0.719867659508229,-0.12263687663946281,0.33790336752195893,0.38044119236372087,-0.3394264671445081
unseen_conditions,104729,5ba4ad363617d4ee,MC_all2d@ridge,11,1.075224875942265,0.26366149352958457,-0.00525138641406242,0.9310517180167266,-0.1441731579255383
unseen_conditions,104729,5f0151fca007cf9a,MC_all2d@ridge,230,0.7417416711241087,-0.004801720619575301,0.4160199825326176,0.4425851269842604,-0.2991565441398483
unseen_conditions,104729,645d2c36a4f35ced,MC_all2d@ridge,12,0.7802484971777132,-0.11420220810734061,-0.7029132046560043,0.9048260821357813,0.12457758495806814
unseen_conditions,104729,66af2d26ba3e353c,MC_all2d@ridge,35,1.2114151017477603,0.13063646524048955,-1.3966945749546462,0.9075850275827826,-0.30383007416497776
unseen_conditions,104729,690782a8b84aa453,MC_all2d@ridge,37,0.7713915449844965,0.03664422994946157,0.5705210408977175,0.4681357188702167,-0.30325582611427976
unseen_conditions,104729,6e9d73f2166a4e49,MC_all2d@ridge,14,0.2160255376829266,-0.21301420009183775,,0.14266751619714496,-0.07335802148578163
unseen_conditions,104729,72a9f62fea190bb3,MC_all2d@ridge,14,1.0163100349615393,0.6241504882585787,-0.10647383514670983,0.47473756190070393,-0.5415724730608353
unseen_conditions,104729,76b0a5c476bfbb0b,MC_all2d@ridge,14,2.027460432960875,2.027460432960875,-9.638433937537036,0.8069599417396848,-1.2205004912211903
unseen_conditions,104729,78390597da293c11,MC_all2d@ridge,12,0.5901134884249077,0.11328730654550684,,0.20149791190223598,-0.38861557652267176
unseen_conditions,104729,7c4a84aa320ec0b1,MC_all2d@ridge,14,0.635989971708929,0.635989971708929,,0.2762263500704976,-0.3597636216384314
unseen_conditions,104729,7da6c7e75e56b512,MC_all2d@ridge,14,0.8650954138935567,0.8650954138935567,,1.6016023176228793,0.7365069037293226
unseen_conditions,104729,7f0ccf2c5e30118a,MC_all2d@ridge,35,1.0948734875846071,0.5238560532031247,0.0680206879332963,0.49406181904667473,-0.6008116685379323
unseen_conditions,104729,8446d46b88c7a233,MC_all2d@ridge,14,1.245334602058468,1.0023422589961866,-0.5518006196100249,0.3324028453892854,-0.9129317566691826
unseen_conditions,104729,850eb86941766b0f,MC_all2d@ridge,14,0.4240400392554946,0.04537271066069294,0.4254577864061534,0.39245304486406773,-0.03158699439142687
unseen_conditions,104729,87b1b413a752cff2,MC_all2d@ridge,52,1.0562634750886486,0.3264359528260876,0.19740305438299222,0.7300788844507898,-0.32618459063785876
unseen_conditions,104729,87cd348db44d4653,MC_all2d@ridge,14,1.248699313712638,0.9035969005825715,-0.34384148360904154,1.5376459440327197,0.2889466303200816
