safe_exp_id,build_id,geometry_key,geometry_ok,geometry_qc_class,geometry_feature_build_id,xyz_path,complex_pi_image_index,vr_graph_index,ligand_pi_control_image_index
Ce_SAFE:10516,2bb8a487a3df,58|CCCCCCCCN(CCCCCCCC)C(=O)COCC(=O)N(CCCCCCCC)CCCCCCCC|water,True,OK,2bb8a487a3df,geometries/Ce_2bb8a487a3df.xyz,14,15,82
Ce_SAFE:10530,13028df1064c,58|CCCCCCCCN(C)C(=O)COCC(=O)N(C)CCCCCCCC|water,True,OK,13028df1064c,geometries/Ce_13028df1064c.xyz,6,7,54
Ce_SAFE:10544,13028df1064c,58|CCCCCCCCN(C)C(=O)COCC(=O)N(C)CCCCCCCC|water,True,OK,13028df1064c,geometries/Ce_13028df1064c.xyz,6,7,54
Ce_SAFE:10558,2bb8a487a3df,58|CCCCCCCCN(CCCCCCCC)C(=O)COCC(=O)N(CCCCCCCC)CCCCCCCC|water,True,OK,2bb8a487a3df,geometries/Ce_2bb8a487a3df.xyz,14,15,82
Ce_SAFE:10572,2bb8a487a3df,58|CCCCCCCCN(CCCCCCCC)C(=O)COCC(=O)N(CCCCCCCC)CCCCCCCC|water,True,OK,2bb8a487a3df,geometries/Ce_2bb8a487a3df.xyz,14,15,82
Ce_SAFE:10586,2bb8a487a3df,58|CCCCCCCCN(CCCCCCCC)C(=O)COCC(=O)N(CCCCCCCC)CCCCCCCC|water,True,OK,2bb8a487a3df,geometries/Ce_2bb8a487a3df.xyz,14,15,82
Ce_SAFE:10614,2bb8a487a3df,58|CCCCCCCCN(CCCCCCCC)C(=O)COCC(=O)N(CCCCCCCC)CCCCCCCC|water,True,OK,2bb8a487a3df,geometries/Ce_2bb8a487a3df.xyz,14,15,82
Ce_SAFE:10628,2bb8a487a3df,58|CCCCCCCCN(CCCCCCCC)C(=O)COCC(=O)N(CCCCCCCC)CCCCCCCC|water,True,OK,2bb8a487a3df,geometries/Ce_2bb8a487a3df.xyz,14,15,82
Ce_SAFE:10642,2bb8a487a3df,58|CCCCCCCCN(CCCCCCCC)C(=O)COCC(=O)N(CCCCCCCC)CCCCCCCC|water,True,OK,2bb8a487a3df,geometries/Ce_2bb8a487a3df.xyz,14,15,82
Ce_SAFE:10684,453fd2c396d7,58|CCCCC(CC)CN(CC(CC)CCCC)C(=O)COCC(=O)N(CC(CC)CCCC)CC(CC)CCCC|water,True,OK,453fd2c396d7,geometries/Ce_453fd2c396d7.xyz,23,24,23
Ce_SAFE:10712,843d313cd0ba,58|O=C(COCC(=O)N1CCCCC1)N1CCCCC1|water,True,OK,843d313cd0ba,geometries/Ce_843d313cd0ba.xyz,36,37,175
Ce_SAFE:10726,571ba3077142,58|COCCN(CCOC)C(=O)COCC(=O)N(CCOC)CCOC|water,True,OK,571ba3077142,geometries/Ce_571ba3077142.xyz,27,28,169
Ce_SAFE:10992,2bb8a487a3df,58|CCCCCCCCN(CCCCCCCC)C(=O)COCC(=O)N(CCCCCCCC)CCCCCCCC|water,True,OK,2bb8a487a3df,geometries/Ce_2bb8a487a3df.xyz,14,15,82
Ce_SAFE:11006,2bb8a487a3df,58|CCCCCCCCN(CCCCCCCC)C(=O)COCC(=O)N(CCCCCCCC)CCCCCCCC|water,True,OK,2bb8a487a3df,geometries/Ce_2bb8a487a3df.xyz,14,15,82
Ce_SAFE:11007,2bb8a487a3df,58|CCCCCCCCN(CCCCCCCC)C(=O)COCC(=O)N(CCCCCCCC)CCCCCCCC|water,True,OK,2bb8a487a3df,geometries/Ce_2bb8a487a3df.xyz,14,15,82
Ce_SAFE:11008,2bb8a487a3df,58|CCCCCCCCN(CCCCCCCC)C(=O)COCC(=O)N(CCCCCCCC)CCCCCCCC|water,True,OK,2bb8a487a3df,geometries/Ce_2bb8a487a3df.xyz,14,15,82
Ce_SAFE:11010,2bb8a487a3df,58|CCCCCCCCN(CCCCCCCC)C(=O)COCC(=O)N(CCCCCCCC)CCCCCCCC|water,True,OK,2bb8a487a3df,geometries/Ce_2bb8a487a3df.xyz,14,15,82
Ce_SAFE:11510,daa93503e260,58|CCCCCCCCN(CCCCCCCC)C(=O)COCC(=O)N(CCCCCCCC)CCCCCCCC|nitrate,True,OK,daa93503e260,geometries/Ce_daa93503e260.xyz,60,62,82
Ce_SAFE:11517,daa93503e260,58|CCCCCCCCN(CCCCCCCC)C(=O)COCC(=O)N(CCCCCCCC)CCCCCCCC|nitrate,True,OK,daa93503e260,geometries/Ce_daa93503e260.xyz,60,62,82
Ce_SAFE:12210,d37d47878554,58|CCCN(CCC)C(=O)COCC(=O)N(CCC)CCC|nitrate,True,OK,d37d47878554,geometries/Ce_d37d47878554.xyz,56,58,150
Ce_SAFE:12224,d37d47878554,58|CCCN(CCC)C(=O)COCC(=O)N(CCC)CCC|nitrate,True,OK,d37d47878554,geometries/Ce_d37d47878554.xyz,56,58,150
Ce_SAFE:12238,d37d47878554,58|CCCN(CCC)C(=O)COCC(=O)N(CCC)CCC|nitrate,True,OK,d37d47878554,geometries/Ce_d37d47878554.xyz,56,58,150
Ce_SAFE:12252,d37d47878554,58|CCCN(CCC)C(=O)COCC(=O)N(CCC)CCC|nitrate,True,OK,d37d47878554,geometries/Ce_d37d47878554.xyz,56,58,150
Ce_SAFE:12266,d37d47878554,58|CCCN(CCC)C(=O)COCC(=O)N(CCC)CCC|nitrate,True,OK,d37d47878554,geometries/Ce_d37d47878554.xyz,56,58,150
Ce_SAFE:12270,daa93503e260,58|CCCCCCCCN(CCCCCCCC)C(=O)COCC(=O)N(CCCCCCCC)CCCCCCCC|nitrate,True,OK,daa93503e260,geometries/Ce_daa93503e260.xyz,60,62,82
Ce_SAFE:12279,daa93503e260,58|CCCCCCCCN(CCCCCCCC)C(=O)COCC(=O)N(CCCCCCCC)CCCCCCCC|nitrate,True,OK,daa93503e260,geometries/Ce_daa93503e260.xyz,60,62,82
Ce_SAFE:12293,daa93503e260,58|CCCCCCCCN(CCCCCCCC)C(=O)COCC(=O)N(CCCCCCCC)CCCCCCCC|nitrate,True,OK,daa93503e260,geometries/Ce_daa93503e260.xyz,60,62,82
Ce_SAFE:12307,daa93503e260,58|CCCCCCCCN(CCCCCCCC)C(=O)COCC(=O)N(CCCCCCCC)CCCCCCCC|nitrate,True,OK,daa93503e260,geometries/Ce_daa93503e260.xyz,60,62,82
Ce_SAFE:12321,daa93503e260,58|CCCCCCCCN(CCCCCCCC)C(=O)COCC(=O)N(CCCCCCCC)CCCCCCCC|nitrate,True,OK,daa93503e260,geometries/Ce_daa93503e260.xyz,60,62,82
Ce_SAFE:12349,7f484cb99e8d,58|CCN(CC)C(=O)COCC(=O)N(CC)CC|nitrate,True,OK,7f484cb99e8d,geometries/Ce_7f484cb99e8d.xyz,33,34,160
Ce_SAFE:12363,7f484cb99e8d,58|CCN(CC)C(=O)COCC(=O)N(CC)CC|nitrate,True,OK,7f484cb99e8d,geometries/Ce_7f484cb99e8d.xyz,33,34,160
Ce_SAFE:12377,7f484cb99e8d,58|CCN(CC)C(=O)COCC(=O)N(CC)CC|nitrate,True,OK,7f484cb99e8d,geometries/Ce_7f484cb99e8d.xyz,33,34,160
Ce_SAFE:12391,7f484cb99e8d,58|CCN(CC)C(=O)COCC(=O)N(CC)CC|nitrate,True,OK,7f484cb99e8d,geometries/Ce_7f484cb99e8d.xyz,33,34,160
Ce_SAFE:12405,7f484cb99e8d,58|CCN(CC)C(=O)COCC(=O)N(CC)CC|nitrate,True,OK,7f484cb99e8d,geometries/Ce_7f484cb99e8d.xyz,33,34,160
Ce_SAFE:12433,0dd26267bf56,58|CN(C(=O)COCC(=O)N(C)c1ccccc1)c1ccccc1|nitrate,True,OK,0dd26267bf56,geometries/Ce_0dd26267bf56.xyz,4,5,167
Ce_SAFE:12447,0dd26267bf56,58|CN(C(=O)COCC(=O)N(C)c1ccccc1)c1ccccc1|nitrate,True,OK,0dd26267bf56,geometries/Ce_0dd26267bf56.xyz,4,5,167
Ce_SAFE:12461,0dd26267bf56,58|CN(C(=O)COCC(=O)N(C)c1ccccc1)c1ccccc1|nitrate,True,OK,0dd26267bf56,geometries/Ce_0dd26267bf56.xyz,4,5,167
Ce_SAFE:12475,0dd26267bf56,58|CN(C(=O)COCC(=O)N(C)c1ccccc1)c1ccccc1|nitrate,True,OK,0dd26267bf56,geometries/Ce_0dd26267bf56.xyz,4,5,167
Ce_SAFE:12568,20fef2b9bc6a,58|CCCCCCCCCCCCN(C)C(=O)C1CC(OC)CC(C(=O)N(C)CCCCCCCCCCCC)O1|nitrate,False,,,,,,29
Ce_SAFE:12577,20fef2b9bc6a,58|CCCCCCCCCCCCN(C)C(=O)C1CC(OC)CC(C(=O)N(C)CCCCCCCCCCCC)O1|nitrate,False,,,,,,29
Ce_SAFE:12586,20fef2b9bc6a,58|CCCCCCCCCCCCN(C)C(=O)C1CC(OC)CC(C(=O)N(C)CCCCCCCCCCCC)O1|nitrate,False,,,,,,29
Ce_SAFE:12611,20fef2b9bc6a,58|CCCCCCCCCCCCN(C)C(=O)C1CC(OC)CC(C(=O)N(C)CCCCCCCCCCCC)O1|nitrate,False,,,,,,29
Ce_SAFE:12620,20fef2b9bc6a,58|CCCCCCCCCCCCN(C)C(=O)C1CC(OC)CC(C(=O)N(C)CCCCCCCCCCCC)O1|nitrate,False,,,,,,29
Ce_SAFE:12629,20fef2b9bc6a,58|CCCCCCCCCCCCN(C)C(=O)C1CC(OC)CC(C(=O)N(C)CCCCCCCCCCCC)O1|nitrate,False,,,,,,29
Ce_SAFE:12889,5aa4cf743db2,58|CN(C(=O)c1cccc(C(=O)N(C)c2ccccc2)n1)c1ccccc1|nitrate,True,OK,5aa4cf743db2,geometries/Ce_5aa4cf743db2.xyz,28,29,168
Ce_SAFE:12890,5aa4cf743db2,58|CN(C(=O)c1cccc(C(=O)N(C)c2ccccc2)n1)c1ccccc1|nitrate,True,OK,5aa4cf743db2,geometries/Ce_5aa4cf743db2.xyz,28,29,168
Ce_SAFE:12891,5aa4cf743db2,58|CN(C(=O)c1cccc(C(=O)N(C)c2ccccc2)n1)c1ccccc1|nitrate,True,OK,5aa4cf743db2,geometries/Ce_5aa4cf743db2.xyz,28,29,168
Ce_SAFE:12892,5aa4cf743db2,58|CN(C(=O)c1cccc(C(=O)N(C)c2ccccc2)n1)c1ccccc1|nitrate,True,OK,5aa4cf743db2,geometries/Ce_5aa4cf743db2.xyz,28,29,168
Ce_SAFE:12893,5aa4cf743db2,58|CN(C(=O)c1cccc(C(=O)N(C)c2ccccc2)n1)c1ccccc1|nitrate,True,OK,5aa4cf743db2,geometries/Ce_5aa4cf743db2.xyz,28,29,168
Ce_SAFE:15772,a2c1ad5f9136,58|CCCCC(CC)CP(=O)(CC(=O)N(CC(C)C)CC(C)C)c1ccccc1|nitrate,False,,,,,,24
Ce_SAFE:15778,a54f39d3a113,58|CC(C)CCCCCP(=O)(CC(=O)N(CC(C)C)CC(C)C)c1ccccc1|nitrate,False,,,,,,8
Ce_SAFE:15838,b0f064433a85,58|CCCCCc1nnc(-c2cccc(-c3cccc(-c4nnc(CCCCC)c(CCCCC)n4)n3)n2)nc1CCCCC|nitrate,True,OK,b0f064433a85,geometries/Ce_70e091c4e6a2.xyz,31,32,132
Ce_SAFE:15851,b0f064433a85,58|CCCCCc1nnc(-c2cccc(-c3cccc(-c4nnc(CCCCC)c(CCCCC)n4)n3)n2)nc1CCCCC|nitrate,True,OK,b0f064433a85,geometries/Ce_70e091c4e6a2.xyz,31,32,132
Ce_SAFE:15864,b0f064433a85,58|CCCCCc1nnc(-c2cccc(-c3cccc(-c4nnc(CCCCC)c(CCCCC)n4)n3)n2)nc1CCCCC|nitrate,True,OK,b0f064433a85,geometries/Ce_70e091c4e6a2.xyz,31,32,132
Ce_SAFE:15877,b0f064433a85,58|CCCCCc1nnc(-c2cccc(-c3cccc(-c4nnc(CCCCC)c(CCCCC)n4)n3)n2)nc1CCCCC|nitrate,True,OK,b0f064433a85,geometries/Ce_70e091c4e6a2.xyz,31,32,132
Ce_SAFE:15890,b0f064433a85,58|CCCCCc1nnc(-c2cccc(-c3cccc(-c4nnc(CCCCC)c(CCCCC)n4)n3)n2)nc1CCCCC|nitrate,True,OK,b0f064433a85,geometries/Ce_70e091c4e6a2.xyz,31,32,132
Ce_SAFE:15903,b0f064433a85,58|CCCCCc1nnc(-c2cccc(-c3cccc(-c4nnc(CCCCC)c(CCCCC)n4)n3)n2)nc1CCCCC|nitrate,True,OK,b0f064433a85,geometries/Ce_70e091c4e6a2.xyz,31,32,132
Ce_SAFE:15916,b0f064433a85,58|CCCCCc1nnc(-c2cccc(-c3cccc(-c4nnc(CCCCC)c(CCCCC)n4)n3)n2)nc1CCCCC|nitrate,True,OK,b0f064433a85,geometries/Ce_70e091c4e6a2.xyz,31,32,132
Ce_SAFE:15941,b0f064433a85,58|CCCCCc1nnc(-c2cccc(-c3cccc(-c4nnc(CCCCC)c(CCCCC)n4)n3)n2)nc1CCCCC|nitrate,True,OK,b0f064433a85,geometries/Ce_70e091c4e6a2.xyz,31,32,132
Ce_SAFE:15954,b0f064433a85,58|CCCCCc1nnc(-c2cccc(-c3cccc(-c4nnc(CCCCC)c(CCCCC)n4)n3)n2)nc1CCCCC|nitrate,True,OK,b0f064433a85,geometries/Ce_70e091c4e6a2.xyz,31,32,132
Ce_SAFE:15967,b0f064433a85,58|CCCCCc1nnc(-c2cccc(-c3cccc(-c4nnc(CCCCC)c(CCCCC)n4)n3)n2)nc1CCCCC|nitrate,True,OK,b0f064433a85,geometries/Ce_70e091c4e6a2.xyz,31,32,132
Ce_SAFE:15980,b0f064433a85,58|CCCCCc1nnc(-c2cccc(-c3cccc(-c4nnc(CCCCC)c(CCCCC)n4)n3)n2)nc1CCCCC|nitrate,True,OK,b0f064433a85,geometries/Ce_70e091c4e6a2.xyz,31,32,132
Ce_SAFE:15993,b0f064433a85,58|CCCCCc1nnc(-c2cccc(-c3cccc(-c4nnc(CCCCC)c(CCCCC)n4)n3)n2)nc1CCCCC|nitrate,True,OK,b0f064433a85,geometries/Ce_70e091c4e6a2.xyz,31,32,132
Ce_SAFE:16006,b0f064433a85,58|CCCCCc1nnc(-c2cccc(-c3cccc(-c4nnc(CCCCC)c(CCCCC)n4)n3)n2)nc1CCCCC|nitrate,True,OK,b0f064433a85,geometries/Ce_70e091c4e6a2.xyz,31,32,132
Ce_SAFE:16019,b0f064433a85,58|CCCCCc1nnc(-c2cccc(-c3cccc(-c4nnc(CCCCC)c(CCCCC)n4)n3)n2)nc1CCCCC|nitrate,True,OK,b0f064433a85,geometries/Ce_70e091c4e6a2.xyz,31,32,132
Ce_SAFE:16182,767120592b2e,58|CCCCCCn1c(-c2ccccc2)c(-c2ccccc2)c2cc3ccc4cc5c(-c6ccccc6)c(-c6ccccc6)n(CCCCCC)c(=O)c5nc4c3nc2c1=O|water,True,OK,767120592b2e,geometries/Ce_1e103e29e69e.xyz,10,11,130
Ce_SAFE:16194,ece8d8720fdf,58|CCCCCCn1c(-c2ccccc2)c(-c2ccccc2)c2cc3ccc4cc5c(-c6ccccc6)c(-c6ccccc6)n(CCCCCC)c(=O)c5nc4c3nc2c1=O|nitrate,True,OK,ece8d8720fdf,geometries/Ce_23bc11341179.xyz,12,13,130
Ce_SAFE:16365,db492aca339e,58|CCCc1nnc(-c2cccc(-c3nnc(CCC)c(CCC)n3)n2)nc1CCC|nitrate,True,OK,db492aca339e,geometries/Ce_9fa96db16fe2.xyz,42,44,151
Ce_SAFE:16377,b0f064433a85,58|CCCCCc1nnc(-c2cccc(-c3cccc(-c4nnc(CCCCC)c(CCCCC)n4)n3)n2)nc1CCCCC|nitrate,True,OK,b0f064433a85,geometries/Ce_70e091c4e6a2.xyz,31,32,132
Ce_SAFE:16739,1c8d038cf561,58|c1cc2nc(c1)COc1ccccc1OCCOCCOc1ccccc1OC2|nitrate,True,OK,1c8d038cf561,geometries/Ce_1c8d038cf561.xyz,7,8,188
Ce_SAFE:16743,aa83667df077,58|C1CCC2OCCOCCOC3CCCCC3OCCOCCOC2C1|nitrate,False,,,,,,0
Ce_SAFE:16749,0453c5e4f135,58|c1ccc2c(c1)OCCOCCOc1ccccc1OCCOCCO2|nitrate,True,OK,0453c5e4f135,geometries/Ce_0453c5e4f135.xyz,1,2,189
Cm_SAFE:8733,afde862bf06d,57|CCCCCCCCN(CCCCCCCC)C(=O)[C@H](C)O[C@@H](C)C(=O)N(CCCCCCCC)CCCCCCCC|nitrate,True,OK,afde862bf06d,geometries/La_afde862bf06d.xyz,603,630,99
Cm_SAFE:8735,2ff01b63ee55,59|CCCCCCCCN(CCCCCCCC)C(=O)[C@H](C)O[C@@H](C)C(=O)N(CCCCCCCC)CCCCCCCC|nitrate,True,OK,2ff01b63ee55,geometries/Pr_2ff01b63ee55.xyz,792,824,99
Cm_SAFE:8736,721a61092186,60|CCCCCCCCN(CCCCCCCC)C(=O)[C@H](C)O[C@@H](C)C(=O)N(CCCCCCCC)CCCCCCCC|nitrate,True,OK,721a61092186,geometries/Nd_721a61092186.xyz,728,758,99
Cm_SAFE:8737,2f499de791f5,62|CCCCCCCCN(CCCCCCCC)C(=O)[C@H](C)O[C@@H](C)C(=O)N(CCCCCCCC)CCCCCCCC|nitrate,True,OK,2f499de791f5,geometries/Sm_2f499de791f5.xyz,866,901,99
Cm_SAFE:8738,6d3185d738e5,63|CCCCCCCCN(CCCCCCCC)C(=O)[C@H](C)O[C@@H](C)C(=O)N(CCCCCCCC)CCCCCCCC|nitrate,True,OK,6d3185d738e5,geometries/Eu_6d3185d738e5.xyz,308,320,99
Cm_SAFE:8739,10baf97b18c4,64|CCCCCCCCN(CCCCCCCC)C(=O)[C@H](C)O[C@@H](C)C(=O)N(CCCCCCCC)CCCCCCCC|nitrate,True,OK,10baf97b18c4,geometries/Gd_10baf97b18c4.xyz,415,440,99
Cm_SAFE:8740,3e99b612bb57,65|CCCCCCCCN(CCCCCCCC)C(=O)[C@H](C)O[C@@H](C)C(=O)N(CCCCCCCC)CCCCCCCC|nitrate,True,OK,3e99b612bb57,geometries/Tb_3e99b612bb57.xyz,944,981,99
Cm_SAFE:8741,ec0644f69d41,66|CCCCCCCCN(CCCCCCCC)C(=O)[C@H](C)O[C@@H](C)C(=O)N(CCCCCCCC)CCCCCCCC|nitrate,True,OK,ec0644f69d41,geometries/Dy_ec0644f69d41.xyz,139,143,99
Cm_SAFE:8742,9f301c33744c,67|CCCCCCCCN(CCCCCCCC)C(=O)[C@H](C)O[C@@H](C)C(=O)N(CCCCCCCC)CCCCCCCC|nitrate,True,OK,9f301c33744c,geometries/Ho_9f301c33744c.xyz,526,551,99
Cm_SAFE:8743,e2e7b8542799,68|CCCCCCCCN(CCCCCCCC)C(=O)[C@H](C)O[C@@H](C)C(=O)N(CCCCCCCC)CCCCCCCC|nitrate,True,OK,e2e7b8542799,geometries/Er_e2e7b8542799.xyz,212,216,99
Cm_SAFE:8744,da839f1b8723,69|CCCCCCCCN(CCCCCCCC)C(=O)[C@H](C)O[C@@H](C)C(=O)N(CCCCCCCC)CCCCCCCC|nitrate,True,OK,da839f1b8723,geometries/Tm_da839f1b8723.xyz,1043,1080,99
Cm_SAFE:8745,c0ed1cd7ac83,70|CCCCCCCCN(CCCCCCCC)C(=O)[C@H](C)O[C@@H](C)C(=O)N(CCCCCCCC)CCCCCCCC|nitrate,True,OK,c0ed1cd7ac83,geometries/Yb_c0ed1cd7ac83.xyz,1103,1142,99
Cm_SAFE:8746,918443e30249,71|CCCCCCCCN(CCCCCCCC)C(=O)[C@H](C)O[C@@H](C)C(=O)N(CCCCCCCC)CCCCCCCC|nitrate,True,OK,918443e30249,geometries/Lu_918443e30249.xyz,673,701,99
Cm_SAFE:15771,52429ea3421d,57|CCCCC(CC)CP(=O)(CC(=O)N(CC(C)C)CC(C)C)c1ccccc1|nitrate,False,,,,,,24
Cm_SAFE:15773,20d170269605,59|CCCCC(CC)CP(=O)(CC(=O)N(CC(C)C)CC(C)C)c1ccccc1|nitrate,True,OK,20d170269605,geometries/Pr_20d170269605.xyz,787,819,24
Cm_SAFE:15774,9868f7044b6e,60|CCCCC(CC)CP(=O)(CC(=O)N(CC(C)C)CC(C)C)c1ccccc1|nitrate,False,,,,,,24
Cm_SAFE:15775,4c7560f50545,62|CCCCC(CC)CP(=O)(CC(=O)N(CC(C)C)CC(C)C)c1ccccc1|nitrate,True,OK,4c7560f50545,geometries/Sm_4c7560f50545.xyz,883,918,24
Cm_SAFE:15776,7243680b7bcc,63|CCCCC(CC)CP(=O)(CC(=O)N(CC(C)C)CC(C)C)c1ccccc1|nitrate,True,OK,7243680b7bcc,geometries/Eu_7243680b7bcc.xyz,312,324,24
Cm_SAFE:15777,4da09d754091,57|CC(C)CCCCCP(=O)(CC(=O)N(CC(C)C)CC(C)C)c1ccccc1|nitrate,True,OK,4da09d754091,geometries/La_4da09d754091.xyz,578,605,8
Cm_SAFE:15779,03f10b544421,59|CC(C)CCCCCP(=O)(CC(=O)N(CC(C)C)CC(C)C)c1ccccc1|nitrate,True,OK,03f10b544421,geometries/Pr_03f10b544421.xyz,781,812,8
Cm_SAFE:15780,03fbdef178b7,60|CC(C)CCCCCP(=O)(CC(=O)N(CC(C)C)CC(C)C)c1ccccc1|nitrate,True,OK,03fbdef178b7,geometries/Nd_03fbdef178b7.xyz,696,725,8
Cm_SAFE:15781,ef5a86eedea6,62|CC(C)CCCCCP(=O)(CC(=O)N(CC(C)C)CC(C)C)c1ccccc1|nitrate,True,OK,ef5a86eedea6,geometries/Sm_ef5a86eedea6.xyz,928,964,8
Cm_SAFE:15782,126999e61eab,63|CC(C)CCCCCP(=O)(CC(=O)N(CC(C)C)CC(C)C)c1ccccc1|nitrate,False,,,,,,8
Dy_SAFE:3853,7ec9b7797bf7,66|CCCCN(CCCC)C(=O)COCC(=O)N(CCCC)CCCC|nitrate,True,OK,7ec9b7797bf7,geometries/Dy_7ec9b7797bf7.xyz,109,113,138
Dy_SAFE:3873,7ec9b7797bf7,66|CCCCN(CCCC)C(=O)COCC(=O)N(CCCC)CCCC|nitrate,True,OK,7ec9b7797bf7,geometries/Dy_7ec9b7797bf7.xyz,109,113,138
Dy_SAFE:3874,7ec9b7797bf7,66|CCCCN(CCCC)C(=O)COCC(=O)N(CCCC)CCCC|nitrate,True,OK,7ec9b7797bf7,geometries/Dy_7ec9b7797bf7.xyz,109,113,138
Dy_SAFE:3875,7ec9b7797bf7,66|CCCCN(CCCC)C(=O)COCC(=O)N(CCCC)CCCC|nitrate,True,OK,7ec9b7797bf7,geometries/Dy_7ec9b7797bf7.xyz,109,113,138
Dy_SAFE:3876,7ec9b7797bf7,66|CCCCN(CCCC)C(=O)COCC(=O)N(CCCC)CCCC|nitrate,True,OK,7ec9b7797bf7,geometries/Dy_7ec9b7797bf7.xyz,109,113,138
Dy_SAFE:3877,7ec9b7797bf7,66|CCCCN(CCCC)C(=O)COCC(=O)N(CCCC)CCCC|nitrate,True,OK,7ec9b7797bf7,geometries/Dy_7ec9b7797bf7.xyz,109,113,138
Dy_SAFE:3878,7ec9b7797bf7,66|CCCCN(CCCC)C(=O)COCC(=O)N(CCCC)CCCC|nitrate,True,OK,7ec9b7797bf7,geometries/Dy_7ec9b7797bf7.xyz,109,113,138
Dy_SAFE:3879,7ec9b7797bf7,66|CCCCN(CCCC)C(=O)COCC(=O)N(CCCC)CCCC|nitrate,True,OK,7ec9b7797bf7,geometries/Dy_7ec9b7797bf7.xyz,109,113,138
Dy_SAFE:3880,7ec9b7797bf7,66|CCCCN(CCCC)C(=O)COCC(=O)N(CCCC)CCCC|nitrate,True,OK,7ec9b7797bf7,geometries/Dy_7ec9b7797bf7.xyz,109,113,138
Dy_SAFE:3881,7ec9b7797bf7,66|CCCCN(CCCC)C(=O)COCC(=O)N(CCCC)CCCC|nitrate,True,OK,7ec9b7797bf7,geometries/Dy_7ec9b7797bf7.xyz,109,113,138
Dy_SAFE:3923,ece8108f76e3,66|CCCCCCCCN(CCCCCCCC)C(=O)COCC(=O)N(CCCCCCCC)CCCCCCCC|nitrate,True,OK,ece8108f76e3,geometries/Dy_ece8108f76e3.xyz,140,144,82
Dy_SAFE:3932,776e28284952,66|CCCCCCCCCCN(CCCCCCCCCC)C(=O)COCC(=O)N(CCCCCCCCCC)CCCCCCCCCC|nitrate,True,OK,776e28284952,geometries/Dy_776e28284952.xyz,106,110,47
Dy_SAFE:3939,910e5c06c523,66|CCCCCCN(CCCCCC)C(=O)COCC(=O)N(CCCCCC)CCCCCC|nitrate,True,OK,910e5c06c523,geometries/Dy_910e5c06c523.xyz,111,115,121
Dy_SAFE:3976,98ef331a5303,66|CCCCC(CC)CN(CC(CC)CCCC)C(=O)COCC(=O)N(CC(CC)CCCC)CC(CC)CCCC|nitrate,True,OK,98ef331a5303,geometries/Dy_98ef331a5303.xyz,115,119,23
Dy_SAFE:4105,0aa6481162e6,66|CCCCCCCCN(C)C(=O)COCC(=O)N(C)CCCCCCCC|nitrate,True,OK,0aa6481162e6,geometries/Dy_0aa6481162e6.xyz,73,75,54
Dy_SAFE:4106,0aa6481162e6,66|CCCCCCCCN(C)C(=O)COCC(=O)N(C)CCCCCCCC|nitrate,True,OK,0aa6481162e6,geometries/Dy_0aa6481162e6.xyz,73,75,54
Dy_SAFE:4138,0aa6481162e6,66|CCCCCCCCN(C)C(=O)COCC(=O)N(C)CCCCCCCC|nitrate,True,OK,0aa6481162e6,geometries/Dy_0aa6481162e6.xyz,73,75,54
Dy_SAFE:4139,0aa6481162e6,66|CCCCCCCCN(C)C(=O)COCC(=O)N(C)CCCCCCCC|nitrate,True,OK,0aa6481162e6,geometries/Dy_0aa6481162e6.xyz,73,75,54
Dy_SAFE:4140,0aa6481162e6,66|CCCCCCCCN(C)C(=O)COCC(=O)N(C)CCCCCCCC|nitrate,True,OK,0aa6481162e6,geometries/Dy_0aa6481162e6.xyz,73,75,54
Dy_SAFE:4141,0aa6481162e6,66|CCCCCCCCN(C)C(=O)COCC(=O)N(C)CCCCCCCC|nitrate,True,OK,0aa6481162e6,geometries/Dy_0aa6481162e6.xyz,73,75,54
Dy_SAFE:4142,0aa6481162e6,66|CCCCCCCCN(C)C(=O)COCC(=O)N(C)CCCCCCCC|nitrate,True,OK,0aa6481162e6,geometries/Dy_0aa6481162e6.xyz,73,75,54
Dy_SAFE:4151,0aa6481162e6,66|CCCCCCCCN(C)C(=O)COCC(=O)N(C)CCCCCCCC|nitrate,True,OK,0aa6481162e6,geometries/Dy_0aa6481162e6.xyz,73,75,54
Dy_SAFE:4152,0aa6481162e6,66|CCCCCCCCN(C)C(=O)COCC(=O)N(C)CCCCCCCC|nitrate,True,OK,0aa6481162e6,geometries/Dy_0aa6481162e6.xyz,73,75,54
Dy_SAFE:4161,0aa6481162e6,66|CCCCCCCCN(C)C(=O)COCC(=O)N(C)CCCCCCCC|nitrate,True,OK,0aa6481162e6,geometries/Dy_0aa6481162e6.xyz,73,75,54
Dy_SAFE:4162,0aa6481162e6,66|CCCCCCCCN(C)C(=O)COCC(=O)N(C)CCCCCCCC|nitrate,True,OK,0aa6481162e6,geometries/Dy_0aa6481162e6.xyz,73,75,54
Dy_SAFE:4350,02b82eed2591,66|CCCCCCCCN(CCCCCCCC)C(=O)COCC(=O)N(CCCCCCCC)CCCCCCCC|water,True,OK,02b82eed2591,geometries/Dy_02b82eed2591.xyz,70,72,82
Dy_SAFE:4351,ece8108f76e3,66|CCCCCCCCN(CCCCCCCC)C(=O)COCC(=O)N(CCCCCCCC)CCCCCCCC|nitrate,True,OK,ece8108f76e3,geometries/Dy_ece8108f76e3.xyz,140,144,82
