extractant,extractant_family,arm,n_rows,mae,r2,bias_mean_residual,sign_accuracy,baseline_mae,delta_mae_baseline_minus_candidate,improved_vs_baseline,split_seed
CCCCCCCCN(CCCCC(C)CCCC(C)C)C(=O)COCC(=O)N(CCCCCCCC)CCCCC(C)CCCC(C)C,CCCCCCCCN(CCCCC(C)CCCC(C)C)C(=O)COCC(=O)N(CCCCCCCC)CCCCC(C)CCCC(C)C,A2_ens,91,0.194277435640926,0.9210803350633735,-0.15251825025193883,0.967032967032967,0.18316223921468475,-0.011115196426241258,False,104729
CCCCCCCCN(CCCCC(C)CCCC(C)C)C(=O)COCC(=O)N(CCCCCCCC)CCCCC(C)CCCC(C)C,CCCCCCCCN(CCCCC(C)CCCC(C)C)C(=O)COCC(=O)N(CCCCCCCC)CCCCC(C)CCCC(C)C,A2_refit_TP,91,0.18514528529731716,0.934362361796376,-0.15157554445046167,0.9560439560439561,0.18316223921468475,-0.001983046082632417,False,104729
CCCCCCCCN(CCCCC(C)CCCC(C)C)C(=O)COCC(=O)N(CCCCCCCC)CCCCC(C)CCCC(C)C,CCCCCCCCN(CCCCC(C)CCCC(C)C)C(=O)COCC(=O)N(CCCCCCCC)CCCCC(C)CCCC(C)C,HIER_TP,91,0.15539122169366393,0.9517484068359199,-0.10291316786589226,0.9560439560439561,0.18316223921468475,0.02777101752102082,True,104729
CCCCCCCCN(CCCCC(C)CCCC(C)C)C(=O)COCC(=O)N(CCCCCCCC)CCCCC(C)CCCC(C)C,CCCCCCCCN(CCCCC(C)CCCC(C)C)C(=O)COCC(=O)N(CCCCCCCC)CCCCC(C)CCCC(C)C,SCALE_TP,91,0.14700060802863568,0.9657785802973823,0.09567865666917266,0.945054945054945,0.18316223921468475,0.036161631186049065,True,104729
CCCCCCCCN(CCCCC(C)CCCC(C)C)C(=O)COCC(=O)N(CCCCCCCC)CCCCC(C)CCCC(C)C,CCCCCCCCN(CCCCC(C)CCCC(C)C)C(=O)COCC(=O)N(CCCCCCCC)CCCCC(C)CCCC(C)C,SCALE_s50_TP,91,0.1318551453229284,0.9729023938871746,-0.0077479801832915345,0.945054945054945,0.18316223921468475,0.051307093891756334,True,104729
CCCCCCCCN(CCCCC(C)CCCC(C)C)C(=O)COCC(=O)N(CCCCCCCC)CCCCC(C)CCCC(C)C,CCCCCCCCN(CCCCC(C)CCCC(C)C)C(=O)COCC(=O)N(CCCCCCCC)CCCCC(C)CCCC(C)C,A2_ens_TP,91,0.19887496508102695,0.9236569820627464,-0.16503924201911055,0.9560439560439561,0.18316223921468475,-0.015712725866342203,False,104729
CCCCCCCCN(CCCCC(C)CCCC(C)C)C(=O)COCC(=O)N(CCCCCCCC)CCCCC(C)CCCC(C)C,CCCCCCCCN(CCCCC(C)CCCC(C)C)C(=O)COCC(=O)N(CCCCCCCC)CCCCC(C)CCCC(C)C,A2_run,91,0.19735343202764488,0.9174456394923628,-0.16529557507787765,0.967032967032967,0.18316223921468475,-0.014191192812960135,False,104729
CCCCCCCCN(CCCCC(C)CCCC(C)C)C(=O)COCC(=O)N(CCCCCCCC)CCCCC(C)CCCC(C)C,CCCCCCCCN(CCCCC(C)CCCC(C)C)C(=O)COCC(=O)N(CCCCCCCC)CCCCC(C)CCCC(C)C,A2_run_TP,91,0.2022594034208812,0.9198710799806858,-0.17471283417706737,0.9560439560439561,0.18316223921468475,-0.01909716420619645,False,104729
CCCCCCCCN(CCCCC(C)CCCC(C)C)C(=O)COCC(=O)N(CCCCCCCC)CCCCC(C)CCCC(C)C,CCCCCCCCN(CCCCC(C)CCCC(C)C)C(=O)COCC(=O)N(CCCCCCCC)CCCCC(C)CCCC(C)C,PAIRMEAN_baseline,91,0.6875353376468842,0.27662618232334923,-0.6724971703559771,0.9560439560439561,0.18316223921468475,-0.5043730984321995,False,104729
O=C(COCC(=O)N1CCCCC1)N1CCCCC1,O=C(COCC(=O)N1CCCCC1)N1CCCCC1,A2_refit,91,0.6272950831061194,,0.624691384331239,0.3516483516483517,0.6272950831061194,0.0,False,104729
O=C(COCC(=O)N1CCCCC1)N1CCCCC1,O=C(COCC(=O)N1CCCCC1)N1CCCCC1,HIER,91,0.6453972662400319,,0.6451128992351175,0.37362637362637363,0.6272950831061194,-0.01810218313391254,False,104729
O=C(COCC(=O)N1CCCCC1)N1CCCCC1,O=C(COCC(=O)N1CCCCC1)N1CCCCC1,SCALE,91,0.4818532596391943,,0.4762957404861201,0.3516483516483517,0.6272950831061194,0.14544182346692508,True,104729
O=C(COCC(=O)N1CCCCC1)N1CCCCC1,O=C(COCC(=O)N1CCCCC1)N1CCCCC1,SCALE_s50,91,0.5176435098573086,,0.5146794187015437,0.3516483516483517,0.6272950831061194,0.10965157324881081,True,104729
O=C(COCC(=O)N1CCCCC1)N1CCCCC1,O=C(COCC(=O)N1CCCCC1)N1CCCCC1,A2_ens,91,0.6256279078927632,,0.6229581707431557,0.3516483516483517,0.6272950831061194,0.0016671752133561313,True,104729
O=C(COCC(=O)N1CCCCC1)N1CCCCC1,O=C(COCC(=O)N1CCCCC1)N1CCCCC1,A2_refit_TP,91,0.6138927194834666,,0.6101532628848049,0.3626373626373626,0.6272950831061194,0.013402363622652791,True,104729
O=C(COCC(=O)N1CCCCC1)N1CCCCC1,O=C(COCC(=O)N1CCCCC1)N1CCCCC1,HIER_TP,91,0.62488795522465,,0.6231230238005042,0.3626373626373626,0.6272950831061194,0.002407127881469351,True,104729
O=C(COCC(=O)N1CCCCC1)N1CCCCC1,O=C(COCC(=O)N1CCCCC1)N1CCCCC1,SCALE_TP,91,0.48679519674159943,,0.48127490378947674,0.3516483516483517,0.6272950831061194,0.14049988636451993,True,104729
O=C(COCC(=O)N1CCCCC1)N1CCCCC1,O=C(COCC(=O)N1CCCCC1)N1CCCCC1,SCALE_s50_TP,91,0.5184077415000945,,0.5150298203196789,0.3626373626373626,0.6272950831061194,0.10888734160602487,True,104729
O=C(COCC(=O)N1CCCCC1)N1CCCCC1,O=C(COCC(=O)N1CCCCC1)N1CCCCC1,A2_ens_TP,91,0.6118459443723322,,0.6080990216777064,0.3626373626373626,0.6272950831061194,0.015449138733787171,True,104729
O=C(COCC(=O)N1CCCCC1)N1CCCCC1,O=C(COCC(=O)N1CCCCC1)N1CCCCC1,A2_run,91,0.6278058745906772,,0.62517532267265,0.3516483516483517,0.6272950831061194,-0.0005107914845577932,False,104729
O=C(COCC(=O)N1CCCCC1)N1CCCCC1,O=C(COCC(=O)N1CCCCC1)N1CCCCC1,A2_run_TP,91,0.6149126303988953,,0.6112757602847486,0.3626373626373626,0.6272950831061194,0.012382452707224045,True,104729
O=C(COCC(=O)N1CCCCC1)N1CCCCC1,O=C(COCC(=O)N1CCCCC1)N1CCCCC1,PAIRMEAN_baseline,91,0.802065757811313,,0.7967727681381562,0.34065934065934067,0.6272950831061194,-0.17477067470519358,False,104729
COCCN(CCOC)C(=O)COCC(=O)N(CCOC)CCOC,COCCN(CCOC)C(=O)COCC(=O)N(CCOC)CCOC,A2_refit,78,0.5552934134243775,,0.5339034095350268,0.38461538461538464,0.5552934134243775,0.0,False,104729
COCCN(CCOC)C(=O)COCC(=O)N(CCOC)CCOC,COCCN(CCOC)C(=O)COCC(=O)N(CCOC)CCOC,HIER,78,0.5449205631960476,,0.5340484500928481,0.4230769230769231,0.5552934134243775,0.0103728502283299,True,104729
COCCN(CCOC)C(=O)COCC(=O)N(CCOC)CCOC,COCCN(CCOC)C(=O)COCC(=O)N(CCOC)CCOC,SCALE,78,0.09388070886248356,,-0.03402939915380209,0.3974358974358974,0.5552934134243775,0.461412704561894,True,104729
COCCN(CCOC)C(=O)COCC(=O)N(CCOC)CCOC,COCCN(CCOC)C(=O)COCC(=O)N(CCOC)CCOC,SCALE_s50,78,0.18023104723145136,,0.09933330684107815,0.34615384615384615,0.5552934134243775,0.3750623661929262,True,104729
COCCN(CCOC)C(=O)COCC(=O)N(CCOC)CCOC,COCCN(CCOC)C(=O)COCC(=O)N(CCOC)CCOC,A2_ens,78,0.5411375750737865,,0.5180404151868482,0.3717948717948718,0.5552934134243775,0.014155838350591088,True,104729
COCCN(CCOC)C(=O)COCC(=O)N(CCOC)CCOC,COCCN(CCOC)C(=O)COCC(=O)N(CCOC)CCOC,A2_refit_TP,78,0.5435813816289398,,0.529178079234236,0.3974358974358974,0.5552934134243775,0.011712031795437783,True,104729
COCCN(CCOC)C(=O)COCC(=O)N(CCOC)CCOC,COCCN(CCOC)C(=O)COCC(=O)N(CCOC)CCOC,HIER_TP,78,0.5254320007758699,,0.5127136394699462,0.4230769230769231,0.5552934134243775,0.029861412648507613,True,104729
COCCN(CCOC)C(=O)COCC(=O)N(CCOC)CCOC,COCCN(CCOC)C(=O)COCC(=O)N(CCOC)CCOC,SCALE_TP,78,0.08639717950703528,,-0.03413718830888299,0.3717948717948718,0.5552934134243775,0.46889623391734225,True,104729
COCCN(CCOC)C(=O)COCC(=O)N(CCOC)CCOC,COCCN(CCOC)C(=O)COCC(=O)N(CCOC)CCOC,SCALE_s50_TP,78,0.17315685252181637,,0.09943843909677677,0.34615384615384615,0.5552934134243775,0.3821365609025612,True,104729
COCCN(CCOC)C(=O)COCC(=O)N(CCOC)CCOC,COCCN(CCOC)C(=O)COCC(=O)N(CCOC)CCOC,A2_ens_TP,78,0.5300552814945839,,0.5144175228132288,0.3974358974358974,0.5552934134243775,0.025238131929793628,True,104729
COCCN(CCOC)C(=O)COCC(=O)N(CCOC)CCOC,COCCN(CCOC)C(=O)COCC(=O)N(CCOC)CCOC,A2_run,78,0.5670067501177615,,0.5410195512133513,0.358974358974359,0.5552934134243775,-0.011713336693383924,False,104729
COCCN(CCOC)C(=O)COCC(=O)N(CCOC)CCOC,COCCN(CCOC)C(=O)COCC(=O)N(CCOC)CCOC,A2_run_TP,78,0.5564965222297469,,0.540919256735812,0.3974358974358974,0.5552934134243775,-0.001203108805369335,False,104729
COCCN(CCOC)C(=O)COCC(=O)N(CCOC)CCOC,COCCN(CCOC)C(=O)COCC(=O)N(CCOC)CCOC,PAIRMEAN_baseline,78,0.7754734870670593,,0.768016281166325,0.38461538461538464,0.5552934134243775,-0.22018007364268177,False,104729
CCCN(CCC)C(=O)COCC(=O)N(CCC)CCC,CCCN(CCC)C(=O)COCC(=O)N(CCC)CCC,A2_refit,150,0.17287445193921072,0.5605311751139597,0.009902957415126494,0.7133333333333334,0.17287445193921072,0.0,False,104729
CCCN(CCC)C(=O)COCC(=O)N(CCC)CCC,CCCN(CCC)C(=O)COCC(=O)N(CCC)CCC,HIER,150,0.21693288089782162,0.26465598248405264,-0.07585333363440605,0.6733333333333333,0.17287445193921072,-0.044058428958610896,False,104729
CCCN(CCC)C(=O)COCC(=O)N(CCC)CCC,CCCN(CCC)C(=O)COCC(=O)N(CCC)CCC,SCALE,150,0.16279686525176795,0.5523427032628265,0.12748317177584248,0.7133333333333334,0.17287445193921072,0.010077586687442769,True,104729
CCCN(CCC)C(=O)COCC(=O)N(CCC)CCC,CCCN(CCC)C(=O)COCC(=O)N(CCC)CCC,SCALE_s50,150,0.14726277814477645,0.6153350881074644,0.0743834763326808,0.7133333333333334,0.17287445193921072,0.02561167379443427,True,104729
CCCN(CCC)C(=O)COCC(=O)N(CCC)CCC,CCCN(CCC)C(=O)COCC(=O)N(CCC)CCC,A2_ens,150,0.17087428848004368,0.5684645274888342,0.010539012961534701,0.7133333333333334,0.17287445193921072,0.002000163459167037,True,104729
CCCN(CCC)C(=O)COCC(=O)N(CCC)CCC,CCCN(CCC)C(=O)COCC(=O)N(CCC)CCC,A2_refit_TP,150,0.17421939249766666,0.5646521623827032,0.008910923115675384,0.7133333333333334,0.17287445193921072,-0.001344940558455937,False,104729
CCCN(CCC)C(=O)COCC(=O)N(CCC)CCC,CCCN(CCC)C(=O)COCC(=O)N(CCC)CCC,HIER_TP,150,0.21810724436942622,0.2672643399251019,-0.0805856393712698,0.6733333333333333,0.17287445193921072,-0.045232792430215496,False,104729
CCCN(CCC)C(=O)COCC(=O)N(CCC)CCC,CCCN(CCC)C(=O)COCC(=O)N(CCC)CCC,SCALE_TP,150,0.15948076204052672,0.5575185911262339,0.12335846126962507,0.7133333333333334,0.17287445193921072,0.013393689898684003,True,104729
CCCN(CCC)C(=O)COCC(=O)N(CCC)CCC,CCCN(CCC)C(=O)COCC(=O)N(CCC)CCC,SCALE_s50_TP,150,0.14730293485534707,0.6186737473535717,0.07483491875507552,0.7133333333333334,0.17287445193921072,0.025571517083863654,True,104729
CCCN(CCC)C(=O)COCC(=O)N(CCC)CCC,CCCN(CCC)C(=O)COCC(=O)N(CCC)CCC,A2_ens_TP,150,0.1718488927584478,0.5717380005322418,0.00993766401481641,0.7133333333333334,0.17287445193921072,0.0010255591807629139,True,104729
CCCN(CCC)C(=O)COCC(=O)N(CCC)CCC,CCCN(CCC)C(=O)COCC(=O)N(CCC)CCC,A2_run,150,0.17271299160357642,0.5578538795265469,0.00448055694929689,0.7133333333333334,0.17287445193921072,0.0001614603356343003,True,104729
CCCN(CCC)C(=O)COCC(=O)N(CCC)CCC,CCCN(CCC)C(=O)COCC(=O)N(CCC)CCC,A2_run_TP,150,0.17337688597736267,0.5600753319243705,0.0045699297326411955,0.7133333333333334,0.17287445193921072,-0.0005024340381519499,False,104729
CCCN(CCC)C(=O)COCC(=O)N(CCC)CCC,CCCN(CCC)C(=O)COCC(=O)N(CCC)CCC,PAIRMEAN_baseline,150,0.14589785843087213,0.6344774728950393,0.10022920228475515,0.7533333333333333,0.17287445193921072,0.026976593508338587,True,104729
CN(C(=O)c1cccc(C(=O)N(C)c2ccccc2)n1)c1ccccc1,CN(C(=O)c1cccc(C(=O)N(C)c2ccccc2)n1)c1ccccc1,A2_refit,140,0.3154733372284111,-0.7801832788515399,0.2654190001013616,0.5428571428571428,0.3154733372284111,0.0,False,104729
CN(C(=O)c1cccc(C(=O)N(C)c2ccccc2)n1)c1ccccc1,CN(C(=O)c1cccc(C(=O)N(C)c2ccccc2)n1)c1ccccc1,HIER,140,0.42224897016339863,-1.7973544948125606,0.3994625444446687,0.5428571428571428,0.3154733372284111,-0.10677563293498754,False,104729
CN(C(=O)c1cccc(C(=O)N(C)c2ccccc2)n1)c1ccccc1,CN(C(=O)c1cccc(C(=O)N(C)c2ccccc2)n1)c1ccccc1,SCALE,140,0.30127497902666545,-0.6036037313463796,0.254306141489786,0.5285714285714286,0.3154733372284111,0.014198358201745642,True,104729
CN(C(=O)c1cccc(C(=O)N(C)c2ccccc2)n1)c1ccccc1,CN(C(=O)c1cccc(C(=O)N(C)c2ccccc2)n1)c1ccccc1,SCALE_s50,140,0.27954765000855464,-0.4296833887609055,0.229661662269288,0.5357142857142857,0.3154733372284111,0.03592568721985645,True,104729
CN(C(=O)c1cccc(C(=O)N(C)c2ccccc2)n1)c1ccccc1,CN(C(=O)c1cccc(C(=O)N(C)c2ccccc2)n1)c1ccccc1,A2_ens,140,0.31933101363178695,-0.7919060289151871,0.2694464259766591,0.5428571428571428,0.3154733372284111,-0.003857676403375865,False,104729
CN(C(=O)c1cccc(C(=O)N(C)c2ccccc2)n1)c1ccccc1,CN(C(=O)c1cccc(C(=O)N(C)c2ccccc2)n1)c1ccccc1,A2_refit_TP,140,0.30938492802322903,-0.7583619213037791,0.25367569338141305,0.5428571428571428,0.3154733372284111,0.006088409205182055,True,104729
CN(C(=O)c1cccc(C(=O)N(C)c2ccccc2)n1)c1ccccc1,CN(C(=O)c1cccc(C(=O)N(C)c2ccccc2)n1)c1ccccc1,HIER_TP,140,0.4086750900306167,-1.7627554904562044,0.37840741570327463,0.5428571428571428,0.3154733372284111,-0.0932017528022056,False,104729
CN(C(=O)c1cccc(C(=O)N(C)c2ccccc2)n1)c1ccccc1,CN(C(=O)c1cccc(C(=O)N(C)c2ccccc2)n1)c1ccccc1,SCALE_TP,140,0.30155049743966356,-0.5880821020411153,0.2581826722616615,0.5428571428571428,0.3154733372284111,0.013922839788747532,True,104729
CN(C(=O)c1cccc(C(=O)N(C)c2ccccc2)n1)c1ccccc1,CN(C(=O)c1cccc(C(=O)N(C)c2ccccc2)n1)c1ccccc1,SCALE_s50_TP,140,0.2805891743576787,-0.4061026598375801,0.22723897384638456,0.5428571428571428,0.3154733372284111,0.03488416287073237,True,104729
CN(C(=O)c1cccc(C(=O)N(C)c2ccccc2)n1)c1ccccc1,CN(C(=O)c1cccc(C(=O)N(C)c2ccccc2)n1)c1ccccc1,A2_ens_TP,140,0.31156150719377523,-0.7677637078422144,0.2561374820853457,0.5428571428571428,0.3154733372284111,0.003911830034635855,True,104729
CN(C(=O)c1cccc(C(=O)N(C)c2ccccc2)n1)c1ccccc1,CN(C(=O)c1cccc(C(=O)N(C)c2ccccc2)n1)c1ccccc1,A2_run,140,0.3234520873984336,-0.8683358681131081,0.27596642708993135,0.5428571428571428,0.3154733372284111,-0.00797875017002253,False,104729
CN(C(=O)c1cccc(C(=O)N(C)c2ccccc2)n1)c1ccccc1,CN(C(=O)c1cccc(C(=O)N(C)c2ccccc2)n1)c1ccccc1,A2_run_TP,140,0.31693564120338924,-0.8474269966364336,0.2652607059088853,0.5428571428571428,0.3154733372284111,-0.001462303974978152,False,104729
CN(C(=O)c1cccc(C(=O)N(C)c2ccccc2)n1)c1ccccc1,CN(C(=O)c1cccc(C(=O)N(C)c2ccccc2)n1)c1ccccc1,PAIRMEAN_baseline,140,0.6771536792689066,-6.420930805395253,0.6634898811811459,0.5428571428571428,0.3154733372284111,-0.3616803420404955,False,104729
CCCCCCC(C)N(CCCC)C(=O)COCC(=O)N(CCCC)C(C)CCCCCC,CCCCCCC(C)N(CCCC)C(=O)COCC(=O)N(CCCC)C(C)CCCCCC,A2_refit,112,0.3075490891198053,0.3013549535306297,-0.1276629346396063,0.9464285714285714,0.3075490891198053,0.0,False,104729
CCCCCCC(C)N(CCCC)C(=O)COCC(=O)N(CCCC)C(C)CCCCCC,CCCCCCC(C)N(CCCC)C(=O)COCC(=O)N(CCCC)C(C)CCCCCC,HIER,112,0.31414173021902086,0.27897610686423224,-0.13538038723067128,0.9464285714285714,0.3075490891198053,-0.00659264109921559,False,104729
CCCCCCC(C)N(CCCC)C(=O)COCC(=O)N(CCCC)C(C)CCCCCC,CCCCCCC(C)N(CCCC)C(=O)COCC(=O)N(CCCC)C(C)CCCCCC,SCALE,112,0.3812828964803243,0.11740249827545368,0.17987640923706952,0.9464285714285714,0.3075490891198053,-0.07373380736051904,False,104729
CCCCCCC(C)N(CCCC)C(=O)COCC(=O)N(CCCC)C(C)CCCCCC,CCCCCCC(C)N(CCCC)C(=O)COCC(=O)N(CCCC)C(C)CCCCCC,SCALE_s50,112,0.2933047986867677,0.33905248695318646,-0.006454653681453181,0.9464285714285714,0.3075490891198053,0.014244290433037599,True,104729
CCCCCCC(C)N(CCCC)C(=O)COCC(=O)N(CCCC)C(C)CCCCCC,CCCCCCC(C)N(CCCC)C(=O)COCC(=O)N(CCCC)C(C)CCCCCC,A2_ens,112,0.30155774278697317,0.31629067485292384,-0.11871613806796659,0.9464285714285714,0.3075490891198053,0.005991346332832104,True,104729
CCCCCCC(C)N(CCCC)C(=O)COCC(=O)N(CCCC)C(C)CCCCCC,CCCCCCC(C)N(CCCC)C(=O)COCC(=O)N(CCCC)C(C)CCCCCC,A2_refit_TP,112,0.3002972881833687,0.3060525432730882,-0.13294716707372892,0.9464285714285714,0.3075490891198053,0.00725180093643657,True,104729
CCCCCCC(C)N(CCCC)C(=O)COCC(=O)N(CCCC)C(C)CCCCCC,CCCCCCC(C)N(CCCC)C(=O)COCC(=O)N(CCCC)C(C)CCCCCC,HIER_TP,112,0.31087955619609003,0.2822378424975538,-0.14270820082657587,0.9464285714285714,0.3075490891198053,-0.00333046707628476,False,104729
CCCCCCC(C)N(CCCC)C(=O)COCC(=O)N(CCCC)C(C)CCCCCC,CCCCCCC(C)N(CCCC)C(=O)COCC(=O)N(CCCC)C(C)CCCCCC,SCALE_TP,112,0.3791411030723849,0.12054255183633367,0.1840196193101442,0.9464285714285714,0.3075490891198053,-0.07159201395257964,False,104729
CCCCCCC(C)N(CCCC)C(=O)COCC(=O)N(CCCC)C(C)CCCCCC,CCCCCCC(C)N(CCCC)C(=O)COCC(=O)N(CCCC)C(C)CCCCCC,SCALE_s50_TP,112,0.29201134836181547,0.3432722813305267,0.00012162561984217184,0.9464285714285714,0.3075490891198053,0.015537740757989804,True,104729
CCCCCCC(C)N(CCCC)C(=O)COCC(=O)N(CCCC)C(C)CCCCCC,CCCCCCC(C)N(CCCC)C(=O)COCC(=O)N(CCCC)C(C)CCCCCC,A2_ens_TP,112,0.2958254405775972,0.3193667763412663,-0.12181791170724288,0.9464285714285714,0.3075490891198053,0.011723648542208087,True,104729
CCCCCCC(C)N(CCCC)C(=O)COCC(=O)N(CCCC)C(C)CCCCCC,CCCCCCC(C)N(CCCC)C(=O)COCC(=O)N(CCCC)C(C)CCCCCC,A2_run,112,0.30805990415239615,0.30620533620807244,-0.1306253667055152,0.9464285714285714,0.3075490891198053,-0.0005108150325908722,False,104729
CCCCCCC(C)N(CCCC)C(=O)COCC(=O)N(CCCC)C(C)CCCCCC,CCCCCCC(C)N(CCCC)C(=O)COCC(=O)N(CCCC)C(C)CCCCCC,A2_run_TP,112,0.30131766376879465,0.3102470038648496,-0.13412364773569746,0.9464285714285714,0.3075490891198053,0.006231425351010622,True,104729
CCCCCCC(C)N(CCCC)C(=O)COCC(=O)N(CCCC)C(C)CCCCCC,CCCCCCC(C)N(CCCC)C(=O)COCC(=O)N(CCCC)C(C)CCCCCC,PAIRMEAN_baseline,112,0.28564048999711134,0.3416223319194739,-0.05161340262231067,0.9464285714285714,0.3075490891198053,0.02190859912269394,True,104729
CCCCCCN(CCCCCC)C(=O)COCC(=O)N(CCCCCC)CCCCCC,CCCCCCN(CCCCCC)C(=O)COCC(=O)N(CCCCCC)CCCCCC,A2_refit,21,0.09022720617705246,0.8425408681373753,0.027682497749872647,0.9523809523809523,0.09022720617705246,0.0,False,104729
CCCCCCN(CCCCCC)C(=O)COCC(=O)N(CCCCCC)CCCCCC,CCCCCCN(CCCCCC)C(=O)COCC(=O)N(CCCCCC)CCCCCC,HIER,21,0.23711092910250903,-0.5484885387007541,-0.23563290901171519,0.9523809523809523,0.09022720617705246,-0.14688372292545657,False,104729
CCCCCCN(CCCCCC)C(=O)COCC(=O)N(CCCCCC)CCCCCC,CCCCCCN(CCCCCC)C(=O)COCC(=O)N(CCCCCC)CCCCCC,SCALE,21,0.13130474032035422,0.6057591762487416,0.13130474032035422,0.9523809523809523,0.09022720617705246,-0.04107753414330176,False,104729
CCCCCCN(CCCCCC)C(=O)COCC(=O)N(CCCCCC)CCCCCC,CCCCCCN(CCCCCC)C(=O)COCC(=O)N(CCCCCC)CCCCCC,SCALE_s50,21,0.10018335188939045,0.7677925269664392,0.08698299213651929,0.9523809523809523,0.09022720617705246,-0.009956145712337994,False,104729
CCCCCCN(CCCCCC)C(=O)COCC(=O)N(CCCCCC)CCCCCC,CCCCCCN(CCCCCC)C(=O)COCC(=O)N(CCCCCC)CCCCCC,A2_ens,21,0.08752546379372854,0.8505531818148756,0.026001609580218514,0.9523809523809523,0.09022720617705246,0.0027017423833239212,True,104729
CCCCCCN(CCCCCC)C(=O)COCC(=O)N(CCCCCC)CCCCCC,CCCCCCN(CCCCCC)C(=O)COCC(=O)N(CCCCCC)CCCCCC,A2_refit_TP,21,0.08283096802508827,0.8559046180131219,0.01772999382406465,0.9523809523809523,0.09022720617705246,0.007396238151964191,True,104729
CCCCCCN(CCCCCC)C(=O)COCC(=O)N(CCCCCC)CCCCCC,CCCCCCN(CCCCCC)C(=O)COCC(=O)N(CCCCCC)CCCCCC,HIER_TP,21,0.24357177928761317,-0.5306136441418503,-0.24357177928761317,0.9047619047619048,0.09022720617705246,-0.1533445731105607,False,104729
CCCCCCN(CCCCCC)C(=O)COCC(=O)N(CCCCCC)CCCCCC,CCCCCCN(CCCCCC)C(=O)COCC(=O)N(CCCCCC)CCCCCC,SCALE_TP,21,0.132022708112842,0.6217750821899288,0.1302798193022024,0.9523809523809523,0.09022720617705246,-0.04179550193578954,False,104729
CCCCCCN(CCCCCC)C(=O)COCC(=O)N(CCCCCC)CCCCCC,CCCCCCN(CCCCCC)C(=O)COCC(=O)N(CCCCCC)CCCCCC,SCALE_s50_TP,21,0.10021859400587577,0.7807636401240828,0.08392189406395177,0.9523809523809523,0.09022720617705246,-0.009991387828823306,False,104729
CCCCCCN(CCCCCC)C(=O)COCC(=O)N(CCCCCC)CCCCCC,CCCCCCN(CCCCCC)C(=O)COCC(=O)N(CCCCCC)CCCCCC,A2_ens_TP,21,0.08104888569436332,0.8619582955056908,0.01714451465888886,0.9523809523809523,0.09022720617705246,0.009178320482689142,True,104729
CCCCCCN(CCCCCC)C(=O)COCC(=O)N(CCCCCC)CCCCCC,CCCCCCN(CCCCCC)C(=O)COCC(=O)N(CCCCCC)CCCCCC,A2_run,21,0.08594280239699524,0.8541271814027773,0.026630155215514303,0.9523809523809523,0.09022720617705246,0.004284403780057219,True,104729
CCCCCCN(CCCCCC)C(=O)COCC(=O)N(CCCCCC)CCCCCC,CCCCCCN(CCCCCC)C(=O)COCC(=O)N(CCCCCC)CCCCCC,A2_run_TP,21,0.08011471332648343,0.8653234309611604,0.018935574472058594,0.9523809523809523,0.09022720617705246,0.010112492850569033,True,104729
CCCCCCN(CCCCCC)C(=O)COCC(=O)N(CCCCCC)CCCCCC,CCCCCCN(CCCCCC)C(=O)COCC(=O)N(CCCCCC)CCCCCC,PAIRMEAN_baseline,21,0.3926642200255158,-2.3782470937432127,0.3926642200255158,0.9523809523809523,0.09022720617705246,-0.30243701384846333,False,104729
CC(C)CN(CC(C)C)C(=O)COCC(=O)N(CC(C)C)CC(C)C,CC(C)CN(CC(C)C)C(=O)COCC(=O)N(CC(C)C)CC(C)C,A2_refit,28,0.29393215434371395,-0.93542243941078,-0.2910105848043817,0.8928571428571429,0.29393215434371395,0.0,False,104729
CC(C)CN(CC(C)C)C(=O)COCC(=O)N(CC(C)C)CC(C)C,CC(C)CN(CC(C)C)C(=O)COCC(=O)N(CC(C)C)CC(C)C,HIER,28,0.2758692763414256,-0.6396483498221535,-0.27233836358937863,0.8214285714285714,0.29393215434371395,0.01806287800228834,True,104729
CC(C)CN(CC(C)C)C(=O)COCC(=O)N(CC(C)C)CC(C)C,CC(C)CN(CC(C)C)C(=O)COCC(=O)N(CC(C)C)CC(C)C,SCALE,28,0.4477493532340981,-3.0234074496075882,-0.4439216092617107,0.17857142857142858,0.29393215434371395,-0.15381719889038414,False,104729
CC(C)CN(CC(C)C)C(=O)COCC(=O)N(CC(C)C)CC(C)C,CC(C)CN(CC(C)C)C(=O)COCC(=O)N(CC(C)C)CC(C)C,SCALE_s50,28,0.29913729682234347,-0.7774631761778992,-0.2977764684566787,0.8571428571428571,0.29393215434371395,-0.005205142478629521,False,104729
CC(C)CN(CC(C)C)C(=O)COCC(=O)N(CC(C)C)CC(C)C,CC(C)CN(CC(C)C)C(=O)COCC(=O)N(CC(C)C)CC(C)C,A2_ens,28,0.29943035232067033,-0.9759799627750685,-0.29667592866686165,0.8928571428571429,0.29393215434371395,-0.005498197976956387,False,104729
CC(C)CN(CC(C)C)C(=O)COCC(=O)N(CC(C)C)CC(C)C,CC(C)CN(CC(C)C)C(=O)COCC(=O)N(CC(C)C)CC(C)C,A2_refit_TP,28,0.30036760876448476,-0.9197696790517593,-0.29714572506373055,0.8571428571428571,0.29393215434371395,-0.006435454420770814,False,104729
