feature_set,split_seed,extractant,n_rows,mae,bias,offset_abs,shape_mae,sse,sse_centred,sse_offset,sst_centred,y_sd,rank_spearman,rank_kendall,sign_accuracy,n_sign_pairs,arm
MC_lig2d_ext_massaction,104729,CCCCCCCCN(CCCCCCCC)C(=O)COCC(=O)NCc1ccc(CNC(=O)COCC(=O)N(CCCCCCCC)CCCCCCCC)cc1,9,3.472849336065999,-3.472849336065999,3.472849336065999,0.12747957197901424,108.91892604920933,0.3727834500828823,108.54614259912645,0.3727834500828822,0.2035199826615128,,,0.5,32,BASE
MC_lig2d_ext_massaction,104729,CCCCCCCCN(CCCCCCCC)C(=O)COCC(=O)NCc1cccc(CNC(=O)COCC(=O)N(CCCCCCCC)CCCCCCCC)c1,37,2.3966097002385776,-2.3872722849854036,2.3872722849854036,0.8688199633645073,253.03736159825613,42.17180997985728,210.8655516183989,72.33955484865025,1.3982571666247858,0.8452007808503754,0.6902319744451124,0.8358547655068078,661,BASE
MC_lig2d_ext_massaction,104729,CCCCCCCCN(CCCCCCCC)C(=O)COCCOCC(=O)N(CCCCCCCC)CCCCCCCC,14,0.9484255320282448,0.6558285246625293,0.6558285246625293,0.6775702527786757,14.291724331054324,8.270169578399905,6.021554752654417,4.262593985369714,0.551788907966606,-0.832967032967033,-0.6923076923076924,0.15384615384615385,91,BASE
MC_lig2d_ext_massaction,104729,CCCCCCCCN(CCCCCCCC)C(=O)COCP(=O)(CCCC)CCCC,6,0.44003706112895563,0.03709367729550283,0.03709367729550283,0.42767250203045465,1.4868635996594897,1.4786079542876724,0.008255645371817413,4.585227432066552,0.8741879500491253,0.942857142857143,0.8666666666666666,0.9333333333333333,15,BASE
MC_lig2d_ext_massaction,104729,CCCCCCCCN(CCCCCCCC)C(=O)COCP(=O)(OCCCC)OCCCC,6,1.139490516087103,1.139490516087103,1.139490516087103,0.3495389444999113,8.846542917823248,1.0559111003085346,7.790631817514713,7.9772977984606666,1.1530609841100243,1.0,0.9999999999999999,1.0,15,BASE
MC_lig2d_ext_massaction,104729,CCCCCCCCN(CCCCCCCC)C(=O)[C@H](C)O[C@@H](C)C(=O)N(CCCCCCCC)CCCCCCCC,14,0.9724887515450181,-0.9724887515450181,0.9724887515450181,0.2589547306623586,14.799183345211429,1.5589021388691964,13.240281206342232,4.760925950643378,0.5831519007357087,0.389010989010989,0.23076923076923078,0.6153846153846154,91,BASE
MC_lig2d_ext_massaction,104729,CCCCCCCCN(CCCCCCCC)C(=O)[C@H](C)O[C@@H](CC)C(=O)N(CCCCCCCC)CCCCCCCC,13,0.2775518209520301,-0.25277220108090137,0.25277220108090137,0.14478147918767623,1.2569816811468444,0.4263624678361574,0.8306192133106872,0.5958380414725576,0.2140880554769206,0.2967032967032967,0.2051282051282051,0.6025641025641025,78,BASE
MC_lig2d_ext_massaction,104729,CCCCCCCCN(CCCCCCCC)C(=O)[C@H](C)O[C@H](C)C(=O)N(CCCCCCCC)CCCCCCCC,14,0.6107847588641703,0.6107847588641703,0.6107847588641703,0.16976533563189777,5.796777901289163,0.5739655980384876,5.222812303250677,0.32330532778753446,0.15196459357070516,0.24008868813915307,0.14445336159384609,0.5730337078651685,89,BASE
MC_lig2d_ext_massaction,104729,CCCCCCCCN(CCCCCCCC)C(=O)[C@H](CCC)O[C@H](CCC)C(=O)N(CCCCCCCC)CCCCCCCC,14,2.594639667388688,2.594639667388688,2.594639667388688,0.38154853679431117,96.84936635230436,2.599196302088056,94.25017005021633,1.6823368079160874,0.3466509986299608,-0.12967032967032965,-0.16483516483516486,0.4175824175824176,91,BASE
MC_lig2d_ext_massaction,104729,CCCCCCCCN(CCCCCCCC)C(=O)c1ccc(C(=O)N(CCCCCCCC)CCCCCCCC)s1,4,2.683232249054244,2.683232249054244,2.683232249054244,0.5817707794040673,30.25051980088947,1.4515785914306811,28.79894120945879,0.09061905828945657,0.15051499783199063,-0.4472135954999579,-0.4082482904638631,0.25,4,BASE
MC_lig2d_ext_massaction,104729,CCCCCCCCN(CCCCCCCC)C(=O)c1ccc2ccc3ccc(C(=O)N(CCCCCCCC)CCCCCCCC)nc3c2n1,35,1.8959537469697831,1.8959537469697831,1.8959537469697831,0.7181103216605043,146.519014452406,20.706593079699402,125.81242137270662,24.618214216747152,0.8386760692006888,0.2198292275988449,0.14413050877267689,0.5753676470588235,544,BASE
MC_lig2d_ext_massaction,104729,CCCCCCCCN(CCCCCCCC)C(=S)c1ccc(C(=S)N(CCCCCCCC)CCCCCCCC)s1,4,1.6612340490772302,1.6612340490772302,1.6612340490772302,0.2142052461673245,11.276427552514559,0.23763328926044403,11.038794263254117,0.06471601687895535,0.1271967146578041,-0.316227766016838,-0.18257418583505539,0.4,5,BASE
MC_lig2d_ext_massaction,104729,CCCCCCCCN(CCCCCCCC)C(=S)c1ccc2ccc3ccc(C(=S)N(CCCCCCCC)CCCCCCCC)nc3c2n1,12,1.3307362606801876,1.0921716422263528,1.0921716422263528,0.5795205295572415,23.8476604256488,9.533593672647898,14.314066753000898,9.612826508652747,0.8950245112403694,0.3763368901429502,0.31462660248284624,0.7333333333333333,30,BASE
MC_lig2d_ext_massaction,104729,CCCCCCCCOc1cc(C(=O)N(C)c2ccc(C(C)(C)C)cc2)nc(C(=O)N(C)c2ccc(C(C)(C)C)cc2)c1,3,2.367572114292158,2.367572114292158,2.367572114292158,0.3500766059820148,17.295854330334237,0.4796611812127184,16.816193149121517,0.929750641169268,0.5567017876653136,0.5,0.33333333333333337,0.6666666666666666,3,BASE
MC_lig2d_ext_massaction,104729,CCCCCCCCP(=O)(CC(=O)N(CC(C)C)CC(C)C)c1ccccc1,17,0.22580379742756285,-0.11722426219102085,0.11722426219102085,0.20524601610196982,1.2667265511077288,1.0331205811218327,0.23360596998589642,0.4510937854332435,0.16289545283677098,0.046625801969076376,0.029630442547297988,0.5149253731343284,134,BASE
MC_lig2d_ext_massaction,104729,CCCCCCCCP(=O)(CCCCCCCC)Cc1cccc(CP(=O)(CCCCCCCC)CCCCCCCC)[n+]1[O-],28,2.8261693565242703,-2.8261693565242703,2.8261693565242703,0.33843053697153264,227.9668877745632,4.324357285372652,223.64253048919062,3.7643327233061266,0.3666612256617684,-0.13946534847606393,-0.0676769078781105,0.46537396121883656,361,BASE
MC_lig2d_ext_massaction,104729,CCCCCCCCn1cc(-c2cc(CC(=O)O)cc(-c3cn(CCCCCCCC)nn3)n2)nn1,5,2.394494385466258,2.394494385466258,2.394494385466258,0.45303119295367883,29.748185694037158,1.0801688838899939,28.668016810147158,0.1829131149328414,0.1912658437530556,0.15389675281277312,0.10540925533894596,0.5555555555555556,9,BASE
MC_lig2d_ext_massaction,104729,CCCCCCN(C)C(=O)CC(=O)N(C)CCCCCC,9,0.796493255151115,-0.796493255151115,0.796493255151115,0.10119627764680586,5.888635344069041,0.1790217945580669,5.709613549510973,0.23461514802647135,0.1614569595301455,0.35,0.3333333333333333,0.6666666666666666,36,BASE
MC_lig2d_ext_massaction,104729,CCCCCCN(CCC(C)CCC=C(C)C)C(=O)COCC(=O)N(CCCCCC)CCC(C)CCC=C(C)C,14,0.29878018844134474,-0.1274477736082535,0.1274477736082535,0.2623665388389866,1.5161356164728081,1.2887345265049992,0.2274010899678089,13.924321689035713,0.9972935407189268,0.9692307692307693,0.9120879120879122,0.9560439560439561,91,BASE
MC_lig2d_ext_massaction,104729,CCCCCCN(CCC(C)CCCC(C)C)C(=O)COCC(=O)N(CCCCCC)CCC(C)CCCC(C)C,14,0.25867526645971134,0.1646179621388883,0.1646179621388883,0.24634730573820837,1.6953978952182343,1.316010866795588,0.3793870284226465,15.05779425269286,1.0370905130870711,0.9868131868131869,0.9340659340659341,0.967032967032967,91,BASE
MC_lig2d_ext_massaction,104729,CCCCCCN(CCCCCC)C(=O)CC(=O)N(CCCCCC)CCCCCC,9,1.105214841232135,-1.105214841232135,1.105214841232135,0.3287117551692272,12.221637160275433,1.2281385527574737,10.99349860751796,0.5384325683563844,0.2445932152135197,-0.6166666666666666,-0.4444444444444444,0.2777777777777778,36,BASE
MC_lig2d_ext_massaction,104729,CCCCCCN(CCCCCC)C(=O)COCC(=O)N(CCCCCC)CCCCCC,43,0.8413007903323787,-0.7681850566230649,0.7681850566230649,0.5829094099243797,46.62817087378275,21.253514781366555,25.3746560924162,43.21163332998922,1.00245783220472,0.7182295818777975,0.5720717268687872,0.7874720357941835,894,BASE
MC_lig2d_ext_massaction,104729,CCCCCCN(CCCCCC)C(=O)COCC(=O)N1CCCC1,14,2.3448018175275256,-2.3448018175275256,2.3448018175275256,0.6628352717544826,86.5157999880304,9.542462099304952,76.97333788872541,11.611035936300883,0.9106918851816883,0.5436547061880725,0.3708801734648867,0.6813186813186813,91,BASE
MC_lig2d_ext_massaction,104729,CCCCCCN(CCCCCC)C(=O)COCC(=O)N1CCCCC1,8,1.829593921688026,-1.829593921688026,1.829593921688026,0.9618163634014687,36.01167953828955,9.232368192067383,26.779311346222162,10.926869294010709,1.168699560088622,0.2515015150017844,0.1091089451179962,0.5535714285714286,28,BASE
MC_lig2d_ext_massaction,104729,CCCCCCN(CCCCCC)C(=O)COCC(=O)N1CCOCC1,8,1.302282167502073,-0.9405385180812166,0.9405385180812166,1.1002410570105434,21.603471483423885,14.526569851468597,7.0769016319552875,15.472273405260259,1.3906955726029806,0.2142857142857143,0.14285714285714285,0.5714285714285714,28,BASE
MC_lig2d_ext_massaction,104729,CCCCCCN(CCCCCC)C(=O)c1ccc2ccc3cccnc3c2n1,6,0.43358310886124846,-0.3220532555740196,0.3220532555740196,0.2539149801842913,1.366102960577772,0.7437931640228232,0.6223097965549487,0.21734385524911687,0.19032597267544127,-0.6761234037828132,-0.6024640760767093,0.1111111111111111,9,BASE
MC_lig2d_ext_massaction,104729,CCCCCCOCCC(C(=O)N(C)CCCC)C(=O)N(C)CCCC,6,0.570148962171335,-0.2954495431116461,0.2954495431116461,0.40666735078212174,2.44089048742649,1.9171478922772072,0.5237425951492826,1.7361799423199593,0.5379250168192526,0.028571428571428574,0.06666666666666665,0.5333333333333333,15,BASE
MC_lig2d_ext_massaction,104729,CCCCCCOP(=O)(O)OCCCCCC,10,0.8303614625876781,-0.5477243646059036,0.5477243646059036,0.7706369272131355,11.366681008665338,8.366661212835929,3.0000197958294077,8.843943242538503,0.9404224179877095,0.4498501023232478,0.3146266024828463,0.6590909090909091,44,BASE
MC_lig2d_ext_massaction,104729,CCCCCCc1ccc(N(CC)C(=O)c2cccc(-c3cccc(C(=O)N(CC)c4ccc(CCCCCC)cc4)n3)n2)cc1,14,0.7256755092076433,0.7256755092076433,0.7256755092076433,0.13610137647558856,7.766227678584182,0.39375845329136583,7.372469225292815,0.7677799340599147,0.2341824584835988,0.8849752448922245,0.7912762273558667,0.9069767441860465,86,BASE
MC_lig2d_ext_massaction,104729,CCCCCCn1c(-c2ccccc2)c(-c2ccccc2)c2cc3ccc4cc5c(-c6ccccc6)c(-c6ccccc6)n(CCCCCC)c(=O)c5nc4c3nc2c1=O,28,1.2805453403070928,-0.8938290671307522,0.8938290671307522,1.2288922356406673,91.85611167143887,69.4860604364996,22.370051234939258,58.94538469708175,1.450928085953974,-0.814986785256597,-0.6378560342726673,0.16997167138810199,353,BASE
MC_lig2d_ext_massaction,104729,CCCCCN(CCCCC)C(=O)COCC(=O)N(CCCCC)CCCCC,3,1.067514053485882,-1.0409451890689652,1.0409451890689652,0.8071163719699328,5.901426706041771,2.6507260461043,3.250700659937471,6.665526972533355,1.490584557875797,1.0,1.0,1.0,3,BASE
MC_lig2d_ext_massaction,104729,CCCCCc1nnc(-c2cccc(-c3cccc(-c4nnc(CCCCC)c(CCCCC)n4)n3)n2)nc1CCCCC,230,1.4646008538862103,1.2939907908565154,1.2939907908565154,0.8836157383404574,655.621011963532,270.5062135945938,385.11479836893807,315.8553936953929,1.171872143373479,0.64375220683819,0.47780921823379596,0.7389091461561835,26328,BASE
MC_lig2d_ext_massaction,104729,CCCCN(C)C(=O)CC(=O)N(C)CCCC,9,1.1789566860323533,1.1789566860323533,1.1789566860323533,0.1930473153153682,13.066738411199925,0.5572886033364223,12.509449807863499,0.48221657956039293,0.23147271966941324,0.21666666666666667,0.16666666666666666,0.5833333333333334,36,BASE
MC_lig2d_ext_massaction,104729,CCCCN(CCCC)C(=O)C(Cc1ccccc1CC(C(=O)N(CCCC)CCCC)C(=O)N(CCCC)CCCC)C(=O)N(CCCC)CCCC,4,2.855228620401972,-2.855228620401972,2.855228620401972,0.05007124731586826,32.62682839043708,0.01750649138688924,32.609321899050194,0.004746394764321579,0.034447041833521715,-0.7999999999999999,-0.6666666666666669,0.16666666666666666,6,BASE
MC_lig2d_ext_massaction,104729,CCCCN(CCCC)C(=O)CC(=O)N(CCCC)CCCC,9,1.3079326228647792,-1.3079326228647792,1.3079326228647792,0.2763496729384859,16.206328443067896,0.8101387294824283,15.396189713585466,0.644561826742603,0.26761535970339617,-0.6666666666666667,-0.4444444444444444,0.2777777777777778,36,BASE
MC_lig2d_ext_massaction,104729,CCCCN(CCCC)C(=O)CCC(=O)N(CCCC)CCCC,5,0.7390899659841902,0.7390899659841902,0.7390899659841902,0.042893283314783814,2.7493792939562884,0.018109404863731058,2.731269889092557,0.015598358501904618,0.05585402134476016,-0.22360679774997896,-0.11952286093343935,0.42857142857142855,7,BASE
MC_lig2d_ext_massaction,104729,CCCCN(CCCC)C(=O)COCC(=O)N(CC)CCN(CC)C(=O)COCC(=O)N(CCCC)CCCC,6,0.9000468607807246,0.9000468607807246,0.9000468607807246,0.3570908306851604,5.791541460709857,0.9310353511024352,4.860506109607423,1.7618592811510834,0.5418885619065793,0.9856107606091623,0.9660917830792959,0.9666666666666667,15,BASE
MC_lig2d_ext_massaction,104729,CCCCN(CCCC)C(=O)COCC(=O)N(CCCC)CCCC,240,1.1652836589614768,-1.0728258250094729,1.0728258250094729,0.806889531527837,493.72921217954007,217.4999519857986,276.2292601937414,195.8333379530683,0.9033118185162408,0.23573862105963495,0.16953852551798662,0.5850231546449621,28504,BASE
MC_lig2d_ext_massaction,104729,CCCCN(CCCC)C(=O)COCC(=O)N(CCN(C(=O)COCC(=O)N(CCCC)CCCC)C(C)C)C(C)C,6,1.1228765523040736,1.1228765523040736,1.1228765523040736,0.29266878439922067,8.312119572548259,0.7470090622625605,7.565110510285697,1.4609387427592608,0.4934468466409293,0.9276336570439175,0.8280786712108251,0.9,15,BASE
MC_lig2d_ext_massaction,104729,CCCCN(CCCC)C(=O)c1ccc2ccc3ccc(C(=O)N(CCCC)CCCC)nc3c2n1,14,1.5829637325510721,1.5829637325510721,1.5829637325510721,0.14247537687835923,35.543683879683975,0.46284537967566813,35.08083850000831,0.29258672519759155,0.14456504349194504,0.7158607673873829,0.522254461146982,0.7640449438202247,89,BASE
MC_lig2d_ext_massaction,104729,CCCCN(CCCC)C(=O)c1ccc2ccc3cccnc3c2n1,6,1.1145364678850573,-1.0251430829638732,1.0251430829638732,0.6822309612891164,9.596342508175574,3.2908324648835245,6.305510043292047,1.9333204210327457,0.5676443166033852,-0.8827348295047495,-0.7877263614433762,0.07692307692307693,13,BASE
MC_lig2d_ext_massaction,104729,CCCCN(CCCC)C(=O)c1ccccc1C(=O)O,3,1.7424401981569844,-1.7398940605198554,1.7398940605198554,1.431454464450784,16.895405995229627,7.813711969732813,9.08169402549681,8.1632510295156,1.649570755228523,0.5,0.33333333333333337,0.6666666666666666,3,BASE
MC_lig2d_ext_massaction,104729,CCCCOP(=S)(COCP(=S)(OCCCC)OCCCC)OCCCC,6,1.6802129023043777,1.0465473213492509,1.0465473213492509,1.4529933111925537,21.107412947854677,14.535845172914925,6.571567774939753,9.089127366390679,1.230794280562399,-0.7142857142857143,-0.4666666666666666,0.26666666666666666,15,BASE
MC_lig2d_ext_massaction,104729,CCCCOP(=S)(CP(=S)(OCCCC)OCCCC)OCCCC,6,2.2258848916318206,-2.2258848916318206,2.2258848916318206,0.9041746516684267,36.061425016204964,6.334043711436157,29.727381304768812,2.812930946421307,0.6847056480003295,-0.7714285714285715,-0.6,0.2,15,BASE
MC_lig2d_ext_massaction,104729,CCCCP(=S)(CCCC)COCP(=S)(CCCC)CCCC,6,0.3529278186749676,0.3019076770540921,0.3019076770540921,0.2713931194732274,1.0763493996769808,0.529459926891793,0.5468894727851878,0.0,0.0,,,,0,BASE
MC_lig2d_ext_massaction,104729,CCCCP(=S)(CCCC)CP(=S)(CCCC)CCCC,6,1.7698325050420474,1.5768544700233642,1.5768544700233642,1.2442143483675927,26.987912735376998,12.069092617581003,14.91882011779599,8.349041510772548,1.1796215149199727,-0.942857142857143,-0.8666666666666666,0.06666666666666667,15,BASE
MC_lig2d_ext_massaction,104729,CCCN(CCC)C(=O)COCC(=O)N(CCC)CCC,61,1.1345949915162306,-0.9205543806951202,0.9205543806951202,0.6824316290217035,96.76864079853516,45.07599836169958,51.692642436835555,146.6730087470748,1.5506371442831925,0.8070917678916095,0.579163443442843,0.7898193760262726,1827,BASE
MC_lig2d_ext_massaction,104729,CCCc1nnc(-c2cccc(-c3nnc(CCC)c(CCC)n3)n2)nc1CCC,14,1.0264809778192776,-0.29037634263850975,0.29037634263850975,0.9322772491779421,18.34350001977628,17.163042134678637,1.180457885097641,29.827203060531787,1.4596282075664677,0.9989004944448661,0.9944903161976939,1.0,90,BASE
MC_lig2d_ext_massaction,104729,CCN(C(=O)c1ccc2ccc3ccc(C(=O)N(CC)c4ccc(C)cc4)nc3c2n1)c1ccc(C)cc1,3,0.4660981988484873,0.25445290522683667,0.25445290522683667,0.38128056377287506,0.6898223631410185,0.4955835202058858,0.19423884293513255,0.6529710339161179,0.4665372560743382,1.0,1.0,1.0,3,BASE
MC_lig2d_ext_massaction,104729,CCN(C(=O)c1cccc(-c2cccc(C(=O)N(CC)c3cc(C)cc(C)c3)n2)n1)c1cc(C)cc(C)c1,14,0.26287527408889194,-0.26287527408889194,0.26287527408889194,0.10509785085437995,1.1851274239451133,0.2176796877627718,0.9674477361823409,0.14479691064088712,0.10169875355356663,-0.1458585797089951,-0.07867155194709718,0.45977011494252873,87,BASE
MC_lig2d_ext_massaction,104729,CCN(C(=O)c1cccc(-c2cccc(C(=O)N(CC)c3cc(C)ccc3C)n2)n1)c1cc(C)ccc1C,14,0.2543467578694235,0.14854438250392676,0.14854438250392676,0.20472213843470957,1.1873111801268186,0.8783951100981979,0.30891607002862065,0.5475907615657555,0.19777165071396202,-0.5808584372983363,-0.4861952656966503,0.25555555555555554,90,BASE
MC_lig2d_ext_massaction,104729,CCN(C(=O)c1cccc(-c2cccc(C(=O)N(CC)c3ccc(C)cc3C)n2)n1)c1ccc(C)cc1C,14,0.19883566253340781,0.18334872949676453,0.18334872949676453,0.10922732114195884,0.7757875782381396,0.30515298572505145,0.47063459251308826,0.22206458558665457,0.12594346395638192,0.03326073171265944,-0.022875450543583878,0.4880952380952381,84,BASE
MC_lig2d_ext_massaction,104729,CCN(C(=O)c1cccc(-c2cccc(C(=O)N(CC)c3ccccc3)n2)n1)c1ccccc1,14,0.3460408468768498,0.323997380888677,0.323997380888677,0.2227482959665312,2.4258863740739836,0.956246134555869,1.4696402395181143,0.7226150387886189,0.22719014044071714,-0.5428571428571429,-0.42857142857142855,0.2857142857142857,91,BASE
MC_lig2d_ext_massaction,104729,CCN(C(=O)c1cccc(C(=O)N(CC)c2ccc(C)cc2)n1)c1ccc(C)cc1,14,0.20525121165663082,-0.18267464470158154,0.18267464470158154,0.16345342962789997,0.9530529170165846,0.48587255558069786,0.4671803614358867,1.6479728088698335,0.3430923250244785,0.7880871510605434,0.692834742214895,0.8522727272727273,88,BASE
MC_lig2d_ext_massaction,104729,CCN(C(=O)c1cccc(C(=O)N(CC)c2cccc(C)c2)n1)c1cccc(C)c1,14,0.2318331924089278,-0.21117161821566235,0.21117161821566235,0.19541418757785237,1.6544598345748152,1.0301515018173149,0.6243083327575004,0.8901621351470153,0.2521567164549821,0.3414105198309057,0.32224211432473354,0.6629213483146067,89,BASE
MC_lig2d_ext_massaction,104729,CCN(C(=O)c1cccc(C(=O)N(CC)c2ccccc2C)n1)c1ccccc1C,14,0.13202934542668293,0.11409228680546542,0.11409228680546542,0.15604855574552237,0.8657488674439668,0.683510168724959,0.18223869871900808,1.429189417277825,0.3195073682671301,0.6644668487276423,0.5745944049142231,0.7888888888888889,90,BASE
MC_lig2d_ext_massaction,104729,CCN(CC)C(=O)COCC(=O)N(CC)CC,84,0.8167576363405812,0.4638460122347179,0.4638460122347179,0.748876924406782,89.1397414581838,71.0668791206356,18.072862337548205,169.26608726864904,1.4195324820108617,0.7556205803269305,0.5305772855298582,0.7655172413793103,3480,BASE
MC_lig2d_ext_massaction,104729,CCN(CC)C(=O)c1ccc2ccc3cccnc3c2n1,7,1.297739146619308,-1.245056130884924,1.245056130884924,0.6919693685909405,15.167063253593518,4.315909870214564,10.851153383378959,2.9992244750136714,0.654569048525568,-0.9082951062292476,-0.8207826816681232,0.07894736842105263,19,BASE
MC_lig2d_ext_massaction,104729,CCOP(=O)(OCC)c1ccc2ccc3ccc(P(=O)(OCC)OCC)nc3c2n1,3,1.3355033588772816,-1.3355033588772816,1.3355033588772816,0.10302022182707245,5.388164591640899,0.037456926923397055,5.350707664717504,0.13075687023456167,0.20877170165403297,1.0,1.0,1.0,3,BASE
MC_lig2d_ext_massaction,104729,CCOP(=S)(COCP(=S)(OCC)OCC)OCC,6,0.976546901205376,0.976546901205376,0.976546901205376,0.17601256273969965,5.959381006707108,0.23751790518417393,5.721863101522935,0.0,0.0,,,,0,BASE
MC_lig2d_ext_massaction,104729,CCc1ccc(N(CC)C(=O)c2ccc3ccc4ccc(C(=O)N(CC)c5ccc(CC)cc5)nc4c3n2)cc1,14,1.616977411781025,-1.616977411781025,1.616977411781025,0.6367345554656726,45.383608734173805,8.778985431232966,36.60462330294087,10.11373213248123,0.8499467265860688,0.767032967032967,0.5384615384615384,0.7692307692307693,91,BASE
MC_lig2d_ext_massaction,104729,CN(C(=O)CC(=O)N(C)c1ccccc1)c1ccccc1,14,2.3298279550101397,2.3298279550101397,2.3298279550101397,0.34995267402364394,78.57711156019504,2.583735360940803,75.99337619925421,1.4994525142317645,0.327267094307623,-0.6556659633140309,-0.6187939745230095,0.18888888888888888,90,BASE
MC_lig2d_ext_massaction,104729,CN(C(=O)COCC(=O)N(C)c1ccccc1)c1ccccc1,78,1.0910775074438055,-0.43264045478888047,0.43264045478888047,1.037551036210625,134.2327441261266,119.63287860277217,14.599865523354486,210.1955366772513,1.6415890389452754,0.8277078733321406,0.6394403419710283,0.8200934579439252,2996,BASE
MC_lig2d_ext_massaction,104729,CN(C(=O)c1cccc(C(=O)N(C)c2ccccc2)n1)c1ccccc1,140,1.0700188089979445,0.07206959377374815,0.07206959377374815,1.0906101215047297,236.52121257478632,235.79404888624646,0.7271636885398309,320.15022762526013,1.5122127298037236,0.8521601766248301,0.6949933124774906,0.8494232567806297,9623,BASE
MC_lig2d_ext_massaction,104729,COCCN(CCOC)C(=O)COCC(=O)N(CCOC)CCOC,14,1.0309803891814562,1.0309803891814562,1.0309803891814562,0.2034584688053492,15.689752446166407,0.8088645658919478,14.880887880274456,0.01723571428571423,0.03508735454518604,-0.18162228993419813,-0.17055368216583075,0.4117647058823529,85,BASE
MC_lig2d_ext_massaction,104729,Cc1cc(-c2cc(C)cc(-c3nnc4c(n3)C(C)(C)CCC4(C)C)n2)nc(-c2nnc3c(n2)C(C)(C)CCC3(C)C)c1,16,0.41946887363813956,-0.27427200564899795,0.27427200564899795,0.38180874279559307,4.6158197887196275,3.4122176593960445,1.2036021293235835,4.295048628635697,0.518112477450342,0.3256847672351735,0.21459425109358532,0.6077586206896551,116,BASE
MC_lig2d_ext_massaction,104729,Cc1cc(C)n(-c2cccc(-n3nc(C)cc3C)n2)n1,6,1.516324807941505,1.516324807941505,1.516324807941505,0.11378526228369323,13.891432594859543,0.09598705578649112,13.795445539073052,0.0,0.0,,,,0,BASE
MC_lig2d_ext_massaction,104729,Cc1cc(C)n(-c2cncc(-n3nc(C)cc3C)n2)n1,6,1.3573028375263736,1.3573028375263736,1.3573028375263736,0.18140613317369983,11.276870072754894,0.22324411621201717,11.053625956542872,0.0,0.0,,,,0,BASE
