split_seed,extractant,chemotype,n_pairs,n_cells,n_adjacent,n_far,n_strong,y_abs_mean,arm,mae_all,mae_adjacent,mae_far,sign_acc_strong,pair_spearman,n_cells_spearman
104729,CCCCCCCCN(C)C(=O)CC(=O)N(C)CCCCCCCC,sc031,36,1,6,15,28,0.5349357263888889,FLAT,0.5349357263888889,0.27512997483333335,0.7961876602,0.0,,0
104729,CCCCCCCCN(C)C(=O)CC(=O)N(C)CCCCCCCC,sc031,36,1,6,15,28,0.5349357263888889,G14,0.28842846734630434,0.26239984349312945,0.3656393884238764,0.9642857142857143,0.7758043758043759,1
104729,CCCCCCCCN(C)C(=O)CC(=O)N(C)CCCCCCCC,sc031,36,1,6,15,28,0.5349357263888889,O_CURV,0.24716539469126916,0.26237256953719973,0.26743991421341134,0.9642857142857143,0.6254826254826256,1
104729,CCCCCCCCN(C)C(=O)CC(=O)N(C)CCCCCCCC,sc031,36,1,6,15,28,0.5349357263888889,O_CURV_LPO,0.28793069446793007,0.26830294915553615,0.33123584876187023,0.9642857142857143,0.4877734877734877,1
104729,CCCCCCCCN(C)C(=O)COCC(=O)N(C)CCCCCCCC,sc009,1282,74,215,609,986,1.1178400958043515,FLAT,1.1178400958043515,0.24907204418058418,1.805364031588148,0.0,,0
104729,CCCCCCCCN(C)C(=O)COCC(=O)N(C)CCCCCCCC,sc009,1282,74,215,609,986,1.1178400958043515,G14,0.7771134835969287,0.18587315769379562,1.2271745526400022,0.9776876267748479,0.6757540375260799,36
104729,CCCCCCCCN(C)C(=O)COCC(=O)N(C)CCCCCCCC,sc009,1282,74,215,609,986,1.1178400958043515,O_CURV,0.742456324995376,0.18101070386857732,1.1794745544655665,0.9726166328600405,0.7855911898468687,36
104729,CCCCCCCCN(C)C(=O)COCC(=O)N(C)CCCCCCCC,sc009,1282,74,215,609,986,1.1178400958043515,O_CURV_LPO,0.7540315174300429,0.1863424471162559,1.18484311108166,0.962474645030426,0.6093548109226279,36
104729,CCCCCCCCN(C)C(=O)COCC(=O)N(CCCCCCCC)CCCCCCCC,sc009,91,1,13,49,72,1.1375827392473346,FLAT,1.1375827392473346,0.2816760466594691,1.7078132658140275,0.0,,0
104729,CCCCCCCCN(C)C(=O)COCC(=O)N(CCCCCCCC)CCCCCCCC,sc009,91,1,13,49,72,1.1375827392473346,G14,0.7475853482405859,0.21383789590273364,1.1043628419020122,0.9861111111111112,0.9529224398789616,1
104729,CCCCCCCCN(C)C(=O)COCC(=O)N(CCCCCCCC)CCCCCCCC,sc009,91,1,13,49,72,1.1375827392473346,O_CURV,0.6842518591577023,0.18735065603361917,1.0063122279894814,0.875,0.8774804905239688,1
104729,CCCCCCCCN(C)C(=O)COCC(=O)N(CCCCCCCC)CCCCCCCC,sc009,91,1,13,49,72,1.1375827392473346,O_CURV_LPO,0.6834959869728343,0.18869136516185492,1.005102306301227,0.8611111111111112,0.8701385570950789,1
104729,CCCCCCCCN(CC(C)C)C(=O)COCC(=O)N(CCCCCCCC)CC(C)C,sc009,28,1,3,15,13,0.32177130841198526,FLAT,0.32177130841198526,0.1954852128594361,0.437283157770991,0.0,,0
104729,CCCCCCCCN(CC(C)C)C(=O)COCC(=O)N(CCCCCCCC)CC(C)C,sc009,28,1,3,15,13,0.32177130841198526,G14,0.13942857812033732,0.1270477878236003,0.18000417280068146,1.0,0.8352490421455938,1
104729,CCCCCCCCN(CC(C)C)C(=O)COCC(=O)N(CCCCCCCC)CC(C)C,sc009,28,1,3,15,13,0.32177130841198526,O_CURV,0.11820668734499411,0.13801410436926823,0.14230157171561197,1.0,0.8347016967706623,1
104729,CCCCCCCCN(CC(C)C)C(=O)COCC(=O)N(CCCCCCCC)CC(C)C,sc009,28,1,3,15,13,0.32177130841198526,O_CURV_LPO,0.13659707212231836,0.13813432152799396,0.170942640050422,1.0,0.8166392993979201,1
104729,CCCCCCCCN(CC(CC)CCCC)C(=O)COCC(=O)N(CCCCCCCC)CC(CC)CCCC,sc009,28,1,3,15,16,0.3536647308316527,FLAT,0.3536647308316527,0.18270895955655878,0.4896023092978125,0.0,,0
104729,CCCCCCCCN(CC(CC)CCCC)C(=O)COCC(=O)N(CCCCCCCC)CC(CC)CCCC,sc009,28,1,3,15,16,0.3536647308316527,G14,0.11746394966920974,0.12567093195457837,0.1364158071685751,1.0,0.8516694033935412,1
104729,CCCCCCCCN(CC(CC)CCCC)C(=O)COCC(=O)N(CCCCCCCC)CC(CC)CCCC,sc009,28,1,3,15,16,0.3536647308316527,O_CURV,0.09667705436539621,0.12323116367072325,0.09770216521001354,1.0,0.8571428571428572,1
104729,CCCCCCCCN(CC(CC)CCCC)C(=O)COCC(=O)N(CCCCCCCC)CC(CC)CCCC,sc009,28,1,3,15,16,0.3536647308316527,O_CURV_LPO,0.11105125503331147,0.12331826230383687,0.11954637790972338,1.0,0.8199233716475095,1
104729,CCCCCCCCN(CC)C(=O)COCC(=O)N(CC)CCCCCCCC,sc009,91,1,13,49,65,1.048578522899454,FLAT,1.048578522899454,0.28144037063217425,1.5628612523795844,0.0,,0
104729,CCCCCCCCN(CC)C(=O)COCC(=O)N(CC)CCCCCCCC,sc009,91,1,13,49,65,1.048578522899454,G14,0.6686811180481856,0.2148595059313149,0.9654188612408179,0.9846153846153847,0.9263577002707438,1
104729,CCCCCCCCN(CC)C(=O)COCC(=O)N(CC)CCCCCCCC,sc009,91,1,13,49,65,1.048578522899454,O_CURV,0.5714545858656707,0.17950599008924265,0.8239375344941754,0.8923076923076924,0.8743430482560917,1
104729,CCCCCCCCN(CC)C(=O)COCC(=O)N(CC)CCCCCCCC,sc009,91,1,13,49,65,1.048578522899454,O_CURV_LPO,0.5758063290206189,0.180594609869368,0.8284189484273062,0.8769230769230769,0.863131071826724,1
104729,CCCCCCCCN(CCC(C)CC(C)(C)C)C(=O)COCC(=O)N(CCCCCCCC)CCC(C)CC(C)(C)C,sc033,91,1,13,49,69,0.9642210884792993,FLAT,0.9642210884792993,0.2151631316518806,1.4623194212273805,0.0,,0
104729,CCCCCCCCN(CCC(C)CC(C)(C)C)C(=O)COCC(=O)N(CCCCCCCC)CCC(C)CC(C)(C)C,sc033,91,1,13,49,69,0.9642210884792993,G14,0.5702936538256788,0.1574777256718696,0.8571271474285747,1.0,0.9696926262143654,1
104729,CCCCCCCCN(CCC(C)CC(C)(C)C)C(=O)COCC(=O)N(CCCCCCCC)CCC(C)CC(C)(C)C,sc033,91,1,13,49,69,0.9642210884792993,O_CURV,0.5518243557862822,0.15332134925409505,0.8211325528317029,1.0,0.9414715719063546,1
104729,CCCCCCCCN(CCC(C)CC(C)(C)C)C(=O)COCC(=O)N(CCCCCCCC)CCC(C)CC(C)(C)C,sc033,91,1,13,49,69,0.9642210884792993,O_CURV_LPO,0.5543835365288715,0.15170747815103522,0.8280741423358067,1.0,0.9424749163879599,1
104729,CCCCCCCCN(CCC)C(=O)COCC(=O)N(CCC)CCCCCCCC,sc009,91,1,13,49,72,1.133518357675422,FLAT,1.133518357675422,0.31083753217314125,1.6863520886654173,0.0,,0
104729,CCCCCCCCN(CCC)C(=O)COCC(=O)N(CCC)CCCCCCCC,sc009,91,1,13,49,72,1.133518357675422,G14,0.7525291253337395,0.24299938141640579,1.0885261128880948,0.9861111111111112,0.9349259436215958,1
104729,CCCCCCCCN(CCC)C(=O)COCC(=O)N(CCC)CCCCCCCC,sc009,91,1,13,49,72,1.133518357675422,O_CURV,0.6547045998527858,0.20175473362033258,0.9462593625650528,0.8611111111111112,0.8731645166427775,1
104729,CCCCCCCCN(CCC)C(=O)COCC(=O)N(CCC)CCCCCCCC,sc009,91,1,13,49,72,1.133518357675422,O_CURV_LPO,0.6602785277974305,0.20337216357825513,0.9525884136878361,0.8333333333333334,0.8616817964644053,1
104729,CCCCCCCCN(CCCC(CCCC)CCCCCC)C(=O)COCC(=O)N(CCCCCCCC)CCCC(CCCC)CCCCCC,sc009,78,1,12,39,59,1.0461637732620184,FLAT,1.0461637732620184,0.24070139483355577,1.628880765601577,0.0,,0
104729,CCCCCCCCN(CCCC(CCCC)CCCCCC)C(=O)COCC(=O)N(CCCCCCCC)CCCC(CCCC)CCCCCC,sc009,78,1,12,39,59,1.0461637732620184,G14,0.7182565585799898,0.1976262881987356,1.1057131282703743,0.9830508474576272,0.9597617572301116,1
104729,CCCCCCCCN(CCCC(CCCC)CCCCCC)C(=O)COCC(=O)N(CCCCCCCC)CCCC(CCCC)CCCCCC,sc009,78,1,12,39,59,1.0461637732620184,O_CURV,0.7207106886228654,0.19661294329088352,1.1045466262329406,0.9830508474576272,0.9377584440875579,1
104729,CCCCCCCCN(CCCC(CCCC)CCCCCC)C(=O)COCC(=O)N(CCCCCCCC)CCCC(CCCC)CCCCCC,sc009,78,1,12,39,59,1.0461637732620184,O_CURV_LPO,0.7115259844864853,0.18937738228261872,1.0926360599005276,0.9830508474576272,0.9344453015339091,1
104729,CCCCCCCCN(CCCCC(C)CCCC(C)C)C(=O)COCC(=O)N(CCCCCCCC)CCCCC(C)CCCC(C)C,sc009,91,1,13,49,77,1.3333960447716453,FLAT,1.3333960447716453,0.3225000209342083,2.013201262671292,0.0,,0
104729,CCCCCCCCN(CCCCC(C)CCCC(C)C)C(=O)COCC(=O)N(CCCCCCCC)CCCCC(C)CCCC(C)C,sc009,91,1,13,49,77,1.3333960447716453,G14,0.940459339876537,0.2713324228835176,1.4074018924867213,1.0,0.9647396082178692,1
104729,CCCCCCCCN(CCCCC(C)CCCC(C)C)C(=O)COCC(=O)N(CCCCCCCC)CCCCC(C)CCCC(C)C,sc009,91,1,13,49,77,1.3333960447716453,O_CURV,0.907669086788264,0.2618469129610886,1.3467569275241282,0.961038961038961,0.9039974518235387,1
104729,CCCCCCCCN(CCCCC(C)CCCC(C)C)C(=O)COCC(=O)N(CCCCCCCC)CCCCC(C)CCCC(C)C,sc009,91,1,13,49,77,1.3333960447716453,O_CURV_LPO,0.9120576303026972,0.2580724569853246,1.3556372739403417,0.974025974025974,0.8984710941232681,1
104729,CCCCCCCCN(CCCCCCCC)C(=O)C(C)OC(C)C(=O)N(CCCCCCCC)CCCCCCCC,sc027,91,1,13,49,43,0.39511508107142856,FLAT,0.39511508107142856,0.128253744,0.5702447749285714,0.0,,0
104729,CCCCCCCCN(CCCCCCCC)C(=O)C(C)OC(C)C(=O)N(CCCCCCCC)CCCCCCCC,sc027,91,1,13,49,43,0.39511508107142856,G14,0.18862239324776464,0.10533097745086087,0.24409507327162827,1.0,0.871444497531454,1
104729,CCCCCCCCN(CCCCCCCC)C(=O)C(C)OC(C)C(=O)N(CCCCCCCC)CCCCCCCC,sc027,91,1,13,49,43,0.39511508107142856,O_CURV,0.1557596281673916,0.09070786269113043,0.20539040607147072,1.0,0.9559165472208951,1
104729,CCCCCCCCN(CCCCCCCC)C(=O)C(C)OC(C)C(=O)N(CCCCCCCC)CCCCCCCC,sc027,91,1,13,49,43,0.39511508107142856,O_CURV_LPO,0.1703421970796674,0.09467858115133754,0.22414600461577788,1.0,0.9438445612358657,1
104729,CCCCCCCCN(CCCCCCCC)C(=O)CC(=O)N(CCCCCCCC)CCCCCCCC,sc036,36,1,6,15,15,0.29028137083333333,FLAT,0.29028137083333333,0.2427807191666667,0.3208412262666667,0.0,,0
104729,CCCCCCCCN(CCCCCCCC)C(=O)CC(=O)N(CCCCCCCC)CCCCCCCC,sc036,36,1,6,15,15,0.29028137083333333,G14,0.25375190776700884,0.2608085406459508,0.21213303747650972,0.7333333333333333,0.2630630630630631,1
104729,CCCCCCCCN(CCCCCCCC)C(=O)CC(=O)N(CCCCCCCC)CCCCCCCC,sc036,36,1,6,15,15,0.29028137083333333,O_CURV,0.3189549833890618,0.27124151661591156,0.3719188811266451,0.7333333333333333,0.5631917631917632,1
104729,CCCCCCCCN(CCCCCCCC)C(=O)CC(=O)N(CCCCCCCC)CCCCCCCC,sc036,36,1,6,15,15,0.29028137083333333,O_CURV_LPO,0.366482232522721,0.2859050590882292,0.45069950348383436,0.7333333333333333,0.4370656370656371,1
104729,CCCCCCCCN(CCCCCCCC)C(=O)CN(CC(=O)N(CCCCCCCC)CCCCCCCC)CC(=O)N(CCCCCCCC)CCCCCCCC,sc032,10,5,7,0,8,1.2027972027972025,FLAT,1.2027972027972025,1.2073640645069208,,0.0,,0
104729,CCCCCCCCN(CCCCCCCC)C(=O)CN(CC(=O)N(CCCCCCCC)CCCCCCCC)CC(=O)N(CCCCCCCC)CCCCCCCC,sc032,10,5,7,0,8,1.2027972027972025,G14,1.1710138307435947,1.231542041608239,,0.5,0.2571428571428572,1
104729,CCCCCCCCN(CCCCCCCC)C(=O)CN(CC(=O)N(CCCCCCCC)CCCCCCCC)CC(=O)N(CCCCCCCC)CCCCCCCC,sc032,10,5,7,0,8,1.2027972027972025,O_CURV,0.9825342640839354,1.1774901786958532,,0.625,0.5428571428571429,1
104729,CCCCCCCCN(CCCCCCCC)C(=O)CN(CC(=O)N(CCCCCCCC)CCCCCCCC)CC(=O)N(CCCCCCCC)CCCCCCCC,sc032,10,5,7,0,8,1.2027972027972025,O_CURV_LPO,1.0456887490153135,1.2390604390769056,,0.5,0.48571428571428577,1
104729,CCCCCCCCN(CCCCCCCC)C(=O)COCC(=O)N(C)C,sc009,21,1,5,8,20,1.410274254191125,FLAT,1.410274254191125,0.7195717046138318,1.9109308454561982,0.0,,0
104729,CCCCCCCCN(CCCCCCCC)C(=O)COCC(=O)N(C)C,sc009,21,1,5,8,20,1.410274254191125,G14,1.0424297830203677,0.6004059444074423,1.3236108975924474,0.9,0.7584415584415585,1
104729,CCCCCCCCN(CCCCCCCC)C(=O)COCC(=O)N(C)C,sc009,21,1,5,8,20,1.410274254191125,O_CURV,0.4787798020004306,0.5521363889408034,0.3812339826254253,0.9,0.8090909090909091,1
104729,CCCCCCCCN(CCCCCCCC)C(=O)COCC(=O)N(C)C,sc009,21,1,5,8,20,1.410274254191125,O_CURV_LPO,0.6499674146676083,0.6508510303115287,0.5431006082502683,0.9,0.7337662337662337,1
104729,CCCCCCCCN(CCCCCCCC)C(=O)COCC(=O)N(CCCCCCCC)CCCCCCCC,sc009,3457,171,606,1613,2191,0.7183572632423391,FLAT,0.7183572632423391,0.18158927433843855,1.1574948132777998,0.0,,0
104729,CCCCCCCCN(CCCCCCCC)C(=O)COCC(=O)N(CCCCCCCC)CCCCCCCC,sc009,3457,171,606,1613,2191,0.7183572632423391,G14,0.4709936821255165,0.14163721876862032,0.7330248446034796,0.9584664536741214,0.8225767858548929,76
104729,CCCCCCCCN(CCCCCCCC)C(=O)COCC(=O)N(CCCCCCCC)CCCCCCCC,sc009,3457,171,606,1613,2191,0.7183572632423391,O_CURV,0.4147730543919948,0.13900557992536255,0.633614826667237,0.9707895937927887,0.8308417100707016,76
104729,CCCCCCCCN(CCCCCCCC)C(=O)COCC(=O)N(CCCCCCCC)CCCCCCCC,sc009,3457,171,606,1613,2191,0.7183572632423391,O_CURV_LPO,0.42406527395143073,0.14468507811839085,0.6408266071368731,0.9680511182108626,0.7318276677250097,76
104729,CCCCCCCCN(CCCCCCCC)C(=O)COCCOCC(=O)N(CCCCCCCC)CCCCCCCC,sc009,43,2,12,9,17,0.3322335813259807,FLAT,0.3322335813259807,0.19715996655594012,0.5618749387988768,0.0,,0
104729,CCCCCCCCN(CCCCCCCC)C(=O)COCCOCC(=O)N(CCCCCCCC)CCCCCCCC,sc009,43,2,12,9,17,0.3322335813259807,G14,0.5163253903343442,0.2719772865130596,0.9210445642713587,0.058823529411764705,-0.5197044334975369,2
104729,CCCCCCCCN(CCCCCCCC)C(=O)COCCOCC(=O)N(CCCCCCCC)CCCCCCCC,sc009,43,2,12,9,17,0.3322335813259807,O_CURV,0.3131706635065804,0.20590546011578223,0.4702057725341498,0.5294117647058824,0.05385194307608101,2
104729,CCCCCCCCN(CCCCCCCC)C(=O)COCCOCC(=O)N(CCCCCCCC)CCCCCCCC,sc009,43,2,12,9,17,0.3322335813259807,O_CURV_LPO,0.3662222752253848,0.23189614941817324,0.5451654446391259,0.35294117647058826,-0.4185413245758073,2
104729,CCCCCCCCN(CCCCCCCC)C(=O)[C@H](C)O[C@@H](C)C(=O)N(CCCCCCCC)CCCCCCCC,sc027,91,1,13,49,60,0.6608868518416252,FLAT,0.6608868518416252,0.2002319288751448,0.9347759204184183,0.0,,0
104729,CCCCCCCCN(CCCCCCCC)C(=O)[C@H](C)O[C@@H](C)C(=O)N(CCCCCCCC)CCCCCCCC,sc027,91,1,13,49,60,0.6608868518416252,G14,0.3096416340363139,0.1325139901521175,0.3912312852413095,0.9,0.8906991559165472,1
104729,CCCCCCCCN(CCCCCCCC)C(=O)[C@H](C)O[C@@H](C)C(=O)N(CCCCCCCC)CCCCCCCC,sc027,91,1,13,49,60,0.6608868518416252,O_CURV,0.1294595394259712,0.08508793659017498,0.1376687965909195,1.0,0.98082497212932,1
104729,CCCCCCCCN(CCCCCCCC)C(=O)[C@H](C)O[C@@H](C)C(=O)N(CCCCCCCC)CCCCCCCC,sc027,91,1,13,49,60,0.6608868518416252,O_CURV_LPO,0.14071943320794256,0.085833996797563,0.15422359809033398,1.0,0.976875298614429,1
104729,CCCCCCCCN(CCCCCCCC)C(=O)[C@H](C)O[C@@H](CC)C(=O)N(CCCCCCCC)CCCCCCCC,sc027,78,1,11,43,18,0.2260101967193009,FLAT,0.2260101967193009,0.08976614821620942,0.3084468054617817,0.0,,0
104729,CCCCCCCCN(CCCCCCCC)C(=O)[C@H](C)O[C@@H](CC)C(=O)N(CCCCCCCC)CCCCCCCC,sc027,78,1,11,43,18,0.2260101967193009,G14,0.2707027295836742,0.06864862832743714,0.398396422704047,1.0,0.8064720090036546,1
104729,CCCCCCCCN(CCCCCCCC)C(=O)[C@H](C)O[C@@H](CC)C(=O)N(CCCCCCCC)CCCCCCCC,sc027,78,1,11,43,18,0.2260101967193009,O_CURV,0.2694409527878124,0.06853446121652956,0.39548995443618923,1.0,0.8059156033839578,1
104729,CCCCCCCCN(CCCCCCCC)C(=O)[C@H](C)O[C@@H](CC)C(=O)N(CCCCCCCC)CCCCCCCC,sc027,78,1,11,43,18,0.2260101967193009,O_CURV_LPO,0.26200082428891613,0.07342451592796749,0.37462928291915976,1.0,0.7625665473766738,1
104729,CCCCCCCCN(CCCCCCCC)C(=O)[C@H](C)O[C@H](C)C(=O)N(CCCCCCCC)CCCCCCCC,sc027,91,1,13,49,15,0.1716825887680148,FLAT,0.1716825887680148,0.07576343254735197,0.21310634806686354,0.0,,0
104729,CCCCCCCCN(CCCCCCCC)C(=O)[C@H](C)O[C@H](C)C(=O)N(CCCCCCCC)CCCCCCCC,sc027,91,1,13,49,15,0.1716825887680148,G14,0.3454989705329875,0.0968853132311786,0.5031115945660722,1.0,0.6600673758493335,1
104729,CCCCCCCCN(CCCCCCCC)C(=O)[C@H](C)O[C@H](C)C(=O)N(CCCCCCCC)CCCCCCCC,sc027,91,1,13,49,15,0.1716825887680148,O_CURV,0.34503549857469296,0.09689163007096133,0.5022255469549235,1.0,0.6580127285957125,1
104729,CCCCCCCCN(CCCCCCCC)C(=O)[C@H](C)O[C@H](C)C(=O)N(CCCCCCCC)CCCCCCCC,sc027,91,1,13,49,15,0.1716825887680148,O_CURV_LPO,0.3421740666383539,0.10007745149726383,0.4931291147381304,1.0,0.6270257810614507,1
104729,CCCCCCCCN(CCCCCCCC)C(=O)[C@H](CCC)O[C@H](CCC)C(=O)N(CCCCCCCC)CCCCCCCC,sc028,91,1,13,49,56,0.410066768700922,FLAT,0.410066768700922,0.16771848500282316,0.5524046452029422,0.0,,0
104729,CCCCCCCCN(CCCCCCCC)C(=O)[C@H](CCC)O[C@H](CCC)C(=O)N(CCCCCCCC)CCCCCCCC,sc028,91,1,13,49,56,0.410066768700922,G14,0.7262826605096713,0.21881184602441162,1.0710899393012328,0.10714285714285714,-0.1769549291288422,1
104729,CCCCCCCCN(CCCCCCCC)C(=O)[C@H](CCC)O[C@H](CCC)C(=O)N(CCCCCCCC)CCCCCCCC,sc028,91,1,13,49,56,0.410066768700922,O_CURV,0.7390444468851197,0.22318965631882026,1.093415598323144,0.10714285714285714,-0.14551680203854117,1
104729,CCCCCCCCN(CCCCCCCC)C(=O)[C@H](CCC)O[C@H](CCC)C(=O)N(CCCCCCCC)CCCCCCCC,sc028,91,1,13,49,56,0.410066768700922,O_CURV_LPO,0.7327174212435175,0.21929657001158848,1.0833542919220622,0.10714285714285714,-0.1628444019748368,1
104729,CCCCCCCCN(CCCCCCCC)C(=O)c1ccc2ccc3ccc(C(=O)N(CCCCCCCC)CCCCCCCC)nc3c2n1,sc029,127,2,19,70,35,0.188431708661417,FLAT,0.188431708661417,0.20886805821052531,0.20818317808571424,0.0,,0
104729,CCCCCCCCN(CCCCCCCC)C(=O)c1ccc2ccc3ccc(C(=O)N(CCCCCCCC)CCCCCCCC)nc3c2n1,sc029,127,2,19,70,35,0.188431708661417,G14,0.3943742366990961,0.2256296173202755,0.5168632824152604,0.5714285714285714,0.0909443535067708,2
104729,CCCCCCCCN(CCCCCCCC)C(=O)c1ccc2ccc3ccc(C(=O)N(CCCCCCCC)CCCCCCCC)nc3c2n1,sc029,127,2,19,70,35,0.188431708661417,O_CURV,0.4229478446215927,0.22797657104595542,0.579436830191807,0.5714285714285714,0.32967125680787496,2
104729,CCCCCCCCN(CCCCCCCC)C(=O)c1ccc2ccc3ccc(C(=O)N(CCCCCCCC)CCCCCCCC)nc3c2n1,sc029,127,2,19,70,35,0.188431708661417,O_CURV_LPO,0.42627277262181706,0.22436023016578877,0.5876017571398158,0.5714285714285714,0.30505712348396097,2
104729,CCCCCCCCP(=O)(CC(=O)N(CC(C)C)CC(C)C)c1ccccc1,sc008,81,2,13,40,14,0.17757490829629627,FLAT,0.17757490829629627,0.07975190146153843,0.21967009902499995,0.0,,0
104729,CCCCCCCCP(=O)(CC(=O)N(CC(C)C)CC(C)C)c1ccccc1,sc008,81,2,13,40,14,0.17757490829629627,G14,0.33416846117562543,0.10010181065715953,0.5252674544930928,0.35714285714285715,0.3405420462346147,1
104729,CCCCCCCCP(=O)(CC(=O)N(CC(C)C)CC(C)C)c1ccccc1,sc008,81,2,13,40,14,0.17757490829629627,O_CURV,0.30163508966350694,0.09455913557002918,0.4587363983676777,0.6428571428571429,0.6410061875961469,1
104729,CCCCCCCCP(=O)(CC(=O)N(CC(C)C)CC(C)C)c1ccccc1,sc008,81,2,13,40,14,0.17757490829629627,O_CURV_LPO,0.31053151898266396,0.09727797446232586,0.4768937700901718,0.5714285714285714,0.5844873624532609,1
104729,CCCCCCCCP(=O)(CCCCCCCC)Cc1cccc(CP(=O)(CCCCCCCC)CCCCCCCC)[n+]1[O-],sc055,182,2,26,98,108,0.39273563198901096,FLAT,0.39273563198901096,0.14782995276923072,0.5079449746734694,0.0,,0
104729,CCCCCCCCP(=O)(CCCCCCCC)Cc1cccc(CP(=O)(CCCCCCCC)CCCCCCCC)[n+]1[O-],sc055,182,2,26,98,108,0.39273563198901096,G14,0.22124421336350827,0.12517349323760193,0.25913871518465864,0.9074074074074074,0.7901678794733575,2
104729,CCCCCCCCP(=O)(CCCCCCCC)Cc1cccc(CP(=O)(CCCCCCCC)CCCCCCCC)[n+]1[O-],sc055,182,2,26,98,108,0.39273563198901096,O_CURV,0.16373817341888092,0.09463138620553688,0.19830282112133407,0.9814814814814815,0.8462158434248663,2
104729,CCCCCCCCP(=O)(CCCCCCCC)Cc1cccc(CP(=O)(CCCCCCCC)CCCCCCCC)[n+]1[O-],sc055,182,2,26,98,108,0.39273563198901096,O_CURV_LPO,0.1784620785717239,0.10007441044750992,0.21727493793991828,0.9444444444444444,0.7916376241963596,2
104729,CCCCCCN(C)C(=O)CC(=O)N(C)CCCCCC,sc031,36,1,6,15,9,0.20350245166666664,FLAT,0.20350245166666664,0.15658654216666665,0.1997625723333333,0.0,,0
104729,CCCCCCN(C)C(=O)CC(=O)N(C)CCCCCC,sc031,36,1,6,15,9,0.20350245166666664,G14,0.2261282899821585,0.18865611820710548,0.2577270582836026,1.0,0.33873873873873883,1
104729,CCCCCCN(C)C(=O)CC(=O)N(C)CCCCCC,sc031,36,1,6,15,9,0.20350245166666664,O_CURV,0.2975174452170422,0.20389814867702102,0.40141329968086803,1.0,0.3330759330759331,1
104729,CCCCCCN(C)C(=O)CC(=O)N(C)CCCCCC,sc031,36,1,6,15,9,0.20350245166666664,O_CURV_LPO,0.3145051821060127,0.2135811509983306,0.42385612189938365,1.0,0.2146718146718147,1
104729,CCCCCCN(CCC(C)CCC=C(C)C)C(=O)COCC(=O)N(CCCCCC)CCC(C)CCC=C(C)C,sc057,91,1,13,49,72,1.1575091208791208,FLAT,1.1575091208791208,0.24965461538461534,1.760506530612245,0.0,,0
104729,CCCCCCN(CCC(C)CCC=C(C)C)C(=O)COCC(=O)N(CCCCCC)CCC(C)CCC=C(C)C,sc057,91,1,13,49,72,1.1575091208791208,G14,0.763629127098271,0.1953152344778063,1.155314256813439,1.0,0.9678770504857462,1
104729,CCCCCCN(CCC(C)CCC=C(C)C)C(=O)COCC(=O)N(CCCCCC)CCC(C)CCC=C(C)C,sc057,91,1,13,49,72,1.1575091208791208,O_CURV,0.7293462830275408,0.19017181203682326,1.0884730951341106,0.9583333333333334,0.9030896639592292,1
104729,CCCCCCN(CCC(C)CCC=C(C)C)C(=O)COCC(=O)N(CCCCCC)CCC(C)CCC=C(C)C,sc057,91,1,13,49,72,1.1575091208791208,O_CURV_LPO,0.7305095119561109,0.18590039219393778,1.0928454527473357,0.9583333333333334,0.9069278547539417,1
104729,CCCCCCN(CCC(C)CCCC(C)C)C(=O)COCC(=O)N(CCCCCC)CCC(C)CCCC(C)C,sc009,91,1,13,49,75,1.2150717582417583,FLAT,1.2150717582417583,0.25640307692307696,1.8456442857142858,0.0,,0
104729,CCCCCCN(CCC(C)CCCC(C)C)C(=O)COCC(=O)N(CCCCCC)CCC(C)CCCC(C)C,sc009,91,1,13,49,75,1.2150717582417583,G14,0.8194113286181975,0.20106048399997956,1.2398449155297153,1.0,0.9707756012103839,1
104729,CCCCCCN(CCC(C)CCCC(C)C)C(=O)COCC(=O)N(CCCCCC)CCC(C)CCCC(C)C,sc009,91,1,13,49,75,1.2150717582417583,O_CURV,0.7856020406949875,0.19662812644036815,1.1741972155270795,0.96,0.9060519190953974,1
104729,CCCCCCN(CCC(C)CCCC(C)C)C(=O)COCC(=O)N(CCCCCC)CCC(C)CCCC(C)C,sc009,91,1,13,49,75,1.2150717582417583,O_CURV_LPO,0.7860335442859688,0.19231028148144397,1.1771946060385055,0.9733333333333334,0.90606784519828,1
104729,CCCCCCN(CCCCCC)C(=O)CC(=O)N(CCCCCC)CCCCCC,sc036,36,1,6,15,16,0.2952265731666667,FLAT,0.2952265731666667,0.27281795216666666,0.3209253096666666,0.0,,0
104729,CCCCCCN(CCCCCC)C(=O)CC(=O)N(CCCCCC)CCCCCC,sc036,36,1,6,15,16,0.2952265731666667,G14,0.2531158369603002,0.2413733802273039,0.21368000830786774,0.8125,0.2084942084942085,1
104729,CCCCCCN(CCCCCC)C(=O)CC(=O)N(CCCCCC)CCCCCC,sc036,36,1,6,15,16,0.2952265731666667,O_CURV,0.3095517001005674,0.26171522901806377,0.3424721867955633,0.8125,0.4481338481338482,1
104729,CCCCCCN(CCCCCC)C(=O)CC(=O)N(CCCCCC)CCCCCC,sc036,36,1,6,15,16,0.2952265731666667,O_CURV_LPO,0.3589616384896384,0.2772494305215521,0.4292962538940301,0.8125,0.32020592020592026,1
104729,CCCCCCN(CCCCCC)C(=O)COCC(=O)N(CCCCCC)CCCCCC,sc009,59,3,6,31,23,0.3197713204273231,FLAT,0.3197713204273231,0.10860232125424148,0.4682593613876053,0.0,,0
