design,comparison,value,reference,candidate,point,ci95_low,ci95_high,bca_low,bca_high,p_two_sided,bootstrap_se,mde_80,block_macro,n_units,units_improved,seeds_positive,n_seeds,loco_min,loco_max,loco_sign_stable,margin,passes_intervals,passes_P1
A,DIR_mf_cls_C1_vs_G14,mae_all,G14,DIR_mf_cls_C1,-0.05876652081618408,-0.09482077575967021,-0.005515912107941401,-0.09849550939197435,-0.01207920454234263,0.031,0.02265759061027341,0.06344125370876555,-0.05159578449452954,90,15,0,5,-0.06635724071813896,-0.044013476478211744,True,0.02,False,False
A,MAG_mf_mean_ridge_vs_G14,mae_all,G14,MAG_mf_mean_ridge,0.0034924979005814608,-0.021570501962725183,0.03601315551179875,-0.02214469943600088,0.03548441228047649,0.7896,0.014476558247070805,0.04053436309179825,0.005809467083680297,90,43,4,5,-0.00040740267549776933,0.009906839182157134,False,0.02,False,False
A,MAG_mf_mean_rbf_vs_G14,mae_all,G14,MAG_mf_mean_rbf,0.012447061447117934,-0.004542311926443694,0.038396603968049496,-0.0062512236817729,0.03596353652962495,0.176,0.011168417049919416,0.03127156773977436,0.018127833653073855,90,47,5,5,0.009134734549265399,0.02059643569659998,True,0.02,False,False
A,MAG_mf_mean_cos_vs_G14,mae_all,G14,MAG_mf_mean_cos,0.009047173727214794,-0.011484832990418224,0.03968329162205034,-0.012477087949109782,0.03827411325646744,0.4184,0.013078095145188262,0.03661866640652713,0.016171844073585743,90,42,5,5,0.005617316377412607,0.01689338837048243,True,0.02,False,False
A,CUR_mf_mean_ridge_vs_G14,mae_all,G14,CUR_mf_mean_ridge,0.002986870251568185,-0.015152364522783138,0.027961968187254372,-0.013253371768449254,0.0321064781863181,0.8002,0.011031787906533865,0.03088900613829482,0.00700912284869165,90,43,3,5,-0.004869416864696183,0.007532189890224458,False,0.02,False,False
A,CUR_mf_mean_sign_vs_G14,mae_all,G14,CUR_mf_mean_sign,-0.01236643044730566,-0.03784548848995185,0.01693074063715908,-0.03596234032991571,0.019717393984890134,0.3606,0.013781251870758517,0.03858750523812385,-0.01149698340989318,90,40,0,5,-0.021656414088102757,-0.0055296479258780526,True,0.02,False,False
A,COMP_mf_mean_vs_G14,mae_all,G14,COMP_mf_mean,-0.021945939637006848,-0.06829154430619472,0.030800047451621855,-0.07008053625576474,0.029437994148296537,0.3686,0.02453747074896881,0.06870491809711265,-0.029864731485816257,90,40,0,5,-0.03136208184573949,-0.011289757092851934,True,0.02,False,False
A,CONCAT_mf_mean_P16_vs_G14,mae_all,G14,CONCAT_mf_mean_P16,-0.02337583920721411,-0.05205500620106391,0.0022317556735577332,-0.057112312494585274,-0.0012590761080098522,0.0736,0.013574530899325015,0.03800868651811004,-0.02298625263143174,90,12,0,5,-0.02726711178960983,-0.014872920223452133,True,0.02,False,False
A,DIR_mf_mean_C1_vs_FLAT,mae_all,FLAT,DIR_mf_mean_C1,0.058761230622178987,-0.02886964806531353,0.12257836398537053,-0.010166769491712054,0.1440817354243966,0.2476,0.040730674909815266,0.11404588974748274,0.014622254542282359,90,55,5,5,0.011512228536790042,0.06726059028697831,True,0.02,False,False
A,DIR_mf_mean_C0.1_vs_FLAT,mae_all,FLAT,DIR_mf_mean_C0.1,0.058102289165196976,-0.025893732791585664,0.1195995112360387,-0.008027627034167876,0.1401616668243185,0.2312,0.039183895797852135,0.10971490823398597,0.018270292173814786,90,54,5,5,0.012688639574242098,0.06655458158306901,True,0.02,False,False
A,DIR_mf_mean_C0.01_vs_FLAT,mae_all,FLAT,DIR_mf_mean_C0.01,0.05688260585784795,-0.027975880189573227,0.12026785798125346,-0.009661563808940546,0.14376579715047444,0.264,0.040204037454155205,0.11257130487163457,0.012961527529537352,90,54,5,5,0.008855309991446042,0.06390284693408074,True,0.02,False,False
A,DIR_mf_mean_P16_vs_FLAT,mae_all,FLAT,DIR_mf_mean_P16,0.025897923259482203,-0.05836761825717222,0.09053691389854504,-0.040739716007177226,0.11812082494304846,0.687,0.040930755781896574,0.1146061161893104,-0.01488386344835545,90,48,4,5,-0.024119314069644005,0.03572659165706889,False,0.02,False,False
A,DIR_mf_cls_C1_vs_FLAT,mae_all,FLAT,DIR_mf_cls_C1,0.03760579422655196,-0.03573896397628867,0.09068468596245757,-0.021018965175507418,0.10364226806767052,0.3438,0.032900372616223736,0.09212104332542645,0.013150440959254123,90,48,5,5,0.003838056775543496,0.04642951475628797,True,0.02,False,False
A,MAG_mf_mean_ridge_vs_FLAT,mae_all,FLAT,MAG_mf_mean_ridge,0.09986481294331752,0.02176786750003195,0.15817394668147686,0.03834060313086246,0.1782666334904802,0.0042,0.03670990241401124,0.10278772675923147,0.07055569253746394,90,63,5,5,0.05775837243591237,0.10757875322305539,True,0.02,True,True
A,MAG_mf_mean_rbf_vs_FLAT,mae_all,FLAT,MAG_mf_mean_rbf,0.10881937648985397,0.03343411627011357,0.1644325459888898,0.049670801404373154,0.1830281515255883,0.0004,0.03505987940022245,0.09816766232062285,0.08287405910685751,90,70,5,5,0.06844796895035522,0.11635786240755203,True,0.02,True,True
A,MAG_mf_mean_cos_vs_FLAT,mae_all,FLAT,MAG_mf_mean_cos,0.10541948876995086,0.029060401354269433,0.16248438796572903,0.0451225077270654,0.18231583774054333,0.0016,0.035731808181145706,0.10004906290720797,0.0809180695273694,90,67,5,5,0.06474492162423767,0.11342611804016674,True,0.02,True,True
A,CUR_mf_mean_ridge_vs_FLAT,mae_all,FLAT,CUR_mf_mean_ridge,0.09935918529430422,0.008933378542749507,0.16063879135239928,0.02804537513505164,0.17681648736542974,0.0304,0.04021170648396922,0.1125927781551138,0.07175534830247529,90,59,5,5,0.0553837231439797,0.10885689052507778,True,0.02,True,True
A,CUR_mf_mean_sign_vs_FLAT,mae_all,FLAT,CUR_mf_mean_sign,0.08400588459543037,-0.012099130202731444,0.14757392200733524,0.00837281226113057,0.16372719974059596,0.0956,0.04213680420558162,0.11798305177562853,0.05324924204389048,90,54,5,5,0.038810118288775765,0.09440629803133245,True,0.02,False,False
A,COMP_mf_mean_vs_FLAT,mae_all,FLAT,COMP_mf_mean,0.0744263754057292,-0.005447324164915998,0.1322678455115663,0.011746962536336749,0.15209449174579637,0.0736,0.03693482237343736,0.10341750264562462,0.034881493967967386,90,57,5,5,0.03273296507366499,0.08418773829417009,True,0.02,False,False
A,CONCAT_mf_mean_P16_vs_FLAT,mae_all,FLAT,CONCAT_mf_mean_P16,0.07299647583552195,-0.014034834268902955,0.14053624284655297,0.004506697621666504,0.16764568564130095,0.1304,0.04185139341572554,0.1171839015640315,0.04175997282235191,90,55,5,5,0.022732725750002666,0.08172089401586866,True,0.02,False,False
BP,DIR_mf_mean_C1_vs_G14,mae_all,G14,DIR_mf_mean_C1,-0.1396231668750641,-0.20397548143246397,-0.057440737850320216,-0.23039174772474094,-0.07474203135267828,0.0,0.04039574183298236,0.1131080771323506,-0.09684786250598984,90,14,0,5,-0.14613271008422776,-0.08954927591982756,True,0.02,False,False
BP,DIR_mf_mean_C0.1_vs_G14,mae_all,G14,DIR_mf_mean_C0.1,-0.14403785773438527,-0.21286462046753543,-0.05832027069823544,-0.24201107578356626,-0.0758801743677823,0.0,0.04295693400940173,0.12027941522632483,-0.09755299462658822,90,14,0,5,-0.15004964427531772,-0.09011221477612832,True,0.02,False,False
BP,DIR_mf_mean_C0.01_vs_G14,mae_all,G14,DIR_mf_mean_C0.01,-0.15638569420793771,-0.23771047510746887,-0.05551724223216951,-0.2720549884815748,-0.0768407850951632,0.0,0.05050438234255434,0.14141227055915215,-0.1022607927793084,90,16,0,5,-0.1643559151061623,-0.09222195504422587,True,0.02,False,False
BP,DIR_mf_mean_P16_vs_G14,mae_all,G14,DIR_mf_mean_P16,-0.15291358898292162,-0.21223423136449457,-0.06925811832696208,-0.22877467947651095,-0.08683085516282747,0.0,0.03770919434546087,0.10558574416729043,-0.11666774370062417,90,14,0,5,-0.16335466645889443,-0.11344062393117363,True,0.02,False,False
BP,DIR_mf_cls_C1_vs_G14,mae_all,G14,DIR_mf_cls_C1,-0.1782794933189587,-0.23420891018726908,-0.09024410606323019,-0.2510760431904126,-0.1118252489221035,0.0,0.03791487041871473,0.10616163717240125,-0.12393958993121783,90,17,0,5,-0.1861436274545811,-0.13824007316424,True,0.02,False,False
BP,MAG_mf_mean_ridge_vs_G14,mae_all,G14,MAG_mf_mean_ridge,-0.015636293999571973,-0.04019800721845157,0.020319775362580162,-0.04640627934358655,0.013533272218662224,0.41,0.015838312540122874,0.04434727511234404,-0.009840631097269282,90,38,0,5,-0.019227100174500734,-0.0006602262497680019,True,0.02,False,False
BP,MAG_mf_mean_rbf_vs_G14,mae_all,G14,MAG_mf_mean_rbf,-0.0028267999058199586,-0.023417551577589436,0.026984054582208032,-0.02888428484099733,0.019991025900797422,0.9156,0.013221873745674066,0.037021246487887384,0.007402493764366013,90,41,2,5,-0.005675551765996835,0.011652941768476682,False,0.02,False,False
BP,MAG_mf_mean_cos_vs_G14,mae_all,G14,MAG_mf_mean_cos,-0.010975279157648819,-0.03856764982095634,0.0277212611276251,-0.04966659888012591,0.018229997181277782,0.6668,0.017672702734286436,0.049483567656002016,0.0051356627303059815,90,38,0,5,-0.014171124841819009,0.009713064340920176,False,0.02,False,False
BP,CUR_mf_mean_ridge_vs_G14,mae_all,G14,CUR_mf_mean_ridge,-0.0075177559430169485,-0.02532072733351855,0.015352787069685023,-0.02456416274151025,0.016859626994597934,0.4798,0.010409433466547513,0.029146413706333037,-0.007369068755267882,90,36,0,5,-0.014530282441956865,-0.0026132678726094303,True,0.02,False,False
BP,CUR_mf_mean_sign_vs_G14,mae_all,G14,CUR_mf_mean_sign,-0.029899337924226024,-0.05660049238930954,0.009328971901206108,-0.06243093140825837,0.0017357754679353328,0.153,0.017460265012942268,0.048888742036238345,-0.013950618740491083,90,32,0,5,-0.03895087575694168,-0.011671509862031278,True,0.02,False,False
BP,COMP_mf_mean_vs_G14,mae_all,G14,COMP_mf_mean,-0.11027348253844438,-0.17055876640048157,-0.02753422204913465,-0.19118336720881007,-0.04428786207519614,0.0054,0.03827350980458666,0.10716582745284264,-0.08018152404659672,90,28,0,5,-0.11822851682966372,-0.06865111557483967,True,0.02,False,False
BP,CONCAT_mf_mean_P16_vs_G14,mae_all,G14,CONCAT_mf_mean_P16,-0.04699512868345859,-0.08304640809107354,-0.0028426541344879733,-0.09566301332718936,-0.011607417365462702,0.0332,0.0204335011847805,0.057213803317385396,-0.028961857442596713,90,10,0,5,-0.05138579958911086,-0.031461679827002285,True,0.02,False,False
BP,DIR_mf_mean_C1_vs_FLAT,mae_all,FLAT,DIR_mf_mean_C1,-0.0511963554052489,-0.08297328555105303,-0.009505791111605074,-0.08494348475643276,-0.01240181463128539,0.0194,0.0184714727902739,0.05172012381276692,-0.03678626426712533,90,32,0,5,-0.05566786055665001,-0.042733434547790126,True,0.02,False,False
BP,DIR_mf_mean_C0.1_vs_FLAT,mae_all,FLAT,DIR_mf_mean_C0.1,-0.055611046264570044,-0.08945248909572416,-0.008130110122525182,-0.09335753349467632,-0.013304737750362115,0.0224,0.020550960465492832,0.057542689303379926,-0.0374913963877237,90,32,0,5,-0.06103186380656659,-0.04329637340409089,True,0.02,False,False
BP,DIR_mf_mean_C0.01_vs_FLAT,mae_all,FLAT,DIR_mf_mean_C0.01,-0.0679588827381225,-0.1056763413217609,-0.01185115280955885,-0.11324294440248964,-0.022004883143947856,0.0172,0.02442315559487156,0.06838483566564037,-0.04219919454044387,90,27,0,5,-0.07733979578246877,-0.04540611367218844,True,0.02,False,False
BP,DIR_mf_mean_P16_vs_FLAT,mae_all,FLAT,DIR_mf_mean_P16,-0.06448677751310643,-0.11432565952869113,-0.018242136794257627,-0.11378769561361658,-0.017626480801480573,0.0076,0.023628231548393046,0.06615904833550053,-0.05660614546175963,90,27,0,5,-0.07633854713520088,-0.05395260408279599,True,0.02,False,False
BP,DIR_mf_cls_C1_vs_FLAT,mae_all,FLAT,DIR_mf_cls_C1,-0.0898526818491435,-0.12317426266931088,-0.05075232138670424,-0.12414408566568147,-0.052410986247388075,0.0002,0.018307450880366657,0.05126086246502664,-0.06387799169235332,90,25,0,5,-0.09484582094644309,-0.08354567974753457,True,0.02,False,False
BP,MAG_mf_mean_ridge_vs_FLAT,mae_all,FLAT,MAG_mf_mean_ridge,0.07279051747024323,0.012158126031357476,0.11407373772753254,0.023244185272132255,0.12434860717070963,0.0174,0.02688023444498835,0.07526465644596737,0.050220967141595234,90,64,5,5,0.04615561512226943,0.07999216853807649,True,0.02,True,True
BP,MAG_mf_mean_rbf_vs_FLAT,mae_all,FLAT,MAG_mf_mean_rbf,0.08560001156399524,0.02442218531404707,0.12630325642682289,0.036764676350692464,0.13650847706071803,0.002,0.026619858767227406,0.07453560454823674,0.06746409200323054,90,67,5,5,0.05846878314051411,0.09326494545845837,True,0.02,True,True
BP,MAG_mf_mean_cos_vs_FLAT,mae_all,FLAT,MAG_mf_mean_cos,0.07745153231216637,0.02387927528490233,0.11331574730171316,0.032626628788662695,0.11998556275553827,0.003,0.023082790302224043,0.06463181284622732,0.0651972609691705,90,66,5,5,0.05652890571295759,0.0844237114966672,True,0.02,True,True
BP,CUR_mf_mean_ridge_vs_FLAT,mae_all,FLAT,CUR_mf_mean_ridge,0.08090905552679825,-0.004719606309573368,0.13624351437996915,0.012110273992991992,0.149178998612327,0.0674,0.03670176163902447,0.10276493258926851,0.052692529483596644,90,57,5,5,0.044202573499428,0.09009628306786617,True,0.02,False,False
BP,CUR_mf_mean_sign_vs_FLAT,mae_all,FLAT,CUR_mf_mean_sign,0.058527473545589175,-0.015446875900855488,0.10673773385451331,-0.008026748801264845,0.11079805387815891,0.113,0.03136889496495808,0.08783290590188261,0.046110979498373436,90,57,5,5,0.035144331510006156,0.06844790247714866,True,0.02,False,False
BP,COMP_mf_mean_vs_FLAT,mae_all,FLAT,COMP_mf_mean,-0.021846671068629173,-0.061586789391051236,0.014393869762077858,-0.06876885388201712,0.009943084380563443,0.2202,0.018843133337998367,0.05276077334639542,-0.02011992580773221,90,40,0,5,-0.027551858604480856,-0.011391014994290878,True,0.02,False,False
BP,CONCAT_mf_mean_P16_vs_FLAT,mae_all,FLAT,CONCAT_mf_mean_P16,0.04143168278635661,-0.03678257152854656,0.09508673606229223,-0.02634102153964339,0.10282591344167212,0.3026,0.03446345921800189,0.09649768581040528,0.031099740796267813,90,53,5,5,0.010648381302200789,0.057802906173178806,True,0.02,False,False
