ablation,estimator_kind,outer_fold,candidate_index,inner_fold_count,inner_split_seed,max_features,min_samples_leaf,inner_macro_group_mae,inner_n_rows,inner_mae,inner_rmse,inner_r2,inner_pearson,inner_spearman,selected
A2,forest,4,1,3,144757,0.7,2,0.3445738973660681,5708,0.4427001918433192,0.6387854113169422,0.24260422894867495,0.5443821709852733,0.5326349326994048,False
A2,forest,4,2,3,144757,1.0,4,0.3517739460136375,5708,0.4448468628472243,0.645711106134226,0.22609186778165424,0.5295028746846132,0.5182912646256265,False
A3,forest,4,0,3,144757,0.35,2,0.4121151406502561,5708,0.5538701693588728,0.8328401537474187,-0.287467305007294,0.24158825942066087,0.1717460315260081,True
A3,forest,4,1,3,144757,0.7,2,0.41762563696457966,5708,0.5700507729674351,0.8647036323719441,-0.3878657693606369,0.21396950524272812,0.1481569120457424,False
A3,forest,4,2,3,144757,1.0,4,0.4190273360526468,5708,0.5820997895791503,0.8816260427232115,-0.4427188917334641,0.2004335468899745,0.14808535810651224,False
A4,forest,4,0,3,144757,0.35,2,0.35722418578972254,5708,0.4527694403939445,0.6484945368000229,0.21940540249221985,0.5251388310808384,0.5123784814033445,True
A4,forest,4,1,3,144757,0.7,2,0.3607400016526373,5708,0.45025924777718435,0.6471820668950661,0.22256185215744984,0.5259067646212082,0.5171417150601952,False
A4,forest,4,2,3,144757,1.0,4,0.36434898914435976,5708,0.4530563290429033,0.656500065608906,0.20001389207729725,0.5115013813937577,0.5114866435791164,False
A5,forest,4,0,3,144757,0.35,2,0.36378528609279387,5708,0.4526089879250534,0.6470958219768465,0.22276904461623137,0.5262788136971774,0.5049810030485329,True
A5,forest,4,1,3,144757,0.7,2,0.36707909883250794,5708,0.445399029690239,0.6376932602085347,0.24519190073815156,0.5423250150563793,0.5172097741539403,False
A5,forest,4,2,3,144757,1.0,4,0.3693137296487301,5708,0.4519603722295001,0.6536022041877002,0.20706075315689731,0.515959253698283,0.5005710165343621,False
A6,forest,4,0,3,144757,0.35,2,0.3667469653616479,5708,0.452140458983071,0.6456152752168638,0.2263215643817056,0.5272863751581984,0.5138233326403446,True
A6,forest,4,1,3,144757,0.7,2,0.36876027000152234,5708,0.449159646409996,0.6426595413201319,0.23338940499313676,0.5329585045177772,0.5115569350904661,False
A6,forest,4,2,3,144757,1.0,4,0.37355460556914444,5708,0.45650279338380934,0.6606832517076825,0.18978646704278623,0.5013482480518342,0.5047632602706713,False
A2+D1,forest,4,0,3,144757,0.35,2,0.35391156040746374,5708,0.45176156633957415,0.6476094886494427,0.22153461817376352,0.5267101212446911,0.517070245467362,True
A2+D1,forest,4,1,3,144757,0.7,2,0.35782261564296747,5708,0.44573937019126303,0.6384665911233773,0.24336007841548657,0.5415315098154413,0.5218239957334174,False
A2+D1,forest,4,2,3,144757,1.0,4,0.36420897380648964,5708,0.4460930864009251,0.6429664754932203,0.2326569637444782,0.5333138451324815,0.5202090495991163,False
A2+D2,forest,4,0,3,144757,0.35,2,0.3472709988137353,5708,0.4514262705896301,0.6518023374825196,0.21142187640493748,0.5213524306072288,0.5109841094687587,True
A2+D2,forest,4,1,3,144757,0.7,2,0.35841260352595394,5708,0.4540155430133956,0.6547574463291439,0.204255235135669,0.5163500531902749,0.507694386601173,False
A2+D2,forest,4,2,3,144757,1.0,4,0.36463826405376587,5708,0.45571116402834044,0.6586910649068979,0.19466524420017173,0.509250198201519,0.5020560205676557,False
A2+D3,forest,4,0,3,144757,0.35,2,0.3432255702300194,5708,0.4504882653204398,0.6454887098249564,0.22662487602888182,0.5364906444103725,0.49811231354862423,True
A2+D3,forest,4,1,3,144757,0.7,2,0.34876704225805344,5708,0.4417471818697043,0.6337312555700069,0.2545420481664855,0.5564128286668565,0.51412637347333,False
A2+D3,forest,4,2,3,144757,1.0,4,0.35494138325405405,5708,0.45569205289608633,0.6629701238843327,0.18416785481659492,0.5058589965179646,0.4887495145347718,False
A2+D4,forest,4,0,3,144757,0.35,2,0.34821406965404583,5708,0.4488563670384179,0.645229047173446,0.2272469666733682,0.5313367262697334,0.5187974162319863,True
A2+D4,forest,4,1,3,144757,0.7,2,0.35623712433073285,5708,0.4487053267967798,0.6441975310136345,0.22971576464317434,0.5327026144683971,0.5165163245922889,False
A2+D4,forest,4,2,3,144757,1.0,4,0.3632906799079343,5708,0.45363338300938194,0.6581476659886025,0.19599344659452278,0.509606052541066,0.5062529595471998,False
A2+D5,forest,4,0,3,144757,0.35,2,0.34336329012924255,5708,0.45355134755632315,0.6536429027331346,0.20696200049511393,0.5197882485977982,0.5115314461095182,True
A2+D5,forest,4,1,3,144757,0.7,2,0.35226620989664315,5708,0.4505874996048244,0.6482561776683723,0.21997912407551135,0.528845740905366,0.5188149507844145,False
A2+D5,forest,4,2,3,144757,1.0,4,0.3580137361219285,5708,0.45129941206075236,0.6535875742888198,0.20709625025618517,0.5181924851974413,0.5118650400737403,False
A5_SHUFFLED_s1009,forest,4,0,3,144757,0.35,2,0.354731690271473,5708,0.44731318609648324,0.6405931954679376,0.23831125199885483,0.5363078449790639,0.524673330290021,True
A5_SHUFFLED_s1009,forest,4,1,3,144757,0.7,2,0.35566766616546996,5708,0.44513812938818753,0.6414753065214737,0.23621208305592878,0.5354702304241974,0.5212265594780402,False
A5_SHUFFLED_s1009,forest,4,2,3,144757,1.0,4,0.3634674689155283,5708,0.44619659802282896,0.6457490535240161,0.22600090246845228,0.5280692810006893,0.5209404649536963,False
A5_SHUFFLED_s2017,forest,4,0,3,144757,0.35,2,0.3571103695786595,5708,0.4526193412108586,0.6448600408591445,0.22813058842327105,0.5296318979346715,0.5058560145433372,True
A5_SHUFFLED_s2017,forest,4,1,3,144757,0.7,2,0.3611861290156957,5708,0.44750940185580534,0.6422459167664097,0.23437588975976553,0.5334841741317182,0.520683692887689,False
A5_SHUFFLED_s2017,forest,4,2,3,144757,1.0,4,0.3676896287259932,5708,0.4527348398102013,0.6525819021131343,0.20953444765056795,0.5174433037145891,0.5054954931254387,False
A5_SHUFFLED_s3019,forest,4,0,3,144757,0.35,2,0.35307492984968974,5708,0.4484932647028794,0.6440457739318542,0.23007864190721694,0.5299695785380237,0.5237777083954035,True
A5_SHUFFLED_s3019,forest,4,1,3,144757,0.7,2,0.3608468327296112,5708,0.4523542003330696,0.6497789797087176,0.21631016554312077,0.5230016392832404,0.5174715469484059,False
A5_SHUFFLED_s3019,forest,4,2,3,144757,1.0,4,0.3630826290266046,5708,0.4519116807737259,0.6547910297572461,0.20417360331124357,0.5138344991360011,0.5135482844205795,False
A5s,forest,4,0,3,144757,0.35,2,0.369184224209456,5708,0.45323221188288865,0.6466764418676381,0.2237761584524739,0.5245407687676529,0.5091952427773021,True
A5s,forest,4,1,3,144757,0.7,2,0.37177799762213004,5708,0.44552538707868994,0.6390329184237797,0.24201718625804447,0.536772980123467,0.5171772951258694,False
A5s,forest,4,2,3,144757,1.0,4,0.3764754734228862,5708,0.45337810393180134,0.6551949750451869,0.20319139840304312,0.508969496377303,0.5055802432301423,False
A6s,forest,4,0,3,144757,0.35,2,0.37785436044967907,5708,0.4555997243881444,0.6475200459451225,0.2217496342967593,0.5210605540725114,0.5050178731967401,False
A6s,forest,4,1,3,144757,0.7,2,0.377483595976071,5708,0.45140447473169176,0.6449819344622508,0.2278387581656568,0.5251054825529067,0.5066881669403166,True
A6s,forest,4,2,3,144757,1.0,4,0.3830603499289363,5708,0.45749653498835063,0.6613848809291277,0.1880646999505815,0.4977723058667095,0.49283910920706886,False
C1,forest,4,0,3,144757,0.35,2,0.3705812856006445,5708,0.45000517278384433,0.6391975039270092,0.24162669292175887,0.5368099055497494,0.5109709706605767,False
C1,forest,4,1,3,144757,0.7,2,0.37035143108730284,5708,0.44646400515438495,0.6381015744960196,0.24422498570174633,0.5393083758622474,0.5171460160274982,True
C1,forest,4,2,3,144757,1.0,4,0.37516847691996397,5708,0.45381066967104494,0.6528890382646296,0.2087902110148251,0.5152229712418964,0.4971730446221506,False
C2,forest,4,0,3,144757,0.35,2,0.3531214445623797,5708,0.4429775618400916,0.6300100723377355,0.2632707999026781,0.5540181532319151,0.5207487922142046,True
C2,forest,4,1,3,144757,0.7,2,0.36171925677923056,5708,0.44654467916304746,0.634852659192543,0.25190150025003955,0.5464052916194352,0.5145615340367283,False
C2,forest,4,2,3,144757,1.0,4,0.3684570773628443,5708,0.45211869969497415,0.6478687002954902,0.2209113176194627,0.5244626968631984,0.501737402186323,False
C3,forest,4,0,3,144757,0.35,2,0.37057388085702886,5708,0.43149684577289493,0.6122814268304485,0.3041509015788594,0.5765416869332517,0.5509110702334667,True
C3,forest,4,1,3,144757,0.7,2,0.37221721966181814,5708,0.44051390947688607,0.6292935020638293,0.26494575096172457,0.5505680729420749,0.5307725052214601,False
C3,forest,4,2,3,144757,1.0,4,0.37799241575762865,5708,0.44623042748246294,0.6402129294016354,0.2392152841281252,0.5334732318832136,0.5142997840772058,False
E2,forest,4,0,3,144757,0.35,2,0.3504966340504225,5708,0.4586675106854837,0.6594005864721204,0.1929293465833002,0.5103381451108363,0.48297270615031496,True
E2,forest,4,1,3,144757,0.7,2,0.3580984499709751,5708,0.455315357350274,0.6554036313504604,0.20268380717000511,0.5143734907541415,0.4950564565555826,False
E2,forest,4,2,3,144757,1.0,4,0.35931200183508816,5708,0.4561217936290382,0.6627640657500992,0.18467491454258755,0.5013515669822246,0.4914991969356762,False
E3,forest,4,0,3,144757,0.35,2,0.34967666270270725,5708,0.4410693179130756,0.6269802804412024,0.270339794373199,0.559570351802623,0.5261090164924812,True
E3,forest,4,1,3,144757,0.7,2,0.3586526711398264,5708,0.4404397703568195,0.6265455911988785,0.2713511993631069,0.5603334614915576,0.5240260998327743,False
E3,forest,4,2,3,144757,1.0,4,0.3644462400221636,5708,0.44618320512668175,0.6399968770451396,0.23972868080689358,0.5383193506525995,0.5156611828244162,False
E4,forest,4,0,3,144757,0.35,2,0.34273077413583763,5708,0.450816213034058,0.6491788514754733,0.21775711049523083,0.5279289165321676,0.5130404179391038,True
E4,forest,4,1,3,144757,0.7,2,0.3506961732786315,5708,0.449233926582639,0.6459374767843744,0.22554914583037233,0.5328343225013139,0.5156168361714886,False
E4,forest,4,2,3,144757,1.0,4,0.35932475340108816,5708,0.45006673920786994,0.6493448910039842,0.21735691307572846,0.5262878262659251,0.5119983066412281,False
G2,forest,4,0,3,144757,0.35,2,0.36234680894271193,5708,0.45208759277597166,0.6443430140812662,0.22936780935901369,0.5303446435582876,0.5101494669865609,True
G2,forest,4,1,3,144757,0.7,2,0.367170098493074,5708,0.4534514000216677,0.6509793939497466,0.21341188335994388,0.5186760383215018,0.5043151763366862,False
G2,forest,4,2,3,144757,1.0,4,0.37416518465821746,5708,0.457045259517547,0.6584216260076567,0.19532395703806837,0.5092120699624134,0.49693166433794356,False
G4,forest,4,0,3,144757,0.35,2,0.3599767812283534,5708,0.4524314344276346,0.6474617864406041,0.22188967147789362,0.5257536941612644,0.5155933128652884,True
G4,forest,4,1,3,144757,0.7,2,0.3636288143146878,5708,0.45920749002516276,0.6607410265865037,0.189644759090404,0.5033719114937825,0.5008210388161848,False
G4,forest,4,2,3,144757,1.0,4,0.3692708111984982,5708,0.4587473843179831,0.6643143886776117,0.18085607275814342,0.49671010200950094,0.5031501582140584,False
G2_SHUFFLED_s1009,forest,4,0,3,144757,0.35,2,0.3548396964114233,5708,0.445380196535452,0.6388770655217271,0.24238686804460263,0.5378876987457101,0.5237391946172504,True
G2_SHUFFLED_s1009,forest,4,1,3,144757,0.7,2,0.3614183559299019,5708,0.44901941614000274,0.646539514333416,0.22410483955845573,0.5272088864198085,0.5159761276793816,False
G2_SHUFFLED_s1009,forest,4,2,3,144757,1.0,4,0.36777061514666337,5708,0.4479963036373496,0.6466203252172783,0.22391086938094906,0.5292229768841175,0.5111760105501574,False
G2_SHUFFLED_s2017,forest,4,0,3,144757,0.35,2,0.3598323168557133,5708,0.4480886733712218,0.6381201033718938,0.24418109342721117,0.5395140265929079,0.5154555817699233,True
G2_SHUFFLED_s2017,forest,4,1,3,144757,0.7,2,0.3634180789271242,5708,0.44679723530886867,0.6395402017140038,0.24081329011084673,0.5382361536030008,0.5173668678272172,False
G2_SHUFFLED_s2017,forest,4,2,3,144757,1.0,4,0.3718521684933571,5708,0.45391748874166793,0.6523522571390432,0.21009068281715493,0.5191779028798831,0.5022689316597234,False
G2_SHUFFLED_s3019,forest,4,0,3,144757,0.35,2,0.35540128767948675,5708,0.45051852040246726,0.6478089692070084,0.22105496916424794,0.5230290320356347,0.5227407912425217,True
G2_SHUFFLED_s3019,forest,4,1,3,144757,0.7,2,0.3577258366482943,5708,0.4493573872801995,0.6455291187197184,0.22652804331371423,0.5297587390240984,0.5179035199282481,False
G2_SHUFFLED_s3019,forest,4,2,3,144757,1.0,4,0.3666165466446307,5708,0.45151254534207097,0.6536505570611033,0.20694342702493274,0.5165201732956755,0.5075339450461325,False
E3_SHUFFLED_s1009,forest,4,0,3,144757,0.35,2,0.346630182402428,5708,0.4410778113411619,0.6310686116286254,0.2607930237693338,0.5533824196388015,0.5316440565431017,True
E3_SHUFFLED_s1009,forest,4,1,3,144757,0.7,2,0.3556519271676489,5708,0.4443843358967895,0.637613615885138,0.24538043158840062,0.5435669135574533,0.522653428083156,False
E3_SHUFFLED_s1009,forest,4,2,3,144757,1.0,4,0.3597969595306952,5708,0.4471170120442811,0.6475518753451998,0.2216731212954054,0.5271498571803032,0.5188677160527155,False
E3_SHUFFLED_s2017,forest,4,0,3,144757,0.35,2,0.34878211769300826,5708,0.446609551173948,0.6389335907044176,0.24225280120308323,0.5420678927773418,0.5158214657646698,True
E3_SHUFFLED_s2017,forest,4,1,3,144757,0.7,2,0.3532551334038878,5708,0.44322490176870255,0.6347933900023522,0.252041177140072,0.5490363514383382,0.5245100351121513,False
E3_SHUFFLED_s2017,forest,4,2,3,144757,1.0,4,0.35772699314429196,5708,0.4463028738462395,0.6456985500212181,0.2261219654008383,0.5314422626294792,0.5206065520001303,False
E3_SHUFFLED_s3019,forest,4,0,3,144757,0.35,2,0.3484590065265877,5708,0.442886381550178,0.6332958318294526,0.25556607397353404,0.5493733517408561,0.5290062636309141,True
E3_SHUFFLED_s3019,forest,4,1,3,144757,0.7,2,0.35662468209798726,5708,0.444597204906111,0.6379340684236277,0.2446217259482374,0.5424829192050784,0.527913677909799,False
E3_SHUFFLED_s3019,forest,4,2,3,144757,1.0,4,0.3605563161739858,5708,0.44531919850023,0.6436200818729946,0.23109608851060048,0.532460451304213,0.5185698833526446,False
E2_SHUFFLED_s1009,forest,4,0,3,144757,0.35,2,0.3483892057675909,5708,0.45110354131420327,0.6503348919122243,0.21496863520773035,0.5231788762453093,0.5117800033873786,True
E2_SHUFFLED_s1009,forest,4,1,3,144757,0.7,2,0.3584649571811416,5708,0.44730820743205146,0.6435152215700681,0.23134661185916328,0.5345787740452689,0.5198402318849257,False
E2_SHUFFLED_s1009,forest,4,2,3,144757,1.0,4,0.35989924799468986,5708,0.4477365378578732,0.648130462824121,0.22028163008474466,0.5258379120378155,0.5132189134195864,False
E2_SHUFFLED_s2017,forest,4,0,3,144757,0.35,2,0.3495380063758944,5708,0.44880850406022965,0.6435910648668645,0.23116541756729037,0.5337518604684038,0.5120842643312163,True
E2_SHUFFLED_s2017,forest,4,1,3,144757,0.7,2,0.35612951865169395,5708,0.446054509858334,0.6405678549475224,0.23837151241885346,0.5376741262054654,0.5223328370780416,False
E2_SHUFFLED_s2017,forest,4,2,3,144757,1.0,4,0.3575805720553099,5708,0.44356189629754655,0.6429173266389153,0.2327742718502146,0.5335811386509602,0.5226474256519265,False
E2_SHUFFLED_s3019,forest,4,0,3,144757,0.35,2,0.34846040860462396,5708,0.44778802131622286,0.6438914210521265,0.2304476384691635,0.5334982583905876,0.5181699232149866,True
E2_SHUFFLED_s3019,forest,4,1,3,144757,0.7,2,0.35385050968363396,5708,0.4462810690295701,0.6433397812176327,0.23176566780208496,0.5336676173589859,0.5219343576023296,False
E2_SHUFFLED_s3019,forest,4,2,3,144757,1.0,4,0.35813827182885205,5708,0.4484219899725492,0.6497181805971011,0.21645681669077743,0.5224715467900539,0.5139460517503999,False
E4_SHUFFLED_s1009,forest,4,0,3,144757,0.35,2,0.3402009872855101,5708,0.451721500642475,0.6514367018514493,0.2123063512579091,0.5249029776037022,0.5117761417897556,True
E4_SHUFFLED_s1009,forest,4,1,3,144757,0.7,2,0.349374933738367,5708,0.45244244081673485,0.6523423717611914,0.21011462231554823,0.5240628217574683,0.51351237067914,False
E4_SHUFFLED_s1009,forest,4,2,3,144757,1.0,4,0.35628754806477975,5708,0.4484102776177984,0.6475217050551099,0.22174564614344494,0.5300083225921824,0.5093042127630921,False
E4_SHUFFLED_s2017,forest,4,0,3,144757,0.35,2,0.340010778797696,5708,0.4497992204689047,0.6499521577292057,0.21589237443538778,0.525912765338082,0.5127794432355677,True
E4_SHUFFLED_s2017,forest,4,1,3,144757,0.7,2,0.3483909973011245,5708,0.4473788625759716,0.6444966467442299,0.2290002771981009,0.5350702493368646,0.518361260026416,False
E4_SHUFFLED_s2017,forest,4,2,3,144757,1.0,4,0.35524670165541417,5708,0.44862445702163206,0.6511970597763024,0.21288577768538608,0.5225247092226839,0.5099883008918202,False
E4_SHUFFLED_s3019,forest,4,0,3,144757,0.35,2,0.3411142080393773,5708,0.4484055635172463,0.6470029375049731,0.22299215687588414,0.5298037292503223,0.516438763022715,True
E4_SHUFFLED_s3019,forest,4,1,3,144757,0.7,2,0.34857823630781765,5708,0.4482863111813311,0.6459681780424132,0.2254755251428745,0.5332214466805345,0.5172893308771178,False
E4_SHUFFLED_s3019,forest,4,2,3,144757,1.0,4,0.35675555543620946,5708,0.4512587912188915,0.6546474872199213,0.20452248536317674,0.5171196266781847,0.5052245792626787,False
G4_SHUFFLED_s1009,forest,4,0,3,144757,0.35,2,0.34874811938663525,5708,0.44400664042878923,0.6370087830745723,0.24681139914116068,0.5423055826396547,0.5270718271251355,True
G4_SHUFFLED_s1009,forest,4,1,3,144757,0.7,2,0.3557313929826017,5708,0.44611698545308265,0.64263547291232,0.2334468249791135,0.5338660258084447,0.5258778037958634,False
G4_SHUFFLED_s1009,forest,4,2,3,144757,1.0,4,0.36350603830676603,5708,0.4489987219110021,0.647143315728181,0.2226549503287628,0.5264730698070955,0.5172854457002167,False
G4_SHUFFLED_s2017,forest,4,0,3,144757,0.35,2,0.3536229180448032,5708,0.44845896378183076,0.6432011560955252,0.23209670625927104,0.5320685990344817,0.5243600714807901,True
G4_SHUFFLED_s2017,forest,4,1,3,144757,0.7,2,0.35792040260510555,5708,0.4446454343968988,0.6379940655156273,0.2444796340512183,0.5416958990315737,0.5268832407187326,False
G4_SHUFFLED_s2017,forest,4,2,3,144757,1.0,4,0.3629013539919273,5708,0.44620174068744733,0.6444334411792515,0.22915149313936167,0.5302418371097747,0.518265973750683,False
G4_SHUFFLED_s3019,forest,4,0,3,144757,0.35,2,0.35163545893727716,5708,0.44260809309697546,0.634450419559816,0.25284918325116323,0.5464460514007085,0.5348507141458448,True
G4_SHUFFLED_s3019,forest,4,1,3,144757,0.7,2,0.356782341487887,5708,0.44378028637725964,0.6376017385374323,0.24540854515215393,0.5421011047632662,0.5293983201494478,False
G4_SHUFFLED_s3019,forest,4,2,3,144757,1.0,4,0.3598386764225548,5708,0.4461316470916435,0.645957990760353,0.22549995432480308,0.5283918950618335,0.521913202991475,False
S1,forest,4,0,3,144757,0.35,2,0.3843339327590754,5708,0.46295033052929285,0.6608578846909395,0.18935809624508226,0.5183709955381565,0.5350275775640404,True
S1,forest,4,1,3,144757,0.7,2,0.39436571475408055,5708,0.4622890303266731,0.6624162778539434,0.18553037974105824,0.5218519923757625,0.540000261194206,False
S1,forest,4,2,3,144757,1.0,4,0.39816617641684976,5708,0.46080297171313334,0.6559963330579885,0.20124107989042705,0.5276701103312929,0.5376187672420962,False
S2,forest,4,0,3,144757,0.35,2,0.33984250514890085,5708,0.44707538825524495,0.6468282546631107,0.2234116653745688,0.5296064084636959,0.5169912476355035,True
S2,forest,4,1,3,144757,0.7,2,0.3476909164080588,5708,0.44477835182471726,0.6454449385218766,0.22672975931706973,0.5296636134882006,0.5202229880467092,False
S2,forest,4,2,3,144757,1.0,4,0.35454917798654234,5708,0.44876220121449495,0.6563272175939516,0.2004350887072489,0.5078174589643534,0.5038620157033752,False
S3,forest,4,0,3,144757,0.35,2,0.38914924238511467,5708,0.46489131836279673,0.665181821182649,0.17871547190791748,0.5035317713355385,0.5292000216719795,True
S3,forest,4,1,3,144757,0.7,2,0.40062738326201236,5708,0.46291769798768206,0.6588028490867924,0.19439187986044348,0.5201149314012639,0.5313976423370248,False
S3,forest,4,2,3,144757,1.0,4,0.40311191591496837,5708,0.4606197737704924,0.6555730413588278,0.20227157021113784,0.5215786177990226,0.5363861595265503,False
S4,forest,4,0,3,144757,0.35,2,0.38924210795999936,5708,0.461653578286158,0.6582126002336898,0.19583478878338734,0.5117552475618838,0.5297734914403408,True
S4,forest,4,1,3,144757,0.7,2,0.3970894181043043,5708,0.4650246853576165,0.6615333364648948,0.18770016238300247,0.5139076029492334,0.5213393632872377,False
S4,forest,4,2,3,144757,1.0,4,0.40041623550323713,5708,0.46607495109546393,0.6621888175183082,0.18608962845578736,0.5118081940554378,0.5248346912984571,False
S5,forest,4,0,3,144757,0.35,2,0.38379398157495054,5708,0.44339224670245614,0.6227969413196638,0.2800441918162583,0.5693456329340082,0.5609787541115029,True
S5,forest,4,1,3,144757,0.7,2,0.39782954373825524,5708,0.4461971069494422,0.6280251719252092,0.2679057432257167,0.566075805534993,0.5516204519603909,False
S5,forest,4,2,3,144757,1.0,4,0.3984064364221567,5708,0.44812698099380416,0.6320094363038015,0.25858729664342484,0.560698488502477,0.5493388385881207,False
S4_SHUFFLED_s1009,forest,4,0,3,144757,0.35,2,0.38810048141989595,5708,0.4548473988181091,0.6452653928562901,0.22715990603083658,0.5336009647764168,0.5445143875544411,True
S4_SHUFFLED_s1009,forest,4,1,3,144757,0.7,2,0.39405961446046756,5708,0.4533164134513952,0.6448872480433351,0.2280654554178646,0.5392293960530496,0.5510590506772437,False
S4_SHUFFLED_s1009,forest,4,2,3,144757,1.0,4,0.39961796196420174,5708,0.4552983792057651,0.6470877073555659,0.2227885375416735,0.5357486336760907,0.5465155254703533,False
S4_SHUFFLED_s2017,forest,4,0,3,144757,0.35,2,0.3891325198669196,5708,0.45433826618338274,0.6452863227610633,0.22710976935192728,0.5320842979516599,0.5439268021496432,True
S4_SHUFFLED_s2017,forest,4,1,3,144757,0.7,2,0.39687184552060384,5708,0.45703633615307415,0.6489416044811183,0.21832875839268118,0.531541914952728,0.538196796742351,False
S4_SHUFFLED_s2017,forest,4,2,3,144757,1.0,4,0.3995498095140759,5708,0.4590374050091801,0.6513008870080091,0.21263476179222462,0.5265250470262138,0.5331874123989176,False
S4_SHUFFLED_s3019,forest,4,0,3,144757,0.35,2,0.3871235267082885,5708,0.4518674251576936,0.6442310920996959,0.22963550277419387,0.535168618723018,0.5578262942630048,True
S4_SHUFFLED_s3019,forest,4,1,3,144757,0.7,2,0.3963268296811058,5708,0.4578592296900756,0.6517857081000873,0.2114621137565338,0.5295629473202276,0.5460674746713584,False
S4_SHUFFLED_s3019,forest,4,2,3,144757,1.0,4,0.3975435536921913,5708,0.4569497316139481,0.6511507524836421,0.21299771870887518,0.5277446650779917,0.5469955469786495,False
S5_SHUFFLED_s1009,forest,4,0,3,144757,0.35,2,0.38426592324102476,5708,0.45029868136269435,0.6367433981549356,0.24743884185306175,0.5506754227847362,0.5534252908959824,True
S5_SHUFFLED_s1009,forest,4,1,3,144757,0.7,2,0.3934268529635498,5708,0.44993170467006116,0.6377930987113906,0.24495553377476742,0.552772515942395,0.5531736342553938,False
S5_SHUFFLED_s1009,forest,4,2,3,144757,1.0,4,0.39912390222978045,5708,0.4550388608342864,0.6430442131439247,0.23247140181157577,0.5443153117625987,0.5435964454161166,False
S5_SHUFFLED_s2017,forest,4,0,3,144757,0.35,2,0.3822559996671928,5708,0.45355374166196366,0.6421214452243335,0.23467262711980363,0.5405696902402901,0.5499362384883343,True
S5_SHUFFLED_s2017,forest,4,1,3,144757,0.7,2,0.3923953229274218,5708,0.45797684367924457,0.6486259495972715,0.21908900657114705,0.5371766479718911,0.5417123185911102,False
S5_SHUFFLED_s2017,forest,4,2,3,144757,1.0,4,0.39897845573909607,5708,0.45987661542184155,0.6516253542963589,0.2118500618005683,0.5320800414523371,0.5372525239956211,False
S5_SHUFFLED_s3019,forest,4,0,3,144757,0.35,2,0.3811374940195214,5708,0.45138909531842175,0.641716829253949,0.23563682514409912,0.540924313160203,0.5554693445641333,True
S5_SHUFFLED_s3019,forest,4,1,3,144757,0.7,2,0.3917000513439855,5708,0.4493650036566261,0.6368851078816977,0.24710383373657896,0.5539320526722799,0.5606316295221144,False
S5_SHUFFLED_s3019,forest,4,2,3,144757,1.0,4,0.39635106615575,5708,0.45486567949567186,0.6438292444623833,0.23059625306381637,0.5432019434659596,0.5469807687363953,False
B0_trivial,mean,4,0,3,144757,0.0,0,0.5803458739765855,5708,0.6590553781251977,0.954152161283206,-0.6898500715465348,,,True
B1_ridge_A2,ridge,4,0,3,144757,1.0,0,0.5025170781148947,5708,0.4426203834840391,0.6299507310124534,0.2634095799955105,0.5380188762171948,0.5598403199698462,True
B1_ridge_A2,ridge,4,1,3,144757,10.0,0,0.5031697039106168,5708,0.4413793511044828,0.6296540500924956,0.2641032242848462,0.5369543138050085,0.5621914127087955,False
B1_ridge_A2,ridge,4,2,3,144757,100.0,0,0.5130359975955664,5708,0.4459477210379678,0.6356752629730453,0.24996156241749112,0.520025256024644,0.5504873065040861,False
B2_ridge_A5,ridge,4,0,3,144757,1.0,0,0.5620442963997943,5708,0.5028324240707629,0.6948376315937824,0.10385237057226171,0.48216606952736696,0.49089275128627424,False
B2_ridge_A5,ridge,4,1,3,144757,10.0,0,0.5511658401566115,5708,0.4880146187195884,0.6792609506845809,0.14358119482876142,0.4886708383996096,0.49429385205788284,False
B2_ridge_A5,ridge,4,2,3,144757,100.0,0,0.5376883766371302,5708,0.46605810813511267,0.6617600863436716,0.1871432125023993,0.48278290969693183,0.496313425824444,True
