model,axis_label,extractant,tanimoto_cluster,split_seed,slope_abs_error,shape_mae,row_mae,spearman,sign_accuracy,span_recovery,span_recovery_distance,slope_recovery_distance,n_curves
GEN9_X_MULTI_d8c,acid,CCCCCCCCN(CCCCCCCC)C(=O)COCC(=O)NCCc1c(CC)c(CCNC(=O)COCC(=O)N(CCCCCCCC)CCCCCCCC)c(CC)c(CCNC(=O)COCC(=O)N(CCCCCCCC)CCCCCCCC)c1CC,tan055,196613,0.8845066358447147,1.085243410837497,1.2868556999333745,0.11190476190476195,0.5944444444444444,1.3589550941459403,0.3589550941459403,0.8259206205858018,2
GEN9_X_MULTI_d8c,acid,CCCCCCCCN(CCCCCCCC)C(=O)COCC(=O)NCCc1c(CC)c(CCNC(=O)COCC(=O)N(CCCCCCCC)CCCCCCCC)c(CC)c(CCNC(=O)COCC(=O)N(CCCCCCCC)CCCCCCCC)c1CC,tan055,262147,1.508770932305968,0.9748126555967289,3.2453868028045285,-0.27380952380952384,0.37777777777777777,0.5145733016459614,0.4854266983540386,1.1659829092999732,2
GEN9_X_MULTI_d8c,acid,CCCCCCCCN(CCCCCCCC)C(=O)COCC(=O)NCc1cccc(CNC(=O)COCC(=O)N(CCCCCCCC)CCCCCCCC)c1,tan055,104729,1.336903242315635,0.916546593903658,2.2537065625995307,0.5035714285714286,0.6261904761904762,0.4398376622602132,0.5601623377397869,0.7544088929744431,4
GEN9_X_MULTI_d8c,acid,CCCCCCCCN(CCCCCCCC)C(=O)COCC(=O)NCc1cccc(CNC(=O)COCC(=O)N(CCCCCCCC)CCCCCCCC)c1,tan055,130363,1.3401844985299083,0.8445055209618447,1.8342347217923813,0.575,0.7,0.46633150388411937,0.5336684961158806,0.7511665914244327,4
GEN9_X_MULTI_d8c,acid,CCCCCCCCN(CCCCCCCC)C(=O)COCC(=O)NCc1cccc(CNC(=O)COCC(=O)N(CCCCCCCC)CCCCCCCC)c1,tan055,155921,2.474914688340981,1.6004466295736375,2.009265649368773,-0.8910714285714287,0.1119047619047619,0.5300361133330189,0.4699638866669811,1.4080190429259463,4
GEN9_X_MULTI_d8c,acid,CCCCCCCCN(CCCCCCCC)C(=O)COCC(=O)NCc1cccc(CNC(=O)COCC(=O)N(CCCCCCCC)CCCCCCCC)c1,tan055,196613,1.5501385739844282,1.0610146698466472,1.9033301818578574,0.38750000000000007,0.5928571428571429,0.4636475889339944,0.5363524110660056,0.8750603725149095,4
GEN9_X_MULTI_d8c,acid,CCCCCCCCN(CCCCCCCC)C(=O)COCC(=O)NCc1cccc(CNC(=O)COCC(=O)N(CCCCCCCC)CCCCCCCC)c1,tan055,262147,1.1162248761988143,0.7643419707200586,2.082341991069769,0.7375,0.8023809523809524,0.5212270371566617,0.47877296284333826,0.6263177870082827,4
GEN9_X_MULTI_d8c,acid,CCCCCCCCN(CCCCCCCC)C(=O)COCP(=O)(CCCC)CCCC,tan059,104729,0.7177385133531715,1.1294823196321344,1.3569397609854281,-0.028571428571428574,0.4666666666666667,1.1128171783467231,0.11281717834672311,0.7983133672100075,1
GEN9_X_MULTI_d8c,acid,CCCCCCCCN(CCCCCCCC)C(=O)COCP(=O)(CCCC)CCCC,tan059,130363,0.5938762015253436,1.146816680298801,1.146816680298801,-0.028571428571428574,0.4666666666666667,1.1329740231791985,0.1329740231791985,0.6605460085047714,1
GEN9_X_MULTI_d8c,acid,CCCCCCCCN(CCCCCCCC)C(=O)COCP(=O)(CCCC)CCCC,tan059,155921,0.24631545353172102,1.2756627274654677,1.2756627274654677,0.3714285714285715,0.6,1.5549465251800885,0.5549465251800885,0.2739673508477465,1
GEN9_X_MULTI_d8c,acid,CCCCCCCCN(CCCCCCCC)C(=O)COCP(=O)(CCCC)CCCC,tan059,196613,0.1741099541412301,1.0088504359648534,0.8158852348676383,0.5428571428571429,0.6666666666666666,1.1083450424684027,0.10834504246840271,0.19365590834174962,1
GEN9_X_MULTI_d8c,acid,CCCCCCCCN(CCCCCCCC)C(=O)COCP(=O)(CCCC)CCCC,tan059,262147,0.23815015422280061,0.8256106025865266,0.9933167552806802,0.4285714285714286,0.6,1.4048768171703447,0.40487681717034474,0.2648853976512704,1
GEN9_X_MULTI_d8c,acid,CCCCCCCCN(CCCCCCCC)C(=O)COCP(=O)(OCCCC)OCCCC,tan060,104729,0.7450232261324611,0.9207061675642642,1.4676967521712456,0.3714285714285715,0.6666666666666666,0.8350457921561527,0.1649542078438473,0.6496756315594555,1
GEN9_X_MULTI_d8c,acid,CCCCCCCCN(CCCCCCCC)C(=O)COCP(=O)(OCCCC)OCCCC,tan060,130363,1.3850838132113406,1.2500549330158741,1.9171148151712458,-0.3714285714285715,0.3333333333333333,0.4588172985104438,0.5411827014895563,1.2078216752813922,1
GEN9_X_MULTI_d8c,acid,CCCCCCCCN(CCCCCCCC)C(=O)COCP(=O)(OCCCC)OCCCC,tan060,155921,1.2295934623531293,0.9730870863994731,0.9801476733538115,-0.08571428571428573,0.4666666666666667,0.4749516125603683,0.5250483874396317,1.0722308797841666,1
GEN9_X_MULTI_d8c,acid,CCCCCCCCN(CCCCCCCC)C(=O)COCP(=O)(OCCCC)OCCCC,tan060,196613,1.1443959804512933,1.1299136690198976,1.1794986545045791,-0.2,0.4,0.5644994093556003,0.4355005906443997,0.9979369169647988,1
GEN9_X_MULTI_d8c,acid,CCCCCCCCN(CCCCCCCC)C(=O)COCP(=O)(OCCCC)OCCCC,tan060,262147,1.2892691193208146,1.1075144892143713,1.4446859076712455,-0.08571428571428573,0.4666666666666667,0.8192777687474737,0.1807222312525263,1.1242692844530613,1
GEN9_X_MULTI_d8c,acid,CCCCCCCCN(CCCCCCCC)C(=O)c1ccc2ccc3ccc(C(=O)N(CCCCCCCC)CCCCCCCC)nc3c2n1,tan078,104729,0.40126487854753673,1.5221721651160263,2.486120644213684,-0.0896157956491896,0.48888888888888893,2.3794484067548125,1.3794484067548123,0.8988641350297343,3
GEN9_X_MULTI_d8c,acid,CCCCCCCCN(CCCCCCCC)C(=O)c1ccc2ccc3ccc(C(=O)N(CCCCCCCC)CCCCCCCC)nc3c2n1,tan078,130363,0.3179942142509178,1.2602475561203306,2.2222015135539954,-0.2617483888139637,0.37777777777777777,1.7307856371323966,0.7307856371323967,0.7193328271746733,3
GEN9_X_MULTI_d8c,acid,CCCCCCCCN(CCCCCCCC)C(=O)c1ccc2ccc3ccc(C(=O)N(CCCCCCCC)CCCCCCCC)nc3c2n1,tan078,155921,0.6438205229648195,1.0697875539727526,3.1012363533605805,-0.5392902373176838,0.19999999999999998,0.916222829178824,0.12023090326109635,1.4360096248311514,3
GEN9_X_MULTI_d8c,acid,CCCCCCCCN(CCCCCCCC)C(=O)c1ccc2ccc3ccc(C(=O)N(CCCCCCCC)CCCCCCCC)nc3c2n1,tan078,196613,0.23339636917283024,1.7872959775560862,2.7398993588803506,-0.08606629658238703,0.4444444444444444,2.7941703730017706,1.7941703730017702,0.7201485377450023,3
GEN9_X_MULTI_d8c,acid,CCCCCCCCN(CCCCCCCC)C(=O)c1ccc2ccc3ccc(C(=O)N(CCCCCCCC)CCCCCCCC)nc3c2n1,tan078,262147,0.7947940476961314,1.0328610372227527,2.1538543902772473,-0.36715764415290963,0.3111111111111111,1.0141930373687051,0.17268287972826854,1.9038773686467634,3
GEN9_X_MULTI_d8c,acid,CCCCCCCCN(CCCCCCCC)C(=S)c1ccc2ccc3ccc(C(=S)N(CCCCCCCC)CCCCCCCC)nc3c2n1,tan079,104729,0.4884728629186545,0.9661490241765206,1.1016695138011101,-0.08606629658238703,0.4444444444444444,1.6238020831777698,0.8856646354366684,0.9591752765213233,3
GEN9_X_MULTI_d8c,acid,CCCCCCCCN(CCCCCCCC)C(=S)c1ccc2ccc3ccc(C(=S)N(CCCCCCCC)CCCCCCCC)nc3c2n1,tan079,130363,0.5081356422205597,0.9501332047046352,1.9777791763844432,-0.08606629658238703,0.4444444444444444,1.4679011330884995,0.9132088793824117,0.8764057157754315,3
GEN9_X_MULTI_d8c,acid,CCCCCCCCN(CCCCCCCC)C(=S)c1ccc2ccc3ccc(C(=S)N(CCCCCCCC)CCCCCCCC)nc3c2n1,tan079,155921,0.6150213445575899,1.0077489664168995,3.210152817558972,-0.25819888974716115,0.3333333333333333,1.4031767602074992,0.5629740666917996,1.026549985683326,3
GEN9_X_MULTI_d8c,acid,CCCCCCCCN(CCCCCCCC)C(=S)c1ccc2ccc3ccc(C(=S)N(CCCCCCCC)CCCCCCCC)nc3c2n1,tan079,196613,0.8552748157886119,1.069495363289934,1.9415142535613483,-0.08606629658238707,0.4444444444444444,2.08335407057653,1.3382319373647285,1.8132394715218025,3
GEN9_X_MULTI_d8c,acid,CCCCCCCCN(CCCCCCCC)C(=S)c1ccc2ccc3ccc(C(=S)N(CCCCCCCC)CCCCCCCC)nc3c2n1,tan079,262147,0.43416593711156765,0.6637317316368195,2.2699948279756383,0.2581988897471611,0.6666666666666666,0.8157456632445966,0.25498919096965944,0.682870048407196,3
GEN9_X_MULTI_d8c,acid,CCCCCCCCn1cc(-c2cc(CC(=O)O)cc(-c3cn(CCCCCCCC)nn3)n2)nn1,tan094,104729,0.04684827572002011,0.380010600294562,1.8143049209121351,0.05129891760425771,0.4444444444444444,2.5451453211832633,1.5451453211832633,1.4948174485948793,1
GEN9_X_MULTI_d8c,acid,CCCCCCCCn1cc(-c2cc(CC(=O)O)cc(-c3cn(CCCCCCCC)nn3)n2)nn1,tan094,130363,0.6041257607894064,0.5734911004897081,1.0916407851121348,0.35909242322980395,0.6666666666666666,4.170355924933534,3.170355924933534,19.276221258827437,1
GEN9_X_MULTI_d8c,acid,CCCCCCCCn1cc(-c2cc(CC(=O)O)cc(-c3cn(CCCCCCCC)nn3)n2)nn1,tan094,155921,0.6472409898400189,0.7069898574302919,1.9118563087121352,0.35909242322980395,0.6666666666666666,3.648188125165638,2.648188125165638,20.651926035459773,1
GEN9_X_MULTI_d8c,acid,CCCCCCCCn1cc(-c2cc(CC(=O)O)cc(-c3cn(CCCCCCCC)nn3)n2)nn1,tan094,196613,0.19831985394619017,0.4465422257953005,1.7071135999121352,-0.46169025843831935,0.3333333333333333,2.297569039505373,1.297569039505373,6.32791652468156,1
GEN9_X_MULTI_d8c,acid,CCCCCCCCn1cc(-c2cc(CC(=O)O)cc(-c3cn(CCCCCCCC)nn3)n2)nn1,tan094,262147,0.22702251599662393,0.2116059680254379,1.2314488833121353,0.46169025843831935,0.6666666666666666,1.703606778018373,0.703606778018373,7.243750445881254,1
GEN9_X_MULTI_d8c,acid,CCCCCCN(CCCCCC)C(=O)COCC(=O)N(CCCCCC)CCCCCC,tan055,104729,1.086723441832908,0.8404965576584883,2.135770991307912,0.3571428571428572,0.6190476190476191,0.8563224106790721,0.46224411297217555,0.7069170688383689,3
GEN9_X_MULTI_d8c,acid,CCCCCCN(CCCCCC)C(=O)COCC(=O)N(CCCCCC)CCCCCC,tan055,130363,0.36438875343601307,0.5610941690504925,1.4853203345936263,0.7142857142857144,0.7777777777777777,1.1438639807761992,0.3228226824776992,0.20559903568793544,3
GEN9_X_MULTI_d8c,acid,CCCCCCN(CCCCCC)C(=O)COCC(=O)N(CCCCCC)CCCCCC,tan055,155921,1.7100133300138325,0.881688438476461,1.4971652438942609,-0.13095238095238093,0.42857142857142855,0.47981634791375,0.5201836520862501,1.0511706367266676,3
GEN9_X_MULTI_d8c,acid,CCCCCCN(CCCCCC)C(=O)COCC(=O)N(CCCCCC)CCCCCC,tan055,196613,1.3778500996246041,0.7666741301390689,2.192155394260293,0.2619047619047619,0.6031746031746031,0.48160893783423364,0.5183910621657662,0.8686907122943702,3
GEN9_X_MULTI_d8c,acid,CCCCCCN(CCCCCC)C(=O)COCC(=O)N(CCCCCC)CCCCCC,tan055,262147,0.9671489295241287,0.4760782851406515,1.8216352195460075,0.7023809523809526,0.7619047619047619,0.4551291512880122,0.5448708487119879,0.5919855829585853,3
GEN9_X_MULTI_d8c,acid,CCCCCCN(CCCCCC)C(=O)c1ccc2ccc3cccnc3c2n1,tan078,104729,0.8302514562949947,1.0374298175981826,1.1674669612306072,-0.3718678720805473,0.3333333333333333,6.584274927860466,,8.202150569793531,1
GEN9_X_MULTI_d8c,acid,CCCCCCN(CCCCCC)C(=O)c1ccc2ccc3cccnc3c2n1,tan078,130363,0.29703715326806046,0.3526539848204049,0.363793665397274,0.033806170189140665,0.5555555555555556,2.3822142437729465,,2.9344645377674823,1
GEN9_X_MULTI_d8c,acid,CCCCCCN(CCCCCC)C(=O)c1ccc2ccc3cccnc3c2n1,tan078,155921,0.0031484442391463557,0.437900680397274,1.279314083602726,-0.3718678720805473,0.3333333333333333,3.2724516494604527,,0.031103846327855122,1
GEN9_X_MULTI_d8c,acid,CCCCCCN(CCCCCC)C(=O)c1ccc2ccc3cccnc3c2n1,tan078,196613,0.6320041367433349,0.8028205717435357,0.7283860688972741,0.033806170189140665,0.5555555555555556,6.217018578941456,,6.243642273672052,1
GEN9_X_MULTI_d8c,acid,CCCCCCN(CCCCCC)C(=O)c1ccc2ccc3cccnc3c2n1,tan078,262147,0.25706971758327524,0.45758937139727385,0.5676518487306073,-0.3718678720805473,0.3333333333333333,2.3711399268194824,,2.5396215984511903,1
GEN9_X_MULTI_d8c,acid,CCCCCc1nnc(-c2cccc(-c3cccc(-c4nnc(CCCCC)c(CCCCC)n4)n3)n2)nc1CCCCC,tan016,104729,1.4518110875535972,0.4748466761482406,2.374300124992105,0.25384615384615383,0.617948717948718,0.5456229727287492,0.6142801831654388,0.9450000063458176,39
GEN9_X_MULTI_d8c,acid,CCCCCc1nnc(-c2cccc(-c3cccc(-c4nnc(CCCCC)c(CCCCC)n4)n3)n2)nc1CCCCC,tan016,130363,1.8311634924070874,0.5932660170639562,2.3929436581543744,-0.22820512820512817,0.4025641025641025,0.47919903210753817,0.710720705917569,1.043746261810996,39
GEN9_X_MULTI_d8c,acid,CCCCCc1nnc(-c2cccc(-c3cccc(-c4nnc(CCCCC)c(CCCCC)n4)n3)n2)nc1CCCCC,tan016,155921,2.4064787995720414,0.7935257283742224,2.1299215745801905,-0.5999999999999999,0.2504273504273504,0.6700204414305607,0.46620712669729736,1.3524670805184251,39
GEN9_X_MULTI_d8c,acid,CCCCCc1nnc(-c2cccc(-c3cccc(-c4nnc(CCCCC)c(CCCCC)n4)n3)n2)nc1CCCCC,tan016,196613,2.5007318850404783,0.8128566010963512,2.4276641071502594,-0.6025641025641024,0.24017094017094018,0.7413761959142712,0.39199417264332165,1.5777743147482093,39
GEN9_X_MULTI_d8c,acid,CCCCCc1nnc(-c2cccc(-c3cccc(-c4nnc(CCCCC)c(CCCCC)n4)n3)n2)nc1CCCCC,tan016,262147,1.8794465296611356,0.5621909117876249,2.229622549851071,-0.26923076923076916,0.38632478632478634,0.4079438067814649,0.7460474258781459,1.1463709763475423,39
GEN9_X_MULTI_d8c,acid,CCCCN(CCCC)C(=O)COCC(=O)N(CC)CCN(CC)C(=O)COCC(=O)N(CCCC)CCCC,tan055,104729,0.8428913988954303,0.40747403378933705,0.7589337899935341,0.7142857142857143,0.8,0.9828550285446221,0.017144971455377855,0.41502412540075284,1
GEN9_X_MULTI_d8c,acid,CCCCN(CCCC)C(=O)COCC(=O)N(CC)CCN(CC)C(=O)COCC(=O)N(CCCC)CCCC,tan055,130363,3.65464212594872,1.1281234134610358,0.9175632111090026,-0.48571428571428577,0.3333333333333333,1.6105293004480326,0.6105293004480326,1.799478146250234,1
GEN9_X_MULTI_d8c,acid,CCCCN(CCCC)C(=O)COCC(=O)N(CC)CCN(CC)C(=O)COCC(=O)N(CCCC)CCCC,tan055,155921,4.485805479013729,1.2249325698382343,1.2249325698382345,-0.942857142857143,0.06666666666666667,1.739263113615745,0.739263113615745,2.208727598935369,1
GEN9_X_MULTI_d8c,acid,CCCCN(CCCC)C(=O)COCC(=O)N(CC)CCN(CC)C(=O)COCC(=O)N(CCCC)CCCC,tan055,196613,1.6635884628683395,0.45316965117156777,1.327232016222766,0.3142857142857143,0.6,0.5357420267139912,0.4642579732860088,0.819120171036851,1
GEN9_X_MULTI_d8c,acid,CCCCN(CCCC)C(=O)COCC(=O)N(CC)CCN(CC)C(=O)COCC(=O)N(CCCC)CCCC,tan055,262147,3.6398765080858637,1.1311704555049011,1.1793086142756695,-0.6,0.3333333333333333,1.8979213475172974,0.8979213475172974,1.792207829282278,1
GEN9_X_MULTI_d8c,acid,CCCCN(CCCC)C(=O)COCC(=O)N(CCCC)CCCC,tan055,104729,2.248311637877506,0.5721430223257393,1.1488080569859918,0.35667808122010924,0.6429440929440929,0.443042188856451,0.6077954517538288,0.82880720025791,22
GEN9_X_MULTI_d8c,acid,CCCCN(CCCC)C(=O)COCC(=O)N(CCCC)CCCC,tan055,130363,1.032719979238706,0.4673706766222512,0.7994135595839622,0.6494412881714072,0.7837431087431088,0.9676438219067617,0.42550343270412866,0.41967481383770094,22
GEN9_X_MULTI_d8c,acid,CCCCN(CCCC)C(=O)COCC(=O)N(CCCC)CCCC,tan055,155921,1.9472925522438267,0.5485754257228721,1.0062619938847581,0.38389054966165365,0.6611462611462611,0.5741228639571896,0.519143513973333,0.7101509004976309,22
GEN9_X_MULTI_d8c,acid,CCCCN(CCCC)C(=O)COCC(=O)N(CCCC)CCCC,tan055,196613,1.914147264336651,0.5286515816929618,0.9573418131427368,0.4655998000775558,0.6943815443815443,0.5728545103801621,0.5479885292449104,0.6650877303795825,22
GEN9_X_MULTI_d8c,acid,CCCCN(CCCC)C(=O)COCC(=O)N(CCCC)CCCC,tan055,262147,1.6249844496677126,0.4908882059053638,1.0170534906521385,0.44864244263162667,0.6897491397491398,0.6660688364343911,0.5087392443854607,0.6304608780643381,22
GEN9_X_MULTI_d8c,acid,CCCCN(CCCC)C(=O)COCC(=O)N(CCN(C(=O)COCC(=O)N(CCCC)CCCC)C(C)C)C(C)C,tan055,104729,1.129816076284768,0.5325557904544477,0.9301381839726276,0.08571428571428573,0.6,1.114479138190864,0.11447913819086408,0.7268462190916076,1
GEN9_X_MULTI_d8c,acid,CCCCN(CCCC)C(=O)COCC(=O)N(CCN(C(=O)COCC(=O)N(CCCC)CCCC)C(C)C)C(C)C,tan055,130363,2.7730784572437948,0.982244535787781,0.8049083360258075,-0.5428571428571429,0.26666666666666666,1.7211601485745252,0.7211601485745252,1.7840085959123955,1
GEN9_X_MULTI_d8c,acid,CCCCN(CCCC)C(=O)COCC(=O)N(CCN(C(=O)COCC(=O)N(CCCC)CCCC)C(C)C)C(C)C,tan055,155921,3.4348570883107885,1.1257533075258073,1.1257533075258075,-0.942857142857143,0.06666666666666667,1.9580632942915572,0.9580632942915572,2.2097516048527517,1
GEN9_X_MULTI_d8c,acid,CCCCN(CCCC)C(=O)COCC(=O)N(CCN(C(=O)COCC(=O)N(CCCC)CCCC)C(C)C)C(C)C,tan055,196613,0.787346362599368,0.33890047202580753,1.375666707232648,0.4285714285714286,0.6666666666666666,0.5685496439673704,0.4314503560326296,0.5065246802406436,1
GEN9_X_MULTI_d8c,acid,CCCCN(CCCC)C(=O)COCC(=O)N(CCN(C(=O)COCC(=O)N(CCCC)CCCC)C(C)C)C(C)C,tan055,262147,3.0129167016592273,1.0794437171924742,1.217990845360543,-0.7142857142857143,0.26666666666666666,2.1808245639200226,1.1808245639200226,1.9383040824133217,1
GEN9_X_MULTI_d8c,acid,CCCCN(CCCC)C(=O)c1ccc2ccc3cccnc3c2n1,tan078,104729,0.7515708517056481,1.0789862401939783,1.2782020469576343,-0.7944613465542746,0.15384615384615385,1.3076076381925374,0.30760763819253745,2.117488628781519,1
GEN9_X_MULTI_d8c,acid,CCCCN(CCCC)C(=O)c1ccc2ccc3cccnc3c2n1,tan078,130363,0.40669288023295097,0.5901839509717561,0.8877384037909675,-0.6179143806533246,0.23076923076923078,0.23242222332939952,0.7675777766706005,1.145823507318447,1
GEN9_X_MULTI_d8c,acid,CCCCN(CCCC)C(=O)c1ccc2ccc3cccnc3c2n1,tan078,155921,0.3605027443045592,0.6086711171939784,1.0205455937090324,-0.08827348295047496,0.46153846153846156,0.9765026569767008,0.0234973430232992,1.0156866248565013,1
GEN9_X_MULTI_d8c,acid,CCCCN(CCCC)C(=O)c1ccc2ccc3cccnc3c2n1,tan078,196613,0.7527486441116229,1.0536025104162006,1.0478386144576342,-0.5296408977028497,0.3076923076923077,1.8675962626924334,0.8675962626924334,2.1208069613393308,1
GEN9_X_MULTI_d8c,acid,CCCCN(CCCC)C(=O)c1ccc2ccc3cccnc3c2n1,tan078,262147,0.5251850502101395,0.7306925661939783,0.8746066307909675,-0.7944613465542746,0.15384615384615385,0.631312120725726,0.36868787927427404,1.4796653825813406,1
GEN9_X_MULTI_d8c,acid,CCCCOP(=S)(COCP(=S)(OCCCC)OCCCC)OCCCC,tan030,104729,1.615378079827718,1.1647072131267107,2.1820283004711327,-0.028571428571428574,0.5333333333333333,0.7465138878782704,0.25348611212172956,1.2817702025904831,1
GEN9_X_MULTI_d8c,acid,CCCCOP(=S)(COCP(=S)(OCCCC)OCCCC)OCCCC,tan030,130363,0.7906188510583316,1.7222663129899258,2.0619147228201893,-0.08571428571428573,0.5333333333333333,1.2048374260998416,0.20483742609984157,0.6273402478019092,1
GEN9_X_MULTI_d8c,acid,CCCCOP(=S)(COCP(=S)(OCCCC)OCCCC)OCCCC,tan030,155921,1.6045087487318501,1.397839798416877,1.9474777724711327,-0.5428571428571429,0.26666666666666666,0.676443962690528,0.323556037309472,1.273145605726906,1
GEN9_X_MULTI_d8c,acid,CCCCOP(=S)(COCP(=S)(OCCCC)OCCCC)OCCCC,tan030,196613,1.5882278022004008,1.4914242589168774,1.9095531377889958,-0.7142857142857143,0.2,0.5773507520492525,0.42264924795074754,1.260227000234744,1
GEN9_X_MULTI_d8c,acid,CCCCOP(=S)(COCP(=S)(OCCCC)OCCCC)OCCCC,tan030,262147,1.297199836882573,1.0616718644600438,1.4927118801377997,0.3714285714285715,0.5333333333333333,0.4382071742684229,0.5617928257315771,1.0293021296281597,1
GEN9_X_MULTI_d8c,acid,CCCCOP(=S)(CP(=S)(OCCCC)OCCCC)OCCCC,tan029,104729,0.28264650758121035,0.42918846061996324,3.275629334035317,0.8857142857142858,0.8666666666666667,1.2867844678995681,0.28678446789956813,0.528559822523744,1
GEN9_X_MULTI_d8c,acid,CCCCOP(=S)(CP(=S)(OCCCC)OCCCC)OCCCC,tan029,130363,0.46117757198105935,0.5509519043519555,3.566536760201983,0.2571428571428572,0.6,1.125684558260929,0.12568455826092895,0.8624197683681001,1
GEN9_X_MULTI_d8c,acid,CCCCOP(=S)(CP(=S)(OCCCC)OCCCC)OCCCC,tan029,155921,0.1663081348372003,1.1863354276196334,3.6383567173686497,0.4285714285714286,0.6666666666666666,2.588337476991851,1.588337476991851,0.3110025982137735,1
GEN9_X_MULTI_d8c,acid,CCCCOP(=S)(CP(=S)(OCCCC)OCCCC)OCCCC,tan029,196613,0.08809102241717032,0.9487836122862999,4.137177891035317,0.5428571428571429,0.7333333333333333,1.4985209588399448,0.49852095883994485,0.16473359452841152,1
GEN9_X_MULTI_d8c,acid,CCCCOP(=S)(CP(=S)(OCCCC)OCCCC)OCCCC,tan029,262147,0.22083229091011336,0.6862476905367689,3.9584970670353172,0.8285714285714287,0.8666666666666667,1.4725655018752783,0.47256550187527835,0.4129648637438914,1
GEN9_X_MULTI_d8c,acid,CCCCP(=S)(CCCC)COCP(=S)(CCCC)CCCC,tan028,104729,0.365673863225626,0.7392857793333333,0.7750585011666637,,,,,,1
GEN9_X_MULTI_d8c,acid,CCCCP(=S)(CCCC)COCP(=S)(CCCC)CCCC,tan028,130363,0.050781922268742424,0.7696189807777776,0.7833064796666723,,,,,,1
GEN9_X_MULTI_d8c,acid,CCCCP(=S)(CCCC)COCP(=S)(CCCC)CCCC,tan028,155921,0.5195221802385775,1.2604268867777777,1.2567369578333334,,,,,,1
GEN9_X_MULTI_d8c,acid,CCCCP(=S)(CCCC)COCP(=S)(CCCC)CCCC,tan028,196613,1.2138603776477577,1.1738319183333334,1.2601283138333306,,,,,,1
GEN9_X_MULTI_d8c,acid,CCCCP(=S)(CCCC)COCP(=S)(CCCC)CCCC,tan028,262147,0.33029015580657306,0.9260476092222222,0.926365473500003,,,,,,1
GEN9_X_MULTI_d8c,acid,CCCCP(=S)(CCCC)CP(=S)(CCCC)CCCC,tan027,104729,1.2493417120391923,1.1398650576730784,1.521052959638643,0.2571428571428572,0.6,0.741426395719531,0.25857360428046905,1.0994589343874852,1
GEN9_X_MULTI_d8c,acid,CCCCP(=S)(CCCC)CP(=S)(CCCC)CCCC,tan027,130363,1.5130913382041986,1.3414629434681828,1.5546991139719764,-0.028571428571428574,0.4666666666666667,0.5803580159915389,0.4196419840084611,1.3315666757156466,1
GEN9_X_MULTI_d8c,acid,CCCCP(=S)(CCCC)CP(=S)(CCCC)CCCC,tan027,155921,1.0342937021986167,1.2354788039546494,1.4527484033053097,0.3714285714285715,0.6666666666666666,1.0599636306227043,0.05996363062270427,0.9102101056138472,1
GEN9_X_MULTI_d8c,acid,CCCCP(=S)(CCCC)CP(=S)(CCCC)CCCC,tan027,196613,1.0297228601298725,1.18863096835997,1.384653831122768,-0.2571428571428572,0.4,0.5178840391830782,0.48211596081692176,0.9061876247331342,1
GEN9_X_MULTI_d8c,acid,CCCCP(=S)(CCCC)CP(=S)(CCCC)CCCC,tan027,262147,0.9652836512559451,0.9395304565064118,1.0870056774719765,0.2,0.5333333333333333,0.644461943469358,0.35553805653064197,0.8494791491907132,1
GEN9_X_MULTI_d8c,acid,CCN(CC)C(=O)c1ccc2ccc3cccnc3c2n1,tan078,104729,0.6391068220207938,0.8840369892823425,1.273882153172671,-0.38188130791298674,0.3684210526315789,0.5256172232125712,0.4743827767874288,1.45115353831305,1
GEN9_X_MULTI_d8c,acid,CCN(CC)C(=O)c1ccc2ccc3cccnc3c2n1,tan078,130363,0.4265314014020836,0.5735943509966281,1.3170413507440994,0.490990253030983,0.6842105263157895,0.0671489277137384,0.9328510722862616,0.9684805904420764,1
GEN9_X_MULTI_d8c,acid,CCN(CC)C(=O)c1ccc2ccc3cccnc3c2n1,tan078,155921,0.44438695263203276,0.6251348749149955,0.5702494218733494,0.0181848241863327,0.47368421052631576,0.3970526879802163,0.6029473120197837,1.0090233376841449,1
GEN9_X_MULTI_d8c,acid,CCN(CC)C(=O)c1ccc2ccc3cccnc3c2n1,tan078,196613,0.5596456583771499,0.7947620647925466,1.1343242887440994,0.1454785934906616,0.5789473684210527,1.0352071694763936,0.035207169476393574,1.270729320002649,1
GEN9_X_MULTI_d8c,acid,CCN(CC)C(=O)c1ccc2ccc3cccnc3c2n1,tan078,262147,0.5166219756629356,0.7486824810300537,1.1388071678869565,-0.1009216784699164,0.4473684210526316,0.6518657353500871,0.34813426464991293,1.1730399083882026,1
GEN9_X_MULTI_d8c,acid,CCOP(=S)(COCP(=S)(OCC)OCC)OCC,tan031,104729,0.626450174735651,0.9437211304999998,1.0213601471666696,,,,,,1
GEN9_X_MULTI_d8c,acid,CCOP(=S)(COCP(=S)(OCC)OCC)OCC,tan031,130363,0.5143346572130598,1.1152908838333333,1.3630016748333305,,,,,,1
GEN9_X_MULTI_d8c,acid,CCOP(=S)(COCP(=S)(OCC)OCC)OCC,tan031,155921,1.1102617768818959,1.0130211276666667,1.0130211276666665,,,,,,1
GEN9_X_MULTI_d8c,acid,CCOP(=S)(COCP(=S)(OCC)OCC)OCC,tan031,196613,0.22847028966768776,0.6878171925000002,1.0355851548333275,,,,,,1
GEN9_X_MULTI_d8c,acid,CCOP(=S)(COCP(=S)(OCC)OCC)OCC,tan031,262147,0.47402932274871823,0.9865456758888888,0.9690844324999969,,,,,,1
