row_id,source_record_id,cell_key,aux_source_record_id,aux_log_D,aux_metal_category,aux_model_readiness,aux_duplicate_group_id,aux_series_id,aux_doi,sig_figs,cohort_log_D,abs_log_D_delta
960ef1fb7669da66,16005,CCCCCc1nnc(-c2cccc(-c3cccc(-c4nnc(CCCCC)c(CCCCC)n4)n3)n2)nc1CCCCC|La|HNO3|kerosene:0.7|1-octanol:0.3|0.5|0.015|20,17979,-4.23284413391782,lanthanide,D_redundant_duplicate,DG001619,60642cd2d17c5568,10.1080/07366290600646947,6,-4.23284413391782,0.0
960ef1fb7669da66,16005,CCCCCc1nnc(-c2cccc(-c3cccc(-c4nnc(CCCCC)c(CCCCC)n4)n3)n2)nc1CCCCC|La|HNO3|kerosene:0.7|1-octanol:0.3|0.5|0.015|20,18294,-4.23284413391782,lanthanide,D_redundant_duplicate,DG001619,60642cd2d17c5568,10.1080/07366290600646947,6,-4.23284413391782,0.0
feed50df99d540d1,16007,CCCCCc1nnc(-c2cccc(-c3cccc(-c4nnc(CCCCC)c(CCCCC)n4)n3)n2)nc1CCCCC|Pr|HNO3|kerosene:0.7|1-octanol:0.3|0.5|0.015|20,17036,-3.317854923626168,lanthanide,D_redundant_duplicate,DG002811,60642cd2d17c5568,10.1080/07366290600646947,6,-3.317854923626168,0.0
feed50df99d540d1,16007,CCCCCc1nnc(-c2cccc(-c3cccc(-c4nnc(CCCCC)c(CCCCC)n4)n3)n2)nc1CCCCC|Pr|HNO3|kerosene:0.7|1-octanol:0.3|0.5|0.015|20,17351,-3.317854923626168,lanthanide,D_redundant_duplicate,DG002811,60642cd2d17c5568,10.1080/07366290600646947,6,-3.317854923626168,0.0
feed50df99d540d1,16007,CCCCCc1nnc(-c2cccc(-c3cccc(-c4nnc(CCCCC)c(CCCCC)n4)n3)n2)nc1CCCCC|Pr|HNO3|kerosene:0.7|1-octanol:0.3|0.5|0.015|20,17666,-3.317854923626168,lanthanide,D_redundant_duplicate,DG002811,60642cd2d17c5568,10.1080/07366290600646947,6,-3.317854923626168,0.0
feed50df99d540d1,16007,CCCCCc1nnc(-c2cccc(-c3cccc(-c4nnc(CCCCC)c(CCCCC)n4)n3)n2)nc1CCCCC|Pr|HNO3|kerosene:0.7|1-octanol:0.3|0.5|0.015|20,17981,-3.317854923626168,lanthanide,D_redundant_duplicate,DG002811,60642cd2d17c5568,10.1080/07366290600646947,6,-3.317854923626168,0.0
feed50df99d540d1,16007,CCCCCc1nnc(-c2cccc(-c3cccc(-c4nnc(CCCCC)c(CCCCC)n4)n3)n2)nc1CCCCC|Pr|HNO3|kerosene:0.7|1-octanol:0.3|0.5|0.015|20,18296,-3.317854923626168,lanthanide,D_redundant_duplicate,DG002811,60642cd2d17c5568,10.1080/07366290600646947,6,-3.317854923626168,0.0
9e54ab39bfadc77e,16008,CCCCCc1nnc(-c2cccc(-c3cccc(-c4nnc(CCCCC)c(CCCCC)n4)n3)n2)nc1CCCCC|Nd|HNO3|kerosene:0.7|1-octanol:0.3|0.5|0.015|20,17037,-2.8827287043442356,lanthanide,D_redundant_duplicate,DG008072,60642cd2d17c5568,10.1080/07366290600646947,6,-2.8827287043442356,0.0
9e54ab39bfadc77e,16008,CCCCCc1nnc(-c2cccc(-c3cccc(-c4nnc(CCCCC)c(CCCCC)n4)n3)n2)nc1CCCCC|Nd|HNO3|kerosene:0.7|1-octanol:0.3|0.5|0.015|20,17352,-2.8827287043442356,lanthanide,D_redundant_duplicate,DG008072,60642cd2d17c5568,10.1080/07366290600646947,6,-2.8827287043442356,0.0
9e54ab39bfadc77e,16008,CCCCCc1nnc(-c2cccc(-c3cccc(-c4nnc(CCCCC)c(CCCCC)n4)n3)n2)nc1CCCCC|Nd|HNO3|kerosene:0.7|1-octanol:0.3|0.5|0.015|20,17667,-2.8827287043442356,lanthanide,D_redundant_duplicate,DG008072,60642cd2d17c5568,10.1080/07366290600646947,6,-2.8827287043442356,0.0
9e54ab39bfadc77e,16008,CCCCCc1nnc(-c2cccc(-c3cccc(-c4nnc(CCCCC)c(CCCCC)n4)n3)n2)nc1CCCCC|Nd|HNO3|kerosene:0.7|1-octanol:0.3|0.5|0.015|20,17982,-2.8827287043442356,lanthanide,D_redundant_duplicate,DG008072,60642cd2d17c5568,10.1080/07366290600646947,6,-2.8827287043442356,0.0
9e54ab39bfadc77e,16008,CCCCCc1nnc(-c2cccc(-c3cccc(-c4nnc(CCCCC)c(CCCCC)n4)n3)n2)nc1CCCCC|Nd|HNO3|kerosene:0.7|1-octanol:0.3|0.5|0.015|20,18297,-2.8827287043442356,lanthanide,D_redundant_duplicate,DG008072,60642cd2d17c5568,10.1080/07366290600646947,6,-2.8827287043442356,0.0
e15bfb8b0e270b14,16009,CCCCCc1nnc(-c2cccc(-c3cccc(-c4nnc(CCCCC)c(CCCCC)n4)n3)n2)nc1CCCCC|Sm|HNO3|kerosene:0.7|1-octanol:0.3|0.5|0.015|20,17038,-2.4001169279263124,lanthanide,D_redundant_duplicate,DG008100,60642cd2d17c5568,10.1080/07366290600646947,6,-2.4001169279263124,0.0
e15bfb8b0e270b14,16009,CCCCCc1nnc(-c2cccc(-c3cccc(-c4nnc(CCCCC)c(CCCCC)n4)n3)n2)nc1CCCCC|Sm|HNO3|kerosene:0.7|1-octanol:0.3|0.5|0.015|20,17353,-2.4001169279263124,lanthanide,D_redundant_duplicate,DG008100,60642cd2d17c5568,10.1080/07366290600646947,6,-2.4001169279263124,0.0
e15bfb8b0e270b14,16009,CCCCCc1nnc(-c2cccc(-c3cccc(-c4nnc(CCCCC)c(CCCCC)n4)n3)n2)nc1CCCCC|Sm|HNO3|kerosene:0.7|1-octanol:0.3|0.5|0.015|20,17668,-2.4001169279263124,lanthanide,D_redundant_duplicate,DG008100,60642cd2d17c5568,10.1080/07366290600646947,6,-2.4001169279263124,0.0
e15bfb8b0e270b14,16009,CCCCCc1nnc(-c2cccc(-c3cccc(-c4nnc(CCCCC)c(CCCCC)n4)n3)n2)nc1CCCCC|Sm|HNO3|kerosene:0.7|1-octanol:0.3|0.5|0.015|20,17983,-2.4001169279263124,lanthanide,D_redundant_duplicate,DG008100,60642cd2d17c5568,10.1080/07366290600646947,6,-2.4001169279263124,0.0
e15bfb8b0e270b14,16009,CCCCCc1nnc(-c2cccc(-c3cccc(-c4nnc(CCCCC)c(CCCCC)n4)n3)n2)nc1CCCCC|Sm|HNO3|kerosene:0.7|1-octanol:0.3|0.5|0.015|20,18298,-2.4001169279263124,lanthanide,D_redundant_duplicate,DG008100,60642cd2d17c5568,10.1080/07366290600646947,6,-2.4001169279263124,0.0
89fdb184ae2011dd,16010,CCCCCc1nnc(-c2cccc(-c3cccc(-c4nnc(CCCCC)c(CCCCC)n4)n3)n2)nc1CCCCC|Eu|HNO3|kerosene:0.7|1-octanol:0.3|0.5|0.015|20,17039,-2.252588192113577,lanthanide,D_redundant_duplicate,DG000014,60642cd2d17c5568,10.1080/07366290600646947,6,-2.252588192113577,0.0
89fdb184ae2011dd,16010,CCCCCc1nnc(-c2cccc(-c3cccc(-c4nnc(CCCCC)c(CCCCC)n4)n3)n2)nc1CCCCC|Eu|HNO3|kerosene:0.7|1-octanol:0.3|0.5|0.015|20,17354,-2.252588192113577,lanthanide,D_redundant_duplicate,DG000014,60642cd2d17c5568,10.1080/07366290600646947,6,-2.252588192113577,0.0
89fdb184ae2011dd,16010,CCCCCc1nnc(-c2cccc(-c3cccc(-c4nnc(CCCCC)c(CCCCC)n4)n3)n2)nc1CCCCC|Eu|HNO3|kerosene:0.7|1-octanol:0.3|0.5|0.015|20,17669,-2.252588192113577,lanthanide,D_redundant_duplicate,DG000014,60642cd2d17c5568,10.1080/07366290600646947,6,-2.252588192113577,0.0
89fdb184ae2011dd,16010,CCCCCc1nnc(-c2cccc(-c3cccc(-c4nnc(CCCCC)c(CCCCC)n4)n3)n2)nc1CCCCC|Eu|HNO3|kerosene:0.7|1-octanol:0.3|0.5|0.015|20,17984,-2.252588192113577,lanthanide,D_redundant_duplicate,DG000014,60642cd2d17c5568,10.1080/07366290600646947,6,-2.252588192113577,0.0
89fdb184ae2011dd,16010,CCCCCc1nnc(-c2cccc(-c3cccc(-c4nnc(CCCCC)c(CCCCC)n4)n3)n2)nc1CCCCC|Eu|HNO3|kerosene:0.7|1-octanol:0.3|0.5|0.015|20,18299,-2.252588192113577,lanthanide,D_redundant_duplicate,DG000014,60642cd2d17c5568,10.1080/07366290600646947,6,-2.252588192113577,0.0
809e1ace7b5101e3,16011,CCCCCc1nnc(-c2cccc(-c3cccc(-c4nnc(CCCCC)c(CCCCC)n4)n3)n2)nc1CCCCC|Gd|HNO3|kerosene:0.7|1-octanol:0.3|0.5|0.015|20,17040,-2.3736596326249577,lanthanide,D_redundant_duplicate,DG000884,60642cd2d17c5568,10.1080/07366290600646947,6,-2.3736596326249577,0.0
809e1ace7b5101e3,16011,CCCCCc1nnc(-c2cccc(-c3cccc(-c4nnc(CCCCC)c(CCCCC)n4)n3)n2)nc1CCCCC|Gd|HNO3|kerosene:0.7|1-octanol:0.3|0.5|0.015|20,17355,-2.3736596326249577,lanthanide,D_redundant_duplicate,DG000884,60642cd2d17c5568,10.1080/07366290600646947,6,-2.3736596326249577,0.0
809e1ace7b5101e3,16011,CCCCCc1nnc(-c2cccc(-c3cccc(-c4nnc(CCCCC)c(CCCCC)n4)n3)n2)nc1CCCCC|Gd|HNO3|kerosene:0.7|1-octanol:0.3|0.5|0.015|20,17670,-2.3736596326249577,lanthanide,D_redundant_duplicate,DG000884,60642cd2d17c5568,10.1080/07366290600646947,6,-2.3736596326249577,0.0
809e1ace7b5101e3,16011,CCCCCc1nnc(-c2cccc(-c3cccc(-c4nnc(CCCCC)c(CCCCC)n4)n3)n2)nc1CCCCC|Gd|HNO3|kerosene:0.7|1-octanol:0.3|0.5|0.015|20,17985,-2.3736596326249577,lanthanide,D_redundant_duplicate,DG000884,60642cd2d17c5568,10.1080/07366290600646947,6,-2.3736596326249577,0.0
809e1ace7b5101e3,16011,CCCCCc1nnc(-c2cccc(-c3cccc(-c4nnc(CCCCC)c(CCCCC)n4)n3)n2)nc1CCCCC|Gd|HNO3|kerosene:0.7|1-octanol:0.3|0.5|0.015|20,18300,-2.3736596326249577,lanthanide,D_redundant_duplicate,DG000884,60642cd2d17c5568,10.1080/07366290600646947,6,-2.3736596326249577,0.0
edbcdf7a8a2f5a53,16012,CCCCCc1nnc(-c2cccc(-c3cccc(-c4nnc(CCCCC)c(CCCCC)n4)n3)n2)nc1CCCCC|Tb|HNO3|kerosene:0.7|1-octanol:0.3|0.5|0.015|20,17041,-1.9208187539523751,lanthanide,D_redundant_duplicate,DG000797,60642cd2d17c5568,10.1080/07366290600646947,6,-1.9208187539523751,0.0
edbcdf7a8a2f5a53,16012,CCCCCc1nnc(-c2cccc(-c3cccc(-c4nnc(CCCCC)c(CCCCC)n4)n3)n2)nc1CCCCC|Tb|HNO3|kerosene:0.7|1-octanol:0.3|0.5|0.015|20,17356,-1.9208187539523751,lanthanide,D_redundant_duplicate,DG000797,60642cd2d17c5568,10.1080/07366290600646947,6,-1.9208187539523751,0.0
edbcdf7a8a2f5a53,16012,CCCCCc1nnc(-c2cccc(-c3cccc(-c4nnc(CCCCC)c(CCCCC)n4)n3)n2)nc1CCCCC|Tb|HNO3|kerosene:0.7|1-octanol:0.3|0.5|0.015|20,17671,-1.9208187539523751,lanthanide,D_redundant_duplicate,DG000797,60642cd2d17c5568,10.1080/07366290600646947,6,-1.9208187539523751,0.0
edbcdf7a8a2f5a53,16012,CCCCCc1nnc(-c2cccc(-c3cccc(-c4nnc(CCCCC)c(CCCCC)n4)n3)n2)nc1CCCCC|Tb|HNO3|kerosene:0.7|1-octanol:0.3|0.5|0.015|20,17986,-1.9208187539523751,lanthanide,D_redundant_duplicate,DG000797,60642cd2d17c5568,10.1080/07366290600646947,6,-1.9208187539523751,0.0
edbcdf7a8a2f5a53,16012,CCCCCc1nnc(-c2cccc(-c3cccc(-c4nnc(CCCCC)c(CCCCC)n4)n3)n2)nc1CCCCC|Tb|HNO3|kerosene:0.7|1-octanol:0.3|0.5|0.015|20,18301,-1.9208187539523751,lanthanide,D_redundant_duplicate,DG000797,60642cd2d17c5568,10.1080/07366290600646947,6,-1.9208187539523751,0.0
0132de5032937719,16014,CCCCCc1nnc(-c2cccc(-c3cccc(-c4nnc(CCCCC)c(CCCCC)n4)n3)n2)nc1CCCCC|Ho|HNO3|kerosene:0.7|1-octanol:0.3|0.5|0.015|20,17043,-1.496209316942819,lanthanide,D_redundant_duplicate,DG013012,60642cd2d17c5568,10.1080/07366290600646947,6,-1.496209316942819,0.0
0132de5032937719,16014,CCCCCc1nnc(-c2cccc(-c3cccc(-c4nnc(CCCCC)c(CCCCC)n4)n3)n2)nc1CCCCC|Ho|HNO3|kerosene:0.7|1-octanol:0.3|0.5|0.015|20,17358,-1.496209316942819,lanthanide,D_redundant_duplicate,DG013012,60642cd2d17c5568,10.1080/07366290600646947,6,-1.496209316942819,0.0
0132de5032937719,16014,CCCCCc1nnc(-c2cccc(-c3cccc(-c4nnc(CCCCC)c(CCCCC)n4)n3)n2)nc1CCCCC|Ho|HNO3|kerosene:0.7|1-octanol:0.3|0.5|0.015|20,17673,-1.496209316942819,lanthanide,D_redundant_duplicate,DG013012,60642cd2d17c5568,10.1080/07366290600646947,6,-1.496209316942819,0.0
0132de5032937719,16014,CCCCCc1nnc(-c2cccc(-c3cccc(-c4nnc(CCCCC)c(CCCCC)n4)n3)n2)nc1CCCCC|Ho|HNO3|kerosene:0.7|1-octanol:0.3|0.5|0.015|20,17988,-1.496209316942819,lanthanide,D_redundant_duplicate,DG013012,60642cd2d17c5568,10.1080/07366290600646947,6,-1.496209316942819,0.0
0132de5032937719,16014,CCCCCc1nnc(-c2cccc(-c3cccc(-c4nnc(CCCCC)c(CCCCC)n4)n3)n2)nc1CCCCC|Ho|HNO3|kerosene:0.7|1-octanol:0.3|0.5|0.015|20,18303,-1.496209316942819,lanthanide,D_redundant_duplicate,DG013012,60642cd2d17c5568,10.1080/07366290600646947,6,-1.496209316942819,0.0
e3c4fe833bd2a9ba,16015,CCCCCc1nnc(-c2cccc(-c3cccc(-c4nnc(CCCCC)c(CCCCC)n4)n3)n2)nc1CCCCC|Er|HNO3|kerosene:0.7|1-octanol:0.3|0.5|0.015|20,17044,-1.3381873144627388,lanthanide,D_redundant_duplicate,DG006727,60642cd2d17c5568,10.1080/07366290600646947,6,-1.3381873144627388,0.0
e3c4fe833bd2a9ba,16015,CCCCCc1nnc(-c2cccc(-c3cccc(-c4nnc(CCCCC)c(CCCCC)n4)n3)n2)nc1CCCCC|Er|HNO3|kerosene:0.7|1-octanol:0.3|0.5|0.015|20,17359,-1.3381873144627388,lanthanide,D_redundant_duplicate,DG006727,60642cd2d17c5568,10.1080/07366290600646947,6,-1.3381873144627388,0.0
e3c4fe833bd2a9ba,16015,CCCCCc1nnc(-c2cccc(-c3cccc(-c4nnc(CCCCC)c(CCCCC)n4)n3)n2)nc1CCCCC|Er|HNO3|kerosene:0.7|1-octanol:0.3|0.5|0.015|20,17674,-1.3381873144627388,lanthanide,D_redundant_duplicate,DG006727,60642cd2d17c5568,10.1080/07366290600646947,6,-1.3381873144627388,0.0
e3c4fe833bd2a9ba,16015,CCCCCc1nnc(-c2cccc(-c3cccc(-c4nnc(CCCCC)c(CCCCC)n4)n3)n2)nc1CCCCC|Er|HNO3|kerosene:0.7|1-octanol:0.3|0.5|0.015|20,17989,-1.3381873144627388,lanthanide,D_redundant_duplicate,DG006727,60642cd2d17c5568,10.1080/07366290600646947,6,-1.3381873144627388,0.0
e3c4fe833bd2a9ba,16015,CCCCCc1nnc(-c2cccc(-c3cccc(-c4nnc(CCCCC)c(CCCCC)n4)n3)n2)nc1CCCCC|Er|HNO3|kerosene:0.7|1-octanol:0.3|0.5|0.015|20,18304,-1.3381873144627388,lanthanide,D_redundant_duplicate,DG006727,60642cd2d17c5568,10.1080/07366290600646947,6,-1.3381873144627388,0.0
a1b3c38752d4c67c,16016,CCCCCc1nnc(-c2cccc(-c3cccc(-c4nnc(CCCCC)c(CCCCC)n4)n3)n2)nc1CCCCC|Yb|HNO3|kerosene:0.7|1-octanol:0.3|0.5|0.015|20,17045,-1.2732727909734278,lanthanide,D_redundant_duplicate,DG001486,60642cd2d17c5568,10.1080/07366290600646947,6,-1.2732727909734278,0.0
a1b3c38752d4c67c,16016,CCCCCc1nnc(-c2cccc(-c3cccc(-c4nnc(CCCCC)c(CCCCC)n4)n3)n2)nc1CCCCC|Yb|HNO3|kerosene:0.7|1-octanol:0.3|0.5|0.015|20,17360,-1.2732727909734278,lanthanide,D_redundant_duplicate,DG001486,60642cd2d17c5568,10.1080/07366290600646947,6,-1.2732727909734278,0.0
a1b3c38752d4c67c,16016,CCCCCc1nnc(-c2cccc(-c3cccc(-c4nnc(CCCCC)c(CCCCC)n4)n3)n2)nc1CCCCC|Yb|HNO3|kerosene:0.7|1-octanol:0.3|0.5|0.015|20,17675,-1.2732727909734278,lanthanide,D_redundant_duplicate,DG001486,60642cd2d17c5568,10.1080/07366290600646947,6,-1.2732727909734278,0.0
a1b3c38752d4c67c,16016,CCCCCc1nnc(-c2cccc(-c3cccc(-c4nnc(CCCCC)c(CCCCC)n4)n3)n2)nc1CCCCC|Yb|HNO3|kerosene:0.7|1-octanol:0.3|0.5|0.015|20,17990,-1.2732727909734278,lanthanide,D_redundant_duplicate,DG001486,60642cd2d17c5568,10.1080/07366290600646947,6,-1.2732727909734278,0.0
a1b3c38752d4c67c,16016,CCCCCc1nnc(-c2cccc(-c3cccc(-c4nnc(CCCCC)c(CCCCC)n4)n3)n2)nc1CCCCC|Yb|HNO3|kerosene:0.7|1-octanol:0.3|0.5|0.015|20,18305,-1.2732727909734278,lanthanide,D_redundant_duplicate,DG001486,60642cd2d17c5568,10.1080/07366290600646947,6,-1.2732727909734278,0.0
05b342993883c48c,16017,CCCCCc1nnc(-c2cccc(-c3cccc(-c4nnc(CCCCC)c(CCCCC)n4)n3)n2)nc1CCCCC|Lu|HNO3|kerosene:0.7|1-octanol:0.3|0.5|0.015|20,17046,-1.3251388592621884,lanthanide,D_redundant_duplicate,DG006943,60642cd2d17c5568,10.1080/07366290600646947,6,-1.3251388592621884,0.0
05b342993883c48c,16017,CCCCCc1nnc(-c2cccc(-c3cccc(-c4nnc(CCCCC)c(CCCCC)n4)n3)n2)nc1CCCCC|Lu|HNO3|kerosene:0.7|1-octanol:0.3|0.5|0.015|20,17361,-1.3251388592621884,lanthanide,D_redundant_duplicate,DG006943,60642cd2d17c5568,10.1080/07366290600646947,6,-1.3251388592621884,0.0
05b342993883c48c,16017,CCCCCc1nnc(-c2cccc(-c3cccc(-c4nnc(CCCCC)c(CCCCC)n4)n3)n2)nc1CCCCC|Lu|HNO3|kerosene:0.7|1-octanol:0.3|0.5|0.015|20,17676,-1.3251388592621884,lanthanide,D_redundant_duplicate,DG006943,60642cd2d17c5568,10.1080/07366290600646947,6,-1.3251388592621884,0.0
05b342993883c48c,16017,CCCCCc1nnc(-c2cccc(-c3cccc(-c4nnc(CCCCC)c(CCCCC)n4)n3)n2)nc1CCCCC|Lu|HNO3|kerosene:0.7|1-octanol:0.3|0.5|0.015|20,17991,-1.3251388592621884,lanthanide,D_redundant_duplicate,DG006943,60642cd2d17c5568,10.1080/07366290600646947,6,-1.3251388592621884,0.0
05b342993883c48c,16017,CCCCCc1nnc(-c2cccc(-c3cccc(-c4nnc(CCCCC)c(CCCCC)n4)n3)n2)nc1CCCCC|Lu|HNO3|kerosene:0.7|1-octanol:0.3|0.5|0.015|20,18306,-1.3251388592621884,lanthanide,D_redundant_duplicate,DG006943,60642cd2d17c5568,10.1080/07366290600646947,6,-1.3251388592621884,0.0
650b75cc5c809f88,16018,CCCCCc1nnc(-c2cccc(-c3cccc(-c4nnc(CCCCC)c(CCCCC)n4)n3)n2)nc1CCCCC|La|HNO3|kerosene:0.7|1-octanol:0.3|1|0.015|20,17047,-3.889410289700751,lanthanide,D_redundant_duplicate,DG009691,60642cd2d17c5568,10.1080/07366290600646947,6,-3.889410289700751,0.0
650b75cc5c809f88,16018,CCCCCc1nnc(-c2cccc(-c3cccc(-c4nnc(CCCCC)c(CCCCC)n4)n3)n2)nc1CCCCC|La|HNO3|kerosene:0.7|1-octanol:0.3|1|0.015|20,17362,-3.889410289700751,lanthanide,D_redundant_duplicate,DG009691,60642cd2d17c5568,10.1080/07366290600646947,6,-3.889410289700751,0.0
650b75cc5c809f88,16018,CCCCCc1nnc(-c2cccc(-c3cccc(-c4nnc(CCCCC)c(CCCCC)n4)n3)n2)nc1CCCCC|La|HNO3|kerosene:0.7|1-octanol:0.3|1|0.015|20,17677,-3.889410289700751,lanthanide,D_redundant_duplicate,DG009691,60642cd2d17c5568,10.1080/07366290600646947,6,-3.889410289700751,0.0
650b75cc5c809f88,16018,CCCCCc1nnc(-c2cccc(-c3cccc(-c4nnc(CCCCC)c(CCCCC)n4)n3)n2)nc1CCCCC|La|HNO3|kerosene:0.7|1-octanol:0.3|1|0.015|20,17992,-3.889410289700751,lanthanide,D_redundant_duplicate,DG009691,60642cd2d17c5568,10.1080/07366290600646947,6,-3.889410289700751,0.0
650b75cc5c809f88,16018,CCCCCc1nnc(-c2cccc(-c3cccc(-c4nnc(CCCCC)c(CCCCC)n4)n3)n2)nc1CCCCC|La|HNO3|kerosene:0.7|1-octanol:0.3|1|0.015|20,18307,-3.889410289700751,lanthanide,D_redundant_duplicate,DG009691,60642cd2d17c5568,10.1080/07366290600646947,6,-3.889410289700751,0.0
a0ba4b8f615b39f5,16020,CCCCCc1nnc(-c2cccc(-c3cccc(-c4nnc(CCCCC)c(CCCCC)n4)n3)n2)nc1CCCCC|Pr|HNO3|kerosene:0.7|1-octanol:0.3|1|0.015|20,17049,-2.744727494896694,lanthanide,D_redundant_duplicate,DG002293,60642cd2d17c5568,10.1080/07366290600646947,6,-2.744727494896694,0.0
a0ba4b8f615b39f5,16020,CCCCCc1nnc(-c2cccc(-c3cccc(-c4nnc(CCCCC)c(CCCCC)n4)n3)n2)nc1CCCCC|Pr|HNO3|kerosene:0.7|1-octanol:0.3|1|0.015|20,17364,-2.744727494896694,lanthanide,D_redundant_duplicate,DG002293,60642cd2d17c5568,10.1080/07366290600646947,6,-2.744727494896694,0.0
a0ba4b8f615b39f5,16020,CCCCCc1nnc(-c2cccc(-c3cccc(-c4nnc(CCCCC)c(CCCCC)n4)n3)n2)nc1CCCCC|Pr|HNO3|kerosene:0.7|1-octanol:0.3|1|0.015|20,17679,-2.744727494896694,lanthanide,D_redundant_duplicate,DG002293,60642cd2d17c5568,10.1080/07366290600646947,6,-2.744727494896694,0.0
a0ba4b8f615b39f5,16020,CCCCCc1nnc(-c2cccc(-c3cccc(-c4nnc(CCCCC)c(CCCCC)n4)n3)n2)nc1CCCCC|Pr|HNO3|kerosene:0.7|1-octanol:0.3|1|0.015|20,17994,-2.744727494896694,lanthanide,D_redundant_duplicate,DG002293,60642cd2d17c5568,10.1080/07366290600646947,6,-2.744727494896694,0.0
a0ba4b8f615b39f5,16020,CCCCCc1nnc(-c2cccc(-c3cccc(-c4nnc(CCCCC)c(CCCCC)n4)n3)n2)nc1CCCCC|Pr|HNO3|kerosene:0.7|1-octanol:0.3|1|0.015|20,18309,-2.744727494896694,lanthanide,D_redundant_duplicate,DG002293,60642cd2d17c5568,10.1080/07366290600646947,6,-2.744727494896694,0.0
513b393ff356a855,16021,CCCCCc1nnc(-c2cccc(-c3cccc(-c4nnc(CCCCC)c(CCCCC)n4)n3)n2)nc1CCCCC|Nd|HNO3|kerosene:0.7|1-octanol:0.3|1|0.015|20,17050,-2.321481620959886,lanthanide,D_redundant_duplicate,DG006103,60642cd2d17c5568,10.1080/07366290600646947,6,-2.321481620959886,0.0
513b393ff356a855,16021,CCCCCc1nnc(-c2cccc(-c3cccc(-c4nnc(CCCCC)c(CCCCC)n4)n3)n2)nc1CCCCC|Nd|HNO3|kerosene:0.7|1-octanol:0.3|1|0.015|20,17365,-2.321481620959886,lanthanide,D_redundant_duplicate,DG006103,60642cd2d17c5568,10.1080/07366290600646947,6,-2.321481620959886,0.0
513b393ff356a855,16021,CCCCCc1nnc(-c2cccc(-c3cccc(-c4nnc(CCCCC)c(CCCCC)n4)n3)n2)nc1CCCCC|Nd|HNO3|kerosene:0.7|1-octanol:0.3|1|0.015|20,17680,-2.321481620959886,lanthanide,D_redundant_duplicate,DG006103,60642cd2d17c5568,10.1080/07366290600646947,6,-2.321481620959886,0.0
513b393ff356a855,16021,CCCCCc1nnc(-c2cccc(-c3cccc(-c4nnc(CCCCC)c(CCCCC)n4)n3)n2)nc1CCCCC|Nd|HNO3|kerosene:0.7|1-octanol:0.3|1|0.015|20,17995,-2.321481620959886,lanthanide,D_redundant_duplicate,DG006103,60642cd2d17c5568,10.1080/07366290600646947,6,-2.321481620959886,0.0
513b393ff356a855,16021,CCCCCc1nnc(-c2cccc(-c3cccc(-c4nnc(CCCCC)c(CCCCC)n4)n3)n2)nc1CCCCC|Nd|HNO3|kerosene:0.7|1-octanol:0.3|1|0.015|20,18310,-2.321481620959886,lanthanide,D_redundant_duplicate,DG006103,60642cd2d17c5568,10.1080/07366290600646947,6,-2.321481620959886,0.0
88f6ee6b54cab592,16022,CCCCCc1nnc(-c2cccc(-c3cccc(-c4nnc(CCCCC)c(CCCCC)n4)n3)n2)nc1CCCCC|Sm|HNO3|kerosene:0.7|1-octanol:0.3|1|0.015|20,17051,-1.7931741239681502,lanthanide,D_redundant_duplicate,DG013562,60642cd2d17c5568,10.1080/07366290600646947,6,-1.7931741239681502,0.0
88f6ee6b54cab592,16022,CCCCCc1nnc(-c2cccc(-c3cccc(-c4nnc(CCCCC)c(CCCCC)n4)n3)n2)nc1CCCCC|Sm|HNO3|kerosene:0.7|1-octanol:0.3|1|0.015|20,17366,-1.7931741239681502,lanthanide,D_redundant_duplicate,DG013562,60642cd2d17c5568,10.1080/07366290600646947,6,-1.7931741239681502,0.0
88f6ee6b54cab592,16022,CCCCCc1nnc(-c2cccc(-c3cccc(-c4nnc(CCCCC)c(CCCCC)n4)n3)n2)nc1CCCCC|Sm|HNO3|kerosene:0.7|1-octanol:0.3|1|0.015|20,17681,-1.7931741239681502,lanthanide,D_redundant_duplicate,DG013562,60642cd2d17c5568,10.1080/07366290600646947,6,-1.7931741239681502,0.0
88f6ee6b54cab592,16022,CCCCCc1nnc(-c2cccc(-c3cccc(-c4nnc(CCCCC)c(CCCCC)n4)n3)n2)nc1CCCCC|Sm|HNO3|kerosene:0.7|1-octanol:0.3|1|0.015|20,17996,-1.7931741239681502,lanthanide,D_redundant_duplicate,DG013562,60642cd2d17c5568,10.1080/07366290600646947,6,-1.7931741239681502,0.0
88f6ee6b54cab592,16022,CCCCCc1nnc(-c2cccc(-c3cccc(-c4nnc(CCCCC)c(CCCCC)n4)n3)n2)nc1CCCCC|Sm|HNO3|kerosene:0.7|1-octanol:0.3|1|0.015|20,18311,-1.7931741239681502,lanthanide,D_redundant_duplicate,DG013562,60642cd2d17c5568,10.1080/07366290600646947,6,-1.7931741239681502,0.0
39f51fe4cc894fe4,16023,CCCCCc1nnc(-c2cccc(-c3cccc(-c4nnc(CCCCC)c(CCCCC)n4)n3)n2)nc1CCCCC|Eu|HNO3|kerosene:0.7|1-octanol:0.3|1|0.015|20,17052,-1.6575773191777938,lanthanide,D_redundant_duplicate,DG011221,60642cd2d17c5568,10.1080/07366290600646947,6,-1.6575773191777938,0.0
