extractant,n_rows,sd_true,sd_pred,span_true,span_pred,sd_ratio,span_ratio,model,split_seed
CCCCCCCCCCCCN(CCCCCCCC)C(=O)COCC(=O)N(CCCCCCCC)CCCCCCCCCCCC,13,1.4377466303749478,0.5046935548530869,4.615047401138958,1.3830910948305357,0.35103094258093903,0.29969163360905016,GEN10_REC_LOCAL,262147
CCCCCCCCCCCCN(CCCCCCCCCCCC)C(=O)COC1CCCN(CCCCCC)C1=O,14,1.2359021603901914,0.42785697663685424,3.33067,1.2300049560352382,0.34619000625565205,0.36929655475782297,GEN10_REC_LOCAL,262147
CCCCCCCCCCCCN(CCCCCCCCCCCC)C(=O)COCC(=O)N(CCCCCCCC)CCCCCCCC,35,0.7006928889443791,0.024616607869751905,3.083267703937862,0.10405517773033021,0.035131807755089076,0.033748343550394244,GEN10_REC_LOCAL,262147
CCCCCCCCCCCCN(CCCCCCCCCCCC)C(=O)COCC(=O)N(CCCCCCCCCCCC)CCCCCCCCCCCC,151,1.0681579711793512,0.41421999439432483,4.182140291236614,1.7479515711169005,0.3877890776183464,0.4179562256148155,GEN10_REC_LOCAL,262147
CCCCCCCCCCCCN(CCCCCCCCCCCC)C(=O)COCCOCC(=O)N(CCCCCCCCCCCC)CCCCCCCCCCCC,74,0.6092067491411184,0.5871158589445433,2.8825219712427854,2.088258652655812,0.9637382707468037,0.7244554156010368,GEN10_REC_LOCAL,262147
CCCCCCCCCCCCNC(=O)c1cc(=O)cc(C(=O)NCCCCCCCCCCCC)o1,3,0.45983091386080754,0.1960256104077752,0.9030899869919438,0.3815639644105868,0.42629932981650914,0.42250935112404325,GEN10_REC_LOCAL,262147
CCCCCCCCCCCCOCc1cc(-n2cccn2)nc(-n2cccn2)c1,6,0.270013423007548,0.1478980416023204,0.5228787452803461,0.33589226853240284,0.5477432934813246,0.6423903659581941,GEN10_REC_LOCAL,262147
CCCCCCCCCCN(CCCCCCCCCC)C(=O)C(C)OC(C)C(=O)N(CCCCCCCCCC)CCCCCCCCCC,45,0.7188879872944712,0.2268872259818433,2.733338905967281,0.8736543439237272,0.3156085927040337,0.3196289863713611,GEN10_REC_LOCAL,262147
CCCCCCCCCCN(CCCCCCCCCC)C(=O)COCC(=O)N(CCCCCC)CCCCCC,203,0.809482812855275,0.37071763291353405,3.140158093476081,1.6134983071646696,0.45796850411920176,0.5138270937749395,GEN10_REC_LOCAL,262147
CCCCCCCCCCN(CCCCCCCCCC)C(=O)COCC(=O)N(CCCCCCCCCC)CCCCCCCCCC,59,0.8209691181396629,0.36483811808267974,3.5010291208607778,1.6362066536210533,0.44439932029284157,0.46735019822364937,GEN10_REC_LOCAL,262147
CCCCCCCCCCN(CCCCCCCCCC)C(=O)[C@H](C)O[C@H](CC)C(=O)N(CCCCCCCCCC)CCCCCCCCCC,14,0.27773812295575956,0.162644417711236,1.052733006849215,0.6136934120191959,0.5856035029701103,0.5829525701449736,GEN10_REC_LOCAL,262147
CCCCCCCCCCN(CCCCCCCCCC)C(=O)[C@H](CCC)O[C@H](CCC)C(=O)N(CCCCCCCCCC)CCCCCCCCCC,13,0.36033266642248896,0.2510574561749808,0.9952553363560341,0.8712529508470572,0.6967379856718755,0.8754064600517577,GEN10_REC_LOCAL,262147
CCCCCCCCN(C(=O)c1ccc2ccc3cccnc3c2n1)c1ccc(C)cc1,14,0.31722026574866735,0.38780184152731095,0.9777236049999998,1.0428643541145972,1.2225002101050038,1.0666249119704925,GEN10_REC_LOCAL,262147
CCCCCCCCN(C)C(=O)C(CCCCCC)C(=O)N(C)CCCCCCCC,9,0.2054801471847816,0.14893571921933832,0.6569086599999999,0.377374951888572,0.7248180481660123,0.5744709650936434,GEN10_REC_LOCAL,262147
CCCCCCCCN(C)C(=O)C(CCOCCCCCC)C(=O)N(C)CCCCCCCC,52,1.3621135926422387,0.42568063785164284,4.674861140737812,1.332483206826222,0.3125147859554827,0.28503161200119037,GEN10_REC_LOCAL,262147
CCCCCCCCN(C)C(=O)CC(=O)N(C)CCCCCCCC,9,0.4466427446340322,0.20342215840837957,1.312929219,0.49970174849147675,0.4554471349916555,0.38060067615227383,GEN10_REC_LOCAL,262147
CCCCCCCCN(C)C(=O)COCC(=O)N(C)CCCCCCCC,425,1.2679074658507743,0.43357850635159123,5.837794732531569,1.7250861370777737,0.341963840445294,0.29550304800280075,GEN10_REC_LOCAL,262147
CCCCCCCCN(C)C(=O)COCC(=O)N(CCCCCCCC)CCCCCCCC,14,1.0191039324912867,0.5214286726969736,3.049160994965825,1.4359827148859428,0.5116540679244526,0.47094355373716085,GEN10_REC_LOCAL,262147
CCCCCCCCN(CC(C)C)C(=O)COCC(=O)N(CCCCCCCC)CC(C)C,8,0.2666221361061984,0.3841379338653429,0.7322109374746979,1.088201645189479,1.440757843573561,1.4861860011850514,GEN10_REC_LOCAL,262147
CCCCCCCCN(CC(CC)CCCC)C(=O)COCC(=O)N(CCCCCCCC)CC(CC)CCCC,8,0.2972634880402459,0.3571357592158407,0.8154755734074559,1.015292119688504,1.2014114534223888,1.2450306947222427,GEN10_REC_LOCAL,262147
CCCCCCCCN(CC)C(=O)COCC(=O)N(CC)CCCCCCCC,14,0.9593549453080178,0.46710461113613355,2.9340901138387667,1.298793066676585,0.48689446322305807,0.44265616129196905,GEN10_REC_LOCAL,262147
CCCCCCCCN(CCC(C)CC(C)(C)C)C(=O)COCC(=O)N(CCCCCCCC)CCC(C)CC(C)(C)C,14,0.8553249331756868,1.0399772803179919,2.5070458724273257,3.0702676589912725,1.2158856125668172,1.224655556868066,GEN10_REC_LOCAL,262147
CCCCCCCCN(CCC)C(=O)COCC(=O)N(CCC)CCCCCCCC,14,1.0298886246413006,0.5067611895196185,3.1420764610732848,1.3975607641561165,0.49205436140836883,0.4447889099677515,GEN10_REC_LOCAL,262147
CCCCCCCCN(CCCC(CCCC)CCCCCC)C(=O)COCC(=O)N(CCCCCCCC)CCCC(CCCC)CCCCCC,14,1.43968425321574,0.6122960096087129,5.063708559391417,1.7960515845221525,0.425298816904514,0.3546909470512678,GEN10_REC_LOCAL,262147
CCCCCCCCN(CCCCC(C)CCCC(C)C)C(=O)COCC(=O)N(CCCCCCCC)CCCCC(C)CCCC(C)C,14,1.1711358604492121,0.7228122854657782,3.503109436671369,2.0004681265750857,0.6171890981021873,0.5710549906416618,GEN10_REC_LOCAL,262147
CCCCCCCCN(CCCCCCCC)C(=O)C(C)OC(C(=O)N(CCCCCCCC)CCCCCCCC)c1ccccc1,12,1.61504128008995,1.6292458587596812,4.6020599913279625,4.285091581288856,1.0087951799405028,0.9311246679451384,GEN10_REC_LOCAL,262147
CCCCCCCCN(CCCCCCCC)C(=O)C(C)OC(C)C(=O)N(CCCCCCCC)CCCCCCCC,32,1.612920155370058,1.2503439126717475,5.402999999999999,4.03875245049646,0.7752050890484883,0.7475018416613847,GEN10_REC_LOCAL,262147
CCCCCCCCN(CCCCCCCC)C(=O)C1CCC(C(=O)N(CCCCCCCC)CCCCCCCC)O1,5,1.7992930388321406,0.3301918299553233,3.9010294383240325,0.7963093770362857,0.18351198099984842,0.20412801021527222,GEN10_REC_LOCAL,262147
CCCCCCCCN(CCCCCCCC)C(=O)CC(=O)N(CCCCCCCC)CCCCCCCC,9,0.2533152862867189,0.16654198512959262,0.8129133570000001,0.4947390235157031,0.6574494084857139,0.6085999439614362,GEN10_REC_LOCAL,262147
CCCCCCCCN(CCCCCCCC)C(=O)CN(CC(=O)N(CCCCCCCC)CCCCCCCC)CC(=O)N(CCCCCCCC)CCCCCCCC,26,0.9196073167983586,0.2163088995559092,2.4985490736121787,0.8491818811189698,0.23521876740715303,0.33987000298989467,GEN10_REC_LOCAL,262147
CCCCCCCCN(CCCCCCCC)C(=O)CNCP(=O)(CCCC)CCCC,6,1.1536463965926413,0.1998915520230063,3.021983982698631,0.5215393742628281,0.17326934198676222,0.17258177980053144,GEN10_REC_LOCAL,262147
CCCCCCCCN(CCCCCCCC)C(=O)CNCP(=O)(OCCCC)OCCCC,6,0.6225602394140626,0.3606459874227757,1.673941998634086,0.9674832029233682,0.5792949253588798,0.577966980763265,GEN10_REC_LOCAL,262147
CCCCCCCCN(CCCCCCCC)C(=O)CO,10,1.7218517485237586,0.12720400814896327,4.747252747252747,0.3224195362924771,0.07387628363360696,0.06791707824679495,GEN10_REC_LOCAL,262147
CCCCCCCCN(CCCCCCCC)C(=O)COC(C(=O)N(CCCCCCCC)CCCCCCCC)c1ccccc1,12,1.9716368406360336,1.2244531764595485,5.47334096418593,3.046333390760393,0.6210338289603831,0.5565765792216611,GEN10_REC_LOCAL,262147
CCCCCCCCN(CCCCCCCC)C(=O)COC(C)C(=O)N(CCCCCCCC)CCCCCCCC,12,2.3821862815944366,1.4331938732605927,5.67215144841626,3.6343742090801756,0.6016296392662174,0.640739980610874,GEN10_REC_LOCAL,262147
CCCCCCCCN(CCCCCCCC)C(=O)COCC(=O)N(C)C,7,1.1596057360677763,0.4153892657454246,3.025503459050283,1.1797266213182935,0.35821594601110707,0.3899273748272673,GEN10_REC_LOCAL,262147
CCCCCCCCN(CCCCCCCC)C(=O)COCC(=O)N(CCCCCCCC)CCCCCCCC,1488,1.3801033515107932,0.4944640367505896,7.471200081932107,2.7992936968451527,0.3582804405259229,0.37467791869405204,GEN10_REC_LOCAL,262147
CCCCCCCCN(CCCCCCCC)C(=O)COCC(=O)N1CCCC1,16,1.1233055312241724,0.27228611898541727,3.9078141980718666,0.9445741295700363,0.24239720309102483,0.24171418642065773,GEN10_REC_LOCAL,262147
CCCCCCCCN(CCCCCCCC)C(=O)COCC(=O)N1CCCCC1,12,1.6570675036589804,0.24871146669877733,4.322255043045773,0.6538225643768512,0.150091330708976,0.1512688533798599,GEN10_REC_LOCAL,262147
CCCCCCCCN(CCCCCCCC)C(=O)COCC(=O)N1CCOCC1,12,1.631470131781546,0.3533201882111619,4.492024539877305,0.9184546650268378,0.21656552659369893,0.2044634121816094,GEN10_REC_LOCAL,262147
CCCCCCCCN(CCCCCCCC)C(=O)COCC(=O)NCCCCCCCNC(=O)COCC(=O)N(CCCCCCCC)CCCCCCCC,11,1.3330365458703695,0.3566616229736731,4.201963534361845,1.108103878357168,0.26755577262947483,0.2637109697158418,GEN10_REC_LOCAL,262147
CCCCCCCCN(CCCCCCCC)C(=O)COCC(=O)NCCCOCCCNC(=O)COCC(=O)N(CCCCCCCC)CCCCCCCC,23,1.1111010405828532,0.2910835190186321,4.345930712665979,1.2267674813280198,0.26197754154378045,0.28227957655944047,GEN10_REC_LOCAL,262147
CCCCCCCCN(CCCCCCCC)C(=O)COCC(=O)NCCCOc1cc(OCCCNC(=O)COCC(=O)N(CCCCCCCC)CCCCCCCC)cc(OCCCNC(=O)COCC(=O)N(CCCCCCCC)CCCCCCCC)c1,15,1.3407094833147373,0.3895205564667975,3.7897761460106065,1.3622813119549884,0.29053315525430345,0.3594622108192392,GEN10_REC_LOCAL,262147
CCCCCCCCN(CCCCCCCC)C(=O)COCC(=O)NCCNC(=O)c1cc(C(=O)NCCNC(=O)COCC(=O)N(CCCCCCCC)CCCCCCCC)cc(C(=O)NCCNC(=O)COCC(=O)N(CCCCCCCC)CCCCCCCC)c1,15,1.1870358593428532,0.3522997942770191,3.5984455958549244,1.341852451192192,0.29678951272125287,0.3728978014112209,GEN10_REC_LOCAL,262147
CCCCCCCCN(CCCCCCCC)C(=O)COCC(=O)NCCc1c(CC)c(CCNC(=O)COCC(=O)N(CCCCCCCC)CCCCCCCC)c(CC)c(CCNC(=O)COCC(=O)N(CCCCCCCC)CCCCCCCC)c1CC,15,1.0277710921542875,0.2976198897551155,2.819672131147542,1.0339472302545285,0.28957799263577383,0.36669058747398964,GEN10_REC_LOCAL,262147
CCCCCCCCN(CCCCCCCC)C(=O)COCC(=O)NCc1ccc(CNC(=O)COCC(=O)N(CCCCCCCC)CCCCCCCC)cc1,9,0.21586553977038642,0.10354363627213338,0.6743372957605809,0.3106309088164001,0.47966727983665897,0.4606461940771664,GEN10_REC_LOCAL,262147
CCCCCCCCN(CCCCCCCC)C(=O)COCC(=O)NCc1cccc(CNC(=O)COCC(=O)N(CCCCCCCC)CCCCCCCC)c1,37,1.4175443834777006,0.4910802232556111,4.559366754617412,1.4875327427780052,0.3464302274972375,0.326258628190315,GEN10_REC_LOCAL,262147
CCCCCCCCN(CCCCCCCC)C(=O)COCCOCC(=O)N(CCCCCCCC)CCCCCCCC,14,0.5726184113599906,0.3881378541037678,1.5413700766049758,1.2690787226220666,0.6778298538845888,0.8233445957490892,GEN10_REC_LOCAL,262147
CCCCCCCCN(CCCCCCCC)C(=O)COCP(=O)(CCCC)CCCC,6,0.9576249194822106,0.6185150985360395,2.6557252112073337,1.4305737465962183,0.6458845065043541,0.5386753646646512,GEN10_REC_LOCAL,262147
CCCCCCCCN(CCCCCCCC)C(=O)COCP(=O)(OCCCC)OCCCC,6,1.2631150223523324,0.2943534566111014,3.2022439776571687,0.891932272403724,0.23303772926626998,0.27853351544321775,GEN10_REC_LOCAL,262147
CCCCCCCCN(CCCCCCCC)C(=O)[C@H](C)O[C@@H](C)C(=O)N(CCCCCCCC)CCCCCCCC,14,0.6051653271019531,0.28256474281953337,2.0251256281407026,0.9535501589861608,0.4669215669917739,0.47085975592616897,GEN10_REC_LOCAL,262147
CCCCCCCCN(CCCCCCCC)C(=O)[C@H](C)O[C@@H](CC)C(=O)N(CCCCCCCC)CCCCCCCC,13,0.22282991298906246,0.1495659026368463,0.7987558703536264,0.501765310836094,0.6712110624222507,0.6281835657920758,GEN10_REC_LOCAL,262147
CCCCCCCCN(CCCCCCCC)C(=O)[C@H](C)O[C@H](C)C(=O)N(CCCCCCCC)CCCCCCCC,14,0.15770111159735403,0.28256474281953337,0.6080402010050239,0.9535501589861608,1.7917739447581316,1.5682353854400528,GEN10_REC_LOCAL,262147
CCCCCCCCN(CCCCCCCC)C(=O)[C@H](CCC)O[C@H](CCC)C(=O)N(CCCCCCCC)CCCCCCCC,14,0.3597367421960856,0.2464533785564419,1.0804447672829516,0.8905011522432605,0.6850937078373409,0.824198681143737,GEN10_REC_LOCAL,262147
CCCCCCCCN(CCCCCCCC)C(=O)c1ccc(C(=O)N(CCCCCCCC)CCCCCCCC)s1,4,0.17379974903075152,0.18949162301459177,0.30102999566398125,0.3863363531854511,1.0902870923079628,1.2833815857230766,GEN10_REC_LOCAL,262147
CCCCCCCCN(CCCCCCCC)C(=O)c1ccc2ccc3ccc(C(=O)N(CCCCCCCC)CCCCCCCC)nc3c2n1,35,0.8509201631304638,1.0171109151477258,2.322219294999999,3.5206073205904005,1.1953071030845717,1.5160529103218918,GEN10_REC_LOCAL,262147
CCCCCCCCN(CCCCCCCC)C(=S)c1ccc(C(=S)N(CCCCCCCC)CCCCCCCC)s1,4,0.1468741148954385,0.1529992175213289,0.30102999566398125,0.30165180276733317,1.0417030777019554,1.0020655984862252,GEN10_REC_LOCAL,262147
CCCCCCCCN(CCCCCCCC)C(=S)c1ccc2ccc3ccc(C(=S)N(CCCCCCCC)CCCCCCCC)nc3c2n1,12,0.934822613637706,0.3355900488738338,3.086359830674749,1.0159723710024964,0.3589879448550578,0.3291814392168205,GEN10_REC_LOCAL,262147
CCCCCCCCOc1cc(C(=O)N(C)c2ccc(C(C)(C)C)cc2)nc(C(=O)N(C)c2ccc(C(C)(C)C)cc2)c1,3,0.6818176593376225,0.2830284485290569,1.3207395846758714,0.5397192697211455,0.415108709275755,0.4086492719559098,GEN10_REC_LOCAL,262147
CCCCCCCCP(=O)(CC(=O)N(CC(C)C)CC(C)C)c1ccccc1,17,0.16790878949470667,0.37711243804956596,0.5642714299999999,1.6191726678269627,2.2459362561330027,2.8694925557846567,GEN10_REC_LOCAL,262147
CCCCCCCCP(=O)(CCCCCCCC)Cc1cccc(CP(=O)(CCCCCCCC)CCCCCCCC)[n+]1[O-],28,0.3733895157778529,0.22803871302058823,1.3010299959999998,0.7825493389581032,0.6107260739379176,0.6014844710452805,GEN10_REC_LOCAL,262147
CCCCCCCCn1cc(-c2cc(CC(=O)O)cc(-c3cn(CCCCCCCC)nn3)n2)nn1,5,0.21384171420284284,0.03332123271696232,0.6020599913279625,0.08394017304527157,0.15582194915139408,0.13942160956439723,GEN10_REC_LOCAL,262147
CCCCCCN(C)C(=O)CC(=O)N(C)CCCCCC,9,0.17125096643029178,0.20342215840837957,0.4771212549999999,0.49970174849147675,1.1878599148880318,1.0473265302160493,GEN10_REC_LOCAL,262147
CCCCCCN(CCC(C)CCC=C(C)C)C(=O)COCC(=O)N(CCCCCC)CCC(C)CCC=C(C)C,14,1.0349404177958084,1.047313397860622,3.03226,3.0301253987984156,1.011955258343437,0.9992960362232841,GEN10_REC_LOCAL,262147
CCCCCCN(CCC(C)CCCC(C)C)C(=O)COCC(=O)N(CCCCCC)CCC(C)CCCC(C)C,14,1.0762396877981033,0.9151726187786776,3.1443400000000006,2.5747504545101467,0.8503427527849716,0.8188524315150862,GEN10_REC_LOCAL,262147
CCCCCCN(CCCCCC)C(=O)CC(=O)N(CCCCCC)CCCCCC,9,0.2594302816645506,0.1665419851295926,0.843652799,0.4947390235157031,0.6419527591807315,0.5864249180493777,GEN10_REC_LOCAL,262147
CCCCCCN(CCCCCC)C(=O)COCC(=O)N(CCCCCC)CCCCCC,43,1.014321651459137,0.5642251041245697,3.9301591498186865,2.0659403236390794,0.5562585628660418,0.52566327339044,GEN10_REC_LOCAL,262147
CCCCCCN(CCCCCC)C(=O)COCC(=O)N1CCCC1,14,0.945069632611631,0.24055012287965608,3.61145212338534,0.9437827661850504,0.254531639340599,0.26133054902590197,GEN10_REC_LOCAL,262147
CCCCCCN(CCCCCC)C(=O)COCC(=O)N1CCCCC1,8,1.2493923834071567,0.24392301045932258,3.5510706101310867,0.6079351267260841,0.19523330996634708,0.17119770161473707,GEN10_REC_LOCAL,262147
CCCCCCN(CCCCCC)C(=O)COCC(=O)N1CCOCC1,8,1.4867161034239311,0.3862783228811536,4.698970004336019,0.9170000532367696,0.2598198284067472,0.19514916085665565,GEN10_REC_LOCAL,262147
CCCCCCN(CCCCCC)C(=O)c1ccc2ccc3cccnc3c2n1,6,0.20849165702690206,0.24844460149170683,0.4771212547196624,0.6019409462566445,1.1916285046343584,1.2616100001881518,GEN10_REC_LOCAL,262147
CCCCCCOCCC(C(=O)N(C)CCCC)C(=O)N(C)CCCC,6,0.589267331916501,0.1540617162974224,1.698970004,0.3631939414678681,0.26144621965782566,0.2137730157758972,GEN10_REC_LOCAL,262147
CCCCCCOP(=O)(O)OCCCCCC,10,0.9912922678413545,0.036425953591223095,2.698970004,0.10616972005942715,0.036745927283932646,0.03933712486692281,GEN10_REC_LOCAL,262147
CCCCCCc1ccc(N(CC)C(=O)c2cccc(-c3cccc(C(=O)N(CC)c4ccc(CCCCCC)cc4)n3)n2)cc1,14,0.2430226222549781,0.24153587298496335,0.795880017,0.6767875332651727,0.9938822597821578,0.8503637719367098,GEN10_REC_LOCAL,262147
CCCCCCn1c(-c2ccccc2)c(-c2ccccc2)c2cc3ccc4cc5c(-c6ccccc6)c(-c6ccccc6)n(CCCCCC)c(=O)c5nc4c3nc2c1=O,28,1.4775528404047733,0.12169445112764822,5.069668097,0.3861086769192374,0.08236216519627834,0.07616054335938068,GEN10_REC_LOCAL,262147
CCCCCN(CCCCC)C(=O)COCC(=O)N(CCCCC)CCCCC,3,1.8255857926338817,0.5858188468739086,3.5862657241447304,1.1529390691116306,0.3208936272607122,0.32148735141108065,GEN10_REC_LOCAL,262147
CCCCCc1nnc(-c2cccc(-c3cccc(-c4nnc(CCCCC)c(CCCCC)n4)n3)n2)nc1CCCCC,230,1.174428028947022,0.5365587138133245,5.896115373516763,1.9303911845712016,0.45686810991253046,0.3274005107230138,GEN10_REC_LOCAL,262147
CCCCN(C)C(=O)CC(=O)N(C)CCCC,9,0.2455138946069023,0.0967013723764766,0.8239087410000006,0.2581940751123107,0.3938733183769794,0.3133770310519263,GEN10_REC_LOCAL,262147
CCCCN(CCCC)C(=O)C(Cc1ccccc1CC(C(=O)N(CCCC)CCCC)C(=O)N(CCCC)CCCC)C(=O)N(CCCC)CCCC,4,0.03977601775074018,0.04663550679396916,0.09133013599999984,0.10746713957433435,1.17245288571155,1.176688706281293,GEN10_REC_LOCAL,262147
CCCCN(CCCC)C(=O)CC(=O)N(CCCC)CCCC,9,0.28384895339392285,0.13730122033800482,0.7861201800000001,0.39473676831710225,0.4837122656128293,0.5021328524057254,GEN10_REC_LOCAL,262147
CCCCN(CCCC)C(=O)CCC(=O)N(CCCC)CCCC,5,0.06244669427180393,0.07779678596697079,0.1760912589999999,0.1699185227974379,1.2458111173724333,0.9649458114070161,GEN10_REC_LOCAL,262147
CCCCN(CCCC)C(=O)COCC(=O)N(CC)CCN(CC)C(=O)COCC(=O)N(CCCC)CCCC,6,0.5936091780205364,0.20621195526994662,1.508529718971353,0.5130624117445717,0.3473867367711295,0.34010759303729354,GEN10_REC_LOCAL,262147
CCCCN(CCCC)C(=O)COCC(=O)N(CCCC)CCCC,240,0.9051996195691139,0.4685328147753781,4.364474991369507,1.988266037978601,0.5176016479087845,0.45555674895841547,GEN10_REC_LOCAL,262147
CCCCN(CCCC)C(=O)COCC(=O)N(CCN(C(=O)COCC(=O)N(CCCC)CCCC)C(C)C)C(C)C,6,0.5405439376700586,0.21944820253245612,1.3286343963366423,0.5547789059954551,0.40597662324797845,0.4175557305494357,GEN10_REC_LOCAL,262147
CCCCN(CCCC)C(=O)c1ccc2ccc3ccc(C(=O)N(CCCC)CCCC)nc3c2n1,14,0.15002223558208128,0.48937176992028014,0.5740312680000006,1.3226897276802871,3.2619949170970157,2.304211985330886,GEN10_REC_LOCAL,262147
CCCCN(CCCC)C(=O)c1ccc2ccc3cccnc3c2n1,6,0.6218231936865568,0.14998471430382207,1.2304489213782739,0.33672403349100133,0.24120154382569567,0.27365949747334783,GEN10_REC_LOCAL,262147
CCCCN(CCCC)C(=O)c1ccccc1C(=O)O,3,2.020303322463684,0.09289945447863521,4.0,0.17603999151759187,0.045982924170687306,0.044009997879397966,GEN10_REC_LOCAL,262147
CCCCOP(=S)(COCP(=S)(OCCCC)OCCCC)OCCCC,6,1.3482675822247363,0.06263850512977481,3.1326255652745916,0.14275647586153195,0.04645851161563706,0.04557087110697144,GEN10_REC_LOCAL,262147
CCCCOP(=S)(CP(=S)(OCCCC)OCCCC)OCCCC,6,0.7500574573219447,0.10136088804276973,1.95767568527771,0.24546635945203032,0.13513749787206358,0.1253866313496197,GEN10_REC_LOCAL,262147
CCCCP(=S)(CCCC)COCP(=S)(CCCC)CCCC,6,0.0,0.9126340753110792,0.0,2.173211265209548,,,GEN10_REC_LOCAL,262147
CCCCP(=S)(CCCC)CP(=S)(CCCC)CCCC,6,1.2922106260801718,0.11831322836897326,3.350248018334163,0.3073140462931758,0.09155877995514396,0.0917287450395929,GEN10_REC_LOCAL,262147
CCCN(CCC)C(=O)COCC(=O)N(CCC)CCC,61,1.5635057229778784,1.1684105932023179,5.763602251407131,3.358240399800427,0.7473017693705297,0.5826634547830817,GEN10_REC_LOCAL,262147
CCCc1nnc(-c2cccc(-c3nnc(CCC)c(CCC)n3)n2)nc1CCC,14,1.5147277760130768,0.5351390078369613,4.6989700039999995,1.4264395486156625,0.3532905491741253,0.30356430183665895,GEN10_REC_LOCAL,262147
CCN(C(=O)c1ccc2ccc3ccc(C(=O)N(CC)c4ccc(C)cc4)nc3c2n1)c1ccc(C)cc1,3,0.5713891116901503,0.42020331051023674,1.0579919470000005,0.7687874042457128,0.7354065765574166,0.7266476899239691,GEN10_REC_LOCAL,262147
CCN(C(=O)c1cccc(-c2cccc(C(=O)N(CC)c3cc(C)cc(C)c3)n2)n1)c1cc(C)cc(C)c1,14,0.1055377842076138,0.10837162904817137,0.316269962,0.4121186048054839,1.0268514718385866,1.30305958302004,GEN10_REC_LOCAL,262147
CCN(C(=O)c1cccc(-c2cccc(C(=O)N(CC)c3cc(C)ccc3C)n2)n1)c1cc(C)ccc1C,14,0.20523734132532728,0.08697174576286061,0.7900504740000001,0.27327571341278734,0.4237618028046823,0.3458965248501165,GEN10_REC_LOCAL,262147
CCN(C(=O)c1cccc(-c2cccc(C(=O)N(CC)c3ccc(C)cc3C)n2)n1)c1ccc(C)cc1C,14,0.13069770923384016,0.08432928422458807,0.477121255,0.27242376605128577,0.6452238889184264,0.5709738629256534,GEN10_REC_LOCAL,262147
CCN(C(=O)c1cccc(-c2cccc(C(=O)N(CC)c3ccccc3)n2)n1)c1ccccc1,14,0.23576635089534967,0.1235501546063555,0.698970004,0.46719576676661767,0.5240364205373653,0.66840603186545,GEN10_REC_LOCAL,262147
CCN(C(=O)c1cccc(C(=O)N(CC)c2ccc(C)cc2)n1)c1ccc(C)cc1,14,0.3560437320664883,0.15110643239296925,1.051152522,0.5240695032099953,0.424404135739009,0.49856656597547067,GEN10_REC_LOCAL,262147
CCN(C(=O)c1cccc(C(=O)N(CC)c2cccc(C)c2)n1)c1cccc(C)c1,14,0.2616753912692675,0.16824325112624383,0.837272702,0.5695735282884385,0.6429464013034351,0.6802724213125468,GEN10_REC_LOCAL,262147
CCN(C(=O)c1cccc(C(=O)N(CC)c2ccccc2C)n1)c1ccccc1C,14,0.3315684657546758,0.18741564907100755,1.204119982,0.6098861197987424,0.5652396666988064,0.5064994592862279,GEN10_REC_LOCAL,262147
CCN(CC)C(=O)COCC(=O)N(CC)CC,84,1.4280582792798997,0.9541712333859309,4.414657666345228,3.2063277543544064,0.6681598694046808,0.7262913676857838,GEN10_REC_LOCAL,262147
CCN(CC)C(=O)c1ccc2ccc3cccnc3c2n1,7,0.7070153787829596,0.09552238975922689,1.5496088998411641,0.23856589603306766,0.13510652331729614,0.15395232697587166,GEN10_REC_LOCAL,262147
CCOP(=O)(OCC)c1ccc2ccc3ccc(P(=O)(OCC)OCC)nc3c2n1,3,0.25569207089247176,0.12950298257690412,0.47712125399999994,0.24474559955274916,0.5064802444787779,0.5129631042442498,GEN10_REC_LOCAL,262147
CCOP(=S)(COCP(=S)(OCC)OCC)OCC,6,0.0,0.7848554248957292,0.0,1.680596231056343,,,GEN10_REC_LOCAL,262147
CCc1ccc(N(CC)C(=O)c2ccc3ccc4ccc(C(=O)N(CC)c5ccc(CC)cc5)nc4c3n2)cc1,14,0.8820314023923685,0.07347379042998851,2.795880017,0.2864352328855904,0.08330065146286476,0.10244904328653472,GEN10_REC_LOCAL,262147
CN(C(=O)CC(=O)N(C)c1ccccc1)c1ccccc1,14,0.3396211140296656,0.26726539747331574,1.5118833610000053,0.8382205831908527,0.7869516541600248,0.5544214618754904,GEN10_REC_LOCAL,262147
CN(C(=O)COCC(=O)N(C)c1ccccc1)c1ccccc1,78,1.6522143216422098,0.9712045103458855,5.589800070732781,3.1724154159801055,0.5878199320900219,0.5675364728320642,GEN10_REC_LOCAL,262147
CN(C(=O)c1cccc(C(=O)N(C)c2ccccc2)n1)c1ccccc1,140,1.517642595495969,0.33446872882441614,5.556302501,1.2943998853003733,0.22038701985371664,0.23296065775169955,GEN10_REC_LOCAL,262147
COCCN(CCOC)C(=O)COCC(=O)N(CCOC)CCOC,14,0.036411868612090906,0.5747170726622125,0.11999999999999977,1.6675693088853683,15.783784094820453,13.896410907378096,GEN10_REC_LOCAL,262147
Cc1cc(-c2cc(C)cc(-c3nnc4c(n3)C(C)(C)CCC4(C)C)n2)nc(-c2nnc3c(n2)C(C)(C)CCC3(C)C)c1,16,0.5351042657673172,0.2641154923124216,1.8492146062090895,0.8497846660636121,0.49357762441622666,0.4595381537709569,GEN10_REC_LOCAL,262147
