context,outer_fold,inner_fold,initialization,epoch,model_seed,train_loss,validation_macro_group_mae,validation_r2,validation_group_balanced_r2
inner_fixed_fit,0,0,2,115,209,0.11121601983904839,,,
inner_fixed_fit,0,0,2,116,209,0.12400686368346214,,,
inner_fixed_fit,0,0,2,117,209,0.11408434684077899,,,
inner_fixed_fit,0,0,2,118,209,0.12093661352992058,,,
inner_fixed_fit,0,0,2,119,209,0.13190080846349397,,,
inner_fixed_fit,0,0,2,120,209,0.12110198040803273,,,
inner_fixed_fit,0,0,2,121,209,0.12136464628080527,,,
inner_fixed_fit,0,0,2,122,209,0.1317956199248632,,,
inner_fixed_fit,0,0,2,123,209,0.12643376737833023,,,
inner_fixed_fit,0,0,2,124,209,0.11351277803381284,,,
inner_fixed_fit,0,0,2,125,209,0.10272005572915077,,,
inner_fixed_fit,0,0,2,126,209,0.1095478485027949,,,
inner_fixed_fit,0,0,2,127,209,0.11460025360186894,,,
inner_fixed_fit,0,0,2,128,209,0.11533888429403305,,,
inner_fixed_fit,0,0,2,129,209,0.1135714016854763,,,
inner_fixed_fit,0,0,2,130,209,0.10603945329785347,,,
inner_fixed_fit,0,0,2,131,209,0.10257518229385217,,,
inner_fixed_fit,0,0,2,132,209,0.09748086333274841,,,
inner_fixed_fit,0,0,2,133,209,0.09886162107189496,,,
inner_fixed_fit,0,0,2,134,209,0.09110945711533229,,,
inner_fixed_fit,0,0,2,135,209,0.08770154230296612,,,
inner_fixed_fit,0,0,2,136,209,0.08979075526197751,,,
inner_fixed_fit,0,0,2,137,209,0.08542127286394437,,,
inner_fixed_fit,0,0,2,138,209,0.10126334180434544,,,
inner_fixed_fit,0,0,2,139,209,0.09942128260930379,,,
inner_fixed_fit,0,0,2,140,209,0.08496001114447911,,,
inner_fixed_fit,0,0,2,141,209,0.08483104407787323,,,
inner_fixed_fit,0,0,2,142,209,0.08950172613064449,,,
inner_fixed_fit,0,0,2,143,209,0.09044965667029221,,,
inner_fixed_fit,0,0,2,144,209,0.09131174286206563,,,
inner_fixed_fit,0,0,2,145,209,0.08623663894832134,,,
inner_fixed_fit,0,0,2,146,209,0.08870892971754074,,,
inner_fixed_fit,0,0,2,147,209,0.09604655702908833,,,
inner_fixed_fit,0,0,2,148,209,0.07984933008750279,,,
inner_fixed_fit,0,0,2,149,209,0.07626061079402764,,,
inner_fixed_fit,0,0,2,150,209,0.0854800430436929,,,
inner_fixed_fit,0,0,2,151,209,0.07411547688146432,,,
inner_fixed_fit,0,0,2,152,209,0.0809910719593366,,,
inner_fixed_fit,0,0,2,153,209,0.07392694180210431,,,
inner_fixed_fit,0,0,2,154,209,0.0753594549993674,,,
inner_fixed_fit,0,0,2,155,209,0.06935198418796062,,,
inner_fixed_fit,0,0,2,156,209,0.07561870229740937,,,
inner_fixed_fit,0,0,2,157,209,0.07151974240938823,,,
inner_fixed_fit,0,0,2,158,209,0.0745940984537204,,,
inner_fixed_fit,0,0,2,159,209,0.07341941632330418,,,
inner_fixed_fit,0,0,2,160,209,0.07472999083499114,,,
inner_fixed_fit,0,1,0,1,10016,0.5371458431084951,,,
inner_fixed_fit,0,1,0,2,10016,0.523162305355072,,,
inner_fixed_fit,0,1,0,3,10016,0.5046546955903372,,,
inner_fixed_fit,0,1,0,4,10016,0.4868527402480443,,,
inner_fixed_fit,0,1,0,5,10016,0.4497018903493881,,,
inner_fixed_fit,0,1,0,6,10016,0.4686621129512787,,,
inner_fixed_fit,0,1,0,7,10016,0.44277356068293255,,,
inner_fixed_fit,0,1,0,8,10016,0.41017794609069824,,,
inner_fixed_fit,0,1,0,9,10016,0.414741354684035,,,
inner_fixed_fit,0,1,0,10,10016,0.410172442595164,,,
inner_fixed_fit,0,1,0,11,10016,0.395684947570165,,,
inner_fixed_fit,0,1,0,12,10016,0.38729502509037655,,,
inner_fixed_fit,0,1,0,13,10016,0.3907539447148641,,,
inner_fixed_fit,0,1,0,14,10016,0.37450872858365375,,,
inner_fixed_fit,0,1,0,15,10016,0.35440436750650406,,,
inner_fixed_fit,0,1,0,16,10016,0.3851269260048866,,,
inner_fixed_fit,0,1,0,17,10016,0.3727714071671168,,,
inner_fixed_fit,0,1,0,18,10016,0.34507981936136883,,,
inner_fixed_fit,0,1,0,19,10016,0.34238360325495404,,,
inner_fixed_fit,0,1,0,20,10016,0.3515329509973526,,,
inner_fixed_fit,0,1,0,21,10016,0.332734281818072,,,
inner_fixed_fit,0,1,0,22,10016,0.3402954439322154,,,
inner_fixed_fit,0,1,0,23,10016,0.32922136783599854,,,
inner_fixed_fit,0,1,0,24,10016,0.3288855105638504,,,
inner_fixed_fit,0,1,0,25,10016,0.32394268612066907,,,
inner_fixed_fit,0,1,0,26,10016,0.3240510697166125,,,
inner_fixed_fit,0,1,0,27,10016,0.31755394240220386,,,
inner_fixed_fit,0,1,0,28,10016,0.29902699838082,,,
inner_fixed_fit,0,1,0,29,10016,0.3158045510450999,,,
inner_fixed_fit,0,1,0,30,10016,0.29657841970523197,,,
inner_fixed_fit,0,1,0,31,10016,0.3061443616946538,,,
inner_fixed_fit,0,1,0,32,10016,0.31373877575000125,,,
inner_fixed_fit,0,1,0,33,10016,0.2932319740454356,,,
inner_fixed_fit,0,1,0,34,10016,0.3016281723976135,,,
inner_fixed_fit,0,1,0,35,10016,0.2979962502916654,,,
inner_fixed_fit,0,1,0,36,10016,0.2838684345285098,,,
inner_fixed_fit,0,1,0,37,10016,0.27029507358868915,,,
inner_fixed_fit,0,1,0,38,10016,0.27951579292615253,,,
inner_fixed_fit,0,1,0,39,10016,0.2668162981669108,,,
inner_fixed_fit,0,1,0,40,10016,0.2960382252931595,,,
inner_fixed_fit,0,1,0,41,10016,0.2808523525794347,,,
inner_fixed_fit,0,1,0,42,10016,0.27322828272978467,,,
inner_fixed_fit,0,1,0,43,10016,0.25402481853961945,,,
inner_fixed_fit,0,1,0,44,10016,0.2605614587664604,,,
inner_fixed_fit,0,1,0,45,10016,0.25469138473272324,,,
inner_fixed_fit,0,1,0,46,10016,0.25768527885278064,,,
inner_fixed_fit,0,1,0,47,10016,0.2692275370160739,,,
inner_fixed_fit,0,1,0,48,10016,0.2665075647334258,,,
inner_fixed_fit,0,1,0,49,10016,0.2702115327119827,,,
inner_fixed_fit,0,1,0,50,10016,0.26038920879364014,,,
inner_fixed_fit,0,1,0,51,10016,0.24698329716920853,,,
inner_fixed_fit,0,1,0,52,10016,0.24168284485737482,,,
inner_fixed_fit,0,1,0,53,10016,0.24161303043365479,,,
inner_fixed_fit,0,1,0,54,10016,0.2324021781484286,,,
inner_fixed_fit,0,1,0,55,10016,0.2629854728778203,,,
inner_fixed_fit,0,1,0,56,10016,0.2458298827211062,,,
inner_fixed_fit,0,1,0,57,10016,0.24754876643419266,,,
inner_fixed_fit,0,1,0,58,10016,0.24765664587418237,,,
inner_fixed_fit,0,1,0,59,10016,0.23235299189885458,,,
inner_fixed_fit,0,1,0,60,10016,0.24584799508253732,,,
inner_fixed_fit,0,1,0,61,10016,0.23509114359815916,,,
inner_fixed_fit,0,1,0,62,10016,0.23338438818852106,,,
inner_fixed_fit,0,1,0,63,10016,0.25247570623954135,,,
inner_fixed_fit,0,1,0,64,10016,0.23616780837376913,,,
inner_fixed_fit,0,1,0,65,10016,0.24073736121257147,,,
inner_fixed_fit,0,1,0,66,10016,0.23083568612734476,,,
inner_fixed_fit,0,1,0,67,10016,0.21419192229708037,,,
inner_fixed_fit,0,1,0,68,10016,0.23245776196320853,,,
inner_fixed_fit,0,1,0,69,10016,0.23014152670900026,,,
inner_fixed_fit,0,1,0,70,10016,0.22072138637304306,,,
inner_fixed_fit,0,1,0,71,10016,0.21280916904409727,,,
inner_fixed_fit,0,1,0,72,10016,0.22013227144877115,,,
inner_fixed_fit,0,1,0,73,10016,0.2114983027180036,,,
inner_fixed_fit,0,1,0,74,10016,0.21341990927855173,,,
inner_fixed_fit,0,1,0,75,10016,0.22931869328022003,,,
inner_fixed_fit,0,1,0,76,10016,0.22404039899508157,,,
inner_fixed_fit,0,1,0,77,10016,0.21258296072483063,,,
inner_fixed_fit,0,1,0,78,10016,0.20833622912565866,,,
inner_fixed_fit,0,1,0,79,10016,0.1976329137881597,,,
inner_fixed_fit,0,1,0,80,10016,0.2079052527745565,,,
inner_fixed_fit,0,1,0,81,10016,0.20849353820085526,,,
inner_fixed_fit,0,1,0,82,10016,0.2064960797627767,,,
inner_fixed_fit,0,1,0,83,10016,0.20334016159176826,,,
inner_fixed_fit,0,1,0,84,10016,0.1947250266869863,,,
inner_fixed_fit,0,1,0,85,10016,0.18745228399833044,,,
inner_fixed_fit,0,1,0,86,10016,0.19873339931170145,,,
inner_fixed_fit,0,1,0,87,10016,0.19827424610654512,,,
inner_fixed_fit,0,1,0,88,10016,0.2099551483988762,,,
inner_fixed_fit,0,1,0,89,10016,0.18928705404202142,,,
inner_fixed_fit,0,1,0,90,10016,0.20943964769442877,,,
inner_fixed_fit,0,1,0,91,10016,0.16842875878016153,,,
inner_fixed_fit,0,1,0,92,10016,0.19419629871845245,,,
inner_fixed_fit,0,1,0,93,10016,0.19765924041469893,,,
inner_fixed_fit,0,1,0,94,10016,0.18665040408571562,,,
inner_fixed_fit,0,1,0,95,10016,0.1918021353582541,,,
inner_fixed_fit,0,1,0,96,10016,0.2007242999970913,,,
inner_fixed_fit,0,1,0,97,10016,0.18864354367057481,,,
inner_fixed_fit,0,1,0,98,10016,0.17582992588480315,,,
inner_fixed_fit,0,1,0,99,10016,0.1680779866874218,,,
inner_fixed_fit,0,1,0,100,10016,0.1645213154455026,,,
inner_fixed_fit,0,1,0,101,10016,0.15959598993261656,,,
inner_fixed_fit,0,1,0,102,10016,0.1646596925954024,,,
inner_fixed_fit,0,1,0,103,10016,0.14611612632870674,,,
inner_fixed_fit,0,1,0,104,10016,0.1556610825161139,,,
inner_fixed_fit,0,1,0,105,10016,0.1654436451693376,,,
inner_fixed_fit,0,1,0,106,10016,0.16700516268610954,,,
inner_fixed_fit,0,1,0,107,10016,0.16748425116141638,,,
inner_fixed_fit,0,1,0,108,10016,0.1389817843834559,,,
inner_fixed_fit,0,1,0,109,10016,0.16216482470432916,,,
inner_fixed_fit,0,1,0,110,10016,0.1594202977915605,,,
inner_fixed_fit,0,1,0,111,10016,0.14320824419458708,,,
inner_fixed_fit,0,1,0,112,10016,0.16034090022246042,,,
inner_fixed_fit,0,1,0,113,10016,0.15581814448038736,,,
inner_fixed_fit,0,1,0,114,10016,0.154074314981699,,,
inner_fixed_fit,0,1,0,115,10016,0.15824711819489798,,,
inner_fixed_fit,0,1,0,116,10016,0.14216402545571327,,,
inner_fixed_fit,0,1,0,117,10016,0.1437226509054502,,,
inner_fixed_fit,0,1,0,118,10016,0.1281695974369844,,,
inner_fixed_fit,0,1,0,119,10016,0.1462276205420494,,,
inner_fixed_fit,0,1,0,120,10016,0.15785528967777887,,,
inner_fixed_fit,0,1,0,121,10016,0.1328252429763476,,,
inner_fixed_fit,0,1,0,122,10016,0.1391902988155683,,,
inner_fixed_fit,0,1,0,123,10016,0.15060623238484064,,,
inner_fixed_fit,0,1,0,124,10016,0.13566413521766663,,,
inner_fixed_fit,0,1,0,125,10016,0.15046157191197077,,,
inner_fixed_fit,0,1,0,126,10016,0.1342405043542385,,,
inner_fixed_fit,0,1,0,127,10016,0.13163388768831888,,,
inner_fixed_fit,0,1,0,128,10016,0.12978115056951842,,,
inner_fixed_fit,0,1,0,129,10016,0.14032123610377312,,,
inner_fixed_fit,0,1,0,130,10016,0.11709435905019443,,,
inner_fixed_fit,0,1,0,131,10016,0.11867573236425717,,,
inner_fixed_fit,0,1,0,132,10016,0.1235980639855067,,,
inner_fixed_fit,0,1,0,133,10016,0.11297085011998813,,,
inner_fixed_fit,0,1,0,134,10016,0.12254573032259941,,,
inner_fixed_fit,0,1,0,135,10016,0.11718578015764554,,,
inner_fixed_fit,0,1,0,136,10016,0.11240130166212718,,,
inner_fixed_fit,0,1,0,137,10016,0.10205525904893875,,,
inner_fixed_fit,0,1,0,138,10016,0.11463465417424838,,,
inner_fixed_fit,0,1,0,139,10016,0.11947789788246155,,,
inner_fixed_fit,0,1,0,140,10016,0.11069761340816815,,,
inner_fixed_fit,0,1,0,141,10016,0.11139540125926335,,,
inner_fixed_fit,0,1,0,142,10016,0.10584414501984914,,,
inner_fixed_fit,0,1,0,143,10016,0.11141154170036316,,,
inner_fixed_fit,0,1,0,144,10016,0.10237369686365128,,,
inner_fixed_fit,0,1,0,145,10016,0.11032343531648318,,,
inner_fixed_fit,0,1,0,146,10016,0.10089705574015777,,,
inner_fixed_fit,0,1,0,147,10016,0.10547082871198654,,,
inner_fixed_fit,0,1,0,148,10016,0.11366836229960124,,,
inner_fixed_fit,0,1,0,149,10016,0.11502706135312717,,,
inner_fixed_fit,0,1,0,150,10016,0.11395234242081642,,,
inner_fixed_fit,0,1,0,151,10016,0.10479584460457166,,,
inner_fixed_fit,0,1,0,152,10016,0.11209021943310897,,,
inner_fixed_fit,0,1,0,153,10016,0.10439455881714821,,,
inner_fixed_fit,0,1,0,154,10016,0.09960521943867207,,,
inner_fixed_fit,0,1,0,155,10016,0.10179306442538898,,,
inner_fixed_fit,0,1,0,156,10016,0.10979843015472095,,,
inner_fixed_fit,0,1,0,157,10016,0.1023468387623628,,,
inner_fixed_fit,0,1,0,158,10016,0.11007606610655785,,,
inner_fixed_fit,0,1,0,159,10016,0.10534538701176643,,,
inner_fixed_fit,0,1,0,160,10016,0.10260274509588878,,,
inner_fixed_fit,0,1,1,1,10117,0.5313290804624557,,,
inner_fixed_fit,0,1,1,2,10117,0.5243227481842041,,,
inner_fixed_fit,0,1,1,3,10117,0.48769423365592957,,,
inner_fixed_fit,0,1,1,4,10117,0.4599811186393102,,,
inner_fixed_fit,0,1,1,5,10117,0.4570337235927582,,,
inner_fixed_fit,0,1,1,6,10117,0.44923822085062665,,,
inner_fixed_fit,0,1,1,7,10117,0.4579260175426801,,,
inner_fixed_fit,0,1,1,8,10117,0.4155019571383794,,,
inner_fixed_fit,0,1,1,9,10117,0.4239126592874527,,,
inner_fixed_fit,0,1,1,10,10117,0.41837198038895923,,,
inner_fixed_fit,0,1,1,11,10117,0.4062369366486867,,,
inner_fixed_fit,0,1,1,12,10117,0.3871438801288605,,,
inner_fixed_fit,0,1,1,13,10117,0.3726093719402949,,,
inner_fixed_fit,0,1,1,14,10117,0.37981266031662625,,,
inner_fixed_fit,0,1,1,15,10117,0.36560919384161633,,,
inner_fixed_fit,0,1,1,16,10117,0.3756498247385025,,,
inner_fixed_fit,0,1,1,17,10117,0.3667401075363159,,,
inner_fixed_fit,0,1,1,18,10117,0.36222294966379803,,,
inner_fixed_fit,0,1,1,19,10117,0.3679416651527087,,,
inner_fixed_fit,0,1,1,20,10117,0.3737248480319977,,,
inner_fixed_fit,0,1,1,21,10117,0.3349781235059102,,,
inner_fixed_fit,0,1,1,22,10117,0.3415101220210393,,,
inner_fixed_fit,0,1,1,23,10117,0.35442577799161273,,,
inner_fixed_fit,0,1,1,24,10117,0.32872194051742554,,,
inner_fixed_fit,0,1,1,25,10117,0.3313337614138921,,,
inner_fixed_fit,0,1,1,26,10117,0.33800435314575833,,,
inner_fixed_fit,0,1,1,27,10117,0.3342382038633029,,,
inner_fixed_fit,0,1,1,28,10117,0.3406801496942838,,,
inner_fixed_fit,0,1,1,29,10117,0.3215959494312604,,,
inner_fixed_fit,0,1,1,30,10117,0.3189604605237643,,,
inner_fixed_fit,0,1,1,31,10117,0.3278147280216217,,,
inner_fixed_fit,0,1,1,32,10117,0.3200373649597168,,,
inner_fixed_fit,0,1,1,33,10117,0.3193950727581978,,,
inner_fixed_fit,0,1,1,34,10117,0.32968756556510925,,,
inner_fixed_fit,0,1,1,35,10117,0.3026113882660866,,,
inner_fixed_fit,0,1,1,36,10117,0.31622834006945294,,,
inner_fixed_fit,0,1,1,37,10117,0.3102618455886841,,,
inner_fixed_fit,0,1,1,38,10117,0.30042703946431476,,,
inner_fixed_fit,0,1,1,39,10117,0.2951742311318715,,,
inner_fixed_fit,0,1,1,40,10117,0.2835805341601372,,,
inner_fixed_fit,0,1,1,41,10117,0.27730507403612137,,,
inner_fixed_fit,0,1,1,42,10117,0.30558686206738156,,,
inner_fixed_fit,0,1,1,43,10117,0.291232168674469,,,
inner_fixed_fit,0,1,1,44,10117,0.27244582772254944,,,
inner_fixed_fit,0,1,1,45,10117,0.275516152381897,,,
inner_fixed_fit,0,1,1,46,10117,0.27429455270369846,,,
inner_fixed_fit,0,1,1,47,10117,0.24963935216267905,,,
inner_fixed_fit,0,1,1,48,10117,0.2541459451119105,,,
inner_fixed_fit,0,1,1,49,10117,0.24835324784119925,,,
inner_fixed_fit,0,1,1,50,10117,0.2549307296673457,,,
inner_fixed_fit,0,1,1,51,10117,0.24153879036506018,,,
inner_fixed_fit,0,1,1,52,10117,0.2553190216422081,,,
inner_fixed_fit,0,1,1,53,10117,0.25427646934986115,,,
inner_fixed_fit,0,1,1,54,10117,0.23221600552399954,,,
inner_fixed_fit,0,1,1,55,10117,0.23442804565032324,,,
inner_fixed_fit,0,1,1,56,10117,0.2164966439207395,,,
inner_fixed_fit,0,1,1,57,10117,0.21906515210866928,,,
inner_fixed_fit,0,1,1,58,10117,0.22587716082731882,,,
inner_fixed_fit,0,1,1,59,10117,0.21553349991639456,,,
inner_fixed_fit,0,1,1,60,10117,0.21870056415597597,,,
inner_fixed_fit,0,1,1,61,10117,0.2007173572977384,,,
inner_fixed_fit,0,1,1,62,10117,0.20805992186069489,,,
inner_fixed_fit,0,1,1,63,10117,0.2002283235390981,,,
inner_fixed_fit,0,1,1,64,10117,0.18829834212859473,,,
inner_fixed_fit,0,1,1,65,10117,0.20801380773385367,,,
inner_fixed_fit,0,1,1,66,10117,0.25484757125377655,,,
inner_fixed_fit,0,1,1,67,10117,0.2305077165365219,,,
inner_fixed_fit,0,1,1,68,10117,0.2113910677532355,,,
inner_fixed_fit,0,1,1,69,10117,0.20103808244069418,,,
inner_fixed_fit,0,1,1,70,10117,0.19427223006884256,,,
inner_fixed_fit,0,1,1,71,10117,0.19489141553640366,,,
inner_fixed_fit,0,1,1,72,10117,0.21357952306667963,,,
inner_fixed_fit,0,1,1,73,10117,0.1960732638835907,,,
inner_fixed_fit,0,1,1,74,10117,0.18519032125671706,,,
inner_fixed_fit,0,1,1,75,10117,0.1899651736021042,,,
inner_fixed_fit,0,1,1,76,10117,0.15971786653002104,,,
inner_fixed_fit,0,1,1,77,10117,0.18334279457728067,,,
inner_fixed_fit,0,1,1,78,10117,0.17873287945985794,,,
inner_fixed_fit,0,1,1,79,10117,0.17322774479786554,,,
inner_fixed_fit,0,1,1,80,10117,0.18234665816028914,,,
inner_fixed_fit,0,1,1,81,10117,0.16985475023587546,,,
inner_fixed_fit,0,1,1,82,10117,0.16265013938148817,,,
inner_fixed_fit,0,1,1,83,10117,0.17199323698878288,,,
inner_fixed_fit,0,1,1,84,10117,0.1787899285554886,,,
inner_fixed_fit,0,1,1,85,10117,0.17891918246944746,,,
inner_fixed_fit,0,1,1,86,10117,0.18570188681284586,,,
inner_fixed_fit,0,1,1,87,10117,0.17359045892953873,,,
inner_fixed_fit,0,1,1,88,10117,0.17184503997365633,,,
inner_fixed_fit,0,1,1,89,10117,0.1763085424900055,,,
inner_fixed_fit,0,1,1,90,10117,0.15849283089240393,,,
inner_fixed_fit,0,1,1,91,10117,0.14737190678715706,,,
inner_fixed_fit,0,1,1,92,10117,0.14541072522600493,,,
inner_fixed_fit,0,1,1,93,10117,0.1477397841711839,,,
inner_fixed_fit,0,1,1,94,10117,0.14169566333293915,,,
inner_fixed_fit,0,1,1,95,10117,0.146523950000604,,,
inner_fixed_fit,0,1,1,96,10117,0.1603379100561142,,,
inner_fixed_fit,0,1,1,97,10117,0.14509832486510277,,,
inner_fixed_fit,0,1,1,98,10117,0.1368076056241989,,,
inner_fixed_fit,0,1,1,99,10117,0.14205573312938213,,,
inner_fixed_fit,0,1,1,100,10117,0.13480144614974657,,,
inner_fixed_fit,0,1,1,101,10117,0.14034582674503326,,,
inner_fixed_fit,0,1,1,102,10117,0.14324579387903214,,,
inner_fixed_fit,0,1,1,103,10117,0.13898438339432082,,,
inner_fixed_fit,0,1,1,104,10117,0.14216536904374757,,,
inner_fixed_fit,0,1,1,105,10117,0.12966801101962724,,,
inner_fixed_fit,0,1,1,106,10117,0.12226410706837972,,,
inner_fixed_fit,0,1,1,107,10117,0.13034818197290102,,,
inner_fixed_fit,0,1,1,108,10117,0.12377838790416718,,,
inner_fixed_fit,0,1,1,109,10117,0.12763546655575433,,,
inner_fixed_fit,0,1,1,110,10117,0.12491100157300632,,,
inner_fixed_fit,0,1,1,111,10117,0.1243310384452343,,,
inner_fixed_fit,0,1,1,112,10117,0.12786056970556578,,,
inner_fixed_fit,0,1,1,113,10117,0.12097918738921483,,,
inner_fixed_fit,0,1,1,114,10117,0.1283207138379415,,,
inner_fixed_fit,0,1,1,115,10117,0.1310818816224734,,,
inner_fixed_fit,0,1,1,116,10117,0.11936070894201596,,,
inner_fixed_fit,0,1,1,117,10117,0.1303197480738163,,,
inner_fixed_fit,0,1,1,118,10117,0.12062525873382886,,,
inner_fixed_fit,0,1,1,119,10117,0.1261640153825283,,,
inner_fixed_fit,0,1,1,120,10117,0.1222193365295728,,,
inner_fixed_fit,0,1,1,121,10117,0.12896722927689552,,,
inner_fixed_fit,0,1,1,122,10117,0.11598072821895282,,,
inner_fixed_fit,0,1,1,123,10117,0.11442302415768306,,,
inner_fixed_fit,0,1,1,124,10117,0.11869076018532117,,,
inner_fixed_fit,0,1,1,125,10117,0.11811631793777148,,,
inner_fixed_fit,0,1,1,126,10117,0.11870233838756879,,,
inner_fixed_fit,0,1,1,127,10117,0.12197596952319145,,,
inner_fixed_fit,0,1,1,128,10117,0.12181440368294716,,,
inner_fixed_fit,0,1,1,129,10117,0.11663015062610309,,,
inner_fixed_fit,0,1,1,130,10117,0.10635468363761902,,,
inner_fixed_fit,0,1,1,131,10117,0.10749870042006175,,,
inner_fixed_fit,0,1,1,132,10117,0.10537508502602577,,,
inner_fixed_fit,0,1,1,133,10117,0.11510458091894786,,,
inner_fixed_fit,0,1,1,134,10117,0.09897023501495521,,,
inner_fixed_fit,0,1,1,135,10117,0.09639964128534,,,
inner_fixed_fit,0,1,1,136,10117,0.10495788231492043,,,
inner_fixed_fit,0,1,1,137,10117,0.10671412075559299,,,
inner_fixed_fit,0,1,1,138,10117,0.10842908049623172,,,
inner_fixed_fit,0,1,1,139,10117,0.1069774180650711,,,
inner_fixed_fit,0,1,1,140,10117,0.11379881948232651,,,
inner_fixed_fit,0,1,1,141,10117,0.1142759130646785,,,
inner_fixed_fit,0,1,1,142,10117,0.11444342757264774,,,
inner_fixed_fit,0,1,1,143,10117,0.10295083001255989,,,
inner_fixed_fit,0,1,1,144,10117,0.11240974192818005,,,
inner_fixed_fit,0,1,1,145,10117,0.10818512986103694,,,
inner_fixed_fit,0,1,1,146,10117,0.11005355790257454,,,
inner_fixed_fit,0,1,1,147,10117,0.09994920839866002,,,
inner_fixed_fit,0,1,1,148,10117,0.10943489770094554,,,
inner_fixed_fit,0,1,1,149,10117,0.11134929830829303,,,
inner_fixed_fit,0,1,1,150,10117,0.10034660436213017,,,
inner_fixed_fit,0,1,1,151,10117,0.10687471056977908,,,
inner_fixed_fit,0,1,1,152,10117,0.09700264036655426,,,
inner_fixed_fit,0,1,1,153,10117,0.1051441344122092,,,
inner_fixed_fit,0,1,1,154,10117,0.1002747689684232,,,
inner_fixed_fit,0,1,1,155,10117,0.09309439485271771,,,
inner_fixed_fit,0,1,1,156,10117,0.09681711097558339,,,
inner_fixed_fit,0,1,1,157,10117,0.10372453990081947,,,
inner_fixed_fit,0,1,1,158,10117,0.09715434287985165,,,
inner_fixed_fit,0,1,1,159,10117,0.08840711414813995,,,
inner_fixed_fit,0,1,1,160,10117,0.10542602216204007,,,
inner_fixed_fit,0,1,2,1,10218,0.5353306035200754,,,
inner_fixed_fit,0,1,2,2,10218,0.5237837433815002,,,
inner_fixed_fit,0,1,2,3,10218,0.5024661322434744,,,
inner_fixed_fit,0,1,2,4,10218,0.47422710061073303,,,
inner_fixed_fit,0,1,2,5,10218,0.4754953483740489,,,
inner_fixed_fit,0,1,2,6,10218,0.4524744202693303,,,
inner_fixed_fit,0,1,2,7,10218,0.4373588760693868,,,
inner_fixed_fit,0,1,2,8,10218,0.4453039914369583,,,
inner_fixed_fit,0,1,2,9,10218,0.42897312839825946,,,
inner_fixed_fit,0,1,2,10,10218,0.4122157196203868,,,
inner_fixed_fit,0,1,2,11,10218,0.4076177130142848,,,
inner_fixed_fit,0,1,2,12,10218,0.3951472043991089,,,
inner_fixed_fit,0,1,2,13,10218,0.3797237624724706,,,
inner_fixed_fit,0,1,2,14,10218,0.36155110349257785,,,
inner_fixed_fit,0,1,2,15,10218,0.365185687939326,,,
inner_fixed_fit,0,1,2,16,10218,0.3593820358316104,,,
inner_fixed_fit,0,1,2,17,10218,0.3551718244949977,,,
inner_fixed_fit,0,1,2,18,10218,0.32838281989097595,,,
inner_fixed_fit,0,1,2,19,10218,0.3393002450466156,,,
inner_fixed_fit,0,1,2,20,10218,0.33201297869284946,,,
inner_fixed_fit,0,1,2,21,10218,0.34478166202704114,,,
inner_fixed_fit,0,1,2,22,10218,0.3349658250808716,,,
inner_fixed_fit,0,1,2,23,10218,0.3239957094192505,,,
inner_fixed_fit,0,1,2,24,10218,0.32370152076085407,,,
inner_fixed_fit,0,1,2,25,10218,0.32405778268973034,,,
inner_fixed_fit,0,1,2,26,10218,0.29659195492664975,,,
inner_fixed_fit,0,1,2,27,10218,0.2972942938407262,,,
inner_fixed_fit,0,1,2,28,10218,0.31028902033964795,,,
inner_fixed_fit,0,1,2,29,10218,0.3138977388540904,,,
inner_fixed_fit,0,1,2,30,10218,0.32188937316338223,,,
inner_fixed_fit,0,1,2,31,10218,0.31710844735304516,,,
inner_fixed_fit,0,1,2,32,10218,0.29343096166849136,,,
inner_fixed_fit,0,1,2,33,10218,0.2928992882370949,,,
inner_fixed_fit,0,1,2,34,10218,0.2864798530936241,,,
inner_fixed_fit,0,1,2,35,10218,0.280816155175368,,,
inner_fixed_fit,0,1,2,36,10218,0.2822127789258957,,,
inner_fixed_fit,0,1,2,37,10218,0.27604486296574277,,,
inner_fixed_fit,0,1,2,38,10218,0.24385415265957514,,,
inner_fixed_fit,0,1,2,39,10218,0.24391802151997885,,,
inner_fixed_fit,0,1,2,40,10218,0.24317182848850885,,,
inner_fixed_fit,0,1,2,41,10218,0.2781690036257108,,,
inner_fixed_fit,0,1,2,42,10218,0.2337960029641787,,,
inner_fixed_fit,0,1,2,43,10218,0.24855588873227438,,,
inner_fixed_fit,0,1,2,44,10218,0.25189266353845596,,,
inner_fixed_fit,0,1,2,45,10218,0.2585648025075595,,,
inner_fixed_fit,0,1,2,46,10218,0.22598795841137567,,,
inner_fixed_fit,0,1,2,47,10218,0.2415266235669454,,,
inner_fixed_fit,0,1,2,48,10218,0.2565038427710533,,,
inner_fixed_fit,0,1,2,49,10218,0.22076794256766638,,,
inner_fixed_fit,0,1,2,50,10218,0.2182079553604126,,,
inner_fixed_fit,0,1,2,51,10218,0.20827877148985863,,,
inner_fixed_fit,0,1,2,52,10218,0.20448038975397745,,,
inner_fixed_fit,0,1,2,53,10218,0.22466896971066794,,,
inner_fixed_fit,0,1,2,54,10218,0.21704035500685373,,,
inner_fixed_fit,0,1,2,55,10218,0.19583977510531744,,,
inner_fixed_fit,0,1,2,56,10218,0.19756346692641577,,,
inner_fixed_fit,0,1,2,57,10218,0.2411879301071167,,,
