outer_fold,arm,candidate_index,inner_macro_mae,inner_mae,inner_r2,max_features,min_samples_leaf,selected,search_phase,weighting_scheme,loss_name,loss_function,depth,learning_rate,l2_leaf_reg,iterations,random_strength,bagging_temperature,rsm,phase_selected,correction_kind,correction_parameters,lambda,parameters,mean_epochs_trained
0,H2_E3_RAW_SHUFFLED,0,0.3474593958969524,,,,,False,,,,,,,,,,,,,ridge,{'alpha': 0.01},0.6,,
0,H2_E3_RAW_SHUFFLED,0,0.3476736633826735,,,,,False,,,,,,,,,,,,,ridge,{'alpha': 0.01},0.7,,
0,H2_E3_RAW_SHUFFLED,0,0.347925893670138,,,,,False,,,,,,,,,,,,,ridge,{'alpha': 0.01},0.8,,
0,H2_E3_RAW_SHUFFLED,0,0.3482116874816578,,,,,False,,,,,,,,,,,,,ridge,{'alpha': 0.01},0.9,,
0,H2_E3_RAW_SHUFFLED,0,0.34854311091119405,,,,,False,,,,,,,,,,,,,ridge,{'alpha': 0.01},1.0,,
0,H2_E3_RAW_SHUFFLED,1,0.3466631835446811,,,,,False,,,,,,,,,,,,,ridge,{'alpha': 0.1},0.0,,
0,H2_E3_RAW_SHUFFLED,1,0.3467181661022781,,,,,False,,,,,,,,,,,,,ridge,{'alpha': 0.1},0.1,,
0,H2_E3_RAW_SHUFFLED,1,0.34681879537243554,,,,,False,,,,,,,,,,,,,ridge,{'alpha': 0.1},0.2,,
0,H2_E3_RAW_SHUFFLED,1,0.34694658185497246,,,,,False,,,,,,,,,,,,,ridge,{'alpha': 0.1},0.3,,
0,H2_E3_RAW_SHUFFLED,1,0.3470916146247803,,,,,False,,,,,,,,,,,,,ridge,{'alpha': 0.1},0.4,,
0,H2_E3_RAW_SHUFFLED,1,0.3472602285040827,,,,,False,,,,,,,,,,,,,ridge,{'alpha': 0.1},0.5,,
0,H2_E3_RAW_SHUFFLED,1,0.34745175498355607,,,,,False,,,,,,,,,,,,,ridge,{'alpha': 0.1},0.6,,
0,H2_E3_RAW_SHUFFLED,1,0.34766475389902424,,,,,False,,,,,,,,,,,,,ridge,{'alpha': 0.1},0.7,,
0,H2_E3_RAW_SHUFFLED,1,0.3479142664281445,,,,,False,,,,,,,,,,,,,ridge,{'alpha': 0.1},0.8,,
0,H2_E3_RAW_SHUFFLED,1,0.34819727798475997,,,,,False,,,,,,,,,,,,,ridge,{'alpha': 0.1},0.9,,
0,H2_E3_RAW_SHUFFLED,1,0.3485269390828219,,,,,False,,,,,,,,,,,,,ridge,{'alpha': 0.1},1.0,,
0,H2_E3_RAW_SHUFFLED,2,0.3466631835446811,,,,,False,,,,,,,,,,,,,ridge,{'alpha': 1.0},0.0,,
0,H2_E3_RAW_SHUFFLED,2,0.3467093398009498,,,,,False,,,,,,,,,,,,,ridge,{'alpha': 1.0},0.1,,
0,H2_E3_RAW_SHUFFLED,2,0.3468018249359552,,,,,False,,,,,,,,,,,,,ridge,{'alpha': 1.0},0.2,,
0,H2_E3_RAW_SHUFFLED,2,0.3469215103132708,,,,,False,,,,,,,,,,,,,ridge,{'alpha': 1.0},0.3,,
0,H2_E3_RAW_SHUFFLED,2,0.34705823150318627,,,,,False,,,,,,,,,,,,,ridge,{'alpha': 1.0},0.4,,
0,H2_E3_RAW_SHUFFLED,2,0.3472178200638645,,,,,False,,,,,,,,,,,,,ridge,{'alpha': 1.0},0.5,,
0,H2_E3_RAW_SHUFFLED,2,0.3473974341765804,,,,,False,,,,,,,,,,,,,ridge,{'alpha': 1.0},0.6,,
0,H2_E3_RAW_SHUFFLED,2,0.3476002097816473,,,,,False,,,,,,,,,,,,,ridge,{'alpha': 1.0},0.7,,
0,H2_E3_RAW_SHUFFLED,2,0.3478291304588544,,,,,False,,,,,,,,,,,,,ridge,{'alpha': 1.0},0.8,,
0,H2_E3_RAW_SHUFFLED,2,0.3480986804527583,,,,,False,,,,,,,,,,,,,ridge,{'alpha': 1.0},0.9,,
0,H2_E3_RAW_SHUFFLED,2,0.3484077358226953,,,,,False,,,,,,,,,,,,,ridge,{'alpha': 1.0},1.0,,
0,H2_E3_RAW_SHUFFLED,3,0.3466631835446811,,,,,False,,,,,,,,,,,,,ridge,{'alpha': 10.0},0.0,,
0,H2_E3_RAW_SHUFFLED,3,0.3466861296694715,,,,,False,,,,,,,,,,,,,ridge,{'alpha': 10.0},0.1,,
0,H2_E3_RAW_SHUFFLED,3,0.3467549097764289,,,,,False,,,,,,,,,,,,,ridge,{'alpha': 10.0},0.2,,
0,H2_E3_RAW_SHUFFLED,3,0.34685299574641315,,,,,False,,,,,,,,,,,,,ridge,{'alpha': 10.0},0.3,,
0,H2_E3_RAW_SHUFFLED,3,0.3469647777328856,,,,,False,,,,,,,,,,,,,ridge,{'alpha': 10.0},0.4,,
0,H2_E3_RAW_SHUFFLED,3,0.3470984957670636,,,,,False,,,,,,,,,,,,,ridge,{'alpha': 10.0},0.5,,
0,H2_E3_RAW_SHUFFLED,3,0.34725250942740965,,,,,False,,,,,,,,,,,,,ridge,{'alpha': 10.0},0.6,,
0,H2_E3_RAW_SHUFFLED,3,0.34742463453343625,,,,,False,,,,,,,,,,,,,ridge,{'alpha': 10.0},0.7,,
0,H2_E3_RAW_SHUFFLED,3,0.34761737090424577,,,,,False,,,,,,,,,,,,,ridge,{'alpha': 10.0},0.8,,
0,H2_E3_RAW_SHUFFLED,3,0.34784482197939703,,,,,False,,,,,,,,,,,,,ridge,{'alpha': 10.0},0.9,,
0,H2_E3_RAW_SHUFFLED,3,0.3481098517746713,,,,,False,,,,,,,,,,,,,ridge,{'alpha': 10.0},1.0,,
0,H2_E3_RAW_SHUFFLED,4,0.3466631835446811,,,,,False,,,,,,,,,,,,,ridge,{'alpha': 100.0},0.0,,
0,H2_E3_RAW_SHUFFLED,4,0.3466486469591444,,,,,False,,,,,,,,,,,,,ridge,{'alpha': 100.0},0.1,,
0,H2_E3_RAW_SHUFFLED,4,0.3466749662257109,,,,,False,,,,,,,,,,,,,ridge,{'alpha': 100.0},0.2,,
0,H2_E3_RAW_SHUFFLED,4,0.34672577553570966,,,,,False,,,,,,,,,,,,,ridge,{'alpha': 100.0},0.3,,
0,H2_E3_RAW_SHUFFLED,4,0.3467934697259089,,,,,False,,,,,,,,,,,,,ridge,{'alpha': 100.0},0.4,,
0,H2_E3_RAW_SHUFFLED,4,0.3468769385516277,,,,,False,,,,,,,,,,,,,ridge,{'alpha': 100.0},0.5,,
0,H2_E3_RAW_SHUFFLED,4,0.34698501715213587,,,,,False,,,,,,,,,,,,,ridge,{'alpha': 100.0},0.6,,
0,H2_E3_RAW_SHUFFLED,4,0.3471109544915545,,,,,False,,,,,,,,,,,,,ridge,{'alpha': 100.0},0.7,,
0,H2_E3_RAW_SHUFFLED,4,0.34724910948994475,,,,,False,,,,,,,,,,,,,ridge,{'alpha': 100.0},0.8,,
0,H2_E3_RAW_SHUFFLED,4,0.3474083849857347,,,,,False,,,,,,,,,,,,,ridge,{'alpha': 100.0},0.9,,
0,H2_E3_RAW_SHUFFLED,4,0.34759833550322683,,,,,False,,,,,,,,,,,,,ridge,{'alpha': 100.0},1.0,,
0,H2_E3_RAW_SHUFFLED,5,0.3466631835446811,,,,,False,,,,,,,,,,,,,elasticnet,"{'alpha': 0.001, 'l1_ratio': 0.1}",0.0,,
0,H2_E3_RAW_SHUFFLED,5,0.3466796061904202,,,,,False,,,,,,,,,,,,,elasticnet,"{'alpha': 0.001, 'l1_ratio': 0.1}",0.1,,
0,H2_E3_RAW_SHUFFLED,5,0.34673978729990623,,,,,False,,,,,,,,,,,,,elasticnet,"{'alpha': 0.001, 'l1_ratio': 0.1}",0.2,,
0,H2_E3_RAW_SHUFFLED,5,0.3468291571646082,,,,,False,,,,,,,,,,,,,elasticnet,"{'alpha': 0.001, 'l1_ratio': 0.1}",0.3,,
0,H2_E3_RAW_SHUFFLED,5,0.3469329793121137,,,,,False,,,,,,,,,,,,,elasticnet,"{'alpha': 0.001, 'l1_ratio': 0.1}",0.4,,
0,H2_E3_RAW_SHUFFLED,5,0.3470565807485555,,,,,False,,,,,,,,,,,,,elasticnet,"{'alpha': 0.001, 'l1_ratio': 0.1}",0.5,,
0,H2_E3_RAW_SHUFFLED,5,0.3472012669721583,,,,,False,,,,,,,,,,,,,elasticnet,"{'alpha': 0.001, 'l1_ratio': 0.1}",0.6,,
0,H2_E3_RAW_SHUFFLED,5,0.3473629193580642,,,,,False,,,,,,,,,,,,,elasticnet,"{'alpha': 0.001, 'l1_ratio': 0.1}",0.7,,
0,H2_E3_RAW_SHUFFLED,5,0.3475435366421001,,,,,False,,,,,,,,,,,,,elasticnet,"{'alpha': 0.001, 'l1_ratio': 0.1}",0.8,,
0,H2_E3_RAW_SHUFFLED,5,0.3477555547698672,,,,,False,,,,,,,,,,,,,elasticnet,"{'alpha': 0.001, 'l1_ratio': 0.1}",0.9,,
0,H2_E3_RAW_SHUFFLED,5,0.34800614113692663,,,,,False,,,,,,,,,,,,,elasticnet,"{'alpha': 0.001, 'l1_ratio': 0.1}",1.0,,
0,H2_E3_RAW_SHUFFLED,6,0.3466631835446811,,,,,False,,,,,,,,,,,,,elasticnet,"{'alpha': 0.01, 'l1_ratio': 0.25}",0.0,,
0,H2_E3_RAW_SHUFFLED,6,0.34660749817578307,,,,,False,,,,,,,,,,,,,elasticnet,"{'alpha': 0.01, 'l1_ratio': 0.25}",0.1,,
0,H2_E3_RAW_SHUFFLED,6,0.34657961625692396,,,,,False,,,,,,,,,,,,,elasticnet,"{'alpha': 0.01, 'l1_ratio': 0.25}",0.2,,
0,H2_E3_RAW_SHUFFLED,6,0.3465695069088205,,,,,False,,,,,,,,,,,,,elasticnet,"{'alpha': 0.01, 'l1_ratio': 0.25}",0.3,,
0,H2_E3_RAW_SHUFFLED,6,0.3465735097132854,,,,,False,,,,,,,,,,,,,elasticnet,"{'alpha': 0.01, 'l1_ratio': 0.25}",0.4,,
0,H2_E3_RAW_SHUFFLED,6,0.3465955038628043,,,,,False,,,,,,,,,,,,,elasticnet,"{'alpha': 0.01, 'l1_ratio': 0.25}",0.5,,
0,H2_E3_RAW_SHUFFLED,6,0.3466343485964943,,,,,False,,,,,,,,,,,,,elasticnet,"{'alpha': 0.01, 'l1_ratio': 0.25}",0.6,,
0,H2_E3_RAW_SHUFFLED,6,0.34669032690180385,,,,,False,,,,,,,,,,,,,elasticnet,"{'alpha': 0.01, 'l1_ratio': 0.25}",0.7,,
0,H2_E3_RAW_SHUFFLED,6,0.34675708994169924,,,,,False,,,,,,,,,,,,,elasticnet,"{'alpha': 0.01, 'l1_ratio': 0.25}",0.8,,
0,H2_E3_RAW_SHUFFLED,6,0.34683578407435023,,,,,False,,,,,,,,,,,,,elasticnet,"{'alpha': 0.01, 'l1_ratio': 0.25}",0.9,,
0,H2_E3_RAW_SHUFFLED,6,0.3469328022403,,,,,False,,,,,,,,,,,,,elasticnet,"{'alpha': 0.01, 'l1_ratio': 0.25}",1.0,,
0,H2_E3_RAW_SHUFFLED,7,0.3466631835446811,,,,,False,,,,,,,,,,,,,elasticnet,"{'alpha': 0.1, 'l1_ratio': 0.5}",0.0,,
0,H2_E3_RAW_SHUFFLED,7,0.34665067296214697,,,,,False,,,,,,,,,,,,,elasticnet,"{'alpha': 0.1, 'l1_ratio': 0.5}",0.1,,
0,H2_E3_RAW_SHUFFLED,7,0.34663841608554,,,,,False,,,,,,,,,,,,,elasticnet,"{'alpha': 0.1, 'l1_ratio': 0.5}",0.2,,
0,H2_E3_RAW_SHUFFLED,7,0.3466262470990726,,,,,False,,,,,,,,,,,,,elasticnet,"{'alpha': 0.1, 'l1_ratio': 0.5}",0.3,,
0,H2_E3_RAW_SHUFFLED,7,0.3466141513812925,,,,,False,,,,,,,,,,,,,elasticnet,"{'alpha': 0.1, 'l1_ratio': 0.5}",0.4,,
0,H2_E3_RAW_SHUFFLED,7,0.34660229539561493,,,,,False,,,,,,,,,,,,,elasticnet,"{'alpha': 0.1, 'l1_ratio': 0.5}",0.5,,
0,H2_E3_RAW_SHUFFLED,7,0.34659056687859613,,,,,False,,,,,,,,,,,,,elasticnet,"{'alpha': 0.1, 'l1_ratio': 0.5}",0.6,,
0,H2_E3_RAW_SHUFFLED,7,0.34657897851966807,,,,,False,,,,,,,,,,,,,elasticnet,"{'alpha': 0.1, 'l1_ratio': 0.5}",0.7,,
0,H2_E3_RAW_SHUFFLED,7,0.3465675900121222,,,,,False,,,,,,,,,,,,,elasticnet,"{'alpha': 0.1, 'l1_ratio': 0.5}",0.8,,
0,H2_E3_RAW_SHUFFLED,7,0.3465564286805327,,,,,False,,,,,,,,,,,,,elasticnet,"{'alpha': 0.1, 'l1_ratio': 0.5}",0.9,,
0,H2_E3_RAW_SHUFFLED,7,0.3465455618218298,,,,,True,,,,,,,,,,,,,elasticnet,"{'alpha': 0.1, 'l1_ratio': 0.5}",1.0,,
0,H2_E3_RAW_SHUFFLED,8,0.3466631835446811,,,,,False,,,,,,,,,,,,,elasticnet,"{'alpha': 1.0, 'l1_ratio': 0.75}",0.0,,
0,H2_E3_RAW_SHUFFLED,8,0.3466631835446811,,,,,False,,,,,,,,,,,,,elasticnet,"{'alpha': 1.0, 'l1_ratio': 0.75}",0.1,,
0,H2_E3_RAW_SHUFFLED,8,0.3466631835446811,,,,,False,,,,,,,,,,,,,elasticnet,"{'alpha': 1.0, 'l1_ratio': 0.75}",0.2,,
0,H2_E3_RAW_SHUFFLED,8,0.3466631835446811,,,,,False,,,,,,,,,,,,,elasticnet,"{'alpha': 1.0, 'l1_ratio': 0.75}",0.3,,
0,H2_E3_RAW_SHUFFLED,8,0.3466631835446811,,,,,False,,,,,,,,,,,,,elasticnet,"{'alpha': 1.0, 'l1_ratio': 0.75}",0.4,,
0,H2_E3_RAW_SHUFFLED,8,0.3466631835446811,,,,,False,,,,,,,,,,,,,elasticnet,"{'alpha': 1.0, 'l1_ratio': 0.75}",0.5,,
0,H2_E3_RAW_SHUFFLED,8,0.3466631835446811,,,,,False,,,,,,,,,,,,,elasticnet,"{'alpha': 1.0, 'l1_ratio': 0.75}",0.6,,
0,H2_E3_RAW_SHUFFLED,8,0.3466631835446811,,,,,False,,,,,,,,,,,,,elasticnet,"{'alpha': 1.0, 'l1_ratio': 0.75}",0.7,,
0,H2_E3_RAW_SHUFFLED,8,0.3466631835446811,,,,,False,,,,,,,,,,,,,elasticnet,"{'alpha': 1.0, 'l1_ratio': 0.75}",0.8,,
0,H2_E3_RAW_SHUFFLED,8,0.3466631835446811,,,,,False,,,,,,,,,,,,,elasticnet,"{'alpha': 1.0, 'l1_ratio': 0.75}",0.9,,
0,H2_E3_RAW_SHUFFLED,8,0.3466631835446811,,,,,False,,,,,,,,,,,,,elasticnet,"{'alpha': 1.0, 'l1_ratio': 0.75}",1.0,,
0,H2_E3_RAW_SHUFFLED,9,0.3466631835446811,,,,,False,,,,,,,,,,,,,catboost,"{'depth': 3, 'learning_rate': 0.03, 'l2_leaf_reg': 10.0, 'iterations': 500}",0.0,,
0,H2_E3_RAW_SHUFFLED,9,0.34674458406953496,,,,,False,,,,,,,,,,,,,catboost,"{'depth': 3, 'learning_rate': 0.03, 'l2_leaf_reg': 10.0, 'iterations': 500}",0.1,,
0,H2_E3_RAW_SHUFFLED,9,0.34725441057794604,,,,,False,,,,,,,,,,,,,catboost,"{'depth': 3, 'learning_rate': 0.03, 'l2_leaf_reg': 10.0, 'iterations': 500}",0.2,,
0,H2_E3_RAW_SHUFFLED,9,0.34800664114481533,,,,,False,,,,,,,,,,,,,catboost,"{'depth': 3, 'learning_rate': 0.03, 'l2_leaf_reg': 10.0, 'iterations': 500}",0.3,,
0,H2_E3_RAW_SHUFFLED,9,0.34901543420166187,,,,,False,,,,,,,,,,,,,catboost,"{'depth': 3, 'learning_rate': 0.03, 'l2_leaf_reg': 10.0, 'iterations': 500}",0.4,,
0,H2_E3_RAW_SHUFFLED,9,0.3501922342926555,,,,,False,,,,,,,,,,,,,catboost,"{'depth': 3, 'learning_rate': 0.03, 'l2_leaf_reg': 10.0, 'iterations': 500}",0.5,,
0,H2_E3_RAW_SHUFFLED,9,0.35159632892140313,,,,,False,,,,,,,,,,,,,catboost,"{'depth': 3, 'learning_rate': 0.03, 'l2_leaf_reg': 10.0, 'iterations': 500}",0.6,,
0,H2_E3_RAW_SHUFFLED,9,0.35337320627172375,,,,,False,,,,,,,,,,,,,catboost,"{'depth': 3, 'learning_rate': 0.03, 'l2_leaf_reg': 10.0, 'iterations': 500}",0.7,,
0,H2_E3_RAW_SHUFFLED,9,0.35538163222316466,,,,,False,,,,,,,,,,,,,catboost,"{'depth': 3, 'learning_rate': 0.03, 'l2_leaf_reg': 10.0, 'iterations': 500}",0.8,,
0,H2_E3_RAW_SHUFFLED,9,0.3575372260217496,,,,,False,,,,,,,,,,,,,catboost,"{'depth': 3, 'learning_rate': 0.03, 'l2_leaf_reg': 10.0, 'iterations': 500}",0.9,,
0,H2_E3_RAW_SHUFFLED,9,0.35983609781469034,,,,,False,,,,,,,,,,,,,catboost,"{'depth': 3, 'learning_rate': 0.03, 'l2_leaf_reg': 10.0, 'iterations': 500}",1.0,,
0,H2_E3_RAW_SHUFFLED,10,0.3466631835446811,,,,,False,,,,,,,,,,,,,catboost,"{'depth': 4, 'learning_rate': 0.03, 'l2_leaf_reg': 30.0, 'iterations': 800}",0.0,,
0,H2_E3_RAW_SHUFFLED,10,0.3470091256332186,,,,,False,,,,,,,,,,,,,catboost,"{'depth': 4, 'learning_rate': 0.03, 'l2_leaf_reg': 30.0, 'iterations': 800}",0.1,,
0,H2_E3_RAW_SHUFFLED,10,0.3478532726760685,,,,,False,,,,,,,,,,,,,catboost,"{'depth': 4, 'learning_rate': 0.03, 'l2_leaf_reg': 30.0, 'iterations': 800}",0.2,,
0,H2_E3_RAW_SHUFFLED,10,0.34899948777276885,,,,,False,,,,,,,,,,,,,catboost,"{'depth': 4, 'learning_rate': 0.03, 'l2_leaf_reg': 30.0, 'iterations': 800}",0.3,,
0,H2_E3_RAW_SHUFFLED,10,0.35033944140555595,,,,,False,,,,,,,,,,,,,catboost,"{'depth': 4, 'learning_rate': 0.03, 'l2_leaf_reg': 30.0, 'iterations': 800}",0.4,,
0,H2_E3_RAW_SHUFFLED,10,0.35196135371984627,,,,,False,,,,,,,,,,,,,catboost,"{'depth': 4, 'learning_rate': 0.03, 'l2_leaf_reg': 30.0, 'iterations': 800}",0.5,,
0,H2_E3_RAW_SHUFFLED,10,0.3539618813098292,,,,,False,,,,,,,,,,,,,catboost,"{'depth': 4, 'learning_rate': 0.03, 'l2_leaf_reg': 30.0, 'iterations': 800}",0.6,,
0,H2_E3_RAW_SHUFFLED,10,0.3561918212617213,,,,,False,,,,,,,,,,,,,catboost,"{'depth': 4, 'learning_rate': 0.03, 'l2_leaf_reg': 30.0, 'iterations': 800}",0.7,,
0,H2_E3_RAW_SHUFFLED,10,0.3586723120688571,,,,,False,,,,,,,,,,,,,catboost,"{'depth': 4, 'learning_rate': 0.03, 'l2_leaf_reg': 30.0, 'iterations': 800}",0.8,,
0,H2_E3_RAW_SHUFFLED,10,0.36130057631749046,,,,,False,,,,,,,,,,,,,catboost,"{'depth': 4, 'learning_rate': 0.03, 'l2_leaf_reg': 30.0, 'iterations': 800}",0.9,,
0,H2_E3_RAW_SHUFFLED,10,0.3640449754977897,,,,,False,,,,,,,,,,,,,catboost,"{'depth': 4, 'learning_rate': 0.03, 'l2_leaf_reg': 30.0, 'iterations': 800}",1.0,,
0,H2_E3_RAW_SHUFFLED,11,0.3466631835446811,,,,,False,,,,,,,,,,,,,catboost,"{'depth': 5, 'learning_rate': 0.02, 'l2_leaf_reg': 30.0, 'iterations': 1000}",0.0,,
0,H2_E3_RAW_SHUFFLED,11,0.3470564859990644,,,,,False,,,,,,,,,,,,,catboost,"{'depth': 5, 'learning_rate': 0.02, 'l2_leaf_reg': 30.0, 'iterations': 1000}",0.1,,
0,H2_E3_RAW_SHUFFLED,11,0.34779340453357543,,,,,False,,,,,,,,,,,,,catboost,"{'depth': 5, 'learning_rate': 0.02, 'l2_leaf_reg': 30.0, 'iterations': 1000}",0.2,,
0,H2_E3_RAW_SHUFFLED,11,0.34882829960331757,,,,,False,,,,,,,,,,,,,catboost,"{'depth': 5, 'learning_rate': 0.02, 'l2_leaf_reg': 30.0, 'iterations': 1000}",0.3,,
0,H2_E3_RAW_SHUFFLED,11,0.35004606918320164,,,,,False,,,,,,,,,,,,,catboost,"{'depth': 5, 'learning_rate': 0.02, 'l2_leaf_reg': 30.0, 'iterations': 1000}",0.4,,
0,H2_E3_RAW_SHUFFLED,11,0.35155528022393673,,,,,False,,,,,,,,,,,,,catboost,"{'depth': 5, 'learning_rate': 0.02, 'l2_leaf_reg': 30.0, 'iterations': 1000}",0.5,,
0,H2_E3_RAW_SHUFFLED,11,0.35335181707404556,,,,,False,,,,,,,,,,,,,catboost,"{'depth': 5, 'learning_rate': 0.02, 'l2_leaf_reg': 30.0, 'iterations': 1000}",0.6,,
0,H2_E3_RAW_SHUFFLED,11,0.35538619853630854,,,,,False,,,,,,,,,,,,,catboost,"{'depth': 5, 'learning_rate': 0.02, 'l2_leaf_reg': 30.0, 'iterations': 1000}",0.7,,
0,H2_E3_RAW_SHUFFLED,11,0.3577377531149065,,,,,False,,,,,,,,,,,,,catboost,"{'depth': 5, 'learning_rate': 0.02, 'l2_leaf_reg': 30.0, 'iterations': 1000}",0.8,,
0,H2_E3_RAW_SHUFFLED,11,0.36031826904978764,,,,,False,,,,,,,,,,,,,catboost,"{'depth': 5, 'learning_rate': 0.02, 'l2_leaf_reg': 30.0, 'iterations': 1000}",0.9,,
0,H2_E3_RAW_SHUFFLED,11,0.36299544286418145,,,,,False,,,,,,,,,,,,,catboost,"{'depth': 5, 'learning_rate': 0.02, 'l2_leaf_reg': 30.0, 'iterations': 1000}",1.0,,
0,H2_E3_COMPACT_REAL,0,0.3466631835446811,,,,,True,,,,,,,,,,,,,ridge,{'alpha': 0.01},0.0,,
0,H2_E3_COMPACT_REAL,0,0.3471965062443699,,,,,False,,,,,,,,,,,,,ridge,{'alpha': 0.01},0.1,,
0,H2_E3_COMPACT_REAL,0,0.3481108486615001,,,,,False,,,,,,,,,,,,,ridge,{'alpha': 0.01},0.2,,
0,H2_E3_COMPACT_REAL,0,0.34926782418475777,,,,,False,,,,,,,,,,,,,ridge,{'alpha': 0.01},0.3,,
0,H2_E3_COMPACT_REAL,0,0.35079482617225055,,,,,False,,,,,,,,,,,,,ridge,{'alpha': 0.01},0.4,,
0,H2_E3_COMPACT_REAL,0,0.35261438809293316,,,,,False,,,,,,,,,,,,,ridge,{'alpha': 0.01},0.5,,
0,H2_E3_COMPACT_REAL,0,0.35460121407622763,,,,,False,,,,,,,,,,,,,ridge,{'alpha': 0.01},0.6,,
0,H2_E3_COMPACT_REAL,0,0.35676227758101325,,,,,False,,,,,,,,,,,,,ridge,{'alpha': 0.01},0.7,,
0,H2_E3_COMPACT_REAL,0,0.3590793947591856,,,,,False,,,,,,,,,,,,,ridge,{'alpha': 0.01},0.8,,
0,H2_E3_COMPACT_REAL,0,0.3615837142773467,,,,,False,,,,,,,,,,,,,ridge,{'alpha': 0.01},0.9,,
0,H2_E3_COMPACT_REAL,0,0.3642471411415351,,,,,False,,,,,,,,,,,,,ridge,{'alpha': 0.01},1.0,,
0,H2_E3_COMPACT_REAL,1,0.3466631835446811,,,,,False,,,,,,,,,,,,,ridge,{'alpha': 0.1},0.0,,
0,H2_E3_COMPACT_REAL,1,0.3471884914727684,,,,,False,,,,,,,,,,,,,ridge,{'alpha': 0.1},0.1,,
0,H2_E3_COMPACT_REAL,1,0.3480921631423367,,,,,False,,,,,,,,,,,,,ridge,{'alpha': 0.1},0.2,,
0,H2_E3_COMPACT_REAL,1,0.34923683932387595,,,,,False,,,,,,,,,,,,,ridge,{'alpha': 0.1},0.3,,
0,H2_E3_COMPACT_REAL,1,0.3507423882211292,,,,,False,,,,,,,,,,,,,ridge,{'alpha': 0.1},0.4,,
0,H2_E3_COMPACT_REAL,1,0.35254610115615803,,,,,False,,,,,,,,,,,,,ridge,{'alpha': 0.1},0.5,,
0,H2_E3_COMPACT_REAL,1,0.3545164654983073,,,,,False,,,,,,,,,,,,,ridge,{'alpha': 0.1},0.6,,
0,H2_E3_COMPACT_REAL,1,0.35665593406015217,,,,,False,,,,,,,,,,,,,ridge,{'alpha': 0.1},0.7,,
0,H2_E3_COMPACT_REAL,1,0.35895545553356195,,,,,False,,,,,,,,,,,,,ridge,{'alpha': 0.1},0.8,,
0,H2_E3_COMPACT_REAL,1,0.3614348462181567,,,,,False,,,,,,,,,,,,,ridge,{'alpha': 0.1},0.9,,
0,H2_E3_COMPACT_REAL,1,0.36407195175746715,,,,,False,,,,,,,,,,,,,ridge,{'alpha': 0.1},1.0,,
0,H2_E3_COMPACT_REAL,2,0.3466631835446811,,,,,False,,,,,,,,,,,,,ridge,{'alpha': 1.0},0.0,,
0,H2_E3_COMPACT_REAL,2,0.34712457003037334,,,,,False,,,,,,,,,,,,,ridge,{'alpha': 1.0},0.1,,
0,H2_E3_COMPACT_REAL,2,0.3479454711174103,,,,,False,,,,,,,,,,,,,ridge,{'alpha': 1.0},0.2,,
0,H2_E3_COMPACT_REAL,2,0.34898800097264226,,,,,False,,,,,,,,,,,,,ridge,{'alpha': 1.0},0.3,,
0,H2_E3_COMPACT_REAL,2,0.35034553080799485,,,,,False,,,,,,,,,,,,,ridge,{'alpha': 1.0},0.4,,
0,H2_E3_COMPACT_REAL,2,0.35200350844017003,,,,,False,,,,,,,,,,,,,ridge,{'alpha': 1.0},0.5,,
0,H2_E3_COMPACT_REAL,2,0.35384757326117794,,,,,False,,,,,,,,,,,,,ridge,{'alpha': 1.0},0.6,,
0,H2_E3_COMPACT_REAL,2,0.3558115555137013,,,,,False,,,,,,,,,,,,,ridge,{'alpha': 1.0},0.7,,
0,H2_E3_COMPACT_REAL,2,0.35797127265508627,,,,,False,,,,,,,,,,,,,ridge,{'alpha': 1.0},0.8,,
0,H2_E3_COMPACT_REAL,2,0.36028728152530787,,,,,False,,,,,,,,,,,,,ridge,{'alpha': 1.0},0.9,,
0,H2_E3_COMPACT_REAL,2,0.3627281026731072,,,,,False,,,,,,,,,,,,,ridge,{'alpha': 1.0},1.0,,
0,H2_E3_COMPACT_REAL,3,0.3466631835446811,,,,,False,,,,,,,,,,,,,ridge,{'alpha': 10.0},0.0,,
0,H2_E3_COMPACT_REAL,3,0.3469327771386812,,,,,False,,,,,,,,,,,,,ridge,{'alpha': 10.0},0.1,,
0,H2_E3_COMPACT_REAL,3,0.3475069118717931,,,,,False,,,,,,,,,,,,,ridge,{'alpha': 10.0},0.2,,
0,H2_E3_COMPACT_REAL,3,0.3483213658186914,,,,,False,,,,,,,,,,,,,ridge,{'alpha': 10.0},0.3,,
0,H2_E3_COMPACT_REAL,3,0.3493437148298274,,,,,False,,,,,,,,,,,,,ridge,{'alpha': 10.0},0.4,,
0,H2_E3_COMPACT_REAL,3,0.350619594051299,,,,,False,,,,,,,,,,,,,ridge,{'alpha': 10.0},0.5,,
0,H2_E3_COMPACT_REAL,3,0.35208220536669865,,,,,False,,,,,,,,,,,,,ridge,{'alpha': 10.0},0.6,,
0,H2_E3_COMPACT_REAL,3,0.3537019764721645,,,,,False,,,,,,,,,,,,,ridge,{'alpha': 10.0},0.7,,
0,H2_E3_COMPACT_REAL,3,0.3554593762811768,,,,,False,,,,,,,,,,,,,ridge,{'alpha': 10.0},0.8,,
0,H2_E3_COMPACT_REAL,3,0.3573719216083618,,,,,False,,,,,,,,,,,,,ridge,{'alpha': 10.0},0.9,,
