ablation,estimator_kind,outer_fold,candidate_index,inner_fold_count,inner_split_seed,max_features,min_samples_leaf,inner_macro_group_mae,inner_n_rows,inner_mae,inner_rmse,inner_r2,inner_pearson,inner_spearman,selected
A2,forest,4,1,3,144757,0.7,2,0.34808089154618715,5708,0.4483864650360817,0.6470563213837283,0.22286393055319342,0.5307534150028276,0.5197883351447666,False
A2,forest,4,2,3,144757,1.0,4,0.3512139989157961,5708,0.4457528542289665,0.6500336876385947,0.21569564539163577,0.5233064071566558,0.5209992624832298,False
A3,forest,4,0,3,144757,0.35,2,0.41190155365194836,5708,0.5464571823145615,0.8160967568244045,-0.23622124153968405,0.2686478469313882,0.1897666360726935,True
A3,forest,4,1,3,144757,0.7,2,0.41780795398692755,5708,0.5721611930827378,0.8669309312646531,-0.39502469159259146,0.2146179544286701,0.16326442435730348,False
A3,forest,4,2,3,144757,1.0,4,0.41888111852277055,5708,0.5759325896063408,0.8642338522827081,-0.38635816705140913,0.223622220373873,0.15419914330671763,False
A4,forest,4,0,3,144757,0.35,2,0.3551337211419615,5708,0.4501447600792728,0.6453662225560669,0.22691835790554216,0.5304940451470258,0.5184475771902801,True
A4,forest,4,1,3,144757,0.7,2,0.35622039399912564,5708,0.4514824521534037,0.650676638465809,0.2141433611625264,0.521789084300791,0.517295347437809,False
A4,forest,4,2,3,144757,1.0,4,0.3654736961826362,5708,0.45186828714030797,0.653697213521147,0.20683020893783322,0.5151498714991778,0.5158644881815847,False
A5,forest,4,0,3,144757,0.35,2,0.36206140805997605,5708,0.452443726476434,0.6483295184358382,0.21980261803441314,0.523891960512193,0.5098534972273113,True
A5,forest,4,1,3,144757,0.7,2,0.36491683250944573,5708,0.44672990742459157,0.6393810608818578,0.2411910695609516,0.5403648926059385,0.5128025353361938,False
A5,forest,4,2,3,144757,1.0,4,0.37045365803370744,5708,0.45426277435203083,0.6565083850932583,0.19999361633194312,0.5109261401945515,0.5017698101696751,False
A6,forest,4,0,3,144757,0.35,2,0.36683501908741795,5708,0.45309394601392466,0.6490063310430135,0.21817282012377248,0.5214147575509964,0.5124098065686452,True
A6,forest,4,1,3,144757,0.7,2,0.3689484393487002,5708,0.4499766764009184,0.6449964265046599,0.2278040585296477,0.5288686388551533,0.5135595459048875,False
A6,forest,4,2,3,144757,1.0,4,0.37308767455571873,5708,0.45265422322220134,0.6548903449466158,0.20393217164922106,0.5112179753227732,0.50918087219186,False
A2+D1,forest,4,0,3,144757,0.35,2,0.3530984218772642,5708,0.4483157906485233,0.6416580743310382,0.2357767873249439,0.5365306206451039,0.5214110921024332,True
A2+D1,forest,4,1,3,144757,0.7,2,0.3560333351165755,5708,0.44337492282812874,0.6367898201611715,0.24732910636976835,0.5430866857086647,0.5255084041420153,False
A2+D1,forest,4,2,3,144757,1.0,4,0.36435646492145113,5708,0.4465817107410745,0.6451604501012222,0.22741126732934347,0.5309132143640571,0.51936631162119,False
A2+D2,forest,4,0,3,144757,0.35,2,0.34747166956756576,5708,0.45058870845861754,0.6495920087858652,0.21676110697055007,0.5245173463992371,0.5144187234454215,True
A2+D2,forest,4,1,3,144757,0.7,2,0.35852045477189376,5708,0.45302350689314713,0.6534352067276981,0.2074658984351453,0.5169749874326631,0.50446915783552,False
A2+D2,forest,4,2,3,144757,1.0,4,0.3621867240254606,5708,0.45274877401798963,0.6559935307274815,0.2012479042630515,0.5126362211130038,0.5063966739455847,False
A2+D3,forest,4,0,3,144757,0.35,2,0.3429140181641968,5708,0.4509266953730444,0.6464409133447337,0.22434147844775942,0.534427576872641,0.4973159742657522,True
A2+D3,forest,4,1,3,144757,0.7,2,0.35179376637446247,5708,0.4480003030311627,0.6425566181937898,0.23363493356901366,0.5422433334088846,0.5012361428305125,False
A2+D3,forest,4,2,3,144757,1.0,4,0.35660046457190075,5708,0.4522810037100518,0.6539492363159405,0.2062185024874521,0.5208311821866931,0.49554378350284944,False
A2+D4,forest,4,0,3,144757,0.35,2,0.34803365517001267,5708,0.45179884932129527,0.6507575765571523,0.21394784256346777,0.5225558477975579,0.5091513251990113,True
A2+D4,forest,4,1,3,144757,0.7,2,0.3589004041130234,5708,0.4552892258605406,0.6549134163370577,0.20387608068576057,0.516512087310196,0.5101543837145905,False
A2+D4,forest,4,2,3,144757,1.0,4,0.363460973724534,5708,0.45533248277125743,0.6603996410844069,0.19048191632105382,0.5064829234508327,0.5019728050183511,False
A2+D5,forest,4,0,3,144757,0.35,2,0.3453928872602138,5708,0.4532580784496406,0.6523258871458851,0.21015454243305642,0.5212883578855948,0.517139699050957,True
A2+D5,forest,4,1,3,144757,0.7,2,0.35231028800693126,5708,0.45119621486671097,0.6487226314846328,0.21885618956581332,0.5272885116194626,0.5191850484089588,False
A2+D5,forest,4,2,3,144757,1.0,4,0.3546887965835564,5708,0.4491990155796642,0.6482699792815301,0.2199459098575628,0.5266164567393433,0.5133603301651507,False
A5_SHUFFLED_s1009,forest,4,0,3,144757,0.35,2,0.35416961805779723,5708,0.4508932412716477,0.6488043160968886,0.21865946004424264,0.5233116652714042,0.5176503734085908,True
A5_SHUFFLED_s1009,forest,4,1,3,144757,0.7,2,0.35948935896250817,5708,0.4499330194783667,0.6482658564339471,0.2199558317542919,0.5247198738050598,0.518799016481615,False
A5_SHUFFLED_s1009,forest,4,2,3,144757,1.0,4,0.36358799444244194,5708,0.4494875204349997,0.650858903713088,0.21370303671475566,0.5200947294062568,0.5163152146144226,False
A5_SHUFFLED_s2017,forest,4,0,3,144757,0.35,2,0.3559648152482144,5708,0.4517314897719896,0.6467853843618468,0.22351460296996706,0.525763776754411,0.508975163402462,True
A5_SHUFFLED_s2017,forest,4,1,3,144757,0.7,2,0.35880627458629427,5708,0.44796845026680615,0.6423021344989964,0.23424184909356316,0.5344835543955158,0.5177143744916066,False
A5_SHUFFLED_s2017,forest,4,2,3,144757,1.0,4,0.36769175023986916,5708,0.4497989067924165,0.6473214006025629,0.22222706228716993,0.5258200905169853,0.5068068814563493,False
A5_SHUFFLED_s3019,forest,4,0,3,144757,0.35,2,0.35386316639978305,5708,0.4485637193307915,0.6439466658649623,0.23031558017922305,0.5302402961197334,0.5264611703042039,True
A5_SHUFFLED_s3019,forest,4,1,3,144757,0.7,2,0.35886117611634405,5708,0.45087786500778254,0.6497935831680688,0.21627493906887496,0.5234221518618225,0.5193641125495605,False
A5_SHUFFLED_s3019,forest,4,2,3,144757,1.0,4,0.3632101157531873,5708,0.4504072216303429,0.6539761611558871,0.2061531369252142,0.5162205403278917,0.516872910041979,False
A5s,forest,4,0,3,144757,0.35,2,0.3678209368833653,5708,0.4518240722605144,0.6441463492642072,0.22983815855708412,0.5296540787611638,0.5051901821750312,True
A5s,forest,4,1,3,144757,0.7,2,0.36987370954279525,5708,0.44456214517113096,0.6378624804439156,0.24479125121133682,0.5388434802995153,0.5189781077079013,False
A5s,forest,4,2,3,144757,1.0,4,0.3762839457229109,5708,0.45389344076780497,0.6550578038181334,0.20352500221980419,0.5084979943464859,0.5036754119656115,False
A6s,forest,4,0,3,144757,0.35,2,0.3770418953464613,5708,0.4567002922523476,0.6518023738617353,0.2114217883786974,0.5134239037048742,0.5101481266333793,False
A6s,forest,4,1,3,144757,0.7,2,0.37551900242825575,5708,0.45487693192412015,0.6535238647357311,0.20725082198760014,0.512114008120442,0.5016372962714577,True
A6s,forest,4,2,3,144757,1.0,4,0.3833625590538505,5708,0.4565380199882944,0.6597950275471319,0.19196350871256884,0.49981843984983587,0.4978067469843666,False
C1,forest,4,0,3,144757,0.35,2,0.3664840330626357,5708,0.44912952703793485,0.6404925786633647,0.23855050733186722,0.5336898633069267,0.5141484308134409,True
C1,forest,4,1,3,144757,0.7,2,0.36757507143449925,5708,0.4487725745448537,0.6454882652894679,0.22662594124525193,0.5263200819705396,0.5110108172171353,False
C1,forest,4,2,3,144757,1.0,4,0.37392414129178075,5708,0.4568451219800247,0.6614066003060802,0.1880113723983291,0.5011418272358108,0.4930723191147255,False
C2,forest,4,0,3,144757,0.35,2,0.3520660971839701,5708,0.44452080452046155,0.6320425490421557,0.2585096052465077,0.5509588964526247,0.5179167623995522,True
C2,forest,4,1,3,144757,0.7,2,0.36025118556617197,5708,0.4422504069542224,0.6305220759467894,0.26207284671837405,0.5519771577678253,0.5206227689494051,False
C2,forest,4,2,3,144757,1.0,4,0.36749554855842137,5708,0.4514415134626999,0.6470844023617973,0.22279647672040082,0.5245376070915445,0.503174821560861,False
C3,forest,4,0,3,144757,0.35,2,0.37214128901981447,5708,0.43930335950647126,0.6235371520087802,0.2783318016495504,0.5599168516271545,0.5335759166796964,True
C3,forest,4,1,3,144757,0.7,2,0.37462977070901016,5708,0.43904573310657136,0.6264333712184585,0.27161219116485147,0.5550962980473647,0.5281707852766492,False
C3,forest,4,2,3,144757,1.0,4,0.3759474952181161,5708,0.4464913939426856,0.6439519787108038,0.23030287965057739,0.5283037356370845,0.5133429030617014,False
E2,forest,4,0,3,144757,0.35,2,0.34910909371201027,5708,0.45650719970961245,0.6576867501501973,0.19711918056335165,0.5115326146092131,0.4911314873174086,True
E2,forest,4,1,3,144757,0.7,2,0.3568225378606836,5708,0.45256537104871924,0.6515648515046738,0.2119964129437435,0.5205406919796385,0.5017163346894582,False
E2,forest,4,2,3,144757,1.0,4,0.3608768288644695,5708,0.45666598791383467,0.6635719802076137,0.18268592797491123,0.5004211335908767,0.4940340709783,False
E3,forest,4,0,3,144757,0.35,2,0.3511614957484847,5708,0.44238116884983864,0.6296375204362237,0.2641418612509274,0.5552105131017597,0.5273132953784331,True
E3,forest,4,1,3,144757,0.7,2,0.3568246150506238,5708,0.44634680261095094,0.6384800310081706,0.2433282231530527,0.5408091074817893,0.5136052620397578,False
E3,forest,4,2,3,144757,1.0,4,0.3627085034968445,5708,0.4496090043758925,0.6435218403267238,0.23133080009365548,0.5331973740337739,0.5096696456142975,False
E4,forest,4,0,3,144757,0.35,2,0.3446309637020906,5708,0.4522505330747472,0.6515026778474885,0.212146791612144,0.5240123416954541,0.5101294631261318,True
E4,forest,4,1,3,144757,0.7,2,0.3489775575305192,5708,0.44878677485579743,0.6471553227868799,0.2226261044332657,0.5308993817366972,0.5167460083176054,False
E4,forest,4,2,3,144757,1.0,4,0.3553572742516742,5708,0.4472954226440779,0.6456006052635143,0.22635672370350557,0.5321704388470733,0.5115546050777663,False
G2,forest,4,0,3,144757,0.35,2,0.3634145533545706,5708,0.45101641625785927,0.6434952151965421,0.2313944047542974,0.529837553288208,0.5108257569710684,True
G2,forest,4,1,3,144757,0.7,2,0.3684383530948961,5708,0.45908376206728335,0.6591095217006154,0.1936416844082558,0.5066961724757696,0.493862876318992,False
G2,forest,4,2,3,144757,1.0,4,0.37461786318227286,5708,0.45762228418813067,0.6596226959909749,0.1923855549384923,0.5063980772819769,0.48905193763985816,False
G4,forest,4,0,3,144757,0.35,2,0.36095035536350895,5708,0.45471808806077046,0.6492994951976989,0.2174663386600294,0.522821730946696,0.5151516070459708,True
G4,forest,4,1,3,144757,0.7,2,0.36269679057567106,5708,0.45241685517178876,0.6517396671925135,0.21157351146663872,0.5173215296037379,0.519109418889345,False
G4,forest,4,2,3,144757,1.0,4,0.3677951306924707,5708,0.4552456670593592,0.6591749432896185,0.19348160218017874,0.5042054725249479,0.5096656526113731,False
G2_SHUFFLED_s1009,forest,4,0,3,144757,0.35,2,0.35487745706994617,5708,0.4472416055072596,0.6402784568554559,0.23905953958032744,0.536643960031174,0.5197518234594162,True
G2_SHUFFLED_s1009,forest,4,1,3,144757,0.7,2,0.3620707514330965,5708,0.4487569587001068,0.6453863045963526,0.22687024476392803,0.5286085482504082,0.5143959938721868,False
G2_SHUFFLED_s1009,forest,4,2,3,144757,1.0,4,0.36812522787111984,5708,0.44643663207799344,0.6463980273628753,0.22444439202631827,0.5279272460478869,0.5131420647407912,False
G2_SHUFFLED_s2017,forest,4,0,3,144757,0.35,2,0.3598122231381005,5708,0.4509202273435883,0.6438539194219752,0.23053727664939616,0.5300211885967644,0.5106585660465317,True
G2_SHUFFLED_s2017,forest,4,1,3,144757,0.7,2,0.3640031879647477,5708,0.4514766193535085,0.6483514411823984,0.21974985363555233,0.523909138528032,0.5089281129956498,False
G2_SHUFFLED_s2017,forest,4,2,3,144757,1.0,4,0.3706561259254829,5708,0.45281204472358955,0.6536873693713242,0.206854097745388,0.5163597855358872,0.5001195366935198,False
G2_SHUFFLED_s3019,forest,4,0,3,144757,0.35,2,0.3547311999593898,5708,0.4480558028655818,0.6430804502807002,0.23238489509278404,0.5316302168008158,0.5289081150807367,True
G2_SHUFFLED_s3019,forest,4,1,3,144757,0.7,2,0.35643557010033333,5708,0.448593653625853,0.6458329435749245,0.22579978706313486,0.5285117345346761,0.5144896367015761,False
G2_SHUFFLED_s3019,forest,4,2,3,144757,1.0,4,0.3661044579244599,5708,0.45104026676496956,0.6524416392254075,0.20987420903654352,0.5182258085471493,0.5090849859199662,False
E3_SHUFFLED_s1009,forest,4,0,3,144757,0.35,2,0.3506702693198256,5708,0.4457543478323677,0.6385984382126519,0.24304754500099413,0.5411258194146876,0.5227036507995847,True
E3_SHUFFLED_s1009,forest,4,1,3,144757,0.7,2,0.35423973907368456,5708,0.4455645184497834,0.640491189242244,0.23855381095440753,0.5379241642584122,0.5202081890348532,False
E3_SHUFFLED_s1009,forest,4,2,3,144757,1.0,4,0.3588709175858296,5708,0.44493633267005733,0.6428646946915352,0.23289988343234613,0.5351136735297968,0.5232807975010332,False
E3_SHUFFLED_s2017,forest,4,0,3,144757,0.35,2,0.3502162352677056,5708,0.44979703979274366,0.6436426312602306,0.23104221009300052,0.5345297638550685,0.5125766676658233,True
E3_SHUFFLED_s2017,forest,4,1,3,144757,0.7,2,0.355756771963689,5708,0.4475914956635971,0.6418487470452751,0.23532253241766243,0.5376279742417481,0.514966680932291,False
E3_SHUFFLED_s2017,forest,4,2,3,144757,1.0,4,0.3576273870285196,5708,0.44569744332541555,0.642575728114163,0.23358934881349613,0.5369903504900042,0.5174209701956407,False
E3_SHUFFLED_s3019,forest,4,0,3,144757,0.35,2,0.3466065427343022,5708,0.4435957401864644,0.6356265705545017,0.2500764631817687,0.546547170948025,0.5314489412501731,True
E3_SHUFFLED_s3019,forest,4,1,3,144757,0.7,2,0.3567319238920485,5708,0.4468674474030938,0.6417146689567111,0.2356419714915241,0.5366531234283868,0.5216617537884202,False
E3_SHUFFLED_s3019,forest,4,2,3,144757,1.0,4,0.3580294283032287,5708,0.4427669494266554,0.6374490184262984,0.24576998547587348,0.5426942555944948,0.5227685157529164,False
E2_SHUFFLED_s1009,forest,4,0,3,144757,0.35,2,0.348496540212345,5708,0.45293702594978374,0.6518588508565032,0.21128512592146953,0.522697692150397,0.5049738836758642,True
E2_SHUFFLED_s1009,forest,4,1,3,144757,0.7,2,0.3603851979396591,5708,0.4476465984992526,0.6432523007101739,0.23197458060968545,0.5346856691909448,0.5205105645720156,False
E2_SHUFFLED_s1009,forest,4,2,3,144757,1.0,4,0.3608092546377732,5708,0.44664474513878694,0.6480948346407052,0.22036735105343175,0.5267403681188112,0.5171685602091475,False
E2_SHUFFLED_s2017,forest,4,0,3,144757,0.35,2,0.35066433922874296,5708,0.45150009361000687,0.6486717521043809,0.21897871513364897,0.5249084286314804,0.5137076644616035,True
E2_SHUFFLED_s2017,forest,4,1,3,144757,0.7,2,0.3557789083768756,5708,0.4461849338099757,0.6403242052077013,0.2389507962187124,0.5386836322502542,0.5201366761862557,False
E2_SHUFFLED_s2017,forest,4,2,3,144757,1.0,4,0.3581607346861609,5708,0.4456339290196558,0.644430997713344,0.22915733870340316,0.5309980815029351,0.5198576117428845,False
E2_SHUFFLED_s3019,forest,4,0,3,144757,0.35,2,0.3454811251193611,5708,0.4505476816320967,0.6495551510828114,0.21684998604281758,0.5252440889957328,0.5140877903719377,True
E2_SHUFFLED_s3019,forest,4,1,3,144757,0.7,2,0.3519089535662227,5708,0.4455689461570532,0.6421309392832133,0.23464999552289778,0.5353793853359669,0.5230685864229728,False
E2_SHUFFLED_s3019,forest,4,2,3,144757,1.0,4,0.35669552677335287,5708,0.44842729502866746,0.6502602096052094,0.21514892566364996,0.5218366761674016,0.5126297271586377,False
E4_SHUFFLED_s1009,forest,4,0,3,144757,0.35,2,0.33932896964847753,5708,0.4479897036087435,0.645882822036835,0.22568019760151548,0.5329963369121364,0.5204735857486278,True
E4_SHUFFLED_s1009,forest,4,1,3,144757,0.7,2,0.3477432162998204,5708,0.4495998196529977,0.6486665099398966,0.21899133854598085,0.5279897285797781,0.5156618477496202,False
E4_SHUFFLED_s1009,forest,4,2,3,144757,1.0,4,0.3534079046844904,5708,0.4469651414599166,0.6493398271836238,0.21736911968149464,0.5243357292071145,0.5180612632564612,False
E4_SHUFFLED_s2017,forest,4,0,3,144757,0.35,2,0.34205605522610155,5708,0.44900454583947336,0.647067233729252,0.22283771815548503,0.5306187064878395,0.5153245924520082,True
E4_SHUFFLED_s2017,forest,4,1,3,144757,0.7,2,0.3513515968775653,5708,0.45135888491740783,0.6497872572248045,0.21629019861056886,0.5265457215298172,0.511253457708256,False
E4_SHUFFLED_s2017,forest,4,2,3,144757,1.0,4,0.35343301922359377,5708,0.4490664397862286,0.6515450149334715,0.21204439297606947,0.5214589864073492,0.5128109611114804,False
E4_SHUFFLED_s3019,forest,4,0,3,144757,0.35,2,0.34228301761354596,5708,0.45045718400983464,0.6503287779853915,0.21498339560833135,0.524973036713467,0.5139506584127534,True
E4_SHUFFLED_s3019,forest,4,1,3,144757,0.7,2,0.3517192452752135,5708,0.4523427315305705,0.6521951980237712,0.21047099122452506,0.5239975123908941,0.5125273778056324,False
E4_SHUFFLED_s3019,forest,4,2,3,144757,1.0,4,0.35668305227411645,5708,0.4505360794380205,0.6537142782745461,0.20678879703251418,0.5180897293135053,0.510286804897739,False
G4_SHUFFLED_s1009,forest,4,0,3,144757,0.35,2,0.3502267993379597,5708,0.44833361577516145,0.6427206747223494,0.23324354940431757,0.5336368824607349,0.5231127676035832,True
G4_SHUFFLED_s1009,forest,4,1,3,144757,0.7,2,0.35699023175025346,5708,0.4462348858225415,0.6402294569433078,0.23917600324884314,0.5380102346882396,0.5240940879640835,False
G4_SHUFFLED_s1009,forest,4,2,3,144757,1.0,4,0.3636081414506068,5708,0.4462712067095182,0.6411697237229652,0.23693960866349328,0.5364490614568327,0.5188277358043412,False
G4_SHUFFLED_s2017,forest,4,0,3,144757,0.35,2,0.35323576275000373,5708,0.446929686873482,0.6397591732016239,0.24029332685533922,0.5390018634252383,0.5262041637153908,True
G4_SHUFFLED_s2017,forest,4,1,3,144757,0.7,2,0.35836585334302484,5708,0.4473250675804816,0.6422984658017163,0.23425059677373228,0.5351739773156817,0.5261092923503095,False
G4_SHUFFLED_s2017,forest,4,2,3,144757,1.0,4,0.3638534089542212,5708,0.44477330274039406,0.6415729984672045,0.2359794268376757,0.5349931718489519,0.5218017230061069,False
G4_SHUFFLED_s3019,forest,4,0,3,144757,0.35,2,0.35135664597260297,5708,0.4483414343647292,0.6440188344580374,0.23014304988353929,0.5309719160031439,0.522984642926548,True
G4_SHUFFLED_s3019,forest,4,1,3,144757,0.7,2,0.3565409145054594,5708,0.44607255662010326,0.6413234418386526,0.2365736828817806,0.5360033026924209,0.5306947892945524,False
G4_SHUFFLED_s3019,forest,4,2,3,144757,1.0,4,0.3603168431712511,5708,0.44823206122523124,0.6482885240560614,0.21990127988981345,0.5244800702318864,0.5197889943916995,False
S1,forest,4,0,3,144757,0.35,2,0.38141706605403775,5708,0.45659842802302386,0.649459309773126,0.21708107522904463,0.5355166187558164,0.5401140020124978,True
S1,forest,4,1,3,144757,0.7,2,0.3920422606659091,5708,0.4600202712086417,0.6597331064252963,0.19211516847382804,0.5243684708860353,0.5416368934584611,False
S1,forest,4,2,3,144757,1.0,4,0.3983518494249511,5708,0.45904476373595166,0.6522033178219157,0.21045133190747722,0.5346193354521451,0.5418132512012754,False
S2,forest,4,0,3,144757,0.35,2,0.3411614938700613,5708,0.4521269959536907,0.6539593842369729,0.20619386664721673,0.5184812328957351,0.506195246439559,True
S2,forest,4,1,3,144757,0.7,2,0.3471882556067488,5708,0.4431097960694001,0.6429032381194432,0.2328078965659618,0.533849539450237,0.526979727966312,False
S2,forest,4,2,3,144757,1.0,4,0.3563972587099707,5708,0.4464303944435396,0.6525867270455953,0.20952275882809257,0.5145027021924695,0.5091832450951829,False
S3,forest,4,0,3,144757,0.35,2,0.38829748865918484,5708,0.4636787603336048,0.6621296553056815,0.18623505702879084,0.5076073240308937,0.5289276161710307,True
S3,forest,4,1,3,144757,0.7,2,0.39841210296687507,5708,0.4572591501231463,0.6493930192554201,0.2172408926381847,0.5324618229408836,0.5372552458607383,False
S3,forest,4,2,3,144757,1.0,4,0.40596471436098786,5708,0.46652595759536647,0.666692374153027,0.17498114734210324,0.5045464930296351,0.5287516644105925,False
S4,forest,4,0,3,144757,0.35,2,0.3905627523898452,5708,0.4642251717275126,0.6610892960580957,0.18879027493313483,0.5077632049032713,0.5288132804096636,True
S4,forest,4,1,3,144757,0.7,2,0.3995292595296185,5708,0.46666452980386425,0.6646856796038866,0.17994016394722745,0.5090040059659348,0.522632037479624,False
S4,forest,4,2,3,144757,1.0,4,0.40078436911189863,5708,0.4662948534137934,0.6641864101765946,0.1811716544038915,0.5081894195562185,0.5245852079139047,False
S5,forest,4,0,3,144757,0.35,2,0.3852040657779928,5708,0.4414225577428149,0.6195809040720347,0.28746049824866826,0.575394928585354,0.5583568767336535,True
S5,forest,4,1,3,144757,0.7,2,0.3984775608083844,5708,0.45045096970382387,0.6353309733138994,0.25077380276294226,0.555753258688101,0.5495697783751585,False
S5,forest,4,2,3,144757,1.0,4,0.3989956057570588,5708,0.44776221983231546,0.6325766114673939,0.2572559888063265,0.5596637906979617,0.552041716480445,False
S4_SHUFFLED_s1009,forest,4,0,3,144757,0.35,2,0.3856561060183832,5708,0.44988820832621235,0.6359884083280043,0.24922241487672803,0.5468384894239932,0.5498116677890492,True
S4_SHUFFLED_s1009,forest,4,1,3,144757,0.7,2,0.39542153318897433,5708,0.45524104807264365,0.6482568592959093,0.21997748372403814,0.5344323362576384,0.5479959928867714,False
S4_SHUFFLED_s1009,forest,4,2,3,144757,1.0,4,0.4000211012912768,5708,0.4558308816528975,0.648352700736658,0.21974682204408036,0.5337591380348415,0.5439149632609939,False
S4_SHUFFLED_s2017,forest,4,0,3,144757,0.35,2,0.39098072661917227,5708,0.4535955122921536,0.6418279791541505,0.23537201598071,0.5377405810326741,0.5407690184456244,True
S4_SHUFFLED_s2017,forest,4,1,3,144757,0.7,2,0.3962633860835719,5708,0.4559597904729389,0.6477644472276132,0.2211620346249895,0.5322074448674402,0.5414669261646782,False
S4_SHUFFLED_s2017,forest,4,2,3,144757,1.0,4,0.3995936144882095,5708,0.45705113950872833,0.6482828481017621,0.21991493981170518,0.5310375873056756,0.5420841231494106,False
S4_SHUFFLED_s3019,forest,4,0,3,144757,0.35,2,0.38841007386170684,5708,0.45430304078540495,0.6465373825068317,0.22410995624866914,0.5324789340365466,0.5503465329294276,True
S4_SHUFFLED_s3019,forest,4,1,3,144757,0.7,2,0.3958197966903089,5708,0.4575141940962284,0.6520821759111863,0.21074461024186675,0.5284756758992191,0.5470982632467177,False
S4_SHUFFLED_s3019,forest,4,2,3,144757,1.0,4,0.3987489926044482,5708,0.4577276459177869,0.652805361291542,0.20899300748932204,0.5250015910696836,0.5473662739738089,False
S5_SHUFFLED_s1009,forest,4,0,3,144757,0.35,2,0.386887434205294,5708,0.4526940934527937,0.639299289661991,0.2413851471398477,0.546035710500952,0.5476202842276671,True
S5_SHUFFLED_s1009,forest,4,1,3,144757,0.7,2,0.3953621603417733,5708,0.4526503222577308,0.6430269330551354,0.23251265180294678,0.5448667331031409,0.5552135435963179,False
S5_SHUFFLED_s1009,forest,4,2,3,144757,1.0,4,0.3999238899598983,5708,0.4544489747913637,0.6431289583946823,0.23226908698404036,0.5453543007769662,0.5447758010814641,False
S5_SHUFFLED_s2017,forest,4,0,3,144757,0.35,2,0.38297785758338593,5708,0.45598251596804523,0.6472741099163329,0.22234070003302697,0.5320892316147491,0.5415885778832346,True
S5_SHUFFLED_s2017,forest,4,1,3,144757,0.7,2,0.39469954656762274,5708,0.45839908405462,0.6504416935968573,0.21471076942856948,0.5356229659971256,0.5419023913989073,False
S5_SHUFFLED_s2017,forest,4,2,3,144757,1.0,4,0.3989448413726958,5708,0.4583288000981264,0.6506195001438725,0.21428137305796835,0.5323143493255968,0.5422765010920475,False
S5_SHUFFLED_s3019,forest,4,0,3,144757,0.35,2,0.382515649689588,5708,0.4525356199867229,0.6424938338339778,0.23378468967770705,0.5406524908983071,0.5542636323626157,True
S5_SHUFFLED_s3019,forest,4,1,3,144757,0.7,2,0.391829958328043,5708,0.45557955346712287,0.6485867995054745,0.21918327296438866,0.5375578593826198,0.550258045275985,False
S5_SHUFFLED_s3019,forest,4,2,3,144757,1.0,4,0.39648821965579634,5708,0.4549842164367064,0.6454114335589975,0.22681003794879406,0.5406557972690609,0.5500732518176897,False
B0_trivial,mean,4,0,3,144757,0.0,0,0.5803458739765855,5708,0.6590553781251977,0.954152161283206,-0.6898500715465348,,,True
B1_ridge_A2,ridge,4,0,3,144757,1.0,0,0.5025170781148947,5708,0.4426203834840391,0.6299507310124534,0.2634095799955105,0.5380188762171948,0.5598403199698462,True
B1_ridge_A2,ridge,4,1,3,144757,10.0,0,0.5031697039106168,5708,0.4413793511044828,0.6296540500924956,0.2641032242848462,0.5369543138050085,0.5621914127087955,False
B1_ridge_A2,ridge,4,2,3,144757,100.0,0,0.5130359975955664,5708,0.4459477210379678,0.6356752629730453,0.24996156241749112,0.520025256024644,0.5504873065040861,False
B2_ridge_A5,ridge,4,0,3,144757,1.0,0,0.5620442963997943,5708,0.5028324240707629,0.6948376315937824,0.10385237057226171,0.48216606952736696,0.49089275128627424,False
B2_ridge_A5,ridge,4,1,3,144757,10.0,0,0.5511658401566115,5708,0.4880146187195884,0.6792609506845809,0.14358119482876142,0.4886708383996096,0.49429385205788284,False
B2_ridge_A5,ridge,4,2,3,144757,100.0,0,0.5376883766371302,5708,0.46605810813511267,0.6617600863436716,0.1871432125023993,0.48278290969693183,0.496313425824444,True
