model,split_seed,extractant,n_rows,mae,offset_abs,bias,shape_mae,y_sd,rank_spearman,nn_train_tanimoto,nn_base_tanimoto,n_metals,n_conditions,n_series,ecfp_cluster,tanimoto_cluster,y_mean,prediction_mean,n_batches,n_publications,frac_name_mismatch,frac_aqueous_complexant,donor__n_total,DENTATE,coreCN,mechanism,mean_mae_over_seeds,is_worst
REAL_best_tree,130363,CCN(CC)C(=O)COCC(=O)N(CC)CC,84,0.8696007855662112,0.2900701914461502,-0.2900701914461502,0.8929923686638522,1.4195324820108617,0.7990766104858905,0.56,0.39473684210526316,14,12,6,068fc78348c7e1cf,tan061,0.022661523625842415,-0.2674086678203077,2,1,0.0,0.0,3.0,3.0,8.5,MECHANISM_SWITCH,0.8645654008074947,False
REAL_best_tree,155921,CCN(CC)C(=O)COCC(=O)N(CC)CC,84,0.9787620882747673,0.2348653380111257,-0.2348653380111257,0.9816870285858905,1.4195324820108617,0.7326674534932021,0.56,0.5384615384615384,14,12,6,068fc78348c7e1cf,tan061,0.022661523625842415,-0.2122038143852833,2,1,0.0,0.0,3.0,3.0,8.5,MECHANISM_SWITCH,0.8645654008074947,False
REAL_best_tree,104729,CCCCCCCCn1cc(-c2cc(CC(=O)O)cc(-c3cn(CCCCCCCC)nn3)n2)nn1,5,1.3523707197801753,1.3523707197801753,1.3523707197801753,0.2108883369491185,0.1912658437530556,0.15389675281277312,0.2727272727272727,0.2727272727272727,1,5,1,7cacc03ebcc531e3,tan094,-3.009151498112135,-1.6567807783319595,5,1,0.0,0.0,7.0,3.0,9.0,TRUE_EXTRAPOLATION,0.8487699517839434,False
REAL_best_tree,130363,CCCCCCCCn1cc(-c2cc(CC(=O)O)cc(-c3cn(CCCCCCCC)nn3)n2)nn1,5,0.8276903353963256,0.8276903353963256,0.8276903353963256,0.15496858451356088,0.1912658437530556,0.15389675281277312,0.2727272727272727,0.2727272727272727,1,5,1,7cacc03ebcc531e3,tan094,-3.009151498112135,-2.1814611627158094,5,1,0.0,0.0,7.0,3.0,9.0,TRUE_EXTRAPOLATION,0.8487699517839434,False
REAL_best_tree,155921,CCCCCCCCn1cc(-c2cc(CC(=O)O)cc(-c3cn(CCCCCCCC)nn3)n2)nn1,5,0.3662488001753294,0.3662488001753294,0.3662488001753294,0.1399526624096085,0.1912658437530556,0.15389675281277312,0.2727272727272727,0.2727272727272727,1,5,1,7cacc03ebcc531e3,tan094,-3.009151498112135,-2.6429026979368055,5,1,0.0,0.0,7.0,3.0,9.0,TRUE_EXTRAPOLATION,0.8487699517839434,False
REAL_best_tree,104729,CCCCCCC(C)N(CCCC)C(=O)COCC(=O)N(CCCC)C(C)CCCCCC,103,0.8431733491337201,0.7167818920390899,-0.7167818920390899,0.5662418605671687,0.8491845318914923,0.6242744411162712,0.5641025641025641,0.5555555555555556,6,39,2,a2423ccda6c74069,tan071,1.2669780872306236,0.5501961951915333,6,1,0.0,0.0,3.0,3.0,8.398058252427184,UNCLASSIFIED,0.8318139074765004,False
REAL_best_tree,130363,CCCCCCC(C)N(CCCC)C(=O)COCC(=O)N(CCCC)C(C)CCCCCC,103,0.8296675813695225,0.6874421010938642,-0.6874421010938642,0.5809495334844004,0.8491845318914923,0.5758617470611428,0.5641025641025641,0.5555555555555556,6,39,2,a2423ccda6c74069,tan071,1.2669780872306236,0.5795359861367592,6,1,0.0,0.0,3.0,3.0,8.398058252427184,UNCLASSIFIED,0.8318139074765004,False
REAL_best_tree,155921,CCCCCCC(C)N(CCCC)C(=O)COCC(=O)N(CCCC)C(C)CCCCCC,103,0.8226007919262585,0.6371650149432434,-0.6371650149432434,0.6270802230426883,0.8491845318914923,0.5768549585014122,0.4782608695652174,0.4782608695652174,6,39,2,a2423ccda6c74069,tan071,1.2669780872306236,0.62981307228738,6,1,0.0,0.0,3.0,3.0,8.398058252427184,UNCLASSIFIED,0.8318139074765004,False
REAL_best_tree,104729,S=P(COCP(=S)(c1ccccc1)c1ccccc1)(c1ccccc1)c1ccccc1,6,0.8190546327683409,0.8190546327683409,0.8190546327683409,0.24290222049554333,0.2875319141445317,0.6571428571428573,0.27586206896551724,0.20408163265306123,1,6,1,abfcf277087f36f6,tan096,-3.0636656275024117,-2.2446109947340704,6,1,0.0,0.0,3.0,3.0,9.0,TRUE_EXTRAPOLATION,0.8296190637153239,False
REAL_best_tree,130363,S=P(COCP(=S)(c1ccccc1)c1ccccc1)(c1ccccc1)c1ccccc1,6,0.9976189364512312,0.9976189364512312,0.9976189364512312,0.21178734514251996,0.2875319141445317,0.2571428571428572,0.27586206896551724,0.25,1,6,1,abfcf277087f36f6,tan096,-3.0636656275024117,-2.0660466910511803,6,1,0.0,0.0,3.0,3.0,9.0,TRUE_EXTRAPOLATION,0.8296190637153239,False
REAL_best_tree,155921,S=P(COCP(=S)(c1ccccc1)c1ccccc1)(c1ccccc1)c1ccccc1,6,0.6721836219263996,0.6721836219263996,0.6721836219263996,0.26085096857017565,0.2875319141445317,-0.028571428571428574,0.27586206896551724,0.25,1,6,1,abfcf277087f36f6,tan096,-3.0636656275024117,-2.391482005576012,6,1,0.0,0.0,3.0,3.0,9.0,TRUE_EXTRAPOLATION,0.8296190637153239,False
REAL_best_tree,104729,CCCCCCCCCCCCN(CCCCCCCCCCCC)C(=O)COCC(=O)N(CCCCCCCCCCCC)CCCCCCCCCCCC,151,0.9687063990302617,0.8648274228791644,-0.8648274228791644,0.7068571285132937,1.0646151489115874,0.6162608313765466,0.6571428571428571,0.6206896551724138,14,70,2,c79e97649edc8fe4,tan055,0.7892455461420391,-0.0755818767371252,17,4,0.0,0.0,3.0,3.0,8.728476821192054,UNCLASSIFIED,0.818386110875091,False
REAL_best_tree,130363,CCCCCCCCCCCCN(CCCCCCCCCCCC)C(=O)COCC(=O)N(CCCCCCCCCCCC)CCCCCCCCCCCC,151,0.7419241106612763,0.022359738723247407,-0.022359738723247407,0.7454240208495616,1.0646151489115874,0.5802409214408579,0.6857142857142857,0.6857142857142857,14,70,2,c79e97649edc8fe4,tan055,0.7892455461420391,0.7668858074187918,17,4,0.0,0.0,3.0,3.0,8.728476821192054,MECHANISM_SWITCH,0.818386110875091,False
REAL_best_tree,155921,CCCCCCCCCCCCN(CCCCCCCCCCCC)C(=O)COCC(=O)N(CCCCCCCCCCCC)CCCCCCCCCCCC,151,0.7445278229337353,0.4194855389992761,-0.4194855389992761,0.7191905958399366,1.0646151489115874,0.6092329443780653,0.6857142857142857,0.6857142857142857,14,70,2,c79e97649edc8fe4,tan055,0.7892455461420391,0.36976000714276314,17,4,0.0,0.0,3.0,3.0,8.728476821192054,MECHANISM_SWITCH,0.818386110875091,False
REAL_best_tree,104729,CCCCN(CCCC)C(=O)COCC(=O)N(CCCC)CCCC,240,0.9685873973315748,0.4884093141720967,-0.4884093141720967,0.8823605279759512,0.9033118185162408,0.19562094003405678,0.6,0.6,11,167,6,f5e64beb8df99b4d,tan055,0.3547503814201897,-0.133658932751907,14,8,0.0,0.0,3.0,3.0,8.654166666666667,MECHANISM_SWITCH,0.8153866903063473,False
REAL_best_tree,130363,CCCCN(CCCC)C(=O)COCC(=O)N(CCCC)CCCC,240,0.7691015669770799,0.30093624320282153,0.30093624320282153,0.7281914456692209,0.9033118185162408,0.3541367516840492,0.64,0.5833333333333334,11,167,6,f5e64beb8df99b4d,tan055,0.3547503814201897,0.6556866246230112,14,8,0.0,0.0,3.0,3.0,8.654166666666667,MECHANISM_SWITCH,0.8153866903063473,False
REAL_best_tree,155921,CCCCN(CCCC)C(=O)COCC(=O)N(CCCC)CCCC,240,0.7084711066103868,0.054549726949448325,-0.054549726949448325,0.7083715008370628,0.9033118185162408,0.3453363049412916,0.64,0.5833333333333334,11,167,6,f5e64beb8df99b4d,tan055,0.3547503814201897,0.30020065447074146,14,8,0.0,0.0,3.0,3.0,8.654166666666667,MECHANISM_SWITCH,0.8153866903063473,False
REAL_best_tree,104729,CCCCCCN(CCCCCC)C(=O)COCC(=O)N(CCCCCC)CCCCCC,43,0.9548761165936586,0.8533374283744404,-0.8533374283744404,0.7207828105774357,1.00245783220472,0.6010046043749746,0.6571428571428571,0.6206896551724138,8,27,5,c79e97649edc8fe4,tan055,0.8947258476157752,0.041388419241335093,6,6,0.0,0.0,3.0,3.0,8.86046511627907,UNCLASSIFIED,0.8148059182047293,False
REAL_best_tree,130363,CCCCCCN(CCCCCC)C(=O)COCC(=O)N(CCCCCC)CCCCCC,43,0.6851728012606086,0.3949398016651904,-0.3949398016651904,0.7423368230496865,1.00245783220472,0.5501718660635058,0.6857142857142857,0.6857142857142857,8,27,5,c79e97649edc8fe4,tan055,0.8947258476157752,0.49978604595058485,6,6,0.0,0.0,3.0,3.0,8.86046511627907,MECHANISM_SWITCH,0.8148059182047293,False
REAL_best_tree,155921,CCCCCCN(CCCCCC)C(=O)COCC(=O)N(CCCCCC)CCCCCC,43,0.8043688367599203,0.6451238825790789,-0.6451238825790789,0.8357420519413915,1.00245783220472,0.3361154316285833,0.6857142857142857,0.6857142857142857,8,27,5,c79e97649edc8fe4,tan055,0.8947258476157752,0.24960196503669624,6,6,0.0,0.0,3.0,3.0,8.86046511627907,MECHANISM_SWITCH,0.8148059182047293,False
REAL_best_tree,104729,CCCCCCCCN(CCCCCCCC)C(=O)COC(C(=O)N(CCCCCCCC)CCCCCCCC)c1ccccc1,12,0.8268823464525116,0.6972210597850802,0.6972210597850802,0.6479524979169065,1.8876985578760017,0.8511396590310907,0.6739130434782609,0.6739130434782609,1,12,2,1ca0025ec529bdb0,tan065,-1.4557273647769737,-0.7585063049918936,7,2,0.5,0.5,3.0,3.0,9.0,UNMODELLED_SPECIES,0.8070152796526328,False
REAL_best_tree,130363,CCCCCCCCN(CCCCCCCC)C(=O)COC(C(=O)N(CCCCCCCC)CCCCCCCC)c1ccccc1,12,0.8226038534934386,0.7190623198719522,0.7190623198719522,0.6278532223340884,1.8876985578760017,0.8721554530812412,0.6739130434782609,0.6739130434782609,1,12,2,1ca0025ec529bdb0,tan065,-1.4557273647769737,-0.7366650449050214,7,2,0.5,0.5,3.0,3.0,9.0,UNMODELLED_SPECIES,0.8070152796526328,False
REAL_best_tree,155921,CCCCCCCCN(CCCCCCCC)C(=O)COC(C(=O)N(CCCCCCCC)CCCCCCCC)c1ccccc1,12,0.7715596390119482,0.49758153944154304,0.49758153944154304,0.6875792847867538,1.8876985578760017,0.8511396590310907,0.6739130434782609,0.6739130434782609,1,12,2,1ca0025ec529bdb0,tan065,-1.4557273647769737,-0.9581458253354307,7,2,0.5,0.5,3.0,3.0,9.0,UNMODELLED_SPECIES,0.8070152796526328,False
REAL_best_tree,104729,CCCCCCCCN(CCCC(CCCC)CCCCCC)C(=O)COCC(=O)N(CCCCCCCC)CCCC(CCCC)CCCCCC,14,0.7282448267014969,0.7282448267014969,0.7282448267014969,0.6760421732458646,1.3873144595750893,0.9912087912087912,0.5777777777777777,0.5777777777777777,14,2,2,0a4a6a2d0e94d646,tan055,-0.08216177792832027,0.6460830487731767,2,1,0.07142857142857142,0.0,3.0,3.0,8.5,UNCLASSIFIED,0.8056554184495416,False
REAL_best_tree,130363,CCCCCCCCN(CCCC(CCCC)CCCCCC)C(=O)COCC(=O)N(CCCCCCCC)CCCC(CCCC)CCCCCC,14,1.0802401938531392,1.0802401938531392,1.0802401938531392,0.7796616767063183,1.3873144595750893,0.9780219780219781,0.5714285714285714,0.5714285714285714,14,2,2,0a4a6a2d0e94d646,tan055,-0.08216177792832027,0.9980784159248192,2,1,0.07142857142857142,0.0,3.0,3.0,8.5,UNCLASSIFIED,0.8056554184495416,False
REAL_best_tree,155921,CCCCCCCCN(CCCC(CCCC)CCCCCC)C(=O)COCC(=O)N(CCCCCCCC)CCCC(CCCC)CCCCCC,14,0.6084812347939886,0.5764045245839743,0.5764045245839743,0.590205820738948,1.3873144595750893,0.9780219780219781,0.6190476190476191,0.6190476190476191,14,2,2,0a4a6a2d0e94d646,tan055,-0.08216177792832027,0.4942427466556541,2,1,0.07142857142857142,0.0,3.0,3.0,8.5,MECHANISM_SWITCH,0.8056554184495416,False
REAL_best_tree,104729,CCOP(=S)(COCP(=S)(OCC)OCC)OCC,6,0.630189516087992,0.26012855174799693,-0.26012855174799693,0.5434799988386598,0.0,,0.5833333333333334,0.20689655172413793,1,6,1,96e6cf2ca73e463c,tan031,-1.9999999999999913,-2.260128551747988,6,1,0.0,0.0,7.0,7.0,9.0,MECHANISM_SWITCH,0.8048227949543305,False
REAL_best_tree,130363,CCOP(=S)(COCP(=S)(OCC)OCC)OCC,6,1.14276231122024,1.14276231122024,1.14276231122024,0.09686349602388132,0.0,,0.38461538461538464,0.20689655172413793,1,6,1,96e6cf2ca73e463c,tan031,-1.9999999999999913,-0.8572376887797514,6,1,0.0,0.0,7.0,7.0,9.0,TRUE_EXTRAPOLATION,0.8048227949543305,False
REAL_best_tree,155921,CCOP(=S)(COCP(=S)(OCC)OCC)OCC,6,0.6415165575547594,0.286505544934986,-0.286505544934986,0.5460147092430975,0.0,,0.5833333333333334,0.20689655172413793,1,6,1,96e6cf2ca73e463c,tan031,-1.9999999999999913,-2.286505544934977,6,1,0.0,0.0,7.0,7.0,9.0,MECHANISM_SWITCH,0.8048227949543305,False
REAL_best_tree,104729,CCCCCCCCN(CCCCCCCC)C(=O)C(C)OC(C)C(=O)N(CCCCCCCC)CCCCCCCC,32,0.6934529275606283,0.23044305772917334,0.23044305772917334,0.7095777436503643,1.5875182504420235,0.7586839001711051,0.6764705882352942,0.6764705882352942,14,19,3,f45ce5f8357cf48b,tan067,-0.3287459048398333,-0.09830284711065994,9,4,0.5625,0.1875,3.0,3.0,8.78125,UNMODELLED_SPECIES,0.8007232111993788,False
REAL_best_tree,130363,CCCCCCCCN(CCCCCCCC)C(=O)C(C)OC(C)C(=O)N(CCCCCCCC)CCCCCCCC,32,0.8833094809037696,0.028932906764940952,0.028932906764940952,0.8880199555168813,1.5875182504420235,0.6521858702123199,0.65625,0.65625,14,19,3,f45ce5f8357cf48b,tan067,-0.3287459048398333,-0.29981299807489237,9,4,0.5625,0.1875,3.0,3.0,8.78125,UNMODELLED_SPECIES,0.8007232111993788,False
REAL_best_tree,155921,CCCCCCCCN(CCCCCCCC)C(=O)C(C)OC(C)C(=O)N(CCCCCCCC)CCCCCCCC,32,0.8254072251337383,0.04676792243294711,0.04676792243294711,0.8286621299337964,1.5875182504420235,0.7432865946348953,0.6764705882352942,0.6764705882352942,14,19,3,f45ce5f8357cf48b,tan067,-0.3287459048398333,-0.2819779824068862,9,4,0.5625,0.1875,3.0,3.0,8.78125,UNMODELLED_SPECIES,0.8007232111993788,False
REAL_best_tree,104729,O=C(O)CN(CCO)CCN(CC(=O)O)CC(=O)O,8,0.5926422874311122,0.5926422874311122,-0.5926422874311122,0.25388331165678646,0.43351652745777536,0.9285714285714287,0.3448275862068966,0.23529411764705882,8,1,1,cc3d83b7d2b30530,tan005,1.051457191625,0.4588149041938877,1,1,0.0,0.0,8.0,6.25,8.125,TRUE_EXTRAPOLATION,0.7586670705473271,False
REAL_best_tree,130363,O=C(O)CN(CCO)CCN(CC(=O)O)CC(=O)O,8,0.7260987477132186,0.7260987477132186,-0.7260987477132186,0.2933040874102995,0.43351652745777536,0.9285714285714287,0.3448275862068966,0.20588235294117646,8,1,1,cc3d83b7d2b30530,tan005,1.051457191625,0.3253584439117814,1,1,0.0,0.0,8.0,6.25,8.125,TRUE_EXTRAPOLATION,0.7586670705473271,False
REAL_best_tree,155921,O=C(O)CN(CCO)CCN(CC(=O)O)CC(=O)O,8,0.9572601764976502,0.9572601764976502,-0.9572601764976502,0.30205173917517625,0.43351652745777536,0.9285714285714287,0.3448275862068966,0.20588235294117646,8,1,1,cc3d83b7d2b30530,tan005,1.051457191625,0.09419701512734988,1,1,0.0,0.0,8.0,6.25,8.125,TRUE_EXTRAPOLATION,0.7586670705473271,False
REAL_best_tree,104729,CC12CCC(c3nnc(-c4cccc(-c5nnc6c(n5)C5(C)CCC6C5(C)C)n4)nc31)C2(C)C,22,0.7725013650208332,0.37633015404464987,-0.37633015404464987,0.6506952392469024,1.167625812804808,0.9424054206662904,0.5116279069767442,0.5116279069767442,14,9,2,f73b03c0155553af,tan017,-1.447540884098533,-1.823871038143183,9,2,0.36363636363636365,0.0,7.0,4.636363636363637,9.0,UNMODELLED_SPECIES,0.721574774964719,False
REAL_best_tree,130363,CC12CCC(c3nnc(-c4cccc(-c5nnc6c(n5)C5(C)CCC6C5(C)C)n4)nc31)C2(C)C,22,0.6482574029652498,0.45360081692039655,0.45360081692039655,0.7045103938705224,1.167625812804808,0.743647656691135,0.4444444444444444,0.4444444444444444,14,9,2,f73b03c0155553af,tan017,-1.447540884098533,-0.9939400671781364,9,2,0.36363636363636365,0.0,7.0,4.636363636363637,9.0,UNMODELLED_SPECIES,0.721574774964719,False
REAL_best_tree,155921,CC12CCC(c3nnc(-c4cccc(-c5nnc6c(n5)C5(C)CCC6C5(C)C)n4)nc31)C2(C)C,22,0.7439655569080739,0.16239127848300441,-0.16239127848300441,0.6901645875094583,1.167625812804808,0.7504234895539245,0.5116279069767442,0.5116279069767442,14,9,2,f73b03c0155553af,tan017,-1.447540884098533,-1.6099321625815373,9,2,0.36363636363636365,0.0,7.0,4.636363636363637,9.0,UNMODELLED_SPECIES,0.721574774964719,False
REAL_best_tree,104729,CCCCP(=S)(CCCC)COCP(=S)(CCCC)CCCC,6,0.482198082211226,0.20318879612840324,-0.20318879612840324,0.41446848350175824,0.0,,0.5909090909090909,0.25,1,6,1,30e2eb84bc811df8,tan028,-1.9999999999999913,-2.2031887961283947,6,1,0.0,0.0,3.0,3.0,9.0,MECHANISM_SWITCH,0.7164825043227702,False
REAL_best_tree,130363,CCCCP(=S)(CCCC)COCP(=S)(CCCC)CCCC,6,0.792570326154055,0.3430859436855365,-0.3430859436855365,0.6782083449255429,0.0,,0.5909090909090909,0.25,1,6,1,30e2eb84bc811df8,tan028,-1.9999999999999913,-2.343085943685528,6,1,0.0,0.0,3.0,3.0,9.0,MECHANISM_SWITCH,0.7164825043227702,False
REAL_best_tree,155921,CCCCP(=S)(CCCC)COCP(=S)(CCCC)CCCC,6,0.8746791046030293,0.33119343306560983,-0.33119343306560983,0.7642812935811594,0.0,,0.5909090909090909,0.24242424242424243,1,6,1,30e2eb84bc811df8,tan028,-1.9999999999999913,-2.331193433065601,6,1,0.0,0.0,3.0,3.0,9.0,MECHANISM_SWITCH,0.7164825043227702,False
REAL_best_tree,104729,O=c1c(O)c(-c2ccc(O)c(O)c2)oc2cc(O)cc(O)c12,3,0.8412239789963024,0.8412239789963024,-0.8412239789963024,0.17770935638035432,0.19044852302757956,-0.5,0.14035087719298245,0.12,3,1,1,0314ac06fa294c1f,tan098,0.5375663693333333,-0.303657609662969,1,1,0.0,0.0,7.0,5.333333333333333,8.666666666666666,SPARSE,0.707977399438223,False
REAL_best_tree,130363,O=c1c(O)c(-c2ccc(O)c(O)c2)oc2cc(O)cc(O)c12,3,0.5974933936246467,0.5974933936246467,-0.5974933936246467,0.17299221021476918,0.19044852302757956,0.5,0.15789473684210525,0.12,3,1,1,0314ac06fa294c1f,tan098,0.5375663693333333,-0.05992702429131341,1,1,0.0,0.0,7.0,5.333333333333333,8.666666666666666,SPARSE,0.707977399438223,False
REAL_best_tree,155921,O=c1c(O)c(-c2ccc(O)c(O)c2)oc2cc(O)cc(O)c12,3,0.6852148256937199,0.6852148256937199,-0.6852148256937199,0.21724636924229793,0.19044852302757956,-0.5,0.15789473684210525,0.12,3,1,1,0314ac06fa294c1f,tan098,0.5375663693333333,-0.14764845636038668,1,1,0.0,0.0,7.0,5.333333333333333,8.666666666666666,SPARSE,0.707977399438223,False
REAL_best_tree,104729,CCCCN(CCCC)C(=O)c1ccc2ccc3cccnc3c2n1,6,0.7689573747154955,0.5479513802940207,-0.5479513802940207,0.5863069146174887,0.5676443166033852,0.18759161984421674,0.48936170212765956,0.48936170212765956,1,6,1,4b6ada421bbf263a,tan078,-0.19753664237569923,-0.7454880226697199,1,1,0.0,0.0,3.0,3.0,9.0,MECHANISM_SWITCH,0.7039795726177037,False
REAL_best_tree,130363,CCCCN(CCCC)C(=O)c1ccc2ccc3cccnc3c2n1,6,0.6827658584279798,0.4200103794999617,-0.4200103794999617,0.5427623985946592,0.5676443166033852,0.18759161984421674,0.48936170212765956,0.48936170212765956,1,6,1,4b6ada421bbf263a,tan078,-0.19753664237569923,-0.6175470218756609,1,1,0.0,0.0,3.0,3.0,9.0,MECHANISM_SWITCH,0.7039795726177037,False
REAL_best_tree,155921,CCCCN(CCCC)C(=O)c1ccc2ccc3cccnc3c2n1,6,0.6602154847096356,0.31014282177743446,-0.31014282177743446,0.5568345441171575,0.5676443166033852,0.08956221510397983,0.425531914893617,0.3389830508474576,1,6,1,4b6ada421bbf263a,tan078,-0.19753664237569923,-0.5076794641531337,1,1,0.0,0.0,3.0,3.0,9.0,MECHANISM_SWITCH,0.7039795726177037,False
REAL_best_tree,104729,O=C(O)CN(CC(=O)O)C1CCCCC1N(CC(=O)O)CC(=O)O,8,0.6183621494353715,0.6183621494353715,-0.6183621494353715,0.21047719358028932,0.400398245850227,0.8571428571428572,0.3448275862068966,0.16666666666666666,8,1,1,934cfd989762b081,tan006,1.163839612,0.5454774625646286,1,1,0.0,0.0,8.0,6.25,8.0,TRUE_EXTRAPOLATION,0.6945509580465684,False
REAL_best_tree,130363,O=C(O)CN(CC(=O)O)C1CCCCC1N(CC(=O)O)CC(=O)O,8,0.7181942730389472,0.7181942730389472,-0.7181942730389472,0.2860236378269002,0.400398245850227,0.6190476190476191,0.3448275862068966,0.17647058823529413,8,1,1,934cfd989762b081,tan006,1.163839612,0.44564533896105274,1,1,0.0,0.0,8.0,6.25,8.0,TRUE_EXTRAPOLATION,0.6945509580465684,False
REAL_best_tree,155921,O=C(O)CN(CC(=O)O)C1CCCCC1N(CC(=O)O)CC(=O)O,8,0.7470964516653869,0.7470964516653869,-0.7470964516653869,0.2359399313168929,0.400398245850227,0.5476190476190477,0.3448275862068966,0.17647058823529413,8,1,1,934cfd989762b081,tan006,1.163839612,0.4167431603346131,1,1,0.0,0.0,8.0,6.25,8.0,TRUE_EXTRAPOLATION,0.6945509580465684,False
REAL_best_tree,104729,CCN(C(=O)c1cccc(-c2cccc(C(=O)N(CC)c3ccccc3)n2)n1)c1ccccc1,14,0.36292085303564514,0.35718291247510464,0.35718291247510464,0.19809013407198625,0.22719014044071714,-0.1032967032967033,0.6590909090909091,0.6590909090909091,14,1,1,a6aa006499d7e600,tan081,-0.3526028917857143,0.004580020689390348,1,1,0.0,0.0,4.0,4.0,8.5,UNCLASSIFIED,0.6918004941815296,False
REAL_best_tree,130363,CCN(C(=O)c1cccc(-c2cccc(C(=O)N(CC)c3ccccc3)n2)n1)c1ccccc1,14,0.5103651603758902,0.5097032973668134,0.5097032973668134,0.23913525239807348,0.22719014044071714,-0.7098901098901099,0.6590909090909091,0.6590909090909091,14,1,1,a6aa006499d7e600,tan081,-0.3526028917857143,0.15710040558109917,1,1,0.0,0.0,4.0,4.0,8.5,SINGLE_BATCH,0.6918004941815296,False
REAL_best_tree,155921,CCN(C(=O)c1cccc(-c2cccc(C(=O)N(CC)c3ccccc3)n2)n1)c1ccccc1,14,1.2021154691330531,1.2021154691330531,1.2021154691330531,0.21726594553731296,0.22719014044071714,-0.46373626373626364,0.6590909090909091,0.6590909090909091,14,1,1,a6aa006499d7e600,tan081,-0.3526028917857143,0.8495125773473388,1,1,0.0,0.0,4.0,4.0,8.5,SINGLE_BATCH,0.6918004941815296,False
REAL_best_tree,104729,CCCCCCCCCCN(CCCCCCCCCC)C(=O)COCC(=O)N(CCCCCCCCCC)CCCCCCCCCC,59,0.7169017057012076,0.4897612490621795,-0.4897612490621795,0.603366500350958,0.8139820198578798,0.4251308047721053,0.6571428571428571,0.6206896551724138,8,39,4,c79e97649edc8fe4,tan055,0.4423141265366288,-0.047447122525550674,6,3,0.0,0.0,3.0,3.0,8.94915254237288,MECHANISM_SWITCH,0.6721069759858249,False
REAL_best_tree,130363,CCCCCCCCCCN(CCCCCCCCCC)C(=O)COCC(=O)N(CCCCCCCCCC)CCCCCCCCCC,59,0.6069556970905988,0.2096884265718645,0.2096884265718645,0.5715007544518693,0.8139820198578798,0.5589895806487571,0.6857142857142857,0.6857142857142857,8,39,4,c79e97649edc8fe4,tan055,0.4423141265366288,0.6520025531084932,6,3,0.0,0.0,3.0,3.0,8.94915254237288,MECHANISM_SWITCH,0.6721069759858249,False
REAL_best_tree,155921,CCCCCCCCCCN(CCCCCCCCCC)C(=O)COCC(=O)N(CCCCCCCCCC)CCCCCCCCCC,59,0.6924635251656686,0.3904638130632264,-0.3904638130632264,0.637703402545664,0.8139820198578798,0.38292963724083,0.6857142857142857,0.6857142857142857,8,39,4,c79e97649edc8fe4,tan055,0.4423141265366288,0.05185031347340238,6,3,0.0,0.0,3.0,3.0,8.94915254237288,MECHANISM_SWITCH,0.6721069759858249,False
REAL_best_tree,104729,CCN(C(=O)c1ccc2ccc3ccc(C(=O)N(CC)c4ccc(C)cc4)nc3c2n1)c1ccc(C)cc1,3,0.7223284601437395,0.7223284601437395,-0.7223284601437395,0.36830728692792875,0.4665372560743382,1.0,0.6,0.6,3,1,1,4e4dcc28b5c34880,tan081,-0.7506039910000002,-1.4729324511437396,1,1,0.0,0.0,4.0,4.0,8.666666666666666,SPARSE,0.6572492872430001,False
REAL_best_tree,130363,CCN(C(=O)c1ccc2ccc3ccc(C(=O)N(CC)c4ccc(C)cc4)nc3c2n1)c1ccc(C)cc1,3,0.5121980792898101,0.5121980792898101,-0.5121980792898101,0.32096769908861406,0.4665372560743382,1.0,0.6,0.6,3,1,1,4e4dcc28b5c34880,tan081,-0.7506039910000002,-1.2628020702898104,1,1,0.0,0.0,4.0,4.0,8.666666666666666,SPARSE,0.6572492872430001,False
REAL_best_tree,155921,CCN(C(=O)c1ccc2ccc3ccc(C(=O)N(CC)c4ccc(C)cc4)nc3c2n1)c1ccc(C)cc1,3,0.7372213222954507,0.7279973984999573,0.7279973984999573,0.49455552279546483,0.4665372560743382,-0.5,0.45098039215686275,0.45098039215686275,3,1,1,4e4dcc28b5c34880,tan081,-0.7506039910000002,-0.022606592500042894,1,1,0.0,0.0,4.0,4.0,8.666666666666666,SPARSE,0.6572492872430001,False
REAL_best_tree,104729,CCCCCCCCN(CCCCCCCC)C(=O)COCP(=O)(CCCC)CCCC,6,1.0944099407462569,1.0944099407462569,-1.0944099407462569,0.33867841438619845,0.8741879500491253,0.942857142857143,0.675,0.4883720930232558,1,6,1,d35b7e1f30d128be,tan059,0.08015200980064073,-1.0142579309456163,6,1,0.0,0.0,3.0,3.0,9.0,LEVEL_ONLY,0.6526368431192743,False
REAL_best_tree,130363,CCCCCCCCN(CCCCCCCC)C(=O)COCP(=O)(CCCC)CCCC,6,0.4971622108679375,0.38236892572839914,-0.38236892572839914,0.35413226193228425,0.8741879500491253,0.942857142857143,0.6764705882352942,0.6764705882352942,1,6,1,d35b7e1f30d128be,tan059,0.08015200980064073,-0.30221691592775846,6,1,0.0,0.0,3.0,3.0,9.0,UNCLASSIFIED,0.6526368431192743,False
REAL_best_tree,155921,CCCCCCCCN(CCCCCCCC)C(=O)COCP(=O)(CCCC)CCCC,6,0.3663383777436285,0.28009037037696977,-0.28009037037696977,0.3842519240659457,0.8741879500491253,0.942857142857143,0.6764705882352942,0.6764705882352942,1,6,1,d35b7e1f30d128be,tan059,0.08015200980064073,-0.19993836057632905,6,1,0.0,0.0,3.0,3.0,9.0,MECHANISM_SWITCH,0.6526368431192743,False
