split_seed,cell_id,extractant,chemotype,n_metals,n_pairs,amp_obs,amp_pred,shape_norm_obs,shape_norm_pred,curve_norm_obs,sse_total,sse_amp,sse_shape,sse_incons,cross,recon_resid_y,band,max_train_tanimoto,arm
196613,79d8f74457709963,CCCCCCCCN(CCCCCCCC)C(=O)COCC(=O)N(CCCCCCCC)CCCCCCCC,sc009,2,1,-0.590898896998189,-0.1248779198030151,5.551115123125783e-17,1.3877787807814457e-17,0.590898896998189,0.4343511023718898,0.4343511023718895,4.8148248609680896e-33,3.0814879110195774e-33,2.7755575615628914e-16,2.220446049250313e-16,near,0.6666666666666666,M_SELECTED
196613,24bf78605a7f0d14,CCCCCCCCN(CCCCCCCC)C(=O)COCC(=O)N(CCCCCCCC)CCCCCCCC,sc009,2,1,0.0,0.026766637745346065,0.0,1.5515838457795457e-17,0.0,0.0014329057923811702,0.0014329057923811695,4.81482486096809e-35,1.925929944387236e-34,6.505213034913025e-19,0.0,near,0.6666666666666666,M_SELECTED
196613,8fb7e7e0342b2039,CCCCCCCCN(CCCCCCCC)C(=O)COCC(=O)N(CCCCCCCC)CCCCCCCC,sc009,2,1,-0.13654409363844844,-0.05310552606766007,7.850462293418876e-17,2.943923360032078e-17,0.13654409363844844,0.01392398911653004,0.013923989116530035,0.0,7.703719777548943e-34,5.2041704279304205e-18,5.551115123125783e-17,near,0.6666666666666666,M_SELECTED
196613,7f5406552bbba735,CCCCCCCCN(CCCCCCCC)C(=O)COCC(=O)N(CCCCCCCC)CCCCCCCC,sc009,3,3,-0.7572410844925501,-0.17469034050179402,0.25721582411173843,0.041780471181413426,0.7997337308235375,1.157333281849192,1.0180961079725501,0.1392371738766411,0.0,6.938893903907228e-16,1.1102230246251565e-16,near,0.6666666666666666,M_SELECTED
196613,a5aca35a0cadf96f,CCCCCCCCN(CCCCCCCC)C(=O)COCC(=O)N(CCCCCCCC)CCCCCCCC,sc009,2,1,-0.1479228082299757,-0.053132762598006304,8.886119947416683e-17,2.943923360032078e-17,0.1479228082299757,0.01797030550182168,0.01797030550182168,1.925929944387236e-34,7.703719777548943e-34,-9.62964972193618e-34,5.551115123125783e-17,near,0.6666666666666666,M_SELECTED
196613,69e195a80b7d4973,CCCCCCCCN(CCCCCCCC)C(=O)COCC(=O)N(CCCCCCCC)CCCCCCCC,sc009,3,3,-0.04339312657219997,-0.018122608166506782,0.07557550970941834,0.04257206964772481,0.08714712331195651,0.0051834784691948245,0.001915797301477435,0.0032676811677173926,3.009265538105056e-34,-3.0357660829594128e-18,2.7755575615628914e-17,near,0.6666666666666666,M_SELECTED
196613,8dcd9e7787055e69,CCCCCCCCN(CCCCCCCC)C(=O)COCC(=O)N(CCCCCCCC)CCCCCCCC,sc009,2,1,-0.08094171030065667,-0.04628011058050839,5.2845041577819695e-17,3.1031676915590914e-17,0.08094171030065665,0.0024028529903195664,0.0024028529903195664,1.925929944387236e-34,7.703719777548943e-34,-9.62964972193618e-34,4.163336342344337e-17,near,0.6666666666666666,M_SELECTED
196613,9c6851ce5dc22a05,CCCCCCCCN(CCCCCCCC)C(=O)COCC(=O)N(CCCCCCCC)CCCCCCCC,sc009,2,1,-0.4134252124028092,-0.10896525797408714,7.850462293418876e-17,1.962615573354719e-17,0.4134252124028092,0.18539172770147927,0.18539172770147902,6.933347799794049e-33,7.703719777548943e-34,2.498001805406602e-16,2.220446049250313e-16,near,0.6666666666666666,M_SELECTED
196613,4c356ac82685bc22,CCCCCCCCN(CCCCCCCC)C(=O)COCC(=O)N(CCCCCCCC)CCCCCCCC,sc009,5,10,-1.230726035043796,-0.39104840280464603,0.1167312038733588,0.02386938150851176,1.2362494680655465,3.6109147664835266,3.5252926304137264,0.08562213606980025,5.46964104205975e-32,-6.938893903907233e-17,4.718447854656915e-16,near,0.6666666666666666,M_SELECTED
196613,f11938d8b12f2f1b,CCCCCCCCN(CCCCCCCC)C(=O)COCC(=O)N(CCCCCCCC)CCCCCCCC,sc009,2,1,-0.27856192823788406,-0.0799221112118188,5.551115123125783e-17,1.3877787807814457e-17,0.27856192823788406,0.07891555381629739,0.07891555381629739,1.7333369499485123e-33,1.7333369499485123e-33,-3.4666738998970245e-33,1.1102230246251565e-16,near,0.6666666666666666,M_SELECTED
196613,38f978381235fa0f,CCCCCCCCN(CCCCCCCC)C(=O)COCC(=O)N(CCCCCCCC)CCCCCCCC,sc009,2,1,-0.3465828642029478,-0.06949822374809693,5.551115123125783e-17,6.938893903907228e-18,0.34658286420294776,0.15355179595198803,0.153551795951988,3.9000081373841526e-33,7.703719777548943e-34,2.775557561562891e-17,1.6653345369377348e-16,near,0.6666666666666666,M_SELECTED
196613,f547ce1a9dc13fd7,CCCCCCCCN(CCCCCCCC)C(=O)COCC(=O)N(CCCCCCCC)CCCCCCCC,sc009,2,1,-0.16167970390924924,-0.22710792500856117,1.3877787807814457e-17,2.7755575615628914e-17,0.16167970390924924,0.008561704232440896,0.008561704232440891,1.925929944387236e-34,1.232595164407831e-32,5.204170427930409e-18,8.326672684688674e-17,near,0.6666666666666666,M_SELECTED
196613,d39be844f6c19a24,CCCCCCCCN(CCCCCCCC)C(=O)COCC(=O)N(CCCCCCCC)CCCCCCCC,sc009,2,1,-0.18432239327117597,-0.10835300547248379,0.0,1.962615573354719e-17,0.18432239327117597,0.011542695765016176,0.011542695765016164,7.703719777548943e-34,3.0814879110195774e-33,1.2143064331837647e-17,1.1102230246251565e-16,near,0.6666666666666666,M_SELECTED
196613,07308b2583d8c4cd,CCCCCCCCN(CCCCCCCC)C(=O)COCC(=O)N(CCCCCCCC)CCCCCCCC,sc009,3,3,-0.3179284488404636,-0.0950210732989436,0.04788419361419539,0.023332434747911145,0.3215142214275833,0.15087146080270922,0.14906309421242467,0.0018083665902845006,1.2037062152420224e-33,4.85722573273506e-17,2.7755575615628914e-17,near,0.6666666666666666,M_SELECTED
196613,adbb998b58b05ba5,CCCCCCCCN(CCCCCCCC)C(=O)COCC(=O)N(CCCCCCCC)CCCCCCCC,sc009,2,1,0.029139015708234538,0.0516889012273431,3.469446951953614e-18,6.938893903907228e-18,0.029139015708234538,0.0010169946738498045,0.0010169946738498037,1.2037062152420224e-35,7.703719777548943e-34,8.673617379884028e-19,1.3877787807814457e-17,near,0.6666666666666666,M_SELECTED
196613,27ba9ec8c5c1679d,CCCCCCCCN(CCCCCCCC)C(=O)COCC(=O)N(CCCCCCCC)CCCCCCCC,sc009,3,3,-0.1102504631978819,-0.03498059825195301,0.01676361178543907,0.006130280654487364,0.11151763679095976,0.01856904864008789,0.016996657706935123,0.001572390933152762,1.2037062152420224e-35,4.7704895589362195e-18,1.3877787807814457e-17,near,0.6666666666666666,M_SELECTED
196613,0c8dfe9e52efea32,CCCCCCCCN(CCCCCCCC)C(=O)COCC(=O)N(CCCCCCCC)CCCCCCCC,sc009,2,1,-0.7275437626354184,-0.16758469111840302,1.1102230246251565e-16,1.3877787807814457e-17,0.7275437626354185,0.6271083235483964,0.6271083235483961,9.437056727497456e-33,6.933347799794049e-33,3.3306690738754696e-16,2.220446049250313e-16,near,0.6666666666666666,M_SELECTED
196613,94001676fbdcec6a,CCCCCCCCN(CCCCCCCC)C(=O)COCC(=O)N(CCCCCCCC)CCCCCCCC,sc009,2,1,-0.03792884727010988,0.05037429389979187,3.469446951953614e-18,6.938893903907228e-18,0.03792884727010988,0.015594889480943208,0.015594889480943194,1.0833355937178202e-34,7.703719777548943e-34,1.3877787807814457e-17,1.3877787807814457e-17,near,0.6666666666666666,M_SELECTED
196613,14c81e86e596e17b,CCCCCCCCN(CCCCCCCC)C(=O)COCC(=O)N(CCCCCCCC)CCCCCCCC,sc009,2,1,-0.4629865829197608,-0.06980750800920618,5.551115123125783e-17,6.938893903907228e-18,0.46298658291976086,0.3091795698950393,0.3091795698950391,3.9000081373841526e-33,7.703719777548943e-34,2.220446049250313e-16,2.220446049250313e-16,near,0.6666666666666666,M_SELECTED
196613,8af48925d3a43351,CCCCCCCCN(CCCCCCCC)C(=O)COCC(=O)N(CCCCCCCC)CCCCCCCC,sc009,3,3,-1.2127542265348885,-0.3128939804071212,0.002503803382171479,0.016285361129788196,1.2127568111577904,2.4303044857925498,2.4292453876833786,0.0010590981091724546,3.851859888774472e-33,-1.3019099687205937e-15,2.220446049250313e-16,near,0.6666666666666666,M_SELECTED
196613,63e05c745b39b25c,CCCCCCCCN(CCCCCCCC)C(=O)COCC(=O)N(CCCCCCCC)CCCCCCCC,sc009,2,1,-0.4469947220561409,-0.06980750800920618,5.551115123125783e-17,6.938893903907228e-18,0.4469947220561409,0.2845403888809765,0.28454038888097627,3.9000081373841526e-33,7.703719777548943e-34,2.220446049250313e-16,2.220446049250313e-16,near,0.6666666666666666,M_SELECTED
196613,f646cbd900a6ac93,CCCCCCCCN(CCCCCCCC)C(=O)COCC(=O)N(CCCCCCCC)CCCCCCCC,sc009,3,3,-0.433786366397131,-0.3114552779255014,0.1434356694206613,0.016210480208649933,0.4568855468650536,0.09345343193005728,0.04489468561996101,0.04855874631009629,7.703719777548943e-34,-1.3877787807814457e-17,0.0,near,0.6666666666666666,M_SELECTED
196613,405c419d213255a8,CCCCCCCCN(CCCCCCCC)C(=O)COCC(=O)N(CCCCCCCC)CCCCCCCC,sc009,4,6,-1.5408640987821793,-0.4343918947367467,0.1614907201874771,0.06809312745210715,1.549303528564525,5.065613672043525,4.897122953300631,0.16849071874289778,3.774822690998982e-32,-3.885780586188048e-15,4.440892098500626e-16,near,0.6666666666666666,M_SELECTED
196613,d53530d6840d94f0,CCCCCCCCN(CCCCCCCC)C(=O)COCC(=O)N(CCCCCCCC)CCCCCCCC,sc009,6,15,-0.2307091227640979,-0.09467247364817594,0.21415679177140878,0.05346282484551887,0.3147853725769387,0.38280827819810265,0.11103581941613085,0.2717724587819717,1.182039503367666e-32,1.1102230246251564e-16,1.6653345369377348e-16,near,0.6666666666666666,M_SELECTED
196613,5c3c61f9e9a49367,CCCCCCCCN(CCCCCCCC)C(=O)COCC(=O)N(CCCCCCCC)CCCCCCCC,sc009,5,10,-0.31264450287861906,-0.08913890806072647,0.09877773424499668,0.04113142012238603,0.3278774557098948,0.2824849815904094,0.24977375457449988,0.03271122701590959,5.7777898331617076e-34,-5.551115123125783e-17,1.1102230246251565e-16,near,0.6666666666666666,M_SELECTED
196613,ef9024103123aa88,CCCCCCCCN(CCCCCCCC)C(=O)COCC(=O)N(CCCCCCCC)CCCCCCCC,sc009,5,10,-0.3016774648055079,-0.1003864720931247,0.13995544716653704,0.03591031213901812,0.33256100186742255,0.3185568091244863,0.20259031873568348,0.11596649038880277,2.6000054249227684e-33,5.551115123125783e-17,5.551115123125783e-17,near,0.6666666666666666,M_SELECTED
196613,c06060f01ef3c33c,CCCCCCCCN(CCCCCCCC)C(=O)COCC(=O)N(CCCCCCCC)CCCCCCCC,sc009,5,10,-0.2747800849622623,-0.1005081894830854,0.07614583763441998,0.035953852960556115,0.2851355531688666,0.20085452484592664,0.15185346776952577,0.04900105707640085,2.8166725436663324e-33,2.0816681711721682e-17,5.551115123125783e-17,near,0.6666666666666666,M_SELECTED
196613,3069581a1411c359,CCCCCCCCN(CCCCCCCC)C(=O)COCC(=O)N(CCCCCCCC)CCCCCCCC,sc009,2,1,-0.17084459142762223,-0.018060362894876426,1.962615573354719e-17,2.4532694666933987e-18,0.17084459142762223,0.04668604097669263,0.04668604097669261,5.89816045468591e-34,4.81482486096809e-35,2.0816681711721685e-17,8.326672684688674e-17,near,0.6666666666666666,M_SELECTED
196613,ebc272cce63b19b5,CCCCCCCCN(CCCCCCCC)C(=O)COCC(=O)N(CCCCCCCC)CCCCCCCC,sc009,3,3,-0.23538588152250095,-0.018148505756626465,0.1359001020604548,0.0701632467594231,0.27180020412090733,0.15454023472353756,0.1415762322889313,0.01296400243460634,6.2592723192585165e-34,-6.938893903907228e-17,0.0,near,0.6666666666666666,M_SELECTED
196613,89a2a9e8ba87e99e,CCCCCCCCN(CCCCCCCC)C(=O)COCC(=O)N(CCCCCCCC)CCCCCCCC,sc009,3,3,-0.30941853780780326,-0.017771949452612713,0.09973313941533371,0.06870745677695107,0.32509464873596017,0.2580609764471987,0.25517319749766587,0.002887778949532912,4.333342374871281e-34,-6.331740687315346e-17,0.0,near,0.6666666666666666,M_SELECTED
196613,8a5480f4c0ec7738,CCCCCCCCN(CCCCCCCC)C(=O)COCC(=O)N(CCCCCCCC)CCCCCCCC,sc009,2,1,-0.036067191523608946,0.050801595586788414,3.469446951953614e-18,6.938893903907228e-18,0.036067191523608946,0.015092372348063087,0.01509237234806308,1.2037062152420224e-35,7.703719777548943e-34,6.9388939039072276e-18,1.3877787807814457e-17,near,0.6666666666666666,M_SELECTED
196613,ee4424ee933309ba,CCCCCCCCN(CCCCCCCC)C(=O)COCC(=O)N(CCCCCCCC)CCCCCCCC,sc009,3,3,-0.3227064504743956,-0.01785843688146069,0.10959685650036707,0.069041822530982,0.3408092195533237,0.2837310665154486,0.27879693417467466,0.004934132340773933,5.7777898331617076e-34,1.1275702593849246e-17,0.0,near,0.6666666666666666,M_SELECTED
196613,c41d53a5c2625ad2,CCCCCCCCN(CCCCCCCC)C(=O)COCC(=O)N(CCCCCCCC)CCCCCCCC,sc009,7,21,-0.01419531598425712,-0.485756100021377,0.5182082251083214,0.09634476030766231,0.5184026153153642,3.7829544000040833,1.5565870112919222,2.226367388712161,2.499857067814632e-31,-2.499857067814632e-31,1.249000902703301e-16,near,0.6666666666666666,M_SELECTED
196613,da1466fd10c76caa,CCCCCCCCN(CCCCCCCC)C(=O)COCC(=O)N(CCCCCCCC)CCCCCCCC,sc009,4,6,0.0,-0.21783002540103352,0.0,0.024352628499378807,0.0,0.19217188192417461,0.18979967986485968,0.0023722020593150276,1.502225356622044e-32,-9.58434720477186e-17,0.0,near,0.6666666666666666,M_SELECTED
196613,55bd7b92214b4418,CCCCCCCCN(CCCCCCCC)C(=O)COCC(=O)N(CCCCCCCC)CCCCCCCC,sc009,14,91,-0.17377525590845974,-0.8955648415475809,0.08702636959782832,0.17704085694111354,0.19434872927659827,8.082455328277119,7.293722883119317,0.788732445157805,1.8710409409721996e-30,-3.3306690738754716e-15,5.551115123125783e-17,near,0.6666666666666666,M_SELECTED
196613,27dac1aeb58ec2cb,CCCCCCCCN(CCCCCCCC)C(=O)COCC(=O)N(CCCCCCCC)CCCCCCCC,sc009,14,91,-2.27955105589343,-0.8472116234565419,0.4902956666318867,0.16748209048495702,2.33168240915071,32.31931690798829,28.722347495990775,3.59696941199751,1.106446753050467e-30,3.108624468950437e-15,6.661338147750939e-16,near,0.6666666666666666,M_SELECTED
196613,a9cb3ebbf14bf055,CCCCCCCCN(CCCCCCCC)C(=O)COCC(=O)N(CCCCCCCC)CCCCCCCC,sc009,14,91,-3.692169362651456,-1.0365220154302262,0.6909734626375859,0.20490615233732093,3.7562692832877986,102.91053386857027,98.73447965924414,4.176054209326128,2.0592042965388326e-30,-2.6645352591003777e-15,1.3322676295501878e-15,near,0.6666666666666666,M_SELECTED
196613,62607940a098ba04,CCCCCCCCN(CCCCCCCC)C(=O)COCC(=O)N(CCCCCCCC)CCCCCCCC,sc009,14,91,-3.5818105409094443,-0.8688932234813556,0.6676112096157503,0.17176824473104638,3.643497149467062,107.11874970293431,103.03888519681702,4.079864506117342,1.4927882998945465e-30,-5.3290705182007514e-14,1.3322676295501878e-15,near,0.6666666666666666,M_SELECTED
196613,80726b41095fe6a4,CCCCCCCCN(CCCCCCCC)C(=O)COCC(=O)N(CCCCCCCC)CCCCCCCC,sc009,3,3,-0.2621235337601996,-0.3991642882478169,0.06660471003975936,0.05461644747342248,0.2704532017751221,0.10042421225811304,0.056340505171606235,0.04408370708650693,3.851859888774472e-33,-1.249000902703301e-16,1.3877787807814457e-17,near,0.6666666666666666,M_SELECTED
196613,f8b348637519af6d,CCCCCCCCN(CCCCCCCC)C(=O)COCC(=O)N(CCCCCCCC)CCCCCCCC,sc009,8,28,-0.6723008811725888,-0.20267357665385088,0.28450465192546043,0.07219550098368051,0.7300214872129906,2.221424466508688,1.7643984411962832,0.45702602531240527,2.69630192214213e-32,-4.996003610813204e-16,1.942890293094024e-16,near,0.6666666666666666,M_SELECTED
196613,cd3067ece810d420,CCCCCCCCN(CCCCCCCC)C(=O)COCC(=O)N(CCCCCCCC)CCCCCCCC,sc009,6,15,-0.558078848157987,-0.4247060021519389,0.1254189901969737,0.06032436968052928,0.5719981851923782,0.18441704884457813,0.10672989631051817,0.0776871525340597,3.128191712170968e-31,2.636779683484744e-16,3.3306690738754696e-16,near,0.6666666666666666,M_SELECTED
196613,6284e51a92450ff1,CCCCCCCCN(CCCCCCCC)C(=O)COCC(=O)N(CCCCCCCC)CCCCCCCC,sc009,3,3,-0.4097440138521209,-0.089435936130359,0.07579293156291349,0.020826311990955165,0.4166950028048662,0.3168557817629359,0.30779179396143086,0.009063987801505174,1.925929944387236e-34,-1.491862189340054e-16,2.7755575615628914e-17,near,0.6666666666666666,M_SELECTED
196613,f863fb3745a236ed,CCCCCCCCN(CCCCCCCC)C(=O)COCC(=O)N(CCCCCCCC)CCCCCCCC,sc009,6,15,-1.2949006251725925,-0.4355098594901704,0.24766151928858593,0.06185892742340295,1.318371668843313,4.689662382394288,4.431314928841317,0.2583474535529687,2.890820846525241e-31,2.164934898019055e-15,7.771561172376096e-16,near,0.6666666666666666,M_SELECTED
196613,354fe634113a078e,CCCCCCCCN(CCCCCCCC)C(=O)COCC(=O)N(CCCCCCCC)CCCCCCCC,sc009,8,28,-0.8447342308150785,-0.2065056597215106,0.32005265355223167,0.0735605489659998,0.9033325089669734,3.8389915873958094,3.2586856716811003,0.5803059157147112,1.8151889725849698e-32,-2.220446049250313e-15,2.220446049250313e-16,near,0.6666666666666666,M_SELECTED
196613,bd881878983afa89,CCCCCCCCN(CCCCCCCC)C(=O)COCC(=O)N(CCCCCCCC)CCCCCCCC,sc009,6,15,-1.50227506555786,-0.43706342103873463,0.318387146020238,0.062079592120163035,1.5356434310567628,7.283881031230761,6.808055085714834,0.47582594551592255,3.513377701048415e-31,4.718447854656915e-15,6.661338147750939e-16,near,0.6666666666666666,M_SELECTED
196613,cb88f30f510766d7,CCCCCCCCN(CCCCCCCC)C(=O)COCC(=O)N(CCCCCCCC)CCCCCCCC,sc009,8,28,-0.556424164677246,-0.20112483116920432,0.21086133856588046,0.07164381359548565,0.5950381123411892,1.2446620854688266,1.009900931130069,0.23476115433875805,2.7733391199176196e-32,-4.996003610813204e-16,1.942890293094024e-16,near,0.6666666666666666,M_SELECTED
196613,f05d823b963a6c6e,CCCCCCCCN(CCCCCCCC)C(=O)COCC(=O)N(CCCCCCCC)CCCCCCCC,sc009,6,15,-0.2927172637895791,-0.4241740835264807,0.23075211619850142,0.060248817049675225,0.3727330621913553,0.5071081868370659,0.10368537273204152,0.4034228141050246,3.2244882093903296e-31,-2.2204460492503165e-16,1.6653345369377348e-16,near,0.6666666666666666,M_SELECTED
196613,bad44c25ba1e0e47,CCCCCCCCN(CCCCCCCC)C(=O)COCC(=O)N(CCCCCCCC)CCCCCCCC,sc009,8,28,-0.6101876331050335,-0.2055128760076664,0.30422008580225823,0.07320690386448846,0.6818202169192817,1.8140962327787142,1.310093272254505,0.5040029605242096,2.3207455829866192e-32,-2.220446049250313e-16,1.6653345369377348e-16,near,0.6666666666666666,M_SELECTED
196613,0e9aecd4edb08739,CCCCCCCCN(CCCCCCCC)C(=O)COCC(=O)N(CCCCCCCC)CCCCCCCC,sc009,6,15,-1.1535131409037116,-0.4351086177781387,0.28670895099282667,0.061801935873377234,1.188610360386007,3.457682834436449,3.0966303530836905,0.36105248135275775,3.0511545143954784e-31,7.216449660063515e-16,6.661338147750939e-16,near,0.6666666666666666,M_SELECTED
196613,fadca46ff2b140c2,CCCCCCCCN(CCCCCCCC)C(=O)COCC(=O)N(CCCCCCCC)CCCCCCCC,sc009,8,28,-0.7285603691368202,-0.20617069993641277,0.280580481587523,0.07344123104654635,0.7807212166482131,2.6317349476073284,2.1831277318984887,0.4486072157088396,2.47000515367663e-32,5.55111512312578e-17,2.220446049250313e-16,near,0.6666666666666666,M_SELECTED
196613,33dd4fb571535d39,CCCCCCCCN(CCCCCCCC)C(=O)COCC(=O)N(CCCCCCCC)CCCCCCCC,sc009,6,15,-0.6098707353310211,-0.43711818966628185,0.22204715866109562,0.062087371343716065,0.6490356342163859,0.5154209317891887,0.17906065220188683,0.3363602795873013,2.7001537820309047e-31,5.55111512312578e-16,3.3306690738754696e-16,near,0.6666666666666666,M_SELECTED
196613,c1531bb6a4c0d5dd,CCCCCCCCN(CCCCCCCC)C(=O)COCC(=O)N(CCCCCCCC)CCCCCCCC,sc009,2,1,-0.004325319012934262,-0.11096083688459038,1.2266347333466993e-18,1.962615573354719e-17,0.004325319012934263,0.022742267343512604,0.02274226734351258,6.770847460736376e-34,3.0814879110195774e-33,2.4286128663675296e-17,1.734723475976807e-18,near,0.6666666666666666,M_SELECTED
196613,491a11bbcf7316ac,CCCCCCCCN(CCCCCCCC)C(=O)COCC(=O)N(CCCCCCCC)CCCCCCCC,sc009,2,1,0.0062745273758056126,-0.11154403688714408,1.2266347333466993e-18,1.962615573354719e-17,0.0062745273758056126,0.027762428169965634,0.027762428169965606,8.696777405123612e-34,3.0814879110195774e-33,2.775557561562891e-17,3.469446951953614e-18,near,0.6666666666666666,M_SELECTED
196613,bbf8561763b5fe90,CCCCCCCCN(CCCCCCCC)C(=O)COCC(=O)N(CCCCCCCC)CCCCCCCC,sc009,2,1,-0.031598113175469934,-0.11257457993232742,4.9065389333867974e-18,1.962615573354719e-17,0.031598113175469934,0.013114376336848902,0.01311437633684889,4.333342374871281e-34,3.0814879110195774e-33,1.2143064331837647e-17,1.3877787807814457e-17,near,0.6666666666666666,M_SELECTED
196613,23c2e4b4e083bf41,CCCCCCCCN(CCCCCCCC)C(=O)COCC(=O)N(CCCCCCCC)CCCCCCCC,sc009,2,1,-0.07233525364233588,-0.1157096786360392,9.813077866773595e-18,1.962615573354719e-17,0.0723352536423359,0.003762681487068796,0.0037626814870687897,1.925929944387236e-34,3.0814879110195774e-33,6.071532165918822e-18,2.7755575615628914e-17,near,0.6666666666666666,M_SELECTED
196613,94b61f812fd04ae1,CCCCCCCCN(CCCCCCCC)C(=O)COCC(=O)N(CCCCCCCC)CCCCCCCC,sc009,2,1,0.08985767346409103,-0.11735719202519979,1.962615573354719e-17,1.962615573354719e-17,0.08985767346409104,0.08587600095948984,0.08587600095948975,3.0814879110195774e-33,3.0814879110195774e-33,9.71445146547012e-17,5.551115123125783e-17,near,0.6666666666666666,M_SELECTED
196613,15d9f57efc2109b2,CCCCCCCCN(CCCCCCCC)C(=O)COCC(=O)N(CCCCCCCC)CCCCCCCC,sc009,3,3,-0.06980821668844232,-0.18765476224442063,0.018846635296702437,0.007264818913031821,0.072307556861143,0.04206584031066698,0.041663424898431806,0.00040241541223518315,3.851859888774472e-33,-1.035413074723657e-17,0.0,near,0.6666666666666666,M_SELECTED
196613,3f970389a16936b0,CCCCCCCCN(CCCCCCCC)C(=O)COCC(=O)N(CCCCCCCC)CCCCCCCC,sc009,3,3,-0.1185669054779094,-0.18765476224442063,0.023517032869070448,0.007264818913031821,0.12087663922186306,0.01511179923318847,0.014319395857769913,0.00079240337541857,3.851859888774472e-33,-1.2143064331837653e-17,0.0,near,0.6666666666666666,M_SELECTED
196613,9581b7e59a4fde6b,CCCCCCCCN(CCCCCCCC)C(=O)COCC(=O)N(CCCCCCCC)CCCCCCCC,sc009,3,3,-0.01875954346267019,-0.1874624351645582,0.16410646953512875,0.007257373211198509,0.16517522155036438,0.1591869140586375,0.08538199700573687,0.07380491705290065,7.703719777548943e-34,-2.7755575615628914e-17,4.163336342344337e-17,near,0.6666666666666666,M_SELECTED
196613,f3f59bcc6a57bf85,CCCCCCCCN(CCCCCCCC)C(=O)COCC(=O)N(CCCCCCCC)CCCCCCCC,sc009,3,3,-0.10940714601456426,-0.18798846178202755,0.1541771314362211,0.007277737672369852,0.18905161056429534,0.08326336522779837,0.018525069563237323,0.06473829566456107,0.0,-2.7755575615628914e-17,5.551115123125783e-17,near,0.6666666666666666,M_SELECTED
196613,baac592a9be0ecbc,CCCCCCCCN(CCCCCCCC)C(=O)COCC(=O)N(CCCCCCCC)CCCCCCCC,sc009,2,1,0.06967219808043836,-0.11721567285736086,9.813077866773595e-18,1.962615573354719e-17,0.06967219808043836,0.06985415260732704,0.06985415260732698,1.7333369499485123e-33,3.0814879110195774e-33,5.551115123125783e-17,2.7755575615628914e-17,near,0.6666666666666666,M_SELECTED
196613,5ecd5d29fae16278,CCCCCCCCN(CCCCCCCC)C(=O)COCC(=O)N(CCCCCCCC)CCCCCCCC,sc009,2,1,-0.3936330297636908,-0.06794500692744254,2.7755575615628914e-16,4.906538933386797e-17,0.3936330297636908,0.2121453764379693,0.21214537643796913,3.0814879110195774e-33,7.703719777548943e-34,1.6653345369377348e-16,2.220446049250313e-16,near,0.6666666666666666,M_SELECTED
