regime,split_seed,extractant,n_rows,mae,bias,offset_abs,shape_mae,sse,sse_centred,sse_offset,sst_centred,y_sd,rank_spearman,rank_kendall,sign_accuracy,n_sign_pairs,arm
unseen_series,262147,CCCCCCCCCCN(CCCCCCCCCC)C(=O)[C@H](CCC)O[C@H](CCC)C(=O)N(CCCCCCCCCC)CCCCCCCCCC,13,1.2145003037238,1.2145003037238,1.2145003037238,0.219757641428464,19.987533236803024,0.812390396115396,19.17514284068763,1.5580755658936882,0.3461964277793848,0.9395604395604396,0.8205128205128204,0.9102564102564102,78,MONO_ET
unseen_series,262147,CCCCCCCCN(C(=O)c1ccc2ccc3cccnc3c2n1)c1ccc(C)cc1,14,1.0478538890641054,1.0478538890641054,1.0478538890641054,0.25032076568778916,16.619286961498368,1.247318141923579,15.371968819574786,1.308173061021517,0.3056810967824284,0.6468054208984291,0.42464064845429045,0.7159090909090909,88,MONO_ET
unseen_series,262147,CCCCCCCCN(C)C(=O)C(CCCCCC)C(=O)N(C)CCCCCCCC,9,0.5798720095610944,-0.5798720095610944,0.5798720095610944,0.11103428415547983,3.182926497627996,0.15666257037619774,3.0262639272517977,0.3377767270966361,0.19372854063142525,0.9333333333333332,0.8333333333333334,0.9166666666666666,36,MONO_ET
unseen_series,262147,CCCCCCCCN(C)C(=O)C(CCOCCCCCC)C(=O)N(C)CCCCCCCC,52,1.3247541651113746,0.8940536994210386,0.8940536994210386,1.2598410904656134,152.47396010361453,110.90869519629543,41.56526490731913,94.62302540229808,1.3489527661963592,0.27041796746584085,0.22742768189984053,0.6139288417865254,1321,MONO_ET
unseen_series,262147,CCCCCCCCN(C)C(=O)CC(=O)N(C)CCCCCCCC,9,0.3409217739327322,0.2643039866363533,0.2643039866363533,0.2971546659633217,1.7841814718699522,1.1554720957031255,0.6287093761668267,1.59591793067377,0.42109881799799415,0.9,0.7777777777777778,0.8888888888888888,36,MONO_ET
unseen_series,262147,CCCCCCCCN(C)C(=O)COCC(=O)N(C)CCCCCCCC,425,0.7181322292043036,-0.13121595775387196,0.13121595775387196,0.7002185493295116,449.47740551585,442.15991379891204,7.3174917169380125,681.617880991095,1.2664149315301745,0.5899309351705986,0.45140805512155013,0.7258017929946565,90017,MONO_ET
unseen_series,262147,CCCCCCCCN(C)C(=O)COCC(=O)N(CCCCCCCC)CCCCCCCC,14,0.43663235834581976,0.39082471792463785,0.39082471792463785,0.371431328031863,4.61811140689558,2.479695964923361,2.1384154419722186,13.501446727849663,0.9820331216355493,0.9824175824175824,0.9340659340659341,0.967032967032967,91,MONO_ET
unseen_series,262147,CCCCCCCCN(CC(C)C)C(=O)COCC(=O)N(CCCCCCCC)CC(C)C,8,0.2444549872345558,0.21461143783956976,0.21461143783956976,0.09665664297763214,0.526508264261738,0.15804371024919797,0.36846455401254014,0.4976115442328253,0.2494021712598011,0.9523809523809524,0.8571428571428571,0.9285714285714286,28,MONO_ET
unseen_series,262147,CCCCCCCCN(CC(CC)CCCC)C(=O)COCC(=O)N(CCCCCCCC)CC(CC)CCCC,8,0.1950387117706809,0.12264374896623029,0.12264374896623029,0.14439936787418722,0.34437749056324907,0.2240455772793153,0.1203319132839337,0.6185590692529739,0.2780645314609933,0.9523809523809524,0.8571428571428571,0.9285714285714286,28,MONO_ET
unseen_series,262147,CCCCCCCCN(CC)C(=O)COCC(=O)N(CC)CCCCCCCC,14,0.17934990128216335,-0.17837667555953426,0.17837667555953426,0.0915601905004232,0.6055838663048232,0.1601285289334243,0.4454553373713989,11.964704844130344,0.924457556938521,0.9736263736263736,0.9340659340659341,0.967032967032967,91,MONO_ET
unseen_series,262147,CCCCCCCCN(CCC(C)CC(C)(C)C)C(=O)COCC(=O)N(CCCCCCCC)CCC(C)CC(C)(C)C,14,0.5199057922552488,0.5199057922552488,0.5199057922552488,0.11377477502087675,4.100170697006172,0.31594223751836076,3.784228459487811,9.51054963705591,0.8242117289115838,0.9824175824175824,0.9340659340659341,0.967032967032967,91,MONO_ET
unseen_series,262147,CCCCCCCCN(CCC)C(=O)COCC(=O)N(CCC)CCCCCCCC,14,0.4084749848209347,-0.32951691607338457,0.32951691607338457,0.25659169663369624,2.905681098103596,1.3855415264044006,1.5201395716991957,13.788717529152152,0.9924255110281271,0.9296703296703297,0.8681318681318682,0.9340659340659341,91,MONO_ET
unseen_series,262147,CCCCCCCCN(CCCC(CCCC)CCCCCC)C(=O)COCC(=O)N(CCCCCCCC)CCCC(CCCC)CCCCCC,14,0.7172267767089202,-0.2927526082512009,0.2927526082512009,0.5430119821433196,12.975124555873808,11.775267300943474,1.1998572549303355,26.944979736445706,1.3873144595750893,0.9692307692307693,0.8901098901098902,0.945054945054945,91,MONO_ET
unseen_series,262147,CCCCCCCCN(CCCCC(C)CCCC(C)C)C(=O)COCC(=O)N(CCCCCCCC)CCCCC(C)CCCC(C)C,14,0.6123264457356887,-0.5691402858032827,0.5691402858032827,0.22893181673039972,5.896419535546991,1.3615302266075984,4.534889308939393,17.830269647191514,1.128534753157876,0.9780219780219781,0.9120879120879122,0.9560439560439561,91,MONO_ET
unseen_series,262147,CCCCCCCCN(CCCCCCCC)C(=O)C(C)OC(C(=O)N(CCCCCCCC)CCCCCCCC)c1ccccc1,12,0.3942167971559158,0.08272172087836345,0.08272172087836345,0.3854532120557272,2.706671709953689,2.6245571126927545,0.08211459726093447,28.69194170034043,1.546284301703615,0.9352028352316923,0.8091838819320085,0.9076923076923077,65,MONO_ET
unseen_series,262147,CCCCCCCCN(CCCCCCCC)C(=O)C(C)OC(C)C(=O)N(CCCCCCCC)CCCCCCCC,32,0.5962888075940057,0.21658048238016858,0.21658048238016858,0.6389613300332063,19.069748555207347,17.568721184070498,1.5010273711368485,80.64685425556812,1.5875182504420235,0.8902942022544232,0.7527753580282837,0.8767676767676768,495,MONO_ET
unseen_series,262147,CCCCCCCCN(CCCCCCCC)C(=O)C1CCC(C(=O)N(CCCCCCCC)CCCCCCCC)O1,5,1.1767693328417843,-0.3728203617056001,0.3728203617056001,1.1022052605006643,7.534828544336054,6.839853433824581,0.6949751105114725,12.949821758359192,1.6093366185083338,0.7999999999999999,0.6,0.8,10,MONO_ET
unseen_series,262147,CCCCCCCCN(CCCCCCCC)C(=O)CC(=O)N(CCCCCCCC)CCCCCCCC,9,0.1754710447665817,-0.03961294247879363,0.03961294247879363,0.16544786886861979,0.4410535071875705,0.4269308402811168,0.014122666906453913,0.5133490741321789,0.23882794228206747,0.6,0.4444444444444444,0.7222222222222222,36,MONO_ET
unseen_series,262147,CCCCCCCCN(CCCCCCCC)C(=O)CN(CC(=O)N(CCCCCCCC)CCCCCCCC)CC(=O)N(CCCCCCCC)CCCCCCCC,26,0.7646548456762832,0.4859876675935826,0.4859876675935826,0.6681086169773599,22.966993347398912,16.8262090080196,6.140784339379313,21.14194042772692,0.9017491640764486,0.3686100241939676,0.23420674951731899,0.6172839506172839,324,MONO_ET
unseen_series,262147,CCCCCCCCN(CCCCCCCC)C(=O)CNCP(=O)(CCCC)CCCC,6,1.6570213190995664,1.089757642969839,1.089757642969839,0.9487786409791834,17.371561313884186,10.24613099141711,7.125430322467075,6.654500041855929,1.0531302579972344,-0.942857142857143,-0.8666666666666666,0.06666666666666667,15,MONO_ET
unseen_series,262147,CCCCCCCCN(CCCCCCCC)C(=O)CNCP(=O)(OCCCC)OCCCC,6,0.7486552916869788,0.5159897429401659,0.5159897429401659,0.45799209334787183,3.8099042338652938,2.212431744948543,1.5974724889167509,1.9379062584964735,0.5683171442214979,-0.8116794499134278,-0.6900655593423541,0.14285714285714285,14,MONO_ET
unseen_series,262147,CCCCCCCCN(CCCCCCCC)C(=O)CO,10,2.6022223999807093,-0.02415052854600299,0.02415052854600299,2.6022223999807093,82.1418918130779,82.13605933278738,0.005832480290513053,26.68296099504892,1.6334919955435632,-0.8389096502784892,-0.6741998624632421,0.1590909090909091,44,MONO_ET
unseen_series,262147,CCCCCCCCN(CCCCCCCC)C(=O)COC(C(=O)N(CCCCCCCC)CCCCCCCC)c1ccccc1,12,0.6267363449277973,0.041685577479547674,0.041685577479547674,0.6197887486812063,5.7664013084898755,5.745549060052236,0.02085224843764047,42.76087014488564,1.8876985578760017,0.886165982448008,0.7481134002767627,0.8769230769230769,65,MONO_ET
unseen_series,262147,CCCCCCCCN(CCCCCCCC)C(=O)COC(C)C(=O)N(CCCCCCCC)CCCCCCCC,12,0.4848666828405887,-0.05574071114825602,0.05574071114825602,0.4848666828405887,3.2181697778416702,3.18088545528991,0.03728432255175975,62.422926282384005,2.280769721723787,0.9440559440559443,0.8181818181818181,0.9090909090909091,66,MONO_ET
unseen_series,262147,CCCCCCCCN(CCCCCCCC)C(=O)COCC(=O)N(C)C,7,0.8110378422727698,-0.8110378422727698,0.8110378422727698,0.30498466788196527,5.754272392226488,1.1497957210371972,4.604476671189291,8.068112778727734,1.0735862982630915,0.8571428571428573,0.7142857142857143,0.8571428571428571,21,MONO_ET
unseen_series,262147,CCCCCCCCN(CCCCCCCC)C(=O)COCC(=O)N(CCCCCCCC)CCCCCCCC,1488,0.8423861335448265,0.08212982397290904,0.08212982397290904,0.8429839818919517,1658.9656547282048,1648.928636445303,10.037018282901682,2832.266982885918,1.379639529164805,0.6453145065981594,0.46687100980352914,0.7295646008841438,719340,MONO_ET
unseen_series,262147,CCCCCCCCN(CCCCCCCC)C(=O)COCC(=O)N1CCCC1,16,0.7246026056423931,-0.12106763389887609,0.12106763389887609,0.7395474727907693,12.509549739749492,12.275031788103536,0.23451795164595665,18.92722974718231,1.087635903783474,0.28571459557257434,0.21849510977216466,0.6101694915254238,118,MONO_ET
unseen_series,262147,CCCCCCCCN(CCCCCCCC)C(=O)COCC(=O)N1CCCCC1,12,0.9438509572640085,-0.44992193580198664,0.44992193580198664,0.890956488716395,13.8187050575061,11.389548077716414,2.429156979789684,30.204599828508663,1.586521347385233,0.9090909090909092,0.7575757575757575,0.8787878787878788,66,MONO_ET
unseen_series,262147,CCCCCCCCN(CCCCCCCC)C(=O)COCC(=O)N1CCOCC1,12,0.9434829912287458,-0.04303487899132027,0.04303487899132027,0.9578279508925193,15.98234437883502,15.960120369117448,0.022224009717570943,29.278642699848245,1.5620137296624574,0.8601398601398602,0.6666666666666666,0.8333333333333334,66,MONO_ET
unseen_series,262147,CCCCCCCCN(CCCCCCCC)C(=O)COCC(=O)NCCCCCCCNC(=O)COCC(=O)N(CCCCCCCC)CCCCCCCC,11,0.3184448598592149,0.13730441651375613,0.13730441651375613,0.3397737473462476,2.0959366834921322,1.8885591527561187,0.2073775307360133,17.769864326260056,1.2710004765845633,0.9363636363636365,0.8181818181818182,0.9090909090909091,55,MONO_ET
unseen_series,262147,CCCCCCCCN(CCCCCCCC)C(=O)COCC(=O)NCCCOCCCNC(=O)COCC(=O)N(CCCCCCCC)CCCCCCCC,23,0.5010102195756592,-0.35979283362512243,0.35979283362512243,0.30254060211671197,7.176833073710403,4.19946276176652,2.9773703119438855,27.16000149245458,1.0866782550997884,0.8881205531250342,0.7640550139415769,0.8866396761133604,247,MONO_ET
unseen_series,262147,CCCCCCCCN(CCCCCCCC)C(=O)COCC(=O)NCCCOc1cc(OCCCNC(=O)COCC(=O)N(CCCCCCCC)CCCCCCCC)cc(OCCCNC(=O)COCC(=O)N(CCCCCCCC)CCCCCCCC)c1,15,1.4985281231561345,-0.08402611689843033,0.08402611689843033,1.4724058102483406,52.55220870579368,52.44630288097825,0.10590582481543018,25.165026861100976,1.295248415326856,-0.7285714285714285,-0.580952380952381,0.20952380952380953,105,MONO_ET
unseen_series,262147,CCCCCCCCN(CCCCCCCC)C(=O)COCC(=O)NCCNC(=O)c1cc(C(=O)NCCNC(=O)COCC(=O)N(CCCCCCCC)CCCCCCCC)cc(C(=O)NCCNC(=O)COCC(=O)N(CCCCCCCC)CCCCCCCC)c1,15,0.97675907235307,0.06486560678399292,0.06486560678399292,0.9897321937098685,20.522881874338115,20.45976867018628,0.06311320415183383,19.72675783912156,1.1467855899316013,0.15549604064336442,0.11483385035264293,0.5571428571428572,105,MONO_ET
unseen_series,262147,CCCCCCCCN(CCCCCCCC)C(=O)COCC(=O)NCCc1c(CC)c(CCNC(=O)COCC(=O)N(CCCCCCCC)CCCCCCCC)c(CC)c(CCNC(=O)COCC(=O)N(CCCCCCCC)CCCCCCCC)c1CC,15,0.9757607126973594,-0.33964128153901346,0.33964128153901346,0.9531179605947585,17.02880608115917,15.298463079277216,1.7303430018819512,14.788387850152239,0.992921207016691,0.257372756926948,0.19138975058773822,0.5952380952380952,105,MONO_ET
unseen_series,262147,CCCCCCCCN(CCCCCCCC)C(=O)COCC(=O)NCc1ccc(CNC(=O)COCC(=O)N(CCCCCCCC)CCCCCCCC)cc1,9,0.12893952091351324,-0.12759747749062672,0.12759747749062672,0.03109593805385528,0.1690208916592735,0.022490845301534546,0.14653004635773892,0.3727834500828822,0.2035199826615128,0.5618293103007741,0.4714045207910316,0.75,32,MONO_ET
unseen_series,262147,CCCCCCCCN(CCCCCCCC)C(=O)COCC(=O)NCc1cccc(CNC(=O)COCC(=O)N(CCCCCCCC)CCCCCCCC)c1,37,0.29924069684662935,0.10725064371338928,0.10725064371338928,0.30668179881184104,5.731950908134167,5.306350986787523,0.4255999213466456,72.33955484865025,1.3982571666247858,0.9416578326201255,0.7852354157819738,0.8940998487140696,661,MONO_ET
unseen_series,262147,CCCCCCCCN(CCCCCCCC)C(=O)COCCOCC(=O)N(CCCCCCCC)CCCCCCCC,14,0.6027764716994245,0.26468670356027507,0.26468670356027507,0.494965890117354,5.469541780771516,4.488715066189047,0.9808267145824692,4.262593985369714,0.551788907966606,0.09010989010989012,0.07692307692307693,0.5384615384615384,91,MONO_ET
unseen_series,262147,CCCCCCCCN(CCCCCCCC)C(=O)COCP(=O)(CCCC)CCCC,6,0.8953352042751123,-0.7547477605022288,0.7547477605022288,0.39217003060695976,5.225979786172362,1.8081146942735822,3.4178650918987783,4.585227432066552,0.8741879500491253,0.942857142857143,0.8666666666666666,0.9333333333333333,15,MONO_ET
unseen_series,262147,CCCCCCCCN(CCCCCCCC)C(=O)COCP(=O)(OCCCC)OCCCC,6,1.0371268390264943,1.006042930379054,1.006042930379054,0.6782734687176006,9.354742045289266,3.2820077786952244,6.072734266594043,7.9772977984606666,1.1530609841100243,1.0,0.9999999999999999,1.0,15,MONO_ET
unseen_series,262147,CCCCCCCCN(CCCCCCCC)C(=O)[C@H](C)O[C@@H](C)C(=O)N(CCCCCCCC)CCCCCCCC,14,1.5852772497868013,-1.5852772497868013,1.5852772497868013,0.38579534217384637,38.32030162916261,3.136846207480144,35.18345542168246,4.760925950643378,0.5831519007357087,0.9736263736263736,0.9340659340659341,0.967032967032967,91,MONO_ET
unseen_series,262147,CCCCCCCCN(CCCCCCCC)C(=O)[C@H](C)O[C@@H](CC)C(=O)N(CCCCCCCC)CCCCCCCC,13,0.6038713979459939,-0.6038713979459939,0.6038713979459939,0.2255392389350354,5.5794509509092824,0.8388623025650481,4.740588648344236,0.5958380414725576,0.2140880554769206,-0.4945054945054945,-0.282051282051282,0.358974358974359,78,MONO_ET
unseen_series,262147,CCCCCCCCN(CCCCCCCC)C(=O)[C@H](C)O[C@H](C)C(=O)N(CCCCCCCC)CCCCCCCC,14,1.491858962118305,1.491858962118305,1.491858962118305,0.297784053511836,32.81167843249982,1.6526741525619457,31.159004279937882,0.32330532778753446,0.15196459357070516,0.8898700000753931,0.7667139961519522,0.8876404494382022,89,MONO_ET
unseen_series,262147,CCCCCCCCN(CCCCCCCC)C(=O)[C@H](CCC)O[C@H](CCC)C(=O)N(CCCCCCCC)CCCCCCCC,14,1.7406115989762618,1.7406115989762618,1.7406115989762618,0.25973796551645995,43.674267698686684,1.258065359816901,42.41620233886978,1.6823368079160874,0.3466509986299608,0.6131868131868132,0.3626373626373627,0.6813186813186813,91,MONO_ET
unseen_series,262147,CCCCCCCCN(CCCCCCCC)C(=O)c1ccc(C(=O)N(CCCCCCCC)CCCCCCCC)s1,4,0.1943934919932776,0.09458237569978156,0.09458237569978156,0.1943934919932776,0.19168887893431888,0.15590557576226038,0.035783303172058516,0.09061905828945657,0.15051499783199063,-0.8944271909999159,-0.8164965809277261,0.0,4,MONO_ET
unseen_series,262147,CCCCCCCCN(CCCCCCCC)C(=O)c1ccc2ccc3ccc(C(=O)N(CCCCCCCC)CCCCCCCC)nc3c2n1,35,0.9046749252415993,-0.06758565683491218,0.06758565683491218,0.9027439064748877,33.011139259527845,32.85126552418462,0.15987373534322788,24.618214216747152,0.8386760692006888,0.13851482053610223,0.03870169700106866,0.5202205882352942,544,MONO_ET
unseen_series,262147,CCCCCCCCN(CCCCCCCC)C(=S)c1ccc(C(=S)N(CCCCCCCC)CCCCCCCC)s1,4,0.15147983393239328,0.0775188877943287,0.0775188877943287,0.11272039003522893,0.10075250011065451,0.07671578825117562,0.02403671185947889,0.06471601687895535,0.1271967146578041,0.21081851067789195,0.18257418583505539,0.6,5,MONO_ET
unseen_series,262147,CCCCCCCCN(CCCCCCCC)C(=S)c1ccc2ccc3ccc(C(=S)N(CCCCCCCC)CCCCCCCC)nc3c2n1,12,0.9022403434122791,0.2917909764026495,0.2917909764026495,0.7230397576201572,14.824542994028768,13.80283930710863,1.0217036869201388,9.612826508652747,0.8950245112403694,0.018357897080143907,0.04494665749754947,0.5333333333333333,30,MONO_ET
unseen_series,262147,CCCCCCCCOc1cc(C(=O)N(C)c2ccc(C(C)(C)C)cc2)nc(C(=O)N(C)c2ccc(C(C)(C)C)cc2)c1,3,0.8206400740527187,-0.03548533650916785,0.03548533650916785,0.8088116285496625,2.2204071701071135,2.216629542785607,0.003777627321506643,0.929750641169268,0.5567017876653136,-0.5,-0.33333333333333337,0.3333333333333333,3,MONO_ET
unseen_series,262147,CCCCCCCCP(=O)(CC(=O)N(CC(C)C)CC(C)C)c1ccccc1,17,0.1565044265484263,-0.047406159441537726,0.047406159441537726,0.14557604968473642,0.5537474785194506,0.5155426313185102,0.038204847200940445,0.4510937854332435,0.16289545283677098,-0.038036838448457046,0.04444566382094699,0.5223880597014925,134,MONO_ET
unseen_series,262147,CCCCCCCCP(=O)(CCCCCCCC)Cc1cccc(CP(=O)(CCCCCCCC)CCCCCCCC)[n+]1[O-],28,0.34613649497620613,-0.14140860218448675,0.14140860218448675,0.3080875575048004,4.358019453507304,3.7981204558977324,0.5598989976095721,3.7643327233061266,0.3666612256617684,0.47110735823804273,0.37086945517204545,0.6897506925207756,361,MONO_ET
unseen_series,262147,CCCCCCCCn1cc(-c2cc(CC(=O)O)cc(-c3cn(CCCCCCCC)nn3)n2)nn1,5,1.8897361384543643,1.8897361384543643,1.8897361384543643,0.1623445686965278,18.003413178386275,0.14789981348420897,17.85551336490206,0.1829131149328414,0.1912658437530556,0.15389675281277312,0.10540925533894596,0.5555555555555556,9,MONO_ET
unseen_series,262147,CCCCCCN(C)C(=O)CC(=O)N(C)CCCCCC,9,0.41110078358891033,-0.41110078358891033,0.41110078358891033,0.10275197376201309,1.6611085285473768,0.14007384014063187,1.521034688406745,0.23461514802647135,0.1614569595301455,0.6833333333333333,0.611111111111111,0.8055555555555556,36,MONO_ET
unseen_series,262147,CCCCCCN(CCC(C)CCC=C(C)C)C(=O)COCC(=O)N(CCCCCC)CCC(C)CCC=C(C)C,14,0.4466457147224401,-0.13150090335888237,0.13150090335888237,0.40907402804847376,3.351205083612862,3.1091102574340326,0.24209482617882966,13.924321689035713,0.9972935407189268,0.9692307692307693,0.9120879120879122,0.9560439560439561,91,MONO_ET
unseen_series,262147,CCCCCCN(CCC(C)CCCC(C)C)C(=O)COCC(=O)N(CCCCCC)CCC(C)CCCC(C)C,14,0.4124807841568157,-0.1418502623296757,0.1418502623296757,0.3694142907780539,2.8729741905636623,2.5912732336416933,0.28170095692196945,15.05779425269286,1.0370905130870711,0.9912087912087912,0.9560439560439562,0.978021978021978,91,MONO_ET
unseen_series,262147,CCCCCCN(CCCCCC)C(=O)CC(=O)N(CCCCCC)CCCCCC,9,0.2160215307572139,-0.1573666561872831,0.1573666561872831,0.10195880266591414,0.4529825245264292,0.23010414421033,0.22287838031609908,0.5384325683563844,0.2445932152135197,0.8833333333333333,0.7222222222222222,0.8611111111111112,36,MONO_ET
unseen_series,262147,CCCCCCN(CCCCCC)C(=O)COCC(=O)N(CCCCCC)CCCCCC,43,0.37032440586118665,-0.2416744296319944,0.2416744296319944,0.3644266850203466,10.89282438554608,8.381343598214237,2.511480787331842,43.21163332998922,1.00245783220472,0.9146871633757627,0.7790860093543794,0.8914988814317674,894,MONO_ET
unseen_series,262147,CCCCCCN(CCCCCC)C(=O)COCC(=O)N1CCCC1,14,0.41959766621384553,-0.26332460559303345,0.26332460559303345,0.31600417932153463,3.3837251670992337,2.412967296349061,0.9707578707501726,11.611035936300883,0.9106918851816883,0.8109890109890111,0.6483516483516484,0.8241758241758241,91,MONO_ET
unseen_series,262147,CCCCCCN(CCCCCC)C(=O)COCC(=O)N1CCCCC1,8,0.4293103889977049,0.21164500911123685,0.21164500911123685,0.37609040324496046,2.007099247378741,1.6487503683251763,0.3583488790535642,10.926869294010709,1.168699560088622,0.9285714285714287,0.8571428571428571,0.9285714285714286,28,MONO_ET
unseen_series,262147,CCCCCCN(CCCCCC)C(=O)COCC(=O)N1CCOCC1,8,0.6989727519444657,0.19347238300549835,0.19347238300549835,0.6661225013979168,5.9787351758036404,5.679282671917031,0.29945250388661,15.472273405260259,1.3906955726029806,0.8333333333333335,0.7142857142857142,0.8571428571428571,28,MONO_ET
unseen_series,262147,CCCCCCN(CCCCCC)C(=O)c1ccc2ccc3cccnc3c2n1,6,0.3766269743441826,0.3766269743441826,0.3766269743441826,0.1154280794713173,0.9674149860949246,0.11632771927300323,0.8510872668219214,0.21734385524911687,0.19032597267544127,0.8451542547285165,0.7745966692414834,1.0,9,MONO_ET
unseen_series,262147,CCCCCCOCCC(C(=O)N(C)CCCC)C(=O)N(C)CCCC,6,0.44849779772043935,0.2736055107608228,0.2736055107608228,0.40515780427761133,2.2226961380407553,1.7735362849286114,0.44915985311214424,1.7361799423199593,0.5379250168192526,0.3142857142857143,0.2,0.6,15,MONO_ET
unseen_series,262147,CCCCCCOP(=O)(O)OCCCCCC,10,0.7268885049004643,-0.3601699828533618,0.3601699828533618,0.7353848716435059,9.152325312549157,7.855101147063247,1.2972241654859096,8.843943242538503,0.9404224179877095,0.6504589317376691,0.4494665749754947,0.7272727272727273,44,MONO_ET
unseen_series,262147,CCCCCCc1ccc(N(CC)C(=O)c2cccc(-c3cccc(C(=O)N(CC)c4ccc(CCCCCC)cc4)n3)n2)cc1,14,0.22687748042604397,0.22687748042604397,0.22687748042604397,0.11047720691733491,0.9815559061176704,0.2609284303750908,0.7206274757425795,0.7677799340599147,0.2341824584835988,0.9203742546879133,0.8138841195660342,0.9186046511627907,86,MONO_ET
unseen_series,262147,CCCCCCn1c(-c2ccccc2)c(-c2ccccc2)c2cc3ccc4cc5c(-c6ccccc6)c(-c6ccccc6)n(CCCCCC)c(=O)c5nc4c3nc2c1=O,28,1.7500054178659228,-0.07113229334366368,0.07113229334366368,1.7500054178659226,107.98699623113534,107.84532174275812,0.14167448837721255,58.94538469708175,1.450928085953974,-0.08003595249726146,0.06296432956339634,0.5325779036827195,353,MONO_ET
unseen_series,262147,CCCCCN(CCCCC)C(=O)COCC(=O)N(CCCCC)CCCCC,3,0.7103225657646391,-0.035442161813074136,0.035442161813074136,0.7160660919483283,2.2559578204452295,2.252189379943277,0.0037684405019523916,6.665526972533355,1.490584557875797,1.0,1.0,1.0,3,MONO_ET
unseen_series,262147,CCCCCc1nnc(-c2cccc(-c3cccc(-c4nnc(CCCCC)c(CCCCC)n4)n3)n2)nc1CCCCC,230,1.654903044317545,1.3954525902787964,1.3954525902787964,0.91445131241977,774.717822170017,326.8415978753825,447.8762242946346,315.8553936953929,1.171872143373479,0.36658840377951524,0.2755830745626449,0.6377810695837132,26328,MONO_ET
