regime,split_seed,endpoint,threshold,n_rows,n_ligands,n_ecfp_clusters,n_superclusters,n_rows_unknown_similarity,macro_mae_ligand,pooled_mae,offset_mae,shape_mae,shape_r2,median_ligand_mae,worst_quartile_ligand_mae,frac_within_1_log,frac_within_0_5_log,rank_spearman,sign_accuracy,macro_mae,n_eff_pooled_rows,n_macro_units,arm
unseen_series,262147,nn<0.4,0.4,96,11,11,11,0,0.9236387070087033,0.9125583751156886,0.8941029338178957,0.2692910497469044,0.3234581063125215,0.7295958431067573,1.76386128869207,0.6041666666666666,0.375,0.4737030011905892,0.773356401384083,0.9236387070087031,6.950226244343892,11,C2_TRUECENTRE
unseen_series,262147,nn<0.6,0.6,313,24,24,24,0,1.132219787685979,1.0764193590146551,0.9615461681975402,0.4699782647752799,0.24472329859784558,1.024888690790199,2.0737817460566177,0.5814696485623003,0.21405750798722045,0.4539477257274611,0.747730530339226,1.132219787685979,4.534971994630375,24,C2_TRUECENTRE
unseen_series,262147,all,,5248,152,131,79,0,0.8454679198422008,0.8784232851059388,0.6113742934305026,0.4577855821827295,0.33415175951468823,0.6535734324408081,1.707463553191977,0.6522484756097561,0.3673780487804878,0.5646621198264674,0.7198839352725606,0.8415947125632302,6.256051615740402,131,C2_TRUECENTRE
unseen_series,262147,nn<0.4,0.4,96,11,11,11,0,1.0161541416102065,0.9721477514899982,0.9407213283953677,0.35846587669756896,0.11319184022707873,1.003895715056769,1.506035014000324,0.5625,0.15625,0.18066506967790294,0.6972318339100346,1.0161541416102065,6.950226244343892,11,C3_SHARED_RIDGE
unseen_series,262147,nn<0.6,0.6,313,24,24,24,0,1.1321920471932974,1.1882512202928515,0.8875900803947827,0.5033718740975731,0.030427436498936977,1.2807752773583423,1.8264637127065042,0.40894568690095845,0.1757188498402556,0.31586333766651253,0.5808886765408504,1.1321920471932976,4.534971994630375,24,C3_SHARED_RIDGE
unseen_series,262147,all,,5248,152,131,79,0,1.0642658944203807,1.0787086503162835,0.757358116302648,0.6063887435710527,0.07833986617389199,0.9741573399662042,1.9660762190431522,0.5226753048780488,0.27477134146341464,0.2791891949421936,0.6311616207610153,1.066485454434616,6.256051615740402,131,C3_SHARED_RIDGE
unseen_series,262147,nn<0.4,0.4,96,11,11,11,0,0.18551979999435708,0.16407779400113878,0.07461523792030915,0.1335418347823176,0.8312700985308149,0.18893335365749087,0.284268746987593,1.0,0.9791666666666666,0.7943927366367153,0.8581314878892734,0.1855197999943571,6.950226244343892,11,ORACLE_LEVEL
unseen_series,262147,nn<0.6,0.6,313,24,24,24,0,0.25658337360291,0.24697957956675837,0.06055230570088077,0.21552199610175402,0.8822187079209938,0.17282616465104014,0.651967257245227,0.9680511182108626,0.8594249201277955,0.7218592731083133,0.8479694218824654,0.25658337360291,4.534971994630375,24,ORACLE_LEVEL
unseen_series,262147,all,,5248,152,131,79,0,0.22150744365309763,0.24479932541149724,0.09476670733364773,0.15439877245067396,0.9186520815880153,0.16865483298853176,0.4861422027856314,0.9801829268292683,0.8624237804878049,0.839764424416771,0.9244051002324853,0.21316786759237774,6.256051615740402,131,ORACLE_LEVEL
unseen_series,262147,nn<0.4,0.4,96,11,11,11,0,0.8807334302639326,0.8930619809585965,0.8660277406576775,0.1469003722037798,0.4864867570899353,0.7597167804419753,1.6844463176689182,0.53125,0.53125,0.6418728893704352,0.8235294117647058,0.8807334302639324,6.950226244343892,11,ORACLE_METAL
unseen_series,262147,nn<0.6,0.6,313,24,24,24,0,1.0678101781798475,1.0370718810900608,0.9563380299305821,0.27175116881537464,0.36228082882147605,1.022578400560109,2.0103724642393734,0.5654952076677316,0.26517571884984026,0.7138843415795018,0.8317247969421883,1.0678101781798475,4.534971994630375,24,ORACLE_METAL
unseen_series,262147,all,,5248,152,131,79,0,0.7876262743863605,0.8536567542530419,0.578419240494377,0.34947192937158694,0.3743036545184064,0.5553598012586917,1.681967577546927,0.6653963414634146,0.37328506097560976,0.705768223625161,0.7297674413736001,0.7860652162815782,6.256051615740402,131,ORACLE_METAL
