split_seed,extractant,tanimoto_cluster,zero_shot,one_shot_random,one_shot_deployable,u_tree_sd,u_tree_sd_mean,u_model_spread,u_cond_nn1,u_cond_nn5,u_gp_var_design,u_gp_var_train,u_lig_tanimoto,u_lig_mech,gain_random,gain_deployable
104729,CCCCCCCCN(CCCCCCCC)C(=O)COCC(=O)NCc1ccc(CNC(=O)COCC(=O)N(CCCCCCCC)CCCCCCCC)cc1,tan055,3.37576099683357,0.11132033303605018,0.08528123873464599,1.5689271547265193,1.5748192709718,0.49546167966469795,6.345620750580277,6.378949716330138,0.009108702687182462,0.17050881353351757,0.5306122448979591,4.746973113180669,3.2644406637975196,3.290479758098924
104729,CCCCCCCCN(CCCCCCCC)C(=O)COCC(=O)NCc1cccc(CNC(=O)COCC(=O)N(CCCCCCCC)CCCCCCCC)c1,tan055,2.5345508998848123,1.0322266356228116,0.7301900531042406,1.5359016277061321,1.6117547254691875,0.4295794433282253,4.047762461671031,4.144139868787599,0.004224048168886272,0.06669994432481548,0.5535714285714284,4.401667345212358,1.5023242642620007,1.8043608467805718
104729,CCCCCCCCN(CCCCCCCC)C(=O)COCCOCC(=O)N(CCCCCCCC)CCCCCCCC,tan055,0.7131320308506647,0.8061141496646488,0.6013035738245818,1.0797719771180485,1.2346114382383848,0.14413720722775641,1.2501535967386361,1.3745930236902293,0.0009919780307524012,0.0016417799141881001,0.33333333333333337,1.3166340288632556,-0.0929821188139841,0.1118284570260829
104729,CCCCCCCCN(CCCCCCCC)C(=O)COCP(=O)(CCCC)CCCC,tan059,0.9968247688164106,0.6341065875797637,0.4724806354717176,0.9818443269779377,1.177566864730357,0.1745489391059195,0.0,0.027829439915608253,0.09469829268980184,0.00014035788486993495,0.32499999999999996,2.1545951544769086,0.3627181812366469,0.524344133344693
104729,CCCCCCCCN(CCCCCCCC)C(=O)COCP(=O)(OCCCC)OCCCC,tan060,1.0903233922809983,0.6856984038559669,0.6962821619546504,0.8102106475850989,1.0500498712401767,0.4840505224460059,0.0002418281076957023,0.028639484565936235,0.09489657344598884,0.00031215162422748577,0.32499999999999996,3.2669406779457204,0.40462498842503136,0.39404123032634786
104729,CCCCCCCCN(CCCCCCCC)C(=O)[C@H](C)O[C@@H](C)C(=O)N(CCCCCCCC)CCCCCCCC,tan067,1.947108628124472,0.6108086637922526,0.43102490891040696,1.8099923223227505,1.6814940613005702,0.6100520183335411,3.6133438348928055,3.699286699139686,0.001185488562837435,0.04900721429479663,0.32352941176470573,0.15275756743153174,1.3362999643322193,1.516083719214065
104729,CCCCCCCCN(CCCCCCCC)C(=O)[C@H](C)O[C@@H](CC)C(=O)N(CCCCCCCC)CCCCCCCC,tan067,1.3605908238123279,0.407288885938175,0.3713814265936113,1.8634596754176616,1.3375111376052033,0.5936691694390407,2.5936522160550174e-08,0.34640218045018006,0.001313521468494128,0.00011309506133390272,0.3714285714285715,0.27693370993205096,0.9533019378741528,0.9892093972187166
104729,CCCCCCCCN(CCCCCCCC)C(=O)[C@H](C)O[C@H](C)C(=O)N(CCCCCCCC)CCCCCCCC,tan067,0.3638351177152838,0.14272980967125118,0.13329304818266316,1.8099923223227503,1.68149406130057,0.6100520183335411,3.6133438348928064,3.699286699139686,0.0011854885628373665,0.04900721429479663,0.32352941176470573,0.15275756743153174,0.22110530804403264,0.23054206953262066
104729,CCCCCCCCN(CCCCCCCC)C(=O)[C@H](CCC)O[C@H](CCC)C(=O)N(CCCCCCCC)CCCCCCCC,tan069,2.7092016030512,0.5149378158847718,0.45262371631769577,1.005870857155727,0.5901193384251674,0.10878870118840578,8.514949253627232e-09,0.3402228968283674,0.0011854885628373914,0.00014250242073455505,0.34375,0.1986784161554394,2.194263787166428,2.256577886733504
104729,CCCCCCCCN(CCCCCCCC)C(=O)c1ccc(C(=O)N(CCCCCCCC)CCCCCCCC)s1,tan075,1.8481682588361017,0.4949638447469117,0.5188625363462325,1.5843469042391507,1.7303419204821695,0.32121828435750144,2.9802322387695312e-08,0.9695659166334394,0.0009984209805116557,0.0005831401355874399,0.3529411764705882,5.0677650604860025,1.35320441408919,1.3293057224898692
104729,CCCCCCCCN(CCCCCCCC)C(=O)c1ccc2ccc3ccc(C(=O)N(CCCCCCCC)CCCCCCCC)nc3c2n1,tan078,1.8506616195895114,0.9752901105389132,1.050402783552804,1.3105133909489932,1.3188586730743246,0.2715695815978131,0.0,0.9392923317525446,0.0003304931422007815,0.0014723644172008634,0.3157894736842105,1.3462140147644692,0.8753715090505981,0.8002588360367073
104729,CCCCCCCCN(CCCCCCCC)C(=S)c1ccc(C(=S)N(CCCCCCCC)CCCCCCCC)s1,tan076,0.1610684881817287,0.13010585245683237,0.20472095122853226,0.6924855418032648,1.023609805558304,0.09999720704824133,0.0,0.9038976219494883,0.0009984209805116557,0.00023273522901473553,0.3529411764705882,6.996277519684831,0.030962635724896326,-0.043652463046803563
104729,CCCCCCCCN(CCCCCCCC)C(=S)c1ccc2ccc3ccc(C(=S)N(CCCCCCCC)CCCCCCCC)nc3c2n1,tan079,1.1461540186730377,0.9103297241807397,0.5823817499044651,1.0514146347032893,1.2879158779939235,0.38328352348146244,7.024474751815673e-09,1.122306464143265,0.0004987224734391174,0.0019165734250327453,0.31578947368421056,6.013692256371622,0.23582429449229803,0.5637722687685726
104729,CCCCCCCCP(=O)(CC(=O)N(CC(C)C)CC(C)C)c1ccccc1,tan042,0.44325921228659776,0.3505164522238061,0.26652586394325656,1.2740104396811023,1.2947317040780775,0.3582136448824176,1.4997730244754526,1.8548530975430415,0.003590182493239649,0.0011884183049911874,0.5918367346938775,2.352440482003192,0.09274276006279164,0.1767333483433412
104729,CCCCCCCCP(=O)(CCCCCCCC)Cc1cccc(CP(=O)(CCCCCCCC)CCCCCCCC)[n+]1[O-],tan092,1.6538590021364887,0.4486797437254429,0.46078988843159613,1.3167585129631267,1.4716587712388869,0.23284340877042156,3.3641172473676386,3.6956306986100964,0.0004131513340299541,0.021120525032971155,0.6792452830188681,5.35072604131711,1.205179258411046,1.1930691137048925
104729,CCCCCCCCn1cc(-c2cc(CC(=O)O)cc(-c3cn(CCCCCCCC)nn3)n2)nn1,tan094,1.5587312210678301,0.3387849605280207,0.3224972956082546,1.5106761642373023,1.444641701825294,0.7411643236544879,0.5987420451515748,1.226313874326877,0.08089115794665411,0.0008432273877357233,0.7272727272727273,6.936817282445604,1.2199462605398095,1.2362339254595756
104729,CCCCCCN(C)C(=O)CC(=O)N(C)CCCCCC,tan053,0.058529937518057934,0.08221322593816578,0.06325706891366781,0.3863483912613854,0.590376399453554,0.1198943774767199,5.070934195977039e-08,0.31954455898958284,0.009670121228025103,0.00013202522613238918,0.3214285714285714,0.2825901558824587,-0.023683288420107848,-0.004727131395609874
104729,CCCCCCN(CCC(C)CCC=C(C)C)C(=O)COCC(=O)N(CCCCCC)CCC(C)CCC=C(C)C,tan057,0.21580828814218508,0.09469239622030036,0.06785629137806921,0.5641567417245826,0.516248453245266,0.16299261429395107,4.5688539104370036e-07,0.6615445216109077,0.0011854885628373635,0.002048304242906862,0.311111111111111,0.19759306691198072,0.12111589192188472,0.14795199676411586
104729,CCCCCCN(CCC(C)CCCC(C)C)C(=O)COCC(=O)N(CCCCCC)CCC(C)CCCC(C)C,tan055,0.1995503620250662,0.2969701351055959,0.20717801754039852,0.5485660517906816,0.5248389731914668,0.08781633423350373,0.0,0.7568451001432334,0.0011854885628373335,0.00032301884781594473,0.311111111111111,0.19095611756970124,-0.09741977308052968,-0.0076276555153323156
104729,CCCCCCN(CCCCCC)C(=O)CC(=O)N(CCCCCC)CCCCCC,tan049,0.18483535154855307,0.24561364428661225,0.472679344683544,0.8482846764720224,0.6797432046569969,0.34130348250490034,0.0,0.500358705094688,0.009670121228024858,0.00013971089562204842,0.3076923076923077,0.8556947900995417,-0.06077829273805918,-0.2878439931349909
104729,CCCCCCN(CCCCCC)C(=O)COCC(=O)N(CCCCCC)CCCCCC,tan055,1.0092534526252828,0.9734005796260944,0.8613784136632722,0.8495684068170637,0.9263069580624597,0.18520284473838772,1.9288263538877473,2.275224486548992,0.003417390514378896,0.04830141051805793,0.3428571428571429,0.23290150985165103,0.03585287299918838,0.1478750389620106
104729,CCCCCCN(CCCCCC)C(=O)COCC(=O)N1CCCC1,tan054,1.9951015015683427,0.9478314810066966,0.6765380247322704,1.1469928245408807,1.2683352216943031,0.21590350494338093,4.073477495332138,4.116607764063147,0.03502430306089203,0.06315077618511442,0.47222222222222227,1.1551053528388755,1.047270020561646,1.3185634768360721
104729,CCCCCCN(CCCCCC)C(=O)COCC(=O)N1CCCCC1,tan054,1.5192257115883832,1.3031742544354232,1.0649974201123726,1.2184332358648715,1.3671403222857044,0.23715685568986286,3.51449448131188,3.547244595251961,0.06211962896314569,0.04586385560724042,0.4444444444444444,1.2285101442980018,0.21605145715295992,0.4542282914760105
104729,CCCCCCN(CCCCCC)C(=O)COCC(=O)N1CCOCC1,tan054,1.1100493567875074,1.6675156756315452,1.3006234886791017,1.3207291735233437,1.453050793410672,0.33148573668555936,2.5485002670354238,2.614797365633171,0.07513359920431575,0.024379335230176047,0.5306122448979591,2.147544967822699,-0.5574663188440379,-0.19057413189159433
104729,CCCCCCN(CCCCCC)C(=O)c1ccc2ccc3cccnc3c2n1,tan078,0.20281460124243159,0.3170077026619183,0.3351011470432807,1.6383381762296312,1.6425655388291387,0.10453568521576223,4.166880831783175,4.253841248297948,0.0105269493547182,0.02384611946507975,0.4347826086956523,1.782825956518607,-0.11419310141948671,-0.13228654580084911
104729,CCCCCCOCCC(C(=O)N(C)CCCC)C(=O)N(C)CCCC,tan046,0.7274053996101068,0.6623910779847916,0.7399255731015071,1.0369936232802266,0.9540151974108529,0.21571417830064873,0.06560086460622015,0.8207023923100402,0.04435858422500252,0.0017787179518114298,0.5789473684210527,1.526258352239001,0.06501432162531517,-0.012520173491400333
104729,CCCCCCOP(=O)(O)OCCCCCC,tan089,0.867897007561858,1.1691079331747771,0.888113989900992,0.667787761379678,1.0759836321899683,0.28087770551844204,0.593334389494357,0.7092183009363664,0.0021839502776502275,0.0001344931089989898,0.5897435897435896,6.222893989127388,-0.3012109256129192,-0.02021698233913405
104729,CCCCCCc1ccc(N(CC)C(=O)c2cccc(-c3cccc(C(=O)N(CC)c4ccc(CCCCCC)cc4)n3)n2)cc1,tan082,0.3859457669276621,0.2236769816805782,0.16487537762462406,0.7820477842150698,0.8399796453510792,0.4511131992236779,0.8582658000928866,0.9297570695827263,0.0011854885628373528,0.001650813909985806,0.3409090909090909,1.1353015883529918,0.16226878524708388,0.22107038930303802
104729,CCCCCCn1c(-c2ccccc2)c(-c2ccccc2)c2cc3ccc4cc5c(-c6ccccc6)c(-c6ccccc6)n(CCCCCC)c(=O)c5nc4c3nc2c1=O,tan093,1.2634879384504727,1.715546637996784,1.3892816570336137,1.4171708624807877,1.328677105827204,0.6778337789929344,0.07506618999829028,1.0509266599762028,0.00030377837977460834,0.07338397314289757,0.711864406779661,2.996675419212224,-0.4520586995463114,-0.12579371858314103
104729,CCCCCc1nnc(-c2cccc(-c3cccc(-c4nnc(CCCCC)c(CCCCC)n4)n3)n2)nc1CCCCC,tan016,1.8823137952418882,1.2705355877054272,1.1061703419063533,1.18609433341953,1.1423860818006109,0.31281264313363916,2.970111652552059,3.1761523781644745,0.00022206111513432646,0.033843853900214146,0.6046511627906979,1.6687690685391763,0.6117782075364611,0.7761434533355349
104729,CCCCN(C)C(=O)CC(=O)N(C)CCCC,tan053,1.0268353778165704,0.20975228822321978,0.16230543607224357,0.7811026456147405,1.0462617660467575,0.3895894208739987,0.12705410001211567,1.027018007795075,0.030883265051311195,0.0006010579785847477,0.375,0.9043912396631121,0.8170830895933506,0.8645299417443268
104729,CCCCN(CCCC)C(=O)C(Cc1ccccc1CC(C(=O)N(CCCC)CCCC)C(=O)N(CCCC)CCCC)C(=O)N(CCCC)CCCC,tan086,1.4847456081151824,0.0310837498144394,0.02175865334185693,0.7598391502273797,1.0034507789118952,0.34097680380258927,1.4911340518954004,1.5141032621695725,0.1033512639516089,0.006758340540769875,0.525,3.182410845601119,1.453661858300743,1.4629869547733254
104729,CCCCN(CCCC)C(=O)CC(=O)N(CCCC)CCCC,tan049,0.24717665886581536,0.30054715583162056,0.34285182546965304,1.0133226158346202,0.6077568949887345,0.21451627662515302,0.0,0.500358705094688,0.009670121228024985,0.00013971089562204842,0.375,0.2953827212793394,-0.0533704969658052,-0.09567516660383768
104729,CCCCN(CCCC)C(=O)CCC(=O)N(CCCC)CCCC,tan049,1.3981939980033604,0.0900728167247002,0.06242901409523055,1.1599881842461017,1.0653354761410543,0.3596080905130412,1.956064180683974,2.0774142789505854,0.06595254448330937,0.010247976759084154,0.4444444444444445,1.5317600941595415,1.3081211812786602,1.3357649839081298
104729,CCCCN(CCCC)C(=O)COCC(=O)N(CC)CCN(CC)C(=O)COCC(=O)N(CCCC)CCCC,tan055,1.1015088279143501,0.4715626653821349,0.3651004159200082,1.2157679119633504,1.3583441284986477,0.11819868586481673,2.3818547084560358,2.551878535036652,0.06084249495594324,0.008067402538874594,0.3703703703703703,3.516037341368422,0.6299461625322151,0.7364084119943419
104729,CCCCN(CCCC)C(=O)COCC(=O)N(CCCC)CCCC,tan055,0.9249190640814038,1.1323108614582191,0.9388539460676053,1.1018626198656496,1.0875779997873223,0.18041084870808502,1.9898252122523943,2.2308606193293263,0.0001988550907476407,0.023390584534333684,0.4000000000000001,1.0939175457608523,-0.20739179737681535,-0.01393488198620152
104729,CCCCN(CCCC)C(=O)COCC(=O)N(CCN(C(=O)COCC(=O)N(CCCC)CCCC)C(C)C)C(C)C,tan055,1.3022499638401588,0.36479176715307954,0.2695856368216786,1.2522348648989976,1.392500940453399,0.18357936067893385,2.381899025364943,2.551954974256558,0.06056179035957668,0.008068132799199934,0.43589743589743596,3.360777959043372,0.9374581966870792,1.0326643270184803
104729,CCCCN(CCCC)C(=O)c1ccc2ccc3ccc(C(=O)N(CCCC)CCCC)nc3c2n1,tan078,1.6832190147308619,0.22378880491079728,0.15380233643722396,0.87602582153581,0.8034584476427256,0.278786165021578,0.0,0.744387080613631,0.0011854885628374077,0.00028451353585771743,0.4102564102564103,0.931566702983773,1.4594302098200647,1.529416678293638
104729,CCCCN(CCCC)C(=O)c1ccc2ccc3cccnc3c2n1,tan078,0.8209066016712615,0.7206380998545097,0.530147377366583,1.6198703179890306,1.6343056624833718,0.07842347607157957,4.166880831783175,4.253841248297948,0.0105269493547182,0.02384611946507975,0.5106382978723404,1.9303070293246323,0.10026850181675184,0.2907592243046785
104729,CCCCOP(=S)(COCP(=S)(OCCCC)OCCCC)OCCCC,tan030,2.583039544206278,1.3711820288798326,1.1640108649830725,1.979673912825901,1.3816763225786068,0.9070756064573043,2.809789900726269e-08,0.030008565077670888,0.09457924887214537,0.00020549116982741347,0.3333333333333334,1.0413357393586355,1.2118575153264455,1.4190286792232056
104729,CCCCOP(=S)(CP(=S)(OCCCC)OCCCC)OCCCC,tan029,4.161033290169676,0.7135678628823549,0.6572125109761477,0.9544096036112819,0.9733652718022627,0.19961123920817192,0.8364179844137348,1.2467862561485563,0.09457924887214537,0.0006046478009658999,0.3333333333333334,1.8082653638244095,3.447465427287321,3.5038207791935276
104729,CCCCP(=S)(CCCC)COCP(=S)(CCCC)CCCC,tan028,0.5028872694452148,0.6343897368751564,0.6018904256756292,0.640676131420709,1.0830812764960038,0.2701662219835618,2.809789900726269e-08,0.030008565077670888,0.09457924887214537,0.00020549116982741347,0.4090909090909091,2.9061280916703676,-0.13150246742994165,-0.09900315623041445
104729,CCCCP(=S)(CCCC)CP(=S)(CCCC)CCCC,tan027,1.426278184848173,1.4803007911125114,1.932905928934019,1.901207686612432,1.380046392337647,0.45403894178445586,1.9868214925130207e-08,0.028841680133297617,0.09457924887214537,0.00021213129984491244,0.4090909090909091,4.171952199028713,-0.054022606264338524,-0.506627744085846
104729,CCCN(CCC)C(=O)COCC(=O)N(CCC)CCC,tan055,0.9447260342768594,0.8409703239073063,1.1209329835383728,0.9454567553602692,0.8965135098194351,0.2824204828229411,0.6149187077093617,0.7812550349322716,0.016542419083550013,0.0017007134681475183,0.3478260869565219,0.6609535386185648,0.10375571036955311,-0.17620694926151337
104729,CCCc1nnc(-c2cccc(-c3nnc(CCC)c(CCC)n3)n2)nc1CCC,tan016,1.1768300062268366,1.54422653333568,1.13892527250371,1.2314915497393932,1.2499415330304389,0.2075227960784829,0.8477011695929907,1.0550585491935802,0.0011854885628373528,0.0005403260202169667,0.5999999999999999,2.1667329271990146,-0.3673965271088433,0.03790473372312664
104729,CCN(C(=O)c1cccc(-c2cccc(C(=O)N(CC)c3cc(C)cc(C)c3)n2)n1)c1cc(C)cc(C)c1,tan081,0.23708546621615104,0.19590398909628856,0.1512972973119227,0.41630919425587687,0.2264750437846408,0.05101517478916772,1.8853916120300084e-07,0.33614427633976324,0.0011854885628373273,0.00023699047622648722,0.3409090909090909,0.0,0.041181477119862475,0.08578816890422833
104729,CCN(C(=O)c1cccc(-c2cccc(C(=O)N(CC)c3cc(C)ccc3C)n2)n1)c1cc(C)ccc1C,tan080,0.18973946516438156,0.2863847472203596,0.2567295088512446,0.5615337309266903,0.34992127916796323,0.08791477197979557,9.925752239135658e-08,0.340580295064473,0.0011854885628374708,0.0001083934483319988,0.3409090909090909,0.0,-0.09664528205597805,-0.06699004368686307
104729,CCN(C(=O)c1cccc(-c2cccc(C(=O)N(CC)c3ccc(C)cc3C)n2)n1)c1ccc(C)cc1C,tan080,0.11259747893123813,0.17184459228816223,0.154250278999557,0.49707572365049446,0.3150892056493674,0.0924074646034528,9.925752239135658e-08,0.340580295064473,0.001185488562837251,0.0001083934483319988,0.3409090909090909,0.0,-0.059247113356924105,-0.04165280006831888
104729,CCN(C(=O)c1cccc(-c2cccc(C(=O)N(CC)c3ccccc3)n2)n1)c1ccccc1,tan081,0.4694793111427237,0.3481678035603383,0.26140100614735623,0.5007932578663834,0.3460402923134155,0.06898727702620149,1.8853916120300084e-07,0.3361442763397632,0.0011854885628373255,0.00023699047622648722,0.3409090909090909,0.43148546472929705,0.1213115075823854,0.20807830499536745
104729,CCN(C(=O)c1cccc(C(=O)N(CC)c2ccc(C)cc2)n1)c1ccc(C)cc1,tan081,0.3241551073157857,0.30112051884677893,0.3444807104416092,0.4893690715030375,0.3141819300673557,0.10867621598707825,7.225174030438977e-08,0.7469872807548682,0.0011854885628373225,0.0007334305810690611,0.38461538461538464,0.0,0.023034588469006745,-0.020325603125823544
104729,CCN(C(=O)c1cccc(C(=O)N(CC)c2cccc(C)c2)n1)c1cccc(C)c1,tan081,0.3151655262633364,0.2864769630509462,0.36719454427769765,0.5223546247383904,0.3270276577614947,0.09014193105316406,7.225174030438977e-08,0.7469872807548682,0.0011854885628375044,0.0007334305810690611,0.4146341463414635,0.0,0.02868856321239016,-0.05202901801436127
104729,CCN(C(=O)c1cccc(C(=O)N(CC)c2ccccc2C)n1)c1ccccc1C,tan083,0.15496249987285718,0.24843764211858602,0.18618387761598088,0.40053761312667885,0.26109649314413613,0.06086824493627731,0.0,0.33779785499229364,0.001185488562837287,0.0002627208212309186,0.37209302325581384,0.0,-0.09347514224572884,-0.031221377743123696
104729,CCN(CC)C(=O)COCC(=O)N(CC)CC,tan061,0.7403632094769863,0.8896586772942663,0.8791802570337953,1.133166769315107,0.9791550698122177,0.39144295112785904,0.2570007293319954,0.7073343501666388,9.811821012183555e-05,0.0005416639234426746,0.3478260869565218,0.6258607501509148,-0.14929546781727998,-0.13881704755680901
104729,CCN(CC)C(=O)c1ccc2ccc3cccnc3c2n1,tan078,1.0239769200054287,0.7815875759875646,0.6286070138431493,1.6161211137232436,1.6357170956489608,0.11008697949884076,4.3969208136287685,4.478977310891858,0.017625987122429836,0.02621291879430124,0.5111111111111111,2.043793450714844,0.24238934401786416,0.3953699061622794
104729,CCOP(=S)(COCP(=S)(OCC)OCC)OCC,tan031,0.565318001345712,0.6913174331807243,0.6152379581611191,0.9354427464312266,1.0247959364302057,0.2793029640099491,0.0,0.027594536778920976,0.09457924887214537,0.00013301759396285492,0.4166666666666666,1.1567493021960884,-0.12599943183501228,-0.049919956815407174
104729,CCc1ccc(N(CC)C(=O)c2ccc3ccc4ccc(C(=O)N(CC)c5ccc(CC)cc5)nc4c3n2)cc1,tan081,2.0286074856982115,0.9318392209279706,0.6463650167120034,0.6492325411672538,0.5504863414477338,0.10452122610425373,0.0,0.746987280754856,0.001185488562837376,0.0004263055735161947,0.5,0.5500924429466254,1.0967682647702408,1.382242468986208
104729,CN(C(=O)CC(=O)N(C)c1ccccc1)c1ccccc1,tan073,2.030464708389988,0.4238237164243993,0.28645226276613245,0.9886233484914789,0.951933577541641,0.48692288421361274,1.5041105600142652,1.5285869182042002,0.001185488562837399,0.0031139201225705176,0.3214285714285713,1.6140361350687116,1.6066409919655884,1.7440124456238553
104729,CN(C(=O)COCC(=O)N(C)c1ccccc1)c1ccccc1,tan074,1.3450550414065567,1.6033612047497292,1.3605943854229876,1.432801173564058,1.2677094113040666,0.741180691152654,0.23673283360245834,0.6768252057950274,0.0005515638241131221,0.00045235851220887816,0.3214285714285715,1.3134534008165701,-0.25830616334317247,-0.015539344016430867
104729,CN(C(=O)c1cccc(C(=O)N(C)c2ccccc2)n1)c1ccccc1,tan084,1.4894926268261113,1.364727503890288,1.052121982461317,1.365682744055399,1.3511128368286158,0.5111871998458828,1.8611456193917897,2.01993017464748,0.00015699190739077812,0.03230674684199707,0.4736842105263159,0.49759156890442124,0.12476512293582331,0.4373706443647942
104729,COCCN(CCOC)C(=O)COCC(=O)N(CCOC)CCOC,tan070,1.3723344284632344,0.697795148826888,0.535087857165232,1.1346671608973211,1.1533080761231038,0.4831351045264814,2.6577884329724672e-08,0.2627316649940424,0.0011854885628373665,0.00010341006645718322,0.38461538461538464,3.3869335371551097,0.6745392796363464,0.8372465712980024
104729,Cc1cc(-c2cc(C)cc(-c3nnc4c(n3)C(C)(C)CCC4(C)C)n2)nc(-c2nnc3c(n2)C(C)(C)CCC3(C)C)c1,tan018,0.38720445291077477,0.40279270128872946,0.27333779295246274,1.1091839978178029,0.9891790103325506,0.5349576612462544,2.607242609917229,3.1376835532870073,0.01500538060669137,0.02056602531440669,0.36111111111111116,0.21307739508258874,-0.015588248377954694,0.11386665995831202
