extractant,extractant_family,arm,n_rows,mae,r2,bias_mean_residual,sign_accuracy,baseline_mae,delta_mae_baseline_minus_candidate,improved_vs_baseline,split_seed
CCCCCCCCN(CCC(C)CC(C)(C)C)C(=O)COCC(=O)N(CCCCCCCC)CCC(C)CC(C)(C)C,CCCCCCCCN(CCC(C)CC(C)(C)C)C(=O)COCC(=O)N(CCCCCCCC)CCC(C)CC(C)(C)C,HIER,91,0.28333209247197505,0.7304012052192472,0.19845458410666714,0.967032967032967,0.2339409009827924,-0.04939119148918264,False,130363
CCCCCCCCN(CCC(C)CC(C)(C)C)C(=O)COCC(=O)N(CCCCCCCC)CCC(C)CC(C)(C)C,CCCCCCCCN(CCC(C)CC(C)(C)C)C(=O)COCC(=O)N(CCCCCCCC)CCC(C)CC(C)(C)C,A2_ens,91,0.23648268389554986,0.7866401362654327,0.19564515143466343,0.9560439560439561,0.2339409009827924,-0.0025417829127574454,False,130363
CCCCCCCCN(CCC(C)CC(C)(C)C)C(=O)COCC(=O)N(CCCCCCCC)CCC(C)CC(C)(C)C,CCCCCCCCN(CCC(C)CC(C)(C)C)C(=O)COCC(=O)N(CCCCCCCC)CCC(C)CC(C)(C)C,A2_refit_TP,91,0.23926034125569404,0.7931778499064817,0.21086876086867423,0.967032967032967,0.2339409009827924,-0.005319440272901627,False,130363
CCCCCCCCN(CCC(C)CC(C)(C)C)C(=O)COCC(=O)N(CCCCCCCC)CCC(C)CC(C)(C)C,CCCCCCCCN(CCC(C)CC(C)(C)C)C(=O)COCC(=O)N(CCCCCCCC)CCC(C)CC(C)(C)C,PRIOR_TP,91,0.23450182676353595,0.8090770962904,0.203039894268206,0.9560439560439561,0.2339409009827924,-0.000560925780743543,False,130363
CCCCCCCCN(CCC(C)CC(C)(C)C)C(=O)COCC(=O)N(CCCCCCCC)CCC(C)CC(C)(C)C,CCCCCCCCN(CCC(C)CC(C)(C)C)C(=O)COCC(=O)N(CCCCCCCC)CCC(C)CC(C)(C)C,PRIOR_TRENDONLY_TP,91,0.23759791189771176,0.7954328386178716,0.20661023746870072,0.967032967032967,0.2339409009827924,-0.003657010914919351,False,130363
CCCCCCCCN(CCC(C)CC(C)(C)C)C(=O)COCC(=O)N(CCCCCCCC)CCC(C)CC(C)(C)C,CCCCCCCCN(CCC(C)CC(C)(C)C)C(=O)COCC(=O)N(CCCCCCCC)CCC(C)CC(C)(C)C,A2_lig2d_TP,91,0.2322427561758225,0.8097139711930517,0.18412658647054345,0.967032967032967,0.2339409009827924,0.00169814480696992,True,130363
CCCCCCCCN(CCC(C)CC(C)(C)C)C(=O)COCC(=O)N(CCCCCCCC)CCC(C)CC(C)(C)C,CCCCCCCCN(CCC(C)CC(C)(C)C)C(=O)COCC(=O)N(CCCCCCCC)CCC(C)CC(C)(C)C,A2_lig2d_SHUF_TP,91,0.20334232114190134,0.8725858333208218,0.0897831821549754,0.967032967032967,0.2339409009827924,0.030598579840891066,True,130363
CCCCCCCCN(CCC(C)CC(C)(C)C)C(=O)COCC(=O)N(CCCCCCCC)CCC(C)CC(C)(C)C,CCCCCCCCN(CCC(C)CC(C)(C)C)C(=O)COCC(=O)N(CCCCCCCC)CCC(C)CC(C)(C)C,SCALE_s50_TP,91,0.24812160488497365,0.7889422011803406,0.23017714505808712,0.967032967032967,0.2339409009827924,-0.014180703902181235,False,130363
CCCCCCCCN(CCC(C)CC(C)(C)C)C(=O)COCC(=O)N(CCCCCCCC)CCC(C)CC(C)(C)C,CCCCCCCCN(CCC(C)CC(C)(C)C)C(=O)COCC(=O)N(CCCCCCCC)CCC(C)CC(C)(C)C,HIER_TP,91,0.2819097100406743,0.7351771013704747,0.21394638420380852,0.9560439560439561,0.2339409009827924,-0.04796880905788187,False,130363
CCCCCCCCN(CCC(C)CC(C)(C)C)C(=O)COCC(=O)N(CCCCCCCC)CCC(C)CC(C)(C)C,CCCCCCCCN(CCC(C)CC(C)(C)C)C(=O)COCC(=O)N(CCCCCCCC)CCC(C)CC(C)(C)C,A2_ens_TP,91,0.23984772163674187,0.7914112742864328,0.2082237636160143,0.967032967032967,0.2339409009827924,-0.005906820653949457,False,130363
CCCCCCCCN(CCC(C)CC(C)(C)C)C(=O)COCC(=O)N(CCCCCCCC)CCC(C)CC(C)(C)C,CCCCCCCCN(CCC(C)CC(C)(C)C)C(=O)COCC(=O)N(CCCCCCCC)CCC(C)CC(C)(C)C,A2_run,91,0.2339409009827924,0.7886853848296942,0.19914319212314258,0.9560439560439561,0.2339409009827924,0.0,False,130363
CCCCCCCCN(CCC(C)CC(C)(C)C)C(=O)COCC(=O)N(CCCCCCCC)CCC(C)CC(C)(C)C,CCCCCCCCN(CCC(C)CC(C)(C)C)C(=O)COCC(=O)N(CCCCCCCC)CCC(C)CC(C)(C)C,A2_run_TP,91,0.23926034125569393,0.7931778499064818,0.21086876086867418,0.967032967032967,0.2339409009827924,-0.0053194402729015156,False,130363
CCCCCCCCN(CCC(C)CC(C)(C)C)C(=O)COCC(=O)N(CCCCCCCC)CCC(C)CC(C)(C)C,CCCCCCCCN(CCC(C)CC(C)(C)C)C(=O)COCC(=O)N(CCCCCCCC)CCC(C)CC(C)(C)C,PAIRMEAN_baseline,91,0.2868829880355899,0.7346265884187682,-0.2749710023682416,0.9560439560439561,0.2339409009827924,-0.052942087052797515,False,130363
CCCCCCCCN(CCCC(CCCC)CCCCCC)C(=O)COCC(=O)N(CCCCCCCC)CCCC(CCCC)CCCCCC,CCCCCCCCN(CCCC(CCCC)CCCCCC)C(=O)COCC(=O)N(CCCCCCCC)CCCC(CCCC)CCCCCC,A2_refit,78,0.2579651417698929,0.8507299621206019,0.20892370990915815,0.9487179487179487,0.2579651417698929,0.0,False,130363
CCCCCCCCN(CCCC(CCCC)CCCCCC)C(=O)COCC(=O)N(CCCCCCCC)CCCC(CCCC)CCCCCC,CCCCCCCCN(CCCC(CCCC)CCCCCC)C(=O)COCC(=O)N(CCCCCCCC)CCCC(CCCC)CCCCCC,PRIOR,78,0.26891257313732997,0.8417386387641579,0.22998152027643087,0.9615384615384616,0.2579651417698929,-0.010947431367437088,False,130363
CCCCCCCCN(CCCC(CCCC)CCCCCC)C(=O)COCC(=O)N(CCCCCCCC)CCCC(CCCC)CCCCCC,CCCCCCCCN(CCCC(CCCC)CCCCCC)C(=O)COCC(=O)N(CCCCCCCC)CCCC(CCCC)CCCCCC,PRIOR_TRENDONLY,78,0.2591503027452299,0.8446096156121154,0.2041930121768929,0.9487179487179487,0.2579651417698929,-0.0011851609753369963,False,130363
CCCCCCCCN(CCCC(CCCC)CCCCCC)C(=O)COCC(=O)N(CCCCCCCC)CCCC(CCCC)CCCCCC,CCCCCCCCN(CCCC(CCCC)CCCCCC)C(=O)COCC(=O)N(CCCCCCCC)CCCC(CCCC)CCCCCC,A2_lig2d,78,0.16641170050419624,0.9279037214080503,0.053325421740862126,0.9615384615384616,0.2579651417698929,0.09155344126569664,True,130363
CCCCCCCCN(CCCC(CCCC)CCCCCC)C(=O)COCC(=O)N(CCCCCCCC)CCCC(CCCC)CCCCCC,CCCCCCCCN(CCCC(CCCC)CCCCCC)C(=O)COCC(=O)N(CCCCCCCC)CCCC(CCCC)CCCCCC,A2_lig2d_SHUF,78,0.42312590335307065,0.5892829439546815,-0.3831363596020986,0.9743589743589743,0.2579651417698929,-0.16516076158317777,False,130363
CCCCCCCCN(CCCC(CCCC)CCCCCC)C(=O)COCC(=O)N(CCCCCCCC)CCCC(CCCC)CCCCCC,CCCCCCCCN(CCCC(CCCC)CCCCCC)C(=O)COCC(=O)N(CCCCCCCC)CCCC(CCCC)CCCCCC,SCALE_s50,78,0.38091131923785565,0.6643221839821395,0.35846199563941106,0.9487179487179487,0.2579651417698929,-0.12294617746796277,False,130363
CCCCCCCCN(CCCC(CCCC)CCCCCC)C(=O)COCC(=O)N(CCCCCCCC)CCCC(CCCC)CCCCCC,CCCCCCCCN(CCCC(CCCC)CCCCCC)C(=O)COCC(=O)N(CCCCCCCC)CCCC(CCCC)CCCCCC,HIER,78,0.25067501111184126,0.85463907192296,0.20914893854820965,0.9615384615384616,0.2579651417698929,0.007290130658051619,True,130363
CCCCCCCCN(CCCC(CCCC)CCCCCC)C(=O)COCC(=O)N(CCCCCCCC)CCCC(CCCC)CCCCCC,CCCCCCCCN(CCCC(CCCC)CCCCCC)C(=O)COCC(=O)N(CCCCCCCC)CCCC(CCCC)CCCCCC,A2_ens,78,0.2508419938958062,0.8580879212335207,0.20461527430808904,0.9487179487179487,0.2579651417698929,0.007123147874086688,True,130363
CCCCCCCCN(CCCC(CCCC)CCCCCC)C(=O)COCC(=O)N(CCCCCCCC)CCCC(CCCC)CCCCCC,CCCCCCCCN(CCCC(CCCC)CCCCCC)C(=O)COCC(=O)N(CCCCCCCC)CCCC(CCCC)CCCCCC,A2_refit_TP,78,0.24999698868118436,0.8539581095115987,0.20144676055953767,0.9615384615384616,0.2579651417698929,0.007968153088708518,True,130363
CCCCCCCCN(CCCC(CCCC)CCCCCC)C(=O)COCC(=O)N(CCCCCCCC)CCCC(CCCC)CCCCCC,CCCCCCCCN(CCCC(CCCC)CCCCCC)C(=O)COCC(=O)N(CCCCCCCC)CCCC(CCCC)CCCCCC,PRIOR_TP,78,0.2510562256689388,0.8525322048362887,0.20878787114190858,0.9743589743589743,0.2579651417698929,0.006908916100954066,True,130363
CCCCCCCCN(CCCC(CCCC)CCCCCC)C(=O)COCC(=O)N(CCCCCCCC)CCCC(CCCC)CCCCCC,CCCCCCCCN(CCCC(CCCC)CCCCCC)C(=O)COCC(=O)N(CCCCCCCC)CCCC(CCCC)CCCCCC,PRIOR_TRENDONLY_TP,78,0.25544426893591976,0.8480137067875728,0.2103243953871089,0.9487179487179487,0.2579651417698929,0.00252087283397312,True,130363
CCCCCCCCN(CCCC(CCCC)CCCCCC)C(=O)COCC(=O)N(CCCCCCCC)CCCC(CCCC)CCCCCC,CCCCCCCCN(CCCC(CCCC)CCCCCC)C(=O)COCC(=O)N(CCCCCCCC)CCCC(CCCC)CCCCCC,A2_lig2d_TP,78,0.16323074040667387,0.931196638953321,0.06322019754779845,0.9615384615384616,0.2579651417698929,0.094734401363219,True,130363
CCCCCCCCN(CCCC(CCCC)CCCCCC)C(=O)COCC(=O)N(CCCCCCCC)CCCC(CCCC)CCCCCC,CCCCCCCCN(CCCC(CCCC)CCCCCC)C(=O)COCC(=O)N(CCCCCCCC)CCCC(CCCC)CCCCCC,A2_lig2d_SHUF_TP,78,0.4182916758402911,0.5899055966530042,-0.38460712267638775,0.9743589743589743,0.2579651417698929,-0.1603265340703982,False,130363
CCCCCCCCN(CCCC(CCCC)CCCCCC)C(=O)COCC(=O)N(CCCCCCCC)CCCC(CCCC)CCCCCC,CCCCCCCCN(CCCC(CCCC)CCCCCC)C(=O)COCC(=O)N(CCCCCCCC)CCCC(CCCC)CCCCCC,SCALE_s50_TP,78,0.3821501079427823,0.6674489032646356,0.358559667579914,0.9487179487179487,0.2579651417698929,-0.12418496617288943,False,130363
CCCCCCCCN(CCCC(CCCC)CCCCCC)C(=O)COCC(=O)N(CCCCCCCC)CCCC(CCCC)CCCCCC,CCCCCCCCN(CCCC(CCCC)CCCCCC)C(=O)COCC(=O)N(CCCCCCCC)CCCC(CCCC)CCCCCC,HIER_TP,78,0.24665860387456348,0.8577381400777826,0.2126367567315522,0.9615384615384616,0.2579651417698929,0.0113065378953294,True,130363
CCCCCCCCN(CCCC(CCCC)CCCCCC)C(=O)COCC(=O)N(CCCCCCCC)CCCC(CCCC)CCCCCC,CCCCCCCCN(CCCC(CCCC)CCCCCC)C(=O)COCC(=O)N(CCCCCCCC)CCCC(CCCC)CCCCCC,A2_ens_TP,78,0.24396364255950082,0.8602460428176504,0.20121056933361262,0.9615384615384616,0.2579651417698929,0.014001499210392065,True,130363
CCCCCCCCN(CCCC(CCCC)CCCCCC)C(=O)COCC(=O)N(CCCCCCCC)CCCC(CCCC)CCCCCC,CCCCCCCCN(CCCC(CCCC)CCCCCC)C(=O)COCC(=O)N(CCCCCCCC)CCCC(CCCC)CCCCCC,A2_run,78,0.2579651417698929,0.8507299621206018,0.20892370990915815,0.9487179487179487,0.2579651417698929,0.0,False,130363
CCCCCCCCN(CCCC(CCCC)CCCCCC)C(=O)COCC(=O)N(CCCCCCCC)CCCC(CCCC)CCCCCC,CCCCCCCCN(CCCC(CCCC)CCCCCC)C(=O)COCC(=O)N(CCCCCCCC)CCCC(CCCC)CCCCCC,A2_run_TP,78,0.24999698868118436,0.8539581095115986,0.20144676055953772,0.9615384615384616,0.2579651417698929,0.007968153088708518,True,130363
CCCCCCCCN(CCCC(CCCC)CCCCCC)C(=O)COCC(=O)N(CCCCCCCC)CCCC(CCCC)CCCCCC,CCCCCCCCN(CCCC(CCCC)CCCCCC)C(=O)COCC(=O)N(CCCCCCCC)CCCC(CCCC)CCCCCC,PAIRMEAN_baseline,78,0.49588247730622426,0.43550260884633984,-0.47603927311766225,0.9487179487179487,0.2579651417698929,-0.23791733553633138,False,130363
CCCCCCCCN(CCCCC(C)CCCC(C)C)C(=O)COCC(=O)N(CCCCCCCC)CCCCC(C)CCCC(C)C,CCCCCCCCN(CCCCC(C)CCCC(C)C)C(=O)COCC(=O)N(CCCCCCCC)CCCCC(C)CCCC(C)C,A2_refit,91,0.23389762726438892,0.9004458610738808,-0.15267761148029238,0.9560439560439561,0.23389762726438892,0.0,False,130363
CCCCCCCCN(CCCCC(C)CCCC(C)C)C(=O)COCC(=O)N(CCCCCCCC)CCCCC(C)CCCC(C)C,CCCCCCCCN(CCCCC(C)CCCC(C)C)C(=O)COCC(=O)N(CCCCCCCC)CCCCC(C)CCCC(C)C,PRIOR,91,0.21983407845094613,0.9103989674048943,-0.16427196091199434,0.945054945054945,0.23389762726438892,0.014063548813442794,True,130363
CCCCCCCCN(CCCCC(C)CCCC(C)C)C(=O)COCC(=O)N(CCCCCCCC)CCCCC(C)CCCC(C)C,CCCCCCCCN(CCCCC(C)CCCC(C)C)C(=O)COCC(=O)N(CCCCCCCC)CCCCC(C)CCCC(C)C,PRIOR_TRENDONLY,91,0.24082803185108528,0.8936582542475504,-0.18329921914558597,0.9560439560439561,0.23389762726438892,-0.006930404586696359,False,130363
CCCCCCCCN(CCCCC(C)CCCC(C)C)C(=O)COCC(=O)N(CCCCCCCC)CCCCC(C)CCCC(C)C,CCCCCCCCN(CCCCC(C)CCCC(C)C)C(=O)COCC(=O)N(CCCCCCCC)CCCCC(C)CCCC(C)C,A2_lig2d,91,0.3049720239977969,0.8337404662043879,-0.27049765417779503,0.9560439560439561,0.23389762726438892,-0.07107439673340796,False,130363
CCCCCCCCN(CCCCC(C)CCCC(C)C)C(=O)COCC(=O)N(CCCCCCCC)CCCCC(C)CCCC(C)C,CCCCCCCCN(CCCCC(C)CCCC(C)C)C(=O)COCC(=O)N(CCCCCCCC)CCCCC(C)CCCC(C)C,A2_lig2d_SHUF,91,0.47817739315893315,0.6632288704726617,-0.4353842348692865,0.9340659340659341,0.23389762726438892,-0.24427976589454423,False,130363
CCCCCCCCN(CCCCC(C)CCCC(C)C)C(=O)COCC(=O)N(CCCCCCCC)CCCCC(C)CCCC(C)C,CCCCCCCCN(CCCCC(C)CCCC(C)C)C(=O)COCC(=O)N(CCCCCCCC)CCCCC(C)CCCC(C)C,SCALE_s50,91,0.1622775704673877,0.9556380307695198,-0.050053528380781996,0.9560439560439561,0.23389762726438892,0.07162005679700123,True,130363
CCCCCCCCN(CCCCC(C)CCCC(C)C)C(=O)COCC(=O)N(CCCCCCCC)CCCCC(C)CCCC(C)C,CCCCCCCCN(CCCCC(C)CCCC(C)C)C(=O)COCC(=O)N(CCCCCCCC)CCCCC(C)CCCC(C)C,HIER,91,0.15938806050098783,0.956929456501864,-0.06792025850251981,0.967032967032967,0.23389762726438892,0.07450956676340109,True,130363
CCCCCCCCN(CCCCC(C)CCCC(C)C)C(=O)COCC(=O)N(CCCCCCCC)CCCCC(C)CCCC(C)C,CCCCCCCCN(CCCCC(C)CCCC(C)C)C(=O)COCC(=O)N(CCCCCCCC)CCCCC(C)CCCC(C)C,A2_ens,91,0.22973684007938586,0.9030594652028374,-0.16099057599491892,0.9560439560439561,0.23389762726438892,0.0041607871850030675,True,130363
CCCCCCCCN(CCCCC(C)CCCC(C)C)C(=O)COCC(=O)N(CCCCCCCC)CCCCC(C)CCCC(C)C,CCCCCCCCN(CCCCC(C)CCCC(C)C)C(=O)COCC(=O)N(CCCCCCCC)CCCCC(C)CCCC(C)C,A2_refit_TP,91,0.22980449779992418,0.9053435486370528,-0.17661816849078327,0.967032967032967,0.23389762726438892,0.004093129464464745,True,130363
CCCCCCCCN(CCCCC(C)CCCC(C)C)C(=O)COCC(=O)N(CCCCCCCC)CCCCC(C)CCCC(C)C,CCCCCCCCN(CCCCC(C)CCCC(C)C)C(=O)COCC(=O)N(CCCCCCCC)CCCCC(C)CCCC(C)C,PRIOR_TP,91,0.21994747920202676,0.9128838257766553,-0.17549220915529876,0.9560439560439561,0.23389762726438892,0.013950148062362167,True,130363
CCCCCCCCN(CCCCC(C)CCCC(C)C)C(=O)COCC(=O)N(CCCCCCCC)CCCCC(C)CCCC(C)C,CCCCCCCCN(CCCCC(C)CCCC(C)C)C(=O)COCC(=O)N(CCCCCCCC)CCCCC(C)CCCC(C)C,PRIOR_TRENDONLY_TP,91,0.24014280561347073,0.8971853072700031,-0.19964864752988085,0.9560439560439561,0.23389762726438892,-0.006245178349081809,False,130363
CCCCCCCCN(CCCCC(C)CCCC(C)C)C(=O)COCC(=O)N(CCCCCCCC)CCCCC(C)CCCC(C)C,CCCCCCCCN(CCCCC(C)CCCC(C)C)C(=O)COCC(=O)N(CCCCCCCC)CCCCC(C)CCCC(C)C,A2_lig2d_TP,91,0.3078614465767581,0.8348957212215934,-0.2802434125806114,0.9560439560439561,0.23389762726438892,-0.0739638193123692,False,130363
CCCCCCCCN(CCCCC(C)CCCC(C)C)C(=O)COCC(=O)N(CCCCCCCC)CCCCC(C)CCCC(C)C,CCCCCCCCN(CCCCC(C)CCCC(C)C)C(=O)COCC(=O)N(CCCCCCCC)CCCCC(C)CCCC(C)C,A2_lig2d_SHUF_TP,91,0.47974562545453375,0.6637403086969889,-0.4422393836516203,0.9230769230769231,0.23389762726438892,-0.24584799819014483,False,130363
CCCCCCCCN(CCCCC(C)CCCC(C)C)C(=O)COCC(=O)N(CCCCCCCC)CCCCC(C)CCCC(C)C,CCCCCCCCN(CCCCC(C)CCCC(C)C)C(=O)COCC(=O)N(CCCCCCCC)CCCCC(C)CCCC(C)C,SCALE_s50_TP,91,0.16073779309736838,0.9577172541977894,-0.054837796625222104,0.945054945054945,0.23389762726438892,0.07315983416702054,True,130363
CCCCCCCCN(CCCCC(C)CCCC(C)C)C(=O)COCC(=O)N(CCCCCCCC)CCCCC(C)CCCC(C)C,CCCCCCCCN(CCCCC(C)CCCC(C)C)C(=O)COCC(=O)N(CCCCCCCC)CCCCC(C)CCCC(C)C,HIER_TP,91,0.1575228213398994,0.9584001564054903,-0.0711770551729856,0.9560439560439561,0.23389762726438892,0.07637480592448953,True,130363
CCCCCCCCN(CCCCC(C)CCCC(C)C)C(=O)COCC(=O)N(CCCCCCCC)CCCCC(C)CCCC(C)C,CCCCCCCCN(CCCCC(C)CCCC(C)C)C(=O)COCC(=O)N(CCCCCCCC)CCCCC(C)CCCC(C)C,A2_ens_TP,91,0.22819951642442227,0.9064145978487101,-0.1805672435404974,0.967032967032967,0.23389762726438892,0.005698110839966658,True,130363
CCCCCCCCN(CCCCC(C)CCCC(C)C)C(=O)COCC(=O)N(CCCCCCCC)CCCCC(C)CCCC(C)C,CCCCCCCCN(CCCCC(C)CCCC(C)C)C(=O)COCC(=O)N(CCCCCCCC)CCCCC(C)CCCC(C)C,A2_run,91,0.23389762726438898,0.9004458610738808,-0.1526776114802924,0.9560439560439561,0.23389762726438892,-5.551115123125783e-17,False,130363
CCCCCCCCN(CCCCC(C)CCCC(C)C)C(=O)COCC(=O)N(CCCCCCCC)CCCCC(C)CCCC(C)C,CCCCCCCCN(CCCCC(C)CCCC(C)C)C(=O)COCC(=O)N(CCCCCCCC)CCCCC(C)CCCC(C)C,A2_run_TP,91,0.22980449779992432,0.9053435486370527,-0.17661816849078318,0.967032967032967,0.23389762726438892,0.004093129464464607,True,130363
CCCCCCCCN(CCCCC(C)CCCC(C)C)C(=O)COCC(=O)N(CCCCCCCC)CCCCC(C)CCCC(C)C,CCCCCCCCN(CCCCC(C)CCCC(C)C)C(=O)COCC(=O)N(CCCCCCCC)CCCCC(C)CCCC(C)C,PAIRMEAN_baseline,91,0.7018721099126698,0.24290038097712796,-0.685044767900947,0.9340659340659341,0.23389762726438892,-0.4679744826482809,False,130363
O=C(COCC(=O)N1CCCCC1)N1CCCCC1,O=C(COCC(=O)N1CCCCC1)N1CCCCC1,A2_refit,91,0.32706332164879376,,0.32661161136309397,0.3626373626373626,0.32706332164879376,0.0,False,130363
O=C(COCC(=O)N1CCCCC1)N1CCCCC1,O=C(COCC(=O)N1CCCCC1)N1CCCCC1,PRIOR,91,0.4876032812199786,,0.48631894330393977,0.3626373626373626,0.32706332164879376,-0.16053995957118483,False,130363
O=C(COCC(=O)N1CCCCC1)N1CCCCC1,O=C(COCC(=O)N1CCCCC1)N1CCCCC1,PRIOR_TRENDONLY,91,0.34371308412540597,,0.3432226925023696,0.3626373626373626,0.32706332164879376,-0.016649762476612207,False,130363
O=C(COCC(=O)N1CCCCC1)N1CCCCC1,O=C(COCC(=O)N1CCCCC1)N1CCCCC1,A2_lig2d,91,0.4811487813287176,,0.48033976548927765,0.37362637362637363,0.32706332164879376,-0.15408545967992382,False,130363
O=C(COCC(=O)N1CCCCC1)N1CCCCC1,O=C(COCC(=O)N1CCCCC1)N1CCCCC1,A2_lig2d_SHUF,91,0.5806376031819432,,0.579816756319286,0.3626373626373626,0.32706332164879376,-0.2535742815331495,False,130363
O=C(COCC(=O)N1CCCCC1)N1CCCCC1,O=C(COCC(=O)N1CCCCC1)N1CCCCC1,SCALE_s50,91,0.5820371170228706,,0.578499777589394,0.37362637362637363,0.32706332164879376,-0.2549737953740769,False,130363
O=C(COCC(=O)N1CCCCC1)N1CCCCC1,O=C(COCC(=O)N1CCCCC1)N1CCCCC1,HIER,91,0.42915287385890766,,0.4282641211379519,0.37362637362637363,0.32706332164879376,-0.1020895522101139,False,130363
O=C(COCC(=O)N1CCCCC1)N1CCCCC1,O=C(COCC(=O)N1CCCCC1)N1CCCCC1,A2_ens,91,0.3301725261705955,,0.32981422065704186,0.3626373626373626,0.32706332164879376,-0.003109204521801745,False,130363
O=C(COCC(=O)N1CCCCC1)N1CCCCC1,O=C(COCC(=O)N1CCCCC1)N1CCCCC1,A2_refit_TP,91,0.2921632665849857,,0.2897642748655625,0.3626373626373626,0.32706332164879376,0.034900055063808055,True,130363
O=C(COCC(=O)N1CCCCC1)N1CCCCC1,O=C(COCC(=O)N1CCCCC1)N1CCCCC1,PRIOR_TP,91,0.4772142766648947,,0.47430118276115846,0.3626373626373626,0.32706332164879376,-0.15015095501610093,False,130363
O=C(COCC(=O)N1CCCCC1)N1CCCCC1,O=C(COCC(=O)N1CCCCC1)N1CCCCC1,PRIOR_TRENDONLY_TP,91,0.307516275339904,,0.3058385764398369,0.3626373626373626,0.32706332164879376,0.01954704630888976,True,130363
O=C(COCC(=O)N1CCCCC1)N1CCCCC1,O=C(COCC(=O)N1CCCCC1)N1CCCCC1,A2_lig2d_TP,91,0.46132289337465077,,0.45977577314980234,0.3626373626373626,0.32706332164879376,-0.134259571725857,False,130363
O=C(COCC(=O)N1CCCCC1)N1CCCCC1,O=C(COCC(=O)N1CCCCC1)N1CCCCC1,A2_lig2d_SHUF_TP,91,0.577460650129147,,0.5760783767537796,0.3626373626373626,0.32706332164879376,-0.2503973284803533,False,130363
O=C(COCC(=O)N1CCCCC1)N1CCCCC1,O=C(COCC(=O)N1CCCCC1)N1CCCCC1,SCALE_s50_TP,91,0.5767325758718672,,0.5746736286681844,0.38461538461538464,0.32706332164879376,-0.24966925422307346,False,130363
O=C(COCC(=O)N1CCCCC1)N1CCCCC1,O=C(COCC(=O)N1CCCCC1)N1CCCCC1,HIER_TP,91,0.4156466748287542,,0.4130145883761056,0.37362637362637363,0.32706332164879376,-0.08858335317996047,False,130363
O=C(COCC(=O)N1CCCCC1)N1CCCCC1,O=C(COCC(=O)N1CCCCC1)N1CCCCC1,A2_ens_TP,91,0.29536567629999294,,0.29328444663794856,0.3626373626373626,0.32706332164879376,0.03169764534880082,True,130363
O=C(COCC(=O)N1CCCCC1)N1CCCCC1,O=C(COCC(=O)N1CCCCC1)N1CCCCC1,A2_run,91,0.32706332164879376,,0.32661161136309397,0.3626373626373626,0.32706332164879376,0.0,False,130363
O=C(COCC(=O)N1CCCCC1)N1CCCCC1,O=C(COCC(=O)N1CCCCC1)N1CCCCC1,A2_run_TP,91,0.2921632665849857,,0.28976427486556255,0.3626373626373626,0.32706332164879376,0.034900055063808055,True,130363
O=C(COCC(=O)N1CCCCC1)N1CCCCC1,O=C(COCC(=O)N1CCCCC1)N1CCCCC1,PAIRMEAN_baseline,91,0.7012068014096017,,0.6959398845306548,0.3516483516483517,0.32706332164879376,-0.3741434797608079,False,130363
COCCN(CCOC)C(=O)COCC(=O)N(CCOC)CCOC,COCCN(CCOC)C(=O)COCC(=O)N(CCOC)CCOC,A2_refit,78,0.31431981405251297,,0.26765095291908697,0.3333333333333333,0.31431981405251297,0.0,False,130363
COCCN(CCOC)C(=O)COCC(=O)N(CCOC)CCOC,COCCN(CCOC)C(=O)COCC(=O)N(CCOC)CCOC,PRIOR,78,0.22084550413775375,,0.1773255785616819,0.358974358974359,0.31431981405251297,0.09347430991475922,True,130363
COCCN(CCOC)C(=O)COCC(=O)N(CCOC)CCOC,COCCN(CCOC)C(=O)COCC(=O)N(CCOC)CCOC,PRIOR_TRENDONLY,78,0.3515998863264878,,0.2988774076721598,0.3333333333333333,0.31431981405251297,-0.03728007227397484,False,130363
COCCN(CCOC)C(=O)COCC(=O)N(CCOC)CCOC,COCCN(CCOC)C(=O)COCC(=O)N(CCOC)CCOC,A2_lig2d,78,0.1969105323542298,,0.13397655636837488,0.28205128205128205,0.31431981405251297,0.11740928169828316,True,130363
COCCN(CCOC)C(=O)COCC(=O)N(CCOC)CCOC,COCCN(CCOC)C(=O)COCC(=O)N(CCOC)CCOC,A2_lig2d_SHUF,78,0.430383665331254,,0.4193853555998497,0.4230769230769231,0.31431981405251297,-0.11606385127874103,False,130363
COCCN(CCOC)C(=O)COCC(=O)N(CCOC)CCOC,COCCN(CCOC)C(=O)COCC(=O)N(CCOC)CCOC,SCALE_s50,78,0.22274059336542942,,-0.2073093493036751,0.46153846153846156,0.31431981405251297,0.09157922068708355,True,130363
COCCN(CCOC)C(=O)COCC(=O)N(CCOC)CCOC,COCCN(CCOC)C(=O)COCC(=O)N(CCOC)CCOC,HIER,78,0.27631553871152736,,0.25360843212057754,0.38461538461538464,0.31431981405251297,0.038004275340985605,True,130363
COCCN(CCOC)C(=O)COCC(=O)N(CCOC)CCOC,COCCN(CCOC)C(=O)COCC(=O)N(CCOC)CCOC,A2_ens,78,0.3372762628384504,,0.29335070438893035,0.34615384615384615,0.31431981405251297,-0.022956448785937444,False,130363
COCCN(CCOC)C(=O)COCC(=O)N(CCOC)CCOC,COCCN(CCOC)C(=O)COCC(=O)N(CCOC)CCOC,A2_refit_TP,78,0.30136516798319335,,0.2675045521797858,0.3717948717948718,0.31431981405251297,0.01295464606931962,True,130363
