term,coef,se,model,is_gamma,is_delta
delta::CCCCCCCCN(C(=O)c1ccc2ccc3cccnc3c2n1)c1ccc(C)cc1||nitrate,-2422.8107783751393,1.5946436242370474,SPECIES,False,True
delta::CCCCCCCCN(C)C(=O)C(CCOCCCCCC)C(=O)N(C)CCCCCCCC||nitrate,-2997.041920530649,1.6200746825076418,SPECIES,False,True
delta::CCCCCCCCN(C)C(=O)COCC(=O)N(C)CCCCCCCC||nitrate,-2394.885570499313,1.6050411265044542,SPECIES,False,True
delta::CCCCCCCCN(C)C(=O)COCC(=O)N(C)CCCCCCCC||water,-2388.6818064923314,1.0772760364104674,SPECIES,False,True
delta::CCCCCCCCN(C)C(=O)COCC(=O)N(CCCCCCCC)CCCCCCCC||water,-2990.87245098362,1.0772760364104519,SPECIES,False,True
delta::CCCCCCCCN(CC(C)C)C(=O)COCC(=O)N(CCCCCCCC)CC(C)C||nitrate,-2911.4371082329462,1.7014291417952765,SPECIES,False,True
delta::CCCCCCCCN(CC(CC)CCCC)C(=O)COCC(=O)N(CCCCCCCC)CC(CC)CCCC||nitrate,-3600.178948679996,1.7014291417952787,SPECIES,False,True
delta::CCCCCCCCN(CC)C(=O)COCC(=O)N(CC)CCCCCCCC||water,-2561.160738204281,1.0772760364104752,SPECIES,False,True
delta::CCCCCCCCN(CCC(C)CC(C)(C)C)C(=O)COCC(=O)N(CCCCCCCC)CCC(C)CC(C)(C)C||water,-3766.0413562699464,1.0772760364104432,SPECIES,False,True
delta::CCCCCCCCN(CCC)C(=O)COCC(=O)N(CCC)CCCCCCCC||water,-2733.5042410757637,1.0772760364104308,SPECIES,False,True
delta::CCCCCCCCN(CCCC(CCCC)CCCCCC)C(=O)COCC(=O)N(CCCCCCCC)CCCC(CCCC)CCCCCC||water,-4625.781580376226,1.077276036410451,SPECIES,False,True
delta::CCCCCCCCN(CCCCC(C)CCCC(C)C)C(=O)COCC(=O)N(CCCCCCCC)CCCCC(C)CCCC(C)C||water,-4280.430272162344,1.0772760364104543,SPECIES,False,True
delta::CCCCCCCCN(CCCCCCCC)C(=O)C(C)OC(C)C(=O)N(CCCCCCCC)CCCCCCCC||nitrate,-3772.3042889975964,1.5946436242370507,SPECIES,False,True
delta::CCCCCCCCN(CCCCCCCC)C(=O)CN(CC(=O)N(CCCCCCCC)CCCCCCCC)CC(=O)N(CCCCCCCC)CCCCCCCC||nitrate,-5319.443612209352,2.977601564584013,SPECIES,False,True
delta::CCCCCCCCN(CCCCCCCC)C(=O)COCC(=O)N(C)C||water,-2389.008624679459,1.5437866397451068,SPECIES,False,True
delta::CCCCCCCCN(CCCCCCCC)C(=O)COCC(=O)N(CCCCCCCC)CCCCCCCC||nitrate,-3600.587652147149,1.5946436242370368,SPECIES,False,True
delta::CCCCCCCCN(CCCCCCCC)C(=O)COCC(=O)N(CCCCCCCC)CCCCCCCC||water,-3593.1699581963385,1.0772760364104321,SPECIES,False,True
delta::CCCCCCCCN(CCCCCCCC)C(=O)[C@H](C)O[C@@H](C)C(=O)N(CCCCCCCC)CCCCCCCC||nitrate,-3773.163965927605,1.594643624237085,SPECIES,False,True
delta::CCCCCCCCN(CCCCCCCC)C(=O)[C@H](C)O[C@@H](CC)C(=O)N(CCCCCCCC)CCCCCCCC||nitrate,-3857.0703394907787,1.615755918278724,SPECIES,False,True
delta::CCCCCCCCN(CCCCCCCC)C(=O)[C@H](C)O[C@H](C)C(=O)N(CCCCCCCC)CCCCCCCC||nitrate,-3772.7810740297778,1.594643624237031,SPECIES,False,True
delta::CCCCCCCCN(CCCCCCCC)C(=O)[C@H](CCC)O[C@H](CCC)C(=O)N(CCCCCCCC)CCCCCCCC||nitrate,-4117.36472981475,1.5946436242370388,SPECIES,False,True
delta::CCCCCCCCN(CCCCCCCC)C(=O)c1ccc2ccc3ccc(C(=O)N(CCCCCCCC)CCCCCCCC)nc3c2n1||water,-4254.396555048704,1.7647611429868644,SPECIES,False,True
delta::CCCCCCCCP(=O)(CCCCCCCC)Cc1cccc(CP(=O)(CCCCCCCC)CCCCCCCC)[n+]1[O-]||nitrate,-3875.2502029568695,1.6394411054959657,SPECIES,False,True
delta::CCCCCCCCP(=O)(CCCCCCCC)Cc1cccc(CP(=O)(CCCCCCCC)CCCCCCCC)[n+]1[O-]||water,-3869.2639322466157,1.092473520456441,SPECIES,False,True
delta::CCCCCCN(CCC(C)CCC=C(C)C)C(=O)COCC(=O)N(CCCCCC)CCC(C)CCC=C(C)C||water,-3535.8561777741015,1.0772760364104443,SPECIES,False,True
delta::CCCCCCN(CCC(C)CCCC(C)C)C(=O)COCC(=O)N(CCCCCC)CCC(C)CCCC(C)C||water,-3593.3236663582675,1.0772760364104077,SPECIES,False,True
delta::CCCCCCN(CCCCCC)C(=O)COCC(=O)N(CCCCCC)CCCCCC||nitrate,-2912.5105811914736,1.7699138889764705,SPECIES,False,True
delta::CCCCN(CCCC)C(=O)COCC(=O)N(CCCC)CCCC||nitrate,-2223.6823211081514,1.6524346645193395,SPECIES,False,True
delta::CCCCN(CCCC)C(=O)COCC(=O)N(CCCC)CCCC||water,-2216.4899706312717,1.6179515152022774,SPECIES,False,True
delta::CCCCN(CCCC)C(=O)c1ccccc1C(=O)O||nitrate,-1672.563830993151,2.055415713018771,SPECIES,False,True
delta::CCCN(CCC)C(=O)COCC(=O)N(CCC)CCC||nitrate,-1879.0384872699397,1.6052869901853293,SPECIES,False,True
delta::CCCc1nnc(-c2cccc(-c3nnc(CCC)c(CCC)n3)n2)nc1CCC||nitrate,-2336.840403207175,0.9162935844165149,SPECIES,False,True
delta::CCN(C(=O)c1cccc(C(=O)N(CC)c2ccc(C)cc2)n1)c1ccc(C)cc1||nitrate,-2303.4555214432876,1.6197189901512514,SPECIES,False,True
delta::CCN(CC)C(=O)COCC(=O)N(CC)CC||nitrate,-1534.884772139408,1.5946436242371085,SPECIES,False,True
delta::CN(C(=O)COCC(=O)N(C)c1ccccc1)c1ccccc1||nitrate,-1827.9253067567706,1.594643624237079,SPECIES,False,True
delta::CN(C(=O)c1cccc(C(=O)N(C)c2ccccc2)n1)c1ccccc1||nitrate,-1957.9076857795667,1.9393523162939403,SPECIES,False,True
delta::COCCN(CCOC)C(=O)COCC(=O)N(CCOC)CCOC||water,-2314.472363488885,1.2616618335033736,SPECIES,False,True
delta::O=C(COCC(=O)N1CCCCC1)N1CCCCC1||water,-1645.537445711706,1.0772760364105165,SPECIES,False,True
series::C1CCC2OCCOCCOC3CCCCC3OCCOCCOC2C1||nitrate,4595.869714660629,1.571340955426844,SPECIES_CONST,False,False
series::C1COCCOCCOCCOCCOCCO1||nitrate,5230.551994081122,1.562522481436738,SPECIES_CONST,False,False
series::CC(C)(C)Cc1cc(-c2cccc(-c3cc(CC(C)(C)C)[nH]n3)n2)n[nH]1||nitrate,4912.473867478861,2.9415231481794186,SPECIES_CONST,False,False
series::CC(C)(C)c1cc(-c2cc(C(C)(C)C)cc(-c3nnc4c(n3)C(C)(C)CCC4(C)C)n2)nc(-c2nnc3c(n2)C(C)(C)CCC3(C)C)c1||nitrate,3214.8634947483815,2.9415231481792197,SPECIES_CONST,False,False
series::CC(C)(C)c1ccc(NC(=O)c2cc(=O)cc(C(=O)Nc3ccc(C(C)(C)C)cc3)o2)cc1||nitrate,-862.0538037145525,1.1628002645981634,SPECIES_CONST,False,False
series::CC(C)(C)c1ccc(NCC(=O)c2cccc(C(=O)CNc3ccc(C(C)(C)C)cc3)n2)cc1||nitrate,4302.288213692702,2.9415231481792175,SPECIES_CONST,False,False
series::CC(C)CCCCCP(=O)(CC(=O)N(CC(C)C)CC(C)C)c1ccccc1||nitrate,-2502.290127142498,0.6945388918612682,SPECIES_CONST,False,False
series::CC(C)CCN(CCC(C)C)C(=O)COCC(=O)NCc1cccc(CNC(=O)COCC(=O)N(CCC(C)C)CCC(C)C)c1||nitrate,-4915.502976712327,1.1628002645981599,SPECIES_CONST,False,False
series::CC1(C)CCC(C)(C)c2nc(-c3ccc4ccc5ccc(-c6nnc7c(n6)C(C)(C)CCC7(C)C)nc5c4n3)nnc21||nitrate,3787.200446580381,2.9415231481792707,SPECIES_CONST,False,False
series::CC1(C)CCC(C)(C)c2nc(-c3ccc4ccc5ccc(-c6nnc7c(n6)C(C)(C)CCC7(C)C)nc5c4n3)nnc21||water,3772.1312815958336,1.9920813362895458,SPECIES_CONST,False,False
series::CC1(C)CCC(C)(C)c2nc(-c3cccc(-c4cccc(-c5cccc(-c6nnc7c(n6)C(C)(C)CCC7(C)C)n5)n4)n3)nnc21||water,3475.308941884955,1.7390156409451687,SPECIES_CONST,False,False
series::CC1(C)CCC(C)(C)c2nc(-c3cccc(-c4cccc(-c5ccccn5)n4)n3)nnc21||nitrate,4574.182529476169,1.860782751055017,SPECIES_CONST,False,False
series::CC1(C)CCC(C)(C)c2nc(-c3cccc(-c4cccc(-c5ccccn5)n4)n3)nnc21||water,4565.493505436892,1.9920813362895435,SPECIES_CONST,False,False
series::CC1(C)CCC(C)(C)c2nc(-c3cccc(-c4cccc(-c5nnc6c(n5)C(C)(C)CCC6(C)C)n4)n3)nnc21||nitrate,3904.858608962287,2.754680005363981,SPECIES_CONST,False,False
series::CC1(C)OC(C)(C)c2nc(-c3cccc(-c4cccc(-c5nnc6c(n5)C(C)(C)OC6(C)C)n4)n3)nnc21||nitrate,4029.206606925678,2.9415231481792667,SPECIES_CONST,False,False
series::CC1(C)SC(C)(C)c2nc(-c3cccc(-c4cccc(-c5nnc6c(n5)C(C)(C)SC6(C)C)n4)n3)nnc21||nitrate,4073.195513407575,2.941523148179235,SPECIES_CONST,False,False
series::CC1(C)SC(C)(C)c2nc(-c3cccc(-c4cccc(-c5nnc6c(n5)C(C)(C)SC6(C)C)n4)n3)nnc21||water,4057.8200761718595,1.9920813362895238,SPECIES_CONST,False,False
series::CC12CCC(c3nnc(-c4cccc(-c5cccc(-c6nnc7c(n6)C6(C)CCC7C6(C)C)n5)n4)nc31)C2(C)C||nitrate,3960.953570772792,2.9415231481792112,SPECIES_CONST,False,False
series::CC12CCC(c3nnc(-c4cccc(-c5nnc6c(n5)C5(C)CCC6C5(C)C)n4)nc31)C2(C)C||nitrate,-772.0063678162138,0.407992857253265,SPECIES_CONST,False,False
series::CCCCC(CC)CN(CC(CC)CCCC)C(=O)CCOCCC(=O)N(CC(CC)CCCC)CC(CC)CCCC||nitrate,-4375.866346080789,1.1628002645981643,SPECIES_CONST,False,False
series::CCCCC(CC)CN(CC(CC)CCCC)C(=O)CCOCCC(=O)N(CC(CC)CCCC)CC(CC)CCCC||water,-4376.821926619288,1.1628002645981665,SPECIES_CONST,False,False
series::CCCCC(CC)CN(CC(CC)CCCC)C(=O)CN(CC(=O)N(CC(CC)CCCC)CC(CC)CCCC)CC(=O)N(CC(CC)CCCC)CC(CC)CCCC||nitrate,-3687.105111062049,1.2059872480361562,SPECIES_CONST,False,False
series::CCCCC(CC)CN(CC(CC)CCCC)C(=O)CN(CC(=O)N(CC(CC)CCCC)CC(CC)CCCC)CC(=O)N(CC(CC)CCCC)CC(CC)CCCC||water,-3687.847960587246,1.2059872480361435,SPECIES_CONST,False,False
series::CCCCC(CC)CP(=O)(CC(=O)N(CC(C)C)CC(C)C)c1ccccc1||nitrate,-2502.6109184193547,0.7684393892623259,SPECIES_CONST,False,False
series::CCCCCC(C)Oc1cc(CNC(=O)COCC(=O)N(CCCC)CCCC)cc(CNC(=O)COCC(=O)N(CCCC)CCCC)c1||nitrate,-6024.915608402599,1.16280026459816,SPECIES_CONST,False,False
series::CCCCCCCCCCCCN(C)C(=O)C1CC(OC)CC(C(=O)N(C)CCCCCCCCCCCC)O1||nitrate,-88.25797332001821,0.6949827012247815,SPECIES_CONST,False,False
series::CCCCCCCCCCCCN(C)C(=O)COCC(=O)N(C)CCCCCCCCCCCC||water,-2309.1245860182225,1.1635787025803876,SPECIES_CONST,False,False
series::CCCCCCCCCCCCN(CC)C(=O)COCC(=O)N(CC)CCCCCCCCCCCC||water,-2827.089672522558,1.1635787025803865,SPECIES_CONST,False,False
series::CCCCCCCCCCCCN(CCC)C(=O)COCC(=O)N(CCC)CCCCCCCCCCCC||water,-3343.3647630981995,1.1635787025803876,SPECIES_CONST,False,False
series::CCCCCCCCCCCCN(CCCC)C(=O)COCC(=O)N(CCCC)CCCCCCCCCCCC||water,-3859.3077640168694,1.1635787025803852,SPECIES_CONST,False,False
series::CCCCCCCCCCCCN(CCCCCCCCCCCC)C(=O)COCC(=O)N(CCCCCCCC)CCCCCCCC||nitrate,-5925.062804015079,1.1648915353477372,SPECIES_CONST,False,False
series::CCCCCCCCCCCCN(CCCCCCCCCCCC)C(=O)COCCOCC(=O)N(CCCCCCCCCCCC)CCCCCCCCCCCC||nitrate,-3584.3979974552694,0.47939523009059826,SPECIES_CONST,False,False
series::CCCCCCCCCCCCNCC(=O)c1cccc(C(=O)CNCCCCCCCCCCCC)n1||nitrate,3733.937962625645,2.9415231481792645,SPECIES_CONST,False,False
series::CCCCCCCCCCCCOc1cc(CNC(=O)COCC(=O)N(CCCC)CCCC)cc(CNC(=O)COCC(=O)N(CCCC)CCCC)c1||nitrate,-7312.500128702759,1.1628002645981619,SPECIES_CONST,False,False
series::CCCCCCCCN(C)C(=O)C(CCCCCC)C(=O)N(C)CCCCCCCC||nitrate,-3907.7647104771913,0.5730184448702392,SPECIES_CONST,False,False
series::CCCCCCCCN(C)C(=O)CC(=O)N(C)CCCCCCCC||nitrate,-1843.9816761299394,0.5385598792104208,SPECIES_CONST,False,False
series::CCCCCCCCN(C)C(=O)COCC(=O)N(C)Cc1cccc(CN(C)C(=O)COCC(=O)N(C)CCCCCCCC)c1||nitrate,-4916.386332764483,1.1628002645981614,SPECIES_CONST,False,False
series::CCCCCCCCN(C)C(=O)COCC(=O)NCc1cccc(CNC(=O)COCC(=O)N(C)CCCCCCCC)c1||nitrate,-4399.0016601790685,1.1628002645981608,SPECIES_CONST,False,False
series::CCCCCCCCN(CCCCCCCC)C(=O)C(C)OC(C(=O)N(CCCCCCCC)CCCCCCCC)c1ccccc1||nitrate,-5334.145911774394,1.1628002645981612,SPECIES_CONST,False,False
series::CCCCCCCCN(CCCCCCCC)C(=O)C(C)OC(C(=O)N(CCCCCCCC)CCCCCCCC)c1ccccc1||water,-5332.4945516641665,1.1628002645981605,SPECIES_CONST,False,False
series::CCCCCCCCN(CCCCCCCC)C(=O)C(C)OC(C)C(=O)N(CCCCCCCC)CCCCCCCC||water,-4377.264548996976,1.1628002645981605,SPECIES_CONST,False,False
series::CCCCCCCCN(CCCCCCCC)C(=O)C1CCC(C(=O)N(CCCCCCCC)CCCCCCCC)O1||nitrate,-4294.228606075078,1.1628002645981614,SPECIES_CONST,False,False
series::CCCCCCCCN(CCCCCCCC)C(=O)C1CCC(C(=O)N(CCCCCCCC)CCCCCCCC)O1||water,-4294.49655478526,1.1628002645981612,SPECIES_CONST,False,False
series::CCCCCCCCN(CCCCCCCC)C(=O)CC(=O)N(CCCCCCCC)CCCCCCCC||nitrate,-6664.87864893923,0.5731858712071263,SPECIES_CONST,False,False
series::CCCCCCCCN(CCCCCCCC)C(=O)CCOCCC(=O)N(CCCCCCCC)CCCCCCCC||nitrate,-4375.321095553347,1.162800264598161,SPECIES_CONST,False,False
series::CCCCCCCCN(CCCCCCCC)C(=O)CCOCCC(=O)N(CCCCCCCC)CCCCCCCC||water,-4376.562459433917,1.162800264598161,SPECIES_CONST,False,False
series::CCCCCCCCN(CCCCCCCC)C(=O)CN(CC(=O)N(CCCCCCCC)CCCCCCCC)c1ccccc1||nitrate,-5024.228895482668,1.1628002645981612,SPECIES_CONST,False,False
series::CCCCCCCCN(CCCCCCCC)C(=O)CNCC(=O)N(CCCCCCCC)CCCCCCCC||nitrate,-3807.8546054398503,1.1628002645981608,SPECIES_CONST,False,False
series::CCCCCCCCN(CCCCCCCC)C(=O)CNCC(=O)N(CCCCCCCC)CCCCCCCC||water,-3809.6671176675627,1.1628002645981617,SPECIES_CONST,False,False
series::CCCCCCCCN(CCCCCCCC)C(=O)CNCP(=O)(CCCC)CCCC||nitrate,-1535.2849566803504,1.162800264598161,SPECIES_CONST,False,False
series::CCCCCCCCN(CCCCCCCC)C(=O)CNCP(=O)(CCCC)CCCC||water,-1537.0056560415676,1.162800264598161,SPECIES_CONST,False,False
series::CCCCCCCCN(CCCCCCCC)C(=O)CNCP(=O)(OCCCC)OCCCC||nitrate,3895.42558398492,2.9415231481792303,SPECIES_CONST,False,False
series::CCCCCCCCN(CCCCCCCC)C(=O)CNCP(=O)(OCCCC)OCCCC||water,3880.178185162121,1.7390156409451705,SPECIES_CONST,False,False
series::CCCCCCCCN(CCCCCCCC)C(=O)COC(C(=O)N(CCCCCCCC)CCCCCCCC)c1ccccc1||nitrate,-5074.9898586023855,1.1628002645981612,SPECIES_CONST,False,False
series::CCCCCCCCN(CCCCCCCC)C(=O)COC(C(=O)N(CCCCCCCC)CCCCCCCC)c1ccccc1||water,-5074.2764212424645,1.1628002645981612,SPECIES_CONST,False,False
series::CCCCCCCCN(CCCCCCCC)C(=O)COC(C)C(=O)N(CCCCCCCC)CCCCCCCC||water,-4118.0109551320475,1.1628002645981614,SPECIES_CONST,False,False
series::CCCCCCCCN(CCCCCCCC)C(=O)COCC(=O)N1CCCC1||nitrate,-677.3725051744136,1.1628002645981614,SPECIES_CONST,False,False
series::CCCCCCCCN(CCCCCCCC)C(=O)COCC(=O)N1CCCC1||water,-678.22208422531,1.1628002645981612,SPECIES_CONST,False,False
series::CCCCCCCCN(CCCCCCCC)C(=O)COCC(=O)N1CCCCC1||nitrate,-936.3913237701777,1.1628002645981614,SPECIES_CONST,False,False
series::CCCCCCCCN(CCCCCCCC)C(=O)COCC(=O)N1CCCCC1||water,-935.4791900172613,1.1628002645981612,SPECIES_CONST,False,False
series::CCCCCCCCN(CCCCCCCC)C(=O)COCC(=O)N1CCOCC1||nitrate,1636.010080717109,1.205987248036156,SPECIES_CONST,False,False
series::CCCCCCCCN(CCCCCCCC)C(=O)COCC(=O)N1CCOCC1||water,1636.0279744763618,1.205987248036156,SPECIES_CONST,False,False
series::CCCCCCCCN(CCCCCCCC)C(=O)COCC(=O)NCCCCCCCNC(=O)COCC(=O)N(CCCCCCCC)CCCCCCCC||nitrate,-8091.129976306207,1.1628002645981617,SPECIES_CONST,False,False
series::CCCCCCCCN(CCCCCCCC)C(=O)COCC(=O)NCCCCCCNC(=O)COCC(=O)N(CCCCCCCC)CCCCCCCC||nitrate,-7833.599310267167,1.1628002645981617,SPECIES_CONST,False,False
series::CCCCCCCCN(CCCCCCCC)C(=O)COCC(=O)NCCCOCCCNC(=O)COCC(=O)N(CCCCCCCC)CCCCCCCC||nitrate,-8151.370476167414,1.1628002645981617,SPECIES_CONST,False,False
series::CCCCCCCCN(CCCCCCCC)C(=O)COCC(=O)NCCOCCNC(=O)COCC(=O)N(CCCCCCCC)CCCCCCCC||nitrate,2070.238422998877,1.7873704711221399,SPECIES_CONST,False,False
series::CCCCCCCCN(CCCCCCCC)C(=O)COCC(=O)NCc1ccc(CNC(=O)COCC(=O)N(CCCCCCCC)CCCCCCCC)cc1||nitrate,-8015.420340926477,1.1628002645981614,SPECIES_CONST,False,False
series::CCCCCCCCN(CCCCCCCC)C(=O)COCC(=O)NCc1cccc(CNC(=O)COCC(=O)N(CCCCCCCC)CCCCCCCC)c1||nitrate,-8015.348239812563,1.1628002645981612,SPECIES_CONST,False,False
series::CCCCCCCCN(CCCCCCCC)C(=O)COCC(=O)NCc1cccc(CNC(=O)COCC(=O)N(CCCCCCCC)CCCCCCCC)c1||water,-8017.8048071487265,1.1628002645981612,SPECIES_CONST,False,False
series::CCCCCCCCN(CCCCCCCC)C(=O)COCCOCC(=O)N(CCCCCCCC)CCCCCCCC||nitrate,-831.3108925680381,0.4737571182489925,SPECIES_CONST,False,False
series::CCCCCCCCN(CCCCCCCC)C(=O)COCP(=O)(CCCC)CCCC||nitrate,-1588.9913445506006,1.1628002645981612,SPECIES_CONST,False,False
series::CCCCCCCCN(CCCCCCCC)C(=O)COCP(=O)(CCCC)CCCC||water,-1588.5510727351216,1.1628002645981614,SPECIES_CONST,False,False
series::CCCCCCCCN(CCCCCCCC)C(=O)COCP(=O)(OCCCC)OCCCC||nitrate,3878.203685907206,2.941523148179232,SPECIES_CONST,False,False
series::CCCCCCCCN(CCCCCCCC)C(=O)COCP(=O)(OCCCC)OCCCC||water,3863.4069154303843,1.7390156409451705,SPECIES_CONST,False,False
series::CCCCCCCCN(CCCCCCCC)C(=O)CO||nitrate,-544.1000516807417,1.2059872480361558,SPECIES_CONST,False,False
series::CCCCCCCCN(CCCCCCCC)C(=O)c1ccc(C(=O)N(CCCCCCCC)CCCCCCCC)o1||nitrate,-4126.208855314787,1.1628002645981612,SPECIES_CONST,False,False
series::CCCCCCCCN(CCCCCCCC)C(=O)c1ccc(C(=O)N(CCCCCCCC)CCCCCCCC)o1||water,-4126.41756038914,1.162800264598161,SPECIES_CONST,False,False
series::CCCCCCCCN(CCCCCCCC)C(=O)c1ccc2ccc3ccc(C(=O)N(CCCCCCCC)CCCCCCCC)nc3c2n1||nitrate,-1585.815635598643,0.5275375730522233,SPECIES_CONST,False,False
series::CCCCCCCCN(CCCCCCCC)C(=S)c1ccc(C(=S)N(CCCCCCCC)CCCCCCCC)s1||nitrate,3328.0301329267595,2.941523148179232,SPECIES_CONST,False,False
series::CCCCCCCCN(CCCCCCCC)C(=S)c1ccc2ccc3ccc(C(=S)N(CCCCCCCC)CCCCCCCC)nc3c2n1||nitrate,2730.055485341858,3.0142820265142505,SPECIES_CONST,False,False
series::CCCCCCCCN(CCCCCCCC)C(=S)c1ccc2ccc3ccc(C(=S)N(CCCCCCCC)CCCCCCCC)nc3c2n1||water,2714.315201563485,1.9920813362895329,SPECIES_CONST,False,False
series::CCCCCCCCNC(=O)c1cc(Cl)ccn1||nitrate,907.9576169507252,1.2059872480361558,SPECIES_CONST,False,False
series::CCCCCCCCOc1cc(C(=O)N(C)c2ccc(C(C)(C)C)cc2)nc(C(=O)N(C)c2ccc(C(C)(C)C)cc2)c1||nitrate,-3398.1184976511586,1.162800264598161,SPECIES_CONST,False,False
series::CCCCCCCCOc1cc(C(=O)Nc2ccc(C(C)(C)C)cc2)nc(C(=O)Nc2ccc(C(C)(C)C)cc2)c1||nitrate,-2881.9041208590093,1.1628002645981612,SPECIES_CONST,False,False
series::CCCCCCCCP(=O)(CC(=O)N(CC(C)C)CC(C)C)c1ccccc1||nitrate,-2502.4544414672037,0.4860229979559241,SPECIES_CONST,False,False
series::CCCCCCCCn1cc(-c2cc(CC(=O)O)cc(-c3cn(CCCCCCCC)nn3)n2)nn1||nitrate,-1853.1714481383167,1.1628002645981612,SPECIES_CONST,False,False
series::CCCCCCCCn1cc(-c2cc(CC(=O)O)cc(-c3cn(CCCCCCCC)nn3)n2)nn1||water,-1853.1988180633975,1.1628002645981614,SPECIES_CONST,False,False
series::CCCCCCN(C)C(=O)CC(=O)N(C)CCCCCC||nitrate,-466.44265467196647,0.5385598792104208,SPECIES_CONST,False,False
series::CCCCCCN(CCCCCC)C(=O)CC(=O)N(CCCCCC)CCCCCC||nitrate,-3910.9408554310025,0.5385598792104208,SPECIES_CONST,False,False
series::CCCCCCN(CCCCCC)C(=O)COCC(=O)N1CCCC1||nitrate,355.9332193308137,1.1628002645981614,SPECIES_CONST,False,False
series::CCCCCCN(CCCCCC)C(=O)COCC(=O)N1CCCC1||water,354.8317350073462,1.1628002645981612,SPECIES_CONST,False,False
series::CCCCCCN(CCCCCC)C(=O)COCC(=O)N1CCCCC1||nitrate,96.5154408453559,1.162800264598161,SPECIES_CONST,False,False
series::CCCCCCN(CCCCCC)C(=O)COCC(=O)N1CCCCC1||water,97.05118340031777,1.1628002645981612,SPECIES_CONST,False,False
series::CCCCCCN(CCCCCC)C(=O)COCC(=O)N1CCOCC1||nitrate,2324.79451137301,1.205987248036156,SPECIES_CONST,False,False
series::CCCCCCN(CCCCCC)C(=O)COCC(=O)N1CCOCC1||water,2324.4837524548084,1.2059872480361558,SPECIES_CONST,False,False
series::CCCCCCN(CCCCCC)C(=O)c1ccc2ccc3cccnc3c2n1||nitrate,116.01546088507985,1.1628002645981612,SPECIES_CONST,False,False
series::CCCCCCN(CCCCCC)C(=O)c1ccc2ccc3cccnc3c2n1||water,116.21794485073042,1.1628002645981612,SPECIES_CONST,False,False
series::CCCCCCOCCC(C(=O)N(C)CCCC)C(=O)N(C)CCCC||nitrate,14.989814350219149,0.6986664551384512,SPECIES_CONST,False,False
series::CCCCCCOP(=O)(O)OCCCCCC||nitrate,555.0323324998235,0.8843069201768913,SPECIES_CONST,False,False
series::CCCCCCOc1cc(CNC(=O)COCC(=O)N(CCCC)CCCC)cc(CNC(=O)COCC(=O)N(CCCC)CCCC)c1||nitrate,-5763.484040707281,1.1628002645981612,SPECIES_CONST,False,False
series::CCCCCCc1ccc(N(CC)C(=O)c2cccc(-c3cccc(C(=O)N(CC)c4ccc(CCCCCC)cc4)n3)n2)cc1||nitrate,-217.84722409586493,0.4737571182489927,SPECIES_CONST,False,False
series::CCCCCCn1c(-c2ccccc2)c(-c2ccccc2)c2cc3ccc4cc5c(-c6ccccc6)c(-c6ccccc6)n(CCCCCC)c(=O)c5nc4c3nc2c1=O||nitrate,2551.1563326426094,2.7558680290606667,SPECIES_CONST,False,False
series::CCCCCCn1c(-c2ccccc2)c(-c2ccccc2)c2cc3ccc4cc5c(-c6ccccc6)c(-c6ccccc6)n(CCCCCC)c(=O)c5nc4c3nc2c1=O||water,2534.8983350466847,1.6303597120216966,SPECIES_CONST,False,False
series::CCCCCN(CCCCC)C(=O)COCC(=O)N(CCCCC)CCCCC||nitrate,-759.6473939884163,1.162800264598161,SPECIES_CONST,False,False
series::CCCCCc1nnc(-c2cccc(-c3cccc(-c4nnc(CCCCC)c(CCCCC)n4)n3)n2)nc1CCCCC||nitrate,3506.2174788729935,2.7547153932842945,SPECIES_CONST,False,False
series::CCCCCc1nnc(-c2cccc(-c3cccc(-c4nnc(CCCCC)c(CCCCC)n4)n3)n2)nc1CCCCC||water,3490.3079255018993,1.9920813362895327,SPECIES_CONST,False,False
series::CCCCN(C)C(=O)CC(=O)N(C)CCCC||nitrate,911.0651274164031,0.7682063891000185,SPECIES_CONST,False,False
series::CCCCN(CCCC)C(=O)CC(=O)N(CCCC)CCCC||nitrate,-1155.9750686986677,0.5385598792104208,SPECIES_CONST,False,False
series::CCCCN(CCCC)C(=O)CCC(=O)N(CCCC)CCCC||nitrate,-1500.6293438532555,0.7248503426431865,SPECIES_CONST,False,False
series::CCCCN(CCCC)C(=O)COCC(=O)N(CCN(C(=O)COCC(=O)N(CCCC)CCCC)C(C)C)C(C)C||nitrate,-4216.719454343423,1.1628002645981614,SPECIES_CONST,False,False
series::CCCCN(CCCC)C(=O)COCC(=O)NCCCCCCNC(=O)COCC(=O)N(CCCC)CCCC||nitrate,-3699.123775213472,1.1628002645981612,SPECIES_CONST,False,False
series::CCCCN(CCCC)C(=O)COCC(=O)NCCCCCNC(=O)COCC(=O)N(CCCC)CCCC||nitrate,-3444.9071808745384,1.1628002645981612,SPECIES_CONST,False,False
series::CCCCN(CCCC)C(=O)COCC(=O)NCc1cccc(CNC(=O)COCC(=O)N(CCCC)CCCC)c1||nitrate,-3882.14901632914,1.162800264598161,SPECIES_CONST,False,False
series::CCCCN(CCCC)C(=O)c1ccc2ccc3ccc(C(=O)N(CCCC)CCCC)nc3c2n1||nitrate,1168.3862386029768,0.47375711824899264,SPECIES_CONST,False,False
series::CCCCN(CCCC)C(=O)c1ccc2ccc3cccnc3c2n1||nitrate,1149.6848447990856,1.1628002645981612,SPECIES_CONST,False,False
