split_seed,extractant,repeat,n,gap,exact,spearman
196613,CCCCN(C)C(=O)CC(=O)N(C)CCCC,3,5,0.0,True,0.8207826816681233
196613,CCCCN(C)C(=O)CC(=O)N(C)CCCC,4,5,0.0,True,0.9999999999999999
196613,CCCCN(C)C(=O)CC(=O)N(C)CCCC,5,5,0.0,True,0.7
196613,CCCCN(C)C(=O)CC(=O)N(C)CCCC,6,5,0.012989257442620583,False,0.7
196613,CCCCN(C)C(=O)CC(=O)N(C)CCCC,7,5,0.0,True,0.8944271909999157
196613,CCCCN(CCCC)C(=O)C(Cc1ccccc1CC(C(=O)N(CCCC)CCCC)C(=O)N(CCCC)CCCC)C(=O)N(CCCC)CCCC,0,2,0.0,True,
196613,CCCCN(CCCC)C(=O)C(Cc1ccccc1CC(C(=O)N(CCCC)CCCC)C(=O)N(CCCC)CCCC)C(=O)N(CCCC)CCCC,1,2,0.0,True,
196613,CCCCN(CCCC)C(=O)C(Cc1ccccc1CC(C(=O)N(CCCC)CCCC)C(=O)N(CCCC)CCCC)C(=O)N(CCCC)CCCC,2,2,0.0,True,
196613,CCCCN(CCCC)C(=O)C(Cc1ccccc1CC(C(=O)N(CCCC)CCCC)C(=O)N(CCCC)CCCC)C(=O)N(CCCC)CCCC,3,2,0.0,True,
196613,CCCCN(CCCC)C(=O)C(Cc1ccccc1CC(C(=O)N(CCCC)CCCC)C(=O)N(CCCC)CCCC)C(=O)N(CCCC)CCCC,4,2,0.0,True,
196613,CCCCN(CCCC)C(=O)C(Cc1ccccc1CC(C(=O)N(CCCC)CCCC)C(=O)N(CCCC)CCCC)C(=O)N(CCCC)CCCC,5,2,0.0,True,
196613,CCCCN(CCCC)C(=O)C(Cc1ccccc1CC(C(=O)N(CCCC)CCCC)C(=O)N(CCCC)CCCC)C(=O)N(CCCC)CCCC,6,2,0.0,True,
196613,CCCCN(CCCC)C(=O)C(Cc1ccccc1CC(C(=O)N(CCCC)CCCC)C(=O)N(CCCC)CCCC)C(=O)N(CCCC)CCCC,7,2,0.0,True,
196613,CCCCN(CCCC)C(=O)CC(=O)N(CCCC)CCCC,0,5,0.0,True,0.7071067811865475
196613,CCCCN(CCCC)C(=O)CC(=O)N(CCCC)CCCC,1,5,0.009973079575483934,False,0.8999999999999998
196613,CCCCN(CCCC)C(=O)CC(=O)N(CCCC)CCCC,2,5,0.0,True,0.9999999999999999
196613,CCCCN(CCCC)C(=O)CC(=O)N(CCCC)CCCC,3,5,0.06585893399738701,False,0.7
196613,CCCCN(CCCC)C(=O)CC(=O)N(CCCC)CCCC,4,5,0.0,True,0.9999999999999999
196613,CCCCN(CCCC)C(=O)CC(=O)N(CCCC)CCCC,5,5,0.020584603949334562,False,0.8999999999999998
196613,CCCCN(CCCC)C(=O)CC(=O)N(CCCC)CCCC,6,5,0.004325853088586795,False,0.7
196613,CCCCN(CCCC)C(=O)CC(=O)N(CCCC)CCCC,7,5,0.0,True,0.8999999999999998
196613,CCCCN(CCCC)C(=O)CCC(=O)N(CCCC)CCCC,0,3,0.0,True,1.0
196613,CCCCN(CCCC)C(=O)CCC(=O)N(CCCC)CCCC,1,3,0.009035156649109144,False,-0.5
196613,CCCCN(CCCC)C(=O)CCC(=O)N(CCCC)CCCC,2,3,0.0,True,1.0
196613,CCCCN(CCCC)C(=O)CCC(=O)N(CCCC)CCCC,3,3,0.0,True,0.8660254037844387
196613,CCCCN(CCCC)C(=O)CCC(=O)N(CCCC)CCCC,4,3,0.0,True,1.0
196613,CCCCN(CCCC)C(=O)CCC(=O)N(CCCC)CCCC,5,3,0.0,True,
196613,CCCCN(CCCC)C(=O)CCC(=O)N(CCCC)CCCC,6,3,0.0,True,1.0
196613,CCCCN(CCCC)C(=O)CCC(=O)N(CCCC)CCCC,7,3,0.0,True,0.8660254037844387
196613,CCCCN(CCCC)C(=O)COCC(=O)N(CC)CCN(CC)C(=O)COCC(=O)N(CCCC)CCCC,0,3,0.06432509800977713,False,0.5
196613,CCCCN(CCCC)C(=O)COCC(=O)N(CC)CCN(CC)C(=O)COCC(=O)N(CCCC)CCCC,1,3,0.0,True,1.0
196613,CCCCN(CCCC)C(=O)COCC(=O)N(CC)CCN(CC)C(=O)COCC(=O)N(CCCC)CCCC,2,3,0.0,True,1.0
196613,CCCCN(CCCC)C(=O)COCC(=O)N(CC)CCN(CC)C(=O)COCC(=O)N(CCCC)CCCC,3,3,0.0,True,1.0
196613,CCCCN(CCCC)C(=O)COCC(=O)N(CC)CCN(CC)C(=O)COCC(=O)N(CCCC)CCCC,4,3,0.0,True,1.0
196613,CCCCN(CCCC)C(=O)COCC(=O)N(CC)CCN(CC)C(=O)COCC(=O)N(CCCC)CCCC,5,3,0.06432509800977713,False,0.5
196613,CCCCN(CCCC)C(=O)COCC(=O)N(CC)CCN(CC)C(=O)COCC(=O)N(CCCC)CCCC,6,3,0.0,True,1.0
196613,CCCCN(CCCC)C(=O)COCC(=O)N(CC)CCN(CC)C(=O)COCC(=O)N(CCCC)CCCC,7,3,0.06432509800977713,False,0.5
196613,CCCCN(CCCC)C(=O)COCC(=O)N(CCCC)CCCC,0,48,0.0,True,0.9955492835432045
196613,CCCCN(CCCC)C(=O)COCC(=O)N(CCCC)CCCC,1,48,0.0,True,0.9865392965696917
196613,CCCCN(CCCC)C(=O)COCC(=O)N(CCCC)CCCC,2,48,0.002191312404735579,False,0.9884932696482849
196613,CCCCN(CCCC)C(=O)COCC(=O)N(CCCC)CCCC,3,48,0.0003474734616583097,False,0.9981545809813286
196613,CCCCN(CCCC)C(=O)COCC(=O)N(CCCC)CCCC,4,48,0.0005526720979055488,False,0.9731871471993053
196613,CCCCN(CCCC)C(=O)COCC(=O)N(CCCC)CCCC,5,48,0.0,True,0.9968519322622666
196613,CCCCN(CCCC)C(=O)COCC(=O)N(CCCC)CCCC,6,48,0.0037884155867619063,False,0.9475683890577508
196613,CCCCN(CCCC)C(=O)COCC(=O)N(CCCC)CCCC,7,48,0.0,True,0.9975032566217976
196613,CCCCN(CCCC)C(=O)COCC(=O)N(CCN(C(=O)COCC(=O)N(CCCC)CCCC)C(C)C)C(C)C,0,3,0.0,True,1.0
196613,CCCCN(CCCC)C(=O)COCC(=O)N(CCN(C(=O)COCC(=O)N(CCCC)CCCC)C(C)C)C(C)C,1,3,0.0,True,1.0
196613,CCCCN(CCCC)C(=O)COCC(=O)N(CCN(C(=O)COCC(=O)N(CCCC)CCCC)C(C)C)C(C)C,2,3,0.0,True,1.0
196613,CCCCN(CCCC)C(=O)COCC(=O)N(CCN(C(=O)COCC(=O)N(CCCC)CCCC)C(C)C)C(C)C,3,3,0.0,True,1.0
196613,CCCCN(CCCC)C(=O)COCC(=O)N(CCN(C(=O)COCC(=O)N(CCCC)CCCC)C(C)C)C(C)C,4,3,0.0,True,0.8660254037844387
196613,CCCCN(CCCC)C(=O)COCC(=O)N(CCN(C(=O)COCC(=O)N(CCCC)CCCC)C(C)C)C(C)C,5,3,0.0,True,0.8660254037844387
196613,CCCCN(CCCC)C(=O)COCC(=O)N(CCN(C(=O)COCC(=O)N(CCCC)CCCC)C(C)C)C(C)C,6,3,0.002900018991044029,False,-0.5
196613,CCCCN(CCCC)C(=O)COCC(=O)N(CCN(C(=O)COCC(=O)N(CCCC)CCCC)C(C)C)C(C)C,7,3,0.0,True,1.0
196613,CCCCN(CCCC)C(=O)c1ccc2ccc3ccc(C(=O)N(CCCC)CCCC)nc3c2n1,0,7,0.0,True,1.0
196613,CCCCN(CCCC)C(=O)c1ccc2ccc3ccc(C(=O)N(CCCC)CCCC)nc3c2n1,1,7,0.0,True,1.0
196613,CCCCN(CCCC)C(=O)c1ccc2ccc3ccc(C(=O)N(CCCC)CCCC)nc3c2n1,2,7,0.0,True,0.9285714285714288
196613,CCCCN(CCCC)C(=O)c1ccc2ccc3ccc(C(=O)N(CCCC)CCCC)nc3c2n1,3,7,0.0,True,0.9642857142857145
196613,CCCCN(CCCC)C(=O)c1ccc2ccc3ccc(C(=O)N(CCCC)CCCC)nc3c2n1,4,7,0.0,True,0.9285714285714288
196613,CCCCN(CCCC)C(=O)c1ccc2ccc3ccc(C(=O)N(CCCC)CCCC)nc3c2n1,5,7,0.0,True,0.8571428571428573
196613,CCCCN(CCCC)C(=O)c1ccc2ccc3ccc(C(=O)N(CCCC)CCCC)nc3c2n1,6,7,0.0,True,0.9642857142857145
196613,CCCCN(CCCC)C(=O)c1ccc2ccc3ccc(C(=O)N(CCCC)CCCC)nc3c2n1,7,7,0.00014713714113326337,False,0.9285714285714288
196613,CCCCN(CCCC)C(=O)c1ccc2ccc3cccnc3c2n1,0,3,0.0,True,1.0
196613,CCCCN(CCCC)C(=O)c1ccc2ccc3cccnc3c2n1,1,3,0.0,True,1.0
196613,CCCCN(CCCC)C(=O)c1ccc2ccc3cccnc3c2n1,2,3,0.0,True,1.0
196613,CCCCN(CCCC)C(=O)c1ccc2ccc3cccnc3c2n1,3,3,0.0,True,1.0
196613,CCCCN(CCCC)C(=O)c1ccc2ccc3cccnc3c2n1,4,3,0.0,True,1.0
196613,CCCCN(CCCC)C(=O)c1ccc2ccc3cccnc3c2n1,5,3,0.0,True,1.0
196613,CCCCN(CCCC)C(=O)c1ccc2ccc3cccnc3c2n1,6,3,0.0,True,1.0
196613,CCCCN(CCCC)C(=O)c1ccc2ccc3cccnc3c2n1,7,3,0.0,True,1.0
196613,CCCCOP(=S)(COCP(=S)(OCCCC)OCCCC)OCCCC,0,3,0.0,True,1.0
196613,CCCCOP(=S)(COCP(=S)(OCCCC)OCCCC)OCCCC,1,3,0.0,True,1.0
196613,CCCCOP(=S)(COCP(=S)(OCCCC)OCCCC)OCCCC,2,3,0.0,True,0.5
196613,CCCCOP(=S)(COCP(=S)(OCCCC)OCCCC)OCCCC,3,3,0.3209644708784549,False,0.5
196613,CCCCOP(=S)(COCP(=S)(OCCCC)OCCCC)OCCCC,4,3,0.0,True,1.0
196613,CCCCOP(=S)(COCP(=S)(OCCCC)OCCCC)OCCCC,5,3,0.29581196526648357,False,0.5
196613,CCCCOP(=S)(COCP(=S)(OCCCC)OCCCC)OCCCC,6,3,0.0,True,1.0
196613,CCCCOP(=S)(COCP(=S)(OCCCC)OCCCC)OCCCC,7,3,0.04667866158605549,False,-0.5
196613,CCCCOP(=S)(CP(=S)(OCCCC)OCCCC)OCCCC,0,3,0.0,True,1.0
196613,CCCCOP(=S)(CP(=S)(OCCCC)OCCCC)OCCCC,1,3,0.0,True,0.8660254037844387
196613,CCCCOP(=S)(CP(=S)(OCCCC)OCCCC)OCCCC,2,3,0.0,True,0.5
196613,CCCCOP(=S)(CP(=S)(OCCCC)OCCCC)OCCCC,3,3,0.0,True,1.0
196613,CCCCOP(=S)(CP(=S)(OCCCC)OCCCC)OCCCC,4,3,0.05587942978641003,False,0.5
196613,CCCCOP(=S)(CP(=S)(OCCCC)OCCCC)OCCCC,5,3,0.1135692351175474,False,0.8660254037844387
196613,CCCCOP(=S)(CP(=S)(OCCCC)OCCCC)OCCCC,6,3,0.0,True,1.0
196613,CCCCOP(=S)(CP(=S)(OCCCC)OCCCC)OCCCC,7,3,0.0,True,1.0
196613,CCCCP(=S)(CCCC)COCP(=S)(CCCC)CCCC,0,3,0.0,True,0.5
196613,CCCCP(=S)(CCCC)COCP(=S)(CCCC)CCCC,1,3,0.17054897738278763,False,0.8660254037844387
196613,CCCCP(=S)(CCCC)COCP(=S)(CCCC)CCCC,2,3,0.0,True,1.0
196613,CCCCP(=S)(CCCC)COCP(=S)(CCCC)CCCC,3,3,0.14350661683227717,False,0.5
196613,CCCCP(=S)(CCCC)COCP(=S)(CCCC)CCCC,4,3,0.0,True,1.0
196613,CCCCP(=S)(CCCC)COCP(=S)(CCCC)CCCC,5,3,0.14350661683227717,False,0.5
196613,CCCCP(=S)(CCCC)COCP(=S)(CCCC)CCCC,6,3,0.0,True,1.0
196613,CCCCP(=S)(CCCC)COCP(=S)(CCCC)CCCC,7,3,0.0,True,1.0
196613,CCCCP(=S)(CCCC)CP(=S)(CCCC)CCCC,0,3,0.0,True,1.0
196613,CCCCP(=S)(CCCC)CP(=S)(CCCC)CCCC,1,3,0.0,True,0.5
196613,CCCCP(=S)(CCCC)CP(=S)(CCCC)CCCC,2,3,0.0,True,1.0
196613,CCCCP(=S)(CCCC)CP(=S)(CCCC)CCCC,3,3,0.0,True,1.0
196613,CCCCP(=S)(CCCC)CP(=S)(CCCC)CCCC,4,3,0.0,True,0.5
196613,CCCCP(=S)(CCCC)CP(=S)(CCCC)CCCC,5,3,0.0,True,1.0
196613,CCCCP(=S)(CCCC)CP(=S)(CCCC)CCCC,6,3,0.0,True,1.0
196613,CCCCP(=S)(CCCC)CP(=S)(CCCC)CCCC,7,3,0.0,True,1.0
196613,CCCN(CCC)C(=O)COCC(=O)N(CCC)CCC,0,31,0.00019320431498714985,False,0.9056451612903227
196613,CCCN(CCC)C(=O)COCC(=O)N(CCC)CCC,1,31,0.005923615091079748,False,0.9201612903225806
196613,CCCN(CCC)C(=O)COCC(=O)N(CCC)CCC,2,31,0.0,True,0.9540322580645161
196613,CCCN(CCC)C(=O)COCC(=O)N(CCC)CCC,3,31,0.019402610655639085,False,0.6237903225806453
196613,CCCN(CCC)C(=O)COCC(=O)N(CCC)CCC,4,31,0.0017308565416296329,False,0.9475806451612904
196613,CCCN(CCC)C(=O)COCC(=O)N(CCC)CCC,5,31,0.0,True,0.769758064516129
196613,CCCN(CCC)C(=O)COCC(=O)N(CCC)CCC,6,31,0.008489126547992942,False,0.6588709677419355
196613,CCCN(CCC)C(=O)COCC(=O)N(CCC)CCC,7,31,0.0,True,0.9415322580645161
196613,CCCc1nnc(-c2cccc(-c3nnc(CCC)c(CCC)n3)n2)nc1CCC,0,7,0.04663879956141659,False,0.6785714285714287
196613,CCCc1nnc(-c2cccc(-c3nnc(CCC)c(CCC)n3)n2)nc1CCC,1,7,0.03705105884979787,False,0.9285714285714288
196613,CCCc1nnc(-c2cccc(-c3nnc(CCC)c(CCC)n3)n2)nc1CCC,2,7,0.22886983658383753,False,0.9642857142857145
196613,CCCc1nnc(-c2cccc(-c3nnc(CCC)c(CCC)n3)n2)nc1CCC,3,7,0.0,True,0.9642857142857145
196613,CCCc1nnc(-c2cccc(-c3nnc(CCC)c(CCC)n3)n2)nc1CCC,4,7,0.02802313958292535,False,0.7857142857142859
196613,CCCc1nnc(-c2cccc(-c3nnc(CCC)c(CCC)n3)n2)nc1CCC,5,7,0.0,True,0.9642857142857145
196613,CCCc1nnc(-c2cccc(-c3nnc(CCC)c(CCC)n3)n2)nc1CCC,6,7,0.12130073870575808,False,0.14414999403128945
196613,CCCc1nnc(-c2cccc(-c3nnc(CCC)c(CCC)n3)n2)nc1CCC,7,7,0.0,True,0.9642857142857145
196613,CCN(C(=O)c1cccc(-c2cccc(C(=O)N(CC)c3cc(C)cc(C)c3)n2)n1)c1cc(C)cc(C)c1,0,7,0.0038584612339831875,False,0.8928571428571429
196613,CCN(C(=O)c1cccc(-c2cccc(C(=O)N(CC)c3cc(C)cc(C)c3)n2)n1)c1cc(C)cc(C)c1,1,7,0.0038584612339832153,False,0.9642857142857145
196613,CCN(C(=O)c1cccc(-c2cccc(C(=O)N(CC)c3cc(C)cc(C)c3)n2)n1)c1cc(C)cc(C)c1,2,7,0.0014365512840388145,False,0.4642857142857144
196613,CCN(C(=O)c1cccc(-c2cccc(C(=O)N(CC)c3cc(C)cc(C)c3)n2)n1)c1cc(C)cc(C)c1,3,7,0.014845553185738491,False,0.5714285714285715
196613,CCN(C(=O)c1cccc(-c2cccc(C(=O)N(CC)c3cc(C)cc(C)c3)n2)n1)c1cc(C)cc(C)c1,4,7,0.0010334596346910918,False,0.9642857142857145
196613,CCN(C(=O)c1cccc(-c2cccc(C(=O)N(CC)c3cc(C)cc(C)c3)n2)n1)c1cc(C)cc(C)c1,5,7,0.0,True,1.0
196613,CCN(C(=O)c1cccc(-c2cccc(C(=O)N(CC)c3cc(C)cc(C)c3)n2)n1)c1cc(C)cc(C)c1,6,7,0.00982631482136724,False,0.642857142857143
196613,CCN(C(=O)c1cccc(-c2cccc(C(=O)N(CC)c3cc(C)cc(C)c3)n2)n1)c1cc(C)cc(C)c1,7,7,0.0012100763691698657,False,0.9642857142857145
196613,CCN(C(=O)c1cccc(-c2cccc(C(=O)N(CC)c3cc(C)ccc3C)n2)n1)c1cc(C)ccc1C,0,7,0.0,True,1.0
196613,CCN(C(=O)c1cccc(-c2cccc(C(=O)N(CC)c3cc(C)ccc3C)n2)n1)c1cc(C)ccc1C,1,7,0.0076345326501830735,False,0.8571428571428573
196613,CCN(C(=O)c1cccc(-c2cccc(C(=O)N(CC)c3cc(C)ccc3C)n2)n1)c1cc(C)ccc1C,2,7,0.0,True,1.0
196613,CCN(C(=O)c1cccc(-c2cccc(C(=O)N(CC)c3cc(C)ccc3C)n2)n1)c1cc(C)ccc1C,3,7,0.00013991694843373814,False,0.9285714285714288
196613,CCN(C(=O)c1cccc(-c2cccc(C(=O)N(CC)c3cc(C)ccc3C)n2)n1)c1cc(C)ccc1C,4,7,0.0072147818048819146,False,0.8928571428571429
196613,CCN(C(=O)c1cccc(-c2cccc(C(=O)N(CC)c3cc(C)ccc3C)n2)n1)c1cc(C)ccc1C,5,7,0.0817671107328374,False,0.642857142857143
196613,CCN(C(=O)c1cccc(-c2cccc(C(=O)N(CC)c3cc(C)ccc3C)n2)n1)c1cc(C)ccc1C,6,7,0.0,True,1.0
196613,CCN(C(=O)c1cccc(-c2cccc(C(=O)N(CC)c3cc(C)ccc3C)n2)n1)c1cc(C)ccc1C,7,7,0.01309770202218588,False,0.25
196613,CCN(C(=O)c1cccc(-c2cccc(C(=O)N(CC)c3ccc(C)cc3C)n2)n1)c1ccc(C)cc1C,0,7,0.0,True,1.0
196613,CCN(C(=O)c1cccc(-c2cccc(C(=O)N(CC)c3ccc(C)cc3C)n2)n1)c1ccc(C)cc1C,1,7,0.00043869579390441726,False,0.7857142857142859
196613,CCN(C(=O)c1cccc(-c2cccc(C(=O)N(CC)c3ccc(C)cc3C)n2)n1)c1ccc(C)cc1C,2,7,0.006266684938348921,False,0.6071428571428572
196613,CCN(C(=O)c1cccc(-c2cccc(C(=O)N(CC)c3ccc(C)cc3C)n2)n1)c1ccc(C)cc1C,3,7,0.006266684938348949,False,0.9642857142857145
196613,CCN(C(=O)c1cccc(-c2cccc(C(=O)N(CC)c3ccc(C)cc3C)n2)n1)c1ccc(C)cc1C,4,7,3.8666565635864236e-05,False,0.8571428571428573
196613,CCN(C(=O)c1cccc(-c2cccc(C(=O)N(CC)c3ccc(C)cc3C)n2)n1)c1ccc(C)cc1C,5,7,0.0,True,1.0
196613,CCN(C(=O)c1cccc(-c2cccc(C(=O)N(CC)c3ccc(C)cc3C)n2)n1)c1ccc(C)cc1C,6,7,3.866656563583648e-05,False,0.9642857142857145
196613,CCN(C(=O)c1cccc(-c2cccc(C(=O)N(CC)c3ccc(C)cc3C)n2)n1)c1ccc(C)cc1C,7,7,0.016117354692785385,False,0.8928571428571429
196613,CCN(C(=O)c1cccc(-c2cccc(C(=O)N(CC)c3ccccc3)n2)n1)c1ccccc1,0,7,0.0,True,0.9642857142857145
196613,CCN(C(=O)c1cccc(-c2cccc(C(=O)N(CC)c3ccccc3)n2)n1)c1ccccc1,1,7,0.0,True,0.9642857142857145
196613,CCN(C(=O)c1cccc(-c2cccc(C(=O)N(CC)c3ccccc3)n2)n1)c1ccccc1,2,7,0.0,True,1.0
196613,CCN(C(=O)c1cccc(-c2cccc(C(=O)N(CC)c3ccccc3)n2)n1)c1ccccc1,3,7,0.0,True,1.0
196613,CCN(C(=O)c1cccc(-c2cccc(C(=O)N(CC)c3ccccc3)n2)n1)c1ccccc1,4,7,0.004072219904214469,False,0.9642857142857145
196613,CCN(C(=O)c1cccc(-c2cccc(C(=O)N(CC)c3ccccc3)n2)n1)c1ccccc1,5,7,0.02473359900886757,False,0.5225437283634242
196613,CCN(C(=O)c1cccc(-c2cccc(C(=O)N(CC)c3ccccc3)n2)n1)c1ccccc1,6,7,0.004391404099084922,False,0.991031208965115
196613,CCN(C(=O)c1cccc(-c2cccc(C(=O)N(CC)c3ccccc3)n2)n1)c1ccccc1,7,7,0.0,True,1.0
196613,CCN(C(=O)c1cccc(C(=O)N(CC)c2ccc(C)cc2)n1)c1ccc(C)cc1,0,7,0.0,True,1.0
196613,CCN(C(=O)c1cccc(C(=O)N(CC)c2ccc(C)cc2)n1)c1ccc(C)cc1,1,7,0.010754553775457365,False,0.8468812149338255
196613,CCN(C(=O)c1cccc(C(=O)N(CC)c2ccc(C)cc2)n1)c1ccc(C)cc1,2,7,0.0,True,0.5714285714285715
196613,CCN(C(=O)c1cccc(C(=O)N(CC)c2ccc(C)cc2)n1)c1ccc(C)cc1,3,7,0.0,True,0.7142857142857144
196613,CCN(C(=O)c1cccc(C(=O)N(CC)c2ccc(C)cc2)n1)c1ccc(C)cc1,4,7,0.0,True,1.0
196613,CCN(C(=O)c1cccc(C(=O)N(CC)c2ccc(C)cc2)n1)c1ccc(C)cc1,5,7,0.005907193080079615,False,0.7857142857142859
196613,CCN(C(=O)c1cccc(C(=O)N(CC)c2ccc(C)cc2)n1)c1ccc(C)cc1,6,7,0.01459003982134946,False,0.7748062179181807
196613,CCN(C(=O)c1cccc(C(=O)N(CC)c2ccc(C)cc2)n1)c1ccc(C)cc1,7,7,0.007609734688793973,False,0.7857142857142859
196613,CCN(C(=O)c1cccc(C(=O)N(CC)c2cccc(C)c2)n1)c1cccc(C)c1,0,7,0.0,True,1.0
196613,CCN(C(=O)c1cccc(C(=O)N(CC)c2cccc(C)c2)n1)c1cccc(C)c1,1,7,0.0,True,0.9642857142857145
196613,CCN(C(=O)c1cccc(C(=O)N(CC)c2cccc(C)c2)n1)c1cccc(C)c1,2,7,0.0,True,0.9642857142857145
196613,CCN(C(=O)c1cccc(C(=O)N(CC)c2cccc(C)c2)n1)c1cccc(C)c1,3,7,7.011466534034838e-06,False,0.8829187134416479
196613,CCN(C(=O)c1cccc(C(=O)N(CC)c2cccc(C)c2)n1)c1cccc(C)c1,4,7,0.0,True,1.0
196613,CCN(C(=O)c1cccc(C(=O)N(CC)c2cccc(C)c2)n1)c1cccc(C)c1,5,7,0.0,True,1.0
196613,CCN(C(=O)c1cccc(C(=O)N(CC)c2cccc(C)c2)n1)c1cccc(C)c1,6,7,0.0,True,0.991031208965115
196613,CCN(C(=O)c1cccc(C(=O)N(CC)c2cccc(C)c2)n1)c1cccc(C)c1,7,7,0.0,True,1.0
196613,CCN(C(=O)c1cccc(C(=O)N(CC)c2ccccc2C)n1)c1ccccc1C,0,7,0.001162665849439165,False,0.8829187134416479
196613,CCN(C(=O)c1cccc(C(=O)N(CC)c2ccccc2C)n1)c1ccccc1C,1,7,0.0,True,1.0
196613,CCN(C(=O)c1cccc(C(=O)N(CC)c2ccccc2C)n1)c1ccccc1C,2,7,0.0006469565373841621,False,0.9642857142857145
196613,CCN(C(=O)c1cccc(C(=O)N(CC)c2ccccc2C)n1)c1ccccc1C,3,7,0.0,True,1.0
196613,CCN(C(=O)c1cccc(C(=O)N(CC)c2ccccc2C)n1)c1ccccc1C,4,7,0.001162665849439165,False,0.8468812149338255
196613,CCN(C(=O)c1cccc(C(=O)N(CC)c2ccccc2C)n1)c1ccccc1C,5,7,0.0,True,1.0
196613,CCN(C(=O)c1cccc(C(=O)N(CC)c2ccccc2C)n1)c1ccccc1C,6,7,0.0011626658494391928,False,0.8829187134416479
196613,CCN(C(=O)c1cccc(C(=O)N(CC)c2ccccc2C)n1)c1ccccc1C,7,7,0.0,True,0.8214285714285715
196613,CCN(CC)C(=O)COCC(=O)N(CC)CC,0,42,0.0,True,0.9993517543148854
196613,CCN(CC)C(=O)COCC(=O)N(CC)CC,1,42,0.03788409329618281,False,0.8100640142614052
196613,CCN(CC)C(=O)COCC(=O)N(CC)CC,2,42,0.00014897652305900788,False,0.9941657888339681
196613,CCN(CC)C(=O)COCC(=O)N(CC)CC,3,42,0.010115214782204673,False,0.9677497771655458
196613,CCN(CC)C(=O)COCC(=O)N(CC)CC,4,42,0.0,True,0.9956243416254761
196613,CCN(CC)C(=O)COCC(=O)N(CC)CC,5,42,0.002314165949869218,False,0.9956243416254761
196613,CCN(CC)C(=O)COCC(=O)N(CC)CC,6,42,0.0,True,0.995300218782919
196613,CCN(CC)C(=O)COCC(=O)N(CC)CC,7,42,0.0,True,0.9880074548253789
196613,CCN(CC)C(=O)c1ccc2ccc3cccnc3c2n1,0,4,0.0,True,1.0
196613,CCN(CC)C(=O)c1ccc2ccc3cccnc3c2n1,1,4,0.13242942894247556,False,-0.19999999999999998
196613,CCN(CC)C(=O)c1ccc2ccc3cccnc3c2n1,2,4,0.0,True,1.0
196613,CCN(CC)C(=O)c1ccc2ccc3cccnc3c2n1,3,4,0.0,True,0.7999999999999999
196613,CCN(CC)C(=O)c1ccc2ccc3cccnc3c2n1,4,4,0.0,True,0.7999999999999999
196613,CCN(CC)C(=O)c1ccc2ccc3cccnc3c2n1,5,4,0.0,True,1.0
196613,CCN(CC)C(=O)c1ccc2ccc3cccnc3c2n1,6,4,0.0,True,1.0
196613,CCN(CC)C(=O)c1ccc2ccc3cccnc3c2n1,7,4,0.02640991699719175,False,0.7999999999999999
196613,CCOP(=S)(COCP(=S)(OCC)OCC)OCC,0,3,0.0,True,1.0
196613,CCOP(=S)(COCP(=S)(OCC)OCC)OCC,1,3,0.0,True,1.0
196613,CCOP(=S)(COCP(=S)(OCC)OCC)OCC,2,3,0.0,True,1.0
196613,CCOP(=S)(COCP(=S)(OCC)OCC)OCC,3,3,0.0,True,1.0
196613,CCOP(=S)(COCP(=S)(OCC)OCC)OCC,4,3,0.0,True,1.0
196613,CCOP(=S)(COCP(=S)(OCC)OCC)OCC,5,3,0.0015436601761926738,False,0.5
196613,CCOP(=S)(COCP(=S)(OCC)OCC)OCC,6,3,0.0,True,0.8660254037844387
196613,CCOP(=S)(COCP(=S)(OCC)OCC)OCC,7,3,0.0,True,1.0
196613,CCc1ccc(N(CC)C(=O)c2ccc3ccc4ccc(C(=O)N(CC)c5ccc(CC)cc5)nc4c3n2)cc1,0,7,0.002781815462493009,False,0.9285714285714288
196613,CCc1ccc(N(CC)C(=O)c2ccc3ccc4ccc(C(=O)N(CC)c5ccc(CC)cc5)nc4c3n2)cc1,1,7,0.0,True,0.8214285714285715
196613,CCc1ccc(N(CC)C(=O)c2ccc3ccc4ccc(C(=O)N(CC)c5ccc(CC)cc5)nc4c3n2)cc1,2,7,0.0,True,0.8928571428571429
196613,CCc1ccc(N(CC)C(=O)c2ccc3ccc4ccc(C(=O)N(CC)c5ccc(CC)cc5)nc4c3n2)cc1,3,7,0.0,True,0.991031208965115
196613,CCc1ccc(N(CC)C(=O)c2ccc3ccc4ccc(C(=O)N(CC)c5ccc(CC)cc5)nc4c3n2)cc1,4,7,0.030613658827396084,False,0.7500000000000002
196613,CCc1ccc(N(CC)C(=O)c2ccc3ccc4ccc(C(=O)N(CC)c5ccc(CC)cc5)nc4c3n2)cc1,5,7,0.0,True,1.0
196613,CCc1ccc(N(CC)C(=O)c2ccc3ccc4ccc(C(=O)N(CC)c5ccc(CC)cc5)nc4c3n2)cc1,6,7,0.0,True,0.991031208965115
196613,CCc1ccc(N(CC)C(=O)c2ccc3ccc4ccc(C(=O)N(CC)c5ccc(CC)cc5)nc4c3n2)cc1,7,7,0.00405947174245036,False,0.9285714285714288
196613,CN(C(=O)CC(=O)N(C)c1ccccc1)c1ccccc1,0,7,0.0,True,1.0
196613,CN(C(=O)CC(=O)N(C)c1ccccc1)c1ccccc1,1,7,0.0,True,1.0
