extractant,series,anion,n_geometry_metals,n_ligs_varies,n_NO3_varies,n_H2O_varies,composition_varies,model,slope,quad,rms,n_computed_metals,a,b,abs_a,n_metals,n_cells,chemotype,S8,S14,S3
CCCCCCCCN(CCCCCCCC)C(=O)[C@H](C)O[C@@H](C)C(=O)N(CCCCCCCC)CCCCCCCC,CCCCCCCCN(CCCCCCCC)C(=O)[C@H](C)O[C@@H](C)C(=O)N(CCCCCCCC)CCCCCCCC||nitrate,nitrate,14,1,1,0,1,NAIVE,-735.676014667878,186.71926471666836,386.9264023737194,14,-0.3587201508417729,-0.31008639404587396,0.3587201508417729,14.0,1,sc027,True,True,True
CCCCCCCCN(CCCCCCCC)C(=O)[C@H](C)O[C@@H](C)C(=O)N(CCCCCCCC)CCCCCCCC,CCCCCCCCN(CCCCCCCC)C(=O)[C@H](C)O[C@@H](C)C(=O)N(CCCCCCCC)CCCCCCCC||nitrate,nitrate,14,1,1,0,1,ELEM,0.7260617952614308,-0.09781676457978339,1.0288936695285091,14,-0.3587201508417729,-0.31008639404587396,0.3587201508417729,14.0,1,sc027,True,True,True
CCCCCCCCN(CCCCCCCC)C(=O)[C@H](C)O[C@@H](C)C(=O)N(CCCCCCCC)CCCCCCCC,CCCCCCCCN(CCCCCCCC)C(=O)[C@H](C)O[C@@H](C)C(=O)N(CCCCCCCC)CCCCCCCC||nitrate,nitrate,14,1,1,0,1,SPECIES,-0.10204127364403424,0.15919497588121867,0.8488642436920868,14,-0.3587201508417729,-0.31008639404587396,0.3587201508417729,14.0,1,sc027,True,True,True
CCCCCCCCN(CCCCCCCC)C(=O)[C@H](C)O[C@@H](C)C(=O)N(CCCCCCCC)CCCCCCCC,CCCCCCCCN(CCCCCCCC)C(=O)[C@H](C)O[C@@H](C)C(=O)N(CCCCCCCC)CCCCCCCC||nitrate,nitrate,14,1,1,0,1,SPECIES_CONST,,,,0,-0.3587201508417729,-0.31008639404587396,0.3587201508417729,14.0,1,sc027,False,False,False
CCCCCCCCN(CCCCCCCC)C(=O)[C@H](C)O[C@@H](C)C(=O)N(CCCCCCCC)CCCCCCCC,CCCCCCCCN(CCCCCCCC)C(=O)[C@H](C)O[C@@H](C)C(=O)N(CCCCCCCC)CCCCCCCC||nitrate,nitrate,14,1,1,0,1,SPECIES_NFILLCOL,-0.17678238207714939,0.3380471777870374,0.9450239034269867,14,-0.3587201508417729,-0.31008639404587396,0.3587201508417729,14.0,1,sc027,True,True,True
CCCCCCCCN(CCCCCCCC)C(=O)[C@H](C)O[C@@H](CC)C(=O)N(CCCCCCCC)CCCCCCCC,CCCCCCCCN(CCCCCCCC)C(=O)[C@H](C)O[C@@H](CC)C(=O)N(CCCCCCCC)CCCCCCCC||nitrate,nitrate,12,1,1,0,1,NAIVE,-724.5034194849192,127.66685886292657,398.56105034163454,12,-0.1344018887022944,-0.08222453155566446,0.1344018887022944,13.0,1,sc027,True,False,True
CCCCCCCCN(CCCCCCCC)C(=O)[C@H](C)O[C@@H](CC)C(=O)N(CCCCCCCC)CCCCCCCC,CCCCCCCCN(CCCCCCCC)C(=O)[C@H](C)O[C@@H](CC)C(=O)N(CCCCCCCC)CCCCCCCC||nitrate,nitrate,12,1,1,0,1,ELEM,1.9175484641783835,-0.938993597165299,2.926287030303343,12,-0.1344018887022944,-0.08222453155566446,0.1344018887022944,13.0,1,sc027,True,False,True
CCCCCCCCN(CCCCCCCC)C(=O)[C@H](C)O[C@@H](CC)C(=O)N(CCCCCCCC)CCCCCCCC,CCCCCCCCN(CCCCCCCC)C(=O)[C@H](C)O[C@@H](CC)C(=O)N(CCCCCCCC)CCCCCCCC||nitrate,nitrate,12,1,1,0,1,SPECIES,0.2167232418287547,-0.5715245894574015,2.889128595350976,12,-0.1344018887022944,-0.08222453155566446,0.1344018887022944,13.0,1,sc027,True,False,True
CCCCCCCCN(CCCCCCCC)C(=O)[C@H](C)O[C@@H](CC)C(=O)N(CCCCCCCC)CCCCCCCC,CCCCCCCCN(CCCCCCCC)C(=O)[C@H](C)O[C@@H](CC)C(=O)N(CCCCCCCC)CCCCCCCC||nitrate,nitrate,12,1,1,0,1,SPECIES_CONST,,,,0,-0.1344018887022944,-0.08222453155566446,0.1344018887022944,13.0,1,sc027,False,False,False
CCCCCCCCN(CCCCCCCC)C(=O)[C@H](C)O[C@@H](CC)C(=O)N(CCCCCCCC)CCCCCCCC,CCCCCCCCN(CCCCCCCC)C(=O)[C@H](C)O[C@@H](CC)C(=O)N(CCCCCCCC)CCCCCCCC||nitrate,nitrate,12,1,1,0,1,SPECIES_NFILLCOL,0.1258524881625982,-0.38862641432813716,2.870083414670849,12,-0.1344018887022944,-0.08222453155566446,0.1344018887022944,13.0,1,sc027,True,False,True
CCCCCCCCN(CCCCCCCC)C(=O)[C@H](C)O[C@H](C)C(=O)N(CCCCCCCC)CCCCCCCC,CCCCCCCCN(CCCCCCCC)C(=O)[C@H](C)O[C@H](C)C(=O)N(CCCCCCCC)CCCCCCCC||nitrate,nitrate,14,1,1,0,1,NAIVE,-735.2905653608177,186.17393011013246,387.0604655473461,14,-0.06436545424974306,-0.08489687761980698,0.06436545424974306,14.0,1,sc027,True,True,True
CCCCCCCCN(CCCCCCCC)C(=O)[C@H](C)O[C@H](C)C(=O)N(CCCCCCCC)CCCCCCCC,CCCCCCCCN(CCCCCCCC)C(=O)[C@H](C)O[C@H](C)C(=O)N(CCCCCCCC)CCCCCCCC||nitrate,nitrate,14,1,1,0,1,ELEM,1.1115111023218798,-0.6431513711158254,0.77804266934749,14,-0.06436545424974306,-0.08489687761980698,0.06436545424974306,14.0,1,sc027,True,True,True
CCCCCCCCN(CCCCCCCC)C(=O)[C@H](C)O[C@H](C)C(=O)N(CCCCCCCC)CCCCCCCC,CCCCCCCCN(CCCCCCCC)C(=O)[C@H](C)O[C@H](C)C(=O)N(CCCCCCCC)CCCCCCCC||nitrate,nitrate,14,1,1,0,1,SPECIES,0.10309335905277739,-0.34006127225322824,0.6609220074089819,14,-0.06436545424974306,-0.08489687761980698,0.06436545424974306,14.0,1,sc027,True,True,True
CCCCCCCCN(CCCCCCCC)C(=O)[C@H](C)O[C@H](C)C(=O)N(CCCCCCCC)CCCCCCCC,CCCCCCCCN(CCCCCCCC)C(=O)[C@H](C)O[C@H](C)C(=O)N(CCCCCCCC)CCCCCCCC||nitrate,nitrate,14,1,1,0,1,SPECIES_CONST,,,,0,-0.06436545424974306,-0.08489687761980698,0.06436545424974306,14.0,1,sc027,False,False,False
CCCCCCCCN(CCCCCCCC)C(=O)[C@H](C)O[C@H](C)C(=O)N(CCCCCCCC)CCCCCCCC,CCCCCCCCN(CCCCCCCC)C(=O)[C@H](C)O[C@H](C)C(=O)N(CCCCCCCC)CCCCCCCC||nitrate,nitrate,14,1,1,0,1,SPECIES_NFILLCOL,0.028352250615311242,-0.16120907034628684,0.6385949914312146,14,-0.06436545424974306,-0.08489687761980698,0.06436545424974306,14.0,1,sc027,True,True,True
CCCCCCCCN(CCCCCCCC)C(=O)[C@H](CCC)O[C@H](CCC)C(=O)N(CCCCCCCC)CCCCCCCC,CCCCCCCCN(CCCCCCCC)C(=O)[C@H](CCC)O[C@H](CCC)C(=O)N(CCCCCCCC)CCCCCCCC||nitrate,nitrate,14,1,1,0,1,NAIVE,-898.002520820872,228.22353261887497,468.8911844801591,14,0.30492576817424943,-0.1443408376652124,0.30492576817424943,14.0,1,sc028,True,True,True
CCCCCCCCN(CCCCCCCC)C(=O)[C@H](CCC)O[C@H](CCC)C(=O)N(CCCCCCCC)CCCCCCCC,CCCCCCCCN(CCCCCCCC)C(=O)[C@H](CCC)O[C@H](CCC)C(=O)N(CCCCCCCC)CCCCCCCC||nitrate,nitrate,14,1,1,0,1,ELEM,0.2435664487129573,0.04816257117234893,1.3518346777230275,14,0.30492576817424943,-0.1443408376652124,0.30492576817424943,14.0,1,sc028,True,True,True
CCCCCCCCN(CCCCCCCC)C(=O)[C@H](CCC)O[C@H](CCC)C(=O)N(CCCCCCCC)CCCCCCCC,CCCCCCCCN(CCCCCCCC)C(=O)[C@H](CCC)O[C@H](CCC)C(=O)N(CCCCCCCC)CCCCCCCC||nitrate,nitrate,14,1,1,0,1,SPECIES,-0.33462742427182984,0.24131148106711123,1.2482870405127333,14,0.30492576817424943,-0.1443408376652124,0.30492576817424943,14.0,1,sc028,True,True,True
CCCCCCCCN(CCCCCCCC)C(=O)[C@H](CCC)O[C@H](CCC)C(=O)N(CCCCCCCC)CCCCCCCC,CCCCCCCCN(CCCCCCCC)C(=O)[C@H](CCC)O[C@H](CCC)C(=O)N(CCCCCCCC)CCCCCCCC||nitrate,nitrate,14,1,1,0,1,SPECIES_CONST,,,,0,0.30492576817424943,-0.1443408376652124,0.30492576817424943,14.0,1,sc028,False,False,False
CCCCCCCCN(CCCCCCCC)C(=O)[C@H](CCC)O[C@H](CCC)C(=O)N(CCCCCCCC)CCCCCCCC,CCCCCCCCN(CCCCCCCC)C(=O)[C@H](CCC)O[C@H](CCC)C(=O)N(CCCCCCCC)CCCCCCCC||nitrate,nitrate,14,1,1,0,1,SPECIES_NFILLCOL,-0.40936853270660756,0.42016368297331574,1.256380218154954,14,0.30492576817424943,-0.1443408376652124,0.30492576817424943,14.0,1,sc028,True,True,True
CCCCCCCCN(CCCCCCCC)C(=O)c1ccc2ccc3ccc(C(=O)N(CCCCCCCC)CCCCCCCC)nc3c2n1,CCCCCCCCN(CCCCCCCC)C(=O)c1ccc2ccc3ccc(C(=O)N(CCCCCCCC)CCCCCCCC)nc3c2n1||water,water,14,1,0,1,1,NAIVE,1090.277606718156,-192.40469288225688,946.3537139655176,14,0.05523910660636944,0.023956566968087185,0.05523910660636944,11.5,2,sc029,True,True,True
CCCCCCCCN(CCCCCCCC)C(=O)c1ccc2ccc3ccc(C(=O)N(CCCCCCCC)CCCCCCCC)nc3c2n1,CCCCCCCCN(CCCCCCCC)C(=O)c1ccc2ccc3ccc(C(=O)N(CCCCCCCC)CCCCCCCC)nc3c2n1||water,water,14,1,0,1,1,ELEM,1.154889528048097,0.03380054178305425,2.349615339022239,14,0.05523910660636944,0.023956566968087185,0.05523910660636944,11.5,2,sc029,True,True,True
CCCCCCCCN(CCCCCCCC)C(=O)c1ccc2ccc3ccc(C(=O)N(CCCCCCCC)CCCCCCCC)nc3c2n1,CCCCCCCCN(CCCCCCCC)C(=O)c1ccc2ccc3ccc(C(=O)N(CCCCCCCC)CCCCCCCC)nc3c2n1||water,water,14,1,0,1,1,SPECIES,0.12447090626865391,0.11218323457620027,0.5143786177127958,14,0.05523910660636944,0.023956566968087185,0.05523910660636944,11.5,2,sc029,True,True,True
CCCCCCCCN(CCCCCCCC)C(=O)c1ccc2ccc3ccc(C(=O)N(CCCCCCCC)CCCCCCCC)nc3c2n1,CCCCCCCCN(CCCCCCCC)C(=O)c1ccc2ccc3ccc(C(=O)N(CCCCCCCC)CCCCCCCC)nc3c2n1||water,water,14,1,0,1,1,SPECIES_CONST,,,,0,0.05523910660636944,0.023956566968087185,0.05523910660636944,11.5,2,sc029,False,False,False
CCCCCCCCN(CCCCCCCC)C(=O)c1ccc2ccc3ccc(C(=O)N(CCCCCCCC)CCCCCCCC)nc3c2n1,CCCCCCCCN(CCCCCCCC)C(=O)c1ccc2ccc3ccc(C(=O)N(CCCCCCCC)CCCCCCCC)nc3c2n1||water,water,14,1,0,1,1,SPECIES_NFILLCOL,0.2336727414737017,0.24557098040896178,0.5724931679252842,14,0.05523910660636944,0.023956566968087185,0.05523910660636944,11.5,2,sc029,True,True,True
CCCCCCCCP(=O)(CC(=O)N(CC(C)C)CC(C)C)c1ccccc1,CCCCCCCCP(=O)(CC(=O)N(CC(C)C)CC(C)C)c1ccccc1||nitrate,nitrate,12,0,0,1,1,NAIVE,774.3817358777552,-55.93714974219972,355.2045595281431,12,0.0804098188497249,-0.15704413138577816,0.0804098188497249,13.0,1,sc008,True,False,True
CCCCCCCCP(=O)(CC(=O)N(CC(C)C)CC(C)C)c1ccccc1,CCCCCCCCP(=O)(CC(=O)N(CC(C)C)CC(C)C)c1ccccc1||nitrate,nitrate,12,0,0,1,1,ELEM,-0.20280157881397906,0.1921735532688243,1.1351871984585897,12,0.0804098188497249,-0.15704413138577816,0.0804098188497249,13.0,1,sc008,True,False,True
CCCCCCCCP(=O)(CC(=O)N(CC(C)C)CC(C)C)c1ccccc1,CCCCCCCCP(=O)(CC(=O)N(CC(C)C)CC(C)C)c1ccccc1||nitrate,nitrate,12,0,0,1,1,SPECIES,-0.391613473714385,0.24941592194517176,1.1037076849303586,12,0.0804098188497249,-0.15704413138577816,0.0804098188497249,13.0,1,sc008,True,False,True
CCCCCCCCP(=O)(CC(=O)N(CC(C)C)CC(C)C)c1ccccc1,CCCCCCCCP(=O)(CC(=O)N(CC(C)C)CC(C)C)c1ccccc1||nitrate,nitrate,12,0,0,1,1,SPECIES_CONST,-0.45724153304516113,0.2742627618049342,1.1507155373951852,12,0.0804098188497249,-0.15704413138577816,0.0804098188497249,13.0,1,sc008,True,False,True
CCCCCCCCP(=O)(CC(=O)N(CC(C)C)CC(C)C)c1ccccc1,CCCCCCCCP(=O)(CC(=O)N(CC(C)C)CC(C)C)c1ccccc1||nitrate,nitrate,12,0,0,1,1,SPECIES_NFILLCOL,1.1536625268276266,0.40987839196875575,1.1631101974612614,12,0.0804098188497249,-0.15704413138577816,0.0804098188497249,13.0,1,sc008,True,False,True
CCCCCCCCP(=O)(CCCCCCCC)Cc1cccc(CP(=O)(CCCCCCCC)CCCCCCCC)[n+]1[O-],CCCCCCCCP(=O)(CCCCCCCC)Cc1cccc(CP(=O)(CCCCCCCC)CCCCCCCC)[n+]1[O-]||water,water,13,1,0,1,1,NAIVE,-826.8770110804016,177.25105326313496,452.60425585665894,13,0.2811611168792546,-0.2219101300475188,0.2811611168792546,14.0,2,sc055,True,False,True
CCCCCCCCP(=O)(CCCCCCCC)Cc1cccc(CP(=O)(CCCCCCCC)CCCCCCCC)[n+]1[O-],CCCCCCCCP(=O)(CCCCCCCC)Cc1cccc(CP(=O)(CCCCCCCC)CCCCCCCC)[n+]1[O-]||water,water,13,1,0,1,1,ELEM,-1.3022525816579191,0.4568125766407345,1.5957164625172433,13,0.2811611168792546,-0.2219101300475188,0.2811611168792546,14.0,2,sc055,True,False,True
CCCCCCCCP(=O)(CCCCCCCC)Cc1cccc(CP(=O)(CCCCCCCC)CCCCCCCC)[n+]1[O-],CCCCCCCCP(=O)(CCCCCCCC)Cc1cccc(CP(=O)(CCCCCCCC)CCCCCCCC)[n+]1[O-]||water,water,13,1,0,1,1,SPECIES,0.12551717838084198,0.21183900109217108,1.1936796625152406,13,0.2811611168792546,-0.2219101300475188,0.2811611168792546,14.0,2,sc055,True,False,True
CCCCCCCCP(=O)(CCCCCCCC)Cc1cccc(CP(=O)(CCCCCCCC)CCCCCCCC)[n+]1[O-],CCCCCCCCP(=O)(CCCCCCCC)Cc1cccc(CP(=O)(CCCCCCCC)CCCCCCCC)[n+]1[O-]||water,water,13,1,0,1,1,SPECIES_CONST,,,,0,0.2811611168792546,-0.2219101300475188,0.2811611168792546,14.0,2,sc055,False,False,False
CCCCCCCCP(=O)(CCCCCCCC)Cc1cccc(CP(=O)(CCCCCCCC)CCCCCCCC)[n+]1[O-],CCCCCCCCP(=O)(CCCCCCCC)Cc1cccc(CP(=O)(CCCCCCCC)CCCCCCCC)[n+]1[O-]||water,water,13,1,0,1,1,SPECIES_NFILLCOL,0.037212314982430106,0.39161322519427316,1.249985494416809,13,0.2811611168792546,-0.2219101300475188,0.2811611168792546,14.0,2,sc055,True,False,True
CCCCCCN(C)C(=O)CC(=O)N(C)CCCCCC,CCCCCCN(C)C(=O)CC(=O)N(C)CCCCCC||nitrate,nitrate,9,0,0,1,1,NAIVE,1121.8309360181256,-480.86184245723746,394.40240745281983,9,0.0847260190546904,0.007507944947351539,0.0847260190546904,9.0,1,sc031,True,False,True
CCCCCCN(C)C(=O)CC(=O)N(C)CCCCCC,CCCCCCN(C)C(=O)CC(=O)N(C)CCCCCC||nitrate,nitrate,9,0,0,1,1,ELEM,-0.3306173516992656,0.45117846026590364,0.38883428999315817,9,0.0847260190546904,0.007507944947351539,0.0847260190546904,9.0,1,sc031,True,False,True
CCCCCCN(C)C(=O)CC(=O)N(C)CCCCCC,CCCCCCN(C)C(=O)CC(=O)N(C)CCCCCC||nitrate,nitrate,9,0,0,1,1,SPECIES,-0.44242870647448285,0.5068337074102357,0.31136572593891604,9,0.0847260190546904,0.007507944947351539,0.0847260190546904,9.0,1,sc031,True,False,True
CCCCCCN(C)C(=O)CC(=O)N(C)CCCCCC,CCCCCCN(C)C(=O)CC(=O)N(C)CCCCCC||nitrate,nitrate,9,0,0,1,1,SPECIES_CONST,-0.426318665906102,0.4533579280746849,0.33663843557218665,9,0.0847260190546904,0.007507944947351539,0.0847260190546904,9.0,1,sc031,True,False,True
CCCCCCN(C)C(=O)CC(=O)N(C)CCCCCC,CCCCCCN(C)C(=O)CC(=O)N(C)CCCCCC||nitrate,nitrate,9,0,0,1,1,SPECIES_NFILLCOL,1.9293582515696315,-0.4060024926726966,1.2646781987635012,9,0.0847260190546904,0.007507944947351539,0.0847260190546904,9.0,1,sc031,True,False,True
CCCCCCN(CCC(C)CCC=C(C)C)C(=O)COCC(=O)N(CCCCCC)CCC(C)CCC=C(C)C,CCCCCCN(CCC(C)CCC=C(C)C)C(=O)COCC(=O)N(CCCCCC)CCC(C)CCC=C(C)C||water,water,14,1,0,1,1,NAIVE,-696.2271191503462,176.83050623999986,367.57529356035764,14,-0.8569266354753365,-0.20916645452008065,0.8569266354753365,14.0,1,sc057,True,True,True
CCCCCCN(CCC(C)CCC=C(C)C)C(=O)COCC(=O)N(CCCCCC)CCC(C)CCC=C(C)C,CCCCCCN(CCC(C)CCC=C(C)C)C(=O)COCC(=O)N(CCCCCC)CCC(C)CCC=C(C)C||water,water,14,1,0,1,1,ELEM,-0.29258682738299663,0.35466852665775184,1.4667113612082214,14,-0.8569266354753365,-0.20916645452008065,0.8569266354753365,14.0,1,sc057,True,True,True
CCCCCCN(CCC(C)CCC=C(C)C)C(=O)COCC(=O)N(CCCCCC)CCC(C)CCC=C(C)C,CCCCCCN(CCC(C)CCC=C(C)C)C(=O)COCC(=O)N(CCCCCC)CCC(C)CCC=C(C)C||water,water,14,1,0,1,1,SPECIES,0.21840819456859517,0.26948159702598096,1.3595421870040278,14,-0.8569266354753365,-0.20916645452008065,0.8569266354753365,14.0,1,sc057,True,True,True
CCCCCCN(CCC(C)CCC=C(C)C)C(=O)COCC(=O)N(CCCCCC)CCC(C)CCC=C(C)C,CCCCCCN(CCC(C)CCC=C(C)C)C(=O)COCC(=O)N(CCCCCC)CCC(C)CCC=C(C)C||water,water,14,1,0,1,1,SPECIES_CONST,,,,0,-0.8569266354753365,-0.20916645452008065,0.8569266354753365,14.0,1,sc057,False,False,False
CCCCCCN(CCC(C)CCC=C(C)C)C(=O)COCC(=O)N(CCCCCC)CCC(C)CCC=C(C)C,CCCCCCN(CCC(C)CCC=C(C)C)C(=O)COCC(=O)N(CCCCCC)CCC(C)CCC=C(C)C||water,water,14,1,0,1,1,SPECIES_NFILLCOL,0.14366708614716056,0.44833379892882264,1.3091346985845402,14,-0.8569266354753365,-0.20916645452008065,0.8569266354753365,14.0,1,sc057,True,True,True
CCCCCCN(CCC(C)CCCC(C)C)C(=O)COCC(=O)N(CCCCCC)CCC(C)CCCC(C)C,CCCCCCN(CCC(C)CCCC(C)C)C(=O)COCC(=O)N(CCCCCC)CCC(C)CCCC(C)C||water,water,14,1,0,1,1,NAIVE,-723.4202570614584,183.39189571859197,381.0435124778594,14,-0.9088900787833218,-0.18632234614240195,0.9088900787833218,14.0,1,sc009,True,True,True
CCCCCCN(CCC(C)CCCC(C)C)C(=O)COCC(=O)N(CCCCCC)CCC(C)CCCC(C)C,CCCCCCN(CCC(C)CCCC(C)C)C(=O)COCC(=O)N(CCCCCC)CCC(C)CCCC(C)C||water,water,14,1,0,1,1,ELEM,-1.5297318067601688,0.283156111936562,1.1144394330774792,14,-0.9088900787833218,-0.18632234614240195,0.9088900787833218,14.0,1,sc009,True,True,True
CCCCCCN(CCC(C)CCCC(C)C)C(=O)COCC(=O)N(CCCCCC)CCC(C)CCCC(C)C,CCCCCCN(CCC(C)CCCC(C)C)C(=O)COCC(=O)N(CCCCCC)CCC(C)CCCC(C)C||water,water,14,1,0,1,1,SPECIES,0.08834356691057867,-0.08493871416001969,0.5554981098701917,14,-0.9088900787833218,-0.18632234614240195,0.9088900787833218,14.0,1,sc009,True,True,True
CCCCCCN(CCC(C)CCCC(C)C)C(=O)COCC(=O)N(CCCCCC)CCC(C)CCCC(C)C,CCCCCCN(CCC(C)CCCC(C)C)C(=O)COCC(=O)N(CCCCCC)CCC(C)CCCC(C)C||water,water,14,1,0,1,1,SPECIES_CONST,,,,0,-0.9088900787833218,-0.18632234614240195,0.9088900787833218,14.0,1,sc009,False,False,False
CCCCCCN(CCC(C)CCCC(C)C)C(=O)COCC(=O)N(CCCCCC)CCC(C)CCCC(C)C,CCCCCCN(CCC(C)CCCC(C)C)C(=O)COCC(=O)N(CCCCCC)CCC(C)CCCC(C)C||water,water,14,1,0,1,1,SPECIES_NFILLCOL,0.013602458488142205,0.09391348774309091,0.6869818718255863,14,-0.9088900787833218,-0.18632234614240195,0.9088900787833218,14.0,1,sc009,True,True,True
CCCCCCN(CCCCCC)C(=O)CC(=O)N(CCCCCC)CCCCCC,CCCCCCN(CCCCCC)C(=O)CC(=O)N(CCCCCC)CCCCCC||nitrate,nitrate,9,0,0,1,1,NAIVE,1122.263350189061,-481.1649860691481,394.7384735931251,9,0.09450184366406067,0.07059332345030415,0.09450184366406067,9.0,1,sc036,True,False,True
CCCCCCN(CCCCCC)C(=O)CC(=O)N(CCCCCC)CCCCCC,CCCCCCN(CCCCCC)C(=O)CC(=O)N(CCCCCC)CCCCCC||nitrate,nitrate,9,0,0,1,1,ELEM,0.10179681923609271,0.14803484835508943,1.0316141190515165,9,0.09450184366406067,0.07059332345030415,0.09450184366406067,9.0,1,sc036,True,False,True
CCCCCCN(CCCCCC)C(=O)CC(=O)N(CCCCCC)CCCCCC,CCCCCCN(CCCCCC)C(=O)CC(=O)N(CCCCCC)CCCCCC||nitrate,nitrate,9,0,0,1,1,SPECIES,-0.010014535539183578,0.20369009549945005,0.9384130875838497,9,0.09450184366406067,0.07059332345030415,0.09450184366406067,9.0,1,sc036,True,False,True
CCCCCCN(CCCCCC)C(=O)CC(=O)N(CCCCCC)CCCCCC,CCCCCCN(CCCCCC)C(=O)CC(=O)N(CCCCCC)CCCCCC||nitrate,nitrate,9,0,0,1,1,SPECIES_CONST,0.006095505029249437,0.15021431616391664,0.8553113474643939,9,0.09450184366406067,0.07059332345030415,0.09450184366406067,9.0,1,sc036,True,False,True
CCCCCCN(CCCCCC)C(=O)CC(=O)N(CCCCCC)CCCCCC,CCCCCCN(CCCCCC)C(=O)CC(=O)N(CCCCCC)CCCCCC||nitrate,nitrate,9,0,0,1,1,SPECIES_NFILLCOL,2.361772422504921,-0.7091461045834497,1.817593129196009,9,0.09450184366406067,0.07059332345030415,0.09450184366406067,9.0,1,sc036,True,False,True
CCCCCCN(CCCCCC)C(=O)COCC(=O)N(CCCCCC)CCCCCC,CCCCCCN(CCCCCC)C(=O)COCC(=O)N(CCCCCC)CCCCCC||nitrate,nitrate,7,1,1,0,1,NAIVE,-307.3836901917887,116.23662046649059,175.88548677313977,7,-0.22956325896989577,-0.06888889022977193,0.22956325896989577,8.0,2,sc009,False,False,True
CCCCCCN(CCCCCC)C(=O)COCC(=O)N(CCCCCC)CCCCCC,CCCCCCN(CCCCCC)C(=O)COCC(=O)N(CCCCCC)CCCCCC||nitrate,nitrate,7,1,1,0,1,ELEM,1.482430423786668,-0.9078070927418485,0.7269735095823998,7,-0.22956325896989577,-0.06888889022977193,0.22956325896989577,8.0,2,sc009,False,False,True
CCCCCCN(CCCCCC)C(=O)COCC(=O)N(CCCCCC)CCCCCC,CCCCCCN(CCCCCC)C(=O)COCC(=O)N(CCCCCC)CCCCCC||nitrate,nitrate,7,1,1,0,1,SPECIES,-0.014122155341394105,-0.28120484140129925,0.28447358884719215,7,-0.22956325896989577,-0.06888889022977193,0.22956325896989577,8.0,2,sc009,False,False,True
CCCCCCN(CCCCCC)C(=O)COCC(=O)N(CCCCCC)CCCCCC,CCCCCCN(CCCCCC)C(=O)COCC(=O)N(CCCCCC)CCCCCC||nitrate,nitrate,7,1,1,0,1,SPECIES_CONST,,,,0,-0.22956325896989577,-0.06888889022977193,0.22956325896989577,8.0,2,sc009,False,False,False
CCCCCCN(CCCCCC)C(=O)COCC(=O)N(CCCCCC)CCCCCC,CCCCCCN(CCCCCC)C(=O)COCC(=O)N(CCCCCC)CCCCCC||nitrate,nitrate,7,1,1,0,1,SPECIES_NFILLCOL,-0.20990765204086237,-0.023789403952518967,0.37195659176614193,7,-0.22956325896989577,-0.06888889022977193,0.22956325896989577,8.0,2,sc009,False,False,True
CCCCCCOP(=O)(O)OCCCCCC,CCCCCCOP(=O)(O)OCCCCCC||nitrate,nitrate,10,0,0,0,0,NAIVE,,,,2,-0.6727596782605673,-0.13556048833794881,0.6727596782605673,10.0,1,sc058,False,False,False
CCCCCCOP(=O)(O)OCCCCCC,CCCCCCOP(=O)(O)OCCCCCC||nitrate,nitrate,10,0,0,0,0,ELEM,,,,2,-0.6727596782605673,-0.13556048833794881,0.6727596782605673,10.0,1,sc058,False,False,False
CCCCCCOP(=O)(O)OCCCCCC,CCCCCCOP(=O)(O)OCCCCCC||nitrate,nitrate,10,0,0,0,0,SPECIES,,,,2,-0.6727596782605673,-0.13556048833794881,0.6727596782605673,10.0,1,sc058,False,False,False
CCCCCCOP(=O)(O)OCCCCCC,CCCCCCOP(=O)(O)OCCCCCC||nitrate,nitrate,10,0,0,0,0,SPECIES_CONST,,,,2,-0.6727596782605673,-0.13556048833794881,0.6727596782605673,10.0,1,sc058,False,False,False
CCCCCCOP(=O)(O)OCCCCCC,CCCCCCOP(=O)(O)OCCCCCC||nitrate,nitrate,10,0,0,0,0,SPECIES_NFILLCOL,,,,2,-0.6727596782605673,-0.13556048833794881,0.6727596782605673,10.0,1,sc058,False,False,False
CCCCCCc1ccc(N(CC)C(=O)c2cccc(-c3cccc(C(=O)N(CC)c4ccc(CCCCCC)cc4)n3)n2)cc1,CCCCCCc1ccc(N(CC)C(=O)c2cccc(-c3cccc(C(=O)N(CC)c4ccc(CCCCCC)cc4)n3)n2)cc1||nitrate,nitrate,14,0,0,1,1,NAIVE,772.9500952860444,-199.24716936477466,387.32745050773565,14,0.23276708074116695,-0.06903078882046128,0.23276708074116695,14.0,1,sc059,True,True,True
CCCCCCc1ccc(N(CC)C(=O)c2cccc(-c3cccc(C(=O)N(CC)c4ccc(CCCCCC)cc4)n3)n2)cc1,CCCCCCc1ccc(N(CC)C(=O)c2cccc(-c3cccc(C(=O)N(CC)c4ccc(CCCCCC)cc4)n3)n2)cc1||nitrate,nitrate,14,0,0,1,1,ELEM,0.6554841662755195,-0.5256531963975555,0.7535210764250797,14,0.23276708074116695,-0.06903078882046128,0.23276708074116695,14.0,1,sc059,True,True,True
CCCCCCc1ccc(N(CC)C(=O)c2cccc(-c3cccc(C(=O)N(CC)c4ccc(CCCCCC)cc4)n3)n2)cc1,CCCCCCc1ccc(N(CC)C(=O)c2cccc(-c3cccc(C(=O)N(CC)c4ccc(CCCCCC)cc4)n3)n2)cc1||nitrate,nitrate,14,0,0,1,1,SPECIES,0.46148668810831905,-0.4306834238331672,0.6839058332621687,14,0.23276708074116695,-0.06903078882046128,0.23276708074116695,14.0,1,sc059,True,True,True
