extractant,extractant_family,arm,n_rows,mae,r2,bias_mean_residual,sign_accuracy,baseline_mae,delta_mae_baseline_minus_candidate,improved_vs_baseline
CCCCCCC(CCCC)CCCN(C)C(=O)COCC(=O)N(C)CCCC(CCCC)CCCCCC,CCCCCCC(CCCC)CCCN(C)C(=O)COCC(=O)N(C)CCCC(CCCC)CCCCCC,H1_CATBOOST_NONE_HUBER,91,0.21078805745014115,0.883847435076434,-0.18149892748404478,0.978021978021978,0.2373877627208564,0.026599705270715257,True
CCCCCCC(CCCC)CCCN(C)C(=O)COCC(=O)N(C)CCCC(CCCC)CCCCCC,CCCCCCC(CCCC)CCCN(C)C(=O)COCC(=O)N(C)CCCC(CCCC)CCCCCC,H1_CATBOOST_GROUP_SQRT_RMSE,91,0.22662606176743788,0.8641805954393578,-0.2056749150930889,0.978021978021978,0.2373877627208564,0.010761700953418524,True
CCCCCCC(CCCC)CCCN(C)C(=O)COCC(=O)N(C)CCCC(CCCC)CCCCCC,CCCCCCC(CCCC)CCCN(C)C(=O)COCC(=O)N(C)CCCC(CCCC)CCCCCC,H1_CATBOOST_GROUP_SQRT_MAE,91,0.14650168842228736,0.9432439718890536,-0.08999699764519462,0.978021978021978,0.2373877627208564,0.09088607429856904,True
CCCCCCC(CCCC)CCCN(C)C(=O)COCC(=O)N(C)CCCC(CCCC)CCCCCC,CCCCCCC(CCCC)CCCN(C)C(=O)COCC(=O)N(C)CCCC(CCCC)CCCCCC,H1_CATBOOST_GROUP_SQRT_HUBER,91,0.17146065802831775,0.9216881071760197,-0.12322516256083421,0.978021978021978,0.2373877627208564,0.06592710469253865,True
CCCCCCC(CCCC)CCCN(C)C(=O)COCC(=O)N(C)CCCC(CCCC)CCCCCC,CCCCCCC(CCCC)CCCN(C)C(=O)COCC(=O)N(C)CCCC(CCCC)CCCCCC,H1_CATBOOST_GROUP_EQUAL_RMSE,91,0.16124799836436518,0.932097837676709,-0.11993553753782112,0.978021978021978,0.2373877627208564,0.07613976435649122,True
CCCCCCC(CCCC)CCCN(C)C(=O)COCC(=O)N(C)CCCC(CCCC)CCCCCC,CCCCCCC(CCCC)CCCN(C)C(=O)COCC(=O)N(C)CCCC(CCCC)CCCCCC,H1_CATBOOST_GROUP_EQUAL_MAE,91,0.1645295070508694,0.928894994268399,-0.1256785508665633,0.967032967032967,0.2373877627208564,0.072858255669987,True
CCCCCCC(CCCC)CCCN(C)C(=O)COCC(=O)N(C)CCCC(CCCC)CCCCCC,CCCCCCC(CCCC)CCCN(C)C(=O)COCC(=O)N(C)CCCC(CCCC)CCCCCC,H1_CATBOOST_GROUP_EQUAL_HUBER,91,0.15473386236026554,0.9382920914261167,-0.07451731858442956,0.978021978021978,0.2373877627208564,0.08265390036059087,True
CCCCCCC(CCCC)CCCN(C)C(=O)COCC(=O)N(C)CCCC(CCCC)CCCCCC,CCCCCCC(CCCC)CCCN(C)C(=O)COCC(=O)N(C)CCCC(CCCC)CCCCCC,H2_E3_RAW_REAL,91,0.21109244898335738,0.8834293792429435,-0.18382524509490503,0.978021978021978,0.2373877627208564,0.02629531373749902,True
CCCCCCC(CCCC)CCCN(C)C(=O)COCC(=O)N(C)CCCC(CCCC)CCCCCC,CCCCCCC(CCCC)CCCN(C)C(=O)COCC(=O)N(C)CCCC(CCCC)CCCCCC,H2_E3_RAW_SHUFFLED,91,0.24510779602274313,0.8438844567276917,-0.22234107788376686,0.978021978021978,0.2373877627208564,-0.007720033301886725,False
CCCCCCC(CCCC)CCCN(C)C(=O)COCC(=O)N(C)CCCC(CCCC)CCCCCC,CCCCCCC(CCCC)CCCN(C)C(=O)COCC(=O)N(C)CCCC(CCCC)CCCCCC,H2_E3_COMPACT_REAL,91,0.21109244898335738,0.8834293792429435,-0.18382524509490503,0.978021978021978,0.2373877627208564,0.02629531373749902,True
CCCCCCC(CCCC)CCCN(C)C(=O)COCC(=O)N(C)CCCC(CCCC)CCCCCC,CCCCCCC(CCCC)CCCN(C)C(=O)COCC(=O)N(C)CCCC(CCCC)CCCCCC,H2_E3_COMPACT_SHUFFLED,91,0.24510779602274313,0.8438844567276917,-0.22234107788376686,0.978021978021978,0.2373877627208564,-0.007720033301886725,False
CCCCCCC(CCCC)CCCN(C)C(=O)COCC(=O)N(C)CCCC(CCCC)CCCCCC,CCCCCCC(CCCC)CCCN(C)C(=O)COCC(=O)N(C)CCCC(CCCC)CCCCCC,H2_E3_STABLE_REAL,91,0.21078805745014115,0.883847435076434,-0.18149892748404478,0.978021978021978,0.2373877627208564,0.026599705270715257,True
CCCCCCC(CCCC)CCCN(C)C(=O)COCC(=O)N(C)CCCC(CCCC)CCCCCC,CCCCCCC(CCCC)CCCN(C)C(=O)COCC(=O)N(C)CCCC(CCCC)CCCCCC,H2_E3_STABLE_SHUFFLED,91,0.21320712361181696,0.8811546306550188,-0.185613313539409,0.978021978021978,0.2373877627208564,0.024180639109039448,True
CCCCCCC(CCCC)CCCN(C)C(=O)COCC(=O)N(C)CCCC(CCCC)CCCCCC,CCCCCCC(CCCC)CCCN(C)C(=O)COCC(=O)N(C)CCCC(CCCC)CCCCCC,H3_A2,91,0.2711038276179725,0.7789246694057571,0.19814558202468846,0.978021978021978,0.2373877627208564,-0.03371606489711612,False
CCCCCCC(CCCC)CCCN(C)C(=O)COCC(=O)N(C)CCCC(CCCC)CCCCCC,CCCCCCC(CCCC)CCCN(C)C(=O)COCC(=O)N(C)CCCC(CCCC)CCCCCC,H3_A2_ELEC,91,0.14550365906946666,0.9354531847249523,0.08174541074871118,0.967032967032967,0.2373877627208564,0.09188410365138974,True
CCCCCCC(CCCC)CCCN(C)C(=O)COCC(=O)N(C)CCCC(CCCC)CCCCCC,CCCCCCC(CCCC)CCCN(C)C(=O)COCC(=O)N(C)CCCC(CCCC)CCCCCC,H3_A2_LABEL_SHUFFLED,91,0.15225138509154432,0.9359283670948891,-0.11930109914467474,0.967032967032967,0.2373877627208564,0.08513637762931209,True
CCCCCCC(CCCC)CCCN(C)C(=O)COCC(=O)N(C)CCCC(CCCC)CCCCCC,CCCCCCC(CCCC)CCCN(C)C(=O)COCC(=O)N(C)CCCC(CCCC)CCCCCC,H3_A2_ELEC_LABEL_SHUFFLED,91,0.24101304405636606,0.8411815456710068,-0.222084052879911,0.978021978021978,0.2373877627208564,-0.003625281335509656,False
CCCCCCCCN(CC)C(=O)COCC(=O)N(CC)CCCCCCCC,CCCCCCCCN(CC)C(=O)COCC(=O)N(CC)CCCCCCCC,A2_current_champion,91,0.16213809099849882,0.9466356749359837,-0.1038939336960184,0.967032967032967,0.16213809099849882,0.0,False
CCCCCCCCN(CC)C(=O)COCC(=O)N(CC)CCCCCCCC,CCCCCCCCN(CC)C(=O)COCC(=O)N(CC)CCCCCCCC,H1_CATBOOST_NONE_RMSE,91,0.20922865758147968,0.9148687038317244,-0.11549721514715063,0.9340659340659341,0.16213809099849882,-0.04709056658298086,False
CCCCCCCCN(CC)C(=O)COCC(=O)N(CC)CCCCCCCC,CCCCCCCCN(CC)C(=O)COCC(=O)N(CC)CCCCCCCC,H1_CATBOOST_NONE_MAE,91,0.2245331580293626,0.9042322600590605,-0.043777632634356765,0.9340659340659341,0.16213809099849882,-0.06239506703086378,False
CCCCCCCCN(CC)C(=O)COCC(=O)N(CC)CCCCCCCC,CCCCCCCCN(CC)C(=O)COCC(=O)N(CC)CCCCCCCC,H1_CATBOOST_NONE_HUBER,91,0.2246069039470316,0.9028540679329758,-0.12979530420559876,0.9340659340659341,0.16213809099849882,-0.062468812948532765,False
CCCCCCCCN(CC)C(=O)COCC(=O)N(CC)CCCCCCCC,CCCCCCCCN(CC)C(=O)COCC(=O)N(CC)CCCCCCCC,H1_CATBOOST_GROUP_SQRT_RMSE,91,0.20251271211293392,0.9191704326532375,-0.11073568340343075,0.945054945054945,0.16213809099849882,-0.0403746211144351,False
CCCCCCCCN(CC)C(=O)COCC(=O)N(CC)CCCCCCCC,CCCCCCCCN(CC)C(=O)COCC(=O)N(CC)CCCCCCCC,H1_CATBOOST_GROUP_SQRT_MAE,91,0.24321890684726852,0.8873111329980136,-0.09544446645995121,0.9340659340659341,0.16213809099849882,-0.0810808158487697,False
CCCCCCCCN(CC)C(=O)COCC(=O)N(CC)CCCCCCCC,CCCCCCCCN(CC)C(=O)COCC(=O)N(CC)CCCCCCCC,H1_CATBOOST_GROUP_SQRT_HUBER,91,0.17398095781473177,0.9402275015670709,-0.09938626536704938,0.9560439560439561,0.16213809099849882,-0.01184286681623295,False
CCCCCCCCN(CC)C(=O)COCC(=O)N(CC)CCCCCCCC,CCCCCCCCN(CC)C(=O)COCC(=O)N(CC)CCCCCCCC,H1_CATBOOST_GROUP_EQUAL_RMSE,91,0.20852955893287461,0.9173686533590539,-0.12282032111523644,0.9560439560439561,0.16213809099849882,-0.04639146793437579,False
CCCCCCCCN(CC)C(=O)COCC(=O)N(CC)CCCCCCCC,CCCCCCCCN(CC)C(=O)COCC(=O)N(CC)CCCCCCCC,H1_CATBOOST_GROUP_EQUAL_MAE,91,0.28925272639124205,0.8378163944174886,-0.15713618594354634,0.9230769230769231,0.16213809099849882,-0.12711463539274323,False
CCCCCCCCN(CC)C(=O)COCC(=O)N(CC)CCCCCCCC,CCCCCCCCN(CC)C(=O)COCC(=O)N(CC)CCCCCCCC,H1_CATBOOST_GROUP_EQUAL_HUBER,91,0.2457214705071927,0.8836585458181013,-0.1631516201162947,0.9560439560439561,0.16213809099849882,-0.08358337950869388,False
CCCCCCCCN(CC)C(=O)COCC(=O)N(CC)CCCCCCCC,CCCCCCCCN(CC)C(=O)COCC(=O)N(CC)CCCCCCCC,H2_E3_RAW_REAL,91,0.20922865758147968,0.9148687038317244,-0.11549721514715063,0.9340659340659341,0.16213809099849882,-0.04709056658298086,False
CCCCCCCCN(CC)C(=O)COCC(=O)N(CC)CCCCCCCC,CCCCCCCCN(CC)C(=O)COCC(=O)N(CC)CCCCCCCC,H2_E3_RAW_SHUFFLED,91,0.20922865758147968,0.9148687038317244,-0.11549721514715063,0.9340659340659341,0.16213809099849882,-0.04709056658298086,False
CCCCCCCCN(CC)C(=O)COCC(=O)N(CC)CCCCCCCC,CCCCCCCCN(CC)C(=O)COCC(=O)N(CC)CCCCCCCC,H2_E3_COMPACT_REAL,91,0.20922865758147968,0.9148687038317244,-0.11549721514715063,0.9340659340659341,0.16213809099849882,-0.04709056658298086,False
CCCCCCCCN(CC)C(=O)COCC(=O)N(CC)CCCCCCCC,CCCCCCCCN(CC)C(=O)COCC(=O)N(CC)CCCCCCCC,H2_E3_COMPACT_SHUFFLED,91,0.20922865758147968,0.9148687038317244,-0.11549721514715063,0.9340659340659341,0.16213809099849882,-0.04709056658298086,False
CCCCCCCCN(CC)C(=O)COCC(=O)N(CC)CCCCCCCC,CCCCCCCCN(CC)C(=O)COCC(=O)N(CC)CCCCCCCC,H2_E3_STABLE_REAL,91,0.20922865758147968,0.9148687038317244,-0.11549721514715063,0.9340659340659341,0.16213809099849882,-0.04709056658298086,False
CCCCCCCCN(CC)C(=O)COCC(=O)N(CC)CCCCCCCC,CCCCCCCCN(CC)C(=O)COCC(=O)N(CC)CCCCCCCC,H2_E3_STABLE_SHUFFLED,91,0.20922865758147968,0.9148687038317244,-0.11549721514715063,0.9340659340659341,0.16213809099849882,-0.04709056658298086,False
CCCCCCCCN(CC)C(=O)COCC(=O)N(CC)CCCCCCCC,CCCCCCCCN(CC)C(=O)COCC(=O)N(CC)CCCCCCCC,H3_A2,91,0.16073804051214668,0.9491409636053988,-0.014433602331389428,0.9230769230769231,0.16213809099849882,0.001400050486352139,True
CCCCCCCCN(CC)C(=O)COCC(=O)N(CC)CCCCCCCC,CCCCCCCCN(CC)C(=O)COCC(=O)N(CC)CCCCCCCC,H3_A2_ELEC,91,0.5001975418428906,0.5282075062734691,-0.46266616900310137,0.8351648351648352,0.16213809099849882,-0.3380594508443917,False
CCCCCCCCN(CC)C(=O)COCC(=O)N(CC)CCCCCCCC,CCCCCCCCN(CC)C(=O)COCC(=O)N(CC)CCCCCCCC,H3_A2_LABEL_SHUFFLED,91,0.4009771599579039,0.693415180057587,-0.25650854559156655,0.8571428571428571,0.16213809099849882,-0.23883906895940507,False
CCCCCCCCN(CC)C(=O)COCC(=O)N(CC)CCCCCCCC,CCCCCCCCN(CC)C(=O)COCC(=O)N(CC)CCCCCCCC,H3_A2_ELEC_LABEL_SHUFFLED,91,0.40746074494085216,0.6759462592287483,-0.2696879202660859,0.9340659340659341,0.16213809099849882,-0.24532265394235334,False
CCCCCCCCN(CCC)C(=O)COCC(=O)N(CCC)CCCCCCCC,CCCCCCCCN(CCC)C(=O)COCC(=O)N(CCC)CCCCCCCC,A2_current_champion,91,0.09419322903009315,0.9833898267109064,-0.025469951086833358,0.967032967032967,0.09419322903009315,0.0,False
CCCCCCCCN(CCC)C(=O)COCC(=O)N(CCC)CCCCCCCC,CCCCCCCCN(CCC)C(=O)COCC(=O)N(CCC)CCCCCCCC,H1_CATBOOST_NONE_RMSE,91,0.18704614564855312,0.9372936322143519,-0.08654477673084604,0.9340659340659341,0.09419322903009315,-0.09285291661845997,False
CCCCCCCCN(CCC)C(=O)COCC(=O)N(CCC)CCCCCCCC,CCCCCCCCN(CCC)C(=O)COCC(=O)N(CCC)CCCCCCCC,H1_CATBOOST_NONE_MAE,91,0.1908711099409261,0.9332512665828494,-0.09330859397567168,0.9340659340659341,0.09419322903009315,-0.09667788091083294,False
CCCCCCCCN(CCC)C(=O)COCC(=O)N(CCC)CCCCCCCC,CCCCCCCCN(CCC)C(=O)COCC(=O)N(CCC)CCCCCCCC,H1_CATBOOST_NONE_HUBER,91,0.21043065031140315,0.9243243299492155,-0.09281614520346097,0.9340659340659341,0.09419322903009315,-0.11623742128131,False
CCCCCCCCN(CCC)C(=O)COCC(=O)N(CCC)CCCCCCCC,CCCCCCCCN(CCC)C(=O)COCC(=O)N(CCC)CCCCCCCC,H1_CATBOOST_GROUP_SQRT_RMSE,91,0.18990580004916888,0.9369420414815695,-0.08484185018848865,0.9230769230769231,0.09419322903009315,-0.09571257101907572,False
CCCCCCCCN(CCC)C(=O)COCC(=O)N(CCC)CCCCCCCC,CCCCCCCCN(CCC)C(=O)COCC(=O)N(CCC)CCCCCCCC,H1_CATBOOST_GROUP_SQRT_MAE,91,0.21232268371779914,0.9189136123941549,-0.05491241630035403,0.9340659340659341,0.09419322903009315,-0.11812945468770598,False
CCCCCCCCN(CCC)C(=O)COCC(=O)N(CCC)CCCCCCCC,CCCCCCCCN(CCC)C(=O)COCC(=O)N(CCC)CCCCCCCC,H1_CATBOOST_GROUP_SQRT_HUBER,91,0.1604477272858018,0.9539232935930874,-0.051621206563237376,0.9340659340659341,0.09419322903009315,-0.06625449825570866,False
CCCCCCCCN(CCC)C(=O)COCC(=O)N(CCC)CCCCCCCC,CCCCCCCCN(CCC)C(=O)COCC(=O)N(CCC)CCCCCCCC,H1_CATBOOST_GROUP_EQUAL_RMSE,91,0.15949325365134773,0.9525610328030082,-0.06444747078125945,0.9340659340659341,0.09419322903009315,-0.06530002462125457,False
CCCCCCCCN(CCC)C(=O)COCC(=O)N(CCC)CCCCCCCC,CCCCCCCCN(CCC)C(=O)COCC(=O)N(CCC)CCCCCCCC,H1_CATBOOST_GROUP_EQUAL_MAE,91,0.22577839277230383,0.9066708575897031,-0.06533256316439236,0.9340659340659341,0.09419322903009315,-0.1315851637422107,False
CCCCCCCCN(CCC)C(=O)COCC(=O)N(CCC)CCCCCCCC,CCCCCCCCN(CCC)C(=O)COCC(=O)N(CCC)CCCCCCCC,H1_CATBOOST_GROUP_EQUAL_HUBER,91,0.17696677454384557,0.9432135187090813,-0.0778574716040551,0.9340659340659341,0.09419322903009315,-0.08277354551375242,False
CCCCCCCCN(CCC)C(=O)COCC(=O)N(CCC)CCCCCCCC,CCCCCCCCN(CCC)C(=O)COCC(=O)N(CCC)CCCCCCCC,H2_E3_RAW_REAL,91,0.18704614564855312,0.9372936322143519,-0.08654477673084604,0.9340659340659341,0.09419322903009315,-0.09285291661845997,False
CCCCCCCCN(CCC)C(=O)COCC(=O)N(CCC)CCCCCCCC,CCCCCCCCN(CCC)C(=O)COCC(=O)N(CCC)CCCCCCCC,H2_E3_RAW_SHUFFLED,91,0.18704614564855312,0.9372936322143519,-0.08654477673084604,0.9340659340659341,0.09419322903009315,-0.09285291661845997,False
CCCCCCCCN(CCC)C(=O)COCC(=O)N(CCC)CCCCCCCC,CCCCCCCCN(CCC)C(=O)COCC(=O)N(CCC)CCCCCCCC,H2_E3_COMPACT_REAL,91,0.18628157334473858,0.9381486479032158,-0.08106096685460852,0.9340659340659341,0.09419322903009315,-0.09208834431464542,False
CCCCCCCCN(CCC)C(=O)COCC(=O)N(CCC)CCCCCCCC,CCCCCCCCN(CCC)C(=O)COCC(=O)N(CCC)CCCCCCCC,H2_E3_COMPACT_SHUFFLED,91,0.18704614564855312,0.9372936322143519,-0.08654477673084604,0.9340659340659341,0.09419322903009315,-0.09285291661845997,False
CCCCCCCCN(CCC)C(=O)COCC(=O)N(CCC)CCCCCCCC,CCCCCCCCN(CCC)C(=O)COCC(=O)N(CCC)CCCCCCCC,H2_E3_STABLE_REAL,91,0.18704614564855312,0.9372936322143519,-0.08654477673084604,0.9340659340659341,0.09419322903009315,-0.09285291661845997,False
CCCCCCCCN(CCC)C(=O)COCC(=O)N(CCC)CCCCCCCC,CCCCCCCCN(CCC)C(=O)COCC(=O)N(CCC)CCCCCCCC,H2_E3_STABLE_SHUFFLED,91,0.18704614564855312,0.9372936322143519,-0.08654477673084604,0.9340659340659341,0.09419322903009315,-0.09285291661845997,False
CCCCCCCCN(CCC)C(=O)COCC(=O)N(CCC)CCCCCCCC,CCCCCCCCN(CCC)C(=O)COCC(=O)N(CCC)CCCCCCCC,H3_A2,91,0.2230101935150635,0.9173159300912177,-0.12289706642808387,0.9230769230769231,0.09419322903009315,-0.12881696448497032,False
CCCCCCCCN(CCC)C(=O)COCC(=O)N(CCC)CCCCCCCC,CCCCCCCCN(CCC)C(=O)COCC(=O)N(CCC)CCCCCCCC,H3_A2_ELEC,91,0.2558254028595973,0.8908594274702056,-0.1830240298168727,0.9120879120879121,0.09419322903009315,-0.16163217382950418,False
CCCCCCCCN(CCC)C(=O)COCC(=O)N(CCC)CCCCCCCC,CCCCCCCCN(CCC)C(=O)COCC(=O)N(CCC)CCCCCCCC,H3_A2_LABEL_SHUFFLED,91,0.45669518597924524,0.6249934539954927,-0.3543223024789831,0.9340659340659341,0.09419322903009315,-0.3625019569491521,False
CCCCCCCCN(CCC)C(=O)COCC(=O)N(CCC)CCCCCCCC,CCCCCCCCN(CCC)C(=O)COCC(=O)N(CCC)CCCCCCCC,H3_A2_ELEC_LABEL_SHUFFLED,91,0.4624901752418292,0.6188512812361655,-0.3707767066784995,0.9340659340659341,0.09419322903009315,-0.3682969462117361,False
CCCCCCCCN(CCCCCCCC)C(=O)COCC(=O)N(C)C,CCCCCCCCN(CCCCCCCC)C(=O)COCC(=O)N(C)C,A2_current_champion,21,0.39937747110512734,0.6685783758526125,-0.14244580465399456,0.8571428571428571,0.39937747110512734,0.0,False
CCCCCCCCN(CCCCCCCC)C(=O)COCC(=O)N(C)C,CCCCCCCCN(CCCCCCCC)C(=O)COCC(=O)N(C)C,H1_CATBOOST_NONE_RMSE,21,0.503021431620895,0.5559845114927102,-0.17200033501450215,0.8571428571428571,0.39937747110512734,-0.10364396051576763,False
CCCCCCCCN(CCCCCCCC)C(=O)COCC(=O)N(C)C,CCCCCCCCN(CCCCCCCC)C(=O)COCC(=O)N(C)C,H1_CATBOOST_NONE_MAE,21,0.5369882199182454,0.49965555752760005,-0.15754821043069728,0.8571428571428571,0.39937747110512734,-0.13761074881311808,False
CCCCCCCCN(CCCCCCCC)C(=O)COCC(=O)N(C)C,CCCCCCCCN(CCCCCCCC)C(=O)COCC(=O)N(C)C,H1_CATBOOST_NONE_HUBER,21,0.5009582208264869,0.5402890872862811,-0.19354646915661444,0.8571428571428571,0.39937747110512734,-0.10158074972135955,False
CCCCCCCCN(CCCCCCCC)C(=O)COCC(=O)N(C)C,CCCCCCCCN(CCCCCCCC)C(=O)COCC(=O)N(C)C,H1_CATBOOST_GROUP_SQRT_RMSE,21,0.4849490399073947,0.5630817697724566,-0.19803790811123737,0.8571428571428571,0.39937747110512734,-0.08557156880226735,False
CCCCCCCCN(CCCCCCCC)C(=O)COCC(=O)N(C)C,CCCCCCCCN(CCCCCCCC)C(=O)COCC(=O)N(C)C,H1_CATBOOST_GROUP_SQRT_MAE,21,0.5551563621885628,0.4595541552263198,-0.24849158501447385,0.8571428571428571,0.39937747110512734,-0.15577889108343546,False
CCCCCCCCN(CCCCCCCC)C(=O)COCC(=O)N(C)C,CCCCCCCCN(CCCCCCCC)C(=O)COCC(=O)N(C)C,H1_CATBOOST_GROUP_SQRT_HUBER,21,0.4607494622939588,0.5954143368655875,-0.18621627564263948,0.8571428571428571,0.39937747110512734,-0.061371991188831465,False
CCCCCCCCN(CCCCCCCC)C(=O)COCC(=O)N(C)C,CCCCCCCCN(CCCCCCCC)C(=O)COCC(=O)N(C)C,H1_CATBOOST_GROUP_EQUAL_RMSE,21,0.47297540865308885,0.5788865045504046,-0.21359352897668593,0.8571428571428571,0.39937747110512734,-0.07359793754796151,False
CCCCCCCCN(CCCCCCCC)C(=O)COCC(=O)N(C)C,CCCCCCCCN(CCCCCCCC)C(=O)COCC(=O)N(C)C,H1_CATBOOST_GROUP_EQUAL_MAE,21,0.5680062499461475,0.4291269117343527,-0.24474738003078683,0.8571428571428571,0.39937747110512734,-0.16862877884102012,False
CCCCCCCCN(CCCCCCCC)C(=O)COCC(=O)N(C)C,CCCCCCCCN(CCCCCCCC)C(=O)COCC(=O)N(C)C,H1_CATBOOST_GROUP_EQUAL_HUBER,21,0.49933813403171357,0.5415483923065101,-0.2522173085081291,0.8571428571428571,0.39937747110512734,-0.09996066292658623,False
CCCCCCCCN(CCCCCCCC)C(=O)COCC(=O)N(C)C,CCCCCCCCN(CCCCCCCC)C(=O)COCC(=O)N(C)C,H2_E3_RAW_REAL,21,0.503021431620895,0.5559845114927102,-0.17200033501450215,0.8571428571428571,0.39937747110512734,-0.10364396051576763,False
CCCCCCCCN(CCCCCCCC)C(=O)COCC(=O)N(C)C,CCCCCCCCN(CCCCCCCC)C(=O)COCC(=O)N(C)C,H2_E3_RAW_SHUFFLED,21,0.503021431620895,0.5559845114927102,-0.17200033501450215,0.8571428571428571,0.39937747110512734,-0.10364396051576763,False
CCCCCCCCN(CCCCCCCC)C(=O)COCC(=O)N(C)C,CCCCCCCCN(CCCCCCCC)C(=O)COCC(=O)N(C)C,H2_E3_COMPACT_REAL,21,0.503021431620895,0.5559845114927102,-0.17200033501450215,0.8571428571428571,0.39937747110512734,-0.10364396051576763,False
CCCCCCCCN(CCCCCCCC)C(=O)COCC(=O)N(C)C,CCCCCCCCN(CCCCCCCC)C(=O)COCC(=O)N(C)C,H2_E3_COMPACT_SHUFFLED,21,0.503021431620895,0.5559845114927102,-0.17200033501450215,0.8571428571428571,0.39937747110512734,-0.10364396051576763,False
CCCCCCCCN(CCCCCCCC)C(=O)COCC(=O)N(C)C,CCCCCCCCN(CCCCCCCC)C(=O)COCC(=O)N(C)C,H2_E3_STABLE_REAL,21,0.503021431620895,0.5559845114927102,-0.17200033501450215,0.8571428571428571,0.39937747110512734,-0.10364396051576763,False
CCCCCCCCN(CCCCCCCC)C(=O)COCC(=O)N(C)C,CCCCCCCCN(CCCCCCCC)C(=O)COCC(=O)N(C)C,H2_E3_STABLE_SHUFFLED,21,0.503021431620895,0.5559845114927102,-0.17200033501450215,0.8571428571428571,0.39937747110512734,-0.10364396051576763,False
CCCCCCCCN(CCCCCCCC)C(=O)COCC(=O)N(C)C,CCCCCCCCN(CCCCCCCC)C(=O)COCC(=O)N(C)C,H3_A2,21,0.8876459915520795,-0.05675568373549322,-0.6973583278169238,0.8571428571428571,0.39937747110512734,-0.4882685204469521,False
CCCCCCCCN(CCCCCCCC)C(=O)COCC(=O)N(C)C,CCCCCCCCN(CCCCCCCC)C(=O)COCC(=O)N(C)C,H3_A2_ELEC,21,0.5740133535801561,0.4454031960475594,-0.3469038462322385,0.8571428571428571,0.39937747110512734,-0.17463588247502881,False
CCCCCCCCN(CCCCCCCC)C(=O)COCC(=O)N(C)C,CCCCCCCCN(CCCCCCCC)C(=O)COCC(=O)N(C)C,H3_A2_LABEL_SHUFFLED,21,0.842917430164509,-0.010719755964816668,-0.5614651809103435,0.8571428571428571,0.39937747110512734,-0.4435399590593817,False
CCCCCCCCN(CCCCCCCC)C(=O)COCC(=O)N(C)C,CCCCCCCCN(CCCCCCCC)C(=O)COCC(=O)N(C)C,H3_A2_ELEC_LABEL_SHUFFLED,21,0.8177662304976773,0.03299655560574333,-0.5582920481728658,0.8571428571428571,0.39937747110512734,-0.41838875939254994,False
CCCCCCCCN(C)C(=O)COCC(=O)N(CCCCCCCC)CCCCCCCC,CCCCCCCCN(C)C(=O)COCC(=O)N(CCCCCCCC)CCCCCCCC,A2_current_champion,91,0.08489252108955461,0.9854824549519088,-0.029783556964434164,0.989010989010989,0.08489252108955461,0.0,False
CCCCCCCCN(C)C(=O)COCC(=O)N(CCCCCCCC)CCCCCCCC,CCCCCCCCN(C)C(=O)COCC(=O)N(CCCCCCCC)CCCCCCCC,H1_CATBOOST_NONE_RMSE,91,0.13394319996853174,0.9639895487164182,-0.029733318956839467,0.967032967032967,0.08489252108955461,-0.04905067887897713,False
CCCCCCCCN(C)C(=O)COCC(=O)N(CCCCCCCC)CCCCCCCC,CCCCCCCCN(C)C(=O)COCC(=O)N(CCCCCCCC)CCCCCCCC,H1_CATBOOST_NONE_MAE,91,0.16224845181328523,0.9495255832570207,-0.06082592184087135,0.967032967032967,0.08489252108955461,-0.07735593072373062,False
CCCCCCCCN(C)C(=O)COCC(=O)N(CCCCCCCC)CCCCCCCC,CCCCCCCCN(C)C(=O)COCC(=O)N(CCCCCCCC)CCCCCCCC,H1_CATBOOST_NONE_HUBER,91,0.13838700664540685,0.9624138065789177,-0.020907735735085493,0.967032967032967,0.08489252108955461,-0.053494485555852234,False
CCCCCCCCN(C)C(=O)COCC(=O)N(CCCCCCCC)CCCCCCCC,CCCCCCCCN(C)C(=O)COCC(=O)N(CCCCCCCC)CCCCCCCC,H1_CATBOOST_GROUP_SQRT_RMSE,91,0.15872598956100203,0.952519625542958,-0.10114158072948247,0.967032967032967,0.08489252108955461,-0.07383346847144742,False
CCCCCCCCN(C)C(=O)COCC(=O)N(CCCCCCCC)CCCCCCCC,CCCCCCCCN(C)C(=O)COCC(=O)N(CCCCCCCC)CCCCCCCC,H1_CATBOOST_GROUP_SQRT_MAE,91,0.1784263464153334,0.9364698589872233,-0.08559077225937327,0.967032967032967,0.08489252108955461,-0.09353382532577878,False
CCCCCCCCN(C)C(=O)COCC(=O)N(CCCCCCCC)CCCCCCCC,CCCCCCCCN(C)C(=O)COCC(=O)N(CCCCCCCC)CCCCCCCC,H1_CATBOOST_GROUP_SQRT_HUBER,91,0.16725888442225792,0.9490234138586162,-0.08872504284513108,0.967032967032967,0.08489252108955461,-0.08236636333270331,False
CCCCCCCCN(C)C(=O)COCC(=O)N(CCCCCCCC)CCCCCCCC,CCCCCCCCN(C)C(=O)COCC(=O)N(CCCCCCCC)CCCCCCCC,H1_CATBOOST_GROUP_EQUAL_RMSE,91,0.14312832588062777,0.9613341834151157,-0.06413807364173973,0.967032967032967,0.08489252108955461,-0.058235804791073154,False
