outer_fold,arm,candidate_index,inner_macro_mae,inner_mae,inner_r2,max_features,min_samples_leaf,selected,search_phase,weighting_scheme,loss_name,loss_function,depth,learning_rate,l2_leaf_reg,iterations,random_strength,bagging_temperature,rsm,phase_selected,correction_kind,correction_parameters,lambda,parameters,mean_epochs_trained
4,H2_E3_RAW_SHUFFLED,9,0.3337404998537508,,,,,False,,,,,,,,,,,,,catboost,"{'depth': 3, 'learning_rate': 0.03, 'l2_leaf_reg': 10.0, 'iterations': 500}",0.0,,
4,H2_E3_RAW_SHUFFLED,9,0.3344409949547559,,,,,False,,,,,,,,,,,,,catboost,"{'depth': 3, 'learning_rate': 0.03, 'l2_leaf_reg': 10.0, 'iterations': 500}",0.1,,
4,H2_E3_RAW_SHUFFLED,9,0.3357951527423446,,,,,False,,,,,,,,,,,,,catboost,"{'depth': 3, 'learning_rate': 0.03, 'l2_leaf_reg': 10.0, 'iterations': 500}",0.2,,
4,H2_E3_RAW_SHUFFLED,9,0.33834787605486705,,,,,False,,,,,,,,,,,,,catboost,"{'depth': 3, 'learning_rate': 0.03, 'l2_leaf_reg': 10.0, 'iterations': 500}",0.3,,
4,H2_E3_RAW_SHUFFLED,9,0.34164495818118507,,,,,False,,,,,,,,,,,,,catboost,"{'depth': 3, 'learning_rate': 0.03, 'l2_leaf_reg': 10.0, 'iterations': 500}",0.4,,
4,H2_E3_RAW_SHUFFLED,9,0.3456944693243234,,,,,False,,,,,,,,,,,,,catboost,"{'depth': 3, 'learning_rate': 0.03, 'l2_leaf_reg': 10.0, 'iterations': 500}",0.5,,
4,H2_E3_RAW_SHUFFLED,9,0.35040756841645937,,,,,False,,,,,,,,,,,,,catboost,"{'depth': 3, 'learning_rate': 0.03, 'l2_leaf_reg': 10.0, 'iterations': 500}",0.6,,
4,H2_E3_RAW_SHUFFLED,9,0.3558444255109197,,,,,False,,,,,,,,,,,,,catboost,"{'depth': 3, 'learning_rate': 0.03, 'l2_leaf_reg': 10.0, 'iterations': 500}",0.7,,
4,H2_E3_RAW_SHUFFLED,9,0.3617303942949005,,,,,False,,,,,,,,,,,,,catboost,"{'depth': 3, 'learning_rate': 0.03, 'l2_leaf_reg': 10.0, 'iterations': 500}",0.8,,
4,H2_E3_RAW_SHUFFLED,9,0.3681549660903538,,,,,False,,,,,,,,,,,,,catboost,"{'depth': 3, 'learning_rate': 0.03, 'l2_leaf_reg': 10.0, 'iterations': 500}",0.9,,
4,H2_E3_RAW_SHUFFLED,9,0.37505491137165703,,,,,False,,,,,,,,,,,,,catboost,"{'depth': 3, 'learning_rate': 0.03, 'l2_leaf_reg': 10.0, 'iterations': 500}",1.0,,
4,H2_E3_RAW_SHUFFLED,10,0.3337404998537508,,,,,False,,,,,,,,,,,,,catboost,"{'depth': 4, 'learning_rate': 0.03, 'l2_leaf_reg': 30.0, 'iterations': 800}",0.0,,
4,H2_E3_RAW_SHUFFLED,10,0.3343398406268637,,,,,False,,,,,,,,,,,,,catboost,"{'depth': 4, 'learning_rate': 0.03, 'l2_leaf_reg': 30.0, 'iterations': 800}",0.1,,
4,H2_E3_RAW_SHUFFLED,10,0.33577905442860784,,,,,False,,,,,,,,,,,,,catboost,"{'depth': 4, 'learning_rate': 0.03, 'l2_leaf_reg': 30.0, 'iterations': 800}",0.2,,
4,H2_E3_RAW_SHUFFLED,10,0.33822091705118884,,,,,False,,,,,,,,,,,,,catboost,"{'depth': 4, 'learning_rate': 0.03, 'l2_leaf_reg': 30.0, 'iterations': 800}",0.3,,
4,H2_E3_RAW_SHUFFLED,10,0.34151660544039486,,,,,False,,,,,,,,,,,,,catboost,"{'depth': 4, 'learning_rate': 0.03, 'l2_leaf_reg': 30.0, 'iterations': 800}",0.4,,
4,H2_E3_RAW_SHUFFLED,10,0.3456269789151912,,,,,False,,,,,,,,,,,,,catboost,"{'depth': 4, 'learning_rate': 0.03, 'l2_leaf_reg': 30.0, 'iterations': 800}",0.5,,
4,H2_E3_RAW_SHUFFLED,10,0.35042065692548335,,,,,False,,,,,,,,,,,,,catboost,"{'depth': 4, 'learning_rate': 0.03, 'l2_leaf_reg': 30.0, 'iterations': 800}",0.6,,
4,H2_E3_RAW_SHUFFLED,10,0.3558297492654065,,,,,False,,,,,,,,,,,,,catboost,"{'depth': 4, 'learning_rate': 0.03, 'l2_leaf_reg': 30.0, 'iterations': 800}",0.7,,
4,H2_E3_RAW_SHUFFLED,10,0.3619255950987651,,,,,False,,,,,,,,,,,,,catboost,"{'depth': 4, 'learning_rate': 0.03, 'l2_leaf_reg': 30.0, 'iterations': 800}",0.8,,
4,H2_E3_RAW_SHUFFLED,10,0.3684856197745965,,,,,False,,,,,,,,,,,,,catboost,"{'depth': 4, 'learning_rate': 0.03, 'l2_leaf_reg': 30.0, 'iterations': 800}",0.9,,
4,H2_E3_RAW_SHUFFLED,10,0.3753974256107466,,,,,False,,,,,,,,,,,,,catboost,"{'depth': 4, 'learning_rate': 0.03, 'l2_leaf_reg': 30.0, 'iterations': 800}",1.0,,
4,H2_E3_RAW_SHUFFLED,11,0.3337404998537508,,,,,False,,,,,,,,,,,,,catboost,"{'depth': 5, 'learning_rate': 0.02, 'l2_leaf_reg': 30.0, 'iterations': 1000}",0.0,,
4,H2_E3_RAW_SHUFFLED,11,0.3342875063019398,,,,,False,,,,,,,,,,,,,catboost,"{'depth': 5, 'learning_rate': 0.02, 'l2_leaf_reg': 30.0, 'iterations': 1000}",0.1,,
4,H2_E3_RAW_SHUFFLED,11,0.3356587408053111,,,,,False,,,,,,,,,,,,,catboost,"{'depth': 5, 'learning_rate': 0.02, 'l2_leaf_reg': 30.0, 'iterations': 1000}",0.2,,
4,H2_E3_RAW_SHUFFLED,11,0.33806490513347326,,,,,False,,,,,,,,,,,,,catboost,"{'depth': 5, 'learning_rate': 0.02, 'l2_leaf_reg': 30.0, 'iterations': 1000}",0.3,,
4,H2_E3_RAW_SHUFFLED,11,0.34129850969906517,,,,,False,,,,,,,,,,,,,catboost,"{'depth': 5, 'learning_rate': 0.02, 'l2_leaf_reg': 30.0, 'iterations': 1000}",0.4,,
4,H2_E3_RAW_SHUFFLED,11,0.345449434918519,,,,,False,,,,,,,,,,,,,catboost,"{'depth': 5, 'learning_rate': 0.02, 'l2_leaf_reg': 30.0, 'iterations': 1000}",0.5,,
4,H2_E3_RAW_SHUFFLED,11,0.35023239646815185,,,,,False,,,,,,,,,,,,,catboost,"{'depth': 5, 'learning_rate': 0.02, 'l2_leaf_reg': 30.0, 'iterations': 1000}",0.6,,
4,H2_E3_RAW_SHUFFLED,11,0.35577262582207175,,,,,False,,,,,,,,,,,,,catboost,"{'depth': 5, 'learning_rate': 0.02, 'l2_leaf_reg': 30.0, 'iterations': 1000}",0.7,,
4,H2_E3_RAW_SHUFFLED,11,0.3618157364313251,,,,,False,,,,,,,,,,,,,catboost,"{'depth': 5, 'learning_rate': 0.02, 'l2_leaf_reg': 30.0, 'iterations': 1000}",0.8,,
4,H2_E3_RAW_SHUFFLED,11,0.3682372944523254,,,,,False,,,,,,,,,,,,,catboost,"{'depth': 5, 'learning_rate': 0.02, 'l2_leaf_reg': 30.0, 'iterations': 1000}",0.9,,
4,H2_E3_RAW_SHUFFLED,11,0.37509933999884376,,,,,False,,,,,,,,,,,,,catboost,"{'depth': 5, 'learning_rate': 0.02, 'l2_leaf_reg': 30.0, 'iterations': 1000}",1.0,,
4,H2_E3_COMPACT_REAL,0,0.3337404998537508,,,,,False,,,,,,,,,,,,,ridge,{'alpha': 0.01},0.0,,
4,H2_E3_COMPACT_REAL,0,0.3354109387469954,,,,,False,,,,,,,,,,,,,ridge,{'alpha': 0.01},0.1,,
4,H2_E3_COMPACT_REAL,0,0.3378175520412633,,,,,False,,,,,,,,,,,,,ridge,{'alpha': 0.01},0.2,,
4,H2_E3_COMPACT_REAL,0,0.340870363313265,,,,,False,,,,,,,,,,,,,ridge,{'alpha': 0.01},0.3,,
4,H2_E3_COMPACT_REAL,0,0.3446212470654308,,,,,False,,,,,,,,,,,,,ridge,{'alpha': 0.01},0.4,,
4,H2_E3_COMPACT_REAL,0,0.34911109164982146,,,,,False,,,,,,,,,,,,,ridge,{'alpha': 0.01},0.5,,
4,H2_E3_COMPACT_REAL,0,0.354123580386353,,,,,False,,,,,,,,,,,,,ridge,{'alpha': 0.01},0.6,,
4,H2_E3_COMPACT_REAL,0,0.3599136353397771,,,,,False,,,,,,,,,,,,,ridge,{'alpha': 0.01},0.7,,
4,H2_E3_COMPACT_REAL,0,0.3663053494344723,,,,,False,,,,,,,,,,,,,ridge,{'alpha': 0.01},0.8,,
4,H2_E3_COMPACT_REAL,0,0.37306797422456733,,,,,False,,,,,,,,,,,,,ridge,{'alpha': 0.01},0.9,,
4,H2_E3_COMPACT_REAL,0,0.38032590805825006,,,,,False,,,,,,,,,,,,,ridge,{'alpha': 0.01},1.0,,
4,H2_E3_COMPACT_REAL,1,0.3337404998537508,,,,,False,,,,,,,,,,,,,ridge,{'alpha': 0.1},0.0,,
4,H2_E3_COMPACT_REAL,1,0.33539821576894696,,,,,False,,,,,,,,,,,,,ridge,{'alpha': 0.1},0.1,,
4,H2_E3_COMPACT_REAL,1,0.33778570451463846,,,,,False,,,,,,,,,,,,,ridge,{'alpha': 0.1},0.2,,
4,H2_E3_COMPACT_REAL,1,0.3408163744810619,,,,,False,,,,,,,,,,,,,ridge,{'alpha': 0.1},0.3,,
4,H2_E3_COMPACT_REAL,1,0.34453623812854917,,,,,False,,,,,,,,,,,,,ridge,{'alpha': 0.1},0.4,,
4,H2_E3_COMPACT_REAL,1,0.3489854692311682,,,,,False,,,,,,,,,,,,,ridge,{'alpha': 0.1},0.5,,
4,H2_E3_COMPACT_REAL,1,0.35396189651780646,,,,,False,,,,,,,,,,,,,ridge,{'alpha': 0.1},0.6,,
4,H2_E3_COMPACT_REAL,1,0.35970355522600683,,,,,False,,,,,,,,,,,,,ridge,{'alpha': 0.1},0.7,,
4,H2_E3_COMPACT_REAL,1,0.3660554985463907,,,,,False,,,,,,,,,,,,,ridge,{'alpha': 0.1},0.8,,
4,H2_E3_COMPACT_REAL,1,0.3727809484758579,,,,,False,,,,,,,,,,,,,ridge,{'alpha': 0.1},0.9,,
4,H2_E3_COMPACT_REAL,1,0.37998875247680247,,,,,False,,,,,,,,,,,,,ridge,{'alpha': 0.1},1.0,,
4,H2_E3_COMPACT_REAL,2,0.3337404998537508,,,,,False,,,,,,,,,,,,,ridge,{'alpha': 1.0},0.0,,
4,H2_E3_COMPACT_REAL,2,0.33529413745453723,,,,,False,,,,,,,,,,,,,ridge,{'alpha': 1.0},0.1,,
4,H2_E3_COMPACT_REAL,2,0.33752007703288445,,,,,False,,,,,,,,,,,,,ridge,{'alpha': 1.0},0.2,,
4,H2_E3_COMPACT_REAL,2,0.34036295952768514,,,,,False,,,,,,,,,,,,,ridge,{'alpha': 1.0},0.3,,
4,H2_E3_COMPACT_REAL,2,0.3438311280205813,,,,,False,,,,,,,,,,,,,ridge,{'alpha': 1.0},0.4,,
4,H2_E3_COMPACT_REAL,2,0.34793008042189305,,,,,False,,,,,,,,,,,,,ridge,{'alpha': 1.0},0.5,,
4,H2_E3_COMPACT_REAL,2,0.35264254915656174,,,,,False,,,,,,,,,,,,,ridge,{'alpha': 1.0},0.6,,
4,H2_E3_COMPACT_REAL,2,0.35801086330303833,,,,,False,,,,,,,,,,,,,ridge,{'alpha': 1.0},0.7,,
4,H2_E3_COMPACT_REAL,2,0.36396810250893635,,,,,False,,,,,,,,,,,,,ridge,{'alpha': 1.0},0.8,,
4,H2_E3_COMPACT_REAL,2,0.37036522079190354,,,,,False,,,,,,,,,,,,,ridge,{'alpha': 1.0},0.9,,
4,H2_E3_COMPACT_REAL,2,0.3771851708956301,,,,,False,,,,,,,,,,,,,ridge,{'alpha': 1.0},1.0,,
4,H2_E3_COMPACT_REAL,3,0.3337404998537508,,,,,False,,,,,,,,,,,,,ridge,{'alpha': 10.0},0.0,,
4,H2_E3_COMPACT_REAL,3,0.334908430586301,,,,,False,,,,,,,,,,,,,ridge,{'alpha': 10.0},0.1,,
4,H2_E3_COMPACT_REAL,3,0.33660343608791626,,,,,False,,,,,,,,,,,,,ridge,{'alpha': 10.0},0.2,,
4,H2_E3_COMPACT_REAL,3,0.33883452389283514,,,,,False,,,,,,,,,,,,,ridge,{'alpha': 10.0},0.3,,
4,H2_E3_COMPACT_REAL,3,0.34155061691228933,,,,,False,,,,,,,,,,,,,ridge,{'alpha': 10.0},0.4,,
4,H2_E3_COMPACT_REAL,3,0.34464591073774853,,,,,False,,,,,,,,,,,,,ridge,{'alpha': 10.0},0.5,,
4,H2_E3_COMPACT_REAL,3,0.3484133197093379,,,,,False,,,,,,,,,,,,,ridge,{'alpha': 10.0},0.6,,
4,H2_E3_COMPACT_REAL,3,0.35269968798717893,,,,,False,,,,,,,,,,,,,ridge,{'alpha': 10.0},0.7,,
4,H2_E3_COMPACT_REAL,3,0.35756482355953845,,,,,False,,,,,,,,,,,,,ridge,{'alpha': 10.0},0.8,,
4,H2_E3_COMPACT_REAL,3,0.3629187335450722,,,,,False,,,,,,,,,,,,,ridge,{'alpha': 10.0},0.9,,
4,H2_E3_COMPACT_REAL,3,0.36859237986336996,,,,,False,,,,,,,,,,,,,ridge,{'alpha': 10.0},1.0,,
4,H2_E3_COMPACT_REAL,4,0.3337404998537508,,,,,False,,,,,,,,,,,,,ridge,{'alpha': 100.0},0.0,,
4,H2_E3_COMPACT_REAL,4,0.3345009689097065,,,,,False,,,,,,,,,,,,,ridge,{'alpha': 100.0},0.1,,
4,H2_E3_COMPACT_REAL,4,0.33561729974114735,,,,,False,,,,,,,,,,,,,ridge,{'alpha': 100.0},0.2,,
4,H2_E3_COMPACT_REAL,4,0.33727832388565565,,,,,False,,,,,,,,,,,,,ridge,{'alpha': 100.0},0.3,,
4,H2_E3_COMPACT_REAL,4,0.33943167571141974,,,,,False,,,,,,,,,,,,,ridge,{'alpha': 100.0},0.4,,
4,H2_E3_COMPACT_REAL,4,0.34215727031648474,,,,,False,,,,,,,,,,,,,ridge,{'alpha': 100.0},0.5,,
4,H2_E3_COMPACT_REAL,4,0.34535912385083556,,,,,False,,,,,,,,,,,,,ridge,{'alpha': 100.0},0.6,,
4,H2_E3_COMPACT_REAL,4,0.34890264888776495,,,,,False,,,,,,,,,,,,,ridge,{'alpha': 100.0},0.7,,
4,H2_E3_COMPACT_REAL,4,0.3529725553329403,,,,,False,,,,,,,,,,,,,ridge,{'alpha': 100.0},0.8,,
4,H2_E3_COMPACT_REAL,4,0.3575596044355386,,,,,False,,,,,,,,,,,,,ridge,{'alpha': 100.0},0.9,,
4,H2_E3_COMPACT_REAL,4,0.3625064687357335,,,,,False,,,,,,,,,,,,,ridge,{'alpha': 100.0},1.0,,
4,H2_E3_COMPACT_REAL,5,0.3337404998537508,,,,,False,,,,,,,,,,,,,elasticnet,"{'alpha': 0.001, 'l1_ratio': 0.1}",0.0,,
4,H2_E3_COMPACT_REAL,5,0.33492592077252525,,,,,False,,,,,,,,,,,,,elasticnet,"{'alpha': 0.001, 'l1_ratio': 0.1}",0.1,,
4,H2_E3_COMPACT_REAL,5,0.3366498710448551,,,,,False,,,,,,,,,,,,,elasticnet,"{'alpha': 0.001, 'l1_ratio': 0.1}",0.2,,
4,H2_E3_COMPACT_REAL,5,0.33890679345487523,,,,,False,,,,,,,,,,,,,elasticnet,"{'alpha': 0.001, 'l1_ratio': 0.1}",0.3,,
4,H2_E3_COMPACT_REAL,5,0.34165719703306663,,,,,False,,,,,,,,,,,,,elasticnet,"{'alpha': 0.001, 'l1_ratio': 0.1}",0.4,,
4,H2_E3_COMPACT_REAL,5,0.34480993378086255,,,,,False,,,,,,,,,,,,,elasticnet,"{'alpha': 0.001, 'l1_ratio': 0.1}",0.5,,
4,H2_E3_COMPACT_REAL,5,0.3486099153147866,,,,,False,,,,,,,,,,,,,elasticnet,"{'alpha': 0.001, 'l1_ratio': 0.1}",0.6,,
4,H2_E3_COMPACT_REAL,5,0.35292286004438855,,,,,False,,,,,,,,,,,,,elasticnet,"{'alpha': 0.001, 'l1_ratio': 0.1}",0.7,,
4,H2_E3_COMPACT_REAL,5,0.3578961289660512,,,,,False,,,,,,,,,,,,,elasticnet,"{'alpha': 0.001, 'l1_ratio': 0.1}",0.8,,
4,H2_E3_COMPACT_REAL,5,0.36330296655455147,,,,,False,,,,,,,,,,,,,elasticnet,"{'alpha': 0.001, 'l1_ratio': 0.1}",0.9,,
4,H2_E3_COMPACT_REAL,5,0.3690920930602811,,,,,False,,,,,,,,,,,,,elasticnet,"{'alpha': 0.001, 'l1_ratio': 0.1}",1.0,,
4,H2_E3_COMPACT_REAL,6,0.3337404998537508,,,,,False,,,,,,,,,,,,,elasticnet,"{'alpha': 0.01, 'l1_ratio': 0.25}",0.0,,
4,H2_E3_COMPACT_REAL,6,0.3343317061186362,,,,,False,,,,,,,,,,,,,elasticnet,"{'alpha': 0.01, 'l1_ratio': 0.25}",0.1,,
4,H2_E3_COMPACT_REAL,6,0.3352230087661286,,,,,False,,,,,,,,,,,,,elasticnet,"{'alpha': 0.01, 'l1_ratio': 0.25}",0.2,,
4,H2_E3_COMPACT_REAL,6,0.3366265153207166,,,,,False,,,,,,,,,,,,,elasticnet,"{'alpha': 0.01, 'l1_ratio': 0.25}",0.3,,
4,H2_E3_COMPACT_REAL,6,0.33852131420147125,,,,,False,,,,,,,,,,,,,elasticnet,"{'alpha': 0.01, 'l1_ratio': 0.25}",0.4,,
4,H2_E3_COMPACT_REAL,6,0.34103743286814703,,,,,False,,,,,,,,,,,,,elasticnet,"{'alpha': 0.01, 'l1_ratio': 0.25}",0.5,,
4,H2_E3_COMPACT_REAL,6,0.34398447504687785,,,,,False,,,,,,,,,,,,,elasticnet,"{'alpha': 0.01, 'l1_ratio': 0.25}",0.6,,
4,H2_E3_COMPACT_REAL,6,0.34728033698010186,,,,,False,,,,,,,,,,,,,elasticnet,"{'alpha': 0.01, 'l1_ratio': 0.25}",0.7,,
4,H2_E3_COMPACT_REAL,6,0.350998688128179,,,,,False,,,,,,,,,,,,,elasticnet,"{'alpha': 0.01, 'l1_ratio': 0.25}",0.8,,
4,H2_E3_COMPACT_REAL,6,0.3552580115737097,,,,,False,,,,,,,,,,,,,elasticnet,"{'alpha': 0.01, 'l1_ratio': 0.25}",0.9,,
4,H2_E3_COMPACT_REAL,6,0.3598875321433522,,,,,False,,,,,,,,,,,,,elasticnet,"{'alpha': 0.01, 'l1_ratio': 0.25}",1.0,,
4,H2_E3_COMPACT_REAL,7,0.3337404998537508,,,,,False,,,,,,,,,,,,,elasticnet,"{'alpha': 0.1, 'l1_ratio': 0.5}",0.0,,
4,H2_E3_COMPACT_REAL,7,0.33390016775542625,,,,,False,,,,,,,,,,,,,elasticnet,"{'alpha': 0.1, 'l1_ratio': 0.5}",0.1,,
4,H2_E3_COMPACT_REAL,7,0.33413838560744574,,,,,False,,,,,,,,,,,,,elasticnet,"{'alpha': 0.1, 'l1_ratio': 0.5}",0.2,,
4,H2_E3_COMPACT_REAL,7,0.33443278211533,,,,,False,,,,,,,,,,,,,elasticnet,"{'alpha': 0.1, 'l1_ratio': 0.5}",0.3,,
4,H2_E3_COMPACT_REAL,7,0.33482256529769594,,,,,False,,,,,,,,,,,,,elasticnet,"{'alpha': 0.1, 'l1_ratio': 0.5}",0.4,,
4,H2_E3_COMPACT_REAL,7,0.33532483345424685,,,,,False,,,,,,,,,,,,,elasticnet,"{'alpha': 0.1, 'l1_ratio': 0.5}",0.5,,
4,H2_E3_COMPACT_REAL,7,0.33593956452143425,,,,,False,,,,,,,,,,,,,elasticnet,"{'alpha': 0.1, 'l1_ratio': 0.5}",0.6,,
4,H2_E3_COMPACT_REAL,7,0.3366271916802546,,,,,False,,,,,,,,,,,,,elasticnet,"{'alpha': 0.1, 'l1_ratio': 0.5}",0.7,,
4,H2_E3_COMPACT_REAL,7,0.33738092534389635,,,,,False,,,,,,,,,,,,,elasticnet,"{'alpha': 0.1, 'l1_ratio': 0.5}",0.8,,
4,H2_E3_COMPACT_REAL,7,0.3382874165581463,,,,,False,,,,,,,,,,,,,elasticnet,"{'alpha': 0.1, 'l1_ratio': 0.5}",0.9,,
4,H2_E3_COMPACT_REAL,7,0.3393080624184807,,,,,False,,,,,,,,,,,,,elasticnet,"{'alpha': 0.1, 'l1_ratio': 0.5}",1.0,,
4,H2_E3_COMPACT_REAL,8,0.3337404998537508,,,,,False,,,,,,,,,,,,,elasticnet,"{'alpha': 1.0, 'l1_ratio': 0.75}",0.0,,
4,H2_E3_COMPACT_REAL,8,0.3337404998537508,,,,,False,,,,,,,,,,,,,elasticnet,"{'alpha': 1.0, 'l1_ratio': 0.75}",0.1,,
4,H2_E3_COMPACT_REAL,8,0.3337404998537508,,,,,False,,,,,,,,,,,,,elasticnet,"{'alpha': 1.0, 'l1_ratio': 0.75}",0.2,,
4,H2_E3_COMPACT_REAL,8,0.3337404998537508,,,,,False,,,,,,,,,,,,,elasticnet,"{'alpha': 1.0, 'l1_ratio': 0.75}",0.3,,
4,H2_E3_COMPACT_REAL,8,0.3337404998537508,,,,,False,,,,,,,,,,,,,elasticnet,"{'alpha': 1.0, 'l1_ratio': 0.75}",0.4,,
4,H2_E3_COMPACT_REAL,8,0.3337404998537508,,,,,False,,,,,,,,,,,,,elasticnet,"{'alpha': 1.0, 'l1_ratio': 0.75}",0.5,,
4,H2_E3_COMPACT_REAL,8,0.3337404998537508,,,,,False,,,,,,,,,,,,,elasticnet,"{'alpha': 1.0, 'l1_ratio': 0.75}",0.6,,
4,H2_E3_COMPACT_REAL,8,0.3337404998537508,,,,,False,,,,,,,,,,,,,elasticnet,"{'alpha': 1.0, 'l1_ratio': 0.75}",0.7,,
4,H2_E3_COMPACT_REAL,8,0.3337404998537508,,,,,False,,,,,,,,,,,,,elasticnet,"{'alpha': 1.0, 'l1_ratio': 0.75}",0.8,,
4,H2_E3_COMPACT_REAL,8,0.3337404998537508,,,,,False,,,,,,,,,,,,,elasticnet,"{'alpha': 1.0, 'l1_ratio': 0.75}",0.9,,
4,H2_E3_COMPACT_REAL,8,0.3337404998537508,,,,,False,,,,,,,,,,,,,elasticnet,"{'alpha': 1.0, 'l1_ratio': 0.75}",1.0,,
4,H2_E3_COMPACT_REAL,9,0.3337404998537508,,,,,False,,,,,,,,,,,,,catboost,"{'depth': 3, 'learning_rate': 0.03, 'l2_leaf_reg': 10.0, 'iterations': 500}",0.0,,
4,H2_E3_COMPACT_REAL,9,0.3337790502090306,,,,,False,,,,,,,,,,,,,catboost,"{'depth': 3, 'learning_rate': 0.03, 'l2_leaf_reg': 10.0, 'iterations': 500}",0.1,,
4,H2_E3_COMPACT_REAL,9,0.334441377419481,,,,,False,,,,,,,,,,,,,catboost,"{'depth': 3, 'learning_rate': 0.03, 'l2_leaf_reg': 10.0, 'iterations': 500}",0.2,,
4,H2_E3_COMPACT_REAL,9,0.33593322865295355,,,,,False,,,,,,,,,,,,,catboost,"{'depth': 3, 'learning_rate': 0.03, 'l2_leaf_reg': 10.0, 'iterations': 500}",0.3,,
4,H2_E3_COMPACT_REAL,9,0.3382127808296359,,,,,False,,,,,,,,,,,,,catboost,"{'depth': 3, 'learning_rate': 0.03, 'l2_leaf_reg': 10.0, 'iterations': 500}",0.4,,
4,H2_E3_COMPACT_REAL,9,0.3415594360553078,,,,,False,,,,,,,,,,,,,catboost,"{'depth': 3, 'learning_rate': 0.03, 'l2_leaf_reg': 10.0, 'iterations': 500}",0.5,,
4,H2_E3_COMPACT_REAL,9,0.3455411271962912,,,,,False,,,,,,,,,,,,,catboost,"{'depth': 3, 'learning_rate': 0.03, 'l2_leaf_reg': 10.0, 'iterations': 500}",0.6,,
4,H2_E3_COMPACT_REAL,9,0.3504487893329338,,,,,False,,,,,,,,,,,,,catboost,"{'depth': 3, 'learning_rate': 0.03, 'l2_leaf_reg': 10.0, 'iterations': 500}",0.7,,
4,H2_E3_COMPACT_REAL,9,0.35569340828935314,,,,,False,,,,,,,,,,,,,catboost,"{'depth': 3, 'learning_rate': 0.03, 'l2_leaf_reg': 10.0, 'iterations': 500}",0.8,,
4,H2_E3_COMPACT_REAL,9,0.36142929658106154,,,,,False,,,,,,,,,,,,,catboost,"{'depth': 3, 'learning_rate': 0.03, 'l2_leaf_reg': 10.0, 'iterations': 500}",0.9,,
4,H2_E3_COMPACT_REAL,9,0.36736359422861636,,,,,False,,,,,,,,,,,,,catboost,"{'depth': 3, 'learning_rate': 0.03, 'l2_leaf_reg': 10.0, 'iterations': 500}",1.0,,
4,H2_E3_COMPACT_REAL,10,0.3337404998537508,,,,,False,,,,,,,,,,,,,catboost,"{'depth': 4, 'learning_rate': 0.03, 'l2_leaf_reg': 30.0, 'iterations': 800}",0.0,,
4,H2_E3_COMPACT_REAL,10,0.33330723340477486,,,,,False,,,,,,,,,,,,,catboost,"{'depth': 4, 'learning_rate': 0.03, 'l2_leaf_reg': 30.0, 'iterations': 800}",0.1,,
4,H2_E3_COMPACT_REAL,10,0.3338867325806303,,,,,False,,,,,,,,,,,,,catboost,"{'depth': 4, 'learning_rate': 0.03, 'l2_leaf_reg': 30.0, 'iterations': 800}",0.2,,
4,H2_E3_COMPACT_REAL,10,0.33559606856602947,,,,,False,,,,,,,,,,,,,catboost,"{'depth': 4, 'learning_rate': 0.03, 'l2_leaf_reg': 30.0, 'iterations': 800}",0.3,,
4,H2_E3_COMPACT_REAL,10,0.3385461717877905,,,,,False,,,,,,,,,,,,,catboost,"{'depth': 4, 'learning_rate': 0.03, 'l2_leaf_reg': 30.0, 'iterations': 800}",0.4,,
4,H2_E3_COMPACT_REAL,10,0.3426528391630643,,,,,False,,,,,,,,,,,,,catboost,"{'depth': 4, 'learning_rate': 0.03, 'l2_leaf_reg': 30.0, 'iterations': 800}",0.5,,
4,H2_E3_COMPACT_REAL,10,0.3475468375211057,,,,,False,,,,,,,,,,,,,catboost,"{'depth': 4, 'learning_rate': 0.03, 'l2_leaf_reg': 30.0, 'iterations': 800}",0.6,,
4,H2_E3_COMPACT_REAL,10,0.35336458520001174,,,,,False,,,,,,,,,,,,,catboost,"{'depth': 4, 'learning_rate': 0.03, 'l2_leaf_reg': 30.0, 'iterations': 800}",0.7,,
4,H2_E3_COMPACT_REAL,10,0.35975167957279147,,,,,False,,,,,,,,,,,,,catboost,"{'depth': 4, 'learning_rate': 0.03, 'l2_leaf_reg': 30.0, 'iterations': 800}",0.8,,
4,H2_E3_COMPACT_REAL,10,0.3666119462647598,,,,,False,,,,,,,,,,,,,catboost,"{'depth': 4, 'learning_rate': 0.03, 'l2_leaf_reg': 30.0, 'iterations': 800}",0.9,,
4,H2_E3_COMPACT_REAL,10,0.3738783612531194,,,,,False,,,,,,,,,,,,,catboost,"{'depth': 4, 'learning_rate': 0.03, 'l2_leaf_reg': 30.0, 'iterations': 800}",1.0,,
4,H2_E3_COMPACT_REAL,11,0.3337404998537508,,,,,False,,,,,,,,,,,,,catboost,"{'depth': 5, 'learning_rate': 0.02, 'l2_leaf_reg': 30.0, 'iterations': 1000}",0.0,,
4,H2_E3_COMPACT_REAL,11,0.3332458017627218,,,,,True,,,,,,,,,,,,,catboost,"{'depth': 5, 'learning_rate': 0.02, 'l2_leaf_reg': 30.0, 'iterations': 1000}",0.1,,
4,H2_E3_COMPACT_REAL,11,0.3339424854276352,,,,,False,,,,,,,,,,,,,catboost,"{'depth': 5, 'learning_rate': 0.02, 'l2_leaf_reg': 30.0, 'iterations': 1000}",0.2,,
