regime,split_seed,arm,n_rows,n_groups,macro_mae,pooled_mae,pooled_r2,within_ligand_r2,within_ligand_r2_shape,pooled_rmse,prediction_dispersion_ratio,median_abs_error,frac_within_0_5_log,frac_within_1_log,delta_macro_vs_baseline
unseen_ligand,196613,A_metal,4881,74,1.2961910349391805,1.3522478961829556,-0.02945473153994005,-0.9432895777089763,0.07151327084117765,1.6664225710535383,0.19964216148028163,1.1716069706051329,0.23581233353820938,0.43536160622823195,-0.38672884602354285
unseen_ligand,196613,A_cond,4881,74,1.0426151577454643,1.2527002165501648,0.06801793679129287,-0.7592915691746691,0.042762029676952085,1.5855695226657147,0.5622321394708097,1.0434274864170374,0.281499692685925,0.48473673427576314,-0.13315296882982663
unseen_ligand,196613,A_physchem,4881,74,1.0999664054552794,1.202146248527037,0.2130578573271925,-0.4855014186281448,0.0,1.4569777314840033,0.4815316477288235,1.0873554025191654,0.24093423478795328,0.4626101208768695,-0.19050421653964167
unseen_ligand,196613,A_ecfp,4881,74,1.1050746713043005,1.2097254450859598,0.2008401620094784,-0.5085646182493868,0.0,1.4682443469663664,0.41765534253441156,1.1005718831561941,0.2413439868879328,0.46322474902683874,-0.1956124823886628
unseen_ligand,196613,A_lig2d_ext,4881,74,1.0307263827778308,1.1421673069396454,0.27633044129105033,-0.3660625067415073,0.0,1.3971777615205205,0.45587436025200007,1.0149436543867083,0.2632657242368367,0.4947756607252612,-0.12126419386219311
unseen_ligand,196613,A_donors,4881,74,1.0729987454577092,1.1099740113652217,0.2905519317814532,-0.3392167665619985,0.041872530977498656,1.3833810349627682,0.4518548259401742,0.927130260425054,0.27289489858635524,0.5277607047736119,-0.16353655654207155
unseen_ligand,196613,A_complex_phys,4881,74,1.1474590678750864,1.2049638733862609,0.15276928672851497,-0.5993074436139425,-0.07958696585067693,1.5117582867700543,0.4333109373509842,1.0097677257489672,0.2784265519360787,0.49702929727514855,-0.23799687895944877
unseen_ligand,196613,A_polyhedron,4881,74,1.1519092923320435,1.205848948521924,0.17264739119236472,-0.5617837798279446,-0.029693270137172822,1.4939182497131047,0.34838919812134106,1.024500469263433,0.26592911288670357,0.4900635115754968,-0.24244710341640585
unseen_ligand,196613,MC,4881,74,1.0118793488317757,1.200599537451815,0.13051818017390204,-0.641310595511053,0.09811886828027294,1.531481535869498,0.5955243304601321,0.978482301617866,0.30137266953493136,0.5070682237246465,-0.10241715991613798
unseen_ligand,196613,MC_physchem,4881,74,0.9070126712322183,1.0378383034175123,0.3784755515312178,-0.17324438462095193,0.23684322008808456,1.2948236426351785,0.5507486957273093,0.8745762108878792,0.3026019258348699,0.5480434337225978,0.002449517683419389
unseen_ligand,196613,MC_ecfp,4881,74,0.9094621889156377,1.0096580601939393,0.4037755985932593,-0.1254857836209191,0.26071450841956034,1.2681960186267618,0.5895801556526166,0.8665708033252582,0.3269821757836509,0.5515263265724237,0.0
unseen_ligand,196613,MC_lig2d_ext,4881,74,0.8563984700110431,0.9839636700973208,0.42810280743160134,-0.0795635978832494,0.2550614616380872,1.2420540480983002,0.5838823921064248,0.8151779089439628,0.3288260602335587,0.5849211227207539,0.0530637189045946
unseen_ligand,196613,MC_donors,4881,74,0.9130701683667855,1.019868078375894,0.3816535218789383,-0.16724536740748475,0.2494969841385284,1.291509062878995,0.5754843625057792,0.8521429825714932,0.31448473673427574,0.5636140135218193,-0.003607979451147769
unseen_ligand,196613,MC_complex_phys,4881,74,1.0207128607556162,1.0950935037433178,0.2961866479035734,-0.3285801792716714,0.1652909408073403,1.3778764045309346,0.4621978006368745,0.9141157939002666,0.2993239090350338,0.5388240114730588,-0.1112506718399785
unseen_ligand,196613,MC_polyhedron,4881,74,1.0346836781601028,1.1141009606286736,0.2800113545659777,-0.3591140900851315,0.17085414801771015,1.3936198900002885,0.4235463412183559,0.9515829906961855,0.297480024585126,0.5195656627740217,-0.12522148924446508
unseen_ligand,196613,MC_all2d,4881,74,0.9086692658026768,1.0156728305873686,0.3927167930458332,-0.1463613606655514,0.2521177045125137,1.279903268826838,0.59961187948082,0.8628816844353153,0.31878713378406065,0.5615652530219217,0.0007929231129608638
unseen_ligand,196613,MC_all3d,4881,74,1.0283573152445347,1.0946041633004957,0.29748332392081434,-0.3261324592187458,0.19820115027486473,1.3766065487101418,0.521902713055803,0.9155692813380247,0.29911903298504405,0.5394386396230281,-0.11889512632889698
unseen_ligand,196613,MC_everything,4881,74,0.9260534800701247,1.030499121021609,0.37030201906134275,-0.18867346564330445,0.2430334939396993,1.3033098055083843,0.6027378774589497,0.8754428060987272,0.31960663798401967,0.5541897152222905,-0.016591291154486987
unseen_ligand,196613,MC@hgb,4881,74,0.9525671736583771,1.1601487224461406,0.18161391875519695,-0.5448577713039688,0.11376825049683537,1.4858009426622698,0.6649778951167674,0.9559743888632142,0.3124359762343782,0.5166973980741651,-0.04310498474273938
unseen_ligand,196613,MC@ridge,4881,74,1.11384540502568,1.3405278619939258,-0.10434774176864936,-1.0846642314569794,-0.25426018944651196,1.7259747423785567,0.6640357699401215,1.091463367784913,0.25711944273714404,0.4695759065765212,-0.2043832161100424
unseen_ligand,196613,MC_ecfp@hgb,4881,74,0.8937582888304578,0.9769737725401164,0.4244403289060953,-0.08647721548016163,0.2806065801778789,1.246024811134984,0.6869047839547164,0.7970678104018458,0.33743085433312847,0.5834869903708256,0.015703900085179856
unseen_ligand,196613,MC_ecfp@ridge,4881,74,1.0486056381062394,1.0559183385079893,0.354484409357003,-0.21853218127301588,0.20061655466253614,1.3195774345161004,0.6549223110411598,0.9253815876057851,0.27637779143618113,0.5324728539233764,-0.13914344919060173
unseen_ligand,196613,MC_lig2d_ext@hgb,4881,74,0.8818169757289812,0.9852855124887373,0.41455035656383243,-0.10514639984322738,0.2625753399770673,1.2566845773218691,0.6764643756864147,0.8079275829946055,0.3359967219832002,0.589018643720549,0.02764521318665647
unseen_ligand,196613,MC_lig2d_ext@ridge,4881,74,1.474721170401322,1.1855364415232368,-0.01260562251628028,-0.911483712957273,0.18955598782691252,1.6527291215701643,0.856305916966005,0.984856911257413,0.2726900225363655,0.5068633476746568,-0.5652589814856842
unseen_ligand,196613,MC_all2d@hgb,4881,74,0.8817940071322429,0.9569732958068633,0.44707560579262773,-0.04374886977004344,0.32799858457592934,1.2212775891061924,0.6722186524828218,0.7758430493775637,0.3507477975824626,0.602540463019873,0.027668181783394807
unseen_ligand,196613,MC_all2d@ridge,4881,74,1.0428291314364762,1.0623079605466101,0.34588311543611283,-0.23476874255072633,0.2000410711323296,1.3283398209721131,0.6763455738745974,0.9085663530237923,0.2792460561360377,0.5398483917230076,-0.13336694252083847
unseen_ligand,196613,MC_ecfp_SHUF,4881,74,1.0439053947599568,1.2208786249710901,0.10689636511271472,-0.6859012177196733,0.07666716872649604,1.5521455380776668,0.5543991703698701,1.0205432792346554,0.29338250358533086,0.4933415283753329,-0.13444320584431912
unseen_ligand,196613,MC_lig2d_ext_SHUF,4881,74,1.0715531667854024,1.2269943005078205,0.11153853999255381,-0.6771382388479368,0.08569206113130201,1.5481064108550902,0.5338913338188798,1.0440211616886166,0.28662159393566894,0.4859659905757017,-0.16209097786976467
unseen_ligand,196613,MC_donors_SHUF,4881,74,1.0311420513575236,1.200608210290958,0.1348439046429175,-0.6331449763544885,0.10274477990603625,1.5276671793087058,0.5654355829113613,0.9924278979983456,0.30096291743495185,0.5039950829748002,-0.12167986244188589
unseen_ligand,196613,MC_cond_SHUF,4881,74,1.440084162994574,1.5037607495937664,-0.30070512581120035,-1.4553257537419775,-0.2262763917144648,1.8731430194029555,0.4546277021298999,1.2858789355309888,0.2104077033394796,0.40503995082974803,-0.5306219740789363
unseen_ligand,196613,NULL_metal_mean,4881,74,1.3326126032999928,1.4310297175598858,-0.1691399293489526,-1.206971681201197,0.058004671987264,1.7758846724006248,0.2975951991925058,1.211540493049176,0.21839786928908012,0.43146896127842654,-0.4231504143843551
unseen_ligand,196613,NULL_global_mean,4881,74,1.347689261807135,1.4305473953513266,-0.18474263073297936,-1.2364247169246125,0.0,1.7876953904191335,0.1961285908384896,1.2604166944876818,0.23396844908830158,0.4290104486785495,-0.4382270728914973
unseen_ligand,196613,NULL_extractant_mean,4881,74,1.347689261807135,1.4305473953513266,-0.18474263073297936,-1.2364247169246125,0.0,1.7876953904191335,0.1961285908384896,1.2604166944876818,0.23396844908830158,0.4290104486785495,-0.4382270728914973
unseen_ligand,196613,NULL_nearest_condition,4881,74,1.347689261807135,1.4305473953513266,-0.18474263073297936,-1.2364247169246125,0.0,1.7876953904191335,0.1961285908384896,1.2604166944876818,0.23396844908830158,0.4290104486785495,-0.4382270728914973
unseen_ligand,262147,A_metal,4881,74,1.2872864238619635,1.3488312446089161,-0.019988604230710916,-0.9254204806251503,0.06221798008466106,1.6587432635929973,0.19469982940133387,1.1792322060894047,0.23417332513829134,0.4347469780782626,-0.3427073508350983
unseen_ligand,262147,A_cond,4881,74,0.9926393848997279,1.1795098336867424,0.16161357455420744,-0.5826121856027262,0.08438165856850843,1.5038469220276673,0.5868898659238401,0.9881789004855226,0.30465068633476744,0.50419995902479,-0.04806031187286275
unseen_ligand,262147,A_physchem,4881,74,1.125156658310005,1.3442240369568905,-0.01773018447186292,-0.9211572882330998,0.0,1.6569058830164596,0.5676330847830495,1.1650715057395291,0.23458307723827085,0.4312640852284368,-0.18057758528313983
unseen_ligand,262147,A_ecfp,4881,74,1.1512929993336256,1.2393837627018156,0.15061967164813228,-0.6033652466953319,0.0,1.5136749073947422,0.4046658409315184,1.094814270582638,0.2464658881376767,0.4589223519770539,-0.20671392630676044
unseen_ligand,262147,A_lig2d_ext,4881,74,1.085419723395893,1.1672797077528636,0.22983082199492155,-0.45383929068074025,0.0,1.441367015771115,0.4990410874659079,1.0098231050156021,0.2653144847367343,0.49170251997541486,-0.14084065036902793
unseen_ligand,262147,A_donors,4881,74,1.1122507187028454,1.1250491624031274,0.27228919722097134,-0.3736911155979794,0.04008065344292311,1.40107351434789,0.43146968669997715,0.983743758191959,0.28313870108584305,0.5082974800245851,-0.16767164567598025
unseen_ligand,262147,A_complex_phys,4881,74,1.0993296927045595,1.1815187713452346,0.18593311894776843,-0.5367044679472421,-0.03825997679846438,1.4818749463241803,0.4345864156284188,0.995738063323713,0.2864167178856792,0.5005121901249744,-0.15475061967769432
unseen_ligand,262147,A_polyhedron,4881,74,1.1532723724900784,1.2296417086113467,0.1429160382735909,-0.6179073047272023,-0.047398811048518175,1.5205237096106388,0.36327247858431333,1.044102291734962,0.25978283138701086,0.48063921327596804,-0.20869329946321324
unseen_ligand,262147,MC,4881,74,0.942618412560019,1.1078261877036093,0.25723322214970645,-0.4021121024970038,0.17672628493759301,1.4154930703825532,0.6074771194959748,0.896742674231783,0.31305060438434745,0.5423069043228846,0.001960660466846176
unseen_ligand,262147,MC_physchem,4881,74,0.9297288817046396,1.0630247087923623,0.3469443848565571,-0.23276539675930397,0.23597733231479645,1.3272618036247006,0.5889149914071539,0.9076875713868584,0.2921532472853923,0.5443556648227822,0.014850191322225537
unseen_ligand,262147,MC_ecfp,4881,74,0.9445790730268652,0.9863216579203801,0.4292278568696082,-0.07743985530350961,0.24285262317768175,1.2408317478846216,0.6581802007239685,0.8007398365161658,0.3216553984839172,0.5793894693710305,0.0
unseen_ligand,262147,MC_lig2d_ext,4881,74,0.8824600198727339,1.0175669040741375,0.3988980911292992,-0.134692997041302,0.23429161009252053,1.2733727913093444,0.6357441513714923,0.8704222616269164,0.30936283548453186,0.5607457488219627,0.06211905315413124
unseen_ligand,262147,MC_donors,4881,74,0.8942937232448108,1.0267909800055361,0.3669631295730831,-0.19497624802398406,0.24011430118063404,1.3067605504126814,0.6183235601882707,0.8435260468263539,0.3280065560335997,0.5668920303216554,0.050285349782054345
unseen_ligand,262147,MC_complex_phys,4881,74,0.9470109639213276,1.0538721956160044,0.3477633890520112,-0.23121937218108357,0.21321027006198234,1.3264292757440046,0.5104412570522422,0.8707819246697299,0.30567506658471627,0.5580823601720959,-0.002431890894462385
unseen_ligand,262147,MC_polyhedron,4881,74,1.0024083331587104,1.0884531076652926,0.3135056128154414,-0.29588737309106783,0.18612584189740466,1.360817882484091,0.45698341340996707,0.9306879782196315,0.2921532472853923,0.5312435976234379,-0.057829260131845195
unseen_ligand,262147,MC_all2d,4881,74,0.9117047579979769,1.006613227641005,0.3915997881101102,-0.14846991773303198,0.19276303455692556,1.2810798215837973,0.6805151749252142,0.8479071473743658,0.3175578774841221,0.5689407908215529,0.03287431502888827
unseen_ligand,262147,MC_all3d,4881,74,0.9525129233742389,1.0541751970281037,0.36097228657570934,-0.20628509182430577,0.23837005717034176,1.3129293558939272,0.5476603889014532,0.8982229230844777,0.29686539643515675,0.5451751690227412,-0.007933850347373705
unseen_ligand,262147,MC_everything,4881,74,0.912290824885205,0.9893624810487999,0.42360912639105197,-0.08804626668266868,0.22616752724660794,1.246924218571619,0.6519126699688323,0.8310701224778783,0.3239090350338045,0.5824626101208769,0.0322882481416602
unseen_ligand,262147,MC@hgb,4881,74,0.9329844620977062,1.1587164363957307,0.16529007099820592,-0.5756721065460988,0.03976891689880335,1.5005459605935267,0.7396054683986815,0.9421524416318483,0.3030116779348494,0.5234583077238271,0.011594610929158922
unseen_ligand,262147,MC@ridge,4881,74,1.090663336768062,1.3255970594693243,-0.05837848301069615,-0.9978886028621132,-0.1445505031276022,1.6896704670411575,0.6721593589245001,1.101838556215526,0.27064126203646793,0.4683466502765827,-0.14608426374119687
unseen_ligand,262147,MC_ecfp@hgb,4881,74,0.9223582301761926,0.9354090052441271,0.4727045260240146,0.004630541240178809,0.2683415917792187,1.1926377015685934,0.7479939744584319,0.7667864620189453,0.34501126818274946,0.617701290719115,0.022220842850672606
unseen_ligand,262147,MC_ecfp@ridge,4881,74,1.0955547720326002,1.0589644963967697,0.3504063207574736,-0.22623034111398765,0.18271520038307654,1.32373913195974,0.6345870570110475,0.926267511253995,0.2761729153861914,0.5380045072730998,-0.15097569900573504
unseen_ligand,262147,MC_lig2d_ext@hgb,4881,74,0.8642962038193578,1.0580488740660257,0.33677777958861344,-0.2519567778395799,0.2355079403994137,1.3375531437264818,0.7174254224341879,0.8960436646382823,0.3157139930342143,0.5449702929727515,0.08028286920750738
unseen_ligand,262147,MC_lig2d_ext@ridge,4881,74,1.250572464495186,1.235187085598968,0.07299741051681596,-0.749891875242708,0.1619352892857716,1.5813280912683783,0.7865012780875813,1.0280603790387393,0.26654374103667283,0.48719524687564025,-0.30599339146832094
unseen_ligand,262147,MC_all2d@hgb,4881,74,0.8380877430052638,1.0329869139514063,0.37521364567694515,-0.17940184590202612,0.2387231656028712,1.298216965073088,0.7380782759522941,0.8764221141927624,0.30465068633476744,0.551321450522434,0.10649133002160138
unseen_ligand,262147,MC_all2d@ridge,4881,74,1.0912917362907064,1.124053850417334,0.26916645381718607,-0.37958588155952677,0.17938883841291464,1.4040764307598594,0.6911424339297898,0.9658444118428634,0.2618315918869084,0.5171071501741447,-0.14671266326384125
unseen_ligand,262147,MC_ecfp_SHUF,4881,74,1.0173314266157032,1.1105336375220138,0.2663029621721267,-0.38499126102810877,0.17874828039264012,1.4068244098231335,0.5664535452022147,0.9082190660389282,0.29686539643515675,0.536980127023151,-0.07275235358883803
unseen_ligand,262147,MC_lig2d_ext_SHUF,4881,74,1.0323978301889518,1.1454257619044952,0.21783946189288372,-0.4764752399798291,0.13385370773932181,1.452544555274687,0.5441677070653469,0.9486548437869256,0.2942020077852899,0.519360786724032,-0.08781875716208665
unseen_ligand,262147,MC_donors_SHUF,4881,74,0.9941259130982535,1.1041444573225117,0.2776855680833138,-0.3635044498486699,0.18218528570889225,1.395868987240554,0.589801332371434,0.9182468641789099,0.3011677934849416,0.5351362425732432,-0.04954684007138832
unseen_ligand,262147,MC_cond_SHUF,4881,74,1.3788851126967812,1.415616677289344,-0.1570821447733839,-1.1842103432053905,-0.1432303462571105,1.7667032512837701,0.43626471198544803,1.2255501277344742,0.23232944068838352,0.41753738987912314,-0.434306039669916
unseen_ligand,262147,NULL_metal_mean,4881,74,1.3118458630809453,1.3408310840831152,-0.0468925619174112,-0.9762067648296826,0.05213900451542397,1.680476986734668,0.2586582168925257,1.1515471288171377,0.24667076418766645,0.4458102847777095,-0.36726679005408014
unseen_ligand,262147,NULL_global_mean,4881,74,1.3283724282078673,1.3652829180246917,-0.08955154301367663,-1.056733621252063,0.0,1.7143733317989218,0.11886171394290408,1.201285560263763,0.2524072935873796,0.44130301167793484,-0.3837933551810021
unseen_ligand,262147,NULL_extractant_mean,4881,74,1.3283724282078673,1.3652829180246917,-0.08955154301367663,-1.056733621252063,0.0,1.7143733317989218,0.11886171394290408,1.201285560263763,0.2524072935873796,0.44130301167793484,-0.3837933551810021
unseen_ligand,262147,NULL_nearest_condition,4881,74,1.3283724282078673,1.3652829180246917,-0.08955154301367663,-1.056733621252063,0.0,1.7143733317989218,0.11886171394290408,1.201285560263763,0.2524072935873796,0.44130301167793484,-0.3837933551810021
unseen_series,104729,A_metal,4881,74,1.2929099706032263,1.349848342643311,-0.02299194422858264,-0.9310898501830034,0.05086153589294251,1.661183539970997,0.2081883891854065,1.1715165104597924,0.23499282933825036,0.4355664822782217,-0.4968681393444042
unseen_series,104729,A_cond,4881,74,1.0401335963268885,1.0445681703208676,0.3270461735910172,-0.27032701591814967,0.18120315195558123,1.347330514182377,0.6302955437521505,0.8591960836555073,0.3175578774841221,0.5560335996721983,-0.2440917650680664
unseen_series,104729,A_physchem,4881,74,1.0591236362050702,1.1626801050386262,0.24733746245902766,-0.42079221156954416,-0.11932986095155362,1.4248910627288438,0.5324207593562411,1.0442603899507548,0.2702315099364884,0.4804343372259783,-0.2630818049462481
unseen_series,104729,A_ecfp,4881,74,1.0429781946866137,1.1198226044586497,0.298138236992216,-0.3248961875236742,-0.0824890317967717,1.3759647363031884,0.5825166601190114,0.9842402968567838,0.27187051833640646,0.5074779758246261,-0.24693636342779157
unseen_series,104729,A_lig2d_ext,4881,74,1.0255643709026085,1.1221949311931818,0.29069269249992835,-0.33895105421080607,-0.12877600024249825,1.3832437906901354,0.6111007474816156,0.9788022783350809,0.26388035238680596,0.5089121081745543,-0.22952253964378644
unseen_series,104729,A_donors,4881,74,1.0755752050337264,1.1136132819420692,0.2742166758140019,-0.37005263694871404,0.011564062878064885,1.399216781021145,0.44053595193637285,0.9427874297656134,0.297480024585126,0.5212046711739398,-0.2795333737749043
unseen_series,104729,A_complex_phys,4881,74,1.0221268690280703,1.0959433767911113,0.29947018376442314,-0.3223818872818158,-0.01564147037807051,1.374658508915108,0.5634615425390915,0.9233454005047705,0.28621184183568943,0.536160622823192,-0.22608503776924815
unseen_series,104729,A_polyhedron,4881,74,1.0555910091818155,1.1066028172549016,0.2997960382132856,-0.32176677567474465,-0.022688512544113415,1.3743387575764272,0.5483768486919733,0.9462577687294718,0.2751485351362426,0.5236631837738168,-0.25954917792299337
unseen_series,104729,MC,4881,74,0.9358827653403673,0.9723447346649469,0.41428807923656574,-0.10564149766630915,0.2772332106931594,1.2569660387332064,0.6367775481725481,0.7906153512430794,0.34337225978283137,0.6011063306699447,-0.1398409340815452
unseen_series,104729,MC_physchem,4881,74,0.8713999042114574,0.8831375538622207,0.5353963079939374,0.12297308004022323,0.34130887465883786,1.1194967590381972,0.6960786266617315,0.7526455562791391,0.34480639213275965,0.6431059209178447,-0.0753580729526353
unseen_series,104729,MC_ecfp,4881,74,0.7960418312588221,0.8349279234769157,0.5491288303652951,0.14889580085767506,0.3462641802345796,1.1028279015229052,0.7461904671447036,0.6326639206737998,0.4163081335791846,0.6719934439664004,0.0
unseen_series,104729,MC_lig2d_ext,4881,74,0.7790289159181611,0.8545052278402874,0.5380591279438947,0.12799965391232215,0.3231397786137582,1.116284018829511,0.7190513551957145,0.6725025875917788,0.3810694529809465,0.6732227002663389,0.01701291534066096
unseen_series,104729,MC_donors,4881,74,0.8039791155851606,0.851949653672144,0.5491109367567171,0.1488620233034107,0.347934289383935,1.1028497851299546,0.7082731707332639,0.6885722141193138,0.37205490678139724,0.6668715427166564,-0.007937284326338445
unseen_series,104729,MC_complex_phys,4881,74,0.8763613634955265,0.9019720564731402,0.5076489177712813,0.07059465816668242,0.33521756837192074,1.1524416902489907,0.6266676746561999,0.7421542395855784,0.3560745748821963,0.6373693915181315,-0.0803195322367044
unseen_series,104729,MC_polyhedron,4881,74,0.882955895074527,0.9169694954145079,0.49884531434387225,0.053976199615158205,0.3066482525656563,1.1626992971479606,0.6028235397131867,0.7656624130355587,0.3458307723827085,0.6195451751690227,-0.08691406381570488
unseen_series,104729,MC_all2d,4881,74,0.7921191393703861,0.8549150123831266,0.5344424391447743,0.12117247304285939,0.32247724249953613,1.120645378354344,0.7349402612036918,0.6650632515723458,0.38885474288055727,0.6711739397664414,0.00392269188843597
unseen_series,104729,MC_all3d,4881,74,0.8316059822719661,0.8726196102821023,0.5320132638675612,0.11658694746897125,0.36068828257130325,1.1235652130805878,0.6786270864590873,0.7015164828878242,0.37348903913132553,0.6490473263675476,-0.03556415101314403
unseen_series,104729,MC_everything,4881,74,0.7869685550986685,0.853391786419303,0.5238233084515221,0.10112686504448021,0.3085962314534416,1.1333539926738045,0.7423554348449752,0.624073344732946,0.4191763982790412,0.6685105511165744,0.009073276160153632
unseen_series,104729,MC@hgb,4881,74,0.8589953273027373,0.9947875398228849,0.38179683172734646,-0.1669748430937268,0.20171124925961548,1.291359392184787,0.6924978597552361,0.810650097116742,0.35136242573243187,0.578979717271051,-0.0629534960439152
unseen_series,104729,MC@ridge,4881,74,1.1581040558528641,1.2920657809332605,0.029286298094743146,-0.8324048275828408,-0.11557044647022008,1.6181809801726952,0.6525206942605998,1.092554384759822,0.2622413439868879,0.46609301372669537,-0.362062224594042
unseen_series,104729,MC_ecfp@hgb,4881,74,0.7604351309698426,0.8792521661546083,0.5334808575520322,0.11935730679023826,0.29197272237697325,1.1218020947377263,0.7445480376731324,0.7409366885730574,0.37103052653144847,0.6258963327187052,0.0356067002889795
unseen_series,104729,MC_ecfp@ridge,4881,74,1.0898748962625227,1.0585257407381523,0.3833086903468459,-0.16412092537570544,0.15295424479733621,1.2897793712115042,0.7264838486546216,0.9463116887486227,0.2606023355869699,0.5216144232739193,-0.29383306500370054
unseen_series,104729,MC_lig2d_ext@hgb,4881,74,0.825053503713939,0.9475576056016679,0.4525604228439657,-0.03339524519097958,0.215948117496348,1.2152051687381222,0.7285842095908234,0.7863411810337468,0.35382093833230893,0.6066379840196681,-0.029011672455116932
unseen_series,104729,MC_lig2d_ext@ridge,4881,74,1.149185306551302,1.089961773409072,0.32180428878998735,-0.28022206014817086,0.18416494306348996,1.352567761650419,0.755818762562352,0.938088100081355,0.2667486170866626,0.5300143413234993,-0.3531434752924799
unseen_series,104729,MC_all2d@hgb,4881,74,0.8278666361912347,0.9493049682828818,0.45180052183083663,-0.03482970138770347,0.22172562526851647,1.2160482895539286,0.7277328752844122,0.7871654962328356,0.35054292153247285,0.6027453390698627,-0.031824804932412576
unseen_series,104729,MC_all2d@ridge,4881,74,1.0847435657649747,1.0536652599884864,0.39312159043326844,-0.14559722940267394,0.1712007501884507,1.2794766245033118,0.7391039425746888,0.9577452580001781,0.25937307928703135,0.5228436795738578,-0.28870173450615255
unseen_series,104729,MC_ecfp_SHUF,4881,74,0.9565487787011775,0.9991777886603402,0.39213651667849037,-0.14745674153301436,0.24212513474414843,1.2805146148005313,0.589960008448398,0.8311328739068411,0.3333333333333333,0.5779553370211022,-0.16050694744235539
unseen_series,104729,MC_lig2d_ext_SHUF,4881,74,0.9839759928351078,1.0487880473133775,0.34642080017052435,-0.23375376140734772,0.23064968306350142,1.3277937604016685,0.5570193899783492,0.8738518440441958,0.3110018438844499,0.553779963122311,-0.18793416157628573
unseen_series,104729,MC_donors_SHUF,4881,74,0.9488092253118555,1.0055417216886207,0.37551793102365927,-0.1788274500351632,0.2524009032939639,1.2979007957895465,0.6008368086313229,0.8119772117703534,0.33456258963327185,0.5812333538209383,-0.1527673940530334
unseen_series,104729,MC_cond_SHUF,4881,74,1.4150169123131322,1.4135352974523494,-0.13828089532911014,-1.148719445962818,-0.16776087179434596,1.7522910215570584,0.42844787312167115,1.217803029369283,0.22085638188895718,0.42306904322884653,-0.6189750810543101
unseen_series,104729,NULL_metal_mean,4881,74,1.3258376098768225,1.3007789915622454,0.009693627421957673,-0.8693896813616504,0.04327917632455813,1.634429902121114,0.24777599393248295,1.1285714151479163,0.2515877893874206,0.45236631837738167,-0.5297957786180004
unseen_series,104729,NULL_global_mean,4881,74,1.3467676511003421,1.3206943459081295,-0.020979234761584475,-0.9272904822163102,-0.0033280100699082382,1.6595485681474527,0.04607571591412271,1.1504811458558746,0.2569145666871543,0.44519565662774024,-0.55072581984152
unseen_series,104729,NULL_extractant_mean,4881,74,1.2051981302288148,1.1539208088511053,0.24761492784318617,-0.42026844343026526,-0.12996210095183502,1.4246283989387674,0.5384128657661674,1.0119037761794571,0.26162671583691866,0.4953902888752305,-0.4091562989699927
unseen_series,104729,NULL_nearest_condition,4881,74,1.1990843576193084,1.218514384059416,0.0758581928363734,-0.7444916101359811,-0.3368974311588935,1.5788861719603517,0.860965932572183,1.0108052871642623,0.30567506658471627,0.49702929727514855,-0.4030425263604863
unseen_series,130363,A_metal,4881,74,1.2939261079812034,1.3455598893079312,-0.015561976513130515,-0.91706438759413,0.056048713313873844,1.6551399768736166,0.20868170603383887,1.1900534483336611,0.2329440688383528,0.4324933415283753,-0.42541530347266643
unseen_series,130363,A_cond,4881,74,0.994579131073057,1.0811687471092222,0.2817965424947796,-0.3557442118476464,0.1447491630371861,1.3918911006051766,0.6011840711369053,0.9012824845415163,0.32247490268387624,0.5439459127228027,-0.12606832656451994
unseen_series,130363,A_physchem,4881,74,1.1114374784687602,1.1812812330135918,0.23130627763735778,-0.4510540904339755,-0.12399909436173373,1.4399857006782095,0.570723928967478,1.0581403880335079,0.2507682851874616,0.47551731202622416,-0.24292667396022316
unseen_series,130363,A_ecfp,4881,74,1.0970359359068518,1.1349172930933178,0.29550107891837585,-0.32987431977432546,-0.08702725504727948,1.378547320621056,0.6084409135164045,1.0167077786438896,0.2526121696373694,0.49088301577545584,-0.22852513139831476
unseen_series,130363,A_lig2d_ext,4881,74,1.0673567812903089,1.129602440196057,0.29950309144606013,-0.3223197678385876,-0.13144594266770238,1.374626220956202,0.6198701683438871,0.9957254173840235,0.24318787133784062,0.5009219422249539,-0.19884597678177185
unseen_series,130363,A_donors,4881,74,1.0595065833984751,1.1037165953894668,0.28780141301129725,-0.3444088884645724,0.02989657626773956,1.3860601138193496,0.4499840260486395,0.9442681088664058,0.2978897766851055,0.5228436795738578,-0.19099577888993813
unseen_series,130363,A_complex_phys,4881,74,1.0413465985280224,1.0888154167953492,0.3026983728740441,-0.31628807270269776,-0.025951562610777357,1.3714874933822465,0.562221673066195,0.9368742045186915,0.2985044048350748,0.5324728539233764,-0.17283579401948534
unseen_series,130363,A_polyhedron,4881,74,1.065370754368364,1.1133289063157712,0.28381427775258694,-0.3519353567548076,-0.04129464726378296,1.3899345219807369,0.5462919777935447,0.9563252056875488,0.2833435771358328,0.5173120262241344,-0.1968599498598269
unseen_series,130363,MC,4881,74,0.94352156400236,1.026212272393903,0.33124602748664633,-0.2623990011611843,0.2465720736635011,1.3431196400823404,0.6179306181672624,0.813629711173582,0.339479614833026,0.5857406269207129,-0.07501075949382296
unseen_series,130363,MC_physchem,4881,74,0.8862115918237005,0.8894118377327145,0.5159397992909673,0.08624525760889856,0.3512447814398645,1.1426972983295025,0.6496821192291595,0.7319439192808708,0.3575087072321246,0.6498668305675066,-0.017700787315163447
