# regime: cohort=sys_a2a472b5124b09c6 (TODGA in aromatic, nitrate medium, no additive), feed todga_prnd_feed.json (feed_status assumed); holdout=none (computed regimes); averaging_unit=candidate; status_of_parameters=nearest (origin corpus, ASSUMED_PLACEHOLDER values)
front,front_in_domain,status,regime_status,in_domain,on_spec,n_ext,n_scr,n_str,feed_stage_offset,scrub_return_offset,oa_ext,s_over_a,w_over_a,scrub_acid_M,scrub_target_mM,scrub_complexant_M,strip_acid_M,strip_anion_M,ligand_total_M,saponification_degree,feed_dilution,f_bleed,purity_mol,purity_mass,purity_oxide,recovery_from_feed,recovery_total,scrub_target_return,net_product_mol_h,n_stages_total,throughput_mol_T_per_h_per_L_org,throughput_kg_oxide_per_h,cost_proxy_per_kg_oxide,enrichment_factor_Pr,sf_tracer_extraction_Pr,sf_tracer_scrub_Pr,max_loading_TODGA,acid_mol_h,acid_mol_per_kg_oxide,base_mol_h,base_mol_per_kg_oxide,salting_anion_mol_h,salting_anion_mol_per_kg_oxide,complexant_mol_h,complexant_mol_per_kg_oxide,extractant_makeup_mol_h,extractant_makeup_mol_per_kg_oxide,diluent_L_h,diluent_L_per_kg_oxide,water_L_h,water_L_per_kg_oxide,consumption_index,consumption_index_incomplete,flags,n_flags,ood_distance_max,reason,iterations,balance_rel_max,candidate
3,0,converged_newton,OUT_OF_DOMAIN,False,False,8.0,3.0,2.0,0.0,5.0,1.877057837756903,1.2947937175534185,3.3944946238753064,1.4996883209155585,14.581431489440558,0.0,1.8281359208895296,0.0,0.22119045147287747,0.0,0.0,0.0,0.5018759023021185,0.5077216095232984,0.5068793960705723,0.042844619456270536,0.06754458391078237,0.09811984342151903,-0.013814102092154544,13,0.0026988213636306465,0.0008522876914738385,,0.33584395576763315,0.013685997034376483,2.1577205426340447,0.826966863248382,8.147384571382542,9559.430052654503,0.0,0.0,0.05663983765638974,66.45624267838946,0.0,0.0,,,,,4.689288341428725,5502.001716485735,9559.430052654503,False,COST_INCOMPLETE|EQUILIBRIUM_ACID_ASSUMED_NOMINAL|HIGH_LOADING|LIGAND_LOSS_NOT_MEASURED|OA_ASSUMED|OOD_HULL|PHASE_BEHAVIOUR_UNKNOWN,7,0.04464921356601445,,10,2.1444993855408917e-13,13
3,0,converged_newton,OUT_OF_DOMAIN,False,False,8.0,6.0,1.0,0.0,7.0,2.6081665741112072,4.403429046278185,0.344601021678392,3.3527420844494,2.147415205134829,0.0,3.0489384142954936,0.0,0.02612084353477302,0.0,0.0,0.0,0.9999999999987291,0.9999999999987584,0.9999999999987542,3.9458308068950075e-15,0.0008653165563948533,0.006863241011801262,-0.00939109174698052,15,2.4882897577862618e-05,1.0918694106073717e-05,,262259437896.25577,1.0262467150419394,1.0262467150419394,0.10498697599892327,15.814229171944477,1448362.690474819,0.0,0.0,0.028367971466129557,2598.110285949798,0.0,0.0,,,,,4.748030067956577,434853.29122970864,1448362.690474819,False,COST_INCOMPLETE|EQUILIBRIUM_ACID_ASSUMED_NOMINAL|LIGAND_LOSS_NOT_MEASURED|OA_ASSUMED|OOD_HULL,5,0.5183163669689356,,3,2.656458584375317e-16,245
3,0,converged_newton,OUT_OF_DOMAIN,False,False,8.0,6.0,10.0,0.0,2.0,3.6935792941537864,3.5386245779208045,3.7437052103239155,4.503616119720732,7.422489976146898,0.0,4.536500817379429,0.0,0.051250845221931754,0.0,0.0,0.0,0.9999999999926404,0.9999999999928106,0.9999999999927864,2.9789146944960474e-12,0.0068371879723207315,0.01952336500199067,-0.02575261636104017,24,0.00013883256783892516,8.627266341293883e-05,,45293072824.37197,1.5329423198346501,1.5329423198346501,0.0797349630698948,32.91992843742618,381580.06412595557,0.0,0.0,0.07879621637689169,913.3393274267935,0.0,0.0,,,,,7.28232978824472,84410.62904698205,381580.06412595557,False,COST_INCOMPLETE|EQUILIBRIUM_ACID_ASSUMED_NOMINAL|LIGAND_LOSS_NOT_MEASURED|OA_ASSUMED|OOD_LOADING|OOD_METAL,6,13.151403764128233,,3,4.459773574561331e-13,60
3,0,converged_newton,OUT_OF_DOMAIN,False,False,8.0,7.0,12.0,0.0,2.0,2.5076743323888233,2.1138390867482015,1.2968020992732754,2.4488226528749535,34.91466948819669,0.0,1.6716971320761946,0.0,0.25183790158005936,0.0,0.0,0.0,0.7219807042271853,0.7266502455558899,0.7259804374941652,0.10868320662734499,0.2661935016564981,0.16006277758948895,-0.05383948044080763,27,0.007961365782780516,0.003358869532926941,,0.8656242153028552,0.013685997034376483,2.1577205426340447,0.8134984462006338,7.344277390387022,2186.532498029827,0.0,0.0,0.221411979195135,65.91860059601515,0.0,0.0,,,,,3.410641186021477,1015.4134159088405,2186.532498029827,False,COST_INCOMPLETE|EQUILIBRIUM_ACID_ASSUMED_NOMINAL|HIGH_LOADING|LIGAND_LOSS_NOT_MEASURED|OA_ASSUMED|OOD_HULL|PHASE_BEHAVIOUR_UNKNOWN,7,0.11093349086981073,,9,1.3225448008335825e-15,243
3,3,converged_newton,IN_DOMAIN_WITH_CAVEATS,True,False,8.0,12.0,12.0,1.0,0.0,4.883870354338832,1.7002325439353556,2.1373169743305342,1.7095869893586022,36.48325018893997,0.0,2.1545571317065066,0.0,0.22274369888216616,0.0,0.0,0.0,0.8685622984563153,0.8712090684554673,0.8708305163308239,0.3367644825000881,0.6166821215010965,0.33844623221621645,-0.01577885016718921,32,0.009470185684084077,0.00778138751141906,,2.202722375329119,0.013685997034376483,2.1577205426340447,0.818092105263033,7.511666965757187,965.3377311866217,0.0,0.0,0.1860900278393144,23.914761675373484,0.0,0.0,,,,,3.83754951826589,493.1703391759308,965.3377311866217,False,COST_INCOMPLETE|EQUILIBRIUM_ACID_ASSUMED_NOMINAL|HIGH_LOADING|LIGAND_LOSS_NOT_MEASURED|OA_ASSUMED|PHASE_BEHAVIOUR_UNKNOWN,6,0.07858839267763368,,11,1.993722884547188e-15,190
3,2,converged_newton,IN_DOMAIN_WITH_CAVEATS,True,False,9.0,1.0,3.0,2.0,0.0,1.4677580569587494,2.2509542303577152,2.9332496796665803,0.36236571115016214,12.430037808677348,0.0,0.7291066928933986,0.0,0.15783357397524705,0.0,0.0,0.0,0.9654794447733568,0.966250421607244,0.9661403651969893,2.698947896787196e-07,0.0056852795121169145,0.015238890663531186,-0.027553050225539853,13,0.00029050834460570246,7.173770967581804e-05,,9.322749285988607,0.013685997034376483,0.20679736892670342,0.3874117126658594,2.9543206038223606,41182.25431468198,0.0,0.0,0.08393833856684589,1170.0727406291944,0.0,0.0,,,,,5.184203910024296,72266.09175915511,41182.25431468198,False,COST_INCOMPLETE|EQUILIBRIUM_ACID_ASSUMED_NOMINAL|LIGAND_LOSS_NOT_MEASURED|OA_ASSUMED|PHASE_BEHAVIOUR_UNKNOWN,5,0.10891063482996734,,5,5.275602949974726e-16,148
3,0,converged_newton,OUT_OF_DOMAIN,False,False,9.0,2.0,7.0,0.0,7.0,0.9881834772849527,4.897766075706539,4.74032511139675,0.46251014175855276,36.052577759661325,0.0,4.229633526159671,0.0,0.2380880536233779,0.0,0.0,0.0,0.9996006490854172,0.999609876054845,0.9996085598019546,0.0007563186836595687,0.17082464085682075,0.07223544117387046,-0.16376524422877975,18,0.012965049870558734,0.0021554909420274924,,834.3544591853383,0.013685997034376483,1.300580246467156,0.5288668693408016,22.31510449803553,10352.678391237198,0.0,0.0,0.5297312768791236,245.75899000570567,0.0,0.0,,,,,9.638091187103289,4471.413448871899,10352.678391237198,False,COST_INCOMPLETE|EQUILIBRIUM_ACID_ASSUMED_NOMINAL|HIGH_LOADING|LIGAND_LOSS_NOT_MEASURED|OA_ASSUMED|OOD_HULL|PHASE_BEHAVIOUR_UNKNOWN,7,0.36405580467617427,,6,4.441581233757571e-14,16
3,0,converged_newton,OUT_OF_DOMAIN,False,False,9.0,3.0,4.0,0.0,1.0,1.5464102779598887,3.944231106845997,4.599422780760841,0.830578201253129,28.632149598437195,0.0,2.105771238119411,0.0,0.24023368085954355,0.0,0.0,0.0,0.9775896883950459,0.9780963329574239,0.9780240271604442,0.002372516801108343,0.07839256392480462,0.05048624720258336,-0.10705237280766378,16,0.0038019938034276625,0.0009891691304877734,,14.540771909346406,0.013685997034376483,1.691164829067208,0.5069041650973972,12.961324581728167,13103.244108858062,0.0,0.0,0.3387954453060722,342.505073059657,0.0,0.0,,,,,8.543653887606839,8637.202298654267,13103.244108858062,False,COST_INCOMPLETE|EQUILIBRIUM_ACID_ASSUMED_NOMINAL|HIGH_LOADING|LIGAND_LOSS_NOT_MEASURED|OA_ASSUMED|OOD_HULL|PHASE_BEHAVIOUR_UNKNOWN,7,0.09574752127421925,,7,6.276808229749939e-16,67
3,1,converged_newton,IN_DOMAIN_WITH_CAVEATS,True,False,9.0,5.0,3.0,0.0,2.0,4.962086509873787,3.1352100690880316,4.8837355592942355,2.563619357945103,35.0726944236397,0.0,2.139806785213079,0.0,0.06199658324986301,0.0,0.0,0.0,0.99999999897669,0.9999999990003429,0.9999999989969686,9.219128404010506e-10,0.030848182996476847,0.021040451855552096,-0.10764665098230708,17,0.00046625824038577904,0.0003892470002769943,,325740332.2910467,1.5329423198346501,1.5329423198346501,0.0683739950046792,18.48773571130268,47496.154621991984,0.0,0.0,0.3298807941211292,847.4844864221967,0.0,0.0,,,,,8.018945628382268,20601.175147594866,47496.154621991984,False,COST_INCOMPLETE|EQUILIBRIUM_ACID_ASSUMED_NOMINAL|LIGAND_LOSS_NOT_MEASURED|OA_ASSUMED,4,0.38126682933417233,,3,6.670659171750156e-14,287
3,0,converged_newton,OUT_OF_DOMAIN,False,False,9.0,5.0,6.0,0.0,7.0,0.38199699775217566,3.1977980129933905,3.5419796657354903,0.2854252730938973,11.035484698218985,0.0,4.66975579102087,0.0,0.04848333681510644,0.0,0.0,0.0,0.9999999999999959,0.9999999999999959,0.9999999999999959,2.7621792900632623e-15,0.0016253414581184717,0.0034543269059232806,-0.03516735043102476,20,0.0003191140508333775,2.0508802319757592e-05,,80312437747792.98,1.5329423198346501,2.455223980470199,0.08339797443419114,17.452912426904227,850996.1798252155,0.0,0.0,0.10586775312115092,5162.064145460165,0.0,0.0,,,,,6.739777678728881,328628.535867059,850996.1798252155,False,COST_INCOMPLETE|EQUILIBRIUM_ACID_ASSUMED_NOMINAL|LIGAND_LOSS_NOT_MEASURED|OA_ASSUMED|OOD_HULL|OOD_LOADING|OOD_METAL,7,11.664511789389092,,3,2.2612825536293178e-14,1
3,0,converged_newton,OUT_OF_DOMAIN,False,False,9.0,5.0,9.0,8.0,0.0,3.0447839392802316,1.718476492704365,3.61613193451317,1.1814866786557983,17.652674054108047,0.0,0.1998288147478336,0.0,0.030708838184104775,0.0,0.0,0.0,1.0,1.0,1.0,2.2957467028969143e-24,0.008634711178460682,0.021347891204259613,-0.029688102056972393,23,0.00021269270703577102,0.00010895408085649365,,5.402557771410801e+21,1.0262467150419394,1.0262467150419394,0.05088012969938993,2.752964442158903,25267.19899353661,0.0,0.0,0.09100711618607102,835.2795551177101,0.0,0.0,,,,,5.334608427217535,48961.988254885946,25267.19899353661,False,COST_INCOMPLETE|EQUILIBRIUM_ACID_ASSUMED_NOMINAL|LIGAND_LOSS_NOT_MEASURED|OA_ASSUMED|OOD_HULL|OOD_LOADING|OOD_METAL,7,13.256542663281891,,3,2.4561646756912135e-16,279
3,1,converged_newton,IN_DOMAIN_WITH_CAVEATS,True,False,9.0,10.0,7.0,3.0,0.0,0.4246079760630978,0.6835541365136484,1.5418117646021183,0.8505822930334546,48.1282925515214,0.0,2.222560129926066,0.0,0.1901070370692272,0.0,0.0,0.0,0.9999999929709746,0.9999999931334431,0.9999999931102668,7.190280171268837e-07,0.042862861748283146,0.09771512033681626,-0.02968357882581023,26,0.007571018003306469,0.000540850018969099,,47422411.55937143,0.013685997034376483,1.691164829067208,0.8405102854624783,4.0081884007039035,7410.905537812152,0.0,0.0,0.0986948803707944,182.4810518799912,0.0,0.0,,,,,2.225365901115767,4114.571180671274,7410.905537812152,False,COST_INCOMPLETE|EQUILIBRIUM_ACID_ASSUMED_NOMINAL|HIGH_LOADING|LIGAND_LOSS_NOT_MEASURED|OA_ASSUMED|PHASE_BEHAVIOUR_UNKNOWN,6,0.0797512620369063,,13,1.708196812223235e-14,85
3,0,converged_newton,OUT_OF_DOMAIN,False,False,9.0,12.0,10.0,0.0,3.0,3.026419887172445,2.5108838350599663,0.47080584230723105,1.0643863562169629,46.672694112243214,0.0,0.1783421891310565,0.0,0.1632573318919533,0.0,0.0,0.0,0.591893533143279,0.5975300012273159,0.5967193940783392,5.710667367818605e-12,0.3444246378958244,0.22042760528776756,-0.09135786534294313,31,0.008535447428057076,0.004346001744665196,,0.48344699338067776,0.013685997034376483,0.09899882409838771,0.7619522275629353,2.7565150406563133,634.2645959680045,0.0,0.0,0.3515691395553898,80.89484547192093,0.0,0.0,,,,,2.9816896773671973,686.0765026215834,634.2645959680045,False,COST_INCOMPLETE|EQUILIBRIUM_ACID_ASSUMED_NOMINAL|HIGH_LOADING|LIGAND_LOSS_NOT_MEASURED|OA_ASSUMED|OOD_LOADING|OOD_METAL|PHASE_BEHAVIOUR_UNKNOWN,8,1.8709281286447834,,19,1.5301008392442833e-15,141
3,0,converged_newton,OUT_OF_DOMAIN,False,False,10.0,3.0,8.0,1.0,0.0,4.054730871185148,0.5980780945300859,4.192654007592293,4.733883501799093,28.074808590278284,0.0,0.8048738338675798,0.0,0.20804551184576925,0.0,0.0,0.0,0.47736595195075177,0.4832031076534864,0.48236171350622387,0.21317625062167525,0.30186134860985225,0.3961295253499744,0.005848673119768399,21,0.005583502793397886,0.003808931775961407,,0.30446157225598464,0.013685997034376483,0.015877183722458513,0.4261553041326107,6.205789529654494,1629.2729549056046,0.0,0.0,0.05037278407791132,13.224911088148016,0.0,0.0,,,,,4.790732102122379,1257.762644203087,1629.2729549056046,False,COST_INCOMPLETE|EQUILIBRIUM_ACID_ASSUMED_NOMINAL|LIGAND_LOSS_NOT_MEASURED|OA_ASSUMED|OOD_HULL|PHASE_BEHAVIOUR_UNKNOWN,6,0.07205828828772214,,6,4.038635416987999e-14,231
3,0,converged_newton,OUT_OF_DOMAIN,False,False,10.0,11.0,4.0,3.0,0.0,2.3688034796292765,1.0681314293017357,3.419583004961092,2.1904005329032397,4.038059124080629,0.0,2.5781909604771163,0.0,0.23132259213986286,0.0,0.0,0.0,0.8170189363219389,0.8204891229817183,0.8199922935632229,0.21783946278419283,0.2309855523011185,0.22859171239896348,0.013010738558774729,25,0.007313361607057045,0.002914610346768358,,1.4883487939484479,0.013685997034376483,2.1577205426340447,0.8145069855925676,11.155973643945082,3827.6038017618807,0.0,0.0,0.012939533591427315,4.439541500212652,0.0,0.0,,,,,4.487714434262827,1539.730495789492,3827.6038017618807,False,COST_INCOMPLETE|EQUILIBRIUM_ACID_ASSUMED_NOMINAL|HIGH_LOADING|LIGAND_LOSS_NOT_MEASURED|OA_ASSUMED|OOD_HULL|PHASE_BEHAVIOUR_UNKNOWN,7,0.15461093819908026,,14,1.1998644559043877e-15,293
3,3,converged_newton,IN_DOMAIN_WITH_CAVEATS,True,False,11.0,6.0,5.0,0.0,4.0,1.9166041764495465,3.3161850180509402,4.353177830892288,1.6856857449583005,0.6325284768711578,0.0,1.2108188298870846,0.0,0.18693184105512337,0.0,0.0,0.0,0.6525982661461927,0.6578809319957132,0.6571221270801372,0.3669305986751572,0.39489690569563674,0.999948306200784,0.02751968646868204,22,0.015452991437197994,0.004982868390603398,,0.62617060936606,0.013685997034376483,2.1577205426340447,0.7956839778133388,10.86095550006415,2179.6593144112617,0.0,0.0,0.006292744375472495,1.2628758944023561,0.0,0.0,,,,,7.669362848943228,1539.146180020723,2179.6593144112617,False,COST_INCOMPLETE|EQUILIBRIUM_ACID_ASSUMED_NOMINAL|HIGH_LOADING|LIGAND_LOSS_NOT_MEASURED|OA_ASSUMED|PHASE_BEHAVIOUR_UNKNOWN,6,0.11129713426360702,,11,1.6332762254338809e-15,235
3,0,converged_newton,OUT_OF_DOMAIN,False,False,11.0,7.0,12.0,0.0,2.0,0.31152561674077733,1.3820008650478408,1.0560051414192053,1.2444323813382396,6.69607295951957,0.0,4.837395195176223,0.0,0.07937670696124006,0.0,0.0,0.0,1.0,1.0,1.0,9.640162671457406e-10,0.025863422818862912,0.209613261305953,-0.007314221911064784,30,0.006226636293055809,0.00032634854864183505,,4.2142832718756564e+20,0.00023582428887795954,166.32904918147656,0.7831622660249762,6.8281208246856435,20922.785938844336,0.0,0.0,0.027761935867438515,85.06836014125199,0.0,0.0,,,,,2.438006006467046,7470.558752638237,20922.785938844336,False,COST_INCOMPLETE|EQUILIBRIUM_ACID_ASSUMED_NOMINAL|HIGH_LOADING|LIGAND_LOSS_NOT_MEASURED|OA_ASSUMED|OOD_LOADING|OOD_METAL|PHASE_BEHAVIOUR_UNKNOWN,8,16.104909139823686,,12,1.2238415824196035e-15,232
3,0,converged_newton,OUT_OF_DOMAIN,False,False,11.0,8.0,6.0,0.0,1.0,1.850304415120298,4.6234879585665905,0.866961574920424,0.11307824975636126,49.02359717214747,0.0,4.5588741139581614,0.0,0.20522655929886677,0.0,0.0,0.0,1.0,1.0,1.0,1.3689962533613555e-17,0.011904049303133808,0.003938955499758385,-0.22576720751330795,25,0.000482517195786397,0.00015020707971433785,,5.778517041547712e+16,0.013685997034376483,1.183913749028715,0.4531800768491017,4.475184607825442,29793.433281149584,0.0,0.0,0.679980033633129,4526.950626603669,0.0,0.0,,,,,5.4904495334870145,36552.534966585394,29793.433281149584,False,COST_INCOMPLETE|EQUILIBRIUM_ACID_ASSUMED_NOMINAL|LIGAND_LOSS_NOT_MEASURED|OA_ASSUMED|OOD_HULL|PHASE_BEHAVIOUR_UNKNOWN,6,0.3888131863754185,,4,6.762179249716188e-16,91
3,0,converged_newton,OUT_OF_DOMAIN,False,False,12.0,3.0,7.0,5.0,0.0,3.74190630544273,0.2295277704028454,1.1185504529417007,3.9660051412127797,46.91256404102117,0.0,0.8616401026800222,0.0,0.22386471870200167,0.0,0.0,0.0,0.2898617078458987,0.29469892226694516,0.29399903640842073,0.10247691012820094,0.1314326780489761,0.20168423037401004,-0.0009102853745430808,22,0.0026343393043634497,0.0016584372465236876,,0.13605880762869693,0.013685997034376483,0.015877183722458513,0.4605057675392028,1.8740962445942637,1130.0374786701318,0.0,0.0,0.03230320868464894,19.478101298292056,0.0,0.0,,,,,1.348078223344546,812.8605566296243,1130.0374786701318,False,COST_INCOMPLETE|EQUILIBRIUM_ACID_ASSUMED_NOMINAL|LIGAND_LOSS_NOT_MEASURED|OA_ASSUMED|OOD_HULL|PHASE_BEHAVIOUR_UNKNOWN,6,0.06346969888452382,,5,6.199184886425951e-16,22
3,2,converged_newton,IN_DOMAIN_WITH_CAVEATS,True,False,12.0,11.0,4.0,3.0,0.0,4.483597701898799,3.693655140076404,3.5739140991448046,1.15531896760047,44.648410169697115,0.0,2.694156551118422,0.0,0.16237352946757333,0.0,0.0,0.0,0.9848669620802841,0.9852115733573366,0.9851623992411356,2.6966840435411583e-14,0.436956780534988,0.1987180890752225,-0.13214407117941723,27,0.007309254915142206,0.005513586200307558,,21.69352836500788,0.013685997034376483,0.09899882409838771,0.7651325899752082,13.89603392645071,2520.3258680666972,0.0,0.0,0.49474748915862404,89.73243025220611,0.0,0.0,,,,,7.267569239221208,1318.1201808027977,2520.3258680666972,False,COST_INCOMPLETE|EQUILIBRIUM_ACID_ASSUMED_NOMINAL|HIGH_LOADING|LIGAND_LOSS_NOT_MEASURED|OA_ASSUMED|PHASE_BEHAVIOUR_UNKNOWN,6,0.18401738781429242,,18,6.837463152187455e-16,167
3,2,converged_newton,IN_DOMAIN_WITH_CAVEATS,True,False,12.0,11.0,7.0,0.0,8.0,4.584649153523106,4.57294752266039,1.7109718014803978,1.0238804429950368,34.58433219167185,0.0,4.811422148400322,0.0,0.11383348825045178,0.0,0.0,0.0,0.9918672112622441,0.9920536982488591,0.992027091283184,1.2977941112343746e-13,0.25263985167469605,0.11980846649892046,-0.13920434734316753,30,0.004132920151816085,0.0031878475444090653,,40.653017607501866,0.00023582428887795954,0.09899882409838771,0.7596225226462596,12.91435915622576,4051.1219486877026,0.0,0.0,0.47445700865630885,148.83302982554,0.0,0.0,,,,,6.283919324140788,1971.210742233172,4051.1219486877026,False,COST_INCOMPLETE|EQUILIBRIUM_ACID_ASSUMED_NOMINAL|HIGH_LOADING|LIGAND_LOSS_NOT_MEASURED|OA_ASSUMED|PHASE_BEHAVIOUR_UNKNOWN,6,0.47927772964095244,,9,1.8286957583098634e-15,83
3,0,converged_newton,OUT_OF_DOMAIN,False,False,12.0,12.0,8.0,1.0,0.0,0.7152984640396269,1.5433952982750492,3.1968451972354015,2.2272845378685022,34.24229349298847,0.0,3.8592135324206525,0.0,0.0653837260587637,0.0,0.0,0.0,1.0,1.0,1.0,1.958086764421899e-15,0.07885463626495923,0.11190473882580314,-0.04693529705936079,32,0.008268014007009395,0.0009949996285866952,,2.1615307169763374e+22,1.5329423198346501,80.77446971579481,0.3793610966548092,15.774888729891792,15854.165445567614,0.0,0.0,0.1585481843376981,159.34496836235115,0.0,0.0,,,,,4.7402404955104505,4764.062577835856,15854.165445567614,False,COST_INCOMPLETE|EQUILIBRIUM_ACID_ASSUMED_NOMINAL|LIGAND_LOSS_NOT_MEASURED|OA_ASSUMED|OOD_LOADING|OOD_METAL|PHASE_BEHAVIOUR_UNKNOWN,7,13.086737211686934,,3,1.4002225276343185e-12,126
4,4,converged_newton,IN_DOMAIN_WITH_CAVEATS,True,False,1.0,4.0,2.0,0.0,0.0,2.4234889600094704,3.440475968147486,1.3769456660228263,2.950422032857131,11.698589526479243,0.0,4.587822687314781,0.0,0.08323516515871623,0.0,0.0,0.0,0.04766707548580589,0.04873994699322578,0.04858395622377623,9.709394254450699e-16,0.0010252137571128827,0.0019103971301999288,-0.04017182509529024,7,3.1727411616996065e-05,1.2936300969313919e-05,,0.01668431779783382,0.00023582428887795954,0.00023582428887795954,0.6521724036972111,16.468038665717096,1273009.8584425934,0.0,0.0,0.12074614838122044,9333.900677453414,0.0,0.0,,,,,4.817421634170312,372395.60563701123,1273009.8584425934,False,COST_INCOMPLETE|EQUILIBRIUM_ACID_ASSUMED_NOMINAL|HIGH_LOADING|LIGAND_LOSS_NOT_MEASURED|OA_ASSUMED|PHASE_BEHAVIOUR_UNKNOWN,6,0.5460262580861965,,9,1.037592915395194e-15,189
4,4,converged_newton,IN_DOMAIN_WITH_CAVEATS,True,False,1.0,4.0,7.0,0.0,0.0,3.889952650189602,2.537404914675576,1.7343862144207036,1.867510565869237,20.469817436252242,0.0,4.130508480179203,0.0,0.0824126312595502,0.0,0.0,0.0,0.6864265147463767,0.6914379997680474,0.6907186329904587,1.7927680605546863e-06,0.07984220369784457,0.11528698480790409,-0.0459520500879199,12,0.0015393928450636721,0.0010074609025899574,,0.7296817142040184,0.00023582428887795954,0.012426156962172103,0.6760210647835411,11.90252745461579,11814.381505046047,0.0,0.0,0.1558206460957747,154.66669296564717,0.0,0.0,,,,,4.27179112909628,4240.155740152752,11814.381505046047,False,COST_INCOMPLETE|EQUILIBRIUM_ACID_ASSUMED_NOMINAL|HIGH_LOADING|LIGAND_LOSS_NOT_MEASURED|OA_ASSUMED|PHASE_BEHAVIOUR_UNKNOWN,6,0.517521889819064,,10,1.132979332714712e-15,42
4,4,converged_newton,IN_DOMAIN_WITH_CAVEATS,True,False,1.0,7.0,6.0,0.0,0.0,0.44018181036034126,2.09070169058124,1.1456866734433255,1.9259911897143032,14.192828894222616,0.0,2.5641482773616295,0.0,0.11282931538152556,0.0,0.0,0.0,0.7941101552714289,0.7979073357892841,0.7973634425836112,1.5685992920575025e-13,0.02050156628245134,0.05181878998052735,-0.028135353892097644,14,0.003493141776860628,0.00025869183858691336,,1.2856553728496924,0.00023582428887795954,0.012426156962172103,0.6671855167944909,6.964383546486147,26921.543348752784,0.0,0.0,0.08901891408984469,344.11179949125756,0.0,0.0,,,,,3.2363883640245654,12510.593228232934,26921.543348752784,False,COST_INCOMPLETE|EQUILIBRIUM_ACID_ASSUMED_NOMINAL|HIGH_LOADING|LIGAND_LOSS_NOT_MEASURED|OA_ASSUMED|PHASE_BEHAVIOUR_UNKNOWN,6,0.28469982463923565,,9,7.379884081129562e-16,174
4,0,converged_newton,OUT_OF_DOMAIN,False,False,1.0,10.0,12.0,0.0,0.0,0.9495281791772472,0.9479819150845858,3.083941108283524,2.9213048217692212,16.702582020674857,0.0,2.3190474344068748,0.0,0.035843656677267854,0.0,0.0,0.0,1.0,1.0,1.0,2.3511811793289296e-20,0.0037585545373122814,0.017803215726896048,-0.015551854100518302,23,0.00029687543401047474,4.742600493498696e-05,,1.744980297161278e+19,1.5329423198346501,1.5329423198346501,0.0706419830695428,9.921149854513422,209192.1904051088,0.0,0.0,0.04750123707245032,1001.586305605258,0.0,0.0,,,,,4.03192302336811,85015.02559397942,209192.1904051088,False,COST_INCOMPLETE|EQUILIBRIUM_ACID_ASSUMED_NOMINAL|LIGAND_LOSS_NOT_MEASURED|OA_ASSUMED|OOD_HULL|OOD_LOADING|OOD_METAL,7,24.253601347786397,,3,1.9358777946079073e-16,277
4,2,converged_newton,IN_DOMAIN_WITH_CAVEATS,True,False,1.0,11.0,11.0,0.0,0.0,2.546568165531824,3.924567363104393,4.76473734814916,1.1932392394907276,24.68965018785212,0.0,1.9776538656367102,0.0,0.1445226751177336,0.0,0.0,0.0,0.9872468434493707,0.9875379455524227,0.9874964088578223,2.079268595887029e-12,0.21303614542644017,0.1648951318656036,-0.08091848442672567,23,0.006274212928302367,0.0026881220384126357,,25.803986632121642,0.013685997034376483,0.09899882409838771,0.5968554584551705,14.10594901099161,5247.510644762736,0.0,0.0,0.2906885860011259,108.1381655472683,0.0,0.0,,,,,8.689304711253554,3232.48148227105,5247.510644762736,False,COST_INCOMPLETE|EQUILIBRIUM_ACID_ASSUMED_NOMINAL|HIGH_LOADING|LIGAND_LOSS_NOT_MEASURED|OA_ASSUMED|PHASE_BEHAVIOUR_UNKNOWN,6,0.14345950969880988,,6,3.804509932421955e-13,122
4,4,converged_newton,IN_DOMAIN_WITH_CAVEATS,True,False,2.0,1.0,10.0,0.0,0.0,3.1900465281887573,0.24249934184125238,3.382856121519433,0.7459334163721761,3.9921952354959536,0.0,2.08437319367669,0.0,0.19555494291623016,0.0,0.0,0.0,0.015124474211823977,0.015476793311985435,0.01542553398161763,0.0018136024396993948,0.002312322852229592,0.03863634819530821,-0.000794680503192333,13,5.436416440473866e-05,2.917723659786082e-05,,0.0051189122604165865,0.013685997034376483,1.4285844894617454,0.7515889329609216,7.232022980287851,247865.24782878443,0.0,0.0,0.0029043141513286548,99.54041197793178,0.0,0.0,,,,,3.6253554633606853,124252.87265300802,247865.24782878443,False,COST_INCOMPLETE|EQUILIBRIUM_ACID_ASSUMED_NOMINAL|HIGH_LOADING|LIGAND_LOSS_NOT_MEASURED|OA_ASSUMED|PHASE_BEHAVIOUR_UNKNOWN,6,0.04973687374949471,,8,9.150658380784203e-16,117
