# regime: cohort=sys_50088af14793f41f (DOODA (C12) in aliphatic hydrocarbon, nitrate medium, no additive), feed todga_prnd_feed.json (feed_status assumed); holdout=none (computed regimes); averaging_unit=candidate; status_of_parameters=nearest (origin corpus)
front,front_in_domain,status,regime_status,in_domain,on_spec,n_ext,n_scr,n_str,feed_stage_offset,scrub_return_offset,oa_ext,s_over_a,w_over_a,scrub_acid_M,scrub_target_mM,scrub_complexant_M,strip_acid_M,strip_anion_M,ligand_total_M,saponification_degree,feed_dilution,f_bleed,purity_mol,purity_mass,purity_oxide,recovery_from_feed,recovery_total,scrub_target_return,net_product_mol_h,n_stages_total,throughput_mol_T_per_h_per_L_org,throughput_kg_oxide_per_h,cost_proxy_per_kg_oxide,enrichment_factor_Pr,sf_tracer_extraction_Pr,sf_tracer_scrub_Pr,max_loading_DOODA (C12),acid_mol_h,acid_mol_per_kg_oxide,base_mol_h,base_mol_per_kg_oxide,salting_anion_mol_h,salting_anion_mol_per_kg_oxide,complexant_mol_h,complexant_mol_per_kg_oxide,extractant_makeup_mol_h,extractant_makeup_mol_per_kg_oxide,diluent_L_h,diluent_L_per_kg_oxide,water_L_h,water_L_per_kg_oxide,consumption_index,consumption_index_incomplete,flags,n_flags,ood_distance_max,reason,iterations,balance_rel_max,candidate
5,0,converged_newton,OUT_OF_DOMAIN,False,False,10.0,9.0,3.0,4.0,0.0,0.6706299557374226,1.8659723112999376,4.250461948001327,0.4410626369470344,13.634904447838151,0.0,4.556406147160284,0.0,0.7537674317582482,0.4557417860723144,0.0,0.0,0.8668633738976069,0.8695392166032865,0.8691564934596431,0.2641869217831894,0.5923243993843639,0.9672969198785386,0.01898197578694093,22,0.06624268655726605,0.0074740381200918094,,2.1703603765926824,0.8621078471178765,0.8621078471178765,0.5110969543202272,20.189841616236222,2701.329762014676,0.0,0.0,0.0763270625006591,10.212292374516483,0.0,0.0,,,,,6.116434259301265,818.3573807121727,2701.329762014676,False,COST_INCOMPLETE|EQUILIBRIUM_ACID_ASSUMED_NOMINAL|HIGH_LOADING|LIGAND_LOSS_NOT_MEASURED|OA_ASSUMED|OOD_HULL|OOD_LIGAND|OOD_LOADING|OOD_METAL|PHASE_BEHAVIOUR_UNKNOWN|SAPONIFICATION_RANGE_UNKNOWN,11,3.081247442953236,,9,4.4186959180583134e-16,21
5,0,converged_newton,OUT_OF_DOMAIN,False,False,10.0,12.0,2.0,3.0,0.0,3.8429900165455617,4.164443883131725,2.531537576773112,1.612644307509212,8.508999860374807,0.0,1.5649612743183599,0.0,0.9774332735233193,0.43691682489433264,0.0,0.0,0.8147813876658486,0.8182845708583392,0.8177829949784634,0.3359832432807421,0.4949477085397631,0.33645406989288423,0.0016858257203756569,24,0.009659426118897422,0.006245324428511011,,1.4663418134168724,0.8621078471178765,0.8621078471178765,0.4950191454538903,10.677524994205598,1709.6829982860147,0.0,0.0,0.10630575726031995,17.021654915958464,0.0,0.0,,,,,6.6959814599048375,1072.1591066328751,1709.6829982860147,False,COST_INCOMPLETE|EQUILIBRIUM_ACID_ASSUMED_NOMINAL|LIGAND_LOSS_NOT_MEASURED|OA_ASSUMED|OOD_HULL|OOD_LIGAND|OOD_LOADING|OOD_METAL|PHASE_BEHAVIOUR_UNKNOWN|SAPONIFICATION_RANGE_UNKNOWN,10,3.456078194356323,,8,5.089286872002247e-16,144
5,0,converged_newton,OUT_OF_DOMAIN,False,False,11.0,6.0,5.0,0.0,4.0,1.9166041764495465,3.3161850180509402,4.353177830892288,0.9987604134820921,0.6325284768711578,0.0,1.791355218258767,0.0,0.7338072371752715,0.39966650405411414,0.0,0.0,0.7424506141595353,0.7468968758639686,0.7462593555046544,0.3650234727768689,0.3761638870570766,0.3983306906310992,0.02611471007079003,22,0.014719936372852528,0.004746492351469251,,0.9609168247307666,0.8621078471178765,0.8621078471178765,0.580440103712367,11.110162143188957,2340.7100065693494,0.0,0.0,0.006292744375472127,1.3257673055186199,0.0,0.0,,,,,7.669362848943228,1615.795893270368,2340.7100065693494,False,COST_INCOMPLETE|EQUILIBRIUM_ACID_ASSUMED_NOMINAL|HIGH_LOADING|LIGAND_LOSS_NOT_MEASURED|OA_ASSUMED|OOD_HULL|OOD_LIGAND|OOD_LOADING|OOD_METAL|PHASE_BEHAVIOUR_UNKNOWN|SAPONIFICATION_RANGE_UNKNOWN,11,3.720050318042391,,10,6.051851049596433e-16,235
5,0,converged_newton,OUT_OF_DOMAIN,False,False,11.0,6.0,9.0,0.0,6.0,2.8210657374098025,1.2715929005176079,3.8500836219417414,2.9097243541149305,35.74374620264121,0.0,1.0047248666739999,0.0,0.28819402666691873,0.19027978203956303,0.0,0.0,0.8286851306040799,0.831979570446971,0.8315080122558789,0.5040636555384658,0.8576225514535459,0.5834113449959494,0.018870197449834168,26,0.022800493624113037,0.01082160999762356,,1.6124016429049404,0.8621078471178765,0.8621078471178765,0.6808453608928379,7.568259584894895,699.3653981761397,0.0,0.0,0.1363544817275454,12.600202904880978,0.0,0.0,,,,,5.1216765224593495,473.28230490509975,699.3653981761397,False,COST_INCOMPLETE|EQUILIBRIUM_ACID_ASSUMED_NOMINAL|HIGH_LOADING|LIGAND_LOSS_NOT_MEASURED|OA_ASSUMED|OOD_HULL|OOD_LOADING|OOD_METAL|PHASE_BEHAVIOUR_UNKNOWN|SAPONIFICATION_RANGE_UNKNOWN,10,3.608907934106922,,10,1.1557037154433816e-15,195
5,0,converged_newton,OUT_OF_DOMAIN,False,False,12.0,9.0,3.0,3.0,0.0,3.8625367381066154,3.7747169074403866,3.906550546689024,2.3413577184430885,5.632856213524657,0.0,3.429461529398546,0.0,0.7305693978596798,0.028883055003780484,0.0,0.0,0.7929921505993902,0.7968046742511579,0.7962585712067531,0.47152682500905535,0.6053391066411453,0.47200237892005226,0.024137995411713735,24,0.011754045612091918,0.007638259648463966,,1.2769115646185962,0.8621078471178765,0.8621078471178765,0.5266709783369506,22.235327378694045,2911.046285676543,0.0,0.0,0.06378731275911674,8.35102702641749,0.0,0.0,,,,,7.681267454129411,1005.6305765507844,2911.046285676543,False,COST_INCOMPLETE|EQUILIBRIUM_ACID_ASSUMED_NOMINAL|HIGH_LOADING|LIGAND_LOSS_NOT_MEASURED|OA_ASSUMED|OOD_HULL|OOD_LIGAND|OOD_LOADING|OOD_METAL|PHASE_BEHAVIOUR_UNKNOWN|SAPONIFICATION_RANGE_UNKNOWN,11,3.3988013711140814,,14,5.583410844525829e-16,31
5,0,converged_newton,OUT_OF_DOMAIN,False,False,12.0,12.0,5.0,0.0,0.0,0.35804927350431964,1.9519675056931312,3.2618491241463223,1.9716715285703148,9.27792706476714,0.0,4.129319457685968,0.0,0.8907518496271898,0.48799166934135135,0.0,0.0,0.8747846128294645,0.8773237809819897,0.876960663415261,0.0787638942320602,0.3181042288103468,0.9911824855547411,0.005747605010159699,29,0.06663277634185223,0.004013886874763276,,2.328746310914816,0.8621078471178765,0.8621078471178765,0.4739661176030722,17.317855812042904,4314.485273844258,0.0,0.0,0.05433063645184901,13.53566708455211,0.0,0.0,,,,,5.213816629839453,1298.9445872579417,4314.485273844258,False,COST_INCOMPLETE|EQUILIBRIUM_ACID_ASSUMED_NOMINAL|LIGAND_LOSS_NOT_MEASURED|OA_ASSUMED|OOD_HULL|OOD_LIGAND|OOD_LOADING|OOD_METAL|PHASE_BEHAVIOUR_UNKNOWN|SAPONIFICATION_RANGE_UNKNOWN,10,2.9670069143105353,,6,1.5704497404222926e-13,59
6,0,converged_newton,OUT_OF_DOMAIN,False,False,3.0,12.0,9.0,0.0,2.0,1.845921405509656,1.6344774878792752,0.39553251628539443,1.5191671354351521,22.305213482284316,0.0,2.7941561595397046,0.0,0.39042873058480515,0.04333157471920242,0.0,0.0,0.8403052001202501,0.843418405042414,0.8429728913202454,0.05238297511480494,0.10039567252746719,0.0987715892609702,-0.02892769385957497,24,0.004079087775398058,0.00126680765530246,,1.7539815547177078,0.8621078471178765,0.8621078471178765,0.6479639837333373,3.5882240998718755,2832.493224091829,0.0,0.0,0.10937210789740501,86.33679109816524,0.0,0.0,,,,,2.0300100041646694,1602.461112125178,2832.493224091829,False,COST_INCOMPLETE|EQUILIBRIUM_ACID_ASSUMED_NOMINAL|HIGH_LOADING|LIGAND_LOSS_NOT_MEASURED|OA_ASSUMED|OOD_HULL|OOD_LIGAND|OOD_LOADING|OOD_METAL|PHASE_BEHAVIOUR_UNKNOWN|SAPONIFICATION_RANGE_UNKNOWN,11,3.653816217368675,,11,7.920465548513485e-16,34
6,0,converged_newton,OUT_OF_DOMAIN,False,False,4.0,9.0,6.0,0.0,2.0,3.4288975836429167,1.183598998861903,3.5221059522771108,0.07659467579564617,25.754134635982567,0.0,2.0298470249081255,0.0,0.4177962149454059,0.4982505069717637,0.0,0.0,0.8620058165384914,0.8647640579324279,0.8643695113058436,0.009068536342176388,0.03820118748793256,0.07167863409539374,-0.02761747891010868,19,0.0008355714895838401,0.00048202831390085617,,2.082227416923301,0.8621078471178765,0.8410717399763022,0.6934212716328436,7.239993670230772,15019.851451547507,0.0,0.0,0.09144770391511085,189.71438249148133,0.0,0.0,,,,,4.705704951139014,9762.299880390192,15019.851451547507,False,COST_INCOMPLETE|EQUILIBRIUM_ACID_ASSUMED_NOMINAL|HIGH_LOADING|LIGAND_LOSS_NOT_MEASURED|OA_ASSUMED|OOD_HULL|OOD_LIGAND|OOD_LOADING|OOD_METAL|PHASE_BEHAVIOUR_UNKNOWN|SAPONIFICATION_RANGE_UNKNOWN,11,3.7953856851356207,,8,3.985997185626363e-16,23
6,0,converged_newton,OUT_OF_DOMAIN,False,False,4.0,10.0,4.0,0.0,2.0,1.6214259813352243,3.804795449925198,1.4485647861875885,2.6149201228017303,11.364655653995479,0.0,0.5137746499232115,0.0,0.9220432593916862,0.32321557419540325,0.0,0.0,0.8348332725939364,0.8380325900228355,0.8375747034022084,0.11460508085103925,0.21544664043008918,0.17490942909923285,-0.027081692090031983,18,0.009965609419278185,0.002718538025942929,,1.6848293957363727,0.8621078471178765,0.8621078471178765,0.5305569957317887,10.693472051068483,3933.537787230118,0.0,0.0,0.1297205703668659,47.71703361473935,0.0,0.0,,,,,5.253360236112787,1932.421097656212,3933.537787230118,False,COST_INCOMPLETE|EQUILIBRIUM_ACID_ASSUMED_NOMINAL|HIGH_LOADING|LIGAND_LOSS_NOT_MEASURED|OA_ASSUMED|OOD_HULL|OOD_LIGAND|OOD_LOADING|OOD_METAL|PHASE_BEHAVIOUR_UNKNOWN|SAPONIFICATION_RANGE_UNKNOWN,11,3.6900866579307254,,4,6.872779004444993e-13,236
6,0,converged_newton,OUT_OF_DOMAIN,False,False,5.0,6.0,10.0,0.0,4.0,2.0468599064365787,2.7411149954863725,1.8995689326384473,0.30356319036010515,7.803081358783065,0.0,2.3839800034751724,0.0,0.42497809893071264,0.06613678918315967,0.0,0.0,0.8032041933416354,0.8068744434507648,0.8063488263691969,0.14859835973526972,0.2198741189360184,0.2499250137880846,-0.004898584403359062,21,0.008056515674739136,0.0027744046138525203,,1.3604696952647126,0.8621078471178765,0.8621078471178765,0.6422794011775751,5.360635963806503,1932.175262772058,0.0,0.0,0.06416742997068133,23.128360459860556,0.0,0.0,,,,,4.64068392812482,1672.677411562114,1932.175262772058,False,COST_INCOMPLETE|EQUILIBRIUM_ACID_ASSUMED_NOMINAL|HIGH_LOADING|LIGAND_LOSS_NOT_MEASURED|OA_ASSUMED|OOD_HULL|OOD_LIGAND|OOD_LOADING|OOD_METAL|PHASE_BEHAVIOUR_UNKNOWN|SAPONIFICATION_RANGE_UNKNOWN,11,3.609702194555546,,11,6.531060232389555e-16,124
6,0,converged_newton,OUT_OF_DOMAIN,False,False,6.0,2.0,9.0,3.0,0.0,4.810264493738486,2.2700790065012257,0.9329849391769893,1.9824610419312283,5.086785101628504,0.0,2.017736284172473,0.0,0.3944788347663096,0.011889204819905371,0.0,0.0,0.7726957123982735,0.7767768171618123,0.7761920065747345,0.14567329484404476,0.16958767769408423,0.15532311010448274,0.0011716717572662436,17,0.0026441531112504765,0.0021398827552956082,,1.1331296922888965,0.8621078471178765,0.8621078471178765,0.5924365257511804,6.382860756858486,2982.8086333527854,0.0,0.0,0.03464221220937033,16.18883657230313,0.0,0.0,,,,,3.203063945678215,1496.840860907698,2982.8086333527854,False,COST_INCOMPLETE|EQUILIBRIUM_ACID_ASSUMED_NOMINAL|HIGH_LOADING|LIGAND_LOSS_NOT_MEASURED|OA_ASSUMED|OOD_HULL|OOD_LIGAND|OOD_LOADING|OOD_METAL|PHASE_BEHAVIOUR_UNKNOWN|SAPONIFICATION_RANGE_UNKNOWN,11,3.6636194761361085,,6,7.224380542038068e-16,44
6,0,converged_newton,OUT_OF_DOMAIN,False,False,7.0,3.0,11.0,0.0,0.0,2.890678618647786,0.6759321360723602,2.3534715864190905,0.01488355869985281,37.22507095389791,0.0,0.7514199941691826,0.0,0.1852476118804241,0.34803043093258335,0.0,0.0,0.836182464394601,0.839360676424742,0.8389058226119744,0.017299354939812717,0.041954207218684515,0.07348945712251599,-0.02201505618391205,21,0.0010885214015500804,0.000529384479816444,,1.7014508678907723,0.8621078471178765,0.8410717399763022,0.7400080720230785,1.7785058813687198,3359.573144239872,0.0,0.0,0.07548486517594016,142.58987192468012,0.0,0.0,,,,,3.029403722491451,5722.5019583910935,3359.573144239872,False,COST_INCOMPLETE|EQUILIBRIUM_ACID_ASSUMED_NOMINAL|HIGH_LOADING|LIGAND_LOSS_NOT_MEASURED|OA_ASSUMED|OOD_HULL|OOD_LIGAND|OOD_LOADING|OOD_METAL|PHASE_BEHAVIOUR_UNKNOWN|SAPONIFICATION_RANGE_UNKNOWN,11,3.5933661821522076,,12,4.119551460470211e-14,271
6,0,converged_newton,OUT_OF_DOMAIN,False,False,7.0,7.0,8.0,4.0,0.0,4.975722671610228,2.9936750300142116,0.24268809703058325,2.66615577561911,17.684089486675727,0.0,0.9945990920889887,0.0,0.3805249109991039,0.18292062257772376,0.0,0.0,0.8382403162520313,0.8413861771988194,0.8409359717711319,0.030309245650343628,0.05469890687808367,0.034552515666214256,-0.04883799910894168,22,0.0008244868708747111,0.0006901990118236914,,1.7273367026732087,0.8621078471178765,0.8621078471178765,0.5930472372790035,8.222981332566526,11913.928000040449,0.0,0.0,0.15882125137439393,230.10935781369128,0.0,0.0,,,,,3.236363127044795,4689.028920069667,11913.928000040449,False,COST_INCOMPLETE|EQUILIBRIUM_ACID_ASSUMED_NOMINAL|HIGH_LOADING|LIGAND_LOSS_NOT_MEASURED|OA_ASSUMED|OOD_HULL|OOD_LIGAND|OOD_LOADING|OOD_METAL|PHASE_BEHAVIOUR_UNKNOWN|SAPONIFICATION_RANGE_UNKNOWN,11,4.249642035632176,,8,5.666778665676404e-16,199
6,0,converged_newton,OUT_OF_DOMAIN,False,False,8.0,1.0,12.0,2.0,0.0,1.1983727173113308,2.186361216297084,0.49883924848776606,2.5707948175185016,9.760811010501126,0.0,3.4017299567315304,0.0,0.27104751640768215,0.16480841157031076,0.0,0.0,0.8417045275795018,0.8447954915357152,0.8443531729009431,0.029851170761826692,0.06133287934165751,0.11063989092820412,-0.016740692682340897,21,0.0038385102432445203,0.0007739074714649357,,1.7724333587667553,0.8621078471178765,0.8621078471178765,0.6048530574237946,7.317602499254269,9455.39714896759,0.0,0.0,0.06402197589889558,82.72562064520176,0.0,0.0,,,,,2.68520046478485,3469.666030878359,9455.39714896759,False,COST_INCOMPLETE|EQUILIBRIUM_ACID_ASSUMED_NOMINAL|HIGH_LOADING|LIGAND_LOSS_NOT_MEASURED|OA_ASSUMED|OOD_LOADING|OOD_METAL|PHASE_BEHAVIOUR_UNKNOWN|SAPONIFICATION_RANGE_UNKNOWN,9,3.1778343456044973,,8,6.14406860837237e-16,155
6,0,converged_newton,OUT_OF_DOMAIN,False,False,8.0,9.0,6.0,0.0,0.0,0.9158196950123676,0.2141717910859796,2.4638692888519143,0.02844544749931354,47.01081652321211,0.0,2.6155116896597406,0.0,0.27871196575241686,0.044737199398891876,0.0,0.0,0.8651190166010487,0.8678245725966666,0.8674375861779643,0.011361819324502621,0.044119109668123574,0.24401086833313093,-0.0067594575500814335,23,0.003613083714108794,0.0005567015436588334,,2.137981191023295,0.8621078471178765,0.8410717399763022,0.7058711574509672,6.450371139224984,11586.767115519267,0.0,0.0,0.03020517232557211,54.25738920544995,0.0,0.0,,,,,2.678041079937894,4810.550842623661,11586.767115519267,False,COST_INCOMPLETE|EQUILIBRIUM_ACID_ASSUMED_NOMINAL|HIGH_LOADING|LIGAND_LOSS_NOT_MEASURED|OA_ASSUMED|OOD_HULL|OOD_LOADING|OOD_METAL|PHASE_BEHAVIOUR_UNKNOWN|SAPONIFICATION_RANGE_UNKNOWN,10,3.768022002554781,,15,9.958515968519457e-16,171
6,0,converged_newton,OUT_OF_DOMAIN,False,False,10.0,2.0,5.0,0.0,8.0,1.100906392809918,1.547356962365113,1.2527944444767896,2.5994006761388073,10.196096631741945,0.0,2.4219030696862145,0.0,0.34345938655342895,0.2561928246189281,0.0,0.0,0.7977424607593997,0.8014893974981223,0.8009527398008236,0.12896826873611447,0.1857534844861456,0.2699430107787216,-0.0018454897756124584,17,0.012654583012187418,0.0023438653302688575,,1.3147304895771619,0.8621078471178765,0.8621078471178765,0.6647790409637979,7.056347444964139,3010.560100803542,0.0,0.0,0.04733100333622021,20.193567746825718,0.0,0.0,,,,,2.800151406841903,1194.672479975932,3010.560100803542,False,COST_INCOMPLETE|EQUILIBRIUM_ACID_ASSUMED_NOMINAL|HIGH_LOADING|LIGAND_LOSS_NOT_MEASURED|OA_ASSUMED|OOD_HULL|OOD_LIGAND|OOD_LOADING|OOD_METAL|PHASE_BEHAVIOUR_UNKNOWN|SAPONIFICATION_RANGE_UNKNOWN,11,3.4192089243416945,,18,8.081181269830057e-16,103
6,0,converged_newton,OUT_OF_DOMAIN,False,False,10.0,7.0,9.0,0.0,3.0,3.60680389651524,3.263159598717916,2.9466523993573923,2.8963457829119994,0.6976212201212553,0.0,1.2397092580923204,0.0,0.4656155912264666,0.3019107502850501,0.0,0.0,0.747927760769601,0.7523110113385532,0.7516825942910843,0.29064469763246054,0.2996035408736989,0.29515843786690216,0.020193816184819437,26,0.006229965978254973,0.0037804424192754635,,0.9890389134124106,0.8621078471178765,0.8621078471178765,0.624987992426458,13.104230802578757,3466.322019815404,0.0,0.0,0.006829348142124291,1.8064944217383854,0.0,0.0,,,,,6.209811998075308,1642.6151517116461,3466.322019815404,False,COST_INCOMPLETE|EQUILIBRIUM_ACID_ASSUMED_NOMINAL|HIGH_LOADING|LIGAND_LOSS_NOT_MEASURED|OA_ASSUMED|OOD_HULL|OOD_LIGAND|OOD_LOADING|OOD_METAL|PHASE_BEHAVIOUR_UNKNOWN|SAPONIFICATION_RANGE_UNKNOWN,11,3.799383535066807,,8,8.11525486624763e-16,98
6,0,converged_newton,OUT_OF_DOMAIN,False,False,10.0,7.0,9.0,2.0,0.0,4.370288570179855,4.354843837397363,0.38621071165974674,2.4299036662895737,9.053892650267983,0.0,3.5649960204632976,0.0,0.515994358754734,0.0255376344069233,0.0,0.0,0.8334210600442529,0.8366423796349822,0.8361813311178322,0.22536837816184208,0.34519516563283414,0.2279330241455249,-0.013538651190014243,26,0.005924010967860893,0.004355724379229945,,1.667719941599775,0.8621078471178765,0.8621078471178765,0.5433401683406623,11.958690656737703,2745.511335327397,0.0,0.0,0.11828486583743032,27.15618701712758,0.0,0.0,,,,,4.741054549057109,1088.4652324799501,2745.511335327397,False,COST_INCOMPLETE|EQUILIBRIUM_ACID_ASSUMED_NOMINAL|HIGH_LOADING|LIGAND_LOSS_NOT_MEASURED|OA_ASSUMED|OOD_HULL|OOD_LIGAND|OOD_LOADING|OOD_METAL|PHASE_BEHAVIOUR_UNKNOWN|SAPONIFICATION_RANGE_UNKNOWN,11,4.068716006907735,,9,7.439787345933557e-16,228
6,0,converged_newton,OUT_OF_DOMAIN,False,False,10.0,8.0,7.0,0.0,3.0,0.8884983137510765,2.9279272088209893,4.722056111665475,1.693704241093386,0.21508278715901813,0.0,3.677686952212793,0.0,0.8179252308077585,0.4692375046998199,0.0,0.0,0.6917204790073691,0.6966847426167784,0.6959722293887092,0.3973439785387104,0.40567558221159783,0.9922564598441307,0.029795921921197892,25,0.03424392392757422,0.005118875347683272,,0.7479364579912138,0.8621078471178765,0.8621078471178765,0.5718473901368187,22.325286880681624,4361.365605588681,0.0,0.0,0.001889240234015513,0.369073303351791,0.0,0.0,,,,,7.649983320486465,1494.465639595763,4361.365605588681,False,COST_INCOMPLETE|EQUILIBRIUM_ACID_ASSUMED_NOMINAL|HIGH_LOADING|LIGAND_LOSS_NOT_MEASURED|OA_ASSUMED|OOD_HULL|OOD_LIGAND|OOD_LOADING|OOD_METAL|PHASE_BEHAVIOUR_UNKNOWN|SAPONIFICATION_RANGE_UNKNOWN,11,3.52940138547798,,8,4.889271280530035e-16,70
6,0,converged_newton,OUT_OF_DOMAIN,False,False,11.0,10.0,10.0,0.0,8.0,4.569885651553683,3.9047254391487654,0.41250755565694175,2.9242076753355524,16.65304839212485,0.0,1.1366023019004867,0.0,0.6082910706092046,0.38869858090351916,0.0,0.0,0.8469503600084849,0.8499571507503804,0.8495269222138367,0.05161580513754199,0.09834921826016704,0.053901955088651456,-0.057649390326592824,31,0.001614086638470866,0.0012409851883895266,,1.8446092828780667,0.8621078471178765,0.8621078471178765,0.5810964353197927,11.887085136547828,9578.748600516456,0.0,0.0,0.19507674508831696,157.19506317514993,0.0,0.0,,,,,4.317232994805707,3478.8755218008228,9578.748600516456,False,COST_INCOMPLETE|EQUILIBRIUM_ACID_ASSUMED_NOMINAL|HIGH_LOADING|LIGAND_LOSS_NOT_MEASURED|OA_ASSUMED|OOD_HULL|OOD_LIGAND|OOD_LOADING|OOD_METAL|PHASE_BEHAVIOUR_UNKNOWN|SAPONIFICATION_RANGE_UNKNOWN,11,4.134147655013672,,6,7.300603794911973e-16,297
6,0,converged_newton,OUT_OF_DOMAIN,False,False,12.0,11.0,12.0,0.0,3.0,3.24554905435356,1.683358893271205,1.514285999511085,1.347136539189109,19.514473973014397,0.0,2.169412471796377,0.0,0.7863363269484773,0.07639857150656115,0.0,0.0,0.8116007703101721,0.8151504630502394,0.8146421959108916,0.3857445301848308,0.5547224369025254,0.38579591288514237,0.008754319457706161,35,0.012818842689153568,0.006999570917201601,,1.435959109539806,0.8621078471178765,0.8621078471178765,0.5728348570025757,5.55282520690057,793.3093717579713,0.0,0.0,0.09854958992994987,14.079375878278777,0.0,0.0,,,,,3.19764489278229,456.8344160817067,793.3093717579713,False,COST_INCOMPLETE|EQUILIBRIUM_ACID_ASSUMED_NOMINAL|HIGH_LOADING|LIGAND_LOSS_NOT_MEASURED|OA_ASSUMED|OOD_HULL|OOD_LIGAND|OOD_LOADING|OOD_METAL|PHASE_BEHAVIOUR_UNKNOWN|SAPONIFICATION_RANGE_UNKNOWN,11,3.920862735201969,,11,5.647573368172274e-16,221
7,0,converged_newton,OUT_OF_DOMAIN,False,False,4.0,8.0,12.0,0.0,3.0,4.799732402244434,1.1457214129948154,0.27529407183826815,1.997960480533258,2.4851191285354357,0.0,4.099755217236298,0.0,0.058219771729141646,0.4329943715774262,0.0,0.0,0.7774346229882783,0.7814547083711433,0.7808786960238112,0.07761812894788742,0.08464754210369052,0.18516294990282642,0.0035013114583707246,24,0.0013226915848075394,0.0010680953833956824,,1.164353943137247,0.8621078471178765,0.8621078471178765,0.8024614690829998,3.4177444121575293,3199.8494378768464,0.0,0.0,0.008541762598218079,7.997190823035073,0.0,0.0,,,,,1.4210154848330836,1330.4200232711423,3199.8494378768464,False,COST_INCOMPLETE|EQUILIBRIUM_ACID_ASSUMED_NOMINAL|HIGH_LOADING|LIGAND_LOSS_NOT_MEASURED|OA_ASSUMED|OOD_HULL|OOD_LIGAND|OOD_LOADING|OOD_METAL|PHASE_BEHAVIOUR_UNKNOWN|SAPONIFICATION_RANGE_UNKNOWN,11,3.478224732674055,,10,1.0726604258378767e-15,8
7,0,converged_newton,OUT_OF_DOMAIN,False,False,7.0,12.0,5.0,0.0,5.0,4.562302549388322,2.012010199349909,0.541843061192635,2.108084360384992,5.480707327681741,0.0,2.230064984321011,0.0,0.6423916176606685,0.4152789444952901,0.0,0.0,0.772803481924006,0.7768832104682154,0.7762985983435811,0.12448420715511088,0.14314127413589084,0.1268930525681649,-0.00029164348275563697,24,0.002353109081209697,0.0018061780682377907,,1.1338253016499644,0.8621078471178765,0.8621078471178765,0.5653839050025142,5.449832471947635,3017.328450491484,0.0,0.0,0.033081717128842024,18.315866918436463,0.0,0.0,,,,,2.553853260542544,1413.9543079682212,3017.328450491484,False,COST_INCOMPLETE|EQUILIBRIUM_ACID_ASSUMED_NOMINAL|HIGH_LOADING|LIGAND_LOSS_NOT_MEASURED|OA_ASSUMED|OOD_HULL|OOD_LIGAND|OOD_LOADING|OOD_METAL|PHASE_BEHAVIOUR_UNKNOWN|SAPONIFICATION_RANGE_UNKNOWN,11,4.06332458977696,,6,6.9130604702978e-16,280
7,0,converged_newton,OUT_OF_DOMAIN,False,False,12.0,3.0,6.0,3.0,0.0,3.644276213953072,4.75914217652506,0.691215657448371,2.762483719076801,7.104317714891445,0.0,0.9058463171899109,0.0,0.5468822997400732,0.42638869600824286,0.0,0.0,0.8062817730935793,0.8099082101745139,0.8093888993588804,0.05984982123351905,0.08739803915322979,0.06110879478638291,-0.027255605135881777,21,0.0017986707240782822,0.0011028015677413262,,1.3873789540775792,0.8621078471178765,0.8621078471178765,0.5197017236560897,13.773187937105819,12489.271270546893,0.0,0.0,0.10143137421712185,91.9760881596005,0.0,0.0,,,,,5.450357833973431,4942.283356684409,12489.271270546893,False,COST_INCOMPLETE|EQUILIBRIUM_ACID_ASSUMED_NOMINAL|HIGH_LOADING|LIGAND_LOSS_NOT_MEASURED|OA_ASSUMED|OOD_HULL|OOD_LIGAND|OOD_LOADING|OOD_METAL|PHASE_BEHAVIOUR_UNKNOWN|SAPONIFICATION_RANGE_UNKNOWN,11,3.6989372552562663,,9,6.560918744421072e-15,129
7,0,converged_newton,OUT_OF_DOMAIN,False,False,12.0,10.0,4.0,0.0,2.0,1.3388529839041245,3.370925435254576,2.8911052398487054,2.752420240207024,8.86460976382755,0.0,1.9214785996951578,0.0,0.5380965468666729,0.460580573851069,0.0,0.0,0.8243480361825114,0.8277085393213656,0.8272274835029881,0.14311595162967394,0.2743587648956876,0.3294033613724345,-0.009305031159315781,26,0.015369056658613746,0.0034619000492685198,,1.5643587054512926,0.8621078471178765,0.8621078471178765,0.613641380694386,14.83340024405919,4284.756934907293,0.0,0.0,0.08964581557947716,25.894975101438536,0.0,0.0,,,,,6.262030675103281,1808.8421346614018,4284.756934907293,False,COST_INCOMPLETE|EQUILIBRIUM_ACID_ASSUMED_NOMINAL|HIGH_LOADING|LIGAND_LOSS_NOT_MEASURED|OA_ASSUMED|OOD_HULL|OOD_LIGAND|OOD_LOADING|OOD_METAL|PHASE_BEHAVIOUR_UNKNOWN|SAPONIFICATION_RANGE_UNKNOWN,11,3.5384051795893376,,9,6.18972393201536e-16,181
