# regime: cohort=sys_5cb78e5000d40860 (TODGA in aliphatic hydrocarbon, nitrate medium, no additive), feed todga_prnd_feed.json (feed_status assumed); holdout=none (computed regimes); averaging_unit=candidate; status_of_parameters=nearest (origin corpus, ASSUMED_PLACEHOLDER values)
front,front_in_domain,status,regime_status,in_domain,on_spec,n_ext,n_scr,n_str,feed_stage_offset,scrub_return_offset,oa_ext,s_over_a,w_over_a,scrub_acid_M,scrub_target_mM,scrub_complexant_M,strip_acid_M,strip_anion_M,ligand_total_M,saponification_degree,feed_dilution,f_bleed,purity_mol,purity_mass,purity_oxide,recovery_from_feed,recovery_total,scrub_target_return,net_product_mol_h,n_stages_total,throughput_mol_T_per_h_per_L_org,throughput_kg_oxide_per_h,cost_proxy_per_kg_oxide,enrichment_factor_Pr,sf_tracer_extraction_Pr,sf_tracer_scrub_Pr,max_loading_TODGA,acid_mol_h,acid_mol_per_kg_oxide,base_mol_h,base_mol_per_kg_oxide,salting_anion_mol_h,salting_anion_mol_per_kg_oxide,complexant_mol_h,complexant_mol_per_kg_oxide,extractant_makeup_mol_h,extractant_makeup_mol_per_kg_oxide,diluent_L_h,diluent_L_per_kg_oxide,water_L_h,water_L_per_kg_oxide,consumption_index,consumption_index_incomplete,flags,n_flags,ood_distance_max,reason,iterations,balance_rel_max,candidate
1,0,converged_newton,INADMISSIBLE,False,False,5.0,12.0,9.0,0.0,1.0,1.3576500742478586,1.9154984199592162,4.5098148839806536,2.0369879164274773,43.756705292471565,0.0,1.1516163661029792,0.0,0.05685744758031279,0.0,0.0,0.0,0.9999999999999879,0.9999999999999881,0.9999999999999881,4.589495901379217e-08,0.22481575500621517,0.20116920791221127,-0.06695471822488422,26,0.01241938695787077,0.0028367589190316737,,27408283899813.066,3.297382106081125,3.297382106081125,0.9529572405828556,9.09542376387978,3206.273082586975,0.0,0.0,0.2514476995510508,88.6390795721486,0.0,0.0,,,,,6.42531330393987,2265.0191600113653,3206.273082586975,False,COST_INCOMPLETE|EQUILIBRIUM_ACID_ASSUMED_NOMINAL|HIGH_LOADING|LIGAND_LOSS_NOT_MEASURED|OA_ASSUMED|THIRD_PHASE_RISK,6,0.0829109579605389,,28,1.5865225153376068e-14,156
1,0,converged_newton,INADMISSIBLE,False,False,6.0,1.0,8.0,5.0,0.0,4.266441215543173,1.8631754426245493,0.6791781187215844,0.12914794573343943,30.341493212859405,0.0,3.7816194148255717,0.0,0.16213760245498388,0.0,0.0,0.0,0.9999835844894379,0.9999839639103733,0.9999839097853308,0.015259871225545792,0.18279777943497322,0.22227143359946788,-0.04282169158913608,15,0.003213412013665247,0.002306569800577407,,20305.66519599857,0.001995969934881838,1.1200002817395396,0.7176733688499483,2.809018440838203,1217.8337027281884,0.0,0.0,0.16959457514027723,73.52674742287113,0.0,0.0,,,,,2.5423535613461334,1102.2226861331933,1217.8337027281884,False,COST_INCOMPLETE|EQUILIBRIUM_ACID_ASSUMED_NOMINAL|HIGH_LOADING|LIGAND_LOSS_NOT_MEASURED|OA_ASSUMED|THIRD_PHASE_RISK,6,0.44328836106034686,,9,1.3215505873299583e-13,72
1,1,converged_newton,IN_DOMAIN_WITH_CAVEATS,True,False,6.0,2.0,1.0,5.0,0.0,1.7828100361000394,2.358508317295818,2.6973572772169536,0.6064772944417193,4.8225148574753725,0.0,0.5180592369075921,0.0,0.040181142011237125,0.0,0.0,0.0,0.9999996364217275,0.9999996448254486,0.9999996436266438,4.24323146177809e-07,0.024251014161758042,0.15990888063076428,-0.009555115339506471,9,0.0010202018304264204,0.0003060029343451872,,916812.7949649022,3.286929381541463,1.4372387391178179,0.2852092907989035,2.8277725958940154,9240.998299395851,0.0,0.0,0.03412182420491507,111.50816013556224,0.0,0.0,,,,,5.055865594512772,16522.278145246455,9240.998299395851,False,COST_INCOMPLETE|EQUILIBRIUM_ACID_ASSUMED_NOMINAL|LIGAND_LOSS_NOT_MEASURED|OA_ASSUMED,4,0.28562731910833783,,3,3.4538062168400715e-16,46
1,0,converged_newton,INADMISSIBLE,False,False,6.0,3.0,3.0,2.0,0.0,2.8513876353553984,2.038030503829848,1.980544344348501,1.7113981495296962,46.109852232315426,0.0,3.421873674635959,0.0,0.067614756821479,0.0,0.0,0.0,0.9999686637425301,0.9999693880245298,0.9999692847044388,0.003193808096267114,0.11631702652720846,0.09028354546001782,-0.08524950838700501,12,0.003059484750993282,0.0014677056882742953,,10636.971828383568,3.297382106081125,3.297382106081125,0.9438491284196866,10.265054186314746,6993.945903680616,0.0,0.0,0.2819198561296369,192.08200825406195,0.0,0.0,,,,,4.018574848178349,2737.9977336623424,6993.945903680616,False,COST_INCOMPLETE|EQUILIBRIUM_ACID_ASSUMED_NOMINAL|HIGH_LOADING|LIGAND_LOSS_NOT_MEASURED|OA_ASSUMED|THIRD_PHASE_RISK,6,0.07718735144372167,,21,2.6682228848048923e-15,183
1,0,converged_newton,INADMISSIBLE,False,False,6.0,5.0,3.0,0.0,2.0,0.23888887082160715,1.0117406560743396,3.6013973246730426,2.848492589043724,36.932562553660226,0.0,4.57457121096603,0.0,0.03012594991089349,0.0,0.0,0.0,0.9999999997779523,0.9999999997830847,0.9999999997823525,9.216723870456022e-09,0.01438806556682973,0.028879172788715105,-0.03628707015103455,14,0.00451718371726937,0.0001815507695320925,,1501179291.3523393,3.488161741640429,3.488161741640429,0.9405755479636779,19.356784281561374,106619.12550108855,0.0,0.0,0.11209852520564054,617.4500140899983,0.0,0.0,,,,,4.613137980747382,25409.63055478497,106619.12550108855,False,COST_INCOMPLETE|EQUILIBRIUM_ACID_ASSUMED_NOMINAL|HIGH_LOADING|LIGAND_LOSS_NOT_MEASURED|OA_ASSUMED|THIRD_PHASE_RISK,6,0.18323817151140467,,25,3.6852714284826645e-15,58
1,0,converged_newton,INADMISSIBLE,False,False,6.0,8.0,9.0,5.0,0.0,4.0699613063288735,3.062613702701564,2.4500697380368575,0.8324288834127861,48.85066055003733,0.0,4.472859161181869,0.0,0.25642130893515025,0.0,0.0,0.0,0.9984180288570541,0.9984545379221851,0.9984493296802899,0.2064294664899971,2.157133492634856,0.9778899478918587,0.012174309561047147,23,0.03975099510062544,0.027219033980090505,,210.3742606829437,0.07310291001469134,2.1974652691556207,0.6519776991709795,13.508224978177182,496.2786331086489,0.0,0.0,0.44883210715970107,16.489641310856275,0.0,0.0,,,,,5.512683440738421,202.5304588241706,496.2786331086489,False,COST_INCOMPLETE|EQUILIBRIUM_ACID_ASSUMED_NOMINAL|HIGH_LOADING|LIGAND_LOSS_NOT_MEASURED|OA_ASSUMED|OOD_HULL|THIRD_PHASE_RISK,7,0.6542186176514091,,18,1.0824207914268305e-15,281
1,0,converged_newton,INADMISSIBLE,False,False,7.0,3.0,1.0,1.0,0.0,0.5716995015243049,3.493901660196611,0.28663987595398793,0.28308665622150025,49.406206473131114,0.0,0.30925354534155297,0.0,0.1324479572234568,0.0,0.0,0.0,0.9999998223486707,0.9999998264548908,0.9999998258691317,3.811116074475738e-07,0.05488550610260422,0.02384644998361318,-0.168504013862794,11,0.007200308810345032,0.0006925535488285753,,1876334.2510708496,0.011977489987284519,1.6671511059791926,0.7551030440296611,1.0777213360268407,1556.1559649066276,0.0,0.0,0.5178612804614681,747.7563017869279,0.0,0.0,,,,,3.780541536150599,5458.843641109374,1556.1559649066276,False,COST_INCOMPLETE|EQUILIBRIUM_ACID_ASSUMED_NOMINAL|HIGH_LOADING|LIGAND_LOSS_NOT_MEASURED|OA_ASSUMED|THIRD_PHASE_RISK,6,0.24172730081731197,,11,8.382334072182532e-16,182
1,0,converged_newton,INADMISSIBLE,False,False,7.0,4.0,3.0,0.0,6.0,2.1596533926224475,0.3712163746247386,1.0971510698702553,2.2985746053606997,40.08540231338236,0.0,0.08070879913303153,0.0,0.08782315291002654,0.0,0.0,0.0,0.3556037109377768,0.3609803445894815,0.36020343794753235,0.04481241231932099,0.18323252259793443,0.6976652352546728,-0.001137918527302828,14,0.006363261457505346,0.002312055455019126,,0.18394669914237594,0.011977489987284519,0.011977489987284519,0.7669203754887823,0.9418182771232373,407.35107589166637,0.0,0.0,0.04464107316644376,19.307959534246756,0.0,0.0,,,,,1.468367444494994,635.0917930222599,407.35107589166637,False,COST_INCOMPLETE|EQUILIBRIUM_ACID_ASSUMED_NOMINAL|HIGH_LOADING|LIGAND_LOSS_NOT_MEASURED|OA_ASSUMED|THIRD_PHASE_RISK,6,0.13538271626236545,,9,6.320787786806987e-16,188
1,0,converged_newton,INADMISSIBLE,False,False,7.0,5.0,10.0,0.0,1.0,3.3073293543771496,2.1462798054172687,2.603348619097962,1.4175500924616282,31.525551699415704,0.0,3.0391631965193593,0.0,0.11399787948534985,0.0,0.0,0.0,0.9980585556775826,0.9981033449813155,0.9980969554671187,0.12048653293945519,0.7393734927104434,0.6859991232297589,-0.012209643013810723,22,0.01676670389052511,0.00932952563704428,,171.36014738326588,0.011977489987284519,2.1974652691556207,0.7703167124264286,10.954460447489797,1174.171214449904,0.0,0.0,0.20298796490128213,21.757586912595855,0.0,0.0,,,,,4.7496284245152305,509.096454556716,1174.171214449904,False,COST_INCOMPLETE|EQUILIBRIUM_ACID_ASSUMED_NOMINAL|HIGH_LOADING|LIGAND_LOSS_NOT_MEASURED|OA_ASSUMED|THIRD_PHASE_RISK,6,0.27880242898786656,,11,8.521607164384621e-16,43
1,0,converged_newton,INADMISSIBLE,False,False,7.0,10.0,11.0,0.0,3.0,3.2135216953253525,0.2634378256686254,3.757946417313897,0.6107065169889424,46.199772570075424,0.0,0.028077043774221037,0.0,0.09431549299979906,0.0,0.0,0.0,0.38631442663027915,0.3918730230211834,0.39107031816897325,0.04776235632661848,0.20983246480968207,0.9987256764335226,0.0035666672284804836,28,0.004897254897522271,0.0026476975158382897,,0.20983298472595305,0.011977489987284519,1.6671511059791926,0.8502294556399047,0.2663952230173258,100.61391885733677,0.0,0.0,0.03651230289673701,13.790209296312618,0.0,0.0,,,,,4.021384242982522,1518.8231355458702,100.61391885733677,False,COST_INCOMPLETE|EQUILIBRIUM_ACID_ASSUMED_NOMINAL|HIGH_LOADING|LIGAND_LOSS_NOT_MEASURED|OA_ASSUMED|THIRD_PHASE_RISK,6,0.025470342713772406,,8,1.3437861934306738e-12,274
1,0,converged_newton,OUT_OF_DOMAIN,False,False,8.0,12.0,5.0,0.0,7.0,1.9088408418898843,4.85282671878986,2.0855891493989667,3.1364292360629515,17.309987437936893,0.0,4.369828004628731,0.0,0.00504065682545382,0.0,0.0,0.0,1.0,1.0,1.0,1.2825019845936474e-20,0.02398654032572252,0.021415949743617275,-0.0822033790163078,25,0.0009424518194235953,0.0003026657638110156,,3.0913508663965668e+16,25.12285660618328,25.12285660618328,0.8629469032536436,24.33421346955338,80399.62354231665,0.0,0.0,0.2520071086222113,832.6250893033427,0.0,0.0,,,,,6.938415868188827,22924.34988623679,80399.62354231665,False,COST_INCOMPLETE|EQUILIBRIUM_ACID_ASSUMED_NOMINAL|HIGH_LOADING|LIGAND_LOSS_NOT_MEASURED|OA_ASSUMED|OOD_HULL,6,0.17806760176365324,,14,4.3018289482061364e-14,139
1,0,converged_newton,INADMISSIBLE,False,False,8.0,12.0,6.0,4.0,0.0,0.6824262339230607,1.795513384404341,0.6227849491102838,2.7550009374968907,43.961822212329125,0.0,3.1364310736166567,0.0,0.03555627842917129,0.0,0.0,0.0,1.0,1.0,1.0,4.65397253445069e-19,0.025360662097992166,0.024096697101662796,-0.07703199052769158,26,0.0027871871900573162,0.00032000463845177987,,1.4195543231192834e+19,3.488161741640429,3.488161741640429,0.9295590228586764,6.899963123892436,21562.072216438082,0.0,0.0,0.23680212055512287,739.9959003744427,0.0,0.0,,,,,2.418298333514625,7557.0727512408475,21562.072216438082,False,COST_INCOMPLETE|EQUILIBRIUM_ACID_ASSUMED_NOMINAL|HIGH_LOADING|LIGAND_LOSS_NOT_MEASURED|OA_ASSUMED|THIRD_PHASE_RISK,6,0.07628078468229137,,15,1.5612193875080875e-15,278
1,0,converged_newton,INADMISSIBLE,False,False,9.0,1.0,3.0,2.0,0.0,1.4677580569587494,2.2509542303577152,2.9332496796665803,0.3259931651655363,12.430037808677348,0.0,0.6956104632356064,0.0,0.1784411592566321,0.0,0.0,0.0,0.9935541809110273,0.9937022308514826,0.9936811085841767,0.03528109056096243,0.2070992880594241,0.4605653995208287,-0.012446999584491815,13,0.010582429802252715,0.002613209881627022,,51.37977383462882,0.001995969934881838,1.6671511059791926,0.7145037212489322,2.774194862655629,1061.6043059382494,0.0,0.0,0.08393833856684589,32.12077956577475,0.0,0.0,,,,,5.184203910024296,1983.845211390574,1061.6043059382494,False,COST_INCOMPLETE|EQUILIBRIUM_ACID_ASSUMED_NOMINAL|HIGH_LOADING|LIGAND_LOSS_NOT_MEASURED|OA_ASSUMED|THIRD_PHASE_RISK,6,0.28950335938345956,,10,1.7623213894996466e-13,148
1,0,converged_newton,INADMISSIBLE,False,False,9.0,3.0,1.0,8.0,0.0,1.5620406541464091,4.828106325653502,0.554436837434533,0.4508426165892093,39.89177415117201,0.0,0.07255271916124867,0.0,0.1156489308284966,0.0,0.0,0.0,0.9999999999999633,0.9999999999999643,0.999999999999964,7.660322705052453e-12,0.12727682705674323,0.04956218291175232,-0.18305596509155872,13,0.006111084243496919,0.0016059980953260443,,9096360092388.143,0.011977489987284519,1.6671511059791926,0.7464705295915476,2.2169419891875766,1380.4138346362736,0.0,0.0,0.5778051813624431,359.77949353989675,0.0,0.0,,,,,5.382543163088036,3351.525246980626,1380.4138346362736,False,COST_INCOMPLETE|EQUILIBRIUM_ACID_ASSUMED_NOMINAL|HIGH_LOADING|LIGAND_LOSS_NOT_MEASURED|OA_ASSUMED|THIRD_PHASE_RISK,6,0.12740156969107244,,7,1.5599905698145331e-15,288
1,0,converged_newton,INADMISSIBLE,False,False,9.0,4.0,8.0,2.0,0.0,4.6353887446406885,4.103121685883728,0.9369171154373657,0.3830787872120226,45.331967571787054,0.0,4.771658122316441,0.0,0.23868528304932646,0.0,0.0,0.0,0.9999997570835871,0.9999997626983397,0.9999997618973858,0.014776643459096829,0.767310532360053,0.30343687656389595,-0.12845428928057342,21,0.0124149867675154,0.009682039393899002,,1372213.7934027861,0.001995969934881838,1.6671511059791926,0.7343663338457284,6.042467043025685,624.0903178759279,0.0,0.0,0.5580077376227319,57.6332851913774,0.0,0.0,,,,,5.040038801321094,520.5554941758451,624.0903178759279,False,COST_INCOMPLETE|EQUILIBRIUM_ACID_ASSUMED_NOMINAL|HIGH_LOADING|LIGAND_LOSS_NOT_MEASURED|OA_ASSUMED|OOD_HULL|THIRD_PHASE_RISK,7,0.6326381260141004,,10,2.390010554233167e-12,212
1,1,converged_newton,IN_DOMAIN_WITH_CAVEATS,True,False,9.0,5.0,9.0,8.0,0.0,3.0447839392802316,1.718476492704365,3.61613193451317,1.1515384242823503,17.652674054108047,0.0,0.16218150659560737,0.0,0.014336645950412867,0.0,0.0,0.0,0.9999999996055212,0.9999999996146393,0.9999999996133386,1.074851621465891e-07,0.14438068573707952,0.3569570322419854,-0.01950715396507598,23,0.0035564268750185165,0.0018218171497333296,,844997093.9923197,1.606496162801521,1.606496162801521,0.8028246886184375,2.5653614377628786,1408.1333234448837,0.0,0.0,0.09100711618607064,49.95403419019955,0.0,0.0,,,,,5.334608427217535,2928.179937266698,1408.1333234448837,False,COST_INCOMPLETE|EQUILIBRIUM_ACID_ASSUMED_NOMINAL|HIGH_LOADING|LIGAND_LOSS_NOT_MEASURED|OA_ASSUMED,5,0.8625433879864869,,15,1.814988821629006e-15,279
1,0,converged_newton,INADMISSIBLE,False,False,9.0,9.0,11.0,6.0,0.0,0.8704518251423312,3.179835725808456,2.8764416544063383,3.0272787991347583,36.58341967541261,0.0,2.9079003882754333,0.0,0.05794664201554825,0.0,0.0,0.0,1.0,1.0,1.0,1.9840233101799854e-15,0.05766114064852262,0.03717538793000882,-0.11200467930748181,29,0.004968207801657565,0.0007275769218741555,,2.1765205032642368e+21,3.297382106081125,3.297382106081125,0.9431531618346088,17.99065508117105,24726.808314410475,0.0,0.0,0.348987794568363,479.6575923125902,0.0,0.0,,,,,6.0562773802147944,8323.899780403302,24726.808314410475,False,COST_INCOMPLETE|EQUILIBRIUM_ACID_ASSUMED_NOMINAL|HIGH_LOADING|LIGAND_LOSS_NOT_MEASURED|OA_ASSUMED|THIRD_PHASE_RISK,6,0.020299823922500525,,27,1.556701434512633e-15,197
1,0,converged_newton,INADMISSIBLE,False,False,9.0,10.0,9.0,1.0,0.0,4.995383056300508,0.49463862312674867,2.3909602968335912,2.2002873965420284,4.534679681780192,0.0,2.9710927395480122,0.0,0.2866258603961671,0.0,0.0,0.0,0.6999749026225912,0.7048629581815752,0.7041614984262389,0.45224972536395674,0.48126778860330094,0.9702754581468954,0.03385205643113098,28,0.007225688948862902,0.006072709146764742,,0.7776848323037411,0.07310291001469134,0.07310291001469134,0.4759097325055278,8.19211190677853,1349.004490218819,0.0,0.0,0.006729083142349847,1.108085860811363,0.0,0.0,,,,,2.88559891996034,475.174893152532,1349.004490218819,False,COST_INCOMPLETE|EQUILIBRIUM_ACID_ASSUMED_NOMINAL|LIGAND_LOSS_NOT_MEASURED|OA_ASSUMED|THIRD_PHASE_RISK,5,0.657865555243184,,4,6.068029546327816e-14,62
1,0,converged_newton,INADMISSIBLE,False,False,9.0,12.0,10.0,0.0,3.0,3.026419887172445,2.5108838350599663,0.47080584230723105,1.0335196946131386,46.672694112243214,0.0,0.1405263633188286,0.0,0.1854426538727086,0.0,0.0,0.0,0.914523536641003,0.9163339351154721,0.9160752405815571,0.03067669522575337,1.2330372255109738,0.7694962067953415,-0.024711921271806922,31,0.030556827988506296,0.015558648667081293,,3.566375665310538,0.001995969934881838,2.1974652691556207,0.7399935876362453,2.661208527268936,171.04368022008703,0.0,0.0,0.3515691395553898,22.59638012774422,0.0,0.0,,,,,2.9816896773671973,191.6419440510796,171.04368022008703,False,COST_INCOMPLETE|EQUILIBRIUM_ACID_ASSUMED_NOMINAL|HIGH_LOADING|LIGAND_LOSS_NOT_MEASURED|OA_ASSUMED|THIRD_PHASE_RISK,6,0.2929219052167096,,27,1.0946419745115224e-15,141
1,0,converged_newton,OUT_OF_DOMAIN,False,False,10.0,3.0,3.0,9.0,0.0,3.45160403523117,4.181183384744319,2.977621010928308,2.323181797821616,47.6043625320331,0.0,1.5710902690104864,0.0,0.0012593663134016578,0.0,0.0,0.0,1.0,1.0,1.0,2.0576101288719182e-35,0.00585186013063452,0.0022050032339648246,-0.1986036801504842,16,0.00012715523139901375,7.383964890736597e-05,,3.4608033410620983e+30,1.0888633324566657,0.7123722405484485,0.33263632481676053,14.391760527862807,194905.59260266388,0.0,0.0,0.5971277089808447,8086.816741639157,0.0,0.0,,,,,7.158804395672627,96950.68302198402,194905.59260266388,False,COST_INCOMPLETE|EQUILIBRIUM_ACID_ASSUMED_NOMINAL|LIGAND_LOSS_NOT_MEASURED|OA_ASSUMED|OOD_LOADING|OOD_METAL,6,0.9132454862264243,,3,1.5012564082911366e-12,254
1,0,converged_newton,INADMISSIBLE,False,False,10.0,3.0,5.0,5.0,0.0,0.788016736992236,3.429787372896147,1.5608434381664684,1.0842922077877046,27.890544187535195,0.0,3.6845831250608514,0.0,0.15236890810503004,0.0,0.0,0.0,0.9999999999684839,0.9999999999692123,0.9999999999691084,5.6985903650489725e-06,0.35868016903492594,0.28121439244935587,-0.0687576235999908,18,0.0341376158840196,0.00452588017490805,,10576616936.036133,0.001995969934881838,2.1974652691556207,0.7151962602111779,9.469949115930085,2092.3994339117653,0.0,0.0,0.28697590883283103,63.40775666661598,0.0,0.0,,,,,4.990630811062616,1102.6873488014976,2092.3994339117653,False,COST_INCOMPLETE|EQUILIBRIUM_ACID_ASSUMED_NOMINAL|HIGH_LOADING|LIGAND_LOSS_NOT_MEASURED|OA_ASSUMED|THIRD_PHASE_RISK,6,0.4144722136126892,,16,1.1658263234227436e-14,251
1,0,converged_newton,INADMISSIBLE,False,False,10.0,6.0,6.0,0.0,1.0,3.968404526043317,1.936403304947,0.6996301022871108,0.9179374445437216,41.93460751861245,0.0,4.7387512525762485,0.0,0.2591651116096403,0.0,0.0,0.0,0.9967502441913573,0.9968251203511606,0.9968144384550214,0.20339049644013604,1.093790921624676,0.8223907639853552,0.000832006531154228,22,0.02067186411654527,0.013801617917698402,,102.2384760459528,0.07310291001469134,2.1974652691556207,0.6101016635633142,5.092870124902161,369.0052974420743,0.0,0.0,0.24360693777208936,17.650607285664808,0.0,0.0,,,,,2.6360334072341107,190.99452129114607,369.0052974420743,False,COST_INCOMPLETE|EQUILIBRIUM_ACID_ASSUMED_NOMINAL|HIGH_LOADING|LIGAND_LOSS_NOT_MEASURED|OA_ASSUMED|OOD_HULL|THIRD_PHASE_RISK,7,0.6657210240492386,,12,1.0761272174695881e-15,51
1,0,converged_newton,INADMISSIBLE,False,False,10.0,12.0,12.0,0.0,0.0,2.3880807790016383,4.666835443975833,4.34290873050025,3.1930635245900936,23.149497297555655,0.0,1.5483909193902838,0.0,0.043447053972990986,0.0,0.0,0.0,0.9999999999999887,0.999999999999989,0.9999999999999891,6.529157551208866e-08,0.4262117045567781,0.29588470552305857,-0.07606901665669713,34,0.013385593202220747,0.005378003219853109,,29753393514652.19,3.286929381541463,3.286929381541463,0.9328579792103359,21.62602247347082,4021.1992424321193,0.0,0.0,0.3241046834953666,60.26487345692198,0.0,0.0,,,,,9.009744174476083,1675.29542214037,4021.1992424321193,False,COST_INCOMPLETE|EQUILIBRIUM_ACID_ASSUMED_NOMINAL|HIGH_LOADING|LIGAND_LOSS_NOT_MEASURED|OA_ASSUMED|OOD_LOADING|OOD_METAL|THIRD_PHASE_RISK,8,3.296071345134333,,28,1.6695001209111517e-12,76
1,0,converged_newton,INADMISSIBLE,False,False,11.0,8.0,6.0,0.0,1.0,1.850304415120298,4.6234879585665905,0.866961574920424,0.0747505647745237,49.02359717214747,0.0,4.55541440355934,0.0,0.23962046273569043,0.0,0.0,0.0,0.9999999989444452,0.9999999989688433,0.9999999989653628,3.13206285976343e-07,0.4031178237561406,0.13338838699292413,-0.19642617442933244,25,0.01633992576283448,0.005086601167828545,,315789685.46071297,0.001995969934881838,1.081967402182052,0.436874591386525,4.294977581856052,844.3708166114319,0.0,0.0,0.679980033633129,133.68062704303009,0.0,0.0,,,,,5.4904495334870145,1079.3945411353868,844.3708166114319,False,COST_INCOMPLETE|EQUILIBRIUM_ACID_ASSUMED_NOMINAL|LIGAND_LOSS_NOT_MEASURED|OA_ASSUMED|OOD_HULL|THIRD_PHASE_RISK,6,0.6281380694366419,,3,3.0116166114008005e-15,91
1,0,converged_newton,INADMISSIBLE,False,False,11.0,9.0,8.0,6.0,0.0,0.5394171128130129,2.885183869339896,4.1217963348951345,3.002351780643287,8.720090676433582,0.0,3.543424181616986,0.0,0.02703577454469082,0.0,0.0,0.0,1.0,1.0,1.0,4.7335698385325485e-14,0.02545000140559769,0.07586729111514791,-0.023250314853407568,28,0.003538541992978055,0.00032113193523604247,,1.1368056443289464e+20,3.488161741640429,3.488161741640429,0.9182073932089785,23.26760973236361,72454.98556616974,0.0,0.0,0.07547719487648241,235.03484579010868,0.0,0.0,,,,,7.006980204235031,21819.630610965774,72454.98556616974,False,COST_INCOMPLETE|EQUILIBRIUM_ACID_ASSUMED_NOMINAL|HIGH_LOADING|LIGAND_LOSS_NOT_MEASURED|OA_ASSUMED|THIRD_PHASE_RISK,6,0.08525852473845691,,33,3.2551681194773705e-12,142
1,0,converged_newton,INADMISSIBLE,False,False,12.0,6.0,7.0,2.0,0.0,3.275942544915766,4.252634497577677,4.5015124566781175,3.4819662523767314,42.55468138786739,0.0,3.058874203664817,0.0,0.06558896251363987,0.0,0.0,0.0,0.9999999980456777,0.9999999980908498,0.999999998084406,1.6342783170022358e-05,0.18418388362703839,0.07632537580885396,-0.1671557148314437,25,0.00421673795636824,0.0023240598711885144,,170562116.86353207,3.297382106081125,3.297382106081125,0.941763211385236,28.577090135467078,12296.193609183087,0.0,0.0,0.5429085183104154,233.6034992217194,0.0,0.0,,,,,8.754146954255795,3766.7476052494985,12296.193609183087,False,COST_INCOMPLETE|EQUILIBRIUM_ACID_ASSUMED_NOMINAL|HIGH_LOADING|LIGAND_LOSS_NOT_MEASURED|OA_ASSUMED|THIRD_PHASE_RISK,6,0.03958969914693624,,25,1.6926979511137636e-15,5
1,0,converged_newton,INADMISSIBLE,False,False,12.0,9.0,7.0,2.0,0.0,3.2628252721908755,1.0184535779233046,0.734515018949955,1.3084963659403965,8.184601744841899,0.0,4.3093413624919314,0.0,0.13907191928464502,0.0,0.0,0.0,0.998035187592376,0.9980805149632251,0.9980740486869153,0.41416656958748166,0.5059975971789931,0.8262508463897508,0.029614182857512925,28,0.01163096905981192,0.0063847535808441115,,169.31814689954575,0.011977489987284519,2.1974652691556207,0.6461102172562855,4.497918758124225,704.4780509022506,0.0,0.0,0.025006910792734736,3.9166602870566285,0.0,0.0,,,,,1.7529685968732596,274.5554036936699,704.4780509022506,False,COST_INCOMPLETE|EQUILIBRIUM_ACID_ASSUMED_NOMINAL|HIGH_LOADING|LIGAND_LOSS_NOT_MEASURED|OA_ASSUMED|THIRD_PHASE_RISK,6,0.39752914870066397,,11,1.861816980378305e-15,285
1,0,converged_newton,INADMISSIBLE,False,False,12.0,10.0,5.0,5.0,0.0,3.4981143361316214,1.9934139297698843,2.8434795383427587,2.789547786266554,43.11037516998276,0.0,0.30292496834734367,0.0,0.045450048974231085,0.0,0.0,0.0,0.9999999999997806,0.9999999999997856,0.999999999999785,4.419144979317821e-05,0.5932780231693684,0.5177354263982251,-0.04144097064374676,27,0.012719953512699708,0.007486071088054564,,1518940246933.2485,3.286929381541463,3.286929381541463,0.9422974717628387,6.422084364051292,857.8711434224739,0.0,0.0,0.2578104671443482,34.438688079750314,0.0,0.0,,,,,4.836893468112643,646.1190938770027,857.8711434224739,False,COST_INCOMPLETE|EQUILIBRIUM_ACID_ASSUMED_NOMINAL|HIGH_LOADING|LIGAND_LOSS_NOT_MEASURED|OA_ASSUMED|THIRD_PHASE_RISK,6,0.4057680147234802,,66,2.748073832464845e-15,136
