build_id,geometry_key,geometry_source,xyz_path,n_atoms,xtb_properties_available,xtb_provenance,complex_pi_eligible
75d4009f7aec,66|CCCCCCCCN(CCCCCCCC)C(=O)CC(=O)N(CCCCCCCC)CCCCCCCC|nitrate,final_dataset_3d/accepted_geometries.csv,geometries/Dy_75d4009f7aec.xyz,437,True,extxyz_xtb_properties_present,True
76e2ec6f2f0b,66|CCCCCCCCN(CCCCCCCC)C(=O)c1ccc2ccc3ccc(C(=O)N(CCCCCCCC)CCCCCCCC)nc3c2n1|nitrate,final_dataset_3d/accepted_geometries.csv,geometries/Dy_76e2ec6f2f0b.xyz,253,True,extxyz_xtb_properties_present,True
776e28284952,66|CCCCCCCCCCN(CCCCCCCCCC)C(=O)COCC(=O)N(CCCCCCCCCC)CCCCCCCCCC|nitrate,final_dataset_3d/accepted_geometries.csv,geometries/Dy_776e28284952.xyz,279,True,extxyz_xtb_properties_present,True
79fdb4206d8e,66|CCN(C(=O)c1cccc(-c2cccc(C(=O)N(CC)c3ccccc3)n2)n1)c1ccccc1|nitrate,final_dataset_3d/accepted_geometries.csv,geometries/Dy_79fdb4206d8e.xyz,121,True,extxyz_xtb_properties_present,True
7aa90e4f17c0,66|O=C(c1cc(Cl)c2ccc3c(Cl)cc(C(=O)N4CCCC4)nc3c2n1)N1CCCC1|nitrate,final_dataset_3d/accepted_geometries.csv,geometries/Dy_7aa90e4f17c0.xyz,101,True,extxyz_xtb_properties_present,True
7ec9b7797bf7,66|CCCCN(CCCC)C(=O)COCC(=O)N(CCCC)CCCC|nitrate,final_dataset_3d/accepted_geometries.csv,geometries/Dy_7ec9b7797bf7.xyz,135,True,extxyz_xtb_properties_present,True
39706cc981cc,66|CC1(C)CCC(C)(C)c2nc(-c3cccc(-c4cccc(-c5nnc6c(n5)C(C)(C)CCC6(C)C)n4)n3)nnc21|nitrate,final_dataset_3d/accepted_geometries.csv,geometries/Dy_7fca7db38c62.xyz,87,True,extxyz_xtb_properties_present,True
910e5c06c523,66|CCCCCCN(CCCCCC)C(=O)COCC(=O)N(CCCCCC)CCCCCC|nitrate,final_dataset_3d/accepted_geometries.csv,geometries/Dy_910e5c06c523.xyz,183,True,extxyz_xtb_properties_present,True
92f9ea690461,66|CCCCCCCCN(CC(CC)CCCC)C(=O)COCC(=O)N(CCCCCCCC)CC(CC)CCCC|nitrate,final_dataset_3d/accepted_geometries.csv,geometries/Dy_92f9ea690461.xyz,231,True,extxyz_xtb_properties_present,True
2b190032c56e,66|O=C(O)CN(CCO)CCN(CC(=O)O)CC(=O)O|nitrate,final_dataset_3d/accepted_geometries.csv,geometries/Dy_932ef4e2c665.xyz,42,True,extxyz_xtb_properties_present,True
934c6c1bb5b7,66|CCCCCCCCN(C)C(=O)COCC(=O)N(C)CCCCCCCC|water,final_dataset_3d/accepted_geometries.csv,geometries/Dy_934c6c1bb5b7.xyz,149,True,extxyz_xtb_properties_present,True
98ef331a5303,66|CCCCC(CC)CN(CC(CC)CCCC)C(=O)COCC(=O)N(CC(CC)CCCC)CC(CC)CCCC|nitrate,final_dataset_3d/accepted_geometries.csv,geometries/Dy_98ef331a5303.xyz,231,True,extxyz_xtb_properties_present,True
9a7c62d243a2,66|CCc1ccc(N(CC)C(=O)c2ccc3ccc4ccc(C(=O)N(CC)c5ccc(CC)cc5)nc4c3n2)cc1|nitrate,final_dataset_3d/accepted_geometries.csv,geometries/Dy_9a7c62d243a2.xyz,149,True,extxyz_xtb_properties_present,True
9e16a74d1a8a,66|CCCCCCCCN(CCCCCCCC)C(=O)C(C)OC(C)C(=O)N(CCCCCCCC)CCCCCCCC|nitrate,final_dataset_3d/accepted_geometries.csv,geometries/Dy_9e16a74d1a8a.xyz,243,True,extxyz_xtb_properties_present,True
9f02bbfb7e4d,66|CCCCCCCCN(CC(C)C)C(=O)COCC(=O)N(CCCCCCCC)CC(C)C|nitrate,final_dataset_3d/accepted_geometries.csv,geometries/Dy_9f02bbfb7e4d.xyz,183,True,extxyz_xtb_properties_present,True
ae268fc436f5,66|CCCCCCn1c(-c2ccccc2)c(-c2ccccc2)c2cc3ccc4cc5c(-c6ccccc6)c(-c6ccccc6)n(CCCCCC)c(=O)c5nc4c3nc2c1=O|water,final_dataset_3d/accepted_geometries.csv,geometries/Dy_a61bb065986b.xyz,123,True,extxyz_xtb_properties_present,True
2a517d56ff41,66|CCCCCCn1c(-c2ccccc2)c(-c2ccccc2)c2cc3ccc4cc5c(-c6ccccc6)c(-c6ccccc6)n(CCCCCC)c(=O)c5nc4c3nc2c1=O|nitrate,final_dataset_3d/accepted_geometries.csv,geometries/Dy_af2a56f162b8.xyz,119,True,extxyz_xtb_properties_present,True
b34391760a14,66|CCCCN(CCCC)C(=O)COCC(=O)N(CCCC)CCCC|water,final_dataset_3d/accepted_geometries.csv,geometries/Dy_b34391760a14.xyz,137,True,extxyz_xtb_properties_present,True
b7bfe4c62b95,66|CCCCCCCCCCN(CCCCCCCCCC)C(=O)[C@H](C)O[C@H](CC)C(=O)N(CCCCCCCCCC)CCCCCCCCCC|nitrate,final_dataset_3d/accepted_geometries.csv,geometries/Dy_b7bfe4c62b95.xyz,297,True,extxyz_xtb_properties_present,True
b82b233b5b64,66|CCCN(CCC)C(=O)COCC(=O)N(CCC)CCC|nitrate,final_dataset_3d/accepted_geometries.csv,geometries/Dy_b82b233b5b64.xyz,111,True,extxyz_xtb_properties_present,True
bcc96fe0b456,66|CCCCCCN(CCCCCC)C(=O)CC(=O)N(CCCCCC)CCCCCC|nitrate,final_dataset_3d/accepted_geometries.csv,geometries/Dy_bcc96fe0b456.xyz,341,True,extxyz_xtb_properties_present,True
be5e74a1f67e,66|CCN(C(=O)c1cccc(-c2cccc(C(=O)N(CC)c3ccc(C)cc3C)n2)n1)c1ccc(C)cc1C|nitrate,final_dataset_3d/accepted_geometries.csv,geometries/Dy_be5e74a1f67e.xyz,145,True,extxyz_xtb_properties_present,True
e60cac798f29,66|CC12CCC(c3nnc(-c4cccc(-c5nnc6c(n5)C5(C)CCC6C5(C)C)n4)nc31)C2(C)C|nitrate,final_dataset_3d/accepted_geometries.csv,geometries/Dy_c155a4660cba.xyz,196,True,extxyz_xtb_properties_present,True
c23d9f998f3e,66|CCCCCCCCCCN(CCCCCCCCCC)C(=O)[C@H](CCC)O[C@H](CCC)C(=O)N(CCCCCCCCCC)CCCCCCCCCC|nitrate,final_dataset_3d/accepted_geometries.csv,geometries/Dy_c23d9f998f3e.xyz,315,True,extxyz_xtb_properties_present,True
c2e2fa5b2f13,66|CCCCCCCCC(C)(C)SCC1CN(C(=O)COCC(=O)N2CC(C)C(CSC(C)(C)CCCCCCCC)C2)CC1C|water,final_dataset_3d/accepted_geometries.csv,geometries/Dy_c2e2fa5b2f13.xyz,241,True,extxyz_xtb_properties_present,True
c351813a0a93,66|CCCCC(CC)CN(CC(CC)CCCC)C(=O)COCC(=O)N(CC(CC)CCCC)CC(CC)CCCC|water,final_dataset_3d/accepted_geometries.csv,geometries/Dy_c351813a0a93.xyz,233,True,extxyz_xtb_properties_present,True
d2620984ee9f,66|CCCCCCCCN(C)C(=O)COCC(=O)N(CCCCCCCC)CCCCCCCC|water,final_dataset_3d/accepted_geometries.csv,geometries/Dy_d2620984ee9f.xyz,191,True,extxyz_xtb_properties_present,True
d2b28654fc73,66|CCCCCCCCP(=O)(CCCCCCCC)Cc1cccc(CP(=O)(CCCCCCCC)CCCCCCCC)[n+]1[O-]|water,final_dataset_3d/accepted_geometries.csv,geometries/Dy_d2b28654fc73.xyz,247,True,extxyz_xtb_properties_present,True
d81cc3a82d7c,66|CCCCCCCCCCCCN(CCCCCCCC)C(=O)COCC(=O)N(CCCCCCCC)CCCCCCCCCCCC|water,final_dataset_3d/accepted_geometries.csv,geometries/Dy_d81cc3a82d7c.xyz,281,True,extxyz_xtb_properties_present,True
da451a1ff71f,66|CCCCCCCCN(CCCCCCCC)C(=O)[C@H](C)O[C@H](C)C(=O)N(CCCCCCCC)CCCCCCCC|nitrate,final_dataset_3d/accepted_geometries.csv,geometries/Dy_da451a1ff71f.xyz,243,True,extxyz_xtb_properties_present,True
df97869cd157,66|CN(C(=O)COCC(=O)N(C)c1ccccc1)c1ccccc1|nitrate,final_dataset_3d/accepted_geometries.csv,geometries/Dy_df97869cd157.xyz,91,True,extxyz_xtb_properties_present,True
e2618656e862,66|CCCCCCCCN(CCCCCCCC)C(=O)[C@H](CCC)O[C@H](CCC)C(=O)N(CCCCCCCC)CCCCCCCC|nitrate,final_dataset_3d/accepted_geometries.csv,geometries/Dy_e2618656e862.xyz,267,True,extxyz_xtb_properties_present,True
e31a306be74a,66|COCCN(CCOC)C(=O)COCC(=O)N(CCOC)CCOC|water,final_dataset_3d/accepted_geometries.csv,geometries/Dy_e31a306be74a.xyz,61,True,extxyz_xtb_properties_present,True
e6ee8642b159,66|CCCCCCN(CCC(C)CCCC(C)C)C(=O)COCC(=O)N(CCCCCC)CCC(C)CCCC(C)C|water,final_dataset_3d/accepted_geometries.csv,geometries/Dy_e6ee8642b159.xyz,233,True,extxyz_xtb_properties_present,True
4cf99f0458dc,66|CCCCCc1nnc(-c2cccc(-c3cccc(-c4nnc(CCCCC)c(CCCCC)n4)n3)n2)nc1CCCCC|nitrate,final_dataset_3d/accepted_geometries.csv,geometries/Dy_ebb31779ee01.xyz,103,True,extxyz_xtb_properties_present,True
ec0644f69d41,66|CCCCCCCCN(CCCCCCCC)C(=O)[C@H](C)O[C@@H](C)C(=O)N(CCCCCCCC)CCCCCCCC|nitrate,final_dataset_3d/accepted_geometries.csv,geometries/Dy_ec0644f69d41.xyz,243,True,extxyz_xtb_properties_present,True
ece8108f76e3,66|CCCCCCCCN(CCCCCCCC)C(=O)COCC(=O)N(CCCCCCCC)CCCCCCCC|nitrate,final_dataset_3d/accepted_geometries.csv,geometries/Dy_ece8108f76e3.xyz,231,True,extxyz_xtb_properties_present,True
f500c12758c4,66|CCCCCCCCCCCCN(CCCCCCCCCCCC)C(=O)COCCOCC(=O)N(CCCCCCCCCCCC)CCCCCCCCCCCC|nitrate,final_dataset_3d/accepted_geometries.csv,geometries/Dy_f500c12758c4.xyz,337,True,extxyz_xtb_properties_present,True
f81049ab872c,66|O=C(COCC(=O)N1CCCCC1)N1CCCCC1|water,final_dataset_3d/accepted_geometries.csv,geometries/Dy_f81049ab872c.xyz,93,True,extxyz_xtb_properties_present,True
f91982a596b6,66|CCCCCCCCCCCCN(CCCCCCCCCCCC)C(=O)COCCOCC(=O)N(CCCCCCCCCCCC)CCCCCCCCCCCC|water,final_dataset_3d/accepted_geometries.csv,geometries/Dy_f91982a596b6.xyz,337,True,extxyz_xtb_properties_present,True
f96ab850a665,66|CN(C(=O)CC(=O)N(C)c1ccccc1)c1ccccc1|nitrate,final_dataset_3d/accepted_geometries.csv,geometries/Dy_f96ab850a665.xyz,157,True,extxyz_xtb_properties_present,True
fc8ab66e02d0,66|CCCCCCCCN(CCCCC(C)CCCC(C)C)C(=O)COCC(=O)N(CCCCCCCC)CCCCC(C)CCCC(C)C|water,final_dataset_3d/accepted_geometries.csv,geometries/Dy_fc8ab66e02d0.xyz,281,True,extxyz_xtb_properties_present,True
a8cebae3a691,66|CCCc1nnc(-c2cccc(-c3nnc(CCC)c(CCC)n3)n2)nc1CCC|nitrate,final_dataset_3d/accepted_geometries.csv,geometries/Dy_fefdc4e8deb0.xyz,184,True,extxyz_xtb_properties_present,True
03fee2e60a8c,68|CCCCCCCCCCCCN(CCCCCCCCCCCC)C(=O)COCCOCC(=O)N(CCCCCCCCCCCC)CCCCCCCCCCCC|nitrate,final_dataset_3d/accepted_geometries.csv,geometries/Er_03fee2e60a8c.xyz,337,True,extxyz_xtb_properties_present,True
06422e6981c2,68|CCCCCCCCN(CC)C(=O)COCC(=O)N(CC)CCCCCCCC|water,final_dataset_3d/accepted_geometries.csv,geometries/Er_06422e6981c2.xyz,161,True,extxyz_xtb_properties_present,True
129af7e0e0bc,68|O=C(c1cc(Cl)c2ccc3c(Cl)cc(C(=O)N4CCCC4)nc3c2n1)N1CCCC1|nitrate,final_dataset_3d/accepted_geometries.csv,geometries/Er_129af7e0e0bc.xyz,101,True,extxyz_xtb_properties_present,True
17ade3ff0dc6,68|C1COCCOCCOCCOCCOCCO1|nitrate,final_dataset_3d/accepted_geometries.csv,geometries/Er_17ade3ff0dc6.xyz,47,True,extxyz_xtb_properties_present,True
199a952d6faf,68|CCCCCCCCP(=O)(CC(=O)N(CC(C)C)CC(C)C)c1ccccc1|nitrate,final_dataset_3d/accepted_geometries.csv,geometries/Er_199a952d6faf.xyz,281,True,extxyz_xtb_properties_present,True
1c200b75910f,68|CCCCC(CC)CN(CC(CC)CCCC)C(=O)COCC(=O)N(CC(CC)CCCC)CC(CC)CCCC|water,final_dataset_3d/accepted_geometries.csv,geometries/Er_1c200b75910f.xyz,233,True,extxyz_xtb_properties_present,True
1d2f8dd1ad95,68|CCCCN(CCCC)C(=O)c1ccccc1C(=O)O|nitrate,final_dataset_3d/accepted_geometries.csv,geometries/Er_1d2f8dd1ad95.xyz,91,True,extxyz_xtb_properties_present,True
23a7524634d5,68|CN(C(=O)CC(=O)N(C)c1ccccc1)c1ccccc1|nitrate,final_dataset_3d/accepted_geometries.csv,geometries/Er_23a7524634d5.xyz,157,True,extxyz_xtb_properties_present,True
25e2506fda2c,68|CCc1ccc(N(CC)C(=O)c2ccc3ccc4ccc(C(=O)N(CC)c5ccc(CC)cc5)nc4c3n2)cc1|nitrate,final_dataset_3d/accepted_geometries.csv,geometries/Er_25e2506fda2c.xyz,149,True,extxyz_xtb_properties_present,True
2fa73f2a7520,68|CCCCCCCCP(=O)(CCCCCCCC)Cc1cccc(CP(=O)(CCCCCCCC)CCCCCCCC)[n+]1[O-]|water,final_dataset_3d/accepted_geometries.csv,geometries/Er_2fa73f2a7520.xyz,247,True,extxyz_xtb_properties_present,True
36e15ccb1383,68|CCCCCCN(CCCCCC)C(=O)CC(=O)N(CCCCCC)CCCCCC|nitrate,final_dataset_3d/accepted_geometries.csv,geometries/Er_36e15ccb1383.xyz,341,True,extxyz_xtb_properties_present,True
389643f6ef69,68|CCCCCCCCN(CCCCCCCC)C(=O)COCC(=O)N(CCCCCCCC)CCCCCCCC|nitrate,final_dataset_3d/accepted_geometries.csv,geometries/Er_389643f6ef69.xyz,231,True,extxyz_xtb_properties_present,True
39307714ab2a,68|CCN(C(=O)c1cccc(-c2cccc(C(=O)N(CC)c3cc(C)ccc3C)n2)n1)c1cc(C)ccc1C|nitrate,final_dataset_3d/accepted_geometries.csv,geometries/Er_39307714ab2a.xyz,145,True,extxyz_xtb_properties_present,True
3b23537feca7,68|CCCCCCCCN(CCCCCCCC)C(=O)c1ccc2ccc3ccc(C(=O)N(CCCCCCCC)CCCCCCCC)nc3c2n1|water,final_dataset_3d/accepted_geometries.csv,geometries/Er_3b23537feca7.xyz,253,True,extxyz_xtb_properties_present,True
3b80b406e1b9,68|CCCCCCCCCCCCN(CCCCCCCCCCCC)C(=O)COC1CCCN(CCCCCC)C1=O|nitrate,final_dataset_3d/accepted_geometries.csv,geometries/Er_3b80b406e1b9.xyz,233,True,extxyz_xtb_properties_present,True
43d1908c5871,68|CCCCN(CCCC)C(=O)CC(=O)N(CCCC)CCCC|nitrate,final_dataset_3d/accepted_geometries.csv,geometries/Er_43d1908c5871.xyz,245,True,extxyz_xtb_properties_present,True
44e81bdfe89c,68|CCCCCCCCN(CCCCCCCC)C(=O)COCCOCC(=O)N(CCCCCCCC)CCCCCCCC|nitrate,final_dataset_3d/accepted_geometries.csv,geometries/Er_44e81bdfe89c.xyz,241,True,extxyz_xtb_properties_present,True
6fdbdd68aedf,68|CC12CCC(c3nnc(-c4cccc(-c5nnc6c(n5)C5(C)CCC6C5(C)C)n4)nc31)C2(C)C|nitrate,final_dataset_3d/accepted_geometries.csv,geometries/Er_46ce34695899.xyz,196,True,extxyz_xtb_properties_present,True
47192dd771b6,68|CCCCCCCCN(CCCC(CCCC)CCCCCC)C(=O)COCC(=O)N(CCCCCCCC)CCCC(CCCC)CCCCCC|water,final_dataset_3d/accepted_geometries.csv,geometries/Er_47192dd771b6.xyz,305,True,extxyz_xtb_properties_present,True
47aaf10896e4,68|CCCCC(CC)CN(C)C(=O)COCC(=O)N(C)CC(CC)CCCC|water,final_dataset_3d/accepted_geometries.csv,geometries/Er_47aaf10896e4.xyz,149,True,extxyz_xtb_properties_present,True
536594e3fe2c,68|CCCCCCC(CCCC)CCCN(C)C(=O)COCC(=O)N(C)CCCC(CCCC)CCCCCC|water,final_dataset_3d/accepted_geometries.csv,geometries/Er_536594e3fe2c.xyz,221,True,extxyz_xtb_properties_present,True
55e629e17e99,68|CCCCCCCCCCN(CCCCCCCCCC)C(=O)COCC(=O)N(CCCCCC)CCCCCC|nitrate,final_dataset_3d/accepted_geometries.csv,geometries/Er_55e629e17e99.xyz,231,True,extxyz_xtb_properties_present,True
5901e5087775,68|CCCCCCN(CCC(C)CCC=C(C)C)C(=O)COCC(=O)N(CCCCCC)CCC(C)CCC=C(C)C|water,final_dataset_3d/accepted_geometries.csv,geometries/Er_5901e5087775.xyz,225,True,extxyz_xtb_properties_present,True
5a960f57de99,68|CCN(C(=O)c1cccc(-c2cccc(C(=O)N(CC)c3ccc(C)cc3C)n2)n1)c1ccc(C)cc1C|nitrate,final_dataset_3d/accepted_geometries.csv,geometries/Er_5a960f57de99.xyz,145,True,extxyz_xtb_properties_present,True
5cb934b765ab,68|CCCCN(CCCC)C(=O)c1ccc2ccc3ccc(C(=O)N(CCCC)CCCC)nc3c2n1|nitrate,final_dataset_3d/accepted_geometries.csv,geometries/Er_5cb934b765ab.xyz,157,True,extxyz_xtb_properties_present,True
5d016859aec1,68|CCCCCCCCN(CCC(C)CC(C)(C)C)C(=O)COCC(=O)N(CCCCCCCC)CCC(C)CC(C)(C)C|water,final_dataset_3d/accepted_geometries.csv,geometries/Er_5d016859aec1.xyz,245,True,extxyz_xtb_properties_present,True
63cc5cb9d9a2,68|CCN(CC)C(=O)COCC(=O)N(CC)CC|nitrate,final_dataset_3d/accepted_geometries.csv,geometries/Er_63cc5cb9d9a2.xyz,87,True,extxyz_xtb_properties_present,True
644ba168e77c,68|CCCCCCCCN(CCCCCCCC)C(=O)[C@H](CCC)O[C@H](CCC)C(=O)N(CCCCCCCC)CCCCCCCC|nitrate,final_dataset_3d/accepted_geometries.csv,geometries/Er_644ba168e77c.xyz,267,True,extxyz_xtb_properties_present,True
6dae4c73926f,68|CCCCCCCCN(C)C(=O)COCC(=O)N(C)CCCCCCCC|water,final_dataset_3d/accepted_geometries.csv,geometries/Er_6dae4c73926f.xyz,149,True,extxyz_xtb_properties_present,True
74994befb54c,68|CCCCCCCCN(C)C(=O)CC(=O)N(C)CCCCCCCC|nitrate,final_dataset_3d/accepted_geometries.csv,geometries/Er_74994befb54c.xyz,269,True,extxyz_xtb_properties_present,True
99b569fa6f64,68|CCCCCCn1c(-c2ccccc2)c(-c2ccccc2)c2cc3ccc4cc5c(-c6ccccc6)c(-c6ccccc6)n(CCCCCC)c(=O)c5nc4c3nc2c1=O|water,final_dataset_3d/accepted_geometries.csv,geometries/Er_7672a8a7b733.xyz,123,True,extxyz_xtb_properties_present,True
76f5e8b1cf36,68|CCCCCCCCN(CCCCCCCC)C(=O)CC(=O)N(CCCCCCCC)CCCCCCCC|nitrate,final_dataset_3d/accepted_geometries.csv,geometries/Er_76f5e8b1cf36.xyz,437,True,extxyz_xtb_properties_present,True
7969957ddddb,68|CCCCCCCCN(CCCCCCCC)C(=O)COCC(=O)N(CCCCCCCC)CCCCCCCC|water,final_dataset_3d/accepted_geometries.csv,geometries/Er_7969957ddddb.xyz,233,True,extxyz_xtb_properties_present,True
7c6902521d28,68|CCCCCCN(CCC(C)CCCC(C)C)C(=O)COCC(=O)N(CCCCCC)CCC(C)CCCC(C)C|water,final_dataset_3d/accepted_geometries.csv,geometries/Er_7c6902521d28.xyz,233,True,extxyz_xtb_properties_present,True
7c88aac9cc30,68|CCCCCCCCCCCCN(CCCCCCCC)C(=O)COCC(=O)N(CCCCCCCC)CCCCCCCCCCCC|water,final_dataset_3d/accepted_geometries.csv,geometries/Er_7c88aac9cc30.xyz,281,True,extxyz_xtb_properties_present,True
7c8f4755d2ca,68|CCN(C(=O)c1cccc(C(=O)N(CC)c2ccc(C)cc2)n1)c1ccc(C)cc1|nitrate,final_dataset_3d/accepted_geometries.csv,geometries/Er_7c8f4755d2ca.xyz,119,True,extxyz_xtb_properties_present,True
7f8927df857d,68|CCCCCCCCCCN(CCCCCCCCCC)C(=O)COCC(=O)N(CCCCCCCCCC)CCCCCCCCCC|nitrate,final_dataset_3d/accepted_geometries.csv,geometries/Er_7f8927df857d.xyz,279,True,extxyz_xtb_properties_present,True
83d476ae87dd,68|CCN(C(=O)c1cccc(-c2cccc(C(=O)N(CC)c3cc(C)cc(C)c3)n2)n1)c1cc(C)cc(C)c1|nitrate,final_dataset_3d/accepted_geometries.csv,geometries/Er_83d476ae87dd.xyz,145,True,extxyz_xtb_properties_present,True
84835de65489,68|CCCCCCCCN(C)C(=O)C(CCCCCC)C(=O)N(C)CCCCCCCC|nitrate,final_dataset_3d/accepted_geometries.csv,geometries/Er_84835de65489.xyz,341,True,extxyz_xtb_properties_present,True
861bc1afc7af,68|c1cc2nc(c1)COc1ccccc1OCCOCCOc1ccccc1OC2|nitrate,final_dataset_3d/accepted_geometries.csv,geometries/Er_861bc1afc7af.xyz,57,True,extxyz_xtb_properties_present,True
880c18c582c3,68|CCCCCCCCN(CC(CC)CCCC)C(=O)COCC(=O)N(CCCCCCCC)CC(CC)CCCC|nitrate,final_dataset_3d/accepted_geometries.csv,geometries/Er_880c18c582c3.xyz,231,True,extxyz_xtb_properties_present,True
8d26801d9f01,68|CC(C)CN(CC(C)C)C(=O)COCC(=O)N(CC(C)C)CC(C)C|nitrate,final_dataset_3d/accepted_geometries.csv,geometries/Er_8d26801d9f01.xyz,135,True,extxyz_xtb_properties_present,True
90005743a06b,68|CCCCCCCCC(C)(C)SCC1CN(C(=O)COCC(=O)N2CC(C)C(CSC(C)(C)CCCCCCCC)C2)CC1C|water,final_dataset_3d/accepted_geometries.csv,geometries/Er_90005743a06b.xyz,241,True,extxyz_xtb_properties_present,True
9217936670e5,68|CCCCCCCCCCN(CCCCCCCCCC)C(=O)COCC(=O)N(CCCCCC)CCCCCC|water,final_dataset_3d/accepted_geometries.csv,geometries/Er_9217936670e5.xyz,233,True,extxyz_xtb_properties_present,True
92aa293d5923,68|CCCCCCCCCCN(CCCCCCCCCC)C(=O)[C@H](CCC)O[C@H](CCC)C(=O)N(CCCCCCCCCC)CCCCCCCCCC|nitrate,final_dataset_3d/accepted_geometries.csv,geometries/Er_92aa293d5923.xyz,315,True,extxyz_xtb_properties_present,True
9549b9713c8b,68|CCCCCCCCCCCCN(CCCCCCCCCCCC)C(=O)COCCOCC(=O)N(CCCCCCCCCCCC)CCCCCCCCCCCC|water,final_dataset_3d/accepted_geometries.csv,geometries/Er_9549b9713c8b.xyz,337,True,extxyz_xtb_properties_present,True
96205c46099b,68|CCCCCCCCN(C(=O)c1ccc2ccc3cccnc3c2n1)c1ccc(C)cc1|nitrate,final_dataset_3d/accepted_geometries.csv,geometries/Er_96205c46099b.xyz,131,True,extxyz_xtb_properties_present,True
9680eb2381ef,68|CCCN(CCC)C(=O)COCC(=O)N(CCC)CCC|nitrate,final_dataset_3d/accepted_geometries.csv,geometries/Er_9680eb2381ef.xyz,111,True,extxyz_xtb_properties_present,True
9badbb5df239,68|CCCCCCCCN(CCCCC(C)CCCC(C)C)C(=O)COCC(=O)N(CCCCCCCC)CCCCC(C)CCCC(C)C|water,final_dataset_3d/accepted_geometries.csv,geometries/Er_9badbb5df239.xyz,281,True,extxyz_xtb_properties_present,True
9ce84f078e7a,68|CC(C)CCCC(C)CCCCN(C)C(=O)COCC(=O)N(C)CCCCC(C)CCCC(C)C|water,final_dataset_3d/accepted_geometries.csv,geometries/Er_9ce84f078e7a.xyz,197,True,extxyz_xtb_properties_present,True
9e27ed7c1632,68|CCCCCCCCN(C)C(=O)COCC(=O)N(CCCCCCCC)CCCCCCCC|water,final_dataset_3d/accepted_geometries.csv,geometries/Er_9e27ed7c1632.xyz,191,True,extxyz_xtb_properties_present,True
9ec20d692d39,68|CCCCCCCCN(CC(C)C)C(=O)COCC(=O)N(CCCCCCCC)CC(C)C|nitrate,final_dataset_3d/accepted_geometries.csv,geometries/Er_9ec20d692d39.xyz,183,True,extxyz_xtb_properties_present,True
3613f9313097,68|CC1(C)CCC(C)(C)c2nc(-c3cccc(-c4cccc(-c5nnc6c(n5)C(C)(C)CCC6(C)C)n4)n3)nnc21|nitrate,final_dataset_3d/accepted_geometries.csv,geometries/Er_a79e7ea6e06f.xyz,87,True,extxyz_xtb_properties_present,True
b06f8748e35b,68|CCCCC(CC)CN(CC(CC)CCCC)C(=O)COCC(=O)N(CC(CC)CCCC)CC(CC)CCCC|nitrate,final_dataset_3d/accepted_geometries.csv,geometries/Er_b06f8748e35b.xyz,231,True,extxyz_xtb_properties_present,True
e12fcd7548a4,68|CCCCCc1nnc(-c2cccc(-c3cccc(-c4nnc(CCCCC)c(CCCCC)n4)n3)n2)nc1CCCCC|nitrate,final_dataset_3d/accepted_geometries.csv,geometries/Er_bec89700cf93.xyz,103,True,extxyz_xtb_properties_present,True
c2a594478281,68|CCCCCCN(C)C(=O)CC(=O)N(C)CCCCCC|nitrate,final_dataset_3d/accepted_geometries.csv,geometries/Er_c2a594478281.xyz,221,True,extxyz_xtb_properties_present,True
c38dd131bf1c,68|CCCCCCCCN(CCC)C(=O)COCC(=O)N(CCC)CCCCCCCC|water,final_dataset_3d/accepted_geometries.csv,geometries/Er_c38dd131bf1c.xyz,173,True,extxyz_xtb_properties_present,True
c3ea73c61984,68|CCCCCCCCN(CCCCCCCC)C(=O)[C@H](C)O[C@H](C)C(=O)N(CCCCCCCC)CCCCCCCC|nitrate,final_dataset_3d/accepted_geometries.csv,geometries/Er_c3ea73c61984.xyz,243,True,extxyz_xtb_properties_present,True
c49dc298becb,68|c1ccc2c(c1)OCCOCCOc1ccccc1OCCOCCO2|nitrate,final_dataset_3d/accepted_geometries.csv,geometries/Er_c49dc298becb.xyz,55,True,extxyz_xtb_properties_present,True
ca3d536acbf6,68|COCCN(CCOC)C(=O)COCC(=O)N(CCOC)CCOC|water,final_dataset_3d/accepted_geometries.csv,geometries/Er_ca3d536acbf6.xyz,61,True,extxyz_xtb_properties_present,True
daf564d7d6e5,68|CCCCCCCCN(CCCCCCCC)C(=O)C(C)OC(C)C(=O)N(CCCCCCCC)CCCCCCCC|nitrate,final_dataset_3d/accepted_geometries.csv,geometries/Er_daf564d7d6e5.xyz,243,True,extxyz_xtb_properties_present,True
dc8e155c1f6f,68|CCCCCCCCCCN(CCCCCCCCCC)C(=O)[C@H](C)O[C@H](CC)C(=O)N(CCCCCCCCCC)CCCCCCCCCC|nitrate,final_dataset_3d/accepted_geometries.csv,geometries/Er_dc8e155c1f6f.xyz,297,True,extxyz_xtb_properties_present,True
df3c7afb2be0,68|CCCCCCCCN(C)C(=O)COCC(=O)N(C)CCCCCCCC|nitrate,final_dataset_3d/accepted_geometries.csv,geometries/Er_df3c7afb2be0.xyz,147,True,extxyz_xtb_properties_present,True
e15dd3ef134f,68|C1CCC2OCCOCCOC3CCCCC3OCCOCCOC2C1|nitrate,final_dataset_3d/accepted_geometries.csv,geometries/Er_e15dd3ef134f.xyz,67,True,extxyz_xtb_properties_present,True
