split_seed,extractant,chemotype,n_pairs,n_cells,n_adjacent,n_far,n_strong,y_abs_mean,arm,mae_all,mae_adjacent,mae_far,sign_acc_strong,pair_spearman,n_cells_spearman,curve_spearman
130363,C1CCC2OCCOCCOC3CCCCC3OCCOCCOC2C1,sc000,10,1,2,6,5,0.34647875220000035,C_DIRECT_ROW,0.6528586638295527,0.2164523101595381,0.849802961431488,0.0,-0.9636363636363635,1,-0.9999999999999999
130363,C1CCC2OCCOCCOC3CCCCC3OCCOCCOC2C1,sc000,10,1,2,6,5,0.34647875220000035,M_SELECTED,0.5985593001295858,0.2756447727923462,0.7247217532755131,0.0,-0.6121212121212121,1,-0.8999999999999998
130363,C1COCCOCCOCCOCCOCCO1,sc001,10,1,2,6,7,0.4034118878000001,B1_MEAN_CURVE,0.783635155455828,0.34330636036425466,0.9739890204445899,0.0,-0.9636363636363635,1,-0.9999999999999999
130363,C1COCCOCCOCCOCCOCCO1,sc001,10,1,2,6,7,0.4034118878000001,C_DIRECT_ROW,0.7535304039378093,0.33461044657034256,0.9266823720632925,0.0,-0.8909090909090909,1,-0.8999999999999998
130363,C1COCCOCCOCCOCCOCCO1,sc001,10,1,2,6,7,0.4034118878000001,M_SELECTED,0.7203435609606458,0.23849127822475358,0.9418084251444744,0.0,-0.8787878787878788,1,-0.9999999999999999
130363,CC(C)CCCC(C)CCCCN(C)C(=O)COCC(=O)N(C)CCCCC(C)CCCC(C)C,sc007,91,1,13,49,49,0.5615598713855251,B1_MEAN_CURVE,0.3117336088790754,0.0836828990875921,0.45736781304177854,1.0,0.9460901417423156,1,0.8549450549450549
130363,CC(C)CCCC(C)CCCCN(C)C(=O)COCC(=O)N(C)CCCCC(C)CCCC(C)C,sc007,91,1,13,49,49,0.5615598713855251,C_DIRECT_ROW,0.07202388005258305,0.03494770218455694,0.08240422323442495,1.0,0.9854594680681638,1,0.9428571428571428
130363,CC(C)CCCC(C)CCCCN(C)C(=O)COCC(=O)N(C)CCCCC(C)CCCC(C)C,sc007,91,1,13,49,49,0.5615598713855251,M_SELECTED,0.14563820856078427,0.047265072100976906,0.19468600883403456,1.0,0.9737378563465521,1,0.9736263736263736
130363,CC(C)CCCCCP(=O)(CC(=O)N(CC(C)C)CC(C)C)c1ccccc1,sc008,15,1,5,3,5,0.2243023744352886,B1_MEAN_CURVE,0.1733738756848555,0.11740395077244659,0.20600553755825302,1.0,0.5860252696339445,1,0.9856107606091624
130363,CC(C)CCCCCP(=O)(CC(=O)N(CC(C)C)CC(C)C)c1ccccc1,sc008,15,1,5,3,5,0.2243023744352886,C_DIRECT_ROW,0.14452550513899276,0.09028314520410084,0.12878177739524013,1.0,0.5770646385997865,1,0.9856107606091624
130363,CC(C)CCCCCP(=O)(CC(=O)N(CC(C)C)CC(C)C)c1ccccc1,sc008,15,1,5,3,5,0.2243023744352886,M_SELECTED,0.10017815254791315,0.0632525184896323,0.12119309280182626,1.0,0.8853103461748276,1,0.9856107606091624
130363,CC(C)CN(CC(C)C)C(=O)COCC(=O)N(CC(C)C)CC(C)C,sc010,28,1,3,15,14,0.37727662638130105,B1_MEAN_CURVE,0.2244083041659501,0.10777832827740719,0.2898763185170964,1.0,0.8418171866447729,1,0.8095238095238096
130363,CC(C)CN(CC(C)C)C(=O)COCC(=O)N(CC(C)C)CC(C)C,sc010,28,1,3,15,14,0.37727662638130105,C_DIRECT_ROW,0.14124879711083074,0.053566956272478095,0.17721950839265166,1.0,0.8160919540229885,1,0.9523809523809524
130363,CC(C)CN(CC(C)C)C(=O)COCC(=O)N(CC(C)C)CC(C)C,sc010,28,1,3,15,14,0.37727662638130105,M_SELECTED,0.2886459426851638,0.15769589647438412,0.4053029577861031,0.9285714285714286,0.6918445539135194,1,0.8571428571428572
130363,CC1(C)CCC(C)(C)c2nc(-c3cccc(-c4cccc(-c5nnc6c(n5)C(C)(C)CCC6(C)C)n4)n3)nnc21,sc012,91,1,13,49,66,0.5660204912857151,B1_MEAN_CURVE,0.3894514142833917,0.1569251667217014,0.44376687232756384,0.7878787878787878,0.7297507137490693,1,0.5566560024109055
130363,CC1(C)CCC(C)(C)c2nc(-c3cccc(-c4cccc(-c5nnc6c(n5)C(C)(C)CCC6(C)C)n4)n3)nnc21,sc012,91,1,13,49,66,0.5660204912857151,C_DIRECT_ROW,0.7510528967998658,0.18379252151443853,1.0779552382761364,0.7878787878787878,0.7788355491344237,1,0.5368540102302805
130363,CC1(C)CCC(C)(C)c2nc(-c3cccc(-c4cccc(-c5nnc6c(n5)C(C)(C)CCC6(C)C)n4)n3)nnc21,sc012,91,1,13,49,66,0.5660204912857151,M_SELECTED,0.8472399335153059,0.20586751463249467,1.2145447957846205,0.7575757575757576,0.7321476208631174,1,0.5038506899292386
130363,CC12CCC(c3nnc(-c4cccc(-c5nnc6c(n5)C5(C)CCC6C5(C)C)n4)nc31)C2(C)C,sc015,91,1,13,49,71,1.5897811784395655,B1_MEAN_CURVE,1.3479402206383335,0.29510587100625696,2.0352999366875713,0.9154929577464789,0.8776078993470299,1,0.8373626373626375
130363,CC12CCC(c3nnc(-c4cccc(-c5nnc6c(n5)C5(C)CCC6C5(C)C)n4)nc31)C2(C)C,sc015,91,1,13,49,71,1.5897811784395655,C_DIRECT_ROW,0.8430967948053247,0.20222767943260753,1.2703285715126897,1.0,0.9883574636602556,1,0.9856991663244494
130363,CC12CCC(c3nnc(-c4cccc(-c5nnc6c(n5)C5(C)CCC6C5(C)C)n4)nc31)C2(C)C,sc015,91,1,13,49,71,1.5897811784395655,M_SELECTED,1.1954253526769512,0.22328136742466823,1.8234011502177356,0.8873239436619719,0.8988692466953336,1,0.8373626373626375
130363,CCCCC(CC)CN(C)C(=O)COCC(=O)N(C)CC(CC)CCCC,sc009,91,1,13,49,47,0.6605436359176023,B1_MEAN_CURVE,0.6407961802848638,0.19695169433439114,0.9283565769124182,0.8085106382978723,0.5107023411371238,1,0.14725274725274726
130363,CCCCC(CC)CN(C)C(=O)COCC(=O)N(C)CC(CC)CCCC,sc009,91,1,13,49,47,0.6605436359176023,C_DIRECT_ROW,0.4195044963349287,0.13966699857841297,0.6177751503836229,1.0,0.9304029304029304,1,0.9472527472527472
130363,CCCCC(CC)CN(C)C(=O)COCC(=O)N(C)CC(CC)CCCC,sc009,91,1,13,49,47,0.6605436359176023,M_SELECTED,0.44224038423860196,0.14561736417382765,0.6453219070348399,1.0,0.893215480172002,1,0.7978021978021977
130363,CCCCC(CC)CN(CC(=O)N(CC(CC)CCCC)CC(CC)CCCC)CC(=O)N(CC(CC)CCCC)CC(CC)CCCC,sc016,1,1,0,0,1,1.8249684352973585,B1_MEAN_CURVE,2.1521258411194983,,,0.0,,0,
130363,CCCCC(CC)CN(CC(=O)N(CC(CC)CCCC)CC(CC)CCCC)CC(=O)N(CC(CC)CCCC)CC(CC)CCCC,sc016,1,1,0,0,1,1.8249684352973585,C_DIRECT_ROW,2.2844916950707805,,,0.0,,0,
130363,CCCCC(CC)CN(CC(=O)N(CC(CC)CCCC)CC(CC)CCCC)CC(=O)N(CC(CC)CCCC)CC(CC)CCCC,sc016,1,1,0,0,1,1.8249684352973585,M_SELECTED,2.0071257278871375,,,0.0,,0,
130363,CCCCC(CC)CN(CC(CC)CCCC)C(=O)COCC(=O)N(CC(CC)CCCC)CC(CC)CCCC,sc009,242,6,32,129,130,0.3431918738880579,B1_MEAN_CURVE,0.3033790053402747,0.08750310271675746,0.4342618549011832,0.6846153846153846,0.4455807771205368,4,0.19151513063063746
130363,CCCCC(CC)CN(CC(CC)CCCC)C(=O)COCC(=O)N(CC(CC)CCCC)CC(CC)CCCC,sc009,242,6,32,129,130,0.3431918738880579,C_DIRECT_ROW,0.10576104784438602,0.059017276142233524,0.11595273781204275,1.0,0.8725355552847793,4,0.9576552300961086
130363,CCCCC(CC)CN(CC(CC)CCCC)C(=O)COCC(=O)N(CC(CC)CCCC)CC(CC)CCCC,sc009,242,6,32,129,130,0.3431918738880579,M_SELECTED,0.18214424909345114,0.07394799469789418,0.23077334676880484,0.9230769230769231,0.6958719197260723,4,0.652571969267398
130363,CCCCC(CC)CP(=O)(CC(=O)N(CC(C)C)CC(C)C)c1ccccc1,sc017,15,1,5,3,4,0.1669551351900281,B1_MEAN_CURVE,0.13229747491851956,0.08621832323906195,0.1380520685657868,1.0,0.6697449681867966,1,0.9710083124552246
130363,CCCCC(CC)CP(=O)(CC(=O)N(CC(C)C)CC(C)C)c1ccccc1,sc017,15,1,5,3,4,0.1669551351900281,C_DIRECT_ROW,0.10462982077993849,0.06145167025465996,0.20300735202663808,1.0,0.9050607678199956,1,0.9710083124552246
130363,CCCCC(CC)CP(=O)(CC(=O)N(CC(C)C)CC(C)C)c1ccccc1,sc017,15,1,5,3,4,0.1669551351900281,M_SELECTED,0.11690286470235732,0.07120398619071758,0.2241592660026729,1.0,0.8760988232497556,1,0.6179143806533246
130363,CCCCCCC(C)N(CCCC)C(=O)COCC(=O)N(CCCC)C(C)CCCCCC,sc018,170,17,12,64,130,0.6534342867416089,B1_MEAN_CURVE,0.6008146295534513,0.4514249853200693,0.879780376636285,0.7846153846153846,0.44771894771894777,13,0.5813186813186813
130363,CCCCCCC(C)N(CCCC)C(=O)COCC(=O)N(CCCC)C(C)CCCCCC,sc018,170,17,12,64,130,0.6534342867416089,C_DIRECT_ROW,0.3036093047202508,0.33033918747017993,0.33759435667661086,0.9538461538461539,0.7399100899100899,13,0.9087912087912089
130363,CCCCCCC(C)N(CCCC)C(=O)COCC(=O)N(CCCC)C(C)CCCCCC,sc018,170,17,12,64,130,0.6534342867416089,M_SELECTED,0.37681701471972723,0.3498233493942644,0.49400750307125363,0.9615384615384616,0.7316600066600064,13,0.9131868131868133
130363,CCCCCCC(CCCC)CCCN(C)C(=O)COCC(=O)N(C)CCCC(CCCC)CCCCCC,sc009,91,1,13,49,75,1.0311703719666234,B1_MEAN_CURVE,0.9965134284017936,0.21153468355871466,1.488247301110771,0.6133333333333333,0.3910813823857302,1,0.16483516483516483
130363,CCCCCCC(CCCC)CCCN(C)C(=O)COCC(=O)N(C)CCCC(CCCC)CCCCCC,sc009,91,1,13,49,75,1.0311703719666234,C_DIRECT_ROW,0.8247865657292466,0.1761663588800625,1.2396325794540985,0.96,0.9119605032648512,1,0.8857142857142857
130363,CCCCCCC(CCCC)CCCN(C)C(=O)COCC(=O)N(C)CCCC(CCCC)CCCCCC,sc009,91,1,13,49,75,1.0311703719666234,M_SELECTED,0.8347657008361721,0.18834289922337205,1.2444659291267093,0.8,0.7193024366937412,1,0.5472527472527472
130363,CCCCCCCCC(C)(C)SCC1CN(C(=O)COCC(=O)N2CC(C)C(CSC(C)(C)CCCCCCCC)C2)CC1C,sc019,91,1,13,49,62,0.7532106162744967,B1_MEAN_CURVE,0.5908195784838098,0.11887513666839905,0.8959227020735564,0.8870967741935484,0.7706163401815577,1,0.6791208791208792
130363,CCCCCCCCC(C)(C)SCC1CN(C(=O)COCC(=O)N2CC(C)C(CSC(C)(C)CCCCCCCC)C2)CC1C,sc019,91,1,13,49,62,0.7532106162744967,C_DIRECT_ROW,0.5080390739748624,0.10310581265348881,0.7718929484878552,1.0,0.9673037107819717,1,0.9780219780219781
130363,CCCCCCCCC(C)(C)SCC1CN(C(=O)COCC(=O)N2CC(C)C(CSC(C)(C)CCCCCCCC)C2)CC1C,sc019,91,1,13,49,62,0.7532106162744967,M_SELECTED,0.2271169151874659,0.07577689715002903,0.3281803086195369,1.0,0.9710781971651538,1,1.0
130363,CCCCCCCCCCCCN(C)C(=O)C1CC(OC)CC(C(=O)N(C)CCCCCCCCCCCC)O1,sc020,63,3,18,18,49,0.7955269945786231,B1_MEAN_CURVE,0.549679070559462,0.2059673218428265,0.9508262472469448,1.0,0.9848484848484849,3,1.0
130363,CCCCCCCCCCCCN(C)C(=O)C1CC(OC)CC(C(=O)N(C)CCCCCCCCCCCC)O1,sc020,63,3,18,18,49,0.7955269945786231,C_DIRECT_ROW,0.21827529444781135,0.15631720465721277,0.3163185049750134,1.0,0.9528138528138529,3,0.9166666666666669
130363,CCCCCCCCCCCCN(C)C(=O)C1CC(OC)CC(C(=O)N(C)CCCCCCCCCCCC)O1,sc020,63,3,18,18,49,0.7955269945786231,M_SELECTED,0.5035447511761062,0.19005663466521913,0.8679044452919662,1.0,0.9320346320346321,3,0.9761904761904763
130363,CCCCCCCCCCCCN(CCCCCCCC)C(=O)COCC(=O)N(CCCCCCCC)CCCCCCCCCCCC,sc009,78,1,11,42,74,1.701473929716398,B1_MEAN_CURVE,1.630623988990755,0.49647187556108396,2.3943371681406953,0.6756756756756757,0.4430379746835443,1,0.38461538461538464
130363,CCCCCCCCCCCCN(CCCCCCCC)C(=O)COCC(=O)N(CCCCCCCC)CCCCCCCCCCCC,sc009,78,1,11,42,74,1.701473929716398,C_DIRECT_ROW,1.5576979589373288,0.5252624615264805,2.263920721929851,0.8378378378378378,0.7774377521212964,1,0.7747252747252747
130363,CCCCCCCCCCCCN(CCCCCCCC)C(=O)COCC(=O)N(CCCCCCCC)CCCCCCCCCCCC,sc009,78,1,11,42,74,1.701473929716398,M_SELECTED,1.5458610885808868,0.5228524239250267,2.248375324862852,0.7027027027027027,0.5265493999671215,1,0.46703296703296704
130363,CCCCCCCCCCCCN(CCCCCCCCCCCC)C(=O)COC1CCCN(CCCCCC)C1=O,sc021,91,1,13,49,76,1.4236340659340663,B1_MEAN_CURVE,1.1858658342570623,0.21069808520967928,1.7947814456197781,0.8421052631578947,0.7802516324255455,1,0.7362637362637363
130363,CCCCCCCCCCCCN(CCCCCCCCCCCC)C(=O)COC1CCCN(CCCCCC)C1=O,sc021,91,1,13,49,76,1.4236340659340663,C_DIRECT_ROW,1.037039690078945,0.17804197671093197,1.57420880024421,1.0,0.9305144131231088,1,0.9868131868131869
130363,CCCCCCCCCCCCN(CCCCCCCCCCCC)C(=O)COC1CCCN(CCCCCC)C1=O,sc021,91,1,13,49,76,1.4236340659340663,M_SELECTED,1.2811494590822587,0.23523169996309537,1.9157483628507386,0.6052631578947368,0.5367415193502151,1,0.2571428571428571
130363,CCCCCCCCCCCCN(CCCCCCCCCCCC)C(=O)COCC(=O)N(CCCCCCCCCCCC)CCCCCCCCCCCC,sc009,247,21,51,79,122,0.4093764317408666,B1_MEAN_CURVE,0.3873453489249829,0.20588216121802957,0.5516998127875149,0.7213114754098361,0.4469842099152444,12,0.37182539682539684
130363,CCCCCCCCCCCCN(CCCCCCCCCCCC)C(=O)COCC(=O)N(CCCCCCCCCCCC)CCCCCCCCCCCC,sc009,247,21,51,79,122,0.4093764317408666,C_DIRECT_ROW,0.3601273355401077,0.19353245686338666,0.5199184766830662,0.6967213114754098,0.27099753694581274,12,0.3845238095238095
130363,CCCCCCCCCCCCN(CCCCCCCCCCCC)C(=O)COCC(=O)N(CCCCCCCCCCCC)CCCCCCCCCCCC,sc009,247,21,51,79,122,0.4093764317408666,M_SELECTED,0.37470459629674363,0.1817255094862839,0.5651217809223985,0.6557377049180327,0.294924511950374,12,0.30476190476190473
130363,CCCCCCCCCCCCN(CCCCCCCCCCCC)C(=O)COCCOCC(=O)N(CCCCCCCCCCCC)CCCCCCCCCCCC,sc009,229,10,61,56,86,0.3427822731303943,B1_MEAN_CURVE,0.39512471198037674,0.19933367212839193,0.765393132285792,0.3953488372093023,-0.23350838048732497,10,-0.17380952380952383
130363,CCCCCCCCCCCCN(CCCCCCCCCCCC)C(=O)COCCOCC(=O)N(CCCCCCCCCCCC)CCCCCCCCCCCC,sc009,229,10,61,56,86,0.3427822731303943,C_DIRECT_ROW,0.371413546969986,0.15003593677193663,0.7878285322070072,0.45348837209302323,-0.05560890078607548,10,-0.03857142857142857
130363,CCCCCCCCCCCCN(CCCCCCCCCCCC)C(=O)COCCOCC(=O)N(CCCCCCCCCCCC)CCCCCCCCCCCC,sc009,229,10,61,56,86,0.3427822731303943,M_SELECTED,0.3647061735964621,0.17049609047958436,0.7191021877405085,0.6395348837209303,0.2922225057565191,10,0.21857142857142858
130363,CCCCCCCCCCN(CCCCCCCCCC)C(=O)C(C)OC(C)C(=O)N(CCCCCCCCCC)CCCCCCCCCC,sc027,140,5,35,45,80,0.40067146092629824,B1_MEAN_CURVE,0.2530228270232867,0.10481055627827524,0.42220452252197815,1.0,0.8772440326434235,5,0.8844058440488937
130363,CCCCCCCCCCN(CCCCCCCCCC)C(=O)C(C)OC(C)C(=O)N(CCCCCCCCCC)CCCCCCCCCC,sc027,140,5,35,45,80,0.40067146092629824,C_DIRECT_ROW,0.4066468575450298,0.15098508168009686,0.7011262685932296,1.0,0.8944327017059619,5,0.9535249638108834
130363,CCCCCCCCCCN(CCCCCCCCCC)C(=O)C(C)OC(C)C(=O)N(CCCCCCCCCC)CCCCCCCCCC,sc027,140,5,35,45,80,0.40067146092629824,M_SELECTED,0.2650163195947711,0.1165189340954651,0.4254607361674742,0.8875,0.48423105135387184,5,0.7531245598104075
130363,CCCCCCCCCCN(CCCCCCCCCC)C(=O)COCC(=O)N(CCCCCC)CCCCCC,sc009,376,20,70,144,58,0.1499428256116678,B1_MEAN_CURVE,0.17819547817021678,0.13573885603144842,0.20584123473985205,0.6551724137931034,0.3106528361143917,20,0.12948002189340813
130363,CCCCCCCCCCN(CCCCCCCCCC)C(=O)COCC(=O)N(CCCCCC)CCCCCC,sc009,376,20,70,144,58,0.1499428256116678,C_DIRECT_ROW,0.1219635638606258,0.06253835820446228,0.17068231523260627,0.7413793103448276,0.5464658915204185,20,0.4867711644294279
130363,CCCCCCCCCCN(CCCCCCCCCC)C(=O)COCC(=O)N(CCCCCC)CCCCCC,sc009,376,20,70,144,58,0.1499428256116678,M_SELECTED,0.14410314634672122,0.07570784445092438,0.19867311238953062,0.7586206896551724,0.4400086615550416,20,0.2947072373406633
130363,CCCCCCCCCCN(CCCCCCCCCC)C(=O)COCC(=O)N(CCCCCCCCCC)CCCCCCCCCC,sc009,41,14,3,15,19,0.3176554662312331,B1_MEAN_CURVE,0.3123895396368836,0.21565103387353293,0.5180195307286027,0.5789473684210527,0.19376026272577995,1,0.07142857142857144
130363,CCCCCCCCCCN(CCCCCCCCCC)C(=O)COCC(=O)N(CCCCCCCCCC)CCCCCCCCCC,sc009,41,14,3,15,19,0.3176554662312331,C_DIRECT_ROW,0.27392051265711304,0.23973668952096347,0.3419376206718808,1.0,0.5259989053092501,1,0.9047619047619048
130363,CCCCCCCCCCN(CCCCCCCCCC)C(=O)COCC(=O)N(CCCCCCCCCC)CCCCCCCCCC,sc009,41,14,3,15,19,0.3176554662312331,M_SELECTED,0.459651836800991,0.25426309129476243,0.5999704901855271,0.47368421052631576,-0.01696770662287904,1,-0.07142857142857144
130363,CCCCCCCCCCN(CCCCCCCCCC)C(=O)[C@H](C)O[C@H](CC)C(=O)N(CCCCCCCCCC)CCCCCCCCCC,sc027,91,1,13,49,21,0.2563453078834993,B1_MEAN_CURVE,0.1509682557692017,0.0780245775449897,0.19252703765189702,1.0,0.8735945214206083,1,0.6747252747252748
130363,CCCCCCCCCCN(CCCCCCCCCC)C(=O)[C@H](C)O[C@H](CC)C(=O)N(CCCCCCCCCC)CCCCCCCCCC,sc027,91,1,13,49,21,0.2563453078834993,C_DIRECT_ROW,0.40746476085134786,0.1058333401217446,0.5995895404590823,1.0,0.7892021022455806,1,0.3142857142857143
130363,CCCCCCCCCCN(CCCCCCCCCC)C(=O)[C@H](C)O[C@H](CC)C(=O)N(CCCCCCCCCC)CCCCCCCCCC,sc027,91,1,13,49,21,0.2563453078834993,M_SELECTED,0.19726719869602694,0.07257779144808209,0.26239191375780935,1.0,0.7893454371715242,1,0.5208791208791209
130363,CCCCCCCCCCN(CCCCCCCCCC)C(=O)[C@H](CCC)O[C@H](CCC)C(=O)N(CCCCCCCCCC)CCCCCCCCCC,sc028,78,1,12,40,47,0.4254558723247345,B1_MEAN_CURVE,0.6222340304586492,0.15448680186819333,0.9019109232380277,0.2553191489361702,-0.010710808179162609,1,-0.510989010989011
130363,CCCCCCCCCCN(CCCCCCCCCC)C(=O)[C@H](CCC)O[C@H](CCC)C(=O)N(CCCCCCCCCC)CCCCCCCCCC,sc028,78,1,12,40,47,0.4254558723247345,C_DIRECT_ROW,0.4752893353615646,0.15039628770933788,0.6844758029110164,0.46808510638297873,0.4184802539232918,1,-0.06593406593406594
130363,CCCCCCCCCCN(CCCCCCCCCC)C(=O)[C@H](CCC)O[C@H](CCC)C(=O)N(CCCCCCCCCC)CCCCCCCCCC,sc028,78,1,12,40,47,0.4254558723247345,M_SELECTED,0.6235619168437273,0.15285151140512118,0.9219550037930802,0.2127659574468085,0.19136559642888754,1,-0.5604395604395606
130363,CCCCCCCCN(C(=O)c1ccc2ccc3cccnc3c2n1)c1ccc(C)cc1,sc029,91,1,13,49,46,0.344101734945055,B1_MEAN_CURVE,0.5504556037173758,0.20353409599651962,0.6540739873725524,0.1956521739130435,-0.29002162368523376,1,-0.35541185243906853
130363,CCCCCCCCN(C(=O)c1ccc2ccc3cccnc3c2n1)c1ccc(C)cc1,sc029,91,1,13,49,46,0.344101734945055,C_DIRECT_ROW,0.5094459703256088,0.18808245371566137,0.6200481378169895,0.391304347826087,0.011045939864662636,1,0.1081688246553687
130363,CCCCCCCCN(C(=O)c1ccc2ccc3cccnc3c2n1)c1ccc(C)cc1,sc029,91,1,13,49,46,0.344101734945055,M_SELECTED,0.43127454047398184,0.16941131366212606,0.48473846918046437,0.21739130434782608,-0.2984394740363141,1,-0.3245064739661061
130363,CCCCCCCCN(C)C(=O)C(CCCCCC)C(=O)N(C)CCCCCCCC,sc030,36,1,6,15,11,0.23226484772222225,B1_MEAN_CURVE,0.4067621570749823,0.11768833927695531,0.628626496185888,0.09090909090909091,-0.24375804375804377,1,-0.8166666666666667
130363,CCCCCCCCN(C)C(=O)C(CCCCCC)C(=O)N(C)CCCCCCCC,sc030,36,1,6,15,11,0.23226484772222225,C_DIRECT_ROW,0.39756753324159017,0.12796713269797086,0.6169594427632152,0.09090909090909091,-0.29832689832689835,1,-0.7666666666666667
130363,CCCCCCCCN(C)C(=O)C(CCCCCC)C(=O)N(C)CCCCCCCC,sc030,36,1,6,15,11,0.23226484772222225,M_SELECTED,0.31339539272846,0.1259180978921328,0.4327610860496701,0.7272727272727273,0.16936936936936942,1,-0.03333333333333333
130363,CCCCCCCCN(C)C(=O)C(CCOCCCCCC)C(=O)N(C)CCCCCCCC,sc030,91,1,13,49,39,0.3876806246153847,B1_MEAN_CURVE,0.5509508420850031,0.13767162944962028,0.7911818701418369,0.3076923076923077,0.08351648351648353,1,-0.6483516483516484
130363,CCCCCCCCN(C)C(=O)C(CCOCCCCCC)C(=O)N(C)CCCCCCCC,sc030,91,1,13,49,39,0.3876806246153847,C_DIRECT_ROW,0.7195144447634759,0.1753522607637034,1.0357193877936037,0.0,-0.3744863831820353,1,-0.8373626373626375
130363,CCCCCCCCN(C)C(=O)C(CCOCCCCCC)C(=O)N(C)CCCCCCCC,sc030,91,1,13,49,39,0.3876806246153847,M_SELECTED,0.3725392660584068,0.10466889141454519,0.5316285775565552,0.8205128205128205,0.6186335403726708,1,0.24395604395604395
130363,CCCCCCCCN(C)C(=O)CC(=O)N(C)CCCCCCCC,sc031,36,1,6,15,28,0.5349357263888889,B1_MEAN_CURVE,0.8161008339223899,0.28893548135872205,1.2757447265330646,0.07142857142857142,-0.4880308880308881,1,-0.9166666666666666
130363,CCCCCCCCN(C)C(=O)CC(=O)N(C)CCCCCCCC,sc031,36,1,6,15,28,0.5349357263888889,C_DIRECT_ROW,0.7250047889803382,0.3046010907255616,1.1148515701888582,0.10714285714285714,-0.5073359073359074,1,-0.9
130363,CCCCCCCCN(C)C(=O)CC(=O)N(C)CCCCCCCC,sc031,36,1,6,15,28,0.5349357263888889,M_SELECTED,0.4604596556255502,0.24701549261396014,0.6702072510708569,0.8928571428571429,0.5330759330759332,1,0.6666666666666667
130363,CCCCCCCCN(C)C(=O)COCC(=O)N(C)CCCCCCCC,sc009,1282,74,215,609,986,1.1178400958043515,B1_MEAN_CURVE,1.076699403632363,0.2491189954028796,1.7213527219395592,0.6572008113590264,0.3272913845497518,36,0.26211829043255924
130363,CCCCCCCCN(C)C(=O)COCC(=O)N(C)CCCCCCCC,sc009,1282,74,215,609,986,1.1178400958043515,C_DIRECT_ROW,0.860499671528418,0.1959500058672357,1.3685840171038652,0.949290060851927,0.5664649360228206,36,0.6970798322892043
130363,CCCCCCCCN(C)C(=O)COCC(=O)N(C)CCCCCCCC,sc009,1282,74,215,609,986,1.1178400958043515,M_SELECTED,0.9520944339809182,0.2101868368605377,1.5213477752648872,0.8194726166328601,0.4657201251950498,36,0.45605447364101637
130363,CCCCCCCCN(C)C(=O)COCC(=O)N(CCCCCCCC)CCCCCCCC,sc009,91,1,13,49,72,1.1375827392473346,B1_MEAN_CURVE,1.1077556088262763,0.2830663185596216,1.6379445941859379,0.625,0.4645962732919255,1,0.16923076923076924
130363,CCCCCCCCN(C)C(=O)COCC(=O)N(CCCCCCCC)CCCCCCCC,sc009,91,1,13,49,72,1.1375827392473346,C_DIRECT_ROW,1.0355617735490696,0.2592510137114436,1.550497543812036,0.9027777777777778,0.9127090301003346,1,0.7802197802197802
130363,CCCCCCCCN(C)C(=O)COCC(=O)N(CCCCCCCC)CCCCCCCC,sc009,91,1,13,49,72,1.1375827392473346,M_SELECTED,0.9846826350785998,0.24573913014742757,1.4654953209219208,0.7222222222222222,0.7382544991240643,1,0.38461538461538464
130363,CCCCCCCCN(CC(C)C)C(=O)COCC(=O)N(CCCCCCCC)CC(C)C,sc009,28,1,3,15,13,0.32177130841198526,B1_MEAN_CURVE,0.3014636776012137,0.20523903741702595,0.399203283892487,0.5384615384615384,0.2824302134646962,1,0.0
130363,CCCCCCCCN(CC(C)C)C(=O)COCC(=O)N(CCCCCCCC)CC(C)C,sc009,28,1,3,15,13,0.32177130841198526,C_DIRECT_ROW,0.13508333773038975,0.1558091059938154,0.15202342416233078,1.0,0.759168035030104,1,0.9285714285714287
130363,CCCCCCCCN(CC(C)C)C(=O)COCC(=O)N(CCCCCCCC)CC(C)C,sc009,28,1,3,15,13,0.32177130841198526,M_SELECTED,0.247734834737089,0.16445140850087778,0.31310768771643377,0.8461538461538461,0.5561029009304871,1,0.5000000000000001
130363,CCCCCCCCN(CC(CC)CCCC)C(=O)COCC(=O)N(CCCCCCCC)CC(CC)CCCC,sc009,28,1,3,15,16,0.3536647308316527,B1_MEAN_CURVE,0.3307174735655178,0.1924627841141486,0.45152243541930853,0.5625,0.2857142857142857,1,-0.023809523809523815
130363,CCCCCCCCN(CC(CC)CCCC)C(=O)COCC(=O)N(CCCCCCCC)CC(CC)CCCC,sc009,28,1,3,15,16,0.3536647308316527,C_DIRECT_ROW,0.17332975214365234,0.15620668512160263,0.21162247335296616,1.0,0.7115489874110563,1,0.8571428571428572
130363,CCCCCCCCN(CC(CC)CCCC)C(=O)COCC(=O)N(CCCCCCCC)CC(CC)CCCC,sc009,28,1,3,15,16,0.3536647308316527,M_SELECTED,0.2950980772055907,0.15772410974518042,0.38646151123393385,0.6875,0.47071702244116037,1,0.2380952380952381
130363,CCCCCCCCN(CC)C(=O)COCC(=O)N(CC)CCCCCCCC,sc009,91,1,13,49,65,1.048578522899454,B1_MEAN_CURVE,1.0129870278409985,0.28582083430009836,1.488121468045345,0.676923076923077,0.5319796145883102,1,0.2571428571428571
130363,CCCCCCCCN(CC)C(=O)COCC(=O)N(CC)CCCCCCCC,sc009,91,1,13,49,65,1.048578522899454,C_DIRECT_ROW,0.8073992762768409,0.237566046643683,1.1841114159044677,0.9846153846153847,0.9216913521261347,1,0.9120879120879121
